observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
4992,80.7322619047619,106224597660,1,11.350205168128014,12.1457,16.524032,2.4987,18203,0,1.4461439999999999,0.53657599999999994,,0.03584,0.17843199999999998,0.000256,0.158976,0.024832,0.011776,,0.0048639999999999994,0,0.31232,4992,485,0,
4993,80.743967899659864,106224719117,1,11.705994606018066,10.4365,11.329792,2.3793,18323,0,1.8810879999999999,0.48563199999999995,,0.035072,0.162048,0.000256,0.142336,0.027136,0.012544,,0.22272,0,0.31513599999999997,4993,486,0,
4994,80.755477699829925,106224823482,1,11.50980032980442,16.2419,11.68256,2.1168,18203,0,1.734912,0.436224,,0.03584,0.172288,0.000256,0.152064,0.023039999999999998,0.010752,,0.003328,0,6.5597439999999994,4994,487,0,
4995,80.76621130243764,106224985901,1,10.733602568507195,11.5894,11.501056,2.3431,18203,0,1.464064,0.47155199999999997,,0.040448,0.16819199999999998,0.000256,0.148224,0.028416,0.011264,,0.0038399999999999997,0,0.31744,4995,488,0,
4996,80.77809460034014,106225101795,1,11.883297935128212,11.7214,10.720256,2.3908,18550,0,5.6983039999999994,0.443648,,0.03584,0.18534399999999998,0,0.164352,0.023808,0.012288,,0.005376,0,0.313344,4996,489,0,
4997,80.790805902777777,106225219009,1,12.711302377283573,11.4167,11.867136,2.2052,18203,0,7.49696,0.47769599999999995,,0.036095999999999996,0.16127999999999998,0.000256,0.141056,0.028672,0.011007999999999999,,0.003072,0,0.317696,4997,490,0,
4998,80.802458701814061,106225333176,1,11.65279932320118,11.3672,12.685312,2.4547,18203,0,1.471488,0.431104,,0.036095999999999996,0.177152,0,0.15744,0.020479999999999998,0.010752,,0.0048639999999999994,0,0.31846399999999997,4998,491,0,
4999,80.818168799603171,106225446848,1,15.710098668932915,11.1341,11.630336,2.2906,18203,0,5.320192,0.44672,,0.036864,0.16255999999999998,0,0.142336,0.024064,0.010752,,0.004096,0,0.31590399999999996,4999,492,0,
5000,80.830345698696135,106225558189,1,12.176899239420891,15.0538,15.689984,2.4762,18203,0,1.64736,0.475136,,0.03584,0.183296,0.000256,0.16383999999999999,0.021248,0.014591999999999999,,0.003328,0,0.311552,5000,493,0,
5001,80.841707199546477,106225708727,1,11.361501179635525,10.0006,12.15744,2.6607,53017,0,2.2656,0.47820799999999997,,0.03584,0.62259199999999992,0,0.14207999999999998,0.036095999999999996,0.012544,,0.005376,0,6.029056,5001,494,0,
5002,80.854952303004538,106225808733,1,13.245103880763054,15.0363,11.349504,2.2975,18203,0,1.7024,0.43904,,0.039424,0.175872,0.000256,0.155392,0.024064,0.011519999999999999,,0.005632,0,0.505856,5002,495,0,
5003,80.865610898526072,106225959096,1,10.658595710992813,12.544,13.236736,2.2849,18203,0,8.653056,0.48486399999999996,,0.03584,0.165376,0,0.14464,0.027648,0.010752,,0.004352,0,0.315648,5003,496,0,
5004,80.876238300736958,106226084536,1,10.627401992678642,11.0854,10.592256,5.9661,18405,0,1.449728,0.495104,,0.036608,0.17843199999999998,0.000256,0.15872,0.018944,0.011007999999999999,,0.005888,0,0.316928,5004,497,0,
5005,80.885181299603175,106226195390,1,8.9429989457130432,13.6759,10.644224,3.3284,15763,0,1.8408959999999999,0.48025599999999996,,0.036608,0.164608,0,0.144128,0.029183999999999998,0.011007999999999999,,0.004608,0,0.316928,5005,498,0,
5006,80.894330201247158,106226332149,1,9.1489013284444809,12.4546,8.931072,3.4645,18525,0,1.4643199999999998,0.451072,,0.03584,0.173056,0,0.15231999999999998,0.019968,0.010752,,0.0038399999999999997,0,0.31718399999999997,5006,499,0,
5007,80.905892304421769,106226456695,1,11.562103405594826,9.3423,9.121792,2.9073,15763,0,3.656704,0.44006399999999996,,0.03584,0.170752,0,0.150784,0.023039999999999998,0.013824,,0.004352,0,2.28224,5007,500,0,
5008,80.916527799036274,106226550118,1,10.635494254529476,9.3463,11.431424,2.9295,18255,0,3.1498239999999997,0.483328,,0.041471999999999995,0.195328,0,0.156416,0.023039999999999998,0.010239999999999999,,0.0038399999999999997,0,0.321024,5008,501,0,
5009,80.927594905045353,106226643581,1,11.067106388509274,9.084,10.72896,2.8417,18203,0,4.7188479999999995,0.47872,,0.036351999999999995,0.16255999999999998,0,0.142592,0.028416,0.011007999999999999,,0.003584,0,0.316672,5009,502,0,
5010,80.941181200396827,106226734421,1,13.586295768618584,11.4089,11.00416,3.6253,18203,0,2.217984,0.449024,,0.036095999999999996,5.4144,0,0.157696,0.035072,0.012799999999999999,,0.0051199999999999996,0,0.31846399999999997,5010,503,0,
5011,80.951261104024937,106226848510,1,10.079903528094292,11.1053,13.622016,2.8573,18203,0,3.458048,0.448768,,0.034816,0.183552,0,0.163328,0.01792,0.012544,,0.005632,0,0.316416,5011,504,0,
5012,80.9624244047619,106226959563,1,11.163300834596157,11.6031,10.053376,3.516,21581,0,3.458048,0.448768,,0.034816,0.183552,0,0.163328,0.01792,0.012544,,0.005632,0,0.316416,5012,505,0,
5013,80.973412202380956,106227075594,1,10.987797752022743,14.3301,11.137792,2.7595,18405,0,1.449728,0.526336,,0.036864,0.163072,0,0.14207999999999998,0.027903999999999998,0.009984,,0.005376,0,3.374336,5013,506,0,
5014,80.985155201247167,106227218895,1,11.742998845875263,8.5809,10.964736,3.5792,15763,0,3.3105919999999998,0.442112,,0.036095999999999996,0.17612799999999998,0,0.15564799999999998,0.0192,0.010496,,0.0051199999999999996,0,4.34304,5014,507,0,
5015,80.998045698696146,106227304704,1,12.890497222542763,13.4994,11.742464,3.3148,18203,0,7.3244159999999994,0.445696,,0.036095999999999996,0.17792,0,0.15744,0.022272,0.011776,,0.0038399999999999997,0,0.31488,5015,508,0,
5016,81.012890299036272,106227439698,1,14.844600111246109,9.6989,12.870912,3.3627,18203,0,8.35456,0.4864,,0.03712,0.177152,0,0.157184,0.023039999999999998,0.010752,,0.0048639999999999994,0,0.316416,5016,509,0,
5017,81.0243544005102,106227536687,1,11.464101262390614,12.228,14.816,3.2861,18203,0,2.313984,0.55398399999999992,,0.035584,0.17407999999999998,0.000256,0.153856,0.027392,0.016128,,0.004352,0,2.47296,5017,510,0,
5018,81.03361290391156,106227658967,1,9.2585030943155289,12.8861,11.39328,3.5417,18203,0,2.014976,0.44416,,0.036351999999999995,0.179968,0.000256,0.16,0.022272,0.011007999999999999,,0.0038399999999999997,0,0.317952,5018,511,0,
5019,81.04208759920634,106227787828,1,8.47469549626112,14.5449,9.229568,3.6644,15763,0,1.450752,0.527872,,0.038911999999999995,3.1879679999999997,0,3.1674879999999996,0.029439999999999997,0.012032,,0.0051199999999999996,0,0.317696,5019,512,0,
5020,81.0593156037415,106227933277,1,17.228005453944206,11.5113,8.513792,2.6802,18323,0,1.638912,0.44467199999999996,,0.036351999999999995,0.18048,0.000256,0.16,0.023039999999999998,0.010496,,0.005376,0,0.53145599999999993,5020,513,0,
5021,81.069123504818592,106228048390,1,9.807901456952095,8.1727,17.125888,2.9553,18405,0,6.9895679999999993,0.484352,,0.035328,0.166656,0,0.146432,0.030463999999999998,0.011519999999999999,,0.003584,0,0.315392,5021,514,0,
5022,81.077931398809525,106228130117,1,8.807893842458725,7.6239,9.88672,2.995,15763,0,5.73696,0.44185599999999997,,0.03712,0.17740799999999998,0.000256,0.156416,0.020735999999999997,0.010239999999999999,,0.005376,0,0.319488,5022,515,0,
5023,81.094350099206352,106228206356,1,16.418701037764549,17.9443,8.7936,2.7574,53345,0,1.6785919999999999,0.52403199999999994,,0.035072,0.181248,0,0.16127999999999998,0.024832,0.015359999999999999,,0.002304,0,0.309504,5023,516,0,
5024,81.105883503401358,106228385799,1,11.533403769135475,9.2862,16.395264,3.347,48351,0,1.6785919999999999,0.52403199999999994,,0.035072,0.181248,0,0.16127999999999998,0.024832,0.015359999999999999,,0.002304,0,0.309504,5024,517,0,
5025,81.117145804988652,106228478661,1,11.262301355600357,8.4484,11.501056,4.1357,33386,0,1.446656,0.47027199999999997,,0.037376,0.172544,0,0.151552,0.030719999999999997,0.014336,,0.006144,0,4.560896,5025,518,0,
5026,81.127885303287982,106228563145,1,10.73949784040451,19.4624,11.253504,3.0642,32588,0,1.6501759999999999,0.49356799999999995,,0.040959999999999996,0.183552,0,0.16358399999999998,0.023552,0.011776,,0.0051199999999999996,0,0.85632,5026,519,0,
5027,81.139798901643985,106228757769,1,11.913598515093327,9.6198,10.729728,2.7627,18203,0,5.98272,0.484608,,0.03584,0.172032,0,0.150784,0.027392,0.013312,,0.0038399999999999997,0,0.31616,5027,520,0,
5028,81.151366801303851,106228853967,1,11.567899957299232,11.2942,11.894016,2.9939,18203,0,7.32416,0.449024,,0.03712,0.17971199999999998,0,0.15923199999999998,0.03712,0.010239999999999999,,0.005888,0,0.318208,5028,521,0,
5029,81.167913003117917,106228966909,1,16.546200960874557,10.1923,11.54944,2.617,18203,0,2.158592,0.48025599999999996,,0.03584,0.16819199999999998,0,0.148736,0.026624,0.015104,,0.0048639999999999994,0,0.699904,5029,522,0,
5030,81.1789794005102,106229068832,1,11.066397652029991,11.048,16.539904,2.8743,36347,0,2.6227199999999997,0.445696,,0.035584,0.183552,0,0.164352,0.020224,0.012032,,0.005376,0,0.31488,5030,523,0,
5031,81.191129102891153,106229179312,1,12.14970275759697,11.9177,11.0336,2.5738,67730,0,1.463808,0.43212799999999996,,0.036095999999999996,0.165632,0,0.145664,0.022272,0.010752,,0.0048639999999999994,0,0.315648,5031,524,0,
5032,81.201966602891147,106229298489,1,10.837499983608723,16.6822,12.133376,3.0176,48471,0,1.67296,0.476672,,0.03584,0.175872,0,0.155904,0.023552,0.010752,,0.004096,0,7.214592,5032,525,0,
5033,81.212470904195,106229465311,1,10.504301637411118,11.2898,10.820352,3.0717,15763,0,1.844992,0.475904,,0.040704,0.169984,0,0.149504,0.028672,0.010496,,0.005888,0,0.317952,5033,526,0,
5034,81.221753500566891,106229578209,1,9.2825964093208313,12.836,10.497536,3.2583,18203,0,3.470592,0.449536,,0.036095999999999996,0.21836799999999998,0,0.182528,0.023808,0.010496,,0.004096,0,0.31744,5034,527,0,
5035,81.234939200680273,106229706569,1,13.18570040166378,9.6546,9.259008,2.4596,33334,0,3.5077119999999997,0.48281599999999997,,0.036608,0.169728,0.000256,0.14848,0.039168,0.010752,,0.0038399999999999997,0,0.316672,5035,528,0,
5036,81.246337202380943,106229803115,1,11.398001573979855,10.4201,13.166336,2.2426,32588,0,1.8309119999999999,0.440832,,0.036095999999999996,0.17971199999999998,0.000256,0.158976,0.019712,0.011007999999999999,,0.0048639999999999994,0,0.31718399999999997,5036,529,0,
5037,81.255291702097509,106229907316,1,8.95449984818697,9.1724,11.376384,2.618,18203,0,1.4561279999999999,0.47155199999999997,,0.036608,0.165376,0.000256,0.144896,0.030463999999999998,0.010496,,0.004352,0,0.316416,5037,530,0,
5038,81.265831101190471,106229999040,1,10.539399459958076,13.0177,8.936192,2.3646,15763,0,1.6816639999999998,0.439552,,0.036095999999999996,0.176896,0,0.156416,0.019455999999999998,0.010752,,0.005376,0,0.31385599999999997,5038,531,0,
5039,81.276104003684807,106230129217,1,10.272902436554432,11.6411,10.498048,2.5944,18550,0,1.688064,0.436992,,0.036095999999999996,2.891264,0.003072,0.142336,0.033024,0.000256,,0.010752,0,0.320256,5039,532,0,
5040,81.2854579010771,106230245628,1,9.3538975343108177,8.9151,10.278912,2.5053,18203,0,1.458944,0.48512,,0.036095999999999996,0.17612799999999998,0,0.155904,0.023295999999999997,0.011007999999999999,,0.003328,0.000256,0.318208,5040,533,0,
5041,81.29723480017006,106230334779,1,11.776898987591267,10.3457,9.346304,2.063,15763,0,1.845248,0.444416,,0.036095999999999996,0.17868799999999999,0,0.15872,0.022784,0.011007999999999999,,0.0038399999999999997,0,0.31488,5041,534,0,
5042,81.30998080357142,106230438236,1,12.746003456413746,10.158,11.76064,2.2456,18203,0,1.845248,0.444416,,0.036095999999999996,0.17868799999999999,0,0.15872,0.022784,0.011007999999999999,,0.0038399999999999997,0,0.31488,5042,535,0,
5043,81.319859403344665,106230539816,1,9.8786000162363052,9.1479,12.72576,2.1891,18255,0,1.4461439999999999,0.46975999999999996,,0.036864,0.165376,0,0.145664,0.027903999999999998,0.011519999999999999,,0.005632,0,0.31872,5043,536,0,
5044,81.3354080994898,106230631295,1,15.548695810139179,13.2028,9.846528,2.6362,70916,0,3.652608,0.44723199999999996,,0.036864,0.174848,0,0.155136,0.027136,0.011007999999999999,,0.004352,0,0.316672,5044,537,0,
5045,81.34750950255102,106230763323,1,12.101403437554836,11.3174,15.540992,2.6431,64131,0,1.462016,0.470528,,0.036095999999999996,0.162816,0,0.142848,0.028416,0.010752,,0.004352,0,5.491712,5045,538,0,
5046,81.357915001417226,106230876497,1,10.405498556792736,11.0581,12.005632,2.4823,35894,0,1.6883199999999998,0.432896,,0.040704,0.180992,0,0.16127999999999998,0.019968,0.010239999999999999,,0.004352,0,0.526336,5046,539,0,
5047,81.369197002551019,106230987078,1,11.282000690698624,14.4141,10.469888,2.3037,30148,0,6.10176,0.45388799999999996,,0.036351999999999995,0.166656,0.000256,0.146176,0.025088,0.010752,,0.004096,0,0.31513599999999997,5047,540,0,
5048,81.3856281037415,106231131219,1,16.43110066652298,12.9482,11.26656,2.4613,88689,0,7.250176,0.48358399999999996,,0.036351999999999995,0.17868799999999999,0,0.158464,0.023295999999999997,0.012799999999999999,,0.0048639999999999994,0,0.312832,5048,541,0,
5049,81.396874298469385,106231260701,1,11.246195062994957,9.4885,16.398592,2.0884,79943,0,1.681408,0.468224,,0.03584,0.176896,0,0.15692799999999998,0.026879999999999998,0.014079999999999999,,0.0048639999999999994,0,0.517632,5049,542,0,
5050,81.407821003401352,106231355586,1,10.946705006062984,11.172,11.232256,2.6628,53345,0,1.8708479999999998,0.448256,,0.03584,0.180992,0,0.161024,0.023039999999999998,0.011264,,0.003584,0,0.31488,5050,543,0,
5051,81.418629301303852,106231467306,1,10.808298364281654,17.7015,10.942208,2.3859,65988,0,1.458432,0.469248,,0.03712,0.173312,0,0.152832,0.027903999999999998,0.010496,,0.005632,0,0.316672,5051,544,0,
5052,81.42862980442176,106231644321,1,10.000502690672874,10.4563,10.771456,2.383,32588,0,1.685504,0.43263999999999997,,0.040704,0.182528,0,0.162304,0.019968,0.011776,,0.0048639999999999994,0,0.316672,5052,545,0,
5053,81.437417205215411,106231748884,1,8.787401020526886,10.8419,9.988096,2.1482,15763,0,5.805568,0.48409599999999997,,0.036095999999999996,0.161792,0,0.141824,0.027648,0.010752,,0.0048639999999999994,0,0.316928,5053,546,0,
5054,81.446421301020408,106231857303,1,9.0040955692529678,11.2044,8.740096,2.4754,18203,0,4.061952,0.448256,,0.03584,1.0447359999999999,0,0.18816,0.020735999999999997,0.010239999999999999,,0.0038399999999999997,0,0.31590399999999996,5054,547,0,
5055,81.462670401077091,106231969347,1,16.249099746346474,9.2609,9.006592,2.235,15763,0,5.089792,0.44467199999999996,,0.036351999999999995,0.171008,0,0.150272,0.022015999999999997,0.012032,,0.0038399999999999997,0,0.314112,5055,548,0,
5056,81.470607298752824,106232061956,1,7.9368976876139641,8.9273,16.247552,2.3388,24223,0,1.4458879999999998,0.47027199999999997,,0.03712,0.18073599999999998,0,0.161024,0.024832,0.011007999999999999,,0.004352,0,0.315648,5056,549,0,
5057,81.480925602324263,106232151229,1,10.318303480744362,8.759,7.913472,2.3065,15763,0,1.7671679999999999,0.483328,,0.034816,0.168448,0,0.148224,0.027136,0.010752,,0.0038399999999999997,0,0.3136,5057,550,0,
