observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
15874,122.50437799744897,1350808763457,1,6.4696995541453362,6.8824,6.751744,1.8914,14539,0.001024,0.385536,,0.068096,0.24371199999999998,0,0.225536,0.0076799999999999993,0.037632,,0.003584,,2.506496,15874,756,0,
15875,122.51092419926303,1350808832281,1,6.5462016500532627,6.736,6.442752,1.7654,14539,0.001024,0.383488,,0.06272,0.2432,0,0.226048,0.0076799999999999993,0.038144,,0.004096,,2.31552,15875,757,0,
15876,122.51777359693877,1350808899641,1,6.8493979051709175,6.7848,6.340096,1.8219,20323,0.001024,0.385536,,0.061952,0.242688,0,0.225536,0.0076799999999999993,0.038911999999999995,,0.0038399999999999997,,2.6631679999999998,15876,758,0,
15877,122.52454219812925,1350808967489,1,6.7686010152101517,6.5656,6.83392,1.8937,14886,0.001024,0.388352,,0.065024,0.2432,0.000256,0.22399999999999998,0.007424,0.0384,,0.005632,,2.276096,15877,759,0,
15878,122.53051189767574,1350809033145,1,5.96969947218895,6.5548,6.734336,2.5244,14539,0.001024,0.47872,,0.061952,0.57420799999999994,0.000256,0.22323199999999999,0.008704,0.039424,,0.0048639999999999994,,2.629888,15878,760,0,
15879,122.53684599631519,1350809098693,1,6.3340985216200352,6.9824,5.959168,2.0575,14539,0.001024,0.386304,,0.062208,0.239872,0.000256,0.222464,0.0076799999999999993,0.036095999999999996,,0.0038399999999999997,,2.470656,15879,761,0,
15880,122.54331420068027,1350809168517,1,6.468204315751791,6.6594,6.313216,2.0048,14539,0.001024,0.38527999999999996,,0.062208,0.2432,0.000256,0.225792,0.007424,0.036608,,0.0038399999999999997,,2.141696,15880,762,0,
15881,122.54959779620181,1350809235111,1,6.2835956923663616,5.8446,6.443008,2.0548,14539,0.001024,0.385536,,0.062208,0.607488,0.000256,0.225792,0.009216,0.04224,,0.0048639999999999994,,2.424832,15881,763,0,
15882,122.55663309948979,1350809293557,1,7.0353033952414989,6.3225,6.266112,1.9359,14539,0.001024,0.387584,,0.062208,0.239872,0.000256,0.222464,0.0076799999999999993,0.038144,,0.0051199999999999996,,2.134528,15882,764,0,
15883,122.56318929988662,1350809356782,1,6.5562003292143345,6.5148,7.022848,2.0391,14539,0.001024,0.38655999999999996,,0.065024,0.24678399999999998,0,0.228096,0.007424,0.037888,,0.005376,,2.263808,15883,765,0,
15884,122.5704014951814,1350809421930,1,7.2121950797736645,6.2253,6.530048,2.0662,14734,0.001024,0.387328,,0.068352,0.528384,0,0.225792,0.009472,0.039424,,0.003584,,2.32064,15884,766,0,
15885,122.57667379535147,1350809484183,1,6.2723001465201378,7.1908,7.096832,2.0298,14591,0.001024,0.386816,,0.068096,0.633344,0,0.61568,0.0076799999999999993,0.036864,,0.0051199999999999996,,2.7696639999999997,15885,767,0,
15886,122.58338799603175,1350809556091,1,6.7142006009817123,6.572,6.338816,2.3224,14539,0.001024,0.387584,,0.068608,0.246272,0,0.228096,0.0076799999999999993,0.039168,,0.0048639999999999994,,2.0864,15886,768,0,
15887,122.59054090136054,1350809621811,1,7.1529052220284939,7.18,6.699008,2.0102,14539,0.001024,0.389376,,0.068608,0.24601599999999998,0,0.228352,0.007424,0.040448,,0.005376,,2.317568,15887,769,0,
15888,122.59737649518141,1350809693611,1,6.8355938419699669,6.6436,7.117824,2.1334,20323,0.001024,0.48947199999999996,,0.070144,0.24473599999999998,0,0.225792,0.003584,0.037632,,0.004608,,2.50496,15888,770,0,
15889,122.6041422973356,1350809760047,1,6.7658019252121449,6.7201,6.646016,2.0063,14539,0.001024,0.390144,,0.068096,0.247296,0,0.22912,0.0076799999999999993,0.038911999999999995,,0.005376,,2.468864,15889,771,0,
15890,122.61051349914966,1350809827248,1,6.3712019473314285,6.9618,6.757376,2.067,14539,0.0012799999999999999,0.389376,,0.068096,0.244224,0.000256,0.225536,0.003584,0.039936,,0.005376,,2.969856,15890,772,0,
15891,122.61746969954648,1350809896866,1,6.9562005810439587,6.6535,6.339072,1.9377,14539,0.001024,0.39116799999999996,,0.068352,0.724224,0,0.70553599999999994,0.0076799999999999993,0.038144,,0.004608,,2.093312,15891,773,0,
15892,122.6239964994331,1350809963401,1,6.5267998725175858,6.8426,6.931712,1.8561,14886,0.001024,0.389376,,0.45593599999999995,0.248832,0,0.22912,0.0076799999999999993,0.03968,,0.004352,,2.6209279999999997,15892,774,0,
15893,122.63068129960317,1350810031827,1,6.6848001442849636,6.2506,6.511872,2.1841,14539,0.001024,0.38527999999999996,,0.063488,0.24371199999999998,0,0.22655999999999998,0.009216,0.037376,,0.004608,,2.241536,15893,775,0,
15894,122.63687709750566,1350810094333,1,6.1957980506122112,6.9979,6.673664,1.9307,14539,0.001024,0.389376,,0.061695999999999994,0.246528,0,0.229376,0.004096,0.037888,,0.0038399999999999997,,2.450688,15894,776,0,
15895,122.64372760062358,1350810164312,1,6.8505029194056988,6.4234,6.167552,1.9527,14539,0.001024,0.384256,,0.062208,0.241664,0,0.223744,0.003584,0.039168,,0.004608,,2.257152,15895,777,0,
15896,122.65106870039682,1350810228546,1,7.34109990298748,7.1051,6.839808,2.046,14539,0.004352,0.383744,,0.074495999999999993,0.247808,0,0.228096,0.007936,0.0384,,0.0051199999999999996,,2.448128,15896,778,0,
15897,122.65757239937641,1350810299597,1,6.5036988817155361,5.9235,7.167232,1.8851,14539,0.001024,0.38911999999999997,,0.068096,0.775936,0,0.75776,0.007936,0.037888,,0.004608,,2.50624,15897,779,0,
15898,122.66464759778911,1350810358832,1,7.0751984603703022,6.8421,6.632704,1.9952,14539,0.001024,0.388352,,0.068096,0.529152,0,0.22886399999999998,0.009472,0.038655999999999996,,0.003584,,2.3065599999999997,15898,780,0,
15899,122.67107859977324,1350810427253,1,6.4310021698474884,7.8954,7.050752,1.8803,14539,0.001024,0.389632,,0.068096,0.62259199999999992,0,0.22655999999999998,0.00896,0.03968,,0.0051199999999999996,,2.72384,15899,781,0,
15900,122.67784919926304,1350810506207,1,6.7705996334552765,5.9735,6.385408,2.0729,14539,0.002304,0.386048,,0.068352,0.44467199999999996,0,0.224512,0.009216,0.038655999999999996,,0.005632,,2.621952,15900,782,0,
15901,122.68445769557823,1350810565942,1,6.60849642008543,7.7399,6.773248,1.9563,14539,0.001024,0.39039999999999997,,0.073984,0.247552,0.000256,0.229376,0.0076799999999999993,0.037632,,0.004608,,2.7883519999999997,15901,783,0,
15902,122.69058589852607,1350810643341,1,6.1282031238079071,5.9726,6.419968,1.9001,14539,0.001024,0.390912,,0.068352,0.833024,0,0.227328,0.009472,0.040959999999999996,,0.0051199999999999996,,1.925632,15902,784,0,
15903,122.6971056972789,1350810703067,1,6.5197986550629139,6.5392,6.107136,1.9429,67252,0.000768,0.382976,,0.062464,0.242944,0.000256,0.225536,0.007936,0.037376,,0.004608,,1.9079679999999999,15903,785,0,
15904,122.70332439767573,1350810768459,1,6.2187002040445805,6.9598,6.300416,1.9769,60838,0.001024,0.385024,,0.061695999999999994,0.244224,0.000256,0.226816,0.007936,0.037632,,0.004096,,2.103552,15904,786,0,
15905,122.71003579931973,1350810838057,1,6.7114015109837055,5.8276,6.197248,2.1743,14539,0.001024,0.384256,,0.061952,0.23936,0,0.22169599999999998,0.0048639999999999994,0.03712,,0.004096,,2.335488,15905,787,0,
15906,122.71652199546484,1350810896333,1,6.4861960709095,7.2631,6.692864,1.9399,14539,0.001024,0.48128,,0.068096,0.243968,0.000256,0.22630399999999998,0.0076799999999999993,0.038144,,0.0038399999999999997,,2.696192,15906,788,0,
15907,122.72303239795917,1350810968964,1,6.5104025416076183,5.6553,6.477056,2.4755,15081,0.001024,0.386304,,0.062208,0.243968,0,0.22630399999999998,0.007424,0.039424,,0.003328,,2.308096,15907,789,0,
15908,122.7298033021542,1350811025517,1,6.7709041759371758,7.2452,6.47552,2.0471,32110,0.001024,0.388608,,0.068096,0.676864,0,0.65868799999999994,0.0076799999999999993,0.039424,,0.0051199999999999996,,2.077952,15908,790,0,
15909,122.73647850056689,1350811097969,1,6.675198208540678,6.2405,6.752512,2.1494,28924,0.001024,0.388352,,0.457984,0.287744,0.000256,0.261632,0.007936,0.039168,,0.004096,,2.3808,15909,791,0,
15910,122.74305649801587,1350811160374,1,6.5779974684119225,6.3625,6.656,2.0521,119965,0.001024,0.38783999999999996,,0.06784,0.41625599999999996,0,0.398848,0.007936,0.037632,,0.004096,,2.3887359999999997,15910,792,0,
15911,122.74977390164399,1350811223999,1,6.717403419315815,6.4893,6.554624,2.1728,108027,0.001024,0.389376,,0.068608,0.24806399999999998,0,0.229632,0.006656,0.039168,,0.004352,,2.330624,15911,793,0,
15912,122.75659910005669,1350811288892,1,6.8251984193921089,6.6095,6.694656,2.3531,14539,0.001024,0.387328,,0.075007999999999991,0.247808,0,0.228352,0.008192,0.041471999999999995,,0.005376,,2.361088,15912,794,0,
15913,122.76331189767573,1350811354987,1,6.7127975635230541,7.3115,6.812672,1.9416,32110,0.001024,0.391936,,0.068096,0.79743999999999993,0.000256,0.225792,0.00896,0.039936,,0.0051199999999999996,,2.3150079999999997,15913,795,0,
15914,122.77023120039682,1350811428102,1,6.919302511960268,6.0385,6.68672,2.4305,28924,0.0012799999999999999,0.384,,0.068096,0.64102399999999993,0,0.225024,0.00896,0.040959999999999996,,0.004608,,2.721536,15914,796,0,
15915,122.77696259920634,1350811488487,1,6.7313988693058491,7.3764,6.90816,2.2139,14591,0.001024,0.38988799999999996,,0.068352,0.24447999999999998,0,0.22655999999999998,0.0076799999999999993,0.037376,,0.0038399999999999997,,2.581248,15915,797,0,
15916,122.78329820011338,1350811562251,1,6.33560074493289,7.332,6.69696,1.9807,14539,0.001024,0.383744,,0.068096,0.24601599999999998,0,0.22758399999999998,0.005632,0.039424,,0.004352,,2.524672,15916,798,0,
15917,122.78987279620181,1350811635571,1,6.5745962783694267,5.9627,6.319104,2.0496,14539,0.001024,0.38988799999999996,,0.068096,0.44851199999999997,0.000256,0.430336,0.003584,0.0384,,0.003328,,2.092032,15917,799,0,
15918,122.79673449546485,1350811695198,1,6.8616992793977261,7.0369,6.557952,1.9953,14539,0.001024,0.38988799999999996,,0.068608,0.452864,0,0.43468799999999996,0.0097279999999999988,0.038911999999999995,,0.004608,,2.438656,15918,800,0,
15919,122.80315170068026,1350811765567,1,6.4172050915658474,6.0827,6.62528,2.007,14539,0.001024,0.386048,,0.073472,0.245504,0,0.227072,0.0076799999999999993,0.038655999999999996,,0.005376,,2.490112,15919,801,0,
15920,122.81048629535147,1350811826394,1,7.334594614803791,6.9813,6.382848,1.9589,14539,0.001024,0.38323199999999996,,0.068096,0.24447999999999998,0.000256,0.22630399999999998,0.003328,0.037632,,0.0038399999999999997,,2.81216,15920,802,0,
15921,122.8170408021542,1350811896207,1,6.5545067191123962,6.3168,7.324672,2.0981,14539,0.001024,0.39039999999999997,,0.074495999999999993,0.25216,0.000256,0.231936,0.0076799999999999993,0.039168,,0.005376,,2.898688,15921,803,0,
15922,122.8239123015873,1350811959375,1,6.8714995868504047,6.5233,6.509824,1.9313,14741,0.001024,0.387584,,0.070656,0.248576,0.000256,0.22886399999999998,0.007936,0.039936,,0.0038399999999999997,,2.38592,15922,804,0,
15923,122.83021989795918,1350812024608,1,6.30759634077549,7.5386,6.865664,2.262,14539,0.001024,0.388864,,0.068096,0.538368,0,0.232448,0.009472,0.040704,,0.005376,,2.471936,15923,805,0,
15924,122.83675299744897,1350812099994,1,6.5330993384122849,6.4378,6.288896,2.2795,14539,0.001024,0.389632,,0.068096,0.24473599999999998,0.000256,0.225536,0.007936,0.036864,,0.0038399999999999997,,2.266368,15924,806,0,
15925,122.84365340136054,1350812164372,1,6.9004041142761707,6.7011,6.503168,1.9103,14539,0.001024,0.392704,,0.068096,0.24447999999999998,0,0.225792,0.007424,0.038144,,0.0048639999999999994,,2.514688,15925,807,0,
15926,122.85067329931972,1350812231383,1,7.019897922873497,6.0771,6.88896,2.0704,14539,0.001024,0.389376,,0.068352,0.63436799999999993,0.000256,0.225792,0.00896,0.038911999999999995,,0.0051199999999999996,,2.563328,15926,808,0,
15927,122.85700369897958,1350812292154,1,6.33039977401495,6.8121,7.001088,1.8528,14539,0.001024,0.38911999999999997,,0.068096,0.24575999999999998,0,0.227328,0.0076799999999999993,0.038144,,0.0048639999999999994,,2.341888,15927,809,0,
15928,122.86369749858277,1350812360275,1,6.693799514323473,6.5118,6.316288,2.1002,14539,0.001024,0.38451199999999996,,0.06784,0.245504,0,0.227328,0.007936,0.037376,,0.004096,,2.296576,15928,810,0,
15929,122.87031860119048,1350812425393,1,6.6211028024554253,7.7786,6.663424,2.1524,14539,0.001024,0.389632,,0.068096,0.653824,0,0.635904,0.007936,0.036351999999999995,,0.005888,,2.306304,15929,811,0,
15930,122.87788449546484,1350812503179,1,7.5658941641449928,6.0949,6.602752,1.9095,14734,0.001024,0.387584,,0.068096,0.242688,0,0.22425599999999998,0.007424,0.03456,,0.004608,,2.502656,15930,812,0,
15931,122.885201098356,1350812564128,1,7.3166028596460819,6.41,7.376384,2.0418,20949,0.0012799999999999999,0.386816,,0.068608,0.24575999999999998,0.000256,0.227072,0.0076799999999999993,0.037888,,0.0051199999999999996,,2.551808,15931,813,0,
15932,122.89155340136054,1350812628228,1,6.3523030839860439,6.7355,7.299584,1.889,14539,0.001024,0.38451199999999996,,0.068352,0.24601599999999998,0,0.22784,0.003328,0.038911999999999995,,0.004608,,2.505728,15932,814,0,
15933,122.89836539824263,1350812695583,1,6.8119969218969345,7.31,6.337792,1.8553,14539,0.001024,0.39168,,0.068352,0.246272,0.000256,0.228096,0.0076799999999999993,0.037888,,0.003584,,2.561792,15933,815,0,
15934,122.90543560090703,1350812768683,1,7.0702028460800648,7.3232,6.762752,1.8978,14539,0.001024,0.39116799999999996,,0.068096,0.24678399999999998,0,0.22886399999999998,0.00896,0.037632,,0.005632,,2.699008,15934,816,0,
15935,122.91170870181405,1350812841915,1,6.2731010839343071,6.2443,7.063808,1.9776,32110,0.001024,0.386304,,0.069887999999999992,0.24601599999999998,0,0.227072,0.0076799999999999993,0.038655999999999996,,0.004608,,2.14144,15935,817,0,
15936,122.91829640022675,1350812904358,1,6.5876985900104046,6.9962,6.249984,2.8296,28924,0.001024,0.38783999999999996,,0.062208,0.24115199999999998,0,0.223744,0.011519999999999999,0.038655999999999996,,0.004608,,2.114816,15936,818,0,
15937,122.92441349914965,1350812974320,1,6.1170989647507668,7.5316,6.565376,3.1871,14741,0.001024,0.38655999999999996,,0.061952,0.5952,0,0.22323199999999999,0.004352,0.039936,,0.0048639999999999994,,2.70592,15937,819,0,
15938,122.93071160005668,1350813049636,1,6.2981010414659977,6.3576,6.110208,3.2517,14539,0.000768,0.38911999999999997,,0.062208,0.24371199999999998,0,0.22630399999999998,0.0076799999999999993,0.037632,,0.003328,,2.312448,15938,820,0,
15939,122.93711889880952,1350813113212,1,6.4072986133396626,6.9301,6.275072,2.8657,14539,0.001024,0.388608,,0.06297599999999999,0.24473599999999998,0,0.227072,0.007424,0.037888,,0.0038399999999999997,,2.256896,15939,821,0,
15940,122.94337989654194,1350813182513,1,6.2609976157546043,5.9161,6.298112,2.2762,14539,0.001024,0.385024,,0.063232,0.242176,0.000256,0.224512,0.0076799999999999993,0.036864,,0.0048639999999999994,,2.304256,15940,822,0,
15941,122.95021519982993,1350813241674,1,6.8353032693266869,6.847,6.328576,1.9526,14539,0.001024,0.386304,,0.06784,0.245248,0,0.228096,0.0076799999999999993,0.040448,,0.0048639999999999994,,2.456832,15941,823,0,
15942,122.95646780045351,1350813310144,1,6.2526008114218712,5.2844,6.810112,1.8446,14539,0.001024,0.387584,,0.062208,0.24345599999999998,0,0.225792,0.007424,0.040192,,0.002048,,2.150656,15942,824,0,
15943,122.96350999858277,1350813362988,1,7.0421979762613773,6.3497,6.23616,2.4381,14539,0.001024,0.38783999999999996,,0.061952,0.24703999999999998,0.000256,0.22860799999999998,0.007424,0.039936,,0.002304,,2.109952,15943,825,0,
15944,122.9705091978458,1350813426485,1,6.999199278652668,6.6577,7.003392,2.0757,14539,0.001024,0.388096,,0.071424,0.251392,0,0.231424,0.007936,0.041215999999999996,,0.003072,,2.5144319999999998,15944,826,0,
15945,122.97740240221088,1350813493062,1,6.8932045251131058,6.3543,6.993152,2.2959,14591,0.001024,0.494336,,0.068096,0.248576,0.000256,0.229632,0.0076799999999999993,0.038655999999999996,,0.002048,,2.8349439999999997,15945,827,0,
15946,122.98367679988661,1350813556605,1,6.2743974849581718,7.2948,6.841344,2.2267,14539,0.001024,0.38527999999999996,,0.068608,0.24601599999999998,0.000256,0.228096,0.009984,0.037376,,0.0048639999999999994,,2.623488,15946,828,0,
15947,122.99055669642857,1350813629553,1,6.8798963911831379,6.9214,6.276352,2.0852,14539,0.001024,0.390656,,0.068096,0.24345599999999998,0,0.225536,0.004608,0.037888,,0.005376,,2.267392,15947,829,0,
15948,122.99719309807256,1350813698767,1,6.6364016383886337,7.3604,6.8672,2.124,14539,0.001024,0.38579199999999997,,0.070144,0.243968,0,0.225792,0.003584,0.038655999999999996,,0.004352,,2.493696,15948,830,0,
15949,123.00430279903628,1350813772371,1,7.1097011677920818,6.5472,6.609408,1.9361,14539,0.001024,0.388864,,0.272128,0.25318399999999996,0,0.22988799999999998,0.007936,0.037888,,0.004352,,2.496768,15949,831,0,
15950,123.01064389880952,1350813837843,1,6.341099739074707,6.3759,7.089664,1.9064,14539,0.001024,0.493312,,0.068352,0.445696,0.000256,0.42751999999999996,0.011519999999999999,0.039424,,0.0048639999999999994,,3.0307839999999997,15950,832,0,
15951,123.01759149659864,1350813901602,1,6.9475979544222355,6.2527,6.320128,2.2027,14539,0.001024,0.387328,,0.068096,0.73292799999999991,0,0.713984,0.007936,0.039168,,0.005632,,2.097152,15951,833,0,
15952,123.02423820153061,1350813964129,1,6.6467048600316048,7.0018,6.927872,2.0405,46825,0.0012799999999999999,0.387584,,0.068352,0.574464,0,0.225024,0.0097279999999999988,0.043519999999999996,,0.005632,,2.702336,15952,834,0,
15953,123.0307169005102,1350814034147,1,6.4786989241838455,6.6568,6.633984,2.086,14734,0.001024,0.387328,,0.062208,0.243968,0.000256,0.22655999999999998,0.007424,0.038655999999999996,,0.0038399999999999997,,2.508544,15953,835,0,
15954,123.03722819586167,1350814100715,1,6.5112952142953873,6.8115,6.446592,2.34,14539,0.001024,0.388608,,0.062208,0.24371199999999998,0,0.22630399999999998,0.003328,0.03968,,0.004352,,2.2901759999999998,15954,836,0,
15955,123.04397889739228,1350814168830,1,6.7507014609873295,7.0761,6.290944,2.2176,14539,0.001024,0.387584,,0.06272,0.2432,0,0.225792,0.0076799999999999993,0.035584,,0.003328,,2.121216,15955,837,0,
15956,123.05067969812924,1350814239591,1,6.7008007317781448,6.208,6.93504,2.0192,14539,0.001024,0.384,,0.069887999999999992,0.24703999999999998,0,0.22860799999999998,0.0076799999999999993,0.039424,,0.0038399999999999997,,2.367232,15956,838,0,
15957,123.0577964994331,1350814301671,1,7.1168011054396629,6.6848,6.684928,2.1332,14539,0.001024,0.384768,,0.49868799999999996,0.27827199999999996,0,0.252416,0.0076799999999999993,0.0384,,0.005632,,2.3185919999999998,15957,839,0,
15958,123.06442830215418,1350814368519,1,6.6318027675151825,6.1021,7.097856,2.2431,14539,0.001024,0.38988799999999996,,0.068096,0.63846399999999992,0,0.620544,0.0076799999999999993,0.037888,,0.005632,,2.74432,15958,840,0,
15959,123.07132619756236,1350814429540,1,6.8978955969214439,6.9181,6.59584,2.0641,14539,0.001024,0.485888,,0.068352,0.444928,0,0.425984,0.0076799999999999993,0.037888,,0.0048639999999999994,,2.448384,15959,841,0,
15960,123.07834360119047,1350814498721,1,7.0174038410186768,7.2619,6.880768,1.9161,14539,0.001024,0.485888,,0.068352,0.444928,0,0.425984,0.0076799999999999993,0.037888,,0.0048639999999999994,,2.448384,15960,842,0,
15961,123.08512660147392,1350814571340,1,6.7830001935362816,6.3853,7.000064,2.0336,14539,0.001024,0.391424,,0.068864,0.433152,0,0.22527999999999998,0.009216,0.0384,,0.005376,,2.6191359999999997,15961,843,0,
15962,123.09158190192743,1350814635193,1,6.4553003758192062,7.0958,6.764544,2.2412,14539,0.001024,0.38527999999999996,,0.068096,0.244992,0,0.226816,0.003072,0.037376,,0.0048639999999999994,,2.30144,15962,844,0,
15963,123.09808749999999,1350814706151,1,6.5055978484451771,7.0806,6.435584,2.059,14539,0.001024,0.38707199999999997,,0.065024,0.239872,0,0.22272,0.0076799999999999993,0.039424,,0.003584,,2.548224,15963,845,0,
15964,123.10457339852607,1350814776957,1,6.4858985133469105,6.6398,6.49728,2.0055,14539,0.001024,0.386816,,0.061952,0.242944,0.000256,0.22527999999999998,0.0076799999999999993,0.036864,,0.0051199999999999996,,2.42048,15964,846,0,
15965,123.11109049744897,1350814843355,1,6.5170987509191036,6.3949,6.462208,2.1386,14539,0.001024,0.389376,,0.061695999999999994,0.2432,0.000256,0.22630399999999998,0.0084479999999999989,0.038144,,0.0048639999999999994,,2.4988159999999997,15965,847,0,
15966,123.11782949971655,1350814907304,1,6.73900218680501,7.0116,6.495232,2.0548,14539,0.001024,0.384,,0.072448,0.244224,0.000256,0.22527999999999998,0.007936,0.037888,,0.005376,,2.416384,15966,848,0,
15967,123.12405309665533,1350814977420,1,6.2235970981419086,6.2304,6.351104,1.9412,14741,0.001024,0.478464,,0.37990399999999996,0.281344,0,0.26111999999999996,0.0051199999999999996,0.029439999999999997,,0.012799999999999999,,2.121728,15967,849,0,
15968,123.13017089710884,1350815039724,1,6.1178002506494522,6.068,6.20032,2.6155,14539,0.001024,0.38451199999999996,,0.061952,0.24345599999999998,0,0.22630399999999998,0.0076799999999999993,0.038911999999999995,,0.004352,,2.18368,15968,850,0,
15969,123.13686569586167,1350815100404,1,6.6947988234460354,7.0188,6.087936,2.0184,14539,0.000768,0.388352,,0.062208,0.241664,0,0.22425599999999998,0.006912,0.038144,,0.004608,,2.121216,15969,851,0,
15970,123.14359270124716,1350815170592,1,6.7270053550601006,6.2863,6.48192,2.2706,14539,0.001024,0.38783999999999996,,0.061952,0.61337599999999992,0,0.22630399999999998,0.00896,0.040959999999999996,,0.002816,,2.387456,15970,852,0,
15971,123.15056169926304,1350815233455,1,6.96899788454175,6.3043,6.688512,2.4507,14539,0.001024,0.39039999999999997,,0.068352,0.243968,0,0.225792,0.003328,0.037888,,0.004096,,2.2950399999999997,15971,853,0,
15972,123.15669479875282,1350815296498,1,6.133099552243948,6.4345,6.966272,1.9743,14539,0.001024,0.390144,,0.068096,0.524288,0,0.231936,0.00896,0.039936,,0.0048639999999999994,,2.7479039999999997,15972,854,0,
15973,123.16359379960316,1350815360843,1,6.8990010768175125,6.5216,6.09408,1.9984,14539,0.001024,0.388352,,0.068096,0.52223999999999993,0,0.22527999999999998,0.009472,0.03968,,0.004608,,2.312192,15973,855,0,
15974,123.17064759778911,1350815426059,1,7.0537980645895,6.912,6.875136,2.249,14539,0.0012799999999999999,0.38707199999999997,,0.077311999999999992,0.247808,0,0.228096,0.003328,0.0384,,0.004608,,2.528768,15974,856,0,
15975,123.17780399659864,1350815495179,1,7.1563986130058765,6.4351,7.05152,2.0984,14591,0.001024,0.38707199999999997,,0.074752,0.243968,0,0.22399999999999998,0.0048639999999999994,0.037376,,0.004608,,2.532352,15975,857,0,
15976,123.18478120039683,1350815559530,1,6.9772037677466869,7.2566,7.090944,2.0862,14734,0.001024,0.388096,,0.4416,0.293888,0,0.26700799999999997,0.007936,0.037888,,0.005376,,2.4322559999999998,15976,858,0,
15977,123.19164049744897,1350815632096,1,6.8592969328165054,7.4205,7.007232,2.0706,14539,0.001024,0.39296,,0.068096,0.440832,0.000256,0.22630399999999998,0.003328,0.038911999999999995,,0.0048639999999999994,,2.870272,15977,859,0,
15978,123.19846240079364,1350815706301,1,6.8219034001231194,6.5082,6.82368,2.0123,14910,0.001024,0.392192,,0.25728,0.25190399999999996,0.000256,0.22758399999999998,0.0084479999999999989,0.038144,,0.004608,,2.927872,15978,860,0,
