observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
4518,48.8311079010771,1361161469299,1,8.8116992264986038,17.7722,5.520128,3.855,14551,0.001024,0.476416,,0.063232,0.248576,0,0.23091199999999998,0.0076799999999999993,0.03968,,0.002304,,1.527296,4518,598,0,
4519,48.837690299036282,1361161647021,1,6.5823979675769806,10.1359,6.031104,2.9088,14551,0.001024,0.390656,,0.063744,0.24447999999999998,0.000256,0.22630399999999998,0.003584,0.03584,,0.002048,,2.039808,4519,599,0,
4520,48.845069600340132,1361161748380,1,7.3793013580143452,9.31,5.974272,3.2451,20961,0.001024,0.387328,,0.062464,0.2496,0,0.23168,0.007936,0.037376,,0.002048,,2.08384,4520,600,0,
4521,48.853625503117911,1361161841480,1,8.5559030994772911,6.8628,5.814784,3.0615,14551,0.003072,0.39424,,0.063232,0.24243199999999998,0,0.224512,0.003584,0.03968,,0.002048,,1.524992,4521,601,0,
4522,48.863278103741493,1361161910108,1,9.65260062366724,6.5498,5.617152,3.1209,14753,0.003072,0.39424,,0.063232,0.24243199999999998,0,0.224512,0.003584,0.03968,,0.002048,,1.524992,4522,602,0,
4523,48.870108602607708,1361161975606,1,6.8304990418255329,8.4786,5.698816,3.8506,14551,0.001024,0.38783999999999996,,0.062464,0.23936,0,0.221184,0.003584,0.040959999999999996,,0.002304,,1.943808,4523,603,0,
4524,48.8805167020975,1361162060392,1,10.408099740743637,7.9222,5.867776,3.302,14551,0.001024,0.38783999999999996,,0.062464,0.23936,0,0.221184,0.003584,0.040959999999999996,,0.002304,,1.943808,4524,604,0,
4525,48.887303904478458,1361162139614,1,6.7872023209929466,9.4039,6.043648,3.4283,14551,0.001024,0.387328,,0.064256,0.24473599999999998,0.000256,0.227328,0.011264,0.038655999999999996,,0.002048,,1.526016,4525,605,0,
4526,48.893994501133783,1361162233653,1,6.69059669598937,9.7788,5.894656,3.2012,14551,0.001024,0.38527999999999996,,0.064,0.247808,0,0.229632,0.008192,0.038655999999999996,,0.002048,,1.9325439999999998,4526,606,0,
4527,48.901395904195006,1361162331441,1,7.4014030396938324,7.259,5.80608,3.2569,14551,0.001024,0.386816,,0.064,0.24012799999999998,0.000256,0.222208,0.007936,0.039424,,0.002048,,1.8122239999999998,4527,607,0,
4528,48.908106398809522,1361162404031,1,6.71049440279603,6.901,6.021632,3.6453,14551,0.001024,0.392704,,0.063744,0.242176,0,0.224512,0.010496,0.039168,,0.002048,,1.53088,4528,608,0,
4529,48.915773901643988,1361162473041,1,7.6675028540194035,5.7238,5.676032,3.1055,14551,0.001024,0.390144,,0.064,0.246272,0,0.22886399999999998,0.007936,0.036351999999999995,,0.002048,,1.526784,4529,609,0,
4530,48.921543700396825,1361162530279,1,5.769798532128334,8.4328,6.855424,2.9642,14551,0.0025599999999999998,0.489216,,0.072448,0.245248,0,0.225792,0.003328,0.038144,,0.0025599999999999998,,1.916416,4530,610,0,
4531,48.928257199546486,1361162614607,1,6.7134993150830269,5.5774,5.746944,3.5947,14551,0.000768,0.397568,,0.063488,0.23782399999999998,0,0.219904,0.007936,0.039936,,0.002304,,1.529088,4531,611,0,
4532,48.935626303854875,1361162670381,1,7.36910430714488,7.4078,5.494272,2.3913,14551,0.000768,0.397568,,0.063488,0.23782399999999998,0,0.219904,0.007936,0.039936,,0.002304,,1.529088,4532,612,0,
4533,48.942366198979592,1361162744459,1,6.7398953251540661,5.4957,5.862912,3.546,14746,0.001024,0.38579199999999997,,0.06272,0.242944,0,0.225024,0.003584,0.037888,,0.002048,,1.539072,4533,613,0,
4534,48.950995599489794,1361162799416,1,8.62940028309822,8.47,5.522176,2.9998,14551,0.001024,0.39296,,0.064,0.248832,0,0.2304,0.0063999999999999994,0.038655999999999996,,0.002048,,1.546752,4534,614,0,
4535,48.959674503968252,1361162884116,1,8.6789047345519066,7.2364,6.047488,3.2564,14551,0.001024,0.390912,,0.064,0.242944,0,0.224512,0.007936,0.038911999999999995,,0.002048,,1.9584,4535,615,0,
4536,48.96766220238095,1361162956480,1,7.9876985400915146,8.3642,6.169856,3.4532,14753,0.0012799999999999999,0.393472,,0.064,0.238592,0,0.22092799999999999,0.007936,0.036095999999999996,,0.002304,,2.036736,4536,616,0,
4537,48.974287804705213,1361163040122,1,6.62560248747468,8.6142,6.244864,3.4807,14551,0.001024,0.39552,,0.063744,0.242688,0,0.224768,0.004096,0.038655999999999996,,0.0025599999999999998,,2.235904,4537,617,0,
4538,48.9846700042517,1361163126264,1,10.382199659943581,8.0353,5.862144,2.9445,14551,0.001024,0.391424,,0.063488,0.23807999999999999,0.000256,0.22016,0.0076799999999999993,0.036608,,0.0025599999999999998,,1.759744,4538,618,0,
4539,48.9954795989229,1361163206617,1,10.809594765305519,6.8849,6.02496,2.8382,14551,0.001024,0.390656,,0.06297599999999999,0.242688,0,0.22527999999999998,0.007936,0.0384,,0.002304,,2.049536,4539,619,0,
4540,49.007478904478454,1361163275466,1,11.999305337667465,6.1544,6.03904,3.4314,14551,0.004608,0.385024,,0.063744,0.23936,0,0.22092799999999999,0.0076799999999999993,0.039936,,0.0025599999999999998,,1.524224,4540,620,0,
4541,49.022383900226757,1361163337010,1,14.904995448887348,14.3958,5.670912,3.1229,14603,0.004608,0.385024,,0.063744,0.23936,0,0.22092799999999999,0.0076799999999999993,0.039936,,0.0025599999999999998,,1.524224,4541,621,0,
4542,49.032805598072564,1361163480968,1,10.421697981655598,12.2069,5.57568,3.6191,14551,0.001024,0.48384,,0.063488,0.241664,0,0.223488,0.003584,0.037632,,0.002304,,1.52576,4542,622,0,
4543,49.041175800736958,1361163603037,1,8.3702029660344124,14.2407,5.299968,3.2524,14551,0.001024,0.48384,,0.063488,0.241664,0,0.223488,0.003584,0.037632,,0.002304,,1.52576,4543,623,0,
4544,49.051001204648522,1361163745444,1,9.8254038020968437,11.2579,6.3616,3.6824,14551,0.001024,0.38527999999999996,,0.069376,0.242944,0,0.22630399999999998,0.003328,0.0384,,0.002048,,1.540096,4544,624,0,
4545,49.059344501133786,1361163858023,1,8.3432961255311966,7.727,,3.2914,14551,0.001024,0.38527999999999996,,0.069376,0.242944,0,0.22630399999999998,0.003328,0.0384,,0.002048,,1.540096,4545,625,0,
4546,49.072345103458048,1361163935293,1,13.000601902604103,9.9177,6.065152,9.9177,15124,0.001024,0.402176,,0.063744,0.23910399999999998,0,0.221184,0.0076799999999999993,0.038655999999999996,,0.002048,,1.977088,4546,626,0,
4547,49.0827454010771,1361164034470,1,10.400298051536083,7.3894,5.927168,2.6897,14551,0.001024,0.402176,,0.063744,0.23910399999999998,0,0.221184,0.0076799999999999993,0.038655999999999996,,0.002048,,1.977088,4547,627,0,
4548,49.089813499149656,1361164108364,1,7.0680980570614338,7.1425,5.636352,3.2822,14551,0.001024,0.386304,,0.06272,0.240896,0,0.22297599999999998,0.00896,0.039168,,0.002304,,1.5431679999999999,4548,628,0,
4549,49.098140398242627,1361164179789,1,8.3268992602825165,17.32,6.12864,2.9805,14746,0.001024,0.38783999999999996,,0.063744,0.234752,0,0.216576,0.0051199999999999996,0.036608,,0.002304,,1.805056,4549,629,0,
4550,49.105263704648522,1361164352989,1,7.1233063936233521,7.9315,6.237184,3.7393,14551,0.0012799999999999999,0.38988799999999996,,0.06297599999999999,0.23936,0.000256,0.22169599999999998,0.003072,0.037632,,0.002048,,1.905664,4550,630,0,
4551,49.11236240079365,1361164432304,1,7.098696194589138,6.1805,6.291968,3.2331,14551,0.000768,0.388864,,0.064,0.2432,0,0.22527999999999998,0.0076799999999999993,0.038911999999999995,,0.002304,,1.965312,4551,631,0,
4552,49.124242198129252,1361164494109,1,11.879797093570232,8.9945,,3.1152,14551,0.001024,0.392704,,0.063488,0.249856,0,0.231936,0.0038399999999999997,0.039168,,0.002048,,2.044672,4552,632,0,
4553,49.134803599773242,1361164584054,1,10.561401955783367,7.0819,6.161408,3.693,14551,0.001024,0.392704,,0.063488,0.249856,0,0.231936,0.0038399999999999997,0.039168,,0.002048,,2.044672,4553,633,0,
4554,49.141192701247164,1361164654873,1,6.3891015015542507,10.8433,6.091264,3.2993,14551,0.001024,0.38707199999999997,,0.062464,0.24243199999999998,0,0.226816,0.008192,0.0384,,0.002304,,2.34112,4554,634,0,
4555,49.148077203798181,1361164763306,1,6.8845027126371861,10.6308,6.486528,3.7589,14551,0.001024,0.38707199999999997,,0.062464,0.24243199999999998,0,0.226816,0.008192,0.0384,,0.002304,,2.34112,4555,635,0,
4556,49.154092602040812,1361164869614,1,6.0153980739414692,7.1361,6.105856,2.95,14551,0.001024,0.39552,,0.063744,0.242688,0,0.225024,0.0076799999999999993,0.038144,,0.0025599999999999998,,1.9409919999999998,4556,636,0,
4557,49.160578698979592,1361164940975,1,6.4860968850553036,6.7605,6.054912,3.2625,14551,0.001024,0.386048,,0.063744,0.245504,0.000256,0.22784,0.007936,0.037632,,0.002048,,1.910016,4557,637,0,
4558,49.172071598639455,1361165008580,1,11.492899619042873,6.2679,5.80864,3.226,14898,0.001024,0.386048,,0.063744,0.245504,0.000256,0.22784,0.007936,0.037632,,0.002048,,1.910016,4558,638,0,
4559,49.180543402777779,1361165071259,1,8.4718037396669388,6.3287,5.732352,3.5327,14551,0.001024,0.389376,,0.306176,0.250624,0,0.226816,0.0076799999999999993,0.0384,,0.002304,,1.548544,4559,639,0,
4560,49.1932670989229,1361165134546,1,12.723696418106556,7.4629,5.857024,2.9948,14551,0.001024,0.39910399999999996,,0.064,0.23654399999999998,0,0.21888,0.008192,0.037376,,0.002048,,1.76128,4560,640,0,
4561,49.201156101190477,1361165209175,1,7.8890025615692139,12.4793,6.271488,3.5135,14551,0.001024,0.391936,,0.06297599999999999,0.251648,0,0.23321599999999998,0.007936,0.038655999999999996,,0.002304,,2.534912,4561,641,0,
4562,49.211991801303853,1361165333968,1,10.835699737071991,12.8636,,3.3645,14551,0.001024,0.391936,,0.06297599999999999,0.251648,0,0.23321599999999998,0.007936,0.038655999999999996,,0.002304,,2.534912,4562,642,0,
4563,49.221844104308389,1361165462604,1,9.8523031920194626,8.378,6.296832,3.2128,14551,0.001024,0.389376,,0.064,0.242688,0.000256,0.22527999999999998,0.008192,0.039168,,0.002048,,2.1463039999999998,4563,643,0,
4564,49.229313903061225,1361165546384,1,7.4697989039123058,10.2278,5.824256,3.3896,14603,0.001024,0.390912,,0.064,0.24345599999999998,0.000256,0.22527999999999998,0.003328,0.039168,,0.002048,,1.957376,4564,644,0,
4565,49.237178401360545,1361165648662,1,7.864498533308506,9.4972,6.127616,3.2911,14551,0.001024,0.47897599999999996,,0.06297599999999999,0.24115199999999998,0.000256,0.22399999999999998,0.006912,0.037888,,0.002048,,2.1311999999999998,4565,645,0,
4566,49.247803500566889,1361165743634,1,10.625098831951618,8.2535,5.875712,3.5208,14746,0.001024,0.388096,,0.063744,0.242688,0,0.225024,0.0076799999999999993,0.039168,,0.002304,,1.7405439999999999,4566,646,0,
4567,49.261730300453515,1361165826169,1,13.926800340414047,5.6193,6.032896,3.7655,14753,0.0012799999999999999,0.387584,,0.254976,0.250112,0,0.229376,0.0076799999999999993,0.03968,,0.002304,,1.7438719999999999,4567,647,0,
4568,49.269109800170064,1361165882362,1,7.3794997297227383,12.6524,5.789696,3.6275,14551,0.0012799999999999999,0.383488,,0.063744,0.23884799999999998,0,0.22016,0.003072,0.040192,,0.002048,,1.791488,4568,648,0,
4569,49.299221704931973,1361166008886,1,30.111905187368393,13.9386,5.77024,3.1561,14551,0.001024,0.391424,,0.063744,0.246528,0,0.22886399999999998,0.010752,0.039168,,0.0025599999999999998,,1.7687039999999998,4569,649,0,
4570,49.308943700396824,1361166148272,1,9.7219953313469887,7.5936,6.092544,3.53,14551,0.001024,0.391936,,0.064,0.236288,0,0.21836799999999998,0.003584,0.03584,,0.002048,,1.935104,4570,650,0,
4571,49.317450999149656,1361166224208,1,8.5072983056306839,19.9659,5.735936,4.367,14551,0.001024,0.38911999999999997,,0.063488,0.24371199999999998,0.000256,0.225024,0.007936,0.038655999999999996,,0.002048,,1.968384,4571,651,0,
4572,49.328290603741493,1361166423867,1,10.839604772627354,19.4706,5.825792,3.7043,14551,0.001024,0.38911999999999997,,0.063488,0.24371199999999998,0.000256,0.225024,0.007936,0.038655999999999996,,0.002048,,1.968384,4572,652,0,
4573,49.337205300453512,1361166618573,1,8.9146969839930534,7.3992,5.588736,2.9592,14551,0.000768,0.392192,,0.063744,0.24473599999999998,0,0.227072,0.010752,0.040192,,0.002304,,1.526784,4573,653,0,
4574,49.343003500566894,1361166692565,1,5.7982001453638077,10.469,6.486528,3.5056,14551,0.001024,0.386816,,0.063744,0.240896,0,0.22272,0.003328,0.038144,,0.002304,,1.94816,4574,654,0,
4575,49.349776204648521,1361166797255,1,6.77270395681262,9.0702,6.097664,3.0742,20961,0.001024,0.388608,,0.062464,0.428544,0,0.228352,0.009472,0.038911999999999995,,0.002304,,1.979136,4575,655,0,
4576,49.359011302437636,1361166887957,1,9.2350980266928673,7.6056,6.015232,2.976,14551,0.001024,0.390656,,0.064,0.23910399999999998,0,0.22067199999999998,0.0076799999999999993,0.039168,,0.002048,,2.02112,4576,656,0,
4577,49.366738903061226,1361166964013,1,7.727600634098053,5.1735,6.108928,3.747,14753,0.001024,0.389376,,0.071424,0.249856,0,0.23116799999999998,0.008704,0.040704,,0.002816,,1.90976,4577,657,0,
4578,49.372752303004532,1361167015748,1,6.0133999213576317,10.4541,6.059008,3.4748,14551,0.000768,0.389632,,0.06297599999999999,0.24371199999999998,0.000256,0.226048,0.0076799999999999993,0.038911999999999995,,0.002048,,1.526784,4578,658,0,
4579,49.380335402494332,1361167120289,1,7.5830994173884392,6.0911,5.46688,3.3465,14551,0.000768,0.389632,,0.06297599999999999,0.24371199999999998,0.000256,0.226048,0.0076799999999999993,0.038911999999999995,,0.002048,,1.526784,4579,659,0,
4580,49.388710799319725,1361167181200,1,8.3753969520330429,7.9625,6.463744,2.9625,20335,0.000768,0.390144,,0.063744,0.244992,0,0.226816,0.007936,0.038655999999999996,,0.002048,,1.950208,4580,660,0,
4581,49.395543402777776,1361167260825,1,6.8326033651828766,6.4546,6.663424,3.6422,14551,0.001024,0.383744,,0.063232,0.2432,0.000256,0.225536,0.010752,0.040448,,0.002048,,2.277888,4581,661,0,
4582,49.402300999149659,1361167325371,1,6.7575965076684952,9.0915,6.482688,3.429,14746,0.001024,0.387328,,0.064,0.24012799999999998,0,0.22399999999999998,0.0076799999999999993,0.03584,,0.002304,,2.4801279999999997,4582,662,0,
4583,49.408165603741494,1361167416286,1,5.8646043762564659,7.0476,5.872128,3.1282,14551,0.001024,0.39782399999999996,,0.064,0.239616,0.000256,0.22169599999999998,0.007936,0.040192,,0.002048,,1.52576,4583,663,0,
4584,49.415381001984123,1361167486762,1,7.2153983637690544,5.9803,5.801984,3.2263,28002,0.001024,0.476672,,0.064512,0.23936,0.000256,0.221184,0.0084479999999999989,0.040448,,0.002304,,1.5482879999999999,4584,664,0,
4585,49.422123299319729,1361167546565,1,6.7422972060739994,6.6365,6.389248,3.2711,20480,0.001024,0.388864,,0.06297599999999999,0.2432,0,0.22527999999999998,0.0076799999999999993,0.038144,,0.002304,,1.53344,4585,665,0,
4586,49.432272300170069,1361167612930,1,10.149001143872738,5.6176,6.347776,3.8614,20549,0.001024,0.389376,,0.072191999999999992,0.250624,0,0.231424,0.003328,0.040448,,0.002304,,1.928704,4586,666,0,
4587,49.440863300736957,1361167669106,1,8.59100092202425,7.6342,5.68704,3.4152,14551,0.001024,0.397312,,0.064,0.24473599999999998,0,0.22655999999999998,0.008704,0.039168,,0.001792,,1.759744,4587,667,0,
4588,49.448262202380953,1361167745448,1,7.3989015072584152,10.8533,6.212096,3.4577,14551,0.001024,0.3968,,0.063744,0.242176,0,0.224768,0.003584,0.039168,,0.002048,,1.927168,4588,668,0,
4589,49.456535204081632,1361167853981,1,8.27300176024437,8.6578,6.414336,3.2903,60387,0.001024,0.3968,,0.063744,0.242176,0,0.224768,0.003584,0.039168,,0.002048,,1.927168,4589,669,0,
4590,49.463312003968255,1361167940559,1,6.776799913495779,5.9514,6.321408,3.3256,16086,0.001024,0.390144,,0.062464,0.247808,0,0.230144,0.010239999999999999,0.037376,,0.002048,,2.244096,4590,670,0,
4591,49.470116702097506,1361168000073,1,6.804698146879673,8.4481,5.923584,3.3726,14551,0.001024,0.485376,,0.06297599999999999,0.244224,0.000256,0.226048,0.0076799999999999993,0.039936,,0.002304,,1.771008,4591,671,0,
4592,49.477817899659861,1361168084554,1,7.7011976391077042,7.8545,6.32064,3.3338,41162,0.001024,0.39782399999999996,,0.064256,0.24345599999999998,0.000256,0.225792,0.010239999999999999,0.039936,,0.002304,,2.145536,4592,672,0,
4593,49.48518610402494,1361168163099,1,7.3682041838765144,7.0798,5.767168,3.2252,14551,0.001024,0.389632,,0.069376,0.242688,0,0.225024,0.0076799999999999993,0.039168,,0.002048,,1.5262719999999999,4593,673,0,
4594,49.492031398809523,1361168233897,1,6.845294963568449,6.339,6.27456,3.6794,14551,0.001024,0.389632,,0.069376,0.242688,0,0.225024,0.0076799999999999993,0.039168,,0.002048,,1.5262719999999999,4594,674,0,
4595,49.499610799319726,1361168297287,1,7.5794006697833538,8.8232,5.962752,3.0295,14551,0.001024,0.389632,,0.06297599999999999,0.245504,0,0.22758399999999998,0.0076799999999999993,0.039168,,0.002304,,1.542656,4595,675,0,
4596,49.509060799319727,1361168385519,1,9.4499997794628143,6.1664,5.839872,3.239,14551,0.001024,0.389632,,0.06297599999999999,0.245504,0,0.22758399999999998,0.0076799999999999993,0.039168,,0.002304,,1.542656,4596,676,0,
4597,49.518288499149655,1361168447183,1,9.2276996001601219,8.1474,6.334208,3.3764,14551,0.001024,0.393216,,0.063744,0.24012799999999998,0,0.222464,0.0076799999999999993,0.037888,,0.002304,,2.578688,4597,677,0,
4598,49.525884998582761,1361168528657,1,7.5964992865920067,8.2882,6.099968,3.8746,14551,0.001024,0.399872,,0.063488,0.24575999999999998,0,0.22784,0.007936,0.038144,,0.002304,,1.78688,4598,678,0,
4599,49.534498504818593,1361168611539,1,8.6135063320398331,10.1581,5.695232,3.1846,14551,0.001024,0.38911999999999997,,0.063744,0.24703999999999998,0,0.22886399999999998,0.0063999999999999994,0.03456,,0.002304,,1.538816,4599,679,0,
4600,49.541565802154196,1361168713120,1,7.0672971196472645,7.8362,5.971456,3.398,14551,0.000768,0.389632,,0.063744,0.23936,0,0.222208,0.007936,0.036095999999999996,,0.002304,,1.530624,4600,680,0,
4601,49.548136401643987,1361168791482,1,6.5705995075404644,5.9737,6.204416,3.4607,14551,0.001024,0.48691199999999996,,0.064512,0.240384,0,0.22272,0.007936,0.035072,,0.002304,,2.207232,4601,681,0,
4602,49.554685402494329,1361168851219,1,6.5490007400512695,9.7617,5.595648,3.5336,14746,0.001024,0.40038399999999996,,0.063744,0.244992,0,0.227072,0.0076799999999999993,0.036608,,0.002304,,1.524224,4602,682,0,
4603,49.561842602040812,1361168948836,1,7.1571995504200459,6.1483,5.4592,3.2245,14551,0.001024,0.38579199999999997,,0.063232,0.246528,0,0.22886399999999998,0.0076799999999999993,0.040448,,0.002048,,1.549312,4603,683,0,
4604,49.568344798752833,1361169010319,1,6.5021966584026814,6.8407,6.230784,3.0566,14898,0.001024,0.489216,,0.064,0.23654399999999998,0.000256,0.21836799999999998,0.0076799999999999993,0.038144,,0.0025599999999999998,,2.104832,4604,684,0,
4605,49.5747496031746,1361169078726,1,6.4048045314848423,5.7781,6.491648,3.0855,14922,0.001024,0.387584,,0.068352,0.239872,0.000256,0.22092799999999999,0.003584,0.03968,,0.0025599999999999998,,2.0254719999999997,4605,685,0,
4606,49.581988201530613,1361169136507,1,7.2385985404253006,8.0407,5.831168,3.1251,14551,0.001024,0.388608,,0.063744,0.24115199999999998,0.000256,0.223744,0.007936,0.040192,,0.002048,,1.757952,4606,686,0,
4607,49.588644699546485,1361169216914,1,6.6564981825649738,5.8638,5.891584,2.9328,14551,0.001024,0.388096,,0.06272,0.246528,0,0.22860799999999998,0.007936,0.03712,,0.002048,,1.7418239999999998,4607,687,0,
4608,49.595591000566891,1361169275552,1,6.9463010877370834,6.1902,6.342656,3.1362,14551,0.001024,0.391424,,0.06272,0.488448,0.000256,0.22144,0.0048639999999999994,0.04224,,0.002304,,1.940736,4608,688,0,
4609,49.602638102324264,1361169337454,1,7.0471018552780151,8.1843,6.048512,3.0304,14551,0.001024,0.39424,,0.064256,0.25088,0.000256,0.232704,0.007936,0.037376,,0.002048,,1.55008,4609,689,0,
4610,49.610235303287979,1361169419297,1,7.5972010381519794,6.0866,6.206976,3.8999,14551,0.001024,0.48512,,0.068608,0.24806399999999998,0,0.229376,0.009216,0.038655999999999996,,0.0025599999999999998,,1.871872,4610,690,0,
4611,49.616809998582767,1361169480163,1,6.5746954642236233,7.9079,5.947904,2.5986,14551,0.000768,0.39296,,0.064256,0.25216,0,0.23449599999999998,0.007936,0.0384,,0.002304,,1.9678719999999998,4611,691,0,
4612,49.623310600907026,1361169559242,1,6.50060223415494,5.4739,6.097152,3.4884,14551,0.001024,0.392704,,0.258304,0.25088,0,0.232704,0.007936,0.040448,,0.002304,,1.5480319999999999,4612,692,0,
4613,49.630257901077094,1361169613981,1,6.9473003968596458,8.4863,5.479424,3.0929,14551,0.001024,0.40448,,0.063744,0.250368,0.000256,0.232448,0.0076799999999999993,0.03968,,0.002048,,1.52832,4613,693,0,
4614,49.638184800170066,1361169698844,1,7.9268990084528923,6.2942,5.682688,3.3923,14603,0.0012799999999999999,0.40422399999999997,,0.069887999999999992,0.247296,0,0.22860799999999998,0.004608,0.038655999999999996,,0.002304,,1.6801279999999998,4614,694,0,
4615,49.647038300736959,1361169761786,1,8.853500708937645,7.3934,6.53824,2.7427,14551,0.001024,0.398848,,0.069632,0.244992,0.000256,0.22630399999999998,0.00896,0.039168,,0.002304,,2.238464,4615,695,0,
