observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1140,43.67624489795918,171728875421,1,17.112698405981064,17.8233,17.55648,2.6738,14419,0,3.90272,0.67584,,0.133632,0.366848,0,0.347904,0.010239999999999999,0.091136,,0.004608,0,4.4887039999999994,1140,247,0,
1141,43.693772002551022,171729053654,1,17.527105286717415,17.2815,16.960768,2.8022,14419,0,3.862272,0.681472,,0.133376,0.54528,0.000256,0.349184,0.009472,0.091904,,0.004096,0,4.21504,1141,248,0,
1142,43.710813697562358,171729226469,1,17.04169437289238,17.9376,17.636352,2.3015,14419,0,4.1361919999999994,0.685824,,0.133632,0.359168,0,0.33971199999999996,0.005888,0.0832,,0.0048639999999999994,0,4.72832,1142,249,0,
1143,43.727942198129249,171729405845,1,17.128501087427139,16.929,17.022464,2.5618,14621,0,3.9756799999999997,0.670976,,0.133376,0.360448,0,0.341248,0.007168,0.086272,,0.0051199999999999996,0,4.305408,1143,250,0,
1144,43.745884601757368,171729575135,1,17.942404374480247,16.9149,17.093888,2.2638,14419,0,3.9695359999999997,0.670976,,0.133376,0.363008,0.000256,0.344064,0.0076799999999999993,0.083456,,0.003072,0,4.595712,1144,251,0,
1145,43.763267198129249,171729744284,1,17.38259568810463,17.0231,17.902848,2.4522,14419,0,4.000768,0.680704,,0.133376,0.370944,0,0.350976,0.007168,0.094208,,0.003584,0,4.3084799999999994,1145,252,0,
1146,43.780602898242627,171729914515,1,17.335699871182442,16.9196,17.395712,2.1915,14419,0,3.65056,0.664832,,0.13286399999999998,0.754432,0,0.734976,0.007424,0.093952,,0.003328,0,4.488192,1146,253,0,
1147,43.798152196712017,171730083711,1,17.5492987036705,18.4557,17.324288,2.1907,14419,0,3.9703039999999996,0.665856,,0.13312,0.366336,0,0.347136,0.007168,0.09344,,0.0051199999999999996,0,4.339712,1147,254,0,
1148,43.81572570153061,171730268268,1,17.573505640029907,16.9881,17.518592,2.5469,14591,0,4.258048,0.665856,,0.133632,0.374784,0,0.35584,0.007168,0.095232,,0.004352,0,4.579584,1148,255,0,
1149,43.833140398242627,171730438149,1,17.414696514606476,17.348,17.549312,2.8342,14621,0,4.3351039999999994,0.68863999999999992,,0.133376,0.54655999999999993,0,0.527104,0.007424,0.090624,,0.0048639999999999994,0,4.5624319999999994,1149,256,0,
1150,43.850808297902489,171730611629,1,17.667898908257484,18.3342,17.400576,2.7882,14419,0,3.948288,0.671744,,0.133376,0.366592,0,0.34687999999999997,0.003328,0.08448,,0.004352,0,4.23936,1150,257,0,
1151,43.869329499716549,171730794971,1,18.521202728152275,17.5241,17.634048,2.8747,14419,0,3.9726079999999997,0.672256,,0.133632,0.36147199999999996,0,0.34227199999999997,0.007424,0.08448,,0.005632,0,4.721152,1151,258,0,
