observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
734,21.834572300170066,1349802093868,1,5.922902375459671,6.2304,6.205184,3.1911,14539,0.001024,0.349184,,0.067328,0.23654399999999998,0,0.21888,0.009472,0.039168,,0.003328,,1.975552,734,702,0,
735,21.840123795351474,1349802156172,1,5.551495123654604,7.3104,5.906432,2.3642,14539,0.001024,0.34764799999999996,,0.06297599999999999,0.241664,0,0.22399999999999998,0.0063999999999999994,0.039424,,0.004096,,2.034176,735,703,0,
736,21.846455498866213,1349802229276,1,6.3317036256194115,4.9087,5.540352,2.3726,14539,0.0012799999999999999,0.35020799999999996,,0.061695999999999994,0.242944,0,0.22527999999999998,0.0076799999999999993,0.039424,,0.0038399999999999997,,1.8488319999999998,736,704,0,
737,21.852262301587302,1349802278363,1,5.8068027719855309,6.0418,6.311936,1.9835,14539,0.001024,0.34944,,0.062208,0.897536,0.000256,0.26700799999999997,0.004096,0.015872,,0.047104,,2.085632,737,705,0,
738,21.858671301020408,1349802338781,1,6.40899920836091,5.1557,5.779712,2.0082,55193,0.001024,0.34764799999999996,,0.061695999999999994,0.246272,0,0.228352,0.007424,0.037632,,0.0048639999999999994,,1.635328,738,706,0,
739,21.864927501417231,1349802390338,1,6.25620037317276,6.5889,6.386944,2.175,14684,0.001024,0.346368,,0.072448,0.24371199999999998,0,0.225024,0.008192,0.040192,,0.0025599999999999998,,2.41024,739,707,0,
740,21.871526395975057,1349802456227,1,6.5988944843411446,5.8232,6.236416,2.5804,50551,0.001024,0.343296,,0.061952,0.23910399999999998,0,0.221184,0.004608,0.040448,,0.002048,,1.634304,740,708,0,
741,21.877856498015873,1349802514459,1,6.33010221645236,7.4728,6.065408,2.206,14539,0.001024,0.344576,,0.070144,0.24192,0.000256,0.222464,0.0051199999999999996,0.0384,,0.004352,,1.8406399999999998,741,709,0,
742,21.883747696995464,1349802589187,1,5.8911987580358982,5.4121,6.319104,2.3466,14539,0.001024,0.342784,,0.061952,0.24115199999999998,0,0.22323199999999999,0.007424,0.036864,,0.004096,,1.939968,742,710,0,
743,21.889458701814057,1349802643308,1,5.7110046036541462,6.6429,5.8624,2.4358,14539,0.001024,0.34304,,0.06272,0.23936,0,0.221184,0.004096,0.03968,,0.002048,,1.972224,743,711,0,
744,21.895677898242628,1349802709737,1,6.2191965989768505,6.0615,5.702144,2.4032,14539,0.001024,0.34304,,0.06297599999999999,0.23807999999999999,0.000256,0.220416,0.003328,0.03968,,0.004352,,1.9584,744,712,0,
745,21.901800701530611,1349802770352,1,6.1228033155202866,5.8765,6.206464,1.948,14734,0.001024,0.348416,,0.062208,0.24806399999999998,0,0.230144,0.007424,0.040192,,0.004608,,1.633792,745,713,0,
746,21.907767800453513,1349802829117,1,5.9670987538993359,5.747,6.092544,2.2578,14539,0.001024,0.34483199999999997,,0.063232,0.24192,0,0.22425599999999998,0.007424,0.03968,,0.002304,,2.332672,746,714,0,
747,21.91398849914966,1349802886587,1,6.2206988222897053,6.4445,5.95072,1.9601,14539,0.001024,0.410624,,0.061952,0.236288,0,0.21836799999999998,0.009472,0.037632,,0.0038399999999999997,,2.0961279999999998,747,715,0,
748,21.919611600056687,1349802951032,1,5.62310079112649,6.0664,6.204928,2.1625,14539,0.001024,0.34764799999999996,,0.061952,0.754176,0,0.735232,0.008192,0.041215999999999996,,0.002304,,2.072832,748,716,0,
749,21.925098497732424,1349803011696,1,5.4868976585567,5.6078,5.601024,1.8434,14539,0.001024,0.346112,,0.061952,0.70886399999999994,0.000256,0.22399999999999998,0.004352,0.042496,,0.0051199999999999996,,1.6317439999999999,749,717,0,
750,21.931085097789115,1349803067774,1,5.9866001829504967,6.1629,5.46816,1.9966,14539,0.001024,0.348416,,0.062208,0.24192,0.000256,0.22425599999999998,0.0076799999999999993,0.040704,,0.003328,,1.634304,750,718,0,
751,21.9371501984127,1349803129403,1,6.0651004314422607,6.0474,5.96736,2.4798,14539,0.000768,0.34559999999999996,,0.061952,0.805376,0,0.78745599999999993,0.007424,0.038144,,0.005632,,2.237952,751,719,0,
752,21.942547498582766,1349803189877,1,5.3973002359271049,5.372,6.041344,2.368,14591,0.001024,0.409344,,0.063488,0.240896,0,0.22297599999999998,0.003072,0.038144,,0.004096,,2.25664,752,720,0,
753,21.948501700680271,1349803243597,1,5.954202264547348,6.3406,5.379072,1.8411,14539,0.001024,0.347136,,0.06297599999999999,0.241664,0,0.22425599999999998,0.003328,0.037888,,0.0048639999999999994,,1.636352,753,721,0,
754,21.95482859977324,1349803307003,1,6.32689893245697,5.4128,5.934336,1.948,14886,0.001024,0.345856,,0.062208,0.58419199999999993,0,0.22195199999999998,0.00896,0.038911999999999995,,0.0025599999999999998,,2.300416,754,722,0,
755,21.96060669642857,1349803361131,1,5.778096616268158,5.5391,6.307584,1.9247,14539,0.001024,0.34815999999999997,,0.061695999999999994,0.247552,0,0.22988799999999998,0.0038399999999999997,0.03584,,0.0048639999999999994,,2.96704,755,723,0,
756,21.966655498866213,1349803416522,1,6.04880228638649,6.174,5.754368,2.2239,14539,0.001024,0.345344,,0.061695999999999994,0.244992,0,0.226816,0.007168,0.034048,,0.004352,,1.638656,756,724,0,
757,21.972508000283447,1349803478262,1,5.8525013737380505,6.2928,6.038528,1.8756,14539,0.001024,0.345088,,0.062208,0.24115199999999998,0,0.22297599999999998,0.0076799999999999993,0.035328,,0.003584,,2.292736,757,725,0,
758,21.978223398526076,1349803541190,1,5.7153981178998947,5.6595,5.82656,2.1409,14539,0.001024,0.346624,,0.061695999999999994,0.24012799999999998,0.000256,0.222208,0.007936,0.036608,,0.0038399999999999997,,2.0339199999999997,758,726,0,
759,21.983688499149658,1349803597785,1,5.4651005193591118,6.0247,5.537536,2.1136,14539,0.001024,0.34687999999999997,,0.062208,0.424448,0.000256,0.22988799999999998,0.009216,0.039936,,0.003584,,2.228736,759,727,0,
760,21.989411295351474,1349803658032,1,5.7227960787713528,6.8822,5.441024,1.805,14539,0.001024,0.348672,,0.063232,0.2432,0,0.22527999999999998,0.007424,0.040704,,0.0048639999999999994,,2.082048,760,728,0,
761,21.995096400226757,1349803726854,1,5.685104988515377,4.8347,5.691648,2.1993,14539,0.001024,0.34815999999999997,,0.061952,0.24575999999999998,0,0.22758399999999998,0.003328,0.037632,,0.004352,,1.645568,761,729,0,
762,22.000746201814056,1349803775201,1,5.6498018093407154,5.0851,5.681152,1.9498,20611,0.001024,0.347392,,0.06272,0.240896,0,0.22297599999999998,0.0076799999999999993,0.040959999999999996,,0.0048639999999999994,,1.63456,762,730,0,
763,22.006777799036282,1349803826052,1,6.0315970331430435,5.8549,5.626112,2.0664,14539,0.000768,0.347904,,0.48742399999999997,0.27392,0.000256,0.24447999999999998,0.007424,0.040704,,0.0051199999999999996,,1.654016,763,731,0,
764,22.013113995181406,1349803884601,1,6.3361963257193565,5.4202,6.018048,1.8839,14539,0.001024,0.347392,,0.061952,0.24012799999999998,0,0.22272,0.007424,0.039168,,0.0038399999999999997,,1.6481279999999998,764,732,0,
765,22.019173200113379,1349803938803,1,6.0592051595449448,5.8258,6.288896,1.8002,14539,0.001024,0.407296,,0.061695999999999994,0.246528,0,0.22886399999999998,0.0076799999999999993,0.036608,,0.003584,,1.645568,765,733,0,
766,22.024852997448978,1349803997061,1,5.6797973811626434,6.0155,6.064128,1.8744,14539,0.001024,0.348416,,0.061952,0.245248,0,0.226816,0.007424,0.036864,,0.003328,,1.6483839999999998,766,734,0,
767,22.030688697562358,1349804057216,1,5.8357003144919872,6.3222,5.657088,1.9442,14539,0.001024,0.346112,,0.065279999999999991,0.24012799999999998,0,0.22144,0.0076799999999999993,0.039424,,0.003584,,1.631232,767,735,0,
768,22.036129896541951,1349804120438,1,5.44119905680418,6.4934,5.481472,2.3842,14539,0.001024,0.345856,,0.061952,0.237056,0,0.21964799999999998,0.007424,0.037632,,0.004608,,1.6348159999999998,768,736,0,
769,22.041852097505668,1349804185372,1,5.7222009636461735,6.1694,5.421824,2.1959,14539,0.000768,0.34944,,0.06297599999999999,0.23884799999999998,0.000256,0.22092799999999999,0.008192,0.040192,,0.004352,,2.098688,769,737,0,
770,22.047595195578232,1349804247066,1,5.7430979795753956,5.2191,5.699584,2.0137,14539,0.001024,0.348416,,0.16025599999999998,0.241664,0.000256,0.22297599999999998,0.007424,0.037888,,0.0051199999999999996,,1.823488,770,738,0,
771,22.05303560090703,1349804299257,1,5.4404051043093204,5.3939,5.736448,2.1879,14734,0.001024,0.348416,,0.16025599999999998,0.241664,0.000256,0.22297599999999998,0.007424,0.037888,,0.0051199999999999996,,1.823488,771,739,0,
772,22.059849000850338,1349804353196,1,6.8133999593555927,5.5193,5.41696,1.8803,14886,0.001024,0.347392,,0.061952,0.246528,0,0.22912,0.0076799999999999993,0.038911999999999995,,0.003072,,1.63456,772,740,0,
773,22.06581639739229,1349804408389,1,5.9673963114619255,5.8836,6.79424,1.9637,14539,0.001024,0.344576,,0.061952,0.718592,0,0.22784,0.004352,0.040192,,0.004608,,1.8572799999999998,773,741,0,
774,22.071598299319728,1349804467225,1,5.7819020003080368,5.1664,5.940992,1.9067,14539,0.001024,0.41087999999999997,,0.061952,0.565248,0,0.546816,0.0076799999999999993,0.036608,,0.003328,,1.84704,774,742,0,
775,22.076876197562356,1349804518889,1,5.2778981626033783,7.0515,5.767936,2.1807,20611,0.001024,0.34892799999999996,,0.061952,0.24140799999999998,0,0.223744,0.008192,0.0384,,0.003072,,1.8357759999999999,775,743,0,
776,22.083222696995463,1349804589404,1,6.3464995473623276,6.6295,5.25312,2.0785,14539,0.001024,0.348416,,0.06272,0.241664,0,0.223744,0.007424,0.0384,,0.004608,,1.836288,776,744,0,
777,22.088840596655327,1349804655699,1,5.6178998202085495,5.0426,6.32192,2.0386,14539,0.001024,0.347136,,0.066816,0.242688,0.000256,0.22399999999999998,0.007424,0.039424,,0.0025599999999999998,,2.020352,777,745,0,
778,22.094665695861679,1349804706125,1,5.8250990696251392,5.2835,5.602304,1.8273,14539,0.001024,0.346112,,0.061952,0.248576,0,0.230656,0.007424,0.037888,,0.003584,,2.077184,778,746,0,
779,22.100265596655326,1349804758960,1,5.5999006144702435,6.3784,5.734144,2.0292,14539,0.001024,0.348416,,0.062208,0.23807999999999999,0,0.220416,0.007424,0.038655999999999996,,0.0048639999999999994,,1.9896319999999998,779,747,0,
780,22.105895599489795,1349804822744,1,5.630002822726965,5.3931,5.643264,2.0841,14539,0.001024,0.348672,,0.061695999999999994,0.24575999999999998,0,0.22758399999999998,0.0048639999999999994,0.038655999999999996,,0.0038399999999999997,,2.134784,780,748,0,
781,22.111791099773242,1349804876675,1,5.89550007134676,6.5992,5.593856,2.0265,14539,0.001024,0.34892799999999996,,0.06272,0.239616,0.000256,0.22169599999999998,0.004096,0.035328,,0.0038399999999999997,,1.8508799999999999,781,749,0,
782,22.117297597789115,1349804942667,1,5.50649780780077,5.3864,5.879808,1.8515,14539,0.001024,0.346112,,0.064767999999999992,0.24473599999999998,0,0.22655999999999998,0.007424,0.039168,,0.0048639999999999994,,2.198784,782,750,0,
783,22.123282901077097,1349804996531,1,5.9853033162653446,5.1921,5.490176,2.0812,14539,0.001024,0.34944,,0.062464,0.503552,0.000256,0.48563199999999995,0.003328,0.039936,,0.004352,,2.1040639999999997,783,751,0,
784,22.12891060090703,1349805048452,1,5.6276996619999409,6.0504,5.969664,2.0211,14539,0.001024,0.34892799999999996,,0.061952,0.238592,0,0.220416,0.0038399999999999997,0.037632,,0.0051199999999999996,,1.649408,784,752,0,
785,22.135193898809522,1349805108956,1,6.283298134803772,5.5065,5.527808,2.0525,14539,0.001024,0.35020799999999996,,0.061695999999999994,0.23807999999999999,0,0.22092799999999999,0.0076799999999999993,0.038655999999999996,,0.003072,,2.015488,785,753,0,
786,22.140583000283446,1349805164021,1,5.3891013376414776,6.2381,6.33856,1.9625,14539,0.001024,0.349184,,0.067583999999999991,0.838656,0,0.265472,0.007424,0.037632,,0.004096,,1.8623999999999998,786,754,0,
787,22.146033496315191,1349805226402,1,5.4504959844052792,5.41,5.361152,1.9149,14591,0.001024,0.345856,,0.061695999999999994,0.240896,0,0.222464,0.007424,0.03712,,0.0048639999999999994,,1.847808,787,755,0,
788,22.152357801870746,1349805280502,1,6.3243056647479534,6.0348,5.43232,2.16,14539,0.001024,0.34815999999999997,,0.070144,0.251648,0,0.232704,0.0076799999999999993,0.038655999999999996,,0.0038399999999999997,,1.829632,788,756,0,
789,22.158102997448978,1349805340850,1,5.7451957836747169,5.4551,6.305792,1.8351,15257,0.001024,0.345856,,0.070656,0.237056,0,0.21862399999999999,0.008192,0.036351999999999995,,0.004352,,2.380032,789,757,0,
790,22.163798696145125,1349805395401,1,5.6956987828016281,5.4953,5.70368,1.793,14539,0.001024,0.348672,,0.061952,0.24243199999999998,0,0.224768,0.011007999999999999,0.038911999999999995,,0.0051199999999999996,,1.6486399999999999,790,758,0,
791,22.169517098922903,1349805450354,1,5.7184025645256042,6.1368,5.670144,2.0596,14539,0.000768,0.348672,,0.253952,0.24831999999999999,0,0.229632,0.0076799999999999993,0.038911999999999995,,0.004352,,2.162432,791,759,0,
792,22.176045698696143,1349805511722,1,6.52859965339303,6.1088,5.719808,1.8349,14539,0.001024,0.346368,,0.061952,0.24192,0.000256,0.22399999999999998,0.007424,0.039424,,0.003584,,1.6432639999999998,792,760,0,
793,22.181491900510203,1349805572810,1,5.4462016560137272,5.397,6.5152,2.0876,14539,0.001024,0.411904,,0.062208,0.724224,0,0.22297599999999998,0.011519999999999999,0.040448,,0.005376,,2.0792319999999997,793,761,0,
794,22.187186096938774,1349805626780,1,5.6941965594887733,5.6557,5.41952,1.7827,14539,0.001024,0.405504,,0.062208,0.245248,0.000256,0.227072,0.0076799999999999993,0.038655999999999996,,0.003584,,1.6565759999999998,794,762,0,
795,22.1928920989229,1349805683337,1,5.7060020044445992,6.5154,5.673216,1.8283,14539,0.001024,0.34227199999999997,,0.061952,0.23910399999999998,0.000256,0.22067199999999998,0.0076799999999999993,0.039168,,0.004608,,2.047744,795,763,0,
796,22.198223596938774,1349805748491,1,5.3314981050789356,5.5356,5.670656,1.9765,19637,0.001024,0.345088,,0.066816,0.23679999999999998,0,0.21836799999999998,0.008192,0.036864,,0.004608,,2.072064,796,764,0,
797,22.204825595238095,1349805803847,1,6.6019981168210506,6.1459,5.33376,1.9218,14539,0.001024,0.347904,,0.061952,0.242688,0,0.22527999999999998,0.003584,0.036351999999999995,,0.003072,,1.84448,797,765,0,
798,22.210711096938773,1349805865306,1,5.8855018578469753,5.5004,6.583808,1.833,14734,0.001024,0.346368,,0.061952,0.709888,0,0.22016,0.010496,0.03328,,0.007424,,1.657344,798,766,0,
799,22.216033000283446,1349805920310,1,5.32190315425396,5.0341,5.873152,1.9928,14539,0.000768,0.347392,,0.07039999999999999,0.247808,0,0.22912,0.007424,0.039424,,0.004608,,2.114816,799,767,0,
800,22.221520996315192,1349805970651,1,5.4879961535334587,6.857,5.291776,3.4161,20949,0.001024,0.347136,,0.061952,0.239616,0,0.221184,0.003072,0.036608,,0.003328,,1.8373119999999998,800,768,0,
801,22.227232397959181,1349806039221,1,5.71140181273222,6.4526,4.97408,2.1109,14539,0.000768,0.40627199999999997,,0.06297599999999999,0.242688,0.000256,0.224512,0.003328,0.037632,,0.004352,,1.843456,801,769,0,
802,22.233359601757368,1349806103747,1,6.1272038146853447,5.9801,5.657856,2.5701,14539,0.001024,0.345344,,0.06272,0.23807999999999999,0,0.22067199999999998,0.003328,0.038911999999999995,,0.002304,,2.286848,802,770,0,
803,22.239204499716553,1349806163548,1,5.84489805623889,4.938,6.082304,2.7523,14539,0.001024,0.341248,,0.064767999999999992,0.23577599999999999,0,0.218112,0.0076799999999999993,0.03712,,0.003072,,2.241024,803,771,0,
804,22.244685196995462,1349806212928,1,5.4806973785161972,6.1246,5.86112,2.3352,14539,0.001024,0.34431999999999996,,0.062464,0.237312,0,0.219392,0.003584,0.036864,,0.004608,,2.2963199999999997,804,772,0,
805,22.250643296485261,1349806274174,1,5.9580993838608265,6.6814,5.448704,2.0344,14539,0.001024,0.40755199999999997,,0.072191999999999992,0.25088,0.000256,0.232704,0.003328,0.041471999999999995,,0.002048,,1.63456,805,773,0,
806,22.25700160147392,1349806340988,1,6.3583049923181534,4.3187,5.936896,2.2453,14886,0.001024,0.345088,,0.062464,0.24243199999999998,0,0.22425599999999998,0.006144,0.038911999999999995,,0.002048,,1.634304,806,774,0,
807,22.262879202097505,1349806384175,1,5.8776005171239376,5.8916,6.34624,2.4942,14539,0.001024,0.348416,,0.071936,0.242944,0.000256,0.22527999999999998,0.0076799999999999993,0.04224,,0.002048,,2.323712,807,775,0,
808,22.268582001133787,1349806443091,1,5.7027991861104965,5.6641,5.852672,2.4272,14539,0.001024,0.407296,,0.061952,0.242176,0.000256,0.224768,0.0076799999999999993,0.038655999999999996,,0.002304,,1.8421759999999998,808,776,0,
809,22.274865100623582,1349806499732,1,6.2830992974340916,6.0977,5.682944,1.9651,14539,0.001024,0.34687999999999997,,0.061952,0.23679999999999998,0,0.21862399999999999,0.007424,0.040704,,0.002048,,2.26816,809,777,0,
810,22.28044239654195,1349806560709,1,5.5772960186004639,5.8893,6.25792,1.8855,14539,0.001024,0.347392,,0.061952,0.247296,0,0.229376,0.0063999999999999994,0.036351999999999995,,0.0051199999999999996,,2.28992,810,778,0,
811,22.286598200113378,1349806619602,1,6.1558037996292114,5.6355,5.557504,2.0908,14539,0.001024,0.34687999999999997,,0.061952,0.24345599999999998,0,0.226048,0.011007999999999999,0.038911999999999995,,0.002048,,1.6302079999999999,811,779,0,
812,22.291939795918367,1349806675957,1,5.3415959700942039,6.3218,6.143232,2.0551,14539,0.001024,0.346624,,0.061952,0.247552,0,0.229376,0.0076799999999999993,0.037376,,0.003328,,1.632256,812,780,0,
813,22.298376700680272,1349806739175,1,6.4369048923254013,5.645,5.317888,1.8689,14539,0.001024,0.346368,,0.06297599999999999,0.245504,0,0.22784,0.0076799999999999993,0.036351999999999995,,0.0051199999999999996,,1.8048,813,781,0,
814,22.303976395975056,1349806795625,1,5.5996952578425407,6.0058,6.41152,1.911,14539,0.001024,0.407296,,0.070144,0.24371199999999998,0,0.224768,0.007936,0.033024,,0.011264,,1.8542079999999999,814,782,0,
815,22.310073200113379,1349806855683,1,6.0968040488660336,5.4294,5.5872,1.9335,14539,0.001024,0.347904,,0.062208,0.2432,0,0.225024,0.003328,0.037632,,0.003584,,1.638656,815,783,0,
816,22.315623001700679,1349806909977,1,5.5498015135526657,6.42,6.073088,1.8454,14539,0.001024,0.348416,,0.061952,0.24473599999999998,0,0.226816,0.0076799999999999993,0.037632,,0.004608,,1.837056,816,784,0,
817,22.322130796485261,1349806974177,1,6.507794838398695,5.4049,5.531392,1.8435,14539,0.001024,0.348416,,0.061952,0.244992,0,0.227072,0.0076799999999999993,0.036351999999999995,,0.004352,,1.846784,817,785,0,
818,22.327843799603173,1349807028226,1,5.713003221899271,6.1479,6.48704,2.2424,14539,0.001024,0.34944,,0.061952,0.23884799999999998,0,0.22092799999999999,0.003328,0.036864,,0.004608,,1.633792,818,786,0,
819,22.333301998299319,1349807089705,1,5.4581984877586365,5.4317,5.677568,2.1511,14539,0.001024,0.347136,,0.061952,0.240384,0.000256,0.222464,0.004096,0.038655999999999996,,0.003584,,2.000128,819,787,0,
820,22.339483000283447,1349807144022,1,6.1810021288692951,6.8074,5.44384,1.9952,14539,0.001024,0.348672,,0.061695999999999994,0.23654399999999998,0,0.21862399999999999,0.0076799999999999993,0.036608,,0.0048639999999999994,,1.8373119999999998,820,788,0,
821,22.345194097222222,1349807212096,1,5.7110968045890331,5.8136,6.15936,1.911,14539,0.001024,0.34559999999999996,,0.061952,0.246528,0,0.228096,0.003328,0.037632,,0.004352,,2.012672,821,789,0,
822,22.351035799319728,1349807270232,1,5.8417022228240967,5.1871,5.685504,1.8469,14591,0.001024,0.34227199999999997,,0.061952,0.23910399999999998,0.000256,0.22144,0.0076799999999999993,0.040192,,0.004608,,1.96352,822,790,0,
823,22.356935799319729,1349807322103,1,5.9000002220273018,6.456,5.823232,2.0164,85153,0.001024,0.345856,,0.062208,0.24473599999999998,0.000256,0.226816,0.0076799999999999993,0.039424,,0.004352,,2.2968319999999998,823,791,0,
824,22.362453698979589,1349807386663,1,5.5178995244205,5.3796,5.887488,1.8248,76442,0.000768,0.347392,,0.061952,0.24601599999999998,0.000256,0.228352,0.007424,0.039168,,0.003072,,2.37952,824,792,0,
825,22.368073001700679,1349807440459,1,5.6193028576672077,5.7989,5.495552,2.1548,14539,0.001024,0.348672,,0.069632,0.24243199999999998,0,0.223488,0.007424,0.03712,,0.0051199999999999996,,1.8472959999999998,825,793,0,
826,22.374001296768707,1349807498448,1,5.9282951988279819,6.1869,5.19168,1.9064,137536,0.001024,0.347904,,0.061695999999999994,0.247296,0,0.22912,0.0076799999999999993,0.039168,,0.003328,,1.8626559999999999,826,794,0,
827,22.379186096938774,1349807560317,1,5.1848003640770912,5.3589,5.913088,2.2814,147464,0.001024,0.34892799999999996,,0.061695999999999994,0.4352,0,0.41728,0.007168,0.037376,,0.0048639999999999994,,2.14912,827,795,0,
828,22.38527009637188,1349807613906,1,6.0839992947876453,5.5425,5.163264,1.9858,14539,0.000768,0.347904,,0.061952,0.24447999999999998,0,0.22655999999999998,0.003584,0.03968,,0.004608,,1.631232,828,796,0,
829,22.391971095521541,1349807669331,1,6.7009991034865379,6.0679,6.057728,2.0879,14539,0.001024,0.345856,,0.061695999999999994,0.240896,0,0.223488,0.0076799999999999993,0.0384,,0.0038399999999999997,,2.03264,829,797,0,
830,22.397216198979592,1349807730010,1,5.2451035007834435,5.1507,6.674944,1.9601,14539,0.000768,0.347392,,0.061695999999999994,0.246528,0,0.22886399999999998,0.0076799999999999993,0.037888,,0.004096,,2.643456,830,798,0,
831,22.403767602040816,1349807781517,1,6.55140308663249,6.11,5.23776,2.2486,14539,0.001024,0.348416,,0.061695999999999994,0.242944,0,0.225536,0.007168,0.039168,,0.004608,,1.8055679999999998,831,799,0,
832,22.409500396825397,1349807842617,1,5.7327947579324245,6.6023,6.521856,1.8349,14539,0.001024,0.346368,,0.067328,0.829696,0,0.80998399999999993,0.0076799999999999993,0.037376,,0.005632,,1.860352,832,800,0,
833,22.416031696428572,1349807908640,1,6.53129955753684,5.2048,5.708544,1.853,14539,0.001024,0.347392,,0.067328,0.24115199999999998,0,0.222208,0.0076799999999999993,0.037888,,0.004096,,2.0436479999999997,833,801,0,
834,22.422150701530612,1349807960688,1,6.1190049163997173,6.6159,6.517504,1.9738,14539,0.001024,0.347904,,0.069887999999999992,0.237312,0,0.21862399999999999,0.008192,0.037376,,0.0048639999999999994,,2.0907519999999997,834,802,0,
835,22.428285600907028,1349808026847,1,6.1348993331193924,5.7943,6.107136,2.3262,14539,0.000768,0.34304,,0.061952,0.242688,0,0.225024,0.011776,0.038144,,0.003072,,1.9811839999999998,835,803,0,
836,22.434493700396825,1349808084790,1,6.20809942483902,6.7208,6.093568,1.9123,14539,0.001024,0.34559999999999996,,0.06297599999999999,0.24140799999999998,0,0.22272,0.007424,0.038655999999999996,,0.003072,,1.995776,836,804,0,
837,22.440059601757369,1349808151998,1,5.5659012869000435,5.8253,6.199296,2.2951,14539,0.001024,0.346112,,0.062208,0.245504,0.000256,0.22758399999999998,0.009984,0.040192,,0.003584,,2.142208,837,805,0,
838,22.445836500850341,1349808210251,1,5.7768989354372025,6.0896,5.498624,2.4051,14539,0.001024,0.34483199999999997,,0.061952,0.242176,0.000256,0.22425599999999998,0.007936,0.038911999999999995,,0.003072,,2.210304,838,806,0,
