observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
6706,101.45929499716553,139245262325,1,10.33959724009037,10.6719,10.596352,2.0568,18307,0,1.1448319999999998,0.53324799999999994,,0.132096,0.41753599999999996,0.000256,0.179968,0.010496,0.092159999999999992,,0.004608,0,2.577152,6706,388,0,
6707,101.46971529903628,139245369044,1,10.420301929116249,11.4508,10.320128,1.8523,18307,0,0.96972799999999992,0.53324799999999994,,0.132096,0.200448,0,0.180992,0.008192,0.08576,,0.0038399999999999997,0,2.9836799999999997,6707,389,0,
6708,101.48037789824262,139245483552,1,10.662599466741085,10.2212,10.407424,1.9165,18307,0,0.96563199999999993,0.53068799999999994,,0.13183999999999998,0.19916799999999998,0,0.179968,0.008192,0.087808,,0.0038399999999999997,0,2.5610239999999997,6708,390,0,
6709,101.49097109552154,139245585764,1,10.59319730848074,10.2621,10.648576,1.9352,18307,0,0.960256,0.53478399999999993,,0.132352,0.403968,0,0.183808,0.007168,0.090112,,0.003584,0,2.8331519999999997,6709,391,0,
6710,101.50157419926303,139245688385,1,10.603103786706924,10.5898,10.463744,1.7732,18307,0,0.96460799999999991,0.52992,,0.132096,0.20736,0.000256,0.18816,0.007936,0.087296,,0.004096,0,2.821888,6710,392,0,
6711,101.51198909438776,139245794283,1,10.414894670248032,10.4871,10.690304,1.9545,18509,0,0.964352,0.530432,,0.132352,0.204288,0.000256,0.18431999999999998,0.007168,0.0896,,0.0038399999999999997,0,2.565632,6711,393,0,
6712,101.52221339994331,139245899154,1,10.224305093288422,10.822,10.40128,1.8779,18307,0,0.969216,0.53068799999999994,,0.132608,0.20121599999999998,0.000256,0.181504,0.007424,0.087551999999999991,,0.004608,0,2.5689599999999997,6712,394,0,
6713,101.53281589427438,139246007374,1,10.602494701743126,10.7357,10.212096,1.8314,15843,0,0.96768,0.53248,,0.132096,0.207872,0,0.18816,0.007936,0.088576,,0.003584,0,2.845696,6713,395,0,
6714,101.5432920989229,139246114731,1,10.476204566657543,10.5195,10.587648,1.8507,18307,0,0.961024,0.52735999999999994,,0.131328,0.20351999999999998,0,0.183808,0.008192,0.0896,,0.0048639999999999994,0,2.566656,6714,396,0,
6715,101.55344979450113,139246219926,1,10.157695971429348,9.8471,10.454528,1.8401,18578,0,0.96639999999999993,0.530432,,0.13183999999999998,0.207616,0,0.187904,0.0076799999999999993,0.092159999999999992,,0.0038399999999999997,0,2.5712639999999998,6715,397,0,
6716,101.56462050028344,139246318397,1,11.170705780386925,10.5961,10.146304,1.8716,18307,0,0.96230399999999994,0.52992,,0.131584,0.20121599999999998,0.000256,0.181504,0.007936,0.086272,,0.004096,0,2.840832,6716,398,0,
6717,101.57596209608843,139246424358,1,11.341596022248268,10.3444,11.146496,1.7797,18307,0,0.95744,0.529152,,0.132096,0.207616,0,0.18816,0.008192,0.089343999999999993,,0.004096,0,2.804992,6717,399,0,
6718,101.58674979450113,139246527802,1,10.787698440253735,10.1953,11.32032,1.791,18307,0,1.1865599999999998,0.541952,,0.132352,0.20479999999999998,0,0.184832,0.008704,0.08806399999999999,,0.004096,0,2.82624,6718,400,0,
6719,101.59783579931972,139246629755,1,11.086004786193371,11.1975,10.773248,1.9562,18307,0,0.95871999999999991,0.530176,,0.132096,0.41881599999999997,0.000256,0.18176,0.010239999999999999,0.089343999999999993,,0.004352,0,2.950144,6719,401,0,
6720,101.60882989654195,139246741730,1,10.994097217917442,11.2473,11.053824,1.8159,18307,0,0.94617599999999991,0.530944,,0.132096,0.20992,0,0.190208,0.0076799999999999993,0.088832,,0.003328,0,3.062528,6720,402,0,
6721,101.61978639455782,139246854203,1,10.956497862935066,10.7914,10.994688,1.8194,18509,0,1.179392,0.5376,,0.13183999999999998,0.207872,0,0.187904,0.007168,0.088832,,0.0038399999999999997,0,2.911232,6721,403,0,
6722,101.63054559948979,139246962117,1,10.759204626083374,11.1177,10.945024,1.9234,18307,0,0.95308799999999994,0.527872,,0.132352,0.20992,0,0.190464,0.007168,0.088832,,0.003584,0,2.56384,6722,404,0,
6723,101.64162129393424,139247073294,1,11.075694113969803,11.0792,10.733312,2.0094,63023,0,0.96383999999999992,0.53401599999999994,,0.132096,0.413952,0,0.39424,0.0076799999999999993,0.0896,,0.0051199999999999996,0,2.9317119999999997,6723,405,0,
6724,101.65280929705214,139247184086,1,11.188003234565258,10.886,11.06304,1.8514,18307,0,0.96460799999999991,0.527872,,0.132352,0.206848,0,0.187136,0.007168,0.089855999999999991,,0.0048639999999999994,0,2.841088,6724,406,0,
6725,101.66362289540815,139247292946,1,10.813598521053791,10.8159,11.170304,1.9472,18307,0,1.2436479999999999,0.53811199999999992,,0.13183999999999998,0.203008,0.000256,0.183552,0.007936,0.089855999999999991,,0.0048639999999999994,0,2.834176,6725,407,0,
6726,101.67439889455783,139247401105,1,10.775999166071415,11.3047,10.789632,1.8752,18307,0,1.187328,0.537856,,0.132352,0.204544,0.000256,0.184832,0.007168,0.08806399999999999,,0.0048639999999999994,0,2.91072,6726,408,0,
6727,101.68560800028344,139247514152,1,11.20910607278347,10.9088,10.76864,1.8492,18307,0,0.954368,0.52864,,0.132096,0.20377599999999998,0.000256,0.183808,0.004096,0.088576,,0.0048639999999999994,0,2.9122559999999997,6727,409,0,
6728,101.69572859977323,139247623240,1,10.120599530637264,10.7944,11.183872,1.8681,18307,0,0.966144,0.530432,,0.132352,0.201984,0,0.18201599999999998,0.007936,0.090112,,0.003584,0,2.976768,6728,410,0,
6729,101.70620839710884,139247731184,1,10.47979760915041,10.8369,10.10432,1.8176,18526,0,0.95897599999999994,0.530432,,0.132096,0.203264,0,0.183296,0.008192,0.089343999999999993,,0.003584,0,2.5689599999999997,6729,411,0,
6730,101.71665689484126,139247839553,1,10.448497720062733,11.2343,10.462976,1.9884,18654,0,0.966144,0.527872,,0.13183999999999998,0.20607999999999999,0,0.186112,0.008192,0.088576,,0.0048639999999999994,0,2.8433919999999997,6730,412,0,
6731,101.7270808956916,139247951896,1,10.424001142382622,10.2456,10.437376,1.8826,24125,0,0.966144,0.527872,,0.13183999999999998,0.20607999999999999,0,0.186112,0.008192,0.088576,,0.0048639999999999994,0,2.8433919999999997,6731,413,0,
6732,101.7375102962018,139248054352,1,10.429400950670242,10.2226,10.39616,1.833,18307,0,1.18144,0.526592,,0.132096,0.20736,0,0.188416,0.007168,0.089088,,0.003584,0,2.573056,6732,414,0,
6733,101.74791849489796,139248156578,1,10.408198460936546,10.6895,10.418688,1.9004,18307,0,1.180928,0.538368,,0.132096,0.204032,0.000256,0.184832,0.007168,0.092159999999999992,,0.0048639999999999994,0,2.5728,6733,415,0,
6734,101.7584060941043,139248263473,1,10.487599298357964,10.4023,10.395136,1.7658,18359,0,0.97151999999999994,0.53376,,0.132352,0.205312,0,0.185856,0.007936,0.086272,,0.0038399999999999997,0,2.82112,6734,416,0,
6735,101.76878409863946,139248367496,1,10.378004983067513,10.4565,10.439936,1.8927,18307,0,0.961792,0.53145599999999993,,0.13183999999999998,0.203008,0,0.183808,0.006912,0.0896,,0.004096,0,2.5779199999999998,6735,417,0,
6736,101.77925629960318,139248472061,1,10.472200810909271,10.2113,10.384896,1.8582,18307,0,1.1904,0.53478399999999993,,0.132608,0.20249599999999998,0.000256,0.182784,0.007424,0.0896,,0.004352,0,2.56256,6736,418,0,
6737,101.78944449404761,139248574174,1,10.188193991780281,10.6142,10.460928,1.9368,18307,0,0.96307199999999993,0.532992,,0.132352,0.210176,0,0.190464,0.008192,0.087039999999999992,,0.0048639999999999994,0,2.8451839999999997,6737,419,0,
6738,101.80034009353741,139248680316,1,10.895599611103535,10.515,10.16192,1.9133,18307,0,0.9620479999999999,0.531712,,0.132352,0.206848,0,0.187392,0.007936,0.087296,,0.004096,0,2.57536,6738,420,0,
6739,101.81080069444444,139248785466,1,10.460601188242435,10.3256,10.881792,1.8869,18307,0,1.193984,0.533504,,0.132096,0.206336,0,0.18662399999999998,0.0038399999999999997,0.090112,,0.005376,0,2.850816,6739,421,0,
6740,101.82095879393424,139248888722,1,10.158099234104156,10.0425,10.437632,1.924,18509,0,0.96639999999999993,0.527872,,0.132352,0.201728,0,0.182272,0.0076799999999999993,0.08294399999999999,,0.0048639999999999994,0,2.8700159999999997,6740,422,0,
6741,101.83158499858276,139248989147,1,10.626204311847687,10.9937,10.139648,1.9506,18307,0,0.96256,0.531712,,0.132096,0.20812799999999998,0,0.18816,0.007936,0.091392,,0.0051199999999999996,0,2.573056,6741,423,0,
6742,101.84200149518141,139249099084,1,10.41649654507637,10.5753,10.618112,1.7844,18307,0,1.177088,0.53376,,0.132352,0.20147199999999998,0,0.181504,0.007424,0.085504,,0.005376,0,2.583552,6742,424,0,
6743,101.85216319444444,139249204837,1,10.16169972717762,10.1876,10.391552,1.9523,18307,0,0.9620479999999999,0.527872,,0.132352,0.20249599999999998,0,0.18303999999999998,0.0084479999999999989,0.083968,,0.003584,0,2.848512,6743,425,0,
6744,101.86263789682539,139249306713,1,10.474702343344688,10.6989,10.141952,1.8118,18526,0,0.963328,0.535296,,0.132096,0.20377599999999998,0.000256,0.184832,0.007936,0.0896,,0.0048639999999999994,0,2.574592,6744,426,0,
6745,101.87320149518141,139249413702,1,10.56359801441431,10.2371,10.460416,1.9022,18307,0,1.18912,0.53734399999999993,,0.13183999999999998,0.20377599999999998,0.000256,0.183808,0.007424,0.089343999999999993,,0.004352,0,2.5725439999999997,6745,427,0,
6746,101.88335579648526,139249516073,1,10.154301300644875,10.264,10.547968,1.8418,18307,0,0.96383999999999992,0.527104,,0.13183999999999998,0.208896,0,0.188416,0.007424,0.086784,,0.004096,0,2.968832,6746,428,0,
6747,101.89379119897959,139249618713,1,10.435402393341064,10.2063,10.134784,1.9215,18307,0,0.964096,0.53324799999999994,,0.132352,0.207872,0,0.18764799999999998,0.008192,0.087808,,0.004096,0,2.57408,6747,429,0,
6748,101.90423359552153,139249720776,1,10.442396625876427,10.7381,10.420224,2.0422,106162,0,1.192192,0.53248,,0.132096,0.20377599999999998,0.000256,0.184064,0.0048639999999999994,0.087808,,0.004096,0,2.5610239999999997,6748,430,0,
6749,101.91458839994331,139249828157,1,10.354804806411266,10.3299,10.422784,1.7942,96234,0,0.95897599999999994,0.529152,,0.13183999999999998,0.209664,0.000256,0.18995199999999998,0.008192,0.091136,,0.004608,0,2.825728,6749,431,0,
6750,101.92499839852607,139249931456,1,10.409998707473278,10.2544,10.339584,2.2632,35878,0,1.169152,0.5376,,0.132096,0.20582399999999998,0,0.18636799999999998,0.0076799999999999993,0.086272,,0.0048639999999999994,0,2.576384,6750,432,0,
6751,101.93544460034013,139250034000,1,10.446202009916306,10.9158,10.392576,1.9033,32692,0,1.1801599999999999,0.534272,,0.131584,0.206336,0,0.187392,0.003584,0.090112,,0.0038399999999999997,0,2.5707519999999997,6751,433,0,
6752,101.94597919501133,139250143158,1,10.534594766795635,10.0112,10.17472,1.9583,18307,0,0.96383999999999992,0.5312,,0.132352,0.20147199999999998,0,0.181504,0.007424,0.08806399999999999,,0.0048639999999999994,0,2.838784,6752,434,0,
6753,101.95638229875283,139250243270,1,10.4031041264534,10.2192,10.567424,2.0109,18307,0,0.95795199999999991,0.534272,,0.132096,0.204544,0,0.18534399999999998,0.007936,0.086784,,0.0048639999999999994,0,2.569984,6753,435,0,
6754,101.96689759778911,139250345462,1,10.515298694372177,10.5825,10.39872,1.781,18359,0,1.178624,0.532224,,0.132096,0.201728,0,0.182528,0.007168,0.08832,,0.004352,0,2.575104,6754,436,0,
6755,101.97706239370748,139250451287,1,10.164796374738216,10.5119,10.49088,3.7643,18307,0,0.947712,0.644864,,0.131584,0.20351999999999998,0.000256,0.18431999999999998,0.003328,0.084992,,0.004608,0,2.840832,6755,437,0,
6756,101.98779669784579,139250556406,1,10.73430385440588,10.2738,10.125568,1.915,18307,0,0.95974399999999993,0.52864,,0.132352,0.20710399999999998,0.000256,0.18764799999999998,0.007936,0.089855999999999991,,0.003584,0,2.575872,6756,438,0,
6757,101.99823809523809,139250659144,1,10.441397316753864,10.5202,10.734848,1.9282,18307,0,1.18272,0.536064,,0.13183999999999998,0.204544,0,0.185856,0.007424,0.091648,,0.0051199999999999996,0,2.844672,6757,439,0,
6758,102.00839550028344,139250764346,1,10.157405398786068,10.3734,10.424832,1.8971,18307,0,0.96383999999999992,0.530944,,0.132096,0.199936,0,0.18073599999999998,0.0076799999999999993,0.081152,,0.0038399999999999997,0,2.8439039999999998,6758,440,0,
6759,102.01902309382086,139250868080,1,10.627593845129013,10.5527,10.14912,1.8355,18728,0,0.958208,0.530176,,0.132096,0.207616,0,0.18816,0.008192,0.089343999999999993,,0.004096,0,2.566656,6759,441,0,
6760,102.02943559382086,139250973607,1,10.412500239908695,10.4206,10.612992,1.9443,18307,0,1.179392,0.53811199999999992,,0.13183999999999998,0.205312,0,0.1856,0.007424,0.089855999999999991,,0.005376,0,2.5671679999999997,6760,442,0,
6761,102.03983799603174,139251077813,1,10.40240190923214,10.1924,10.386432,2.1813,18307,0,0.963328,0.53145599999999993,,0.132096,0.203264,0.000256,0.183808,0.008192,0.084224,,0.004096,0,2.8354559999999998,6761,443,0,
6762,102.05052749433106,139251179737,1,10.689497925341129,10.8,10.386944,1.8762,18307,0,1.155584,0.52889599999999992,,0.132096,0.20121599999999998,0,0.182272,0.007424,0.08806399999999999,,0.004352,0,2.832896,6762,444,0,
6763,102.06153369472788,139251287737,1,11.006200686097145,10.4246,10.669312,2.106,18307,0,1.193216,0.53478399999999993,,0.13183999999999998,0.20377599999999998,0,0.183808,0.0076799999999999993,0.087551999999999991,,0.004352,0,2.816,6763,445,0,
6764,102.07176439909297,139251391983,1,10.230704210698605,10.2647,10.99776,2.0375,18307,0,0.96256,0.530944,,0.132352,0.20249599999999998,0,0.182784,0.0084479999999999989,0.092416,,0.004096,0,3.118592,6764,446,0,
6765,102.08239509637188,139251494630,1,10.630697011947632,10.7858,10.194944,1.9227,18307,0,0.95718399999999992,0.530944,,0.13183999999999998,0.205312,0,0.186112,0.007936,0.08832,,0.0038399999999999997,0,2.8500479999999997,6765,447,0,
6766,102.09282589994331,139251602488,1,10.430803522467613,10.8497,10.62656,2.0126,18307,0,0.966912,0.535296,,0.132096,0.431104,0,0.18867199999999998,0.009984,0.091648,,0.004352,0.000256,2.5761279999999998,6766,448,0,
6767,102.10349879535147,139251710985,1,10.672895237803459,10.3404,10.411264,1.9142,18307,0,0.95795199999999991,0.532736,,0.33894399999999997,0.20582399999999998,0.000256,0.17971199999999998,0.007936,0.09267199999999999,,0.003584,0,2.5694719999999998,6767,449,0,
6768,102.11393509778911,139251814389,1,10.436302050948143,10.548,10.660608,1.815,18509,0,0.964096,0.532224,,0.132096,0.19891199999999998,0,0.178944,0.007936,0.087551999999999991,,0.004096,0,2.803968,6768,450,0,
6769,102.12437199546486,139251919869,1,10.436898097395897,10.3618,10.4192,1.8389,18307,0,0.96768,0.53324799999999994,,0.132096,0.204288,0.000256,0.18534399999999998,0.010752,0.090112,,0.003584,0,2.5707519999999997,6769,451,0,
6770,102.1347220946712,139252023487,1,10.350098833441734,10.6288,10.417408,1.8134,18307,0,0.95744,0.530432,,0.132096,0.20812799999999998,0,0.18816,0.004352,0.0896,,0.004352,0,2.5646079999999998,6770,452,0,
6771,102.14519939767574,139252129775,1,10.477302595973015,10.4616,10.339072,1.7959,18307,0,0.958464,0.53248,,0.13183999999999998,0.20582399999999998,0,0.186112,0.007936,0.086528,,0.004352,0,2.973184,6771,453,0,
6772,102.15561479591837,139252234391,1,10.415398515760899,10.4498,10.44608,1.8634,18307,0,0.966912,0.530176,,0.132096,0.20377599999999998,0.000256,0.184576,0.003584,0.088576,,0.0038399999999999997,0,2.563584,6772,454,0,
6773,102.16582749433107,139252338889,1,10.212698020040989,10.3146,10.373632,2.0366,18307,0,0.963584,0.53068799999999994,,0.13183999999999998,0.203008,0.000256,0.18303999999999998,0.011264,0.08806399999999999,,0.004096,0,2.570496,6773,455,0,
6774,102.17652869897958,139252442035,1,10.701204650104046,10.5862,10.221056,1.886,18578,0,0.97228799999999993,0.5312,,0.132096,0.20736,0.000256,0.187392,0.011776,0.09036799999999999,,0.0048639999999999994,0,2.847488,6774,456,0,
6775,102.18694589710884,139252547897,1,10.417197830975056,10.6945,10.698496,1.9007,18307,0,0.966912,0.530176,,0.32,0.212224,0,0.187136,0.0076799999999999993,0.092159999999999992,,0.0048639999999999994,0,2.566656,6775,457,0,
6776,102.19716249999999,139252654842,1,10.216603055596352,10.3575,10.39616,1.9583,18307,0,0.961792,0.53376,,0.132608,0.19916799999999998,0.000256,0.17971199999999998,0.010496,0.085504,,0.004608,0,2.57152,6776,458,0,
6777,102.207863598356,139252758417,1,10.70109847933054,10.2481,10.187776,1.8773,18307,0,0.963328,0.530176,,0.132352,0.205312,0,0.186112,0.007936,0.089343999999999993,,0.004352,0,2.8482559999999997,6777,459,0,
6778,102.21829889455782,139252860898,1,10.435296222567558,10.3395,10.697216,1.8308,18509,0,0.96127999999999991,0.526848,,0.13183999999999998,0.20249599999999998,0,0.183296,0.0038399999999999997,0.088576,,0.0038399999999999997,0,2.564352,6778,460,0,
6779,102.22853889597505,139252964293,1,10.240001603960991,10.3304,10.416128,1.8288,24125,0,0.960256,0.53145599999999993,,0.132352,0.205312,0,0.185856,0.0051199999999999996,0.089343999999999993,,0.0051199999999999996,0,2.569728,6779,461,0,
6780,102.23895879393423,139253067597,1,10.419897735118866,10.9379,10.208256,1.8757,18307,0,0.964096,0.52889599999999992,,0.132096,0.20710399999999998,0.000256,0.187392,0.007424,0.087296,,0.004352,0,2.848,6780,462,0,
6781,102.24954329648526,139253176976,1,10.584502480924129,10.1376,10.419968,1.8596,18307,0,0.96460799999999991,0.53068799999999994,,0.13183999999999998,0.206592,0,0.187136,0.007424,0.08806399999999999,,0.004096,0,2.5689599999999997,6781,463,0,
6782,102.26002969812924,139253278352,1,10.486401617527008,10.3261,10.557696,2,18307,0,0.966912,0.528384,,0.131584,0.204288,0,0.184832,0.007168,0.089088,,0.004352,0,2.5743359999999997,6782,464,0,
