observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
673,16.808501594387753,2176292907551,1,7.20189930871129,6.8678,6.9696,2.3427,14563,0.001024,0.47155199999999997,,0.03328,0.164096,0.000256,0.145664,0.03712,0.012544,,0.003328,,2.439936,673,672,0,
674,16.815236600056689,2176292976229,1,6.7350058816373348,6.0193,7.13856,2.3905,14539,0.001024,0.502016,,0.03328,0.15616,0,0.139264,0.03584,0.013312,,0.0038399999999999997,,2.2079999999999997,674,673,0,
675,16.821718799603175,2176293036422,1,6.4821997657418251,6.6514,6.697984,1.8363,14615,0.001024,0.38246399999999997,,0.03328,0.169728,0,0.152064,0.021504,0.015872,,0.003072,,2.221824,675,674,0,
676,16.828834899376417,2176293102936,1,7.1160998195409775,7.7342,6.524672,1.8445,14539,0.001024,0.35353599999999996,,0.033024,0.164096,0,0.14668799999999999,0.0076799999999999993,0.013824,,0.002816,,2.51136,676,675,0,
677,16.835279195011339,2176293180278,1,6.4442954026162624,6.6813,7.035136,1.901,14563,0.001024,0.350976,,0.039168,0.16255999999999998,0,0.145152,0.007936,0.014848,,0.002304,,2.870784,677,676,0,
678,16.841635700113379,2176293247091,1,6.356505211442709,6.086,6.410496,1.8777,14539,0.001024,0.45516799999999996,,0.033791999999999996,0.161792,0,0.144896,0.0063999999999999994,0.014336,,0.003584,,1.923328,678,677,0,
679,16.848373398526075,2176293307951,1,6.7376983352005482,7.3711,6.337024,2.3842,14563,0.001024,0.38246399999999997,,0.033791999999999996,0.163328,0,0.145664,0.020992,0.01664,,0.002304,,2.36672,679,678,0,
680,16.85482129393424,2176293381662,1,6.4478954300284386,6.6006,6.301952,1.8592,14539,0.001024,0.37888,,0.033791999999999996,0.164352,0,0.146944,0.021759999999999998,0.015872,,0.003328,,2.357248,680,679,0,
681,16.86168379393424,2176293447668,1,6.8625002168118954,6.0846,6.606336,2.0728,14563,0.001024,0.471808,,0.03328,0.167936,0,0.150528,0.036351999999999995,0.015104,,0.0038399999999999997,,2.31424,681,680,0,
682,16.868411394557821,2176293508514,1,6.72760047018528,6.5967,6.83776,1.8278,14539,0.001024,0.501248,,0.03328,0.157696,0,0.140032,0.035072,0.01664,,0.002816,,2.4353279999999997,682,681,0,
683,16.875617694160997,2176293574481,1,7.2062998078763485,6.6038,6.638848,1.8145,14765,0.001024,0.37990399999999996,,0.033535999999999996,0.16614399999999999,0.000256,0.148736,0.020992,0.014336,,0.0025599999999999998,,2.710272,683,682,0,
684,16.881789597505669,2176293640519,1,6.1719035729765892,6.6299,7.247104,2.2846,14539,0.001024,0.350976,,0.03328,0.165376,0,0.147968,0.003328,0.015359999999999999,,0.0038399999999999997,,2.265856,684,683,0,
685,16.888426495181406,2176293706818,1,6.6368975676596165,6.9171,6.092032,2.0517,14563,0.001024,0.45824,,0.033024,0.162816,0,0.145152,0.007424,0.016384,,0.003072,,2.226944,685,684,0,
686,16.894648200113377,2176293775989,1,6.2217051163315773,7.2627,6.683648,1.9671,14758,0.001024,0.351232,,0.039168,0.169216,0,0.15129599999999999,0.0076799999999999993,0.015104,,0.0038399999999999997,,2.308864,686,685,0,
687,16.901830300453515,2176293848616,1,7.18210032209754,6.3721,6.203904,2.1108,14563,0.001024,0.380928,,0.033535999999999996,0.164096,0.000256,0.1472,0.021248,0.015104,,0.003328,,2.1022719999999997,687,686,0,
688,16.908693197278911,2176293912337,1,6.8628969602286816,6.5574,7.158784,1.9237,14539,0.001024,0.48614399999999997,,0.03328,0.1664,0,0.14899199999999999,0.022272,0.015616,,0.0025599999999999998,,2.595328,688,687,0,
689,16.915357199546484,2176293977911,1,6.664002314209938,5.9562,6.838016,1.9432,14563,0.001024,0.47487999999999997,,0.03328,0.469248,0.000256,0.14464,0.043519999999999996,0.011264,,0.002304,,2.196736,689,688,0,
690,16.921696896258503,2176294037473,1,6.3396967016160488,7.2209,6.6432,1.83,14539,0.000768,0.50303999999999993,,0.03328,0.158464,0,0.140544,0.036351999999999995,0.015104,,0.002816,,2.263552,690,689,0,
691,16.928188796768708,2176294109682,1,6.49190042167902,6.7613,6.324736,1.8788,14563,0.001024,0.37990399999999996,,0.033791999999999996,0.164352,0,0.14668799999999999,0.020479999999999998,0.016384,,0.003328,,2.369024,691,690,0,
692,16.934812096088436,2176294177295,1,6.6232993267476559,6.766,6.468096,1.864,14539,0.001024,0.348416,,0.039168,0.167936,0,0.150272,0.003072,0.015104,,0.003072,,2.554624,692,691,0,
693,16.940919097222221,2176294244955,1,6.1070010997354984,6.2846,6.600192,2.0661,14563,0.001024,0.351232,,0.033791999999999996,0.167424,0,0.150528,0.009216,0.014336,,0.0025599999999999998,,2.1294079999999997,693,692,0,
694,16.947323299319727,2176294307801,1,6.4042019657790661,6.9828,6.084864,1.9741,14539,0.001024,0.35020799999999996,,0.033791999999999996,0.165632,0,0.148224,0.003328,0.013312,,0.004096,,1.9212799999999999,694,693,0,
695,16.95344429563492,2176294377629,1,6.1209960840642452,6.2424,6.385664,2.0925,14563,0.001024,0.38195199999999996,,0.041984,0.16588799999999998,0,0.14668799999999999,0.022015999999999997,0.012544,,0.003072,,2.145024,695,694,0,
696,16.959941595804988,2176294440053,1,6.4973002299666405,5.9512,6.106368,1.8444,14539,0.001024,0.383744,,0.03328,0.159488,0,0.14207999999999998,0.022784,0.014079999999999999,,0.0038399999999999997,,2.2097919999999998,696,695,0,
697,16.966454294217687,2176294499565,1,6.5126982517540455,6.4215,6.303744,1.9493,14563,0.001024,0.470528,,0.033024,0.161792,0,0.144128,0.037376,0.014591999999999999,,0.004096,,2.202368,697,696,0,
698,16.973374794501133,2176294563780,1,6.9205001927912235,6.1986,6.513408,2.4358,14741,0.001024,0.503296,,0.034048,0.154112,0,0.136704,0.035584,0.015616,,0.0038399999999999997,,2.213632,698,697,0,
699,16.980594196428569,2176294625766,1,7.2194021195173264,7.5336,6.867968,1.8485,14563,0.001024,0.37657599999999997,,0.033791999999999996,0.162304,0,0.14540799999999998,0.021248,0.015359999999999999,,0.003072,,2.665472,699,698,0,
700,16.986825496031745,2176294701102,1,6.231299601495266,5.6165,6.985216,1.8093,14539,0.001024,0.35276799999999997,,0.03328,0.16512,0,0.148224,0.0051199999999999996,0.010752,,0.0025599999999999998,,3.153152,700,699,0,
701,16.993070096371881,2176294757267,1,6.2446002848446369,6.9207,6.19392,1.8136,14563,0.001024,0.35072,,0.03328,0.161792,0,0.143616,0.007168,0.013824,,0.0025599999999999998,,2.444288,701,700,0,
702,16.999523398526076,2176294826474,1,6.4533022232353687,7.14,6.29504,2.0193,14539,0.001024,0.35276799999999997,,0.03328,0.162816,0,0.145152,0.007424,0.014079999999999999,,0.003328,,1.92384,702,701,0,
703,17.005902600623582,2176294897874,1,6.3792020082473755,6.1812,6.3616,2.1406,14563,0.001024,0.38195199999999996,,0.033791999999999996,0.16358399999999998,0,0.146176,0.019968,0.016384,,0.004096,,2.389248,703,702,0,
704,17.012677699829933,2176294959686,1,6.7750993184745312,6.0523,6.36416,2.0172,14539,0.000768,0.38118399999999997,,0.034816,0.166912,0,0.149504,0.022015999999999997,0.015616,,0.004352,,2.123008,704,703,0,
705,17.019222399376417,2176295020209,1,6.5446994267404079,6.6823,6.754816,1.9596,14563,0.001024,0.593152,,0.033024,0.163072,0,0.14540799999999998,0.036864,0.014079999999999999,,0.003072,,2.11584,705,704,0,
706,17.025412195294784,2176295087032,1,6.1897961422801018,6.2806,6.589952,2.1701,14591,0.001024,0.500736,,0.033535999999999996,0.15692799999999998,0,0.13977599999999998,0.03584,0.015616,,0.0038399999999999997,,2.430976,706,705,0,
707,17.032307100340134,2176295149838,1,6.8949051201343536,6.6936,6.01088,1.9976,14563,0.001024,0.38323199999999996,,0.03328,0.16153599999999999,0.000256,0.143872,0.020735999999999997,0.014848,,0.003328,,2.205184,707,706,0,
708,17.03901809807256,2176295216774,1,6.71099778264761,6.8052,6.816512,2.1499,14539,0.001024,0.350464,,0.03328,0.709376,0,0.692736,0.010752,0.014079999999999999,,0.003072,,2.174464,708,707,0,
709,17.045765100623584,2176295284826,1,6.7470027133822441,6.8999,6.744576,2.5068,14782,0.001024,0.35148799999999997,,0.033791999999999996,0.163328,0,0.146176,0.007424,0.016384,,0.003584,,2.143488,709,708,0,
710,17.052711096938776,2176295353825,1,6.9459965452551842,6.0866,6.670592,1.9586,14539,0.001024,0.348672,,0.033535999999999996,0.16486399999999998,0,0.1472,0.007936,0.015359999999999999,,0.0025599999999999998,,2.9104639999999997,710,709,0,
711,17.05906549744898,2176295414691,1,6.354400422424078,6.6911,6.97856,2.491,14563,0.001024,0.381696,,0.035328,0.162816,0,0.143872,0.021248,0.012288,,0.0025599999999999998,,2.356224,711,710,0,
712,17.065725694444442,2176295481602,1,6.6601969301700592,6.8946,6.264064,2.5724,14539,0.001024,0.38195199999999996,,0.03328,0.169728,0,0.152064,0.021759999999999998,0.015104,,0.0038399999999999997,,2.161664,712,711,0,
713,17.07231160005669,2176295550548,1,6.58590579405427,7.1452,6.703104,2.0674,14765,0.001024,0.472576,,0.03968,0.166912,0,0.14976,0.037632,0.015616,,0.002048,,2.7008,713,712,0,
714,17.078779598922903,2176295622000,1,6.4679989591240883,6.7758,6.516992,2.404,14539,0.001024,0.50380799999999992,,0.033535999999999996,0.160768,0,0.14336,0.034816,0.015872,,0.002816,,2.355968,714,713,0,
715,17.085137294501134,2176295689758,1,6.3576954416930676,6.2731,6.436608,2.0392,14563,0.001024,0.38144,,0.033535999999999996,0.166912,0,0.149248,0.021504,0.013824,,0.0038399999999999997,,1.933312,715,714,0,
716,17.091772696995463,2176295752489,1,6.6354023292660713,6.4678,6.330624,1.8924,14539,0.001024,0.351232,,0.032768,0.167936,0,0.15001599999999998,0.0076799999999999993,0.013568,,0.0038399999999999997,,2.150144,716,715,0,
717,17.097930994897958,2176295817167,1,6.1582978814840317,6.4109,6.350336,1.8366,14563,0.001024,0.348416,,0.033535999999999996,0.164352,0,0.146432,0.0076799999999999993,0.015104,,0.004096,,2.247424,717,716,0,
718,17.104674000850338,2176295881276,1,6.7430059425532818,6.7008,6.187776,2.3291,14539,0.001024,0.34892799999999996,,0.034048,0.167424,0,0.149504,0.0076799999999999993,0.015872,,0.003072,,2.2110719999999997,718,717,0,
719,17.11089529478458,2176295948284,1,6.2212939374148846,6.1229,6.532096,2.4055,14563,0.001024,0.379648,,0.03456,0.1664,0,0.149248,0.020735999999999997,0.01664,,0.002816,,2.7466239999999997,719,718,0,
720,17.117177494331067,2176296009513,1,6.282199639827013,6.1431,6.20416,1.8083,14539,0.001024,0.380416,,0.03968,0.166656,0,0.149504,0.022272,0.016384,,0.002816,,2.340864,720,719,0,
721,17.123608099489797,2176296070944,1,6.4306049607694149,7.1913,6.431744,1.9901,14563,0.001024,0.471296,,0.040192,0.165376,0,0.146432,0.036608,0.014848,,0.003072,,1.922048,721,720,0,
722,17.129759899376417,2176296142857,1,6.1518000438809395,6.0258,6.354944,1.9884,14539,0.001024,0.50047999999999992,,0.039936,0.165632,0,0.147968,0.034816,0.015616,,0.003584,,1.936896,722,721,0,
723,17.136557397959184,2176296203115,1,6.797498557716608,5.9019,6.209536,1.9855,14563,0.000768,0.48819199999999996,,0.033024,0.34304,0,0.325632,0.020992,0.011519999999999999,,0.003072,,2.274048,723,722,0,
724,17.142786196145124,2176296262134,1,6.2287980690598488,7.8549,6.450944,2.4779,14539,0.001024,0.45644799999999996,,0.03968,0.165376,0.000256,0.1472,0.009984,0.014079999999999999,,0.0038399999999999997,,2.4317439999999997,724,723,0,
725,17.149743494897958,2176296340683,1,6.95729861035943,4.8106,6.089216,1.9063,14563,0.000768,0.458752,,0.03328,0.163072,0.000256,0.14592,0.007424,0.015104,,0.004352,,2.210304,725,724,0,
726,17.15562889739229,2176296388789,1,5.8854026719927788,7.1445,6.931456,2.0063,14539,0.001024,0.428544,,0.041471999999999995,0.17024,0,0.151808,0.007424,0.013824,,0.002304,,1.9443199999999998,726,725,0,
727,17.162458694727892,2176296460234,1,6.82979729026556,5.9333,5.923328,1.8397,14563,0.001024,0.37990399999999996,,0.03328,0.168448,0,0.150528,0.020992,0.014848,,0.003584,,2.1427199999999997,727,726,0,
728,17.169353897392291,2176296519567,1,6.8952026776969433,6.91,6.747648,1.864,14539,0.000768,0.381696,,0.033535999999999996,0.158976,0,0.141312,0.023039999999999998,0.015616,,0.003072,,2.33472,728,727,0,
729,17.176097193877549,2176296588667,1,6.7432965151965618,5.8253,6.879744,1.9068,14765,0.001024,0.471808,,0.03328,0.16255999999999998,0,0.14540799999999998,0.036608,0.015616,,0.003072,,2.745088,729,728,0,
730,17.18240489654195,2176296646920,1,6.307702511548996,7.1021,6.72384,1.8683,14539,0.001024,0.501248,,0.033535999999999996,0.156672,0,0.13952,0.034816,0.015616,,0.003328,,2.295552,730,729,0,
731,17.188630194160996,2176296717941,1,6.2252976931631565,7.0682,6.28736,1.975,14563,0.001024,0.379136,,0.03328,0.36147199999999996,0,0.149248,0.027648,0.016384,,0.0038399999999999997,,2.142208,731,730,0,
732,17.194599999999998,2176296788623,1,5.9698056429624557,6.6351,6.196736,1.863,14539,0.001024,0.35072,,0.03328,0.16025599999999998,0,0.142848,0.0076799999999999993,0.014848,,0.0038399999999999997,,1.926656,732,731,0,
733,17.201137797619047,2176296854974,1,6.5377973951399326,6.3316,5.949952,1.8624,14782,0.001024,0.35072,,0.03328,0.16025599999999998,0,0.142848,0.0076799999999999993,0.014848,,0.0038399999999999997,,1.926656,733,732,0,
734,17.207700099206349,2176296918290,1,6.5623014234006405,5.9724,6.510592,2.1258,14539,0.001024,0.350976,,0.03328,0.16486399999999998,0,0.147968,0.0076799999999999993,0.013824,,0.002048,,2.24384,734,733,0,
735,17.213541695011337,2176296978014,1,5.8415955863893032,7.5648,6.544128,1.917,14563,0.001024,0.37888,,0.036864,0.162816,0,0.144896,0.020992,0.014336,,0.002816,,2.2666239999999998,735,734,0,
736,17.220593998015872,2176297053662,1,7.0523028261959553,5.0719,5.878528,2.2272,14539,0.001024,0.380416,,0.033535999999999996,0.160512,0,0.14310399999999998,0.022784,0.015359999999999999,,0.003072,,2.1248,736,735,0,
737,17.227158198696145,2176297104381,1,6.5642008557915688,6.7985,6.977024,2.5631,14615,0.000768,0.472576,,0.03328,0.164096,0.000256,0.146432,0.036095999999999996,0.015359999999999999,,0.0038399999999999997,,2.7136,737,736,0,
738,17.233517198129253,2176297172366,1,6.3589992932975292,5.3364,6.285056,2.0922,14539,0.001024,0.501504,,0.03328,0.16127999999999998,0,0.143872,0.035328,0.016128,,0.004096,,2.157312,738,737,0,
739,17.239861600056688,2176297225730,1,6.3444017432630062,7.6549,6.334976,2.1871,14563,0.001024,0.379392,,0.033791999999999996,0.244992,0,0.22758399999999998,0.020735999999999997,0.013824,,0.003584,,2.1493759999999997,739,738,0,
740,17.246333900226755,2176297302279,1,6.47230027243495,5.9984,6.393344,1.9239,14539,0.001024,0.352,,0.03328,0.16768,0,0.14976,0.003328,0.015872,,0.004096,,2.128896,740,739,0,
741,17.252617694160996,2176297362263,1,6.2837940640747547,6.9201,6.383616,1.9289,14563,0.001024,0.348416,,0.03328,0.16127999999999998,0,0.143872,0.007424,0.015104,,0.004096,,2.3971839999999998,741,740,0,
742,17.258918494897959,2176297431464,1,6.300800945609808,5.7469,6.335744,1.889,14539,0.001024,0.351232,,0.03328,0.168448,0,0.15129599999999999,0.0076799999999999993,0.015104,,0.003072,,2.443008,742,741,0,
743,17.265047895408163,2176297488933,1,6.1294003389775753,7.0269,6.20544,2.2589,14563,0.001024,0.488448,,0.03328,0.1664,0,0.14899199999999999,0.021248,0.014848,,0.003072,,2.1373439999999997,743,742,0,
744,17.271807497165533,2176297559202,1,6.7596016451716423,6.2582,6.108416,2.0621,18171,0.000768,0.381696,,0.03328,0.165376,0,0.14771199999999998,0.023039999999999998,0.014591999999999999,,0.002304,,2.253568,744,743,0,
745,17.278266695011336,2176297621784,1,6.459197960793972,6.2531,6.749184,2.02,14563,0.001024,0.471296,,0.039424,0.16896,0.000256,0.15001599999999998,0.036608,0.016128,,0.002816,,2.728192,745,744,0,
746,17.2843549957483,2176297684315,1,6.0883006080985069,6.3369,6.435072,1.9749,14539,0.001024,0.49996799999999997,,0.040448,0.15462399999999998,0,0.136192,0.036095999999999996,0.015359999999999999,,0.003072,,2.147072,746,745,0,
747,17.290828996598638,2176297747684,1,6.4740008674561977,6.0862,6.049792,1.993,17543,0.001024,0.379392,,0.03328,0.163328,0,0.14592,0.020735999999999997,0.014079999999999999,,0.003328,,1.9210239999999998,747,746,0,
748,17.297132596371881,2176297808546,1,6.3035995699465275,6.8742,6.53312,2.2449,14539,0.001024,0.351232,,0.03328,0.16255999999999998,0,0.14540799999999998,0.0097279999999999988,0.011776,,0.0025599999999999998,,2.109696,748,747,0,
749,17.303800999149658,2176297877288,1,6.6684028133749962,6.3706,6.038528,1.906,14563,0.001024,0.350464,,0.033535999999999996,0.166912,0,0.149248,0.007424,0.014848,,0.0038399999999999997,,2.287104,749,748,0,
750,17.310512195294784,2176297940994,1,6.7111961543560028,5.8107,6.637824,2.0944,14539,0.001024,0.35020799999999996,,0.033535999999999996,0.41881599999999997,0,0.402176,0.007424,0.011264,,0.0038399999999999997,,2.144768,750,749,0,
751,17.31713369472789,2176297999101,1,6.6214995458722115,6.6446,6.602496,1.925,14563,0.001024,0.381696,,0.033024,0.163328,0,0.14592,0.021248,0.013824,,0.003072,,2.274304,751,750,0,
752,17.323488796768707,2176298065547,1,6.3551021739840508,6.7109,6.645504,1.8162,14539,0.001024,0.380672,,0.033791999999999996,0.46336,0,0.44595199999999996,0.022272,0.013824,,0.003072,,2.42816,752,751,0,
