observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
2547,27.493449603174604,1306760151477,1,6.0230018571019173,5.7747,5.497088,2.0004,14753,0.001024,0.35712,,0.062464,0.23807999999999999,0,0.22067199999999998,0.007424,0.0384,,0.004096,,1.453312,2547,909,0,
2548,27.499075503117911,1306760209224,1,5.6258998811244965,5.2807,6.010368,1.96,14551,0.001024,0.356608,,0.06272,0.23782399999999998,0,0.22016,0.0076799999999999993,0.038655999999999996,,0.003072,,2.316032,2548,910,0,
2549,27.504702203798185,1306760262031,1,5.6267008185386658,5.7422,5.6043519999999996,2.2975,14551,0.001024,0.35456,,0.062208,0.239616,0,0.22144,0.007424,0.037632,,0.004096,,1.659136,2549,911,0,
2550,27.50982100340136,1306760319453,1,5.1187993958592415,5.5352,5.605632,1.9166,14551,0.001024,0.35712,,0.062208,0.2432,0,0.225024,0.007424,0.039424,,0.002816,,1.6552959999999999,2550,912,0,
2551,27.516057206632652,1306760374805,1,6.2362030148506165,5.646,5.03424,2.0001,14551,0.001024,0.359168,,0.061952,0.244224,0.000256,0.22655999999999998,0.007424,0.037632,,0.004096,,1.451776,2551,913,0,
2552,27.521150602324262,1306760431265,1,5.0933957099914551,6.4414,5.90592,1.7937,14746,0.001024,0.419328,,0.06272,0.23936,0,0.221184,0.0076799999999999993,0.037632,,0.002816,,1.8493439999999999,2552,914,0,
2553,27.526473200113376,1306760495679,1,5.3225979208946228,4.3115,5.05984,1.7765,14551,0.001024,0.359168,,0.061952,0.24012799999999998,0,0.22195199999999998,0.0076799999999999993,0.037888,,0.0038399999999999997,,1.8327039999999999,2553,915,0,
2554,27.531776799886622,1306760538794,1,5.3035998716950417,6.3246,5.302784,1.8924,20335,0.001024,0.419328,,0.063488,0.240896,0,0.22272,0.007424,0.039168,,0.0038399999999999997,,1.875456,2554,916,0,
2555,27.537503401360542,1306760602040,1,5.7266014628112316,5.053,5.234432,2.0692,14551,0.001024,0.35942399999999997,,0.061952,0.24012799999999998,0,0.222464,0.006656,0.039936,,0.003072,,1.8309119999999999,2555,917,0,
2556,27.543103202947844,1306760652570,1,5.5998014286160469,5.5416,5.777664,1.8782,14551,0.001024,0.355072,,0.065024,0.23910399999999998,0,0.22144,0.007424,0.038144,,0.0025599999999999998,,1.8521599999999998,2556,918,0,
2557,27.54853560090703,1306760707986,1,5.4323980584740639,5.2952,5.56544,1.9726,14603,0.001024,0.353792,,0.061952,0.24012799999999998,0,0.22195199999999998,0.007424,0.039168,,0.004352,,1.458432,2557,919,0,
2558,27.554404202097505,1306760760938,1,5.8686011470854282,5.4396,5.357824,2.0957,14551,0.001024,0.355072,,0.062208,0.240896,0,0.22323199999999999,0.003072,0.037632,,0.003328,,1.829376,2558,920,0,
2559,27.559671102607709,1306760815334,1,5.2669006399810314,5.5474,5.83936,1.7911,28002,0.001024,0.356608,,0.064256,0.239872,0.000256,0.22195199999999998,0.007424,0.036864,,0.003072,,1.858048,2559,921,0,
2560,27.565099404761902,1306760870808,1,5.428302101790905,5.7036,5.236992,1.9168,14551,0.001024,0.357632,,0.062208,0.240896,0,0.22297599999999998,0.0063999999999999994,0.040959999999999996,,0.003584,,1.450752,2560,922,0,
