observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
10,1539,VSM.StaticCasterCull,137472,1
10,1539,VSM.DynamicCasterCull,0,1
10,1539,VSM.PageCull,118528,1
10,1539,VSM.StaticRaster,7168,1
10,1539,VSM.UnityCompatibilityRaster,0,0
10,1539,VSM.Resolve,7705344,1
10,1539,VSM.ResolveTrace,7481344,1
10,1539,VSM.FilterHorizontal,64512,1
10,1539,VSM.FilterVertical,0,0
10,1539,VSM.FilterTemporalVertical,157952,1
10,1539,VSM.ResetFeedback,0,1
11,1540,VSM.MarkReceiverPages,498688,1
11,1540,VSM.Allocate,273408,1
11,1540,VSM.ClearPhysicalPages,182784,1
11,1540,VSM.PageOccupancy,62976,1
11,1540,VSM.FinalizePages,2048,1
11,1540,VSM.DynamicRaster,89600,1
11,1540,VSM.LayoutRemap,0,1
11,1540,VSM.InvalidateStatic,0,0
11,1540,VSM.StaticCasterCull,711168,1
11,1540,VSM.DynamicCasterCull,0,1
11,1540,VSM.PageCull,690944,1
11,1540,VSM.StaticRaster,7168,1
11,1540,VSM.UnityCompatibilityRaster,0,0
11,1540,VSM.Resolve,8673536,1
11,1540,VSM.ResolveTrace,8111104,1
11,1540,VSM.FilterHorizontal,68352,1
11,1540,VSM.FilterVertical,0,0
11,1540,VSM.FilterTemporalVertical,159488,1
11,1540,VSM.ResetFeedback,0,1
12,1541,VSM.MarkReceiverPages,497408,1
12,1541,VSM.Allocate,272640,1
12,1541,VSM.ClearPhysicalPages,514816,1
12,1541,VSM.PageOccupancy,61952,1
12,1541,VSM.FinalizePages,1792,1
12,1541,VSM.DynamicRaster,86272,1
12,1541,VSM.LayoutRemap,0,1
12,1541,VSM.InvalidateStatic,0,0
12,1541,VSM.StaticCasterCull,151040,1
12,1541,VSM.DynamicCasterCull,0,1
12,1541,VSM.PageCull,125696,1
12,1541,VSM.StaticRaster,7168,1
12,1541,VSM.UnityCompatibilityRaster,0,0
12,1541,VSM.Resolve,9439744,1
12,1541,VSM.ResolveTrace,9208576,1
12,1541,VSM.FilterHorizontal,68352,1
12,1541,VSM.FilterVertical,0,0
12,1541,VSM.FilterTemporalVertical,161792,1
12,1541,VSM.ResetFeedback,0,1
13,1542,VSM.MarkReceiverPages,496896,1
13,1542,VSM.Allocate,273152,1
13,1542,VSM.ClearPhysicalPages,183296,1
13,1542,VSM.PageOccupancy,64768,1
13,1542,VSM.FinalizePages,1536,1
13,1542,VSM.DynamicRaster,89600,1
13,1542,VSM.LayoutRemap,0,1
13,1542,VSM.InvalidateStatic,0,0
13,1542,VSM.StaticCasterCull,143104,1
13,1542,VSM.DynamicCasterCull,0,1
13,1542,VSM.PageCull,124160,1
13,1542,VSM.StaticRaster,7168,1
13,1542,VSM.UnityCompatibilityRaster,0,0
13,1542,VSM.Resolve,9898240,1
13,1542,VSM.ResolveTrace,9508352,1
13,1542,VSM.FilterHorizontal,66816,1
13,1542,VSM.FilterVertical,0,0
13,1542,VSM.FilterTemporalVertical,321792,1
13,1542,VSM.ResetFeedback,0,1
14,1543,VSM.MarkReceiverPages,497920,1
14,1543,VSM.Allocate,270848,1
14,1543,VSM.ClearPhysicalPages,181760,1
14,1543,VSM.PageOccupancy,62976,1
14,1543,VSM.FinalizePages,1792,1
14,1543,VSM.DynamicRaster,87808,1
14,1543,VSM.LayoutRemap,0,1
14,1543,VSM.InvalidateStatic,0,0
14,1543,VSM.StaticCasterCull,135680,1
14,1543,VSM.DynamicCasterCull,0,1
14,1543,VSM.PageCull,116480,1
14,1543,VSM.StaticRaster,3328,1
14,1543,VSM.UnityCompatibilityRaster,0,0
14,1543,VSM.Resolve,8225280,1
14,1543,VSM.ResolveTrace,7995136,1
14,1543,VSM.FilterHorizontal,68096,1
14,1543,VSM.FilterVertical,0,0
14,1543,VSM.FilterTemporalVertical,161280,1
14,1543,VSM.ResetFeedback,0,1
15,1544,VSM.MarkReceiverPages,497664,1
15,1544,VSM.Allocate,272896,1
15,1544,VSM.ClearPhysicalPages,409344,1
15,1544,VSM.PageOccupancy,61440,1
15,1544,VSM.FinalizePages,2304,1
15,1544,VSM.DynamicRaster,89600,1
15,1544,VSM.LayoutRemap,0,1
15,1544,VSM.InvalidateStatic,0,0
15,1544,VSM.StaticCasterCull,145920,1
15,1544,VSM.DynamicCasterCull,0,1
15,1544,VSM.PageCull,125696,1
15,1544,VSM.StaticRaster,3072,1
15,1544,VSM.UnityCompatibilityRaster,0,0
15,1544,VSM.Resolve,9522688,1
15,1544,VSM.ResolveTrace,9295104,1
15,1544,VSM.FilterHorizontal,67072,1
15,1544,VSM.FilterVertical,0,0
15,1544,VSM.FilterTemporalVertical,158976,1
15,1544,VSM.ResetFeedback,0,1
16,1545,VSM.MarkReceiverPages,496896,1
16,1545,VSM.Allocate,272896,1
16,1545,VSM.ClearPhysicalPages,532992,1
16,1545,VSM.PageOccupancy,61184,1
16,1545,VSM.FinalizePages,2048,1
16,1545,VSM.DynamicRaster,85248,1
16,1545,VSM.LayoutRemap,0,1
16,1545,VSM.InvalidateStatic,0,0
16,1545,VSM.StaticCasterCull,137472,1
16,1545,VSM.DynamicCasterCull,0,1
16,1545,VSM.PageCull,118016,1
16,1545,VSM.StaticRaster,3328,1
16,1545,VSM.UnityCompatibilityRaster,0,0
16,1545,VSM.Resolve,8979456,1
16,1545,VSM.ResolveTrace,8756224,1
16,1545,VSM.FilterHorizontal,65280,1
16,1545,VSM.FilterVertical,0,0
16,1545,VSM.FilterTemporalVertical,156672,1
16,1545,VSM.ResetFeedback,0,1
17,1546,VSM.MarkReceiverPages,497920,1
17,1546,VSM.Allocate,269312,1
17,1546,VSM.ClearPhysicalPages,181760,1
17,1546,VSM.PageOccupancy,61952,1
17,1546,VSM.FinalizePages,1536,1
17,1546,VSM.DynamicRaster,91136,1
17,1546,VSM.LayoutRemap,0,1
17,1546,VSM.InvalidateStatic,0,0
17,1546,VSM.StaticCasterCull,146944,1
17,1546,VSM.DynamicCasterCull,0,1
17,1546,VSM.PageCull,127744,1
17,1546,VSM.StaticRaster,7168,1
17,1546,VSM.UnityCompatibilityRaster,0,0
17,1546,VSM.Resolve,7710208,1
17,1546,VSM.ResolveTrace,7485952,1
17,1546,VSM.FilterHorizontal,64512,1
17,1546,VSM.FilterVertical,0,0
17,1546,VSM.FilterTemporalVertical,158976,1
17,1546,VSM.ResetFeedback,0,1
18,1547,VSM.MarkReceiverPages,496128,1
18,1547,VSM.Allocate,271872,1
18,1547,VSM.ClearPhysicalPages,183040,1
18,1547,VSM.PageOccupancy,65792,1
18,1547,VSM.FinalizePages,2304,1
18,1547,VSM.DynamicRaster,93440,1
18,1547,VSM.LayoutRemap,256,1
18,1547,VSM.InvalidateStatic,0,0
18,1547,VSM.StaticCasterCull,145408,1
18,1547,VSM.DynamicCasterCull,0,1
18,1547,VSM.PageCull,126208,1
18,1547,VSM.StaticRaster,3328,1
18,1547,VSM.UnityCompatibilityRaster,0,0
18,1547,VSM.Resolve,7459840,1
18,1547,VSM.ResolveTrace,7235584,1
18,1547,VSM.FilterHorizontal,64256,1
18,1547,VSM.FilterVertical,0,0
18,1547,VSM.FilterTemporalVertical,158976,1
18,1547,VSM.ResetFeedback,0,1
19,1548,VSM.MarkReceiverPages,497664,1
19,1548,VSM.Allocate,271360,1
19,1548,VSM.ClearPhysicalPages,181504,1
19,1548,VSM.PageOccupancy,61952,1
19,1548,VSM.FinalizePages,1792,1
19,1548,VSM.DynamicRaster,94208,1
19,1548,VSM.LayoutRemap,0,1
19,1548,VSM.InvalidateStatic,0,0
19,1548,VSM.StaticCasterCull,146176,1
19,1548,VSM.DynamicCasterCull,0,1
19,1548,VSM.PageCull,127232,1
19,1548,VSM.StaticRaster,7424,1
19,1548,VSM.UnityCompatibilityRaster,0,0
19,1548,VSM.Resolve,7628800,1
19,1548,VSM.ResolveTrace,7398144,1
19,1548,VSM.FilterHorizontal,65536,1
19,1548,VSM.FilterVertical,0,0
19,1548,VSM.FilterTemporalVertical,163840,1
19,1548,VSM.ResetFeedback,0,1
20,1549,VSM.MarkReceiverPages,496384,1
20,1549,VSM.Allocate,273152,1
20,1549,VSM.ClearPhysicalPages,182272,1
20,1549,VSM.PageOccupancy,62208,1
20,1549,VSM.FinalizePages,1792,1
20,1549,VSM.DynamicRaster,90880,1
20,1549,VSM.LayoutRemap,0,1
20,1549,VSM.InvalidateStatic,0,0
20,1549,VSM.StaticCasterCull,412672,1
20,1549,VSM.DynamicCasterCull,0,1
20,1549,VSM.PageCull,84736,1
20,1549,VSM.StaticRaster,43264,1
20,1549,VSM.UnityCompatibilityRaster,0,0
20,1549,VSM.Resolve,7655680,1
20,1549,VSM.ResolveTrace,7431168,1
20,1549,VSM.FilterHorizontal,64768,1
20,1549,VSM.FilterVertical,0,0
20,1549,VSM.FilterTemporalVertical,158464,1
20,1549,VSM.ResetFeedback,0,1
21,1550,VSM.MarkReceiverPages,497664,1
21,1550,VSM.Allocate,271104,1
21,1550,VSM.ClearPhysicalPages,182528,1
21,1550,VSM.PageOccupancy,64000,1
21,1550,VSM.FinalizePages,1792,1
21,1550,VSM.DynamicRaster,86272,1
21,1550,VSM.LayoutRemap,0,1
21,1550,VSM.InvalidateStatic,0,0
21,1550,VSM.StaticCasterCull,139008,1
21,1550,VSM.DynamicCasterCull,0,1
21,1550,VSM.PageCull,119552,1
21,1550,VSM.StaticRaster,7168,1
21,1550,VSM.UnityCompatibilityRaster,0,0
21,1550,VSM.Resolve,7573248,1
21,1550,VSM.ResolveTrace,7348480,1
21,1550,VSM.FilterHorizontal,65280,1
21,1550,VSM.FilterVertical,0,0
21,1550,VSM.FilterTemporalVertical,158464,1
21,1550,VSM.ResetFeedback,0,1
22,1551,VSM.MarkReceiverPages,496896,1
22,1551,VSM.Allocate,272640,1
22,1551,VSM.ClearPhysicalPages,182272,1
22,1551,VSM.PageOccupancy,62720,1
22,1551,VSM.FinalizePages,1792,1
22,1551,VSM.DynamicRaster,94208,1
22,1551,VSM.LayoutRemap,0,1
22,1551,VSM.InvalidateStatic,0,0
22,1551,VSM.StaticCasterCull,314880,1
22,1551,VSM.DynamicCasterCull,0,1
22,1551,VSM.PageCull,125696,1
22,1551,VSM.StaticRaster,5120,1
22,1551,VSM.UnityCompatibilityRaster,0,0
22,1551,VSM.Resolve,8355072,1
22,1551,VSM.ResolveTrace,8130560,1
22,1551,VSM.FilterHorizontal,65536,1
22,1551,VSM.FilterVertical,0,0
22,1551,VSM.FilterTemporalVertical,158208,1
22,1551,VSM.ResetFeedback,0,1
23,1552,VSM.MarkReceiverPages,497920,1
23,1552,VSM.Allocate,273920,1
23,1552,VSM.ClearPhysicalPages,484096,1
23,1552,VSM.PageOccupancy,63488,1
23,1552,VSM.FinalizePages,2048,1
23,1552,VSM.DynamicRaster,84736,1
23,1552,VSM.LayoutRemap,0,1
23,1552,VSM.InvalidateStatic,0,0
23,1552,VSM.StaticCasterCull,142848,1
23,1552,VSM.DynamicCasterCull,0,1
23,1552,VSM.PageCull,122880,1
23,1552,VSM.StaticRaster,7424,1
23,1552,VSM.UnityCompatibilityRaster,0,0
23,1552,VSM.Resolve,7705600,1
23,1552,VSM.ResolveTrace,7483136,1
23,1552,VSM.FilterHorizontal,64512,1
23,1552,VSM.FilterVertical,0,0
23,1552,VSM.FilterTemporalVertical,156928,1
23,1552,VSM.ResetFeedback,0,1
24,1553,VSM.MarkReceiverPages,497408,1
24,1553,VSM.Allocate,272640,1
24,1553,VSM.ClearPhysicalPages,182528,1
24,1553,VSM.PageOccupancy,64512,1
24,1553,VSM.FinalizePages,1792,1
24,1553,VSM.DynamicRaster,94208,1
24,1553,VSM.LayoutRemap,0,1
24,1553,VSM.InvalidateStatic,0,0
24,1553,VSM.StaticCasterCull,145920,1
24,1553,VSM.DynamicCasterCull,0,1
24,1553,VSM.PageCull,126720,1
24,1553,VSM.StaticRaster,11008,1
24,1553,VSM.UnityCompatibilityRaster,0,0
24,1553,VSM.Resolve,7597312,1
24,1553,VSM.ResolveTrace,7374592,1
24,1553,VSM.FilterHorizontal,64256,1
24,1553,VSM.FilterVertical,0,0
24,1553,VSM.FilterTemporalVertical,157440,1
24,1553,VSM.ResetFeedback,0,1
25,1554,VSM.MarkReceiverPages,496384,1
25,1554,VSM.Allocate,271616,1
25,1554,VSM.ClearPhysicalPages,181760,1
25,1554,VSM.PageOccupancy,61952,1
25,1554,VSM.FinalizePages,1536,1
25,1554,VSM.DynamicRaster,93184,1
25,1554,VSM.LayoutRemap,0,1
25,1554,VSM.InvalidateStatic,0,0
25,1554,VSM.StaticCasterCull,146688,1
25,1554,VSM.DynamicCasterCull,0,1
25,1554,VSM.PageCull,127488,1
25,1554,VSM.StaticRaster,8960,1
25,1554,VSM.UnityCompatibilityRaster,0,0
25,1554,VSM.Resolve,8097792,1
25,1554,VSM.ResolveTrace,7873792,1
25,1554,VSM.FilterHorizontal,64256,1
25,1554,VSM.FilterVertical,0,0
25,1554,VSM.FilterTemporalVertical,158720,1
25,1554,VSM.ResetFeedback,0,1
26,1555,VSM.MarkReceiverPages,493056,1
26,1555,VSM.Allocate,270336,1
26,1555,VSM.ClearPhysicalPages,473856,1
26,1555,VSM.PageOccupancy,64512,1
26,1555,VSM.FinalizePages,1792,1
26,1555,VSM.DynamicRaster,84480,1
26,1555,VSM.LayoutRemap,0,1
26,1555,VSM.InvalidateStatic,0,0
26,1555,VSM.StaticCasterCull,143104,1
26,1555,VSM.DynamicCasterCull,0,1
26,1555,VSM.PageCull,123136,1
26,1555,VSM.StaticRaster,4096,1
26,1555,VSM.UnityCompatibilityRaster,0,0
26,1555,VSM.Resolve,7526400,1
26,1555,VSM.ResolveTrace,7305728,1
26,1555,VSM.FilterHorizontal,63744,1
26,1555,VSM.FilterVertical,0,0
26,1555,VSM.FilterTemporalVertical,155904,1
26,1555,VSM.ResetFeedback,0,1
27,1556,VSM.MarkReceiverPages,496896,1
27,1556,VSM.Allocate,273152,1
27,1556,VSM.ClearPhysicalPages,488192,1
27,1556,VSM.PageOccupancy,64256,1
27,1556,VSM.FinalizePages,2048,1
27,1556,VSM.DynamicRaster,85248,1
27,1556,VSM.LayoutRemap,0,1
27,1556,VSM.InvalidateStatic,0,0
27,1556,VSM.StaticCasterCull,145920,1
27,1556,VSM.DynamicCasterCull,0,1
27,1556,VSM.PageCull,125440,1
27,1556,VSM.StaticRaster,7424,1
27,1556,VSM.UnityCompatibilityRaster,0,0
27,1556,VSM.Resolve,7105024,1
27,1556,VSM.ResolveTrace,6883584,1
27,1556,VSM.FilterHorizontal,64000,1
27,1556,VSM.FilterVertical,0,0
27,1556,VSM.FilterTemporalVertical,157184,1
27,1556,VSM.ResetFeedback,0,1
28,1557,VSM.MarkReceiverPages,498688,1
28,1557,VSM.Allocate,272384,1
28,1557,VSM.ClearPhysicalPages,182016,1
28,1557,VSM.PageOccupancy,61696,1
28,1557,VSM.FinalizePages,2304,1
28,1557,VSM.DynamicRaster,85248,1
28,1557,VSM.LayoutRemap,0,1
28,1557,VSM.InvalidateStatic,0,0
28,1557,VSM.StaticCasterCull,138752,1
28,1557,VSM.DynamicCasterCull,0,1
28,1557,VSM.PageCull,119040,1
28,1557,VSM.StaticRaster,7168,1
28,1557,VSM.UnityCompatibilityRaster,0,0
28,1557,VSM.Resolve,7572736,1
28,1557,VSM.ResolveTrace,7347200,1
28,1557,VSM.FilterHorizontal,65280,1
28,1557,VSM.FilterVertical,0,0
28,1557,VSM.FilterTemporalVertical,159232,1
28,1557,VSM.ResetFeedback,0,1
29,1558,VSM.MarkReceiverPages,497152,1
29,1558,VSM.Allocate,269824,1
29,1558,VSM.ClearPhysicalPages,534528,1
29,1558,VSM.PageOccupancy,61952,1
29,1558,VSM.FinalizePages,1792,1
29,1558,VSM.DynamicRaster,92928,1
29,1558,VSM.LayoutRemap,0,1
29,1558,VSM.InvalidateStatic,0,0
29,1558,VSM.StaticCasterCull,142592,1
29,1558,VSM.DynamicCasterCull,0,1
29,1558,VSM.PageCull,118528,1
29,1558,VSM.StaticRaster,7424,1
29,1558,VSM.UnityCompatibilityRaster,0,0
29,1558,VSM.Resolve,8448000,1
29,1558,VSM.ResolveTrace,8219136,1
29,1558,VSM.FilterHorizontal,68096,1
29,1558,VSM.FilterVertical,0,0
29,1558,VSM.FilterTemporalVertical,159744,1
29,1558,VSM.ResetFeedback,0,1
30,1559,VSM.MarkReceiverPages,498432,1
30,1559,VSM.Allocate,270336,1
30,1559,VSM.ClearPhysicalPages,473856,1
30,1559,VSM.PageOccupancy,62208,1
30,1559,VSM.FinalizePages,1792,1
30,1559,VSM.DynamicRaster,91392,1
30,1559,VSM.LayoutRemap,0,1
30,1559,VSM.InvalidateStatic,0,0
30,1559,VSM.StaticCasterCull,141056,1
30,1559,VSM.DynamicCasterCull,0,1
30,1559,VSM.PageCull,120576,1
30,1559,VSM.StaticRaster,6400,1
30,1559,VSM.UnityCompatibilityRaster,0,0
30,1559,VSM.Resolve,7073792,1
30,1559,VSM.ResolveTrace,6852352,1
30,1559,VSM.FilterHorizontal,64512,1
30,1559,VSM.FilterVertical,0,0
30,1559,VSM.FilterTemporalVertical,156928,1
30,1559,VSM.ResetFeedback,0,1
31,1560,VSM.MarkReceiverPages,497920,1
31,1560,VSM.Allocate,272384,1
31,1560,VSM.ClearPhysicalPages,182016,1
31,1560,VSM.PageOccupancy,62464,1
31,1560,VSM.FinalizePages,1792,1
31,1560,VSM.DynamicRaster,91648,1
31,1560,VSM.LayoutRemap,0,1
31,1560,VSM.InvalidateStatic,0,0
31,1560,VSM.StaticCasterCull,144128,1
31,1560,VSM.DynamicCasterCull,0,1
31,1560,VSM.PageCull,125184,1
31,1560,VSM.StaticRaster,7424,1
31,1560,VSM.UnityCompatibilityRaster,0,0
31,1560,VSM.Resolve,8343040,1
31,1560,VSM.ResolveTrace,8120832,1
31,1560,VSM.FilterHorizontal,64000,1
31,1560,VSM.FilterVertical,0,0
31,1560,VSM.FilterTemporalVertical,156928,1
31,1560,VSM.ResetFeedback,0,1
32,1561,VSM.MarkReceiverPages,492544,1
32,1561,VSM.Allocate,268032,1
32,1561,VSM.ClearPhysicalPages,180992,1
32,1561,VSM.PageOccupancy,61952,1
32,1561,VSM.FinalizePages,1792,1
32,1561,VSM.DynamicRaster,90624,1
32,1561,VSM.LayoutRemap,0,1
32,1561,VSM.InvalidateStatic,0,0
32,1561,VSM.StaticCasterCull,437760,1
32,1561,VSM.DynamicCasterCull,0,1
32,1561,VSM.PageCull,118528,1
32,1561,VSM.StaticRaster,4608,1
32,1561,VSM.UnityCompatibilityRaster,0,0
32,1561,VSM.Resolve,7009792,1
32,1561,VSM.ResolveTrace,6791168,1
32,1561,VSM.FilterHorizontal,63488,1
32,1561,VSM.FilterVertical,0,0
32,1561,VSM.FilterTemporalVertical,155136,1
32,1561,VSM.ResetFeedback,0,1
33,1562,VSM.MarkReceiverPages,497152,1
33,1562,VSM.Allocate,272640,1
33,1562,VSM.ClearPhysicalPages,182528,1
