observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
4,1149,VSM.Resolve,18690816,1
4,1149,VSM.ResolveTrace,18469120,1
4,1149,VSM.FilterHorizontal,65792,1
4,1149,VSM.FilterVertical,0,0
4,1149,VSM.FilterTemporalVertical,155136,1
4,1149,VSM.ResetFeedback,0,1
5,1150,VSM.MarkReceiverPages,968448,1
5,1150,VSM.Allocate,572160,1
5,1150,VSM.ClearPhysicalPages,261120,1
5,1150,VSM.PageOccupancy,71168,1
5,1150,VSM.FinalizePages,2048,1
5,1150,VSM.DynamicRaster,85504,1
5,1150,VSM.LayoutRemap,0,1
5,1150,VSM.InvalidateStatic,0,0
5,1150,VSM.StaticCasterCull,199424,1
5,1150,VSM.DynamicCasterCull,0,1
5,1150,VSM.PageCull,179712,1
5,1150,VSM.StaticRaster,7168,1
5,1150,VSM.UnityCompatibilityRaster,0,0
5,1150,VSM.Resolve,19051264,1
5,1150,VSM.ResolveTrace,18827008,1
5,1150,VSM.FilterHorizontal,66304,1
5,1150,VSM.FilterVertical,0,0
5,1150,VSM.FilterTemporalVertical,156672,1
5,1150,VSM.ResetFeedback,0,1
6,1151,VSM.MarkReceiverPages,763648,1
6,1151,VSM.Allocate,575744,1
6,1151,VSM.ClearPhysicalPages,574720,1
6,1151,VSM.PageOccupancy,79872,1
6,1151,VSM.FinalizePages,2304,1
6,1151,VSM.DynamicRaster,88576,1
6,1151,VSM.LayoutRemap,0,1
6,1151,VSM.InvalidateStatic,0,0
6,1151,VSM.StaticCasterCull,216576,1
6,1151,VSM.DynamicCasterCull,0,1
6,1151,VSM.PageCull,192256,1
6,1151,VSM.StaticRaster,7168,1
6,1151,VSM.UnityCompatibilityRaster,0,0
6,1151,VSM.Resolve,18151424,1
6,1151,VSM.ResolveTrace,17926912,1
6,1151,VSM.FilterHorizontal,66048,1
6,1151,VSM.FilterVertical,0,0
6,1151,VSM.FilterTemporalVertical,157184,1
6,1151,VSM.ResetFeedback,0,1
7,1152,VSM.MarkReceiverPages,766976,1
7,1152,VSM.Allocate,566784,1
7,1152,VSM.ClearPhysicalPages,261120,1
7,1152,VSM.PageOccupancy,73216,1
7,1152,VSM.FinalizePages,2048,1
7,1152,VSM.DynamicRaster,88576,1
7,1152,VSM.LayoutRemap,0,1
7,1152,VSM.InvalidateStatic,0,0
7,1152,VSM.StaticCasterCull,202496,1
7,1152,VSM.DynamicCasterCull,0,1
7,1152,VSM.PageCull,183552,1
7,1152,VSM.StaticRaster,7424,1
7,1152,VSM.UnityCompatibilityRaster,0,0
7,1152,VSM.Resolve,18613248,1
7,1152,VSM.ResolveTrace,18248704,1
7,1152,VSM.FilterHorizontal,66560,1
7,1152,VSM.FilterVertical,0,0
7,1152,VSM.FilterTemporalVertical,158208,1
7,1152,VSM.ResetFeedback,0,1
8,1153,VSM.MarkReceiverPages,764160,1
8,1153,VSM.Allocate,564736,1
8,1153,VSM.ClearPhysicalPages,262144,1
8,1153,VSM.PageOccupancy,97792,1
8,1153,VSM.FinalizePages,2048,1
8,1153,VSM.DynamicRaster,85248,1
8,1153,VSM.LayoutRemap,0,1
8,1153,VSM.InvalidateStatic,0,0
8,1153,VSM.StaticCasterCull,202496,1
8,1153,VSM.DynamicCasterCull,256,1
8,1153,VSM.PageCull,182528,1
8,1153,VSM.StaticRaster,7168,1
8,1153,VSM.UnityCompatibilityRaster,0,0
8,1153,VSM.Resolve,18054144,1
8,1153,VSM.ResolveTrace,17669376,1
8,1153,VSM.FilterHorizontal,227072,1
8,1153,VSM.FilterVertical,0,0
8,1153,VSM.FilterTemporalVertical,156928,1
8,1153,VSM.ResetFeedback,0,1
9,1154,VSM.MarkReceiverPages,765440,1
9,1154,VSM.Allocate,573440,1
9,1154,VSM.ClearPhysicalPages,261120,1
9,1154,VSM.PageOccupancy,73728,1
9,1154,VSM.FinalizePages,1536,1
9,1154,VSM.DynamicRaster,94208,1
9,1154,VSM.LayoutRemap,0,1
9,1154,VSM.InvalidateStatic,0,0
9,1154,VSM.StaticCasterCull,212992,1
9,1154,VSM.DynamicCasterCull,0,1
9,1154,VSM.PageCull,194048,1
9,1154,VSM.StaticRaster,7168,1
9,1154,VSM.UnityCompatibilityRaster,0,0
9,1154,VSM.Resolve,19065088,1
9,1154,VSM.ResolveTrace,18840832,1
9,1154,VSM.FilterHorizontal,65792,1
9,1154,VSM.FilterVertical,0,0
9,1154,VSM.FilterTemporalVertical,157440,1
9,1154,VSM.ResetFeedback,0,1
10,1155,VSM.MarkReceiverPages,962816,1
10,1155,VSM.Allocate,566784,1
10,1155,VSM.ClearPhysicalPages,261888,1
10,1155,VSM.PageOccupancy,75776,1
10,1155,VSM.FinalizePages,1792,1
10,1155,VSM.DynamicRaster,89088,1
10,1155,VSM.LayoutRemap,0,1
10,1155,VSM.InvalidateStatic,0,0
10,1155,VSM.StaticCasterCull,205312,1
10,1155,VSM.DynamicCasterCull,0,1
10,1155,VSM.PageCull,185856,1
10,1155,VSM.StaticRaster,6912,1
10,1155,VSM.UnityCompatibilityRaster,0,0
10,1155,VSM.Resolve,18401792,1
10,1155,VSM.ResolveTrace,18175744,1
10,1155,VSM.FilterHorizontal,65792,1
10,1155,VSM.FilterVertical,0,0
10,1155,VSM.FilterTemporalVertical,159488,1
10,1155,VSM.ResetFeedback,0,1
11,1156,VSM.MarkReceiverPages,764160,1
11,1156,VSM.Allocate,565248,1
11,1156,VSM.ClearPhysicalPages,261120,1
11,1156,VSM.PageOccupancy,77824,1
11,1156,VSM.FinalizePages,2048,1
11,1156,VSM.DynamicRaster,88320,1
11,1156,VSM.LayoutRemap,0,1
11,1156,VSM.InvalidateStatic,0,0
11,1156,VSM.StaticCasterCull,209152,1
11,1156,VSM.DynamicCasterCull,0,1
11,1156,VSM.PageCull,190464,1
11,1156,VSM.StaticRaster,9728,1
11,1156,VSM.UnityCompatibilityRaster,0,0
11,1156,VSM.Resolve,19622912,1
11,1156,VSM.ResolveTrace,19399680,1
11,1156,VSM.FilterHorizontal,66304,1
11,1156,VSM.FilterVertical,0,0
11,1156,VSM.FilterTemporalVertical,155904,1
11,1156,VSM.ResetFeedback,0,1
12,1157,VSM.MarkReceiverPages,958464,1
12,1157,VSM.Allocate,576256,1
12,1157,VSM.ClearPhysicalPages,261376,1
12,1157,VSM.PageOccupancy,78336,1
12,1157,VSM.FinalizePages,2304,1
12,1157,VSM.DynamicRaster,92928,1
12,1157,VSM.LayoutRemap,0,1
12,1157,VSM.InvalidateStatic,0,0
12,1157,VSM.StaticCasterCull,504832,1
12,1157,VSM.DynamicCasterCull,0,1
12,1157,VSM.PageCull,182784,1
12,1157,VSM.StaticRaster,12800,1
12,1157,VSM.UnityCompatibilityRaster,0,0
12,1157,VSM.Resolve,19980544,1
12,1157,VSM.ResolveTrace,19614720,1
12,1157,VSM.FilterHorizontal,66304,1
12,1157,VSM.FilterVertical,0,0
12,1157,VSM.FilterTemporalVertical,155904,1
12,1157,VSM.ResetFeedback,0,1
13,1158,VSM.MarkReceiverPages,765952,1
13,1158,VSM.Allocate,575744,1
13,1158,VSM.ClearPhysicalPages,262400,1
13,1158,VSM.PageOccupancy,70144,1
13,1158,VSM.FinalizePages,2048,1
13,1158,VSM.DynamicRaster,94464,1
13,1158,VSM.LayoutRemap,0,1
13,1158,VSM.InvalidateStatic,0,0
13,1158,VSM.StaticCasterCull,206080,1
13,1158,VSM.DynamicCasterCull,0,1
13,1158,VSM.PageCull,187136,1
13,1158,VSM.StaticRaster,3072,1
13,1158,VSM.UnityCompatibilityRaster,0,0
13,1158,VSM.Resolve,20364288,1
13,1158,VSM.ResolveTrace,19757056,1
13,1158,VSM.FilterHorizontal,447488,1
13,1158,VSM.FilterVertical,0,0
13,1158,VSM.FilterTemporalVertical,158464,1
13,1158,VSM.ResetFeedback,0,1
14,1159,VSM.MarkReceiverPages,765184,1
14,1159,VSM.Allocate,564224,1
14,1159,VSM.ClearPhysicalPages,261376,1
14,1159,VSM.PageOccupancy,78848,1
14,1159,VSM.FinalizePages,2048,1
14,1159,VSM.DynamicRaster,89600,1
14,1159,VSM.LayoutRemap,0,1
14,1159,VSM.InvalidateStatic,0,0
14,1159,VSM.StaticCasterCull,196608,1
14,1159,VSM.DynamicCasterCull,0,1
14,1159,VSM.PageCull,177664,1
14,1159,VSM.StaticRaster,9216,1
14,1159,VSM.UnityCompatibilityRaster,0,0
14,1159,VSM.Resolve,19685120,1
14,1159,VSM.ResolveTrace,19460352,1
14,1159,VSM.FilterHorizontal,66560,1
14,1159,VSM.FilterVertical,0,0
14,1159,VSM.FilterTemporalVertical,157184,1
14,1159,VSM.ResetFeedback,0,1
15,1160,VSM.MarkReceiverPages,763648,1
15,1160,VSM.Allocate,574976,1
15,1160,VSM.ClearPhysicalPages,261888,1
15,1160,VSM.PageOccupancy,72192,1
15,1160,VSM.FinalizePages,2560,1
15,1160,VSM.DynamicRaster,86016,1
15,1160,VSM.LayoutRemap,0,1
15,1160,VSM.InvalidateStatic,0,0
15,1160,VSM.StaticCasterCull,201216,1
15,1160,VSM.DynamicCasterCull,0,1
15,1160,VSM.PageCull,181504,1
15,1160,VSM.StaticRaster,7168,1
15,1160,VSM.UnityCompatibilityRaster,0,0
15,1160,VSM.Resolve,20888064,1
15,1160,VSM.ResolveTrace,20662016,1
15,1160,VSM.FilterHorizontal,66304,1
15,1160,VSM.FilterVertical,0,0
15,1160,VSM.FilterTemporalVertical,158464,1
15,1160,VSM.ResetFeedback,0,1
16,1161,VSM.MarkReceiverPages,766976,1
16,1161,VSM.Allocate,576768,1
16,1161,VSM.ClearPhysicalPages,261120,1
16,1161,VSM.PageOccupancy,71680,1
16,1161,VSM.FinalizePages,1792,1
16,1161,VSM.DynamicRaster,87552,1
16,1161,VSM.LayoutRemap,0,1
16,1161,VSM.InvalidateStatic,0,0
16,1161,VSM.StaticCasterCull,203520,1
16,1161,VSM.DynamicCasterCull,0,1
16,1161,VSM.PageCull,184576,1
16,1161,VSM.StaticRaster,8192,1
16,1161,VSM.UnityCompatibilityRaster,0,0
16,1161,VSM.Resolve,20614400,1
16,1161,VSM.ResolveTrace,20096768,1
16,1161,VSM.FilterHorizontal,67072,1
16,1161,VSM.FilterVertical,0,0
16,1161,VSM.FilterTemporalVertical,449536,1
16,1161,VSM.ResetFeedback,0,1
17,1162,VSM.MarkReceiverPages,764928,1
17,1162,VSM.Allocate,564224,1
17,1162,VSM.ClearPhysicalPages,261888,1
17,1162,VSM.PageOccupancy,75008,1
17,1162,VSM.FinalizePages,2048,1
17,1162,VSM.DynamicRaster,90624,1
17,1162,VSM.LayoutRemap,0,1
17,1162,VSM.InvalidateStatic,0,0
17,1162,VSM.StaticCasterCull,205056,1
17,1162,VSM.DynamicCasterCull,0,1
17,1162,VSM.PageCull,185856,1
17,1162,VSM.StaticRaster,7168,1
17,1162,VSM.UnityCompatibilityRaster,0,0
17,1162,VSM.Resolve,20746752,1
17,1162,VSM.ResolveTrace,20368640,1
17,1162,VSM.FilterHorizontal,219136,1
17,1162,VSM.FilterVertical,0,0
17,1162,VSM.FilterTemporalVertical,157696,1
17,1162,VSM.ResetFeedback,0,1
18,1163,VSM.MarkReceiverPages,765696,1
18,1163,VSM.Allocate,568576,1
18,1163,VSM.ClearPhysicalPages,263168,1
18,1163,VSM.PageOccupancy,76032,1
18,1163,VSM.FinalizePages,2048,1
18,1163,VSM.DynamicRaster,89088,1
18,1163,VSM.LayoutRemap,0,1
18,1163,VSM.InvalidateStatic,0,0
18,1163,VSM.StaticCasterCull,203264,1
18,1163,VSM.DynamicCasterCull,0,1
18,1163,VSM.PageCull,183808,1
18,1163,VSM.StaticRaster,7168,1
18,1163,VSM.UnityCompatibilityRaster,0,0
18,1163,VSM.Resolve,20187648,1
18,1163,VSM.ResolveTrace,19710976,1
18,1163,VSM.FilterHorizontal,66816,1
18,1163,VSM.FilterVertical,0,0
18,1163,VSM.FilterTemporalVertical,409088,1
18,1163,VSM.ResetFeedback,0,1
19,1164,VSM.MarkReceiverPages,766208,1
19,1164,VSM.Allocate,573952,1
19,1164,VSM.ClearPhysicalPages,262912,1
19,1164,VSM.PageOccupancy,73216,1
19,1164,VSM.FinalizePages,2048,1
19,1164,VSM.DynamicRaster,89088,1
19,1164,VSM.LayoutRemap,0,1
19,1164,VSM.InvalidateStatic,0,0
19,1164,VSM.StaticCasterCull,204288,1
19,1164,VSM.DynamicCasterCull,0,1
19,1164,VSM.PageCull,185344,1
19,1164,VSM.StaticRaster,3072,1
19,1164,VSM.UnityCompatibilityRaster,0,0
19,1164,VSM.Resolve,21163776,1
19,1164,VSM.ResolveTrace,20940032,1
19,1164,VSM.FilterHorizontal,66560,1
19,1164,VSM.FilterVertical,0,0
19,1164,VSM.FilterTemporalVertical,156160,1
19,1164,VSM.ResetFeedback,0,1
20,1165,VSM.MarkReceiverPages,764160,1
20,1165,VSM.Allocate,577024,1
20,1165,VSM.ClearPhysicalPages,262144,1
20,1165,VSM.PageOccupancy,76288,1
20,1165,VSM.FinalizePages,2048,1
20,1165,VSM.DynamicRaster,84736,1
20,1165,VSM.LayoutRemap,0,1
20,1165,VSM.InvalidateStatic,0,0
20,1165,VSM.StaticCasterCull,207872,1
20,1165,VSM.DynamicCasterCull,0,1
20,1165,VSM.PageCull,188672,1
20,1165,VSM.StaticRaster,7424,1
20,1165,VSM.UnityCompatibilityRaster,0,0
20,1165,VSM.Resolve,20266752,1
20,1165,VSM.ResolveTrace,20041216,1
20,1165,VSM.FilterHorizontal,66816,1
20,1165,VSM.FilterVertical,0,0
20,1165,VSM.FilterTemporalVertical,157184,1
20,1165,VSM.ResetFeedback,0,1
21,1166,VSM.MarkReceiverPages,766720,1
21,1166,VSM.Allocate,575744,1
21,1166,VSM.ClearPhysicalPages,263680,1
21,1166,VSM.PageOccupancy,74752,1
21,1166,VSM.FinalizePages,2304,1
21,1166,VSM.DynamicRaster,83200,1
21,1166,VSM.LayoutRemap,0,1
21,1166,VSM.InvalidateStatic,0,0
21,1166,VSM.StaticCasterCull,199424,1
21,1166,VSM.DynamicCasterCull,0,1
21,1166,VSM.PageCull,180992,1
21,1166,VSM.StaticRaster,7424,1
21,1166,VSM.UnityCompatibilityRaster,0,0
21,1166,VSM.Resolve,20528640,1
21,1166,VSM.ResolveTrace,20302336,1
21,1166,VSM.FilterHorizontal,67584,1
21,1166,VSM.FilterVertical,0,0
21,1166,VSM.FilterTemporalVertical,157952,1
21,1166,VSM.ResetFeedback,0,1
22,1167,VSM.MarkReceiverPages,768000,1
22,1167,VSM.Allocate,574208,1
22,1167,VSM.ClearPhysicalPages,261888,1
22,1167,VSM.PageOccupancy,78080,1
22,1167,VSM.FinalizePages,2048,1
22,1167,VSM.DynamicRaster,92160,1
22,1167,VSM.LayoutRemap,0,1
22,1167,VSM.InvalidateStatic,0,0
22,1167,VSM.StaticCasterCull,212224,1
22,1167,VSM.DynamicCasterCull,0,1
22,1167,VSM.PageCull,193280,1
22,1167,VSM.StaticRaster,7424,1
22,1167,VSM.UnityCompatibilityRaster,0,0
22,1167,VSM.Resolve,18632448,1
22,1167,VSM.ResolveTrace,18259456,1
22,1167,VSM.FilterHorizontal,67072,1
22,1167,VSM.FilterVertical,0,0
22,1167,VSM.FilterTemporalVertical,157952,1
22,1167,VSM.ResetFeedback,0,1
23,1168,VSM.MarkReceiverPages,763392,1
23,1168,VSM.Allocate,565248,1
23,1168,VSM.ClearPhysicalPages,261888,1
23,1168,VSM.PageOccupancy,76032,1
23,1168,VSM.FinalizePages,2048,1
23,1168,VSM.DynamicRaster,84480,1
23,1168,VSM.LayoutRemap,0,1
23,1168,VSM.InvalidateStatic,0,0
23,1168,VSM.StaticCasterCull,197632,1
23,1168,VSM.DynamicCasterCull,0,1
23,1168,VSM.PageCull,178944,1
23,1168,VSM.StaticRaster,7680,1
23,1168,VSM.UnityCompatibilityRaster,0,0
23,1168,VSM.Resolve,18904576,1
23,1168,VSM.ResolveTrace,18680832,1
23,1168,VSM.FilterHorizontal,66048,1
23,1168,VSM.FilterVertical,0,0
23,1168,VSM.FilterTemporalVertical,156160,1
23,1168,VSM.ResetFeedback,256,1
24,1169,VSM.MarkReceiverPages,769280,1
24,1169,VSM.Allocate,574208,1
24,1169,VSM.ClearPhysicalPages,261888,1
24,1169,VSM.PageOccupancy,74752,1
24,1169,VSM.FinalizePages,2560,1
24,1169,VSM.DynamicRaster,86016,1
24,1169,VSM.LayoutRemap,0,1
24,1169,VSM.InvalidateStatic,0,0
24,1169,VSM.StaticCasterCull,200704,1
24,1169,VSM.DynamicCasterCull,0,1
24,1169,VSM.PageCull,180992,1
24,1169,VSM.StaticRaster,7424,1
24,1169,VSM.UnityCompatibilityRaster,0,0
24,1169,VSM.Resolve,18197504,1
24,1169,VSM.ResolveTrace,17972992,1
24,1169,VSM.FilterHorizontal,66304,1
24,1169,VSM.FilterVertical,0,0
24,1169,VSM.FilterTemporalVertical,156672,1
24,1169,VSM.ResetFeedback,0,1
25,1170,VSM.MarkReceiverPages,762880,1
25,1170,VSM.Allocate,566016,1
25,1170,VSM.ClearPhysicalPages,261888,1
25,1170,VSM.PageOccupancy,77056,1
25,1170,VSM.FinalizePages,2048,1
25,1170,VSM.DynamicRaster,85504,1
25,1170,VSM.LayoutRemap,0,1
25,1170,VSM.InvalidateStatic,0,0
25,1170,VSM.StaticCasterCull,206336,1
25,1170,VSM.DynamicCasterCull,0,1
25,1170,VSM.PageCull,186624,1
25,1170,VSM.StaticRaster,7168,1
25,1170,VSM.UnityCompatibilityRaster,0,0
25,1170,VSM.Resolve,18249216,1
25,1170,VSM.ResolveTrace,18025472,1
25,1170,VSM.FilterHorizontal,65536,1
25,1170,VSM.FilterVertical,0,0
25,1170,VSM.FilterTemporalVertical,156672,1
25,1170,VSM.ResetFeedback,0,1
26,1171,VSM.MarkReceiverPages,762368,1
26,1171,VSM.Allocate,574976,1
26,1171,VSM.ClearPhysicalPages,261120,1
26,1171,VSM.PageOccupancy,75776,1
26,1171,VSM.FinalizePages,1792,1
26,1171,VSM.DynamicRaster,90112,1
26,1171,VSM.LayoutRemap,0,1
26,1171,VSM.InvalidateStatic,0,0
26,1171,VSM.StaticCasterCull,201216,1
26,1171,VSM.DynamicCasterCull,0,1
26,1171,VSM.PageCull,182272,1
26,1171,VSM.StaticRaster,8448,1
26,1171,VSM.UnityCompatibilityRaster,0,0
26,1171,VSM.Resolve,18635008,1
26,1171,VSM.ResolveTrace,18411264,1
26,1171,VSM.FilterHorizontal,66304,1
26,1171,VSM.FilterVertical,0,0
26,1171,VSM.FilterTemporalVertical,156160,1
26,1171,VSM.ResetFeedback,0,1
27,1172,VSM.MarkReceiverPages,764416,1
27,1172,VSM.Allocate,567040,1
27,1172,VSM.ClearPhysicalPages,261888,1
27,1172,VSM.PageOccupancy,76544,1
27,1172,VSM.FinalizePages,1792,1
27,1172,VSM.DynamicRaster,88576,1
27,1172,VSM.LayoutRemap,0,1
27,1172,VSM.InvalidateStatic,0,0
27,1172,VSM.StaticCasterCull,206592,1
27,1172,VSM.DynamicCasterCull,0,1
27,1172,VSM.PageCull,187904,1
27,1172,VSM.StaticRaster,9216,1
27,1172,VSM.UnityCompatibilityRaster,0,0
27,1172,VSM.Resolve,18095616,1
27,1172,VSM.ResolveTrace,17872896,1
27,1172,VSM.FilterHorizontal,65280,1
27,1172,VSM.FilterVertical,0,0
27,1172,VSM.FilterTemporalVertical,156416,1
27,1172,VSM.ResetFeedback,0,1
28,1173,VSM.MarkReceiverPages,765696,1
28,1173,VSM.Allocate,567808,1
28,1173,VSM.ClearPhysicalPages,260864,1
28,1173,VSM.PageOccupancy,71936,1
28,1173,VSM.FinalizePages,1536,1
28,1173,VSM.DynamicRaster,93696,1
28,1173,VSM.LayoutRemap,0,1
28,1173,VSM.InvalidateStatic,0,0
28,1173,VSM.StaticCasterCull,208640,1
28,1173,VSM.DynamicCasterCull,0,1
28,1173,VSM.PageCull,189952,1
28,1173,VSM.StaticRaster,4864,1
28,1173,VSM.UnityCompatibilityRaster,0,0
28,1173,VSM.Resolve,18459136,1
28,1173,VSM.ResolveTrace,18233600,1
28,1173,VSM.FilterHorizontal,66048,1
28,1173,VSM.FilterVertical,0,0
28,1173,VSM.FilterTemporalVertical,158720,1
28,1173,VSM.ResetFeedback,0,1
29,1174,VSM.MarkReceiverPages,767744,1
29,1174,VSM.Allocate,563200,1
29,1174,VSM.ClearPhysicalPages,261632,1
29,1174,VSM.PageOccupancy,87808,1
29,1174,VSM.FinalizePages,2048,1
29,1174,VSM.DynamicRaster,93184,1
29,1174,VSM.LayoutRemap,0,1
29,1174,VSM.InvalidateStatic,0,0
29,1174,VSM.StaticCasterCull,198912,1
29,1174,VSM.DynamicCasterCull,0,1
29,1174,VSM.PageCull,179968,1
29,1174,VSM.StaticRaster,3840,1
29,1174,VSM.UnityCompatibilityRaster,0,0
29,1174,VSM.Resolve,19039744,1
29,1174,VSM.ResolveTrace,18817536,1
29,1174,VSM.FilterHorizontal,66304,1
29,1174,VSM.FilterVertical,0,0
29,1174,VSM.FilterTemporalVertical,154624,1
29,1174,VSM.ResetFeedback,0,1
30,1175,VSM.MarkReceiverPages,764672,1
30,1175,VSM.Allocate,571136,1
30,1175,VSM.ClearPhysicalPages,261632,1
30,1175,VSM.PageOccupancy,71680,1
30,1175,VSM.FinalizePages,2304,1
30,1175,VSM.DynamicRaster,89600,1
30,1175,VSM.LayoutRemap,0,1
30,1175,VSM.InvalidateStatic,0,0
30,1175,VSM.StaticCasterCull,211712,1
30,1175,VSM.DynamicCasterCull,0,1
30,1175,VSM.PageCull,192512,1
30,1175,VSM.StaticRaster,7680,1
30,1175,VSM.UnityCompatibilityRaster,0,0
30,1175,VSM.Resolve,18312704,1
30,1175,VSM.ResolveTrace,17918464,1
30,1175,VSM.FilterHorizontal,65792,1
30,1175,VSM.FilterVertical,0,0
30,1175,VSM.FilterTemporalVertical,327424,1
30,1175,VSM.ResetFeedback,0,1
31,1176,VSM.MarkReceiverPages,763648,1
31,1176,VSM.Allocate,564736,1
31,1176,VSM.ClearPhysicalPages,261120,1
31,1176,VSM.PageOccupancy,75776,1
31,1176,VSM.FinalizePages,2304,1
31,1176,VSM.DynamicRaster,93952,1
31,1176,VSM.LayoutRemap,0,1
31,1176,VSM.InvalidateStatic,0,0
31,1176,VSM.StaticCasterCull,211200,1
31,1176,VSM.DynamicCasterCull,0,1
31,1176,VSM.PageCull,192512,1
31,1176,VSM.StaticRaster,7168,1
31,1176,VSM.UnityCompatibilityRaster,0,0
31,1176,VSM.Resolve,18751232,1
31,1176,VSM.ResolveTrace,18524416,1
31,1176,VSM.FilterHorizontal,65792,1
31,1176,VSM.FilterVertical,0,0
31,1176,VSM.FilterTemporalVertical,160000,1
31,1176,VSM.ResetFeedback,0,1
32,1177,VSM.MarkReceiverPages,765696,1
32,1177,VSM.Allocate,561408,1
32,1177,VSM.ClearPhysicalPages,261376,1
32,1177,VSM.PageOccupancy,76032,1
32,1177,VSM.FinalizePages,2048,1
32,1177,VSM.DynamicRaster,91648,1
32,1177,VSM.LayoutRemap,0,1
32,1177,VSM.InvalidateStatic,0,0
32,1177,VSM.StaticCasterCull,196352,1
32,1177,VSM.DynamicCasterCull,0,1
32,1177,VSM.PageCull,176640,1
32,1177,VSM.StaticRaster,3328,1
32,1177,VSM.UnityCompatibilityRaster,0,0
32,1177,VSM.Resolve,18981376,1
32,1177,VSM.ResolveTrace,18757120,1
32,1177,VSM.FilterHorizontal,66048,1
32,1177,VSM.FilterVertical,0,0
32,1177,VSM.FilterTemporalVertical,156928,1
32,1177,VSM.ResetFeedback,0,1
33,1178,VSM.MarkReceiverPages,764672,1
33,1178,VSM.Allocate,575488,1
33,1178,VSM.ClearPhysicalPages,261888,1
