observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
4,765,VSM.UnityCompatibilityRaster,0,0
4,765,VSM.Resolve,5978112,1
4,765,VSM.ResolveTrace,5565952,1
4,765,VSM.FilterHorizontal,65280,1
4,765,VSM.FilterVertical,0,0
4,765,VSM.FilterTemporalVertical,346112,1
4,765,VSM.ResetFeedback,0,1
5,766,VSM.MarkReceiverPages,765952,1
5,766,VSM.Allocate,573184,1
5,766,VSM.ClearPhysicalPages,263936,1
5,766,VSM.PageOccupancy,80640,1
5,766,VSM.FinalizePages,2048,1
5,766,VSM.DynamicRaster,93184,1
5,766,VSM.LayoutRemap,0,1
5,766,VSM.InvalidateStatic,0,0
5,766,VSM.StaticCasterCull,202496,1
5,766,VSM.DynamicCasterCull,0,1
5,766,VSM.PageCull,183296,1
5,766,VSM.StaticRaster,10496,1
5,766,VSM.UnityCompatibilityRaster,0,0
5,766,VSM.Resolve,5461248,1
5,766,VSM.ResolveTrace,5239296,1
5,766,VSM.FilterHorizontal,64768,1
5,766,VSM.FilterVertical,0,0
5,766,VSM.FilterTemporalVertical,156672,1
5,766,VSM.ResetFeedback,0,1
6,767,VSM.MarkReceiverPages,765184,1
6,767,VSM.Allocate,568832,1
6,767,VSM.ClearPhysicalPages,263424,1
6,767,VSM.PageOccupancy,76288,1
6,767,VSM.FinalizePages,2304,1
6,767,VSM.DynamicRaster,84480,1
6,767,VSM.LayoutRemap,0,1
6,767,VSM.InvalidateStatic,0,0
6,767,VSM.StaticCasterCull,211200,1
6,767,VSM.DynamicCasterCull,0,1
6,767,VSM.PageCull,191744,1
6,767,VSM.StaticRaster,6912,1
6,767,VSM.UnityCompatibilityRaster,0,0
6,767,VSM.Resolve,5450752,1
6,767,VSM.ResolveTrace,5228032,1
6,767,VSM.FilterHorizontal,64768,1
6,767,VSM.FilterVertical,0,0
6,767,VSM.FilterTemporalVertical,157184,1
6,767,VSM.ResetFeedback,0,1
7,768,VSM.MarkReceiverPages,1069056,1
7,768,VSM.Allocate,577536,1
7,768,VSM.ClearPhysicalPages,264192,1
7,768,VSM.PageOccupancy,78848,1
7,768,VSM.FinalizePages,2048,1
7,768,VSM.DynamicRaster,93184,1
7,768,VSM.LayoutRemap,0,1
7,768,VSM.InvalidateStatic,0,0
7,768,VSM.StaticCasterCull,201728,1
7,768,VSM.DynamicCasterCull,0,1
7,768,VSM.PageCull,182528,1
7,768,VSM.StaticRaster,7168,1
7,768,VSM.UnityCompatibilityRaster,0,0
7,768,VSM.Resolve,5819392,1
7,768,VSM.ResolveTrace,5593344,1
7,768,VSM.FilterHorizontal,65536,1
7,768,VSM.FilterVertical,0,0
7,768,VSM.FilterTemporalVertical,159488,1
7,768,VSM.ResetFeedback,0,1
8,769,VSM.MarkReceiverPages,763904,1
8,769,VSM.Allocate,572160,1
8,769,VSM.ClearPhysicalPages,262144,1
8,769,VSM.PageOccupancy,71168,1
8,769,VSM.FinalizePages,1792,1
8,769,VSM.DynamicRaster,84480,1
8,769,VSM.LayoutRemap,0,1
8,769,VSM.InvalidateStatic,0,0
8,769,VSM.StaticCasterCull,199680,1
8,769,VSM.DynamicCasterCull,0,1
8,769,VSM.PageCull,180992,1
8,769,VSM.StaticRaster,3072,1
8,769,VSM.UnityCompatibilityRaster,0,0
8,769,VSM.Resolve,5739264,1
8,769,VSM.ResolveTrace,5515008,1
8,769,VSM.FilterHorizontal,65024,1
8,769,VSM.FilterVertical,0,0
8,769,VSM.FilterTemporalVertical,157952,1
8,769,VSM.ResetFeedback,0,1
9,770,VSM.MarkReceiverPages,764416,1
9,770,VSM.Allocate,567808,1
9,770,VSM.ClearPhysicalPages,260864,1
9,770,VSM.PageOccupancy,391424,1
9,770,VSM.FinalizePages,2048,1
9,770,VSM.DynamicRaster,84992,1
9,770,VSM.LayoutRemap,0,1
9,770,VSM.InvalidateStatic,0,0
9,770,VSM.StaticCasterCull,198400,1
9,770,VSM.DynamicCasterCull,0,1
9,770,VSM.PageCull,179200,1
9,770,VSM.StaticRaster,7168,1
9,770,VSM.UnityCompatibilityRaster,0,0
9,770,VSM.Resolve,5801984,1
9,770,VSM.ResolveTrace,5577984,1
9,770,VSM.FilterHorizontal,65280,1
9,770,VSM.FilterVertical,0,0
9,770,VSM.FilterTemporalVertical,157696,1
9,770,VSM.ResetFeedback,0,1
10,771,VSM.MarkReceiverPages,955648,1
10,771,VSM.Allocate,578816,1
10,771,VSM.ClearPhysicalPages,264448,1
10,771,VSM.PageOccupancy,73728,1
10,771,VSM.FinalizePages,1536,1
10,771,VSM.DynamicRaster,84736,1
10,771,VSM.LayoutRemap,0,1
10,771,VSM.InvalidateStatic,0,0
10,771,VSM.StaticCasterCull,198656,1
10,771,VSM.DynamicCasterCull,0,1
10,771,VSM.PageCull,179456,1
10,771,VSM.StaticRaster,7424,1
10,771,VSM.UnityCompatibilityRaster,0,0
10,771,VSM.Resolve,5782784,1
10,771,VSM.ResolveTrace,5558528,1
10,771,VSM.FilterHorizontal,65024,1
10,771,VSM.FilterVertical,0,0
10,771,VSM.FilterTemporalVertical,157696,1
10,771,VSM.ResetFeedback,0,1
11,772,VSM.MarkReceiverPages,934656,1
11,772,VSM.Allocate,565760,1
11,772,VSM.ClearPhysicalPages,261888,1
11,772,VSM.PageOccupancy,73984,1
11,772,VSM.FinalizePages,2048,1
11,772,VSM.DynamicRaster,93184,1
11,772,VSM.LayoutRemap,0,1
11,772,VSM.InvalidateStatic,0,0
11,772,VSM.StaticCasterCull,207360,1
11,772,VSM.DynamicCasterCull,0,1
11,772,VSM.PageCull,187904,1
11,772,VSM.StaticRaster,3328,1
11,772,VSM.UnityCompatibilityRaster,0,0
11,772,VSM.Resolve,5721344,1
11,772,VSM.ResolveTrace,5497088,1
11,772,VSM.FilterHorizontal,65536,1
11,772,VSM.FilterVertical,0,0
11,772,VSM.FilterTemporalVertical,157696,1
11,772,VSM.ResetFeedback,0,1
12,773,VSM.MarkReceiverPages,768256,1
12,773,VSM.Allocate,576768,1
12,773,VSM.ClearPhysicalPages,263680,1
12,773,VSM.PageOccupancy,76288,1
12,773,VSM.FinalizePages,1792,1
12,773,VSM.DynamicRaster,84480,1
12,773,VSM.LayoutRemap,0,1
12,773,VSM.InvalidateStatic,0,0
12,773,VSM.StaticCasterCull,200960,1
12,773,VSM.DynamicCasterCull,0,1
12,773,VSM.PageCull,182272,1
12,773,VSM.StaticRaster,3328,1
12,773,VSM.UnityCompatibilityRaster,0,0
12,773,VSM.Resolve,5813760,1
12,773,VSM.ResolveTrace,5588480,1
12,773,VSM.FilterHorizontal,65280,1
12,773,VSM.FilterVertical,0,0
12,773,VSM.FilterTemporalVertical,158976,1
12,773,VSM.ResetFeedback,0,1
13,774,VSM.MarkReceiverPages,765184,1
13,774,VSM.Allocate,575488,1
13,774,VSM.ClearPhysicalPages,541440,1
13,774,VSM.PageOccupancy,73472,1
13,774,VSM.FinalizePages,2304,1
13,774,VSM.DynamicRaster,85504,1
13,774,VSM.LayoutRemap,0,1
13,774,VSM.InvalidateStatic,0,0
13,774,VSM.StaticCasterCull,209408,1
13,774,VSM.DynamicCasterCull,0,1
13,774,VSM.PageCull,185344,1
13,774,VSM.StaticRaster,7168,1
13,774,VSM.UnityCompatibilityRaster,0,0
13,774,VSM.Resolve,5765376,1
13,774,VSM.ResolveTrace,5542656,1
13,774,VSM.FilterHorizontal,65024,1
13,774,VSM.FilterVertical,0,0
13,774,VSM.FilterTemporalVertical,156416,1
13,774,VSM.ResetFeedback,0,1
14,775,VSM.MarkReceiverPages,766208,1
14,775,VSM.Allocate,566528,1
14,775,VSM.ClearPhysicalPages,261120,1
14,775,VSM.PageOccupancy,75776,1
14,775,VSM.FinalizePages,1792,1
14,775,VSM.DynamicRaster,83968,1
14,775,VSM.LayoutRemap,0,1
14,775,VSM.InvalidateStatic,0,0
14,775,VSM.StaticCasterCull,201984,1
14,775,VSM.DynamicCasterCull,0,1
14,775,VSM.PageCull,183040,1
14,775,VSM.StaticRaster,3328,1
14,775,VSM.UnityCompatibilityRaster,0,0
14,775,VSM.Resolve,5970176,1
14,775,VSM.ResolveTrace,5746176,1
14,775,VSM.FilterHorizontal,65024,1
14,775,VSM.FilterVertical,0,0
14,775,VSM.FilterTemporalVertical,157952,1
14,775,VSM.ResetFeedback,0,1
15,776,VSM.MarkReceiverPages,766720,1
15,776,VSM.Allocate,563712,1
15,776,VSM.ClearPhysicalPages,262400,1
15,776,VSM.PageOccupancy,80384,1
15,776,VSM.FinalizePages,2048,1
15,776,VSM.DynamicRaster,85760,1
15,776,VSM.LayoutRemap,0,1
15,776,VSM.InvalidateStatic,0,0
15,776,VSM.StaticCasterCull,198656,1
15,776,VSM.DynamicCasterCull,0,1
15,776,VSM.PageCull,179712,1
15,776,VSM.StaticRaster,7168,1
15,776,VSM.UnityCompatibilityRaster,0,0
15,776,VSM.Resolve,6631424,1
15,776,VSM.ResolveTrace,6405632,1
15,776,VSM.FilterHorizontal,66560,1
15,776,VSM.FilterVertical,0,0
15,776,VSM.FilterTemporalVertical,158208,1
15,776,VSM.ResetFeedback,0,1
16,777,VSM.MarkReceiverPages,1355520,1
16,777,VSM.Allocate,590592,1
16,777,VSM.ClearPhysicalPages,264448,1
16,777,VSM.PageOccupancy,76032,1
16,777,VSM.FinalizePages,1792,1
16,777,VSM.DynamicRaster,86528,1
16,777,VSM.LayoutRemap,0,1
16,777,VSM.InvalidateStatic,0,0
16,777,VSM.StaticCasterCull,198400,1
16,777,VSM.DynamicCasterCull,0,1
16,777,VSM.PageCull,178944,1
16,777,VSM.StaticRaster,7424,1
16,777,VSM.UnityCompatibilityRaster,0,0
16,777,VSM.Resolve,7120896,1
16,777,VSM.ResolveTrace,6889984,1
16,777,VSM.FilterHorizontal,68096,1
16,777,VSM.FilterVertical,0,0
16,777,VSM.FilterTemporalVertical,161280,1
16,777,VSM.ResetFeedback,0,1
17,778,VSM.MarkReceiverPages,770048,1
17,778,VSM.Allocate,571904,1
17,778,VSM.ClearPhysicalPages,667392,1
17,778,VSM.PageOccupancy,88576,1
17,778,VSM.FinalizePages,2048,1
17,778,VSM.DynamicRaster,86272,1
17,778,VSM.LayoutRemap,0,1
17,778,VSM.InvalidateStatic,0,0
17,778,VSM.StaticCasterCull,209152,1
17,778,VSM.DynamicCasterCull,0,1
17,778,VSM.PageCull,183552,1
17,778,VSM.StaticRaster,7168,1
17,778,VSM.UnityCompatibilityRaster,0,0
17,778,VSM.Resolve,7070976,1
17,778,VSM.ResolveTrace,6607360,1
17,778,VSM.FilterHorizontal,67328,1
17,778,VSM.FilterVertical,0,0
17,778,VSM.FilterTemporalVertical,160256,1
17,778,VSM.ResetFeedback,0,1
18,779,VSM.MarkReceiverPages,765696,1
18,779,VSM.Allocate,571392,1
18,779,VSM.ClearPhysicalPages,264192,1
18,779,VSM.PageOccupancy,77056,1
18,779,VSM.FinalizePages,2304,1
18,779,VSM.DynamicRaster,92928,1
18,779,VSM.LayoutRemap,0,1
18,779,VSM.InvalidateStatic,0,0
18,779,VSM.StaticCasterCull,208128,1
18,779,VSM.DynamicCasterCull,0,1
18,779,VSM.PageCull,189184,1
18,779,VSM.StaticRaster,7168,1
18,779,VSM.UnityCompatibilityRaster,0,0
18,779,VSM.Resolve,5987840,1
18,779,VSM.ResolveTrace,5763328,1
18,779,VSM.FilterHorizontal,65280,1
18,779,VSM.FilterVertical,0,0
18,779,VSM.FilterTemporalVertical,158208,1
18,779,VSM.ResetFeedback,0,1
19,780,VSM.MarkReceiverPages,764672,1
19,780,VSM.Allocate,570112,1
19,780,VSM.ClearPhysicalPages,260608,1
19,780,VSM.PageOccupancy,77824,1
19,780,VSM.FinalizePages,1792,1
19,780,VSM.DynamicRaster,86784,1
19,780,VSM.LayoutRemap,0,1
19,780,VSM.InvalidateStatic,0,0
19,780,VSM.StaticCasterCull,195584,1
19,780,VSM.DynamicCasterCull,0,1
19,780,VSM.PageCull,176128,1
19,780,VSM.StaticRaster,7424,1
19,780,VSM.UnityCompatibilityRaster,0,0
19,780,VSM.Resolve,6728960,1
19,780,VSM.ResolveTrace,6223616,1
19,780,VSM.FilterHorizontal,68096,1
19,780,VSM.FilterVertical,0,0
19,780,VSM.FilterTemporalVertical,159232,1
19,780,VSM.ResetFeedback,0,1
20,781,VSM.MarkReceiverPages,769280,1
20,781,VSM.Allocate,570368,1
20,781,VSM.ClearPhysicalPages,264448,1
20,781,VSM.PageOccupancy,71936,1
20,781,VSM.FinalizePages,2816,1
20,781,VSM.DynamicRaster,89856,1
20,781,VSM.LayoutRemap,0,1
20,781,VSM.InvalidateStatic,0,0
20,781,VSM.StaticCasterCull,200448,1
20,781,VSM.DynamicCasterCull,0,1
20,781,VSM.PageCull,181760,1
20,781,VSM.StaticRaster,7424,1
20,781,VSM.UnityCompatibilityRaster,0,0
20,781,VSM.Resolve,6622976,1
20,781,VSM.ResolveTrace,6392320,1
20,781,VSM.FilterHorizontal,68096,1
20,781,VSM.FilterVertical,0,0
20,781,VSM.FilterTemporalVertical,161024,1
20,781,VSM.ResetFeedback,0,1
21,782,VSM.MarkReceiverPages,767232,1
21,782,VSM.Allocate,571392,1
21,782,VSM.ClearPhysicalPages,264960,1
21,782,VSM.PageOccupancy,72192,1
21,782,VSM.FinalizePages,2048,1
21,782,VSM.DynamicRaster,92928,1
21,782,VSM.LayoutRemap,0,1
21,782,VSM.InvalidateStatic,0,0
21,782,VSM.StaticCasterCull,208640,1
21,782,VSM.DynamicCasterCull,0,1
21,782,VSM.PageCull,189440,1
21,782,VSM.StaticRaster,3328,1
21,782,VSM.UnityCompatibilityRaster,0,0
21,782,VSM.Resolve,6591488,1
21,782,VSM.ResolveTrace,6109440,1
21,782,VSM.FilterHorizontal,319488,1
21,782,VSM.FilterVertical,0,0
21,782,VSM.FilterTemporalVertical,161280,1
21,782,VSM.ResetFeedback,0,1
22,783,VSM.MarkReceiverPages,769024,1
22,783,VSM.Allocate,577280,1
22,783,VSM.ClearPhysicalPages,265216,1
22,783,VSM.PageOccupancy,75520,1
22,783,VSM.FinalizePages,2304,1
22,783,VSM.DynamicRaster,86016,1
22,783,VSM.LayoutRemap,0,1
22,783,VSM.InvalidateStatic,0,0
22,783,VSM.StaticCasterCull,197632,1
22,783,VSM.DynamicCasterCull,0,1
22,783,VSM.PageCull,178944,1
22,783,VSM.StaticRaster,7424,1
22,783,VSM.UnityCompatibilityRaster,0,0
22,783,VSM.Resolve,7140608,1
22,783,VSM.ResolveTrace,6912512,1
22,783,VSM.FilterHorizontal,66304,1
22,783,VSM.FilterVertical,0,0
22,783,VSM.FilterTemporalVertical,160256,1
22,783,VSM.ResetFeedback,0,1
23,784,VSM.MarkReceiverPages,765952,1
23,784,VSM.Allocate,571136,1
23,784,VSM.ClearPhysicalPages,260352,1
23,784,VSM.PageOccupancy,74496,1
23,784,VSM.FinalizePages,1792,1
23,784,VSM.DynamicRaster,85248,1
23,784,VSM.LayoutRemap,0,1
23,784,VSM.InvalidateStatic,0,0
23,784,VSM.StaticCasterCull,202752,1
23,784,VSM.DynamicCasterCull,0,1
23,784,VSM.PageCull,183296,1
23,784,VSM.StaticRaster,7424,1
23,784,VSM.UnityCompatibilityRaster,0,0
23,784,VSM.Resolve,6795776,1
23,784,VSM.ResolveTrace,6571264,1
23,784,VSM.FilterHorizontal,66048,1
23,784,VSM.FilterVertical,0,0
23,784,VSM.FilterTemporalVertical,157440,1
23,784,VSM.ResetFeedback,0,1
24,785,VSM.MarkReceiverPages,1016320,1
24,785,VSM.Allocate,583936,1
24,785,VSM.ClearPhysicalPages,261632,1
24,785,VSM.PageOccupancy,73216,1
24,785,VSM.FinalizePages,1536,1
24,785,VSM.DynamicRaster,85760,1
24,785,VSM.LayoutRemap,0,1
24,785,VSM.InvalidateStatic,0,0
24,785,VSM.StaticCasterCull,198656,1
24,785,VSM.DynamicCasterCull,0,1
24,785,VSM.PageCull,179712,1
24,785,VSM.StaticRaster,3328,1
24,785,VSM.UnityCompatibilityRaster,0,0
24,785,VSM.Resolve,6512896,1
24,785,VSM.ResolveTrace,6105600,1
24,785,VSM.FilterHorizontal,65536,1
24,785,VSM.FilterVertical,0,0
24,785,VSM.FilterTemporalVertical,158720,1
24,785,VSM.ResetFeedback,0,1
25,786,VSM.MarkReceiverPages,765952,1
25,786,VSM.Allocate,568064,1
25,786,VSM.ClearPhysicalPages,262400,1
25,786,VSM.PageOccupancy,91392,1
25,786,VSM.FinalizePages,2304,1
25,786,VSM.DynamicRaster,92672,1
25,786,VSM.LayoutRemap,0,1
25,786,VSM.InvalidateStatic,0,0
25,786,VSM.StaticCasterCull,204032,1
25,786,VSM.DynamicCasterCull,0,1
25,786,VSM.PageCull,184832,1
25,786,VSM.StaticRaster,7168,1
25,786,VSM.UnityCompatibilityRaster,0,0
25,786,VSM.Resolve,6770688,1
25,786,VSM.ResolveTrace,6002688,1
25,786,VSM.FilterHorizontal,64768,1
25,786,VSM.FilterVertical,0,0
25,786,VSM.FilterTemporalVertical,701696,1
25,786,VSM.ResetFeedback,0,1
26,787,VSM.MarkReceiverPages,768000,1
26,787,VSM.Allocate,566272,1
26,787,VSM.ClearPhysicalPages,261120,1
26,787,VSM.PageOccupancy,86272,1
26,787,VSM.FinalizePages,3328,1
26,787,VSM.DynamicRaster,84992,1
26,787,VSM.LayoutRemap,0,1
26,787,VSM.InvalidateStatic,0,0
26,787,VSM.StaticCasterCull,199680,1
26,787,VSM.DynamicCasterCull,0,1
26,787,VSM.PageCull,180736,1
26,787,VSM.StaticRaster,7168,1
26,787,VSM.UnityCompatibilityRaster,0,0
26,787,VSM.Resolve,6286848,1
26,787,VSM.ResolveTrace,6061568,1
26,787,VSM.FilterHorizontal,65536,1
26,787,VSM.FilterVertical,0,0
26,787,VSM.FilterTemporalVertical,158720,1
26,787,VSM.ResetFeedback,0,1
27,788,VSM.MarkReceiverPages,768256,1
27,788,VSM.Allocate,580608,1
27,788,VSM.ClearPhysicalPages,263424,1
27,788,VSM.PageOccupancy,74240,1
27,788,VSM.FinalizePages,1792,1
27,788,VSM.DynamicRaster,87296,1
27,788,VSM.LayoutRemap,0,1
27,788,VSM.InvalidateStatic,0,0
27,788,VSM.StaticCasterCull,204800,1
27,788,VSM.DynamicCasterCull,0,1
27,788,VSM.PageCull,185600,1
27,788,VSM.StaticRaster,7680,1
27,788,VSM.UnityCompatibilityRaster,0,0
27,788,VSM.Resolve,6586112,1
27,788,VSM.ResolveTrace,6359552,1
27,788,VSM.FilterHorizontal,66304,1
27,788,VSM.FilterVertical,0,0
27,788,VSM.FilterTemporalVertical,159232,1
27,788,VSM.ResetFeedback,0,1
28,789,VSM.MarkReceiverPages,767744,1
28,789,VSM.Allocate,571392,1
28,789,VSM.ClearPhysicalPages,263936,1
28,789,VSM.PageOccupancy,72960,1
28,789,VSM.FinalizePages,2048,1
28,789,VSM.DynamicRaster,85248,1
28,789,VSM.LayoutRemap,0,1
28,789,VSM.InvalidateStatic,0,0
28,789,VSM.StaticCasterCull,198912,1
28,789,VSM.DynamicCasterCull,0,1
28,789,VSM.PageCull,179968,1
28,789,VSM.StaticRaster,6144,1
28,789,VSM.UnityCompatibilityRaster,0,0
28,789,VSM.Resolve,6697728,1
28,789,VSM.ResolveTrace,6471936,1
28,789,VSM.FilterHorizontal,66048,1
28,789,VSM.FilterVertical,0,0
28,789,VSM.FilterTemporalVertical,158464,1
28,789,VSM.ResetFeedback,0,1
29,790,VSM.MarkReceiverPages,1002240,1
29,790,VSM.Allocate,569344,1
29,790,VSM.ClearPhysicalPages,264192,1
29,790,VSM.PageOccupancy,73728,1
29,790,VSM.FinalizePages,2048,1
29,790,VSM.DynamicRaster,87552,1
29,790,VSM.LayoutRemap,0,1
29,790,VSM.InvalidateStatic,0,0
29,790,VSM.StaticCasterCull,201728,1
29,790,VSM.DynamicCasterCull,0,1
29,790,VSM.PageCull,183296,1
29,790,VSM.StaticRaster,8192,1
29,790,VSM.UnityCompatibilityRaster,0,0
29,790,VSM.Resolve,6889728,1
29,790,VSM.ResolveTrace,6663424,1
29,790,VSM.FilterHorizontal,68352,1
29,790,VSM.FilterVertical,0,0
29,790,VSM.FilterTemporalVertical,156928,1
29,790,VSM.ResetFeedback,0,1
30,791,VSM.MarkReceiverPages,767232,1
30,791,VSM.Allocate,573952,1
30,791,VSM.ClearPhysicalPages,261376,1
30,791,VSM.PageOccupancy,76032,1
30,791,VSM.FinalizePages,1792,1
30,791,VSM.DynamicRaster,84992,1
30,791,VSM.LayoutRemap,0,1
30,791,VSM.InvalidateStatic,0,0
30,791,VSM.StaticCasterCull,200192,1
30,791,VSM.DynamicCasterCull,0,1
30,791,VSM.PageCull,181760,1
30,791,VSM.StaticRaster,3072,1
30,791,VSM.UnityCompatibilityRaster,0,0
30,791,VSM.Resolve,6265344,1
30,791,VSM.ResolveTrace,6040320,1
30,791,VSM.FilterHorizontal,65536,1
30,791,VSM.FilterVertical,0,0
30,791,VSM.FilterTemporalVertical,158464,1
30,791,VSM.ResetFeedback,0,1
31,792,VSM.MarkReceiverPages,765952,1
31,792,VSM.Allocate,573184,1
31,792,VSM.ClearPhysicalPages,260864,1
31,792,VSM.PageOccupancy,78080,1
31,792,VSM.FinalizePages,1536,1
31,792,VSM.DynamicRaster,93184,1
31,792,VSM.LayoutRemap,0,1
31,792,VSM.InvalidateStatic,0,0
31,792,VSM.StaticCasterCull,206848,1
31,792,VSM.DynamicCasterCull,0,1
31,792,VSM.PageCull,187648,1
31,792,VSM.StaticRaster,3840,1
31,792,VSM.UnityCompatibilityRaster,0,0
31,792,VSM.Resolve,7011584,1
31,792,VSM.ResolveTrace,6786304,1
31,792,VSM.FilterHorizontal,65792,1
31,792,VSM.FilterVertical,0,0
31,792,VSM.FilterTemporalVertical,158208,1
31,792,VSM.ResetFeedback,0,1
32,793,VSM.MarkReceiverPages,766464,1
32,793,VSM.Allocate,572416,1
32,793,VSM.ClearPhysicalPages,261120,1
32,793,VSM.PageOccupancy,77568,1
32,793,VSM.FinalizePages,1792,1
32,793,VSM.DynamicRaster,91904,1
32,793,VSM.LayoutRemap,0,1
32,793,VSM.InvalidateStatic,0,0
32,793,VSM.StaticCasterCull,208896,1
32,793,VSM.DynamicCasterCull,0,1
32,793,VSM.PageCull,190464,1
32,793,VSM.StaticRaster,6912,1
32,793,VSM.UnityCompatibilityRaster,0,0
32,793,VSM.Resolve,6446592,1
32,793,VSM.ResolveTrace,6221312,1
32,793,VSM.FilterHorizontal,65280,1
32,793,VSM.FilterVertical,0,0
32,793,VSM.FilterTemporalVertical,158976,1
32,793,VSM.ResetFeedback,0,1
33,794,VSM.MarkReceiverPages,761856,1
33,794,VSM.Allocate,574720,1
33,794,VSM.ClearPhysicalPages,261376,1
33,794,VSM.PageOccupancy,76288,1
33,794,VSM.FinalizePages,2048,1
33,794,VSM.DynamicRaster,89600,1
33,794,VSM.LayoutRemap,0,1
33,794,VSM.InvalidateStatic,0,0
33,794,VSM.StaticCasterCull,205568,1
33,794,VSM.DynamicCasterCull,0,1
33,794,VSM.PageCull,186880,1
33,794,VSM.StaticRaster,7424,1
33,794,VSM.UnityCompatibilityRaster,0,0
33,794,VSM.Resolve,6278144,1
33,794,VSM.ResolveTrace,5642240,1
33,794,VSM.FilterHorizontal,67328,1
33,794,VSM.FilterVertical,0,0
33,794,VSM.FilterTemporalVertical,156928,1
33,794,VSM.ResetFeedback,0,1
34,795,VSM.MarkReceiverPages,765440,1
34,795,VSM.Allocate,574464,1
34,795,VSM.ClearPhysicalPages,260864,1
34,795,VSM.PageOccupancy,75264,1
34,795,VSM.FinalizePages,2048,1
34,795,VSM.DynamicRaster,91904,1
34,795,VSM.LayoutRemap,0,1
34,795,VSM.InvalidateStatic,0,0
34,795,VSM.StaticCasterCull,207872,1
34,795,VSM.DynamicCasterCull,0,1
34,795,VSM.PageCull,188672,1
34,795,VSM.StaticRaster,7680,1
34,795,VSM.UnityCompatibilityRaster,0,0
34,795,VSM.Resolve,6433024,1
