observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
3417,60.717151395975051,75797226883,1,6.82159885764122,6.6111,6.600448,2.6716,18203,0.001024,0.915712,,0.066304,0.257536,0,0.23807999999999999,0.040192,0.040704,,0.0025599999999999998,,2.08128,3417,722,0,
3418,60.723838499149657,75797292994,1,6.6871033050119877,6.9868,6.80064,2.543,15763,0.000768,0.913408,,0.061695999999999994,0.9216,0,0.90367999999999993,0.045568,0.0384,,0.0025599999999999998,,1.88544,3418,723,0,
3419,60.73071519982993,75797362862,1,6.8767005577683449,6.0654,6.669824,3.0189,30061,0.001024,0.98636799999999991,,0.061695999999999994,0.244224,0,0.226048,0.058623999999999996,0.039168,,0.001792,,1.955328,3419,724,0,
3420,60.737392495748296,75797423516,1,6.6772960126399994,7.3057,6.849536,2.1298,15763,0.001024,0.911616,,0.06297599999999999,0.24243199999999998,0,0.22399999999999998,0.034304,0.035328,,0.001792,,2.5036799999999997,3420,725,0,
3421,60.744368799603173,75797496573,1,6.9763036444783211,6.4641,6.663424,2.4322,18203,0.001024,0.910592,,0.062208,0.24806399999999998,0.000256,0.230144,0.040959999999999996,0.039936,,0.002048,,2.164992,3421,726,0,
3422,60.751253500566889,75797561214,1,6.8847010843455791,7.3796,6.962176,2.3878,15763,0.001024,0.985344,,0.061952,0.2432,0,0.224768,0.046848,0.038911999999999995,,0.002304,,2.0858879999999997,3422,727,0,
3423,60.757500899943309,75797635010,1,6.2473993748426437,6.2149,6.861312,2.2346,24132,0.001024,0.91443199999999991,,0.06297599999999999,0.260096,0,0.241664,0.041728,0.039936,,0.002304,,2.072832,3423,728,0,
3424,60.764278295068024,75797697159,1,6.7773950286209583,7.192,6.232064,2.1372,15763,0.001024,0.843264,,0.427264,0.31001599999999996,0.000256,0.28415999999999997,0.029439999999999997,0.039424,,0.002304,,1.6716799999999998,3424,729,0,
3425,60.770954095804989,75797769079,1,6.6758007742464542,6.6625,6.76736,2.1054,18203,0.001024,0.91443199999999991,,0.062208,0.252416,0.000256,0.233984,0.03456,0.0384,,0.002048,,2.017792,3425,730,0,
3426,60.777978500566888,75797835704,1,7.0244045928120613,6.7008,6.645248,2.482,15763,0.001024,0.91622399999999993,,0.062208,0.23910399999999998,0.000256,0.221184,0.043264,0.038655999999999996,,0.002304,,2.05952,3426,731,0,
3427,60.784873200113374,75797902712,1,6.8946997635066509,6.2948,7.011584,2.2125,18203,0.001024,1.270016,,0.074495999999999993,0.24345599999999998,0,0.22195199999999998,0.060672,0.036864,,0.0025599999999999998,,1.8892799999999998,3427,732,0,
3428,60.791924000850337,75797965660,1,7.0508006028831005,6.4695,6.507776,2.7023,15763,0.001024,0.917504,,0.069887999999999992,0.24908799999999998,0,0.22988799999999998,0.03968,0.036864,,0.003072,,1.8726399999999999,3428,733,0,
3429,60.798813499149659,75798030355,1,6.8894983269274235,7.9056,7.026432,2.1873,18203,0.001024,1.214208,,0.064,0.24934399999999998,0,0.230656,0.041984,0.037888,,0.001792,,2.044416,3429,734,0,
3430,60.805480994897955,75798109411,1,6.6674957051873207,5.9849,6.875136,2.7156,16230,0.001024,1.0012159999999999,,0.070144,0.27622399999999997,0,0.257536,0.051199999999999996,0.035072,,0.002816,,2.05824,3430,735,0,
3431,60.811893898809522,75798169260,1,6.4129037782549858,7.0997,6.649344,2.3834,18203,0.001024,0.92134399999999994,,0.409344,0.261376,0,0.24064,0.036095999999999996,0.043519999999999996,,0.0025599999999999998,,2.2912,3431,736,0,
3432,60.818952997448974,75798240257,1,7.0590986870229244,7.0653,6.401024,1.9814,15763,0.001024,0.85248,,0.061695999999999994,0.25344,0,0.23551999999999998,0.026112,0.041984,,0.002048,,1.894912,3432,737,0,
3433,60.825319196428566,75798310910,1,6.3661988824605942,6.4063,7.036928,2.3805,18203,0.001024,0.920576,,0.070144,0.449536,0.000256,0.429824,0.037376,0.038911999999999995,,0.002304,,2.064384,3433,738,0,
3434,60.832604698129252,75798374973,1,7.2855018079280853,6.3057,6.335232,1.9582,15763,0.001024,0.925952,,0.063488,0.240384,0,0.22169599999999998,0.066304,0.037888,,0.002304,,2.047744,3434,739,0,
3435,60.8393920989229,75798438030,1,6.78740069270134,7.0506,7.270656,1.9977,18203,0.001024,0.992512,,0.396288,0.274432,0,0.253952,0.080384,0.040704,,0.003584,,1.9041279999999998,3435,740,0,
3436,60.846274794501134,75798508536,1,6.8826954811811447,6.9168,6.774528,2.2667,15763,0.001024,0.92031999999999992,,0.061952,0.24806399999999998,0,0.2304,0.035584,0.038655999999999996,,0.002048,,2.09408,3436,741,0,
3437,60.853462294501128,75798577704,1,7.1875001303851604,6.5737,6.85184,2.272,18203,0.001024,0.92134399999999994,,0.061952,0.25728,0,0.23936,0.040959999999999996,0.040192,,0.002048,,2.454272,3437,742,0,
3438,60.859605598072562,75798643441,1,6.1433035880327225,6.9967,7.174144,1.9224,15763,0.001024,0.995328,,0.061695999999999994,0.734464,0.000256,0.23884799999999998,0.058112,0.039936,,0.002816,,1.8792959999999999,3438,743,0,
3439,60.866025297619046,75798713408,1,6.419699639081955,6.6534,6.088448,1.9006,18203,0.001024,0.9244159999999999,,0.061695999999999994,0.258304,0.000256,0.239872,0.034816,0.06656,,0.002304,,1.889792,3439,744,0,
3440,60.872212294501132,75798779942,1,6.186997052282095,7.0675,6.434816,2.4852,15763,0.001024,0.84582399999999991,,0.066304,0.262144,0.000256,0.242944,0.035072,0.035584,,0.002816,,1.86496,3440,745,0,
3441,60.879101899092966,75798850617,1,6.88960449770093,6.3977,6.171904,2.0287,21347,0.001024,0.92467199999999994,,0.061695999999999994,0.250368,0.000256,0.23219199999999998,0.039168,0.038655999999999996,,0.002048,,1.897216,3441,746,0,
3442,60.885339299886617,75798914594,1,6.237400695681572,6.1883,6.856192,2.1856,15763,0.001024,0.92697599999999991,,0.061952,0.242176,0.000256,0.223744,0.043008,0.040704,,0.001792,,2.275328,3442,747,0,
3443,60.89201939484127,75798976477,1,6.6800951026380062,6.4986,6.213376,2.4094,18574,0.001024,0.99558399999999991,,0.061439999999999995,0.240896,0,0.222208,0.059904,0.039168,,0.002304,,1.8823679999999998,3443,748,0,
3444,60.898342594954649,75799041463,1,6.3232001848518848,7.7859,6.667264,2.5994,15763,0.001024,0.920832,,0.06272,0.42879999999999996,0,0.41036799999999996,0.034816,0.040192,,0.002304,,1.8677759999999999,3444,749,0,
3445,60.90552949971655,75799119322,1,7.1869045495986938,6.6239,6.30656,2.3222,18550,0.001024,0.91955199999999992,,0.062464,0.258304,0,0.240384,0.218112,0.038144,,0.001792,,1.9765759999999999,3445,750,0,
3446,60.912076594387756,75799185561,1,6.547094788402319,5.5355,7.172864,1.9131,15763,0.001024,0.992512,,0.078592,0.261632,0,0.239616,0.049152,0.034816,,0.0025599999999999998,,1.8923519999999998,3446,751,0,
3447,60.918347200963716,75799240916,1,6.2706065364181995,6.1194,6.52416,2.2331,18203,0.000768,0.91904,,0.061439999999999995,0.265472,0,0.247296,0.03584,0.039424,,0.002304,,1.9845119999999998,3447,752,0,
3448,60.925277494331063,75799302110,1,6.9302935153245926,7.5017,6.260736,2.0202,15763,0.001024,0.8512,,0.061952,0.430336,0,0.41164799999999996,0.028928,0.038655999999999996,,0.002304,,2.231296,3448,753,0,
3449,60.931890100623583,75799377127,1,6.6126063466072083,6.196,6.906112,2.26,18203,0.001024,0.924928,,0.061695999999999994,0.43596799999999997,0,0.41753599999999996,0.035328,0.039424,,0.002048,,2.052352,3449,754,0,
3450,60.938832100340136,75799439087,1,6.9419997744262218,6.7336,6.597376,2.132,15763,0.001024,0.91955199999999992,,0.25779199999999997,0.255232,0,0.23654399999999998,0.045824,0.037632,,0.002304,,2.065152,3450,755,0,
3451,60.945754995748295,75799506423,1,6.9228955544531345,6.402,6.921216,2.0588,18203,0.001024,0.992512,,0.073216,0.24575999999999998,0,0.226048,0.061439999999999995,0.039424,,0.0025599999999999998,,2.034688,3451,756,0,
3452,60.952265795068023,75799570443,1,6.5107992850244045,6.6222,6.911744,1.9942,15763,0.001024,1.2085759999999999,,0.073472,0.260096,0,0.24064,0.037376,0.040448,,0.0025599999999999998,,2.030592,3452,757,0,
3453,60.959041999716554,75799636665,1,6.7762047983706,6.7673,6.485248,2.2398,18323,0.001024,0.925952,,0.063232,0.283392,0,0.265472,0.046591999999999995,0.036864,,0.002816,,1.9276799999999998,3453,758,0,
3454,60.965086096938776,75799704338,1,6.0440972447395325,7.0395,6.772224,1.9516,15763,0.000768,0.99814399999999992,,0.069376,0.258048,0,0.23936,0.050943999999999996,0.036864,,0.0025599999999999998,,2.2594559999999997,3454,759,0,
3455,60.971545599489794,75799774733,1,6.4595025032758713,6.6673,6.022912,2.0348,18203,0.001024,0.924928,,0.068096,0.262912,0,0.24371199999999998,0.0384,0.039424,,0.0025599999999999998,,1.881856,3455,760,0,
3456,60.9784672973356,75799841406,1,6.921697873622179,6.5758,6.434048,2.4808,15763,0.001024,0.853248,,0.071168,0.284928,0,0.24601599999999998,0.032512,0.0384,,0.002304,,1.8823679999999998,3456,761,0,
3457,60.984948299319726,75799907164,1,6.48100208491087,6.2695,6.907904,2.0578,18203,0.001024,1.283072,,0.061952,0.27136,0,0.232448,0.036864,0.038655999999999996,,0.002304,,1.8828799999999999,3457,762,0,
3458,60.991934998582764,75799969859,1,6.986699067056179,6.2544,6.47424,2.3672,15763,0.001024,0.920832,,0.06297599999999999,0.24575999999999998,0.000256,0.227328,0.0448,0.037632,,0.0025599999999999998,,1.893632,3458,763,0,
3459,60.998568898809523,75800032403,1,6.6339001059532166,6.8247,6.96704,2.5691,18203,0.001024,0.99558399999999991,,0.061952,0.2432,0.000256,0.225536,0.084735999999999992,0.040704,,0.003328,,2.292992,3459,764,0,
3460,61.005608297902491,75800100650,1,7.0393988862633705,6.5568,6.612992,1.9334,15965,0.001024,0.922624,,0.061952,0.260352,0,0.241664,0.03456,0.039168,,0.002304,,1.87648,3460,765,0,
3461,61.012176700680271,75800166218,1,6.5684029832482338,7.0134,7.019264,1.9432,18203,0.001024,1.206016,,0.061952,0.26572799999999996,0.000256,0.247808,0.043264,0.036351999999999995,,0.002048,,1.8895359999999999,3461,766,0,
3462,61.018448398526075,75800236352,1,6.2716980464756489,6.6017,6.55744,1.988,15763,0.001024,0.99712,,0.061952,0.46566399999999997,0,0.237056,0.056319999999999995,0.037888,,0.002304,,1.970432,3462,767,0,
3463,61.025140398242627,75800302369,1,6.6919997334480286,7.0828,6.243584,1.8567,18203,0.001024,0.920832,,0.061439999999999995,0.253696,0,0.23577599999999999,0.035072,0.039936,,0.002048,,2.082816,3463,768,0,
3464,61.031727799036275,75800373197,1,6.5874005667865276,6.6214,6.684672,2.4548,15763,0.001024,1.106688,,0.063744,0.25984,0,0.224512,0.030208,0.037376,,0.002048,,2.055168,3464,769,0,
3465,61.038538895975051,75800439411,1,6.8110967986285686,6.1552,6.56896,1.9923,18203,0.001024,0.920576,,0.068608,0.257536,0.000256,0.23936,0.045056,0.040192,,0.0025599999999999998,,2.072064,3465,770,0,
3466,61.045214696712016,75800500963,1,6.6758007742464542,7.0678,6.782464,2.0719,15763,0.001024,0.923136,,0.069632,0.246272,0.000256,0.22758399999999998,0.046591999999999995,0.039424,,0.002816,,2.0272639999999997,3466,771,0,
3467,61.051601395975055,75800571641,1,6.38669915497303,6.4976,6.66368,1.9337,18203,0.001024,0.99404799999999993,,0.061952,0.246272,0.000256,0.22758399999999998,0.293632,0.039424,,0.008704,,1.688064,3467,772,0,
3468,61.05836229450113,75800636617,1,6.7608985118567944,6.4931,6.37824,1.7745,15763,0.000768,0.925952,,0.06297599999999999,0.263424,0.000256,0.24473599999999998,0.036608,0.037376,,0.002304,,2.060288,3468,773,0,
3469,61.064843494897957,75800701548,1,6.4812004566192627,6.5726,6.478592,1.7548,18203,0.001024,0.92031999999999992,,0.073216,0.275456,0.000256,0.24192,0.043264,0.03712,,0.002816,,2.0641279999999997,3469,774,0,
3470,61.071021095521537,75800767274,1,6.1776004731655121,6.3619,6.454528,2.0879,15763,0.000768,0.994304,,0.062208,0.253952,0,0.23577599999999999,0.04736,0.040704,,0.002048,,1.6852479999999999,3470,775,0,
3471,61.077959700963717,75800830893,1,6.9386055693030357,7.2629,6.155776,2.1629,18203,0.001024,0.9244159999999999,,0.078848,0.252416,0,0.23219199999999998,0.038655999999999996,0.037632,,0.0025599999999999998,,1.6837119999999999,3471,776,0,
3472,61.083943594104305,75800903522,1,5.9838932938873768,6.0799,6.928128,2.0586,15815,0.001024,0.84992,,0.069887999999999992,0.25472,0,0.23577599999999999,0.048128,0.036351999999999995,,0.005888,,1.963264,3472,777,0,
3473,61.09037179705215,75800964321,1,6.4282030798494816,6.3948,5.961216,1.881,18203,0.001024,0.92416,,0.061952,0.252672,0.000256,0.234752,0.054784,0.039424,,0.0038399999999999997,,1.665792,3473,778,0,
3474,61.097393197278912,75801028269,1,7.0214001461863518,6.669,6.416128,1.7032,15763,0.001024,0.92467199999999994,,0.078336,0.247552,0,0.225792,0.045056,0.0384,,0.002304,,1.862912,3474,779,0,
3475,61.104380598072559,75801094959,1,6.9874008186161518,6.1124,7.01184,2.4342,18203,0.001024,1.2820479999999999,,0.063488,0.39039999999999997,0.000256,0.222464,0.06656,0.036864,,0.002048,,1.873152,3475,780,0,
3476,61.110761500850337,75801156083,1,6.3809026032686234,6.2525,6.960896,2.536,16085,0.001024,0.917248,,0.065792,0.645888,0,0.60671999999999993,0.03712,0.042496,,0.0025599999999999998,,1.893376,3476,781,0,
3477,61.117419997165527,75801218608,1,6.6584963351488113,7.0116,6.354176,1.8374,20929,0.001024,1.1934719999999999,,0.061695999999999994,0.258816,0,0.24064,0.046591999999999995,0.0384,,0.002304,,1.88672,3477,782,0,
3478,61.123616999716553,75801288724,1,6.1970027163624763,7.1352,6.642688,2.1175,15763,0.001024,0.98406399999999994,,0.068864,0.25113599999999997,0.000256,0.23219199999999998,0.049408,0.037632,,0.002304,,1.896704,3478,783,0,
3479,61.130345797902493,75801360076,1,6.7287981510162354,6.3255,6.18368,1.8908,18203,0.001024,0.91392,,0.062208,0.25113599999999997,0,0.232448,0.052736,0.03712,,0.002816,,1.6852479999999999,3479,784,0,
3480,61.137209495464852,75801423331,1,6.8636974319815636,6.6156,6.379264,2.2908,15763,0.001024,0.838656,,0.066048,0.283392,0,0.26367999999999997,0.031232,0.035072,,0.002816,,2.053632,3480,785,0,
3481,61.1440547973356,75801489487,1,6.8453019484877586,6.3013,6.842624,1.9418,18203,0.001024,1.17888,,0.061952,0.258816,0,0.240384,0.037888,0.0384,,0.002304,,2.044928,3481,786,0,
3482,61.150763796768707,75801552500,1,6.7089996300637722,6.7876,6.831104,1.8832,15763,0.001024,0.914688,,0.065024,0.25472,0,0.23551999999999998,0.046079999999999996,0.038144,,0.0025599999999999998,,2.2013439999999997,3482,787,0,
3483,61.156822498582763,75801620376,1,6.0587017796933651,6.8767,6.678528,2.268,18203,0.001024,0.9838079999999999,,0.061695999999999994,0.242176,0.000256,0.223744,0.062464,0.039424,,0.002048,,1.686528,3483,788,0,
3484,61.163265398242629,75801689143,1,6.4428998157382011,6.7743,6.038016,2.1289,15763,0.000768,0.91264,,0.064,0.248832,0.000256,0.230656,0.034304,0.0384,,0.002048,,1.951744,3484,789,0,
3485,61.170156398809524,75801756886,1,6.8910005502402782,6.8633,6.421248,2.427,18203,0.001024,0.909312,,0.067328,0.25344,0.000256,0.235008,0.040704,0.039168,,0.002304,,2.311168,3485,790,0,
3486,61.176444699546479,75801825519,1,6.288300734013319,6.2305,6.852352,2.3098,15763,0.001024,0.985088,,0.061695999999999994,0.26239999999999997,0,0.24371199999999998,0.049408,0.037888,,0.002048,,1.686016,3486,791,0,
3487,61.182985898526077,75801887824,1,6.5411990508437157,6.225,6.29248,1.7404,18203,0.001024,0.914688,,0.061695999999999994,0.249856,0,0.23168,0.035328,0.0384,,0.002304,,1.687808,3487,792,0,
3488,61.18937760062358,75801950074,1,6.3917022198438644,7.093,6.33088,1.7435,15763,0.001024,0.836352,,0.061695999999999994,0.25216,0,0.233984,0.027648,0.040448,,0.002048,,1.6837119999999999,3488,793,0,
3489,61.196150297619042,75802021004,1,6.7726969718933105,6.1168,6.558976,2.0816,18203,0.001024,0.916736,,0.061695999999999994,0.895488,0,0.229632,0.045568,0.04224,,0.002816,,1.686272,3489,794,0,
3490,61.202582397959183,75802082172,1,6.43210019916296,6.5928,6.760448,2.2534,15763,0.001024,0.91443199999999991,,0.063232,0.27392,0,0.25574399999999997,0.045568,0.0384,,0.002304,,2.262784,3490,795,0,
3491,61.208973299319723,75802148100,1,6.3909012824296951,6.1688,6.40768,1.8542,18405,0.001024,0.981248,,0.06297599999999999,0.244992,0,0.226816,0.060672,0.036608,,0.002304,,1.8841599999999998,3491,796,0,
3492,61.215319097222221,75802209788,1,6.3457977958023548,6.9576,6.374144,2.0717,15763,0.001024,0.914944,,0.061952,0.250112,0.000512,0.23168,0.03456,0.062464,,0.002048,,2.0369919999999997,3492,797,0,
3493,61.222411394557824,75802279364,1,7.0922975428402424,6.3136,6.341376,1.9372,18203,0.001024,0.91212799999999994,,0.07296,0.251648,0.000256,0.231936,0.042496,0.037888,,0.0025599999999999998,,1.893376,3493,798,0,
3494,61.229498596938775,75802342500,1,7.0872022770345211,6.2976,7.07328,2.0552,15763,0.001024,0.985088,,0.07296,0.25088,0.000256,0.23091199999999998,0.049664,0.040192,,0.0025599999999999998,,1.889792,3494,799,0,
3495,61.2357174957483,75802405476,1,6.2188990414142609,6.2616,7.055104,2.2225,18203,0.001024,1.178624,,0.061952,0.681728,0,0.235264,0.045056,0.043264,,0.0025599999999999998,,1.8823679999999998,3495,800,0,
3496,61.242359297052154,75802468092,1,6.6418014466762543,7.0748,6.210816,1.7635,15763,0.001024,0.841216,,0.061695999999999994,0.25344,0.000256,0.234752,0.027648,0.038911999999999995,,0.002048,,1.9092479999999998,3496,801,0,
3497,61.24894569869614,75802538840,1,6.5864017233252525,7.197,6.60864,2.1382,18203,0.001024,0.91110399999999991,,0.07782399999999999,0.25113599999999997,0,0.230656,0.037888,0.0384,,0.0025599999999999998,,2.357248,3497,802,0,
3498,61.25567899659864,75802610810,1,6.73329783603549,6.1579,6.5728,2.3379,15763,0.001024,0.92211199999999993,,0.074752,0.244224,0,0.223488,0.045568,0.034304,,0.0025599999999999998,,1.896704,3498,803,0,
3499,61.262683099489792,75802672389,1,7.0041026920080185,6.6248,6.719232,2.0642,18323,0.001024,1.284096,,0.07039999999999999,0.24601599999999998,0,0.226048,0.060416,0.041728,,0.0025599999999999998,,1.8841599999999998,3499,804,0,
3500,61.269261394557823,75802738637,1,6.5782950259745121,6.6899,6.734336,1.9938,15763,0.000768,1.2067839999999999,,0.069632,0.252416,0.000256,0.234752,0.036095999999999996,0.038655999999999996,,0.002048,,1.9310079999999998,3500,805,0,
3501,61.275763697562354,75802805536,1,6.5023028291761875,6.7842,6.56128,2.1228,18203,0.001024,0.923136,,0.061952,0.41548799999999997,0,0.39705599999999996,0.097536,0.036864,,0.0025599999999999998,,2.43456,3501,806,0,
3502,61.282335395408161,75802873378,1,6.5716980025172234,6.8885,6.481664,2.2976,15763,0.001024,0.982784,,0.063744,0.26111999999999996,0.000256,0.242688,0.048639999999999996,0.038655999999999996,,0.002304,,2.342656,3502,807,0,
3503,61.289024695294785,75802942263,1,6.6892998293042183,6.5613,6.560256,2.1521,18255,0.001024,0.91443199999999991,,0.061952,0.254976,0.000256,0.237056,0.036351999999999995,0.039168,,0.002304,,1.6819199999999999,3503,808,0,
3504,61.296689200680269,75803007876,1,7.6645053923130035,6.8833,6.669824,6.2101,15763,0.001024,0.841472,,0.061952,0.254208,0.000256,0.23577599999999999,0.026879999999999998,0.039424,,0.002304,,1.668864,3504,809,0,
3505,61.303263697562357,75803076709,1,6.57449709251523,6.6948,6.564864,1.9699,18203,0.001024,0.91212799999999994,,0.063232,0.249856,0,0.23116799999999998,0.036095999999999996,0.036351999999999995,,0.002304,,2.0623359999999997,3505,810,0,
3506,61.309124900793648,75803143657,1,5.86120318621397,6.4708,6.553088,2.3534,15965,0.001024,0.91622399999999993,,0.061695999999999994,0.247552,0,0.22912,0.04224,0.039424,,0.002048,,1.871616,3506,811,0,
3507,61.316148596938774,75803208365,1,7.0236963219940662,7.4398,5.849344,2.1821,18203,0.001024,0.98483199999999993,,0.061695999999999994,0.240896,0,0.22272,0.0768,0.039424,,0.0025599999999999998,,1.8790399999999998,3507,812,0,
3508,61.322879698129249,75803282763,1,6.7311013117432594,6.5544,7.000576,1.7995,15763,0.001024,0.91545599999999994,,0.073728,0.250624,0.000256,0.22912,0.037376,0.03712,,0.002304,,2.2612479999999997,3508,813,0,
3509,61.3299091978458,75803348307,1,7.0294998586177826,5.9409,6.706688,2.0246,18203,0.001024,0.9118719999999999,,0.061439999999999995,0.253696,0,0.23551999999999998,0.040959999999999996,0.039168,,0.001792,,1.898752,3509,814,0,
3510,61.336851197562353,75803407716,1,6.9419997744262218,7.0203,7.024896,2.3024,15763,0.001024,0.986624,,0.068608,0.26905599999999996,0.000256,0.23219199999999998,0.04992,0.037632,,0.002304,,1.8895359999999999,3510,815,0,
3511,61.343940795068022,75803477919,1,7.0895976386964321,6.6188,6.924288,2.1872,18203,0.001024,1.184768,,0.061952,0.26828799999999997,0,0.22988799999999998,0.037376,0.03328,,0.002304,,2.4051199999999997,3511,816,0,
3512,61.350500899943306,75803544107,1,6.56010489910841,7.1715,7.06816,2.1368,15763,0.001024,1.0949119999999999,,0.070144,0.28543999999999997,0,0.266496,0.03584,0.038144,,0.0025599999999999998,,2.091776,3512,817,0,
3513,61.356405895691609,75803615822,1,5.9049958363175392,7.7403,6.454016,2.2844,18203,0.001024,0.91648,,0.061952,0.25574399999999997,0,0.237056,0.259584,0.038911999999999995,,0.002048,,1.676032,3513,818,0,
3514,61.362998596938773,75803693225,1,6.5927011892199516,6.3172,5.98016,1.9864,15763,0.000768,0.914944,,0.069376,0.25446399999999997,0.000256,0.23577599999999999,0.047104,0.038144,,0.0025599999999999998,,1.68448,3514,819,0,
3515,61.369799900793652,75803756397,1,6.8013039417564869,6.7212,6.542848,1.8722,18203,0.001024,0.982784,,0.067583999999999991,0.24447999999999998,0.000256,0.22630399999999998,0.059904,0.040192,,0.001792,,1.93664,3515,820,0,
3516,61.376295500283447,75803823609,1,6.4955996349453926,6.1322,6.808832,2.0953,15763,0.001024,0.917504,,0.06784,0.258304,0.000256,0.24012799999999998,0.036351999999999995,0.0384,,0.002304,,2.4135679999999997,3516,821,0,
3517,61.383283198696141,75803884931,1,6.9876983761787415,6.147,6.486528,1.8817,21295,0.001024,0.91443199999999991,,0.061695999999999994,0.25728,0,0.23910399999999998,0.040192,0.039168,,0.001792,,1.97248,3517,822,0,
3518,61.390314895124718,75803946401,1,7.0316963829100132,7.2965,6.961408,2.4513,15763,0.001024,0.987648,,0.061952,0.248576,0.000512,0.2304,0.056319999999999995,0.03456,,0.003072,,1.972224,3518,823,0,
3519,61.396869798752832,75804019366,1,6.5549034625291824,6.163,7.017728,2.3326,18574,0.001024,0.914944,,0.067583999999999991,0.256256,0,0.23807999999999999,0.039168,0.0384,,0.0025599999999999998,,2.062592,3519,824,0,
3520,61.403275800736957,75804080996,1,6.4060022123157978,7.1885,6.534144,2.0845,15763,0.001024,0.84095999999999993,,0.061952,0.248832,0,0.23116799999999998,0.027903999999999998,0.039424,,0.002048,,2.06848,3520,825,0,
3521,61.409861996882086,75804152881,1,6.58619636669755,6.5528,6.387456,1.8032,18550,0.000768,0.9152,,0.062208,0.25216,0,0.233728,0.055552,0.038655999999999996,,0.002816,,2.04928,3521,826,0,
3522,61.416841298185936,75804218409,1,6.979301106184721,6.8798,6.5728,1.7236,15883,0.006144,0.91289599999999993,,0.061695999999999994,0.244224,0.000256,0.22527999999999998,0.046079999999999996,0.037888,,0.002304,,2.057984,3522,827,0,
