observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
2767,44.627588194444442,154580287320,1,9.2807961627841,8.5505,8.815104,2.7484,31990,0,4.292096,0.54067199999999993,,0.121088,0.34687999999999997,0.000256,0.325376,0.007168,0.089855999999999991,,0.0025599999999999998,0,0.384256,2767,459,0,
2768,44.636818998015869,154580372825,1,9.2308036983013153,8.9558,9.261824,2.3695,28804,0,3.801088,0.525824,,0.414464,0.35328,0,0.332032,0.007424,0.088576,,0.003072,0,0.38451199999999996,2768,460,0,
2769,44.64559829931973,154580462383,1,8.7793013080954552,8.7323,9.220608,2.019,14419,0,3.8359039999999998,0.523008,,0.121088,0.35225599999999996,0.000256,0.33177599999999996,0.007424,0.087039999999999992,,0.002304,0,0.384256,2769,461,0,
2770,44.654338598356006,154580549706,1,8.7402993813157082,9.372,8.751104,1.9898,49561,0,4.251904,0.538624,,0.120832,0.591872,0,0.570368,0.003072,0.093696,,0.003328,0,0.380928,2770,462,0,
2771,44.663011196145121,154580643426,1,8.67259781807661,9.2324,8.725248,2.1822,42829,0,4.2048,0.543488,,0.12185599999999999,0.35072,0,0.328704,0.007936,0.248832,,0.002304,0,0.383488,2771,463,0,
2772,44.671996393140589,154580735750,1,8.98519717156887,8.7844,8.659456,2.1501,14419,0,4.229376,0.54016,,0.1216,0.34815999999999997,0,0.326144,0.007168,0.407808,,0.002304,0,0.387584,2772,464,0,
2773,44.68055,154580823594,1,8.55360645800829,8.6858,8.973568,2.4598,14621,0.000256,4.067072,0.54067199999999993,,0.120832,0.598784,0,0.333312,0.008704,0.081152,,0.003072,0,0.385024,2773,465,0,
2774,44.689299298469386,154580910452,1,8.7492987513542175,8.5833,8.516864,2.0074,14419,0,4.1034239999999995,0.52992,,0.120832,0.34431999999999996,0.000256,0.324608,0.006912,0.093952,,0.002816,0,0.38195199999999996,2774,466,0,
2775,44.698662294501133,154580996285,1,9.3629956245422363,9.1584,8.751104,2.179,14419,0,4.079104,0.54143999999999992,,0.1216,0.598528,0,0.326144,0.007168,0.08806399999999999,,0.0038399999999999997,0,0.57728,2775,467,0,
2776,44.707227395124711,154581087869,1,8.5651008412241936,8.3205,9.347584,2.0396,14419,0,4.224768,0.543744,,0.12057599999999999,0.34892799999999996,0,0.327936,0.003072,0.083456,,0.003584,0,0.564224,2776,468,0,
2777,44.715942396541948,154581171074,1,8.7150018662214279,8.9008,8.541696,1.9588,14419,0,4.153344,0.541696,,0.121088,0.352,0,0.33024,0.007168,0.091904,,0.003584,0,0.382976,2777,469,0,
2778,44.725214994331061,154581260082,1,9.27259773015976,9.5386,8.70528,2.3488,14471,0,3.847168,0.539392,,0.1216,0.35020799999999996,0.000256,0.328704,0.007424,0.093183999999999989,,0.0038399999999999997,0,0.388864,2778,470,0,
2779,44.733912393707485,154581355468,1,8.69739893823862,8.2693,9.25568,2.4754,14419,0,4.494336,0.542208,,0.30335999999999996,0.34944,0,0.327424,0.007168,0.08832,,0.003328,0,0.382208,2779,471,0,
2780,44.742777494331065,154581438161,1,8.86510033160448,8.6601,8.680448,2.4094,14419,0,4.180992,0.542208,,0.1216,0.34559999999999996,0,0.323584,0.007424,0.083968,,0.0038399999999999997,0,0.382976,2780,472,0,
2781,44.75135569727891,154581524762,1,8.5782026872038841,9.3008,8.845824,2.1632,14539,0,3.8207999999999998,0.527104,,0.121344,0.34355199999999997,0,0.321536,0.006912,0.082176,,0.0038399999999999997,0,0.385024,2781,473,0,
2782,44.759973696145124,154581617770,1,8.6179990321397781,8.731,8.553472,2.2448,14419,0,4.123904,0.532992,,0.12057599999999999,0.347392,0,0.326144,0.007168,0.08524799999999999,,0.0038399999999999997,0,0.382976,2782,474,0,
2783,44.768947796201815,154581705080,1,8.9741004630923271,8.9593,8.598528,2.2467,14419,0,4.032,0.539136,,0.1216,0.350976,0,0.329216,0.003584,0.092159999999999992,,0.0038399999999999997,0,0.38323199999999996,2783,475,0,
2784,44.778377898242631,154581794673,1,9.4301020726561546,8.7623,8.955392,2.5159,14621,0,4.041472,0.53504,,0.121088,0.351232,0.000256,0.32972799999999997,0.007168,0.08832,,0.003072,0,0.385536,2784,476,0,
2785,44.787159098639457,154581882296,1,8.7812002748250961,8.4953,9.41824,2.3803,14419,0,4.063744,0.541952,,0.121088,0.342528,0,0.322304,0.007424,0.082431999999999991,,0.002304,0,0.64179199999999992,2785,477,0,
2786,44.79601629818594,154581967249,1,8.8571999222040176,8.9338,8.75648,2.0138,14419,0,4.136704,0.540416,,0.121088,0.628224,0,0.60671999999999993,0.003072,0.091136,,0.0038399999999999997,0,0.385024,2786,478,0,
2787,44.804803599773244,154582056587,1,8.7873013690114021,9.3148,8.833792,2.351,14419,0,4.211968,0.526336,,0.1216,0.58342399999999994,0,0.562176,0.003328,0.08524799999999999,,0.003584,0,0.38246399999999997,2787,479,0,
2788,44.813571797052155,154582149735,1,8.7681971490383148,9.2724,8.77184,2.1007,14419,0,4.1894399999999994,0.535808,,0.121344,0.55552,0,0.32511999999999996,0.008704,0.090624,,0.004096,0,0.38144,2788,480,0,
2789,44.822553599773244,154582242459,1,8.9818025007843971,8.4401,8.70656,2.2284,14419,0,4.21632,0.53888,,0.121344,0.751616,0.000256,0.731136,0.006144,0.088832,,0.003584,0,0.386816,2789,481,0,
2790,44.83108819444444,154582326860,1,8.534594438970089,8.984,9.016576,2.0664,14419,0,4.067584,0.543744,,0.1216,0.350976,0,0.329472,0.007168,0.09036799999999999,,0.003584,0,0.388608,2790,482,0,
2791,44.840280697278907,154582416700,1,9.1925030574202538,8.8612,8.508416,2.3346,20045,0,4.096,0.519424,,0.122112,0.350464,0,0.32896,0.007424,0.085504,,0.0038399999999999997,0,0.38144,2791,483,0,
2792,44.849562797619043,154582505312,1,9.2821000143885612,9.0816,9.183488,2.6646,14419,0,3.723264,0.52556799999999992,,0.121088,0.350464,0,0.32972799999999997,0.007168,0.084992,,0.003072,0,0.384,2792,484,0,
2793,44.858439399092966,154582596128,1,8.8766012340784073,8.4495,9.252864,2.101,14419,0,4.375552,0.524544,,0.121344,0.353024,0.000256,0.33177599999999996,0.004352,0.094463999999999992,,0.003584,0,0.687616,2793,485,0,
2794,44.867033099489795,154582680623,1,8.59370082616806,9.1438,8.858112,3.1922,14419,0,4.0545279999999995,0.541952,,0.121344,0.348416,0.000256,0.32716799999999996,0.007424,0.087296,,0.003328,0,0.384256,2794,486,0,
2795,44.875678394274374,154582772061,1,8.6452951654791832,9.4585,8.578304,2.1694,14621,0,4.108288,0.54399999999999993,,0.12185599999999999,0.503296,0.000256,0.48256,0.006912,0.0832,,0.003072,0,0.38527999999999996,2795,487,0,
2796,44.884127196712015,154582866646,1,8.44880286604166,8.4548,8.635392,2.1436,14419,0,3.712256,0.52096,,0.121344,0.349184,0.000256,0.32972799999999997,0.007168,0.08832,,0.0025599999999999998,0,0.384256,2796,488,0,
2797,44.893072796201814,154582951194,1,8.94559919834137,8.8285,8.423936,1.9786,14419,0,4.155648,0.539648,,0.121344,0.34431999999999996,0.000256,0.324096,0.007168,0.081919999999999993,,0.002816,0,0.38016,2797,489,0,
2798,44.901991298185941,154583039479,1,8.9185023680329323,8.5466,8.93568,2.2622,14539,0,4.098304,0.522496,,0.12185599999999999,0.351232,0,0.32972799999999997,0.007168,0.084735999999999992,,0.003072,0,0.38272,2798,490,0,
2799,44.911081795634921,154583124945,1,9.09049715846777,8.1577,8.904448,2.5064,14419,0,3.714816,0.51968,,0.121344,0.356352,0,0.335872,0.003072,0.092928,,0.003072,0,0.383744,2799,491,0,
2800,44.920113895975057,154583206522,1,9.0321004390716553,9.0216,9.067264,2.0608,14419,0,4.028672,0.543488,,0.280064,0.352,0,0.329984,0.007424,0.090624,,0.0038399999999999997,0.000256,0.38451199999999996,2800,492,0,
2801,44.92904139739229,154583296738,1,8.9275017380714417,8.8709,9.010432,2.2448,14471,0,4.35584,0.541184,,0.121088,0.355328,0,0.333568,0.007168,0.090112,,0.0038399999999999997,0,0.38579199999999997,2801,493,0,
2802,44.937797796201814,154583385447,1,8.7563991546630859,9.2785,8.91904,2.0838,14419,0,4.398336,0.542208,,0.1216,0.609536,0,0.58828799999999992,0.0084479999999999989,0.091136,,0.004608,0,0.38579199999999997,2802,494,0,
2803,44.946641893424037,154583478232,1,8.8440971449017525,8.8871,8.736512,2.4173,14790,0,3.77216,0.527104,,0.121344,0.52608,0,0.504832,0.009984,0.091648,,0.0038399999999999997,0,0.38246399999999997,2803,495,0,
2804,44.9554420989229,154583567103,1,8.8002057746052742,8.9078,8.77312,2.1655,14419,0,4.21632,0.537856,,0.12057599999999999,0.347904,0,0.325632,0.007168,0.08524799999999999,,0.0038399999999999997,0,0.385024,2804,496,0,
2805,44.964256795634917,154583656181,1,8.814697153866291,8.7303,8.816384,2.0394,14419,0,3.9828479999999997,0.523264,,0.370432,0.35225599999999996,0,0.326144,0.007168,0.083968,,0.0025599999999999998,0,0.380416,2805,497,0,
2806,44.972876098356011,154583743484,1,8.61930288374424,8.8376,8.809728,2.1594,14419,0,3.7184,0.52352,,0.121344,0.356352,0,0.33536,0.006912,0.089343999999999993,,0.0038399999999999997,0,0.382208,2806,498,0,
2807,44.981710997732428,154583831860,1,8.83489940315485,9.072,8.599552,2.1113,14766,0,4.145408,0.535552,,0.120832,0.35353599999999996,0.000256,0.3328,0.007168,0.09036799999999999,,0.002304,0,0.588544,2807,499,0,
2808,44.990786600056687,154583922580,1,9.0756025165319443,8.6872,8.812544,2.7224,31990,0,4.0829439999999995,0.52889599999999992,,0.1216,0.344064,0.000256,0.32255999999999996,0.0076799999999999993,0.083456,,0.002048,0,0.382208,2808,500,0,
2809,44.999560693027206,154584009452,1,8.7740933522582054,8.621,9.054976,2.2231,28804,0,4.377344,0.54143999999999992,,0.121344,0.34892799999999996,0.000256,0.32767999999999997,0.007168,0.082176,,0.002304,0,0.385024,2809,501,0,
2810,45.008202799036276,154584095662,1,8.6421063169837,8.929,8.769024,2.5403,14419,0,3.846656,0.53376,,0.121344,0.35481599999999996,0,0.333824,0.007168,0.08832,,0.003328,0,0.38527999999999996,2810,502,0,
2811,45.0168845946712,154584184952,1,8.681795559823513,9.1729,8.60672,2.0849,14419,0,4.3174399999999995,0.54143999999999992,,0.1216,0.348672,0,0.327424,0.007168,0.094208,,0.003328,0,0.38527999999999996,2811,503,0,
2812,45.025531193310655,154584276681,1,8.6465990170836449,8.5638,8.673792,2.0989,14419,0,4.043264,0.542464,,0.355584,0.34892799999999996,0,0.327424,0.007424,0.087039999999999992,,0.002304,0,0.384,2812,504,0,
2813,45.033817198129249,154584362319,1,8.28600488603115,8.5994,8.634624,2.3389,14419,0,4.3164159999999994,0.54143999999999992,,0.121344,0.351744,0,0.33024,0.003072,0.08448,,0.0025599999999999998,0,0.38246399999999997,2813,505,0,
2814,45.042693594104307,154584448313,1,8.8763963431119919,8.5356,8.26368,2.3988,14419,0,4.035328,0.541696,,0.12057599999999999,0.346112,0,0.324352,0.007168,0.084224,,0.002304,0,0.38144,2814,506,0,
2815,45.051834693877552,154584533669,1,9.141099639236927,9.1787,8.854016,2.7441,14419,0,4.3919359999999994,0.523008,,0.121344,0.346112,0,0.324608,0.007168,0.086272,,0.002816,0,0.38272,2815,507,0,
2816,45.060849298469385,154584625456,1,9.0146046131849289,8.4187,9.12256,1.9361,14539,0,4.100864,0.548096,,0.120832,0.344576,0,0.324352,0.010496,0.08524799999999999,,0.004096,0,0.384,2816,508,0,
2817,45.069257298752831,154584709643,1,8.4080006927251816,8.4066,8.999168,1.9666,14419,0,3.9920639999999996,0.546816,,0.1216,0.507648,0,0.4864,0.007424,0.0896,,0.002816,0,0.38246399999999997,2817,509,0,
2818,45.078166397392287,154584793709,1,8.90909880399704,9.6778,8.374528,2.6867,14621,0,4.3253759999999994,0.538624,,0.120832,0.347392,0,0.326144,0.007424,0.09088,,0.003328,0,0.38451199999999996,2818,510,0,
2819,45.087286096938776,154584890487,1,9.1196997091174126,8.3546,8.896512,2.0368,14419,0,4.07808,0.53811199999999992,,0.121344,0.344576,0,0.324352,0.007936,0.082431999999999991,,0.003072,0,0.634624,2819,511,0,
2820,45.095943494897959,154584974033,1,8.6573977023363113,8.6948,9.110528,2.173,14419,0.000256,4.1469439999999995,0.54067199999999993,,0.121088,0.351744,0,0.330496,0.008192,0.44672,,0.003328,0,0.38911999999999997,2820,512,0,
2821,45.104694494047614,154585060981,1,8.7509993463754654,8.6171,8.633344,2.3848,14419,0,3.832832,0.525312,,0.121088,0.35072,0.000256,0.329984,0.007168,0.084992,,0.0038399999999999997,0,0.380928,2821,513,0,
2822,45.113567594954645,154585147152,1,8.8731013238430023,9.2906,8.731904,1.9656,14419,0,4.058368,0.539392,,0.121088,0.90879999999999994,0,0.326144,0.0097279999999999988,0.094463999999999992,,0.003072,0,0.384256,2822,514,0,
2823,45.12270889314059,154585240058,1,9.14129801094532,8.6421,8.800768,2.4404,14419,0,3.705856,0.525056,,0.121088,0.64102399999999993,0,0.29875199999999996,0.029952,0.087551999999999991,,0.0051199999999999996,0,0.38246399999999997,2823,515,0,
2824,45.131519798752834,154585326479,1,8.8109057396650314,8.5933,9.179904,1.9131,14471,0,4.180224,0.54579199999999994,,0.358656,0.353024,0,0.32716799999999996,0.007168,0.09036799999999999,,0.0038399999999999997,0,0.38323199999999996,2824,516,0,
2825,45.140409998582761,154585412412,1,8.8901994749903679,9.1274,8.790016,1.914,14419,0,4.08576,0.52223999999999993,,0.121088,0.352,0,0.33177599999999996,0.006912,0.084224,,0.004096,0,0.380416,2825,517,0,
2826,45.14929489795918,154585503686,1,8.8848993182182312,8.9528,8.882176,2.6484,14419,0,4.358144,0.54323199999999994,,0.121088,0.34764799999999996,0.000256,0.326912,0.008192,0.08294399999999999,,0.002816,0,0.62259199999999992,2826,518,0,
2827,45.15780639880952,154585593214,1,8.5115004330873489,9.3693,8.85888,2.0965,14419,0,4.150016,0.54323199999999994,,0.121344,0.355328,0,0.3328,0.007168,0.092928,,0.004096,0,0.777728,2827,519,0,
2828,45.166499893707481,154585686907,1,8.6934948340058327,8.8688,8.508672,2.8652,14419,0,3.833856,0.52223999999999993,,0.1216,0.347136,0.000256,0.327936,0.007168,0.085504,,0.003584,0,0.384256,2828,520,0,
2829,45.175281193310653,154585775595,1,8.78129992634058,8.7681,8.371456,2.0885,14621,0,4.047872,0.541696,,0.121088,0.353024,0,0.331264,0.006912,0.091136,,0.003328,0,0.386048,2829,521,0,
2830,45.184025,154585863276,1,8.74380674213171,8.4468,8.759808,1.9886,14419,0,4.099328,0.543744,,0.121088,0.530432,0,0.33152,0.009216,0.0896,,0.002816,0,0.383488,2830,522,0,
2831,45.193118898809523,154585947744,1,9.0938983485102654,8.4357,8.736256,2.2722,14419,0,4.1850879999999995,0.535552,,0.121088,0.34815999999999997,0,0.32639999999999997,0.007168,0.08294399999999999,,0.003584,0,0.38144,2831,523,0,
2832,45.202192899659863,154586032101,1,9.0740006417036057,8.9492,9.073408,2.2285,14419,0,4.402176,0.539648,,0.12185599999999999,0.35072,0,0.329984,0.006912,0.081919999999999993,,0.003072,0,0.38144,2832,524,0,
2833,45.210623299319728,154586121593,1,8.4303999319672585,8.4188,9.045504,2.4603,14419,0,3.711232,0.524544,,0.121344,0.351232,0,0.32972799999999997,0.003072,0.09472,,0.002816,0,0.38118399999999997,2833,525,0,
2834,45.219130697278906,154586205781,1,8.5073979571461678,9.1196,8.427008,2.0238,14539,0,3.9841279999999997,0.534272,,0.29670399999999997,0.359168,0,0.33305599999999996,0.007424,0.091136,,0.003328,0,0.383488,2834,526,0,
2835,45.2280889951814,154586296977,1,8.9582977816462517,9.0855,8.475904,2.9503,14419,0,4.10368,0.52403199999999994,,0.121344,0.346112,0,0.325888,0.007168,0.089088,,0.002816,0,0.38323199999999996,2835,527,0,
2836,45.236804698129248,154586387832,1,8.7157031521201134,8.624,8.946432,2.1127,14419,0,4.091648,0.540416,,0.1216,0.344064,0,0.323328,0.003072,0.081919999999999993,,0.0025599999999999998,0,0.38707199999999997,2836,528,0,
2837,45.245676594387753,154586474072,1,8.87189619243145,8.708,8.707584,1.883,14419,0,3.868416,0.536064,,0.121344,0.348416,0.000256,0.326656,0.011519999999999999,0.092416,,0.003584,0,0.383488,2837,529,0,
2838,45.254643799603173,154586561152,1,8.9672049507498741,8.5117,8.847872,2.1897,14419,0,3.90656,0.53376,,0.121088,0.35737599999999997,0,0.335872,0.007168,0.094975999999999991,,0.002304,0,0.383744,2838,530,0,
2839,45.263444097222219,154586646269,1,8.8002979755401611,8.8776,8.95744,2.4621,14419,0,3.79776,0.52608,,0.120832,0.54528,0,0.52479999999999993,0.007424,0.088832,,0.0025599999999999998,0,0.38246399999999997,2839,531,0,
2840,45.272711394557824,154586735045,1,9.2672975733876228,8.8984,8.776192,2.3763,14419,0,4.386304,0.54784,,0.121088,0.35020799999999996,0.000256,0.329984,0.007168,0.092416,,0.003072,0,0.38272,2840,532,0,
2841,45.28137029478458,154586824029,1,8.6588999256491661,8.8047,9.243648,2.3813,14621,0,3.8443519999999998,0.540416,,0.122112,0.35276799999999997,0,0.332032,0.007168,0.090112,,0.0038399999999999997,0,0.384768,2841,533,0,
2842,45.290072895408159,154586912076,1,8.7026003748178482,9.2339,8.638208,2.1569,14419,0,4.429056,0.526336,,0.121344,0.545024,0,0.326144,0.007168,0.084224,,0.003072,0,0.38323199999999996,2842,534,0,
2843,45.299008793934242,154587004415,1,8.9358985424041748,9.288,8.688384,1.9552,14419,0,3.722496,0.52556799999999992,,0.305152,0.347392,0,0.326656,0.007424,0.084735999999999992,,0.003584,0,0.38144,2843,535,0,
2844,45.307956094104306,154587097295,1,8.9472997933626175,8.3499,8.913408,2.3124,14419,0,4.113664,0.54067199999999993,,0.1216,0.34099199999999996,0,0.320256,0.0076799999999999993,0.086272,,0.003584,0,0.382976,2844,536,0,
2845,45.31664769699546,154587180794,1,8.6916033178567886,8.4641,8.934656,2.0432,14419,0,4.416256,0.528384,,0.39116799999999996,0.35225599999999996,0,0.325888,0.0048639999999999994,0.088576,,0.0025599999999999998,0,0.383744,2845,537,0,
2846,45.325186699263035,154587265435,1,8.539002388715744,9.2908,8.674304,2.2228,14419,0,4.1246719999999994,0.541184,,0.120832,0.35276799999999997,0,0.3328,0.006912,0.09036799999999999,,0.0038399999999999997,0,0.838144,2846,538,0,
2847,45.334238499149656,154587358343,1,9.0517997741699219,8.8415,8.519936,2.2924,14471,0,3.7952,0.521216,,0.121088,0.348672,0.000256,0.327936,0.006912,0.086272,,0.002816,0,0.38246399999999997,2847,539,0,
2848,45.343495294784582,154587446758,1,9.2567959800362587,8.9034,9.051392,2.1599,20045,0,4.196096,0.541184,,0.121344,0.352,0,0.33100799999999997,0.007424,0.08294399999999999,,0.0025599999999999998,0,0.382208,2848,540,0,
2849,45.352086798469387,154587535792,1,8.5915038362145424,8.2067,9.233664,1.9278,14419,0,3.9713279999999997,0.54016,,0.12236799999999999,0.342784,0.000256,0.322048,0.006912,0.090112,,0.0038399999999999997,0,0.384256,2849,541,0,
2850,45.360545195578233,154587617859,1,8.458397351205349,9.1571,8.581376,2.1378,14419,0,3.801088,0.53145599999999993,,0.121344,0.348416,0,0.326656,0.003072,0.091392,,0.0038399999999999997,0,0.380928,2850,542,0,
2851,45.369136493764174,154587709430,1,8.5912980139255524,9.4502,8.440832,2.1599,14419,0,4.00256,0.53888,,0.306176,0.36070399999999997,0,0.334848,0.007168,0.27955199999999997,,0.0025599999999999998,0,0.383744,2851,543,0,
2852,45.377893998015871,154587803932,1,8.7575046345591545,8.305,8.562176,2.3026,14741,0,3.79392,0.520192,,0.121088,0.350976,0,0.33024,0.007168,0.087039999999999992,,0.0038399999999999997,0,0.382208,2852,544,0,
2853,45.386600297619047,154587886982,1,8.70629958808422,8.4233,8.745472,2.3085,14419,0,4.2649599999999994,0.54528,,0.122112,0.343296,0,0.322048,0.003584,0.082176,,0.002048,0,0.383744,2853,545,0,
2854,45.395527395124716,154587971215,1,8.9270975440740585,8.6239,8.694272,2.5214,20203,0,4.214016,0.540928,,0.12236799999999999,0.34815999999999997,0.000256,0.326656,0.007424,0.08832,,0.002816,0,0.383744,2854,546,0,
2855,45.404798894557821,154588057454,1,9.2714997008442879,8.8103,8.911872,2.3103,14419,0,4.2595839999999994,0.53504,,0.121088,0.347904,0,0.328192,0.006912,0.089088,,0.004096,0,0.383488,2855,547,0,
2856,45.413885296201812,154588145557,1,9.08640120178461,8.6633,9.25312,2.0242,14419,0,4.034304,0.539136,,0.121088,0.515072,0,0.326656,0.006912,0.084735999999999992,,0.0025599999999999998,0,0.57420799999999994,2856,548,0,
2857,45.422643693310654,154588232190,1,8.7583968415856361,8.8235,9.057536,2.0712,14419,0,4.111104,0.548096,,0.1216,0.350464,0,0.32844799999999996,0.007936,0.26700799999999997,,0.0038399999999999997,0,0.383488,2857,549,0,
2858,45.431563499149661,154588320425,1,8.919806219637394,9.4818,8.750336,2.047,14419,0,4.202496,0.520192,,0.121088,0.35686399999999996,0,0.33561599999999997,0.007424,0.090624,,0.003328,0,0.38118399999999997,2858,550,0,
2859,45.440333198696145,154588415243,1,8.76969937235117,8.988,8.89472,1.9865,14935,0,3.8620159999999997,0.542976,,0.12057599999999999,0.345856,0.000256,0.324096,0.007168,0.084735999999999992,,0.003584,0,0.385536,2859,551,0,
2860,45.449285593820861,154588505123,1,8.9523950591683388,8.7829,8.76032,2.1978,14419,0,4.05504,0.532736,,0.12057599999999999,0.345088,0,0.324608,0.007168,0.085504,,0.003072,0,0.383488,2860,552,0,
2861,45.457561196145122,154588592952,1,8.2756020128726959,9.1581,8.843776,2.1719,14419,0,3.788032,0.527104,,0.12185599999999999,0.34892799999999996,0,0.326912,0.007168,0.081152,,0.003584,0,0.384256,2861,553,0,
2862,45.466302295918368,154588684533,1,8.7410993874073029,8.3815,8.349696,2.1275,14419,0,4.319744,0.535808,,0.1216,0.346112,0,0.325376,0.007168,0.082431999999999991,,0.0038399999999999997,0,0.38246399999999997,2862,554,0,
2863,45.4757126984127,154588768348,1,9.410402737557888,9.8599,8.717568,2.2026,14766,0,4.18816,0.542464,,0.121088,0.35456,0,0.3328,0.007168,0.09344,,0.002816,0,0.388608,2863,555,0,
2864,45.484727799036278,154588866947,1,9.0151010081171989,7.5211,9.392896,2.5059,14419,0,3.829504,0.526336,,0.121344,0.35148799999999997,0,0.32972799999999997,0.007424,0.089088,,0.003584,0,0.384768,2864,556,0,
2865,45.493470393990926,154588942158,1,8.7425950914621353,8.6225,9.000192,2.2995,14419,0,4.168704,0.529152,,0.1216,0.345856,0,0.324864,0.004096,0.082431999999999991,,0.003072,0,0.38118399999999997,2865,557,0,
2866,45.502268799603172,154589028383,1,8.7984055280685425,9.9974,8.725504,2.3497,14419,0,4.094208,0.528384,,0.121088,0.354304,0,0.332544,0.003072,0.0896,,0.002048,0,0.640512,2866,558,0,
2867,45.51102359693877,154589128357,1,8.7547972798347473,8.5615,8.772096,2.2842,14419,0,4.0599039999999995,0.543744,,0.121344,0.594688,0.000256,0.332544,0.007168,0.08576,,0.004096,0,0.576,2867,559,0,
2868,45.519897193877547,154589213972,1,8.8735967874526978,9.2606,8.744192,1.9738,14419,0,4.024576,0.541184,,0.12185599999999999,0.35148799999999997,0,0.32896,0.007168,0.084224,,0.003584,0,0.38527999999999996,2868,560,0,
2869,45.528690199829931,154589306578,1,8.7930057197809219,8.3409,8.74624,2.5351,14539,0,4.41984,0.537088,,0.121088,0.356352,0,0.334848,0.007168,0.0896,,0.003328,0,0.38195199999999996,2869,561,0,
2870,45.537238895975058,154589389987,1,8.5486965253949165,8.5866,8.875264,2.0789,14471,0,3.789824,0.523776,,0.121344,0.353024,0,0.33228799999999997,0.005376,0.09088,,0.003584,0,0.684288,2870,562,0,
