observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
83,26.810109800170068,0,1,15.135006047785282,,,,26590,0,7.3031679999999994,0.54143999999999992,,0.121088,0.36275199999999996,0,0.34431999999999996,0.007168,0.090624,,0.004608,0,2.284288,83,28,0,
84,26.825245599489794,0,1,15.135799534618855,,,,20517,0,7.1247359999999995,0.523776,,0.123136,0.361216,0,0.34176,0.007168,0.082176,,0.003328,0,2.749952,84,29,0,
85,26.84109509637188,0,1,15.84949716925621,,,,26590,0,7.066368,0.52735999999999994,,0.1216,0.548096,0.000256,0.52889599999999992,0.004096,0.081919999999999993,,0.004352,0,2.546944,85,30,0,
86,26.856373894557823,0,1,15.278798528015614,,,,27098,0,7.2896,0.69452799999999992,,0.12185599999999999,0.35712,0,0.338432,0.003072,0.081408,,0.0038399999999999997,0,2.52032,86,31,0,
87,26.872755697278912,0,1,16.381802037358284,,,,20517,0,7.410176,0.518656,,0.120832,0.355328,0,0.33664,0.007168,0.089855999999999991,,0.004608,0,2.262528,87,32,0,
88,26.889096797052154,0,1,16.341099515557289,,,,20637,0,7.085312,0.532992,,0.120832,0.35584,0,0.337408,0.004352,0.082431999999999991,,0.0051199999999999996,0,2.521344,88,33,0,
89,26.904505697278911,0,1,15.408900566399097,,,,20517,0,7.052032,0.53145599999999993,,0.12287999999999999,0.36070399999999997,0,0.34227199999999997,0.011264,0.081408,,0.004352,0,2.528,89,34,0,
90,26.920465795068026,0,1,15.960097312927246,,,,20517,0,7.090688,0.530944,,0.12339199999999999,0.35609599999999997,0.000256,0.337152,0.003328,0.08832,,0.0038399999999999997,0,2.5192959999999998,90,35,0,
91,26.93541839569161,0,1,14.952600933611393,,,,20517,0,7.4355199999999995,0.545024,,0.12185599999999999,0.36479999999999996,0,0.345856,0.007168,0.084735999999999992,,0.004096,0,2.595072,91,36,0,
92,26.951228798185941,0,1,15.810402110219002,,,,20517,0,7.0323199999999995,0.52735999999999994,,0.1216,0.35072,0,0.332544,0.004608,0.089855999999999991,,0.0051199999999999996,0,2.5259519999999998,92,37,0,
93,26.966239597505666,0,1,15.010799281299114,,,,20719,0,6.9470719999999995,0.522496,,0.121344,0.364544,0,0.345344,0.007168,0.089088,,0.003584,0,2.5676799999999997,93,38,0,
94,26.981638194444443,0,1,15.398597344756126,,,,73282,0,7.176704,0.53401599999999994,,0.122624,0.355584,0.000256,0.337408,0.007168,0.080639999999999989,,0.0048639999999999994,0,2.551808,94,39,0,
95,26.99838559382086,0,1,16.747400164604187,,,,171920,0,7.3384959999999992,0.53068799999999994,,0.1216,0.36019199999999996,0.000256,0.342016,0.004096,0.087296,,0.004608,0,2.797568,95,40,0,
96,27.014827799036279,0,1,16.442205756902695,,,,114056,0,6.9388799999999993,0.533504,,0.121344,0.35481599999999996,0.000256,0.33638399999999996,0.0076799999999999993,0.080639999999999989,,0.004352,0,2.5712639999999998,96,41,0,
97,27.028981894841269,0,1,14.154096134006977,,,,52473,0,7.181824,0.522752,,0.12185599999999999,0.365568,0,0.346624,0.003328,0.091392,,0.0038399999999999997,0,1.90848,97,42,0,
98,27.043751395975054,0,1,14.769501052796841,,,,20637,0,6.892288,0.52992,,0.12236799999999999,0.36607999999999996,0,0.347392,0.007168,0.090624,,0.004608,0,1.8472959999999998,98,43,0,
99,27.059027799036279,0,1,15.276403166353703,,,,20719,0,6.874368,0.536064,,0.122624,0.359168,0,0.34048,0.007168,0.090624,,0.0048639999999999994,0.002304,2.044672,99,44,0,
100,27.074020195578232,0,1,14.992396347224712,,,,38088,0,7.273984,0.53145599999999993,,0.12185599999999999,0.36735999999999996,0,0.34764799999999996,0.007168,0.0832,,0.003072,0,2.228736,100,45,0,
101,27.088673093820862,0,1,14.652898535132408,,,,34902,0,7.212288,0.539136,,0.12032,0.51148799999999994,0,0.493056,0.007168,0.081919999999999993,,0.005376,0,1.9143679999999998,101,46,0,
102,27.103529095804987,0,1,14.856002293527126,,,,90801,0,7.411712,0.54399999999999993,,0.12185599999999999,0.36147199999999996,0,0.34304,0.006912,0.089343999999999993,,0.003328,0,1.613568,102,47,0,
103,27.119200595238095,0,1,15.671499073505402,,,,170063,0,6.990336,0.534272,,0.275712,0.355584,0.000256,0.33638399999999996,0.007168,0.081152,,0.004352,0,1.817856,103,48,0,
104,27.134843799603175,0,1,15.643203631043434,,,,133401,0,7.0039039999999995,0.541696,,0.122112,0.792576,0,0.47308799999999995,0.014591999999999999,0.08524799999999999,,0.004096,0,1.893888,104,49,0,
105,27.149726594387754,0,1,14.882794581353664,,,,103378,0,6.898688,0.525824,,0.121344,0.362496,0,0.343808,0.007168,0.080639999999999989,,0.0048639999999999994,0,1.921792,105,50,0,
106,27.164368098072561,0,1,14.641503803431988,,,,84600,0,7.4257919999999995,0.53401599999999994,,0.12236799999999999,0.367872,0,0.34892799999999996,0.007168,0.091904,,0.0048639999999999994,0,1.622528,106,51,0,
107,27.179430399659864,0,1,15.06230141967535,,,,35554,0,7.038208,0.54528,,0.122112,0.36224,0,0.344064,0.007168,0.557056,,0.004352,0,1.627392,107,52,0,
108,27.193948696145124,0,1,14.518296346068382,,,,25787,0,7.63904,0.546304,,0.122112,0.52403199999999994,0,0.501248,0.04992,0.083712,,0.003328,0,1.6184319999999999,108,53,0,
109,27.208425496031744,0,1,14.476800337433815,,,,20888,0,6.9140479999999993,0.545024,,0.121344,0.35737599999999997,0,0.3392,0.007168,0.086528,,0.003072,0,1.611264,109,54,0,
110,27.223311096938776,0,1,14.885600656270981,,,,38088,0,7.143936,0.531968,,0.12057599999999999,0.365056,0,0.346368,0.003072,0.082688,,0.0048639999999999994,0,1.6081919999999998,110,55,0,
111,27.239602097505667,0,1,16.290999948978424,,,,52473,0,6.967808,0.524288,,0.12236799999999999,0.635392,0,0.616192,0.003072,0.089343999999999993,,0.003584,0,1.815296,111,56,0,
112,27.254803394274376,0,1,15.201296657323837,,,,35249,0,7.0412799999999995,0.531968,,0.122112,0.35686399999999996,0,0.338688,0.007168,0.086272,,0.004608,0,2.069504,112,57,0,
113,27.269245195578229,0,1,14.441801235079765,,,,26143,0,6.96704,0.53068799999999994,,0.1216,0.363008,0,0.345088,0.007168,0.091136,,0.0038399999999999997,0,1.92,113,58,0,
114,27.284000999149658,0,1,14.755803160369396,,,,20517,0,6.9247999999999994,0.521728,,0.12057599999999999,0.35814399999999996,0,0.3392,0.007168,0.08448,,0.004608,0,2.0387839999999997,114,59,0,
115,27.298434800170067,0,1,14.433801174163818,,,,55659,0,7.0207999999999995,0.528384,,0.122112,0.355072,0.000256,0.33638399999999996,0.007424,0.081152,,0.0048639999999999994,0,1.84832,115,60,0,
116,27.313159899376416,0,1,14.725099317729473,,,,103378,0,7.1139839999999994,0.52864,,0.121344,0.365824,0,0.346624,0.007424,0.082431999999999991,,0.004352,0,1.8442239999999999,116,61,0,
117,27.327927699829932,0,1,14.767800457775593,,,,66445,0,7.077888,0.52403199999999994,,0.1216,0.359936,0,0.34099199999999996,0.007168,0.086784,,0.003584,0,1.806848,117,62,0,
118,27.342927395124715,0,1,14.999695122241974,,,,55659,0,7.3254399999999995,0.535296,,0.12185599999999999,0.35712,0.000256,0.33766399999999996,0.007168,0.07936,,0.004096,0,1.831936,118,63,0,
119,27.358550099206347,0,1,15.622704289853573,,,,68575,0,7.04512,0.53401599999999994,,0.12236799999999999,0.359936,0,0.34099199999999996,0.007168,0.088576,,0.003584,0,1.905664,119,64,0,
120,27.37444039824263,0,1,15.890298411250114,,,,34902,0,7.56352,0.54323199999999994,,0.12185599999999999,0.359168,0.000256,0.34022399999999997,0.006912,0.08448,,0.003584,0,1.818368,120,65,0,
121,27.389307596371882,0,1,14.867197722196579,,,,20517,0,7.0517759999999994,0.528384,,0.120832,0.36070399999999997,0,0.34176,0.007168,0.08294399999999999,,0.004352,0,1.811712,121,66,0,
122,27.403741695011337,0,1,14.434098266065121,,,,55711,0,7.3402879999999993,0.534528,,0.12236799999999999,0.543488,0,0.524288,0.007168,0.083968,,0.004352,0,1.627136,122,67,0,
123,27.41828059807256,0,1,14.538902789354324,,,,50665,0,7.162368,0.540928,,0.12236799999999999,0.35712,0,0.338176,0.0076799999999999993,0.079872,,0.003584,0,1.903104,123,68,0,
124,27.43315859552154,0,1,14.87799733877182,,,,20517,0,7.1715839999999993,0.532992,,0.1216,0.81587199999999993,0,0.34048,0.00896,0.084992,,0.0051199999999999996,0,1.6199679999999999,124,69,0,
125,27.447575,0,1,14.416404068470001,,,,20517,0,7.211264,0.534528,,0.524544,0.361728,0.000256,0.34304,0.003072,0.09036799999999999,,0.004096,0,1.60768,125,70,0,
126,27.462600694444443,0,1,15.025694854557514,,,,20719,0,6.916096,0.53401599999999994,,0.121088,0.358656,0.000256,0.33971199999999996,0.006912,0.09088,,0.004352,0,2.11328,126,71,0,
127,27.47832689909297,0,1,15.726204961538315,,,,20517,0,6.886144,0.52992,,0.121344,0.36352,0,0.34483199999999997,0.003328,0.080896,,0.003072,0,2.043904,127,72,0,
128,27.494350297619047,0,1,16.02339930832386,,,,20517,0,7.3111039999999994,0.525824,,0.120832,0.363776,0,0.345088,0.0076799999999999993,0.08832,,0.003072,0,1.841152,128,73,0,
129,27.50880080073696,0,1,14.450503513216972,,,,20637,0,7.0553599999999994,0.532992,,0.121344,0.62003199999999992,0,0.337408,0.009984,0.087039999999999992,,0.004608,0,1.612544,129,74,0,
130,27.523232298752834,0,1,14.431498013436794,,,,26445,0,7.263488,0.532736,,0.122624,0.35712,0,0.338432,0.007168,0.081408,,0.004096,0,1.9264,130,75,0,
131,27.538361295351471,0,1,15.128996223211288,,,,20517,0,6.9125119999999995,0.534528,,0.122112,0.364544,0,0.345088,0.007168,0.082176,,0.003584,0,1.85344,131,76,0,
132,27.552574100056688,0,1,14.212804846465588,,,,20517,0,7.131392,0.536832,,0.12185599999999999,0.369152,0.000256,0.35072,0.007424,0.09267199999999999,,0.004608,0,1.6163839999999998,132,77,0,
133,27.566788796768705,0,1,14.214696362614632,,,,38435,0,6.761984,0.523008,,0.121088,0.5184,0,0.499712,0.006912,0.082176,,0.005376,0,1.843456,133,78,0,
134,27.58151449829932,0,1,14.725701883435249,,,,34902,0,6.89792,0.53504,,0.12287999999999999,0.366592,0.000256,0.34815999999999997,0.007168,0.083712,,0.003328,0,1.8375679999999999,134,79,0,
135,27.597105598072559,0,1,15.591099858283997,,,,20517,0,7.33184,0.535296,,0.122624,0.364544,0,0.345344,0.007168,0.08832,,0.0038399999999999997,0,1.62432,135,80,0,
136,27.61295179988662,0,1,15.846202149987221,,,,20569,0,6.9488639999999995,0.53248,,0.121344,0.36607999999999996,0,0.34687999999999997,0.007168,0.086016,,0.004352,0,1.89056,136,81,0,
137,27.627906498015872,0,1,14.954698272049427,,,,20517,0,7.2668159999999995,0.532992,,0.301056,0.36940799999999996,0.000256,0.34687999999999997,0.007168,0.084735999999999992,,0.003328,0,1.806848,137,82,0,
138,27.642981498015871,0,1,15.075000002980232,,,,20517,0,7.3728,0.53248,,0.123136,0.36352,0.000256,0.34431999999999996,0.003584,0.086528,,0.004352,0.000256,1.8022399999999998,138,83,0,
139,27.657565100623582,0,1,14.583602547645569,,,,20719,0,7.086848,0.532736,,0.122624,0.36352,0,0.344576,0.007168,0.087039999999999992,,0.004096,0,1.913088,139,84,0,
140,27.671842495748297,0,1,14.277394860982895,,,,20637,0,7.489024,0.54272,,0.122112,0.360448,0,0.342016,0.007168,0.091648,,0.004096,0,1.6202239999999999,140,85,0,
141,27.686145195578231,0,1,14.302699826657772,,,,21169,0,7.197184,0.531968,,0.120832,0.3584,0.000256,0.339968,0.0084479999999999989,0.08806399999999999,,0.004608,0,1.8360319999999999,141,86,0,
142,27.701079995748298,0,1,14.934800565242767,,,,20888,0,7.187456,0.533504,,0.12236799999999999,0.355584,0,0.33664,0.007168,0.083456,,0.003072,0,1.8472959999999998,142,87,0,
143,27.716880194160996,0,1,15.800198540091515,,,,20517,0,7.0366719999999994,0.526592,,0.122112,0.36352,0.000256,0.344576,0.006912,0.084992,,0.0051199999999999996,0,2.104832,143,88,0,
144,27.73268849914966,0,1,15.808304771780968,,,,20517,0,7.2576,0.53632,,0.12057599999999999,0.355072,0,0.336128,0.007168,0.081919999999999993,,0.005376,0,1.831168,144,89,0,
145,27.747065299036279,0,1,14.376799575984478,,,,20517,0,6.976,0.52608,,0.121344,0.363008,0,0.344064,0.007168,0.082431999999999991,,0.0038399999999999997,0,1.82016,145,90,0,
146,27.761783595521539,0,1,14.718296937644482,,,,20864,0,6.9957119999999993,0.537088,,0.122112,0.35481599999999996,0.000256,0.335872,0.0076799999999999993,0.350976,,0.0048639999999999994,0,1.858304,146,91,0,
147,27.776523795351473,0,1,14.740199781954288,,,,26143,0,7.084032,0.535296,,0.122624,0.36403199999999997,0,0.344576,0.007168,0.080896,,0.004352,0,1.836288,147,92,0,
148,27.791040398242629,0,1,14.516603201627731,,,,20517,0,7.415552,0.522496,,0.12185599999999999,0.35712,0,0.338176,0.007168,0.086272,,0.005632,0,1.61408,148,93,0,
149,27.805868395691608,0,1,14.827997423708439,,,,20517,0,6.8769279999999995,0.53401599999999994,,0.1216,0.35737599999999997,0,0.33894399999999997,0.007168,0.078848,,0.004096,0,1.892096,149,94,0,
150,27.820376296768707,0,1,14.507900923490524,,,,20569,0,7.051264,0.531712,,0.12236799999999999,0.358656,0,0.339968,0.007168,0.080384,,0.004096,0,1.622272,150,95,0,
151,27.835977494331065,0,1,15.601197257637978,,,,20637,0,7.012352,0.530176,,0.122112,0.814336,0.000256,0.79564799999999991,0.007424,0.0832,,0.004352,0,1.616128,151,96,0,
152,27.851721797052154,0,1,15.744302421808243,,,,20517,0,7.1298559999999993,0.535808,,0.12185599999999999,0.35584,0,0.337408,0.007424,0.077056,,0.004352,0,2.120192,152,97,0,
153,27.866437797619046,0,1,14.71600029617548,,,,20719,0,6.735872,0.522752,,0.121344,0.3584,0,0.33971199999999996,0.007168,0.087039999999999992,,0.0038399999999999997,0,1.82016,153,98,0,
154,27.881383900226755,0,1,14.946102164685726,,,,20517,0,7.0039039999999995,0.522752,,0.122624,0.600576,0,0.581888,0.007936,0.094208,,0.004352,0,1.62432,154,99,0,
155,27.896215497448978,0,1,14.831596985459328,,,,20517,0,7.5072,0.536832,,0.121344,0.365824,0,0.346112,0.003328,0.086528,,0.004352,0,1.897984,155,100,0,
156,27.910526296768705,0,1,14.310799539089203,,,,20517,0,7.081472,0.527104,,0.1216,0.36352,0,0.345088,0.007168,0.081664,,0.0048639999999999994,0,1.8058239999999999,156,101,0,
157,27.924991695011336,0,1,14.465398155152798,,,,20517,0,7.0251519999999994,0.526848,,0.12057599999999999,0.56575999999999993,0,0.547072,0.006912,0.088576,,0.0051199999999999996,0,1.605888,157,102,0,
158,27.939539498299318,0,1,14.547803439199924,,,,78528,0,6.775808,0.531968,,0.122624,0.362496,0.000256,0.344064,0.007168,0.082688,,0.0038399999999999997,0,1.829888,158,103,0,
159,27.954999794501134,0,1,15.460296534001827,,,,26937,0,7.321344,0.529152,,0.121344,0.358656,0,0.34022399999999997,0.003072,0.091392,,0.004352,0,1.608704,159,104,0,
160,27.970980498866211,0,1,15.980703756213188,,,,20517,0,7.0794239999999995,0.54143999999999992,,0.121088,0.367616,0,0.349184,0.003072,0.09267199999999999,,0.004096,0,1.861888,160,105,0,
161,27.9855172973356,0,1,14.536798931658268,,,,20637,0,7.070208,0.52403199999999994,,0.1216,0.36019199999999996,0,0.341504,0.003328,0.091136,,0.003328,0,1.7984,161,106,0,
162,28.000275496031744,0,1,14.758198522031307,,,,20517,0,7.057408,0.525056,,0.12236799999999999,0.372224,0,0.35353599999999996,0.006912,0.088576,,0.0038399999999999997,0,1.8493439999999999,162,107,0,
163,28.014612294501134,0,1,14.336798340082169,,,,20517,0,6.774528,0.527872,,0.122112,0.359936,0,0.34099199999999996,0.007168,0.087808,,0.003584,0,2.125312,163,108,0,
164,28.02939019982993,0,1,14.777905307710171,,,,20569,0,6.811392,0.520192,,0.121344,0.363776,0.000256,0.345344,0.006912,0.091136,,0.003584,0,1.609472,164,109,0,
165,28.043990398242631,0,1,14.600198715925217,,,,47853,0,7.229952,0.539392,,0.121344,0.36531199999999997,0,0.346368,0.007168,0.08448,,0.005376,0,1.83808,165,110,0,
166,28.058988796768705,0,1,14.998398721218109,,,,57305,0,7.371264,0.539648,,0.12287999999999999,0.363008,0,0.344064,0.007168,0.08524799999999999,,0.0048639999999999994,0.000256,1.624576,166,111,0,
167,28.07472949971655,0,1,15.740703791379929,,,,26301,0,7.428608,0.527104,,0.1216,0.36275199999999996,0.000256,0.344576,0.006912,0.086016,,0.0051199999999999996,0,1.8109439999999999,167,112,0,
168,28.090672094671202,0,1,15.942594036459923,,,,50467,0,7.129344,0.53324799999999994,,0.1216,0.357888,0,0.33894399999999997,0.007168,0.0896,,0.004352,0,2.0472319999999997,168,113,0,
169,28.105056398809523,0,1,14.38430417329073,,,,20517,0,7.164416,0.536064,,0.121344,0.75059199999999993,0.000256,0.731648,0.003584,0.08806399999999999,,0.004352,0,1.61408,169,114,0,
170,28.119584693877549,0,1,14.528295025229454,,,,20517,0,7.2383999999999995,0.525824,,0.1216,0.526336,0,0.507648,0.0063999999999999994,0.08448,,0.004608,0,1.619456,170,115,0,
171,28.134674496882084,0,1,15.089803375303745,,,,20517,0,6.9273599999999993,0.527104,,0.122624,0.364544,0.000256,0.346112,0.003328,0.09344,,0.0048639999999999994,0,2.03648,171,116,0,
172,28.149323093820861,0,1,14.648596756160259,,,,20637,0,7.0827519999999993,0.517888,,0.121088,0.35456,0.000256,0.335872,0.007168,0.081919999999999993,,0.0038399999999999997,0,2.02112,172,117,0,
173,28.16391529903628,0,1,14.592205174267292,,,,26648,0,7.2721919999999995,0.52479999999999993,,0.121344,0.358656,0,0.339456,0.003072,0.08576,,0.004608,0,1.8339839999999998,173,118,0,
174,28.178645797902494,0,1,14.730499126017094,,,,26734,0,7.073536,0.530432,,0.122624,0.655104,0.000256,0.347136,0.00896,0.09088,,0.0038399999999999997,0,1.622016,174,119,0,
175,28.194150198412697,0,1,15.504400245845318,,,,21169,0,7.219968,0.526592,,0.1216,0.35712,0.000256,0.33792,0.007424,0.077056,,0.0048639999999999994,0,1.841152,175,120,0,
176,28.210234899376417,0,1,16.0847008228302,,,,26131,0,6.971648,0.544768,,0.121344,0.360448,0.000256,0.34176,0.007168,0.089088,,0.004352,0,1.6128,176,121,0,
177,28.224758793934239,0,1,14.523894526064396,,,,20517,0,7.4071039999999995,0.523008,,0.1216,0.362496,0,0.344064,0.007424,0.082176,,0.004608,0,1.8339839999999998,177,122,0,
178,28.239716794217685,0,1,14.958000741899014,,,,20569,0,7.445504,0.52403199999999994,,0.122112,0.36403199999999997,0,0.345344,0.006144,0.093952,,0.004352,0,1.8923519999999998,178,123,0,
179,28.254067198129249,0,1,14.350404031574726,,,,46316,0,7.136512,0.52735999999999994,,0.40038399999999996,0.363776,0,0.34022399999999997,0.007168,0.08832,,0.005376,0,1.612288,179,124,0,
180,28.268405994897957,0,1,14.338796958327293,,,,26445,0,7.31264,0.52147199999999994,,0.12057599999999999,0.566016,0,0.34304,0.008704,0.09088,,0.0048639999999999994,0,1.812736,180,125,0,
181,28.283125694444443,0,1,14.719699509441853,,,,26143,0,7.040512,0.525312,,0.121344,0.358656,0,0.34022399999999997,0.007168,0.078336,,0.0051199999999999996,0,1.8275839999999999,181,126,0,
182,28.297339795918365,0,1,14.214101247489452,,,,33985,0,7.26912,0.532992,,0.12185599999999999,0.60544,0,0.345344,0.007168,0.084992,,0.003584,0,1.811968,182,127,0,
183,28.31322799744898,0,1,15.88820107281208,,,,26566,0,6.9780479999999994,0.526336,,0.1216,0.60262399999999994,0.000256,0.583936,0.007424,0.093183999999999989,,0.0048639999999999994,0,1.615872,183,128,0,
184,28.328869097222221,0,1,15.641098842024803,,,,20517,0,7.154432,0.52352,,0.1216,0.354048,0,0.335872,0.007168,0.082688,,0.0038399999999999997,0,1.9179519999999999,184,129,0,
185,28.343707794784578,0,1,14.838697388768196,,,,26590,0,7.297536,0.522496,,0.122624,0.356352,0.000256,0.33792,0.007168,0.080896,,0.005376,0,1.858304,185,130,0,
186,28.358221194727889,0,1,14.513400383293629,,,,26937,0,7.073792,0.52608,,0.12339199999999999,0.364288,0,0.345344,0.007424,0.084735999999999992,,0.004352,0,1.854976,186,131,0,
187,28.37290170068027,0,1,14.680505730211735,,,,20517,0,7.296256,0.529152,,0.12185599999999999,0.361984,0.000256,0.343296,0.004608,0.09344,,0.004096,0,1.617152,187,132,0,
188,28.387980194160995,0,1,15.078493393957615,,,,20517,0,6.9035519999999995,0.52352,,0.12287999999999999,0.36403199999999997,0,0.345088,0.007424,0.089855999999999991,,0.004608,0,1.82528,188,133,0,
189,28.402235997732426,0,1,14.255804009735584,,,,20517,0,7.371008,0.52992,,0.121344,0.36607999999999996,0,0.347392,0.007424,0.094975999999999991,,0.0038399999999999997,0,1.901824,189,134,0,
190,28.416832298752833,0,1,14.596301130950451,,,,20517,0,6.775296,0.529408,,0.122112,0.542976,0,0.33792,0.013312,0.091392,,0.005376,0,1.8291199999999999,190,135,0,
191,28.43301649659864,0,1,16.18419773876667,,,,20517,0,6.702592,0.52812799999999993,,0.12185599999999999,0.36224,0,0.343296,0.006912,0.089088,,0.0038399999999999997,0,2.034432,191,136,0,
192,28.448491198979589,0,1,15.474702231585979,,,,20569,0,7.268864,0.543488,,0.1216,0.627968,0,0.34355199999999997,0.009216,0.092928,,0.003584,0,1.615872,192,137,0,
193,28.463304400510204,0,1,14.813201501965523,,,,20839,0,6.996224,0.545536,,0.122112,0.36607999999999996,0,0.347392,0.0084479999999999989,0.329216,,0.004608,0,1.624064,193,138,0,
194,28.477980697278909,0,1,14.676297083497047,,,,20517,0,6.992896,0.545536,,0.12236799999999999,0.359936,0,0.34022399999999997,0.007168,0.082688,,0.004096,0,1.8557439999999998,194,139,0,
195,28.492803698979589,0,1,14.823001809418201,,,,20517,0,7.32416,0.529152,,0.12236799999999999,0.35584,0,0.33664,0.007424,0.080127999999999991,,0.004352,0,1.84704,195,140,0,
196,28.507275899943309,0,1,14.472200535237789,,,,20517,0,7.060224,0.520448,,0.121344,0.36275199999999996,0.000256,0.344064,0.007168,0.0832,,0.0048639999999999994,0,1.876224,196,141,0,
197,28.52195769557823,0,1,14.681795611977577,,,,20517,0,7.476736,0.5312,,0.12236799999999999,0.36352,0,0.34431999999999996,0.006912,0.084224,,0.0038399999999999997,0,1.627392,197,142,0,
198,28.537236394557823,0,1,15.27869887650013,,,,20517,0,7.211008,0.52992,,0.122112,0.36070399999999997,0,0.342016,0.007168,0.080639999999999989,,0.004352,0,1.93024,198,143,0,
199,28.553263697562357,0,1,16.027303412556648,,,,20517,0,7.1833599999999995,0.52735999999999994,,0.122112,0.3584,0,0.33971199999999996,0.007168,0.091904,,0.005376,0,1.8908159999999998,199,144,0,
200,28.568746896258503,0,1,15.483198687434196,,,,20719,0,7.449344,0.524544,,0.121344,0.510976,0,0.34022399999999997,0.007424,0.08448,,0.0048639999999999994,0,1.609472,200,145,0,
201,28.583573894557823,0,1,14.826998114585876,,,,20517,0,6.8864,0.526848,,0.12287999999999999,0.362496,0.000256,0.34355199999999997,0.007424,0.083968,,0.005376,0,1.8493439999999999,201,146,0,
202,28.598090497448979,0,1,14.516603201627731,,,,20517,0,7.1229439999999995,0.52889599999999992,,0.12287999999999999,0.36224,0,0.343296,0.007168,0.089855999999999991,,0.0051199999999999996,0,1.622016,202,147,0,
203,28.612599900793651,0,1,14.509403146803379,,,,20637,0,6.96448,0.529664,,0.122112,0.543744,0,0.525312,0.007168,0.088832,,0.0038399999999999997,0,1.8142719999999999,203,148,0,
