observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1969,53.926534700963714,136508134519,1,10.916801169514656,11.388,11.311616,2.6914,15843,0,0.81536,0.52403199999999994,,0.14079999999999998,0.37888,0,0.358912,0.003328,0.086016,,0.004608,0,2.9962239999999998,1969,377,0,
1970,53.938221301020405,136508248399,1,11.686599813401699,17.0287,10.895616,2.3322,24310,0,0.83763199999999993,0.52812799999999993,,0.135936,0.386816,0,0.367104,0.0076799999999999993,0.305152,,0.0038399999999999997,0,3.061504,1970,378,0,
1971,53.94982969812925,136508418686,1,11.608396656811237,5.6101,11.666432,2.0734,18654,0,0.831488,0.530432,,0.13568,0.73727999999999994,0.000256,0.71705599999999992,0.003584,0.086784,,0.005632,0,3.07456,1971,379,0,
1972,53.961177699829932,136508474787,1,11.348001658916473,10.8573,11.594752,2.2838,18307,0,1.0511359999999998,0.534272,,0.13414399999999999,0.380416,0,0.36019199999999996,0.0076799999999999993,0.083456,,0.0038399999999999997,0,3.4895359999999997,1972,380,0,
1973,53.972317502834464,136508583360,1,11.139802634716034,12.3281,11.328,2.1353,18307,0,0.83097599999999994,0.532224,,0.141824,0.380672,0.000256,0.359936,0.010496,0.087039999999999992,,0.004096,0,2.562048,1973,381,0,
1974,53.984067304421764,136508706641,1,11.749801225960255,11.3551,11.129088,2.1869,18307,0,1.0511359999999998,0.532224,,0.134656,0.37376,0,0.35328,0.007168,0.084735999999999992,,0.003584,0,3.0210559999999997,1974,382,0,
1975,53.995812003968254,136508820192,1,11.744699440896511,11.6649,11.732224,2.0668,18307,0,0.83686399999999994,0.530944,,0.140544,0.37401599999999996,0,0.35328,0.007424,0.083712,,0.0048639999999999994,0,2.5671679999999997,1975,383,0,
1976,54.007287400793651,136508936841,1,11.475397273898125,10.8716,11.72736,2.5392,18359,0,0.839424,0.528384,,0.13568,0.576,0,0.36147199999999996,0.010239999999999999,0.091136,,0.003584,0,3.2512,1976,384,0,
1977,54.019081001984127,136509045557,1,11.793601326644421,12.0157,11.455232,2.0356,18307,0,0.836096,0.53068799999999994,,0.13516799999999998,0.38118399999999997,0.000256,0.361216,0.004096,0.084992,,0.0051199999999999996,0,3.493376,1977,385,0,
1978,54.030209403344671,136509165714,1,11.128401383757591,11.1147,11.780864,2.4297,53121,0,1.055744,0.524288,,0.136192,0.37734399999999996,0.000256,0.35712,0.007424,0.08576,,0.004608,0,3.511808,1978,386,0,
1979,54.04146410147392,136509276861,1,11.254698038101196,11.6513,11.104,2.0293,18509,0,1.257728,0.541696,,0.13516799999999998,0.379136,0,0.358656,0.007424,0.087039999999999992,,0.004352,0,2.8247039999999997,1979,387,0,
1980,54.053036798469385,136509393374,1,11.572697199881077,11.9613,11.2384,2.2594,18307,0,0.83507199999999993,0.525824,,0.135424,0.755968,0,0.36019199999999996,0.006912,0.09344,,0.004352,0,2.5640959999999997,1980,388,0,
1981,54.063931299603169,136509512987,1,10.894501581788063,11.1763,11.560192,1.9973,18307,0,0.83456,0.53145599999999993,,0.141312,0.378368,0,0.35814399999999996,0.007424,0.083968,,0.004608,0,2.9207039999999997,1981,389,0,
