observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
33,425.79463400000003,4.1919000000234519,VSM.FilterVertical,0,0
33,425.79463400000003,4.1919000000234519,VSM.FilterTemporalVertical,163584,1
33,425.79463400000003,4.1919000000234519,VSM.ResetFeedback,0,1
34,425.8269393,3.8621999999577383,VSM.MarkReceiverPages,628736,1
34,425.8269393,3.8621999999577383,VSM.AllocationPrepare,10496,1
34,425.8269393,3.8621999999577383,VSM.AllocationCommit,636416,1
34,425.8269393,3.8621999999577383,VSM.Allocate,646912,1
34,425.8269393,3.8621999999577383,VSM.ClearPhysicalPages,475904,1
34,425.8269393,3.8621999999577383,VSM.PageOccupancy,73216,1
34,425.8269393,3.8621999999577383,VSM.FinalizePages,2304,1
34,425.8269393,3.8621999999577383,VSM.DynamicRaster,23808,1
34,425.8269393,3.8621999999577383,VSM.LayoutRemap,0,1
34,425.8269393,3.8621999999577383,VSM.InvalidateStatic,148480,1
34,425.8269393,3.8621999999577383,VSM.InvalidateDynamic,1536,1
34,425.8269393,3.8621999999577383,VSM.StaticCasterCull,171776,1
34,425.8269393,3.8621999999577383,VSM.DynamicCasterCull,139776,1
34,425.8269393,3.8621999999577383,VSM.PageCull,270592,2
34,425.8269393,3.8621999999577383,VSM.StaticRasterClear,256,1
34,425.8269393,3.8621999999577383,VSM.StaticRasterDraw,14352128,1
34,425.8269393,3.8621999999577383,VSM.DynamicRasterClear,256,1
34,425.8269393,3.8621999999577383,VSM.DynamicRasterDraw,23552,1
34,425.8269393,3.8621999999577383,VSM.StaticRaster,14352384,1
34,425.8269393,3.8621999999577383,VSM.UnityCompatibilityRaster,0,0
34,425.8269393,3.8621999999577383,VSM.Resolve,6355200,1
34,425.8269393,3.8621999999577383,VSM.ResolveTrace,6127360,1
34,425.8269393,3.8621999999577383,VSM.FilterHorizontal,67584,1
34,425.8269393,3.8621999999577383,VSM.FilterVertical,0,0
34,425.8269393,3.8621999999577383,VSM.FilterTemporalVertical,159488,1
34,425.8269393,3.8621999999577383,VSM.ResetFeedback,0,1
35,425.8587655,3.6623999999960688,VSM.MarkReceiverPages,626944,1
35,425.8587655,3.6623999999960688,VSM.AllocationPrepare,10496,1
35,425.8587655,3.6623999999960688,VSM.AllocationCommit,633600,1
35,425.8587655,3.6623999999960688,VSM.Allocate,644352,1
35,425.8587655,3.6623999999960688,VSM.ClearPhysicalPages,475648,1
35,425.8587655,3.6623999999960688,VSM.PageOccupancy,74240,1
35,425.8587655,3.6623999999960688,VSM.FinalizePages,2048,1
35,425.8587655,3.6623999999960688,VSM.DynamicRaster,28672,1
35,425.8587655,3.6623999999960688,VSM.LayoutRemap,0,1
35,425.8587655,3.6623999999960688,VSM.InvalidateStatic,148736,1
35,425.8587655,3.6623999999960688,VSM.InvalidateDynamic,1536,1
35,425.8587655,3.6623999999960688,VSM.StaticCasterCull,179456,1
35,425.8587655,3.6623999999960688,VSM.DynamicCasterCull,132608,1
