observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,8764,7759.9314255,1,VSM.DynamicRaster,34304,1
4,8764,7759.9314255,1,VSM.UnityCompatibilityRaster,0,0
4,8764,7759.9314255,1,VSM.Resolve,6832896,1
4,8764,7759.9314255,1,VSM.ResolveTrace,6609920,1
4,8764,7759.9314255,1,VSM.FilterHorizontal,64512,1
4,8764,7759.9314255,1,VSM.FilterVertical,0,0
4,8764,7759.9314255,1,VSM.FilterTemporalVertical,157184,1
5,8765,7759.9485024,1,VSM.PageOccupancy,54784,1
5,8765,7759.9485024,1,VSM.LayoutRemap,0,1
5,8765,7759.9485024,1,VSM.ResetFeedback,0,1
5,8765,7759.9485024,1,VSM.MarkReceiverPages,697344,1
5,8765,7759.9485024,1,VSM.Allocate,227584,1
5,8765,7759.9485024,1,VSM.InvalidateStatic,0,0
5,8765,7759.9485024,1,VSM.ClearPhysicalPages,90624,1
5,8765,7759.9485024,1,VSM.StaticCasterCull,70400,1
5,8765,7759.9485024,1,VSM.DynamicCasterCull,38400,1
5,8765,7759.9485024,1,VSM.PageCull,76032,2
5,8765,7759.9485024,1,VSM.StaticRaster,7424,1
5,8765,7759.9485024,1,VSM.FinalizePages,2304,1
5,8765,7759.9485024,1,VSM.DynamicRaster,30720,1
5,8765,7759.9485024,1,VSM.UnityCompatibilityRaster,0,0
5,8765,7759.9485024,1,VSM.Resolve,6620928,1
5,8765,7759.9485024,1,VSM.ResolveTrace,6395392,1
5,8765,7759.9485024,1,VSM.FilterHorizontal,66304,1
5,8765,7759.9485024,1,VSM.FilterVertical,0,0
5,8765,7759.9485024,1,VSM.FilterTemporalVertical,157952,1
6,8766,7759.9649752999994,1,VSM.PageOccupancy,55296,1
6,8766,7759.9649752999994,1,VSM.LayoutRemap,0,1
6,8766,7759.9649752999994,1,VSM.ResetFeedback,0,1
6,8766,7759.9649752999994,1,VSM.MarkReceiverPages,911872,1
6,8766,7759.9649752999994,1,VSM.Allocate,229632,1
6,8766,7759.9649752999994,1,VSM.InvalidateStatic,0,0
6,8766,7759.9649752999994,1,VSM.ClearPhysicalPages,90880,1
6,8766,7759.9649752999994,1,VSM.StaticCasterCull,66304,1
6,8766,7759.9649752999994,1,VSM.DynamicCasterCull,39168,1
6,8766,7759.9649752999994,1,VSM.PageCull,72448,2
6,8766,7759.9649752999994,1,VSM.StaticRaster,7168,1
6,8766,7759.9649752999994,1,VSM.FinalizePages,2048,1
6,8766,7759.9649752999994,1,VSM.DynamicRaster,35584,1
6,8766,7759.9649752999994,1,VSM.UnityCompatibilityRaster,0,0
6,8766,7759.9649752999994,1,VSM.Resolve,6523136,1
6,8766,7759.9649752999994,1,VSM.ResolveTrace,6295040,1
6,8766,7759.9649752999994,1,VSM.FilterHorizontal,67584,1
6,8766,7759.9649752999994,1,VSM.FilterVertical,0,0
6,8766,7759.9649752999994,1,VSM.FilterTemporalVertical,159232,1
7,8767,7759.9810654999992,1,VSM.PageOccupancy,55552,1
7,8767,7759.9810654999992,1,VSM.LayoutRemap,0,1
7,8767,7759.9810654999992,1,VSM.ResetFeedback,0,1
7,8767,7759.9810654999992,1,VSM.MarkReceiverPages,699904,1
7,8767,7759.9810654999992,1,VSM.Allocate,226048,1
7,8767,7759.9810654999992,1,VSM.InvalidateStatic,0,0
7,8767,7759.9810654999992,1,VSM.ClearPhysicalPages,90112,1
7,8767,7759.9810654999992,1,VSM.StaticCasterCull,68096,1
7,8767,7759.9810654999992,1,VSM.DynamicCasterCull,39680,1
7,8767,7759.9810654999992,1,VSM.PageCull,74240,2
7,8767,7759.9810654999992,1,VSM.StaticRaster,7168,1
7,8767,7759.9810654999992,1,VSM.FinalizePages,1536,1
7,8767,7759.9810654999992,1,VSM.DynamicRaster,31744,1
7,8767,7759.9810654999992,1,VSM.UnityCompatibilityRaster,0,0
7,8767,7759.9810654999992,1,VSM.Resolve,7543296,1
7,8767,7759.9810654999992,1,VSM.ResolveTrace,7317248,1
7,8767,7759.9810654999992,1,VSM.FilterHorizontal,66816,1
7,8767,7759.9810654999992,1,VSM.FilterVertical,0,0
7,8767,7759.9810654999992,1,VSM.FilterTemporalVertical,158208,1
8,8768,7759.9972644,1,VSM.PageOccupancy,59392,1
8,8768,7759.9972644,1,VSM.LayoutRemap,0,1
8,8768,7759.9972644,1,VSM.ResetFeedback,0,1
8,8768,7759.9972644,1,VSM.MarkReceiverPages,926208,1
8,8768,7759.9972644,1,VSM.Allocate,227328,1
8,8768,7759.9972644,1,VSM.InvalidateStatic,0,0
8,8768,7759.9972644,1,VSM.ClearPhysicalPages,90368,1
8,8768,7759.9972644,1,VSM.StaticCasterCull,68096,1
8,8768,7759.9972644,1,VSM.DynamicCasterCull,39424,1
8,8768,7759.9972644,1,VSM.PageCull,73984,2
8,8768,7759.9972644,1,VSM.StaticRaster,6912,1
8,8768,7759.9972644,1,VSM.FinalizePages,1792,1
8,8768,7759.9972644,1,VSM.DynamicRaster,29184,1
8,8768,7759.9972644,1,VSM.UnityCompatibilityRaster,0,0
8,8768,7759.9972644,1,VSM.Resolve,6884864,1
8,8768,7759.9972644,1,VSM.ResolveTrace,6660352,1
8,8768,7759.9972644,1,VSM.FilterHorizontal,65792,1
8,8768,7759.9972644,1,VSM.FilterVertical,0,0
8,8768,7759.9972644,1,VSM.FilterTemporalVertical,157440,1
9,8769,7760.0135943999994,1,VSM.PageOccupancy,57088,1
9,8769,7760.0135943999994,1,VSM.LayoutRemap,0,1
9,8769,7760.0135943999994,1,VSM.ResetFeedback,0,1
9,8769,7760.0135943999994,1,VSM.MarkReceiverPages,1047040,1
9,8769,7760.0135943999994,1,VSM.Allocate,230400,1
9,8769,7760.0135943999994,1,VSM.InvalidateStatic,0,0
9,8769,7760.0135943999994,1,VSM.ClearPhysicalPages,90112,1
9,8769,7760.0135943999994,1,VSM.StaticCasterCull,68096,1
9,8769,7760.0135943999994,1,VSM.DynamicCasterCull,38912,1
9,8769,7760.0135943999994,1,VSM.PageCull,73472,2
9,8769,7760.0135943999994,1,VSM.StaticRaster,3072,1
9,8769,7760.0135943999994,1,VSM.FinalizePages,1792,1
9,8769,7760.0135943999994,1,VSM.DynamicRaster,25344,1
9,8769,7760.0135943999994,1,VSM.UnityCompatibilityRaster,0,0
9,8769,7760.0135943999994,1,VSM.Resolve,6531328,1
9,8769,7760.0135943999994,1,VSM.ResolveTrace,6306560,1
9,8769,7760.0135943999994,1,VSM.FilterHorizontal,67072,1
9,8769,7760.0135943999994,1,VSM.FilterVertical,0,0
9,8769,7760.0135943999994,1,VSM.FilterTemporalVertical,156416,1
10,8770,7760.0315117,1,VSM.PageOccupancy,57088,1
10,8770,7760.0315117,1,VSM.LayoutRemap,0,1
10,8770,7760.0315117,1,VSM.ResetFeedback,0,1
10,8770,7760.0315117,1,VSM.MarkReceiverPages,697344,1
10,8770,7760.0315117,1,VSM.Allocate,223232,1
10,8770,7760.0315117,1,VSM.InvalidateStatic,0,0
10,8770,7760.0315117,1,VSM.ClearPhysicalPages,89344,1
10,8770,7760.0315117,1,VSM.StaticCasterCull,68096,1
10,8770,7760.0315117,1,VSM.DynamicCasterCull,38656,1
10,8770,7760.0315117,1,VSM.PageCull,73472,2
10,8770,7760.0315117,1,VSM.StaticRaster,7680,1
10,8770,7760.0315117,1,VSM.FinalizePages,1792,1
10,8770,7760.0315117,1,VSM.DynamicRaster,31488,1
10,8770,7760.0315117,1,VSM.UnityCompatibilityRaster,0,0
10,8770,7760.0315117,1,VSM.Resolve,6985984,1
10,8770,7760.0315117,1,VSM.ResolveTrace,6764032,1
10,8770,7760.0315117,1,VSM.FilterHorizontal,64256,1
10,8770,7760.0315117,1,VSM.FilterVertical,0,0
