observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
6,13860,VSM.StaticRaster,7168,1
6,13860,VSM.UnityCompatibilityRaster,0,0
6,13860,VSM.Resolve,17899520,1
6,13860,VSM.ResolveTrace,17675520,1
6,13860,VSM.FilterHorizontal,66816,1
6,13860,VSM.FilterVertical,0,0
6,13860,VSM.FilterTemporalVertical,156416,1
6,13860,VSM.ResetFeedback,0,1
7,13861,VSM.MarkReceiverPages,740352,1
7,13861,VSM.Allocate,582144,1
7,13861,VSM.ClearPhysicalPages,261632,1
7,13861,VSM.PageOccupancy,74496,1
7,13861,VSM.FinalizePages,1536,1
7,13861,VSM.DynamicRaster,89088,1
7,13861,VSM.LayoutRemap,0,1
7,13861,VSM.InvalidateStatic,0,0
7,13861,VSM.StaticCasterCull,210176,1
7,13861,VSM.DynamicCasterCull,0,1
7,13861,VSM.PageCull,191744,1
7,13861,VSM.StaticRaster,6912,1
7,13861,VSM.UnityCompatibilityRaster,0,0
7,13861,VSM.Resolve,18123008,1
7,13861,VSM.ResolveTrace,17622272,1
7,13861,VSM.FilterHorizontal,66048,1
7,13861,VSM.FilterVertical,0,0
7,13861,VSM.FilterTemporalVertical,156928,1
7,13861,VSM.ResetFeedback,256,1
8,13862,VSM.MarkReceiverPages,739072,1
8,13862,VSM.Allocate,580864,1
8,13862,VSM.ClearPhysicalPages,261888,1
8,13862,VSM.PageOccupancy,68096,1
8,13862,VSM.FinalizePages,2048,1
8,13862,VSM.DynamicRaster,86784,1
8,13862,VSM.LayoutRemap,0,1
8,13862,VSM.InvalidateStatic,0,0
8,13862,VSM.StaticCasterCull,208640,1
8,13862,VSM.DynamicCasterCull,0,1
8,13862,VSM.PageCull,190464,1
8,13862,VSM.StaticRaster,5888,1
8,13862,VSM.UnityCompatibilityRaster,0,0
8,13862,VSM.Resolve,18031360,1
8,13862,VSM.ResolveTrace,17807104,1
8,13862,VSM.FilterHorizontal,66304,1
8,13862,VSM.FilterVertical,0,0
8,13862,VSM.FilterTemporalVertical,156928,1
8,13862,VSM.ResetFeedback,0,1
9,13863,VSM.MarkReceiverPages,919552,1
9,13863,VSM.Allocate,573440,1
9,13863,VSM.ClearPhysicalPages,261632,1
9,13863,VSM.PageOccupancy,76800,1
9,13863,VSM.FinalizePages,1792,1
9,13863,VSM.DynamicRaster,83968,1
9,13863,VSM.LayoutRemap,0,1
9,13863,VSM.InvalidateStatic,0,0
9,13863,VSM.StaticCasterCull,209152,1
9,13863,VSM.DynamicCasterCull,0,1
9,13863,VSM.PageCull,189952,1
9,13863,VSM.StaticRaster,7168,1
9,13863,VSM.UnityCompatibilityRaster,0,0
9,13863,VSM.Resolve,18087424,1
9,13863,VSM.ResolveTrace,17863936,1
9,13863,VSM.FilterHorizontal,65536,1
9,13863,VSM.FilterVertical,0,0
9,13863,VSM.FilterTemporalVertical,156672,1
9,13863,VSM.ResetFeedback,0,1
10,13864,VSM.MarkReceiverPages,731648,1
10,13864,VSM.Allocate,572160,1
10,13864,VSM.ClearPhysicalPages,262144,1
10,13864,VSM.PageOccupancy,68352,1
10,13864,VSM.FinalizePages,1536,1
10,13864,VSM.DynamicRaster,94720,1
10,13864,VSM.LayoutRemap,0,1
10,13864,VSM.InvalidateStatic,0,0
10,13864,VSM.StaticCasterCull,356608,1
10,13864,VSM.DynamicCasterCull,0,1
10,13864,VSM.PageCull,153856,1
10,13864,VSM.StaticRaster,39936,1
10,13864,VSM.UnityCompatibilityRaster,0,0
10,13864,VSM.Resolve,17857024,1
10,13864,VSM.ResolveTrace,17633280,1
10,13864,VSM.FilterHorizontal,66304,1
10,13864,VSM.FilterVertical,0,0
10,13864,VSM.FilterTemporalVertical,156672,1
10,13864,VSM.ResetFeedback,0,1
11,13865,VSM.MarkReceiverPages,739328,1
11,13865,VSM.Allocate,580864,1
11,13865,VSM.ClearPhysicalPages,262144,1
11,13865,VSM.PageOccupancy,67328,1
11,13865,VSM.FinalizePages,1792,1
11,13865,VSM.DynamicRaster,87552,1
11,13865,VSM.LayoutRemap,0,1
11,13865,VSM.InvalidateStatic,0,0
11,13865,VSM.StaticCasterCull,199680,1
11,13865,VSM.DynamicCasterCull,0,1
11,13865,VSM.PageCull,180480,1
11,13865,VSM.StaticRaster,7168,1
11,13865,VSM.UnityCompatibilityRaster,0,0
11,13865,VSM.Resolve,17063168,1
11,13865,VSM.ResolveTrace,16838144,1
11,13865,VSM.FilterHorizontal,66560,1
11,13865,VSM.FilterVertical,0,0
11,13865,VSM.FilterTemporalVertical,156928,1
11,13865,VSM.ResetFeedback,0,1
12,13866,VSM.MarkReceiverPages,738048,1
12,13866,VSM.Allocate,579840,1
12,13866,VSM.ClearPhysicalPages,430592,1
12,13866,VSM.PageOccupancy,67840,1
