observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
6,14052,VSM.ResetFeedback,0,1
7,14053,VSM.MarkReceiverPages,889856,1
7,14053,VSM.Allocate,1605632,1
7,14053,VSM.ClearPhysicalPages,345856,1
7,14053,VSM.PageOccupancy,79872,1
7,14053,VSM.FinalizePages,2048,1
7,14053,VSM.DynamicRaster,83712,1
7,14053,VSM.LayoutRemap,0,1
7,14053,VSM.InvalidateStatic,0,0
7,14053,VSM.StaticCasterCull,419840,1
7,14053,VSM.DynamicCasterCull,0,1
7,14053,VSM.PageCull,401408,1
7,14053,VSM.StaticRaster,7168,1
7,14053,VSM.UnityCompatibilityRaster,0,0
7,14053,VSM.Resolve,34618368,1
7,14053,VSM.ResolveTrace,34391552,1
7,14053,VSM.FilterHorizontal,67584,1
7,14053,VSM.FilterVertical,0,0
7,14053,VSM.FilterTemporalVertical,157696,1
7,14053,VSM.ResetFeedback,0,1
8,14054,VSM.MarkReceiverPages,891392,1
8,14054,VSM.Allocate,1603072,1
8,14054,VSM.ClearPhysicalPages,345600,1
8,14054,VSM.PageOccupancy,79616,1
8,14054,VSM.FinalizePages,1792,1
8,14054,VSM.DynamicRaster,86016,1
8,14054,VSM.LayoutRemap,0,1
8,14054,VSM.InvalidateStatic,0,0
8,14054,VSM.StaticCasterCull,391424,1
8,14054,VSM.DynamicCasterCull,0,1
8,14054,VSM.PageCull,372992,1
8,14054,VSM.StaticRaster,3584,1
8,14054,VSM.UnityCompatibilityRaster,0,0
8,14054,VSM.Resolve,34400256,1
8,14054,VSM.ResolveTrace,34174208,1
8,14054,VSM.FilterHorizontal,67584,1
8,14054,VSM.FilterVertical,0,0
8,14054,VSM.FilterTemporalVertical,157184,1
8,14054,VSM.ResetFeedback,0,1
9,14055,VSM.MarkReceiverPages,1084672,1
9,14055,VSM.Allocate,1602304,1
9,14055,VSM.ClearPhysicalPages,346112,1
9,14055,VSM.PageOccupancy,104192,1
9,14055,VSM.FinalizePages,2048,1
9,14055,VSM.DynamicRaster,88832,1
9,14055,VSM.LayoutRemap,0,1
9,14055,VSM.InvalidateStatic,0,0
9,14055,VSM.StaticCasterCull,414464,1
9,14055,VSM.DynamicCasterCull,0,1
9,14055,VSM.PageCull,395520,1
9,14055,VSM.StaticRaster,7168,1
9,14055,VSM.UnityCompatibilityRaster,0,0
9,14055,VSM.Resolve,35548928,1
9,14055,VSM.ResolveTrace,35322368,1
9,14055,VSM.FilterHorizontal,67072,1
9,14055,VSM.FilterVertical,0,0
9,14055,VSM.FilterTemporalVertical,158464,1
9,14055,VSM.ResetFeedback,0,1
10,14056,VSM.MarkReceiverPages,894464,1
10,14056,VSM.Allocate,1602560,1
10,14056,VSM.ClearPhysicalPages,345856,1
10,14056,VSM.PageOccupancy,77824,1
10,14056,VSM.FinalizePages,2560,1
10,14056,VSM.DynamicRaster,93952,1
10,14056,VSM.LayoutRemap,0,1
10,14056,VSM.InvalidateStatic,0,0
10,14056,VSM.StaticCasterCull,393216,1
10,14056,VSM.DynamicCasterCull,0,1
10,14056,VSM.PageCull,374272,1
10,14056,VSM.StaticRaster,7168,1
10,14056,VSM.UnityCompatibilityRaster,0,0
10,14056,VSM.Resolve,34610688,1
10,14056,VSM.ResolveTrace,34384640,1
10,14056,VSM.FilterHorizontal,67840,1
10,14056,VSM.FilterVertical,0,0
10,14056,VSM.FilterTemporalVertical,157440,1
10,14056,VSM.ResetFeedback,0,1
11,14057,VSM.MarkReceiverPages,890112,1
11,14057,VSM.Allocate,1603840,1
11,14057,VSM.ClearPhysicalPages,345344,1
11,14057,VSM.PageOccupancy,79360,1
11,14057,VSM.FinalizePages,2048,1
11,14057,VSM.DynamicRaster,84224,1
11,14057,VSM.LayoutRemap,0,1
11,14057,VSM.InvalidateStatic,0,0
11,14057,VSM.StaticCasterCull,407552,1
11,14057,VSM.DynamicCasterCull,0,1
11,14057,VSM.PageCull,388864,1
11,14057,VSM.StaticRaster,7168,1
11,14057,VSM.UnityCompatibilityRaster,0,0
11,14057,VSM.Resolve,35395584,1
11,14057,VSM.ResolveTrace,35170304,1
11,14057,VSM.FilterHorizontal,67072,1
11,14057,VSM.FilterVertical,0,0
11,14057,VSM.FilterTemporalVertical,157184,1
11,14057,VSM.ResetFeedback,0,1
12,14058,VSM.MarkReceiverPages,891904,1
12,14058,VSM.Allocate,1602048,1
12,14058,VSM.ClearPhysicalPages,345856,1
12,14058,VSM.PageOccupancy,80128,1
12,14058,VSM.FinalizePages,2048,1
12,14058,VSM.DynamicRaster,83712,1
12,14058,VSM.LayoutRemap,0,1
12,14058,VSM.InvalidateStatic,0,0
12,14058,VSM.StaticCasterCull,417792,1
12,14058,VSM.DynamicCasterCull,0,1
12,14058,VSM.PageCull,399104,1
12,14058,VSM.StaticRaster,6912,1
12,14058,VSM.UnityCompatibilityRaster,0,0
12,14058,VSM.Resolve,35668992,1
12,14058,VSM.ResolveTrace,35440384,1
12,14058,VSM.FilterHorizontal,67072,1
12,14058,VSM.FilterVertical,0,0
12,14058,VSM.FilterTemporalVertical,160000,1
12,14058,VSM.ResetFeedback,0,1
13,14059,VSM.MarkReceiverPages,891392,1
13,14059,VSM.Allocate,1599744,1
13,14059,VSM.ClearPhysicalPages,346368,1
13,14059,VSM.PageOccupancy,116992,1
13,14059,VSM.FinalizePages,1792,1
13,14059,VSM.DynamicRaster,86272,1
13,14059,VSM.LayoutRemap,0,1
13,14059,VSM.InvalidateStatic,0,0
13,14059,VSM.StaticCasterCull,427264,1
13,14059,VSM.DynamicCasterCull,0,1
13,14059,VSM.PageCull,408576,1
13,14059,VSM.StaticRaster,7168,1
13,14059,VSM.UnityCompatibilityRaster,0,0
13,14059,VSM.Resolve,34394880,1
13,14059,VSM.ResolveTrace,34169344,1
13,14059,VSM.FilterHorizontal,67584,1
13,14059,VSM.FilterVertical,0,0
13,14059,VSM.FilterTemporalVertical,156672,1
13,14059,VSM.ResetFeedback,0,1
14,14060,VSM.MarkReceiverPages,890624,1
14,14060,VSM.Allocate,1600000,1
14,14060,VSM.ClearPhysicalPages,345600,1
14,14060,VSM.PageOccupancy,103680,1
14,14060,VSM.FinalizePages,2816,1
14,14060,VSM.DynamicRaster,94464,1
14,14060,VSM.LayoutRemap,0,1
14,14060,VSM.InvalidateStatic,0,0
14,14060,VSM.StaticCasterCull,410880,1
14,14060,VSM.DynamicCasterCull,0,1
14,14060,VSM.PageCull,392704,1
14,14060,VSM.StaticRaster,3072,1
14,14060,VSM.UnityCompatibilityRaster,0,0
14,14060,VSM.Resolve,34442496,1
14,14060,VSM.ResolveTrace,34217216,1
14,14060,VSM.FilterHorizontal,67328,1
14,14060,VSM.FilterVertical,0,0
14,14060,VSM.FilterTemporalVertical,156928,1
14,14060,VSM.ResetFeedback,0,1
15,14061,VSM.MarkReceiverPages,1272320,1
15,14061,VSM.Allocate,1602048,1
15,14061,VSM.ClearPhysicalPages,550400,1
15,14061,VSM.PageOccupancy,81408,1
15,14061,VSM.FinalizePages,2048,1
15,14061,VSM.DynamicRaster,86272,1
15,14061,VSM.LayoutRemap,0,1
15,14061,VSM.InvalidateStatic,0,0
15,14061,VSM.StaticCasterCull,412416,1
15,14061,VSM.DynamicCasterCull,0,1
15,14061,VSM.PageCull,388352,1
15,14061,VSM.StaticRaster,7424,1
15,14061,VSM.UnityCompatibilityRaster,0,0
15,14061,VSM.Resolve,34835712,1
15,14061,VSM.ResolveTrace,34346752,1
15,14061,VSM.FilterHorizontal,66560,1
15,14061,VSM.FilterVertical,0,0
15,14061,VSM.FilterTemporalVertical,156160,1
15,14061,VSM.ResetFeedback,0,1
16,14062,VSM.MarkReceiverPages,893952,1
16,14062,VSM.Allocate,1604864,1
16,14062,VSM.ClearPhysicalPages,346112,1
16,14062,VSM.PageOccupancy,83200,1
16,14062,VSM.FinalizePages,2048,1
16,14062,VSM.DynamicRaster,270848,1
16,14062,VSM.LayoutRemap,0,1
16,14062,VSM.InvalidateStatic,0,0
16,14062,VSM.StaticCasterCull,404992,1
16,14062,VSM.DynamicCasterCull,0,1
16,14062,VSM.PageCull,386304,1
16,14062,VSM.StaticRaster,10752,1
16,14062,VSM.UnityCompatibilityRaster,0,0
16,14062,VSM.Resolve,34483456,1
16,14062,VSM.ResolveTrace,34256896,1
16,14062,VSM.FilterHorizontal,66560,1
16,14062,VSM.FilterVertical,0,0
16,14062,VSM.FilterTemporalVertical,158464,1
16,14062,VSM.ResetFeedback,0,1
17,14063,VSM.MarkReceiverPages,896000,1
17,14063,VSM.Allocate,1600512,1
17,14063,VSM.ClearPhysicalPages,345856,1
17,14063,VSM.PageOccupancy,129792,1
17,14063,VSM.FinalizePages,1792,1
17,14063,VSM.DynamicRaster,88320,1
17,14063,VSM.LayoutRemap,0,1
17,14063,VSM.InvalidateStatic,0,0
17,14063,VSM.StaticCasterCull,391680,1
17,14063,VSM.DynamicCasterCull,0,1
17,14063,VSM.PageCull,372992,1
17,14063,VSM.StaticRaster,6912,1
17,14063,VSM.UnityCompatibilityRaster,0,0
17,14063,VSM.Resolve,35460096,1
17,14063,VSM.ResolveTrace,35235840,1
17,14063,VSM.FilterHorizontal,66560,1
17,14063,VSM.FilterVertical,0,0
17,14063,VSM.FilterTemporalVertical,156672,1
17,14063,VSM.ResetFeedback,0,1
18,14064,VSM.MarkReceiverPages,892928,1
18,14064,VSM.Allocate,1601024,1
18,14064,VSM.ClearPhysicalPages,513536,1
18,14064,VSM.PageOccupancy,104448,1
18,14064,VSM.FinalizePages,1792,1
18,14064,VSM.DynamicRaster,94720,1
18,14064,VSM.LayoutRemap,0,1
18,14064,VSM.InvalidateStatic,0,0
18,14064,VSM.StaticCasterCull,404992,1
18,14064,VSM.DynamicCasterCull,0,1
18,14064,VSM.PageCull,386048,1
18,14064,VSM.StaticRaster,10496,1
18,14064,VSM.UnityCompatibilityRaster,0,0
18,14064,VSM.Resolve,34572032,1
18,14064,VSM.ResolveTrace,34344960,1
18,14064,VSM.FilterHorizontal,67328,1
18,14064,VSM.FilterVertical,0,0
18,14064,VSM.FilterTemporalVertical,158720,1
18,14064,VSM.ResetFeedback,0,1
19,14065,VSM.MarkReceiverPages,1277440,1
19,14065,VSM.Allocate,1603328,1
19,14065,VSM.ClearPhysicalPages,345344,1
19,14065,VSM.PageOccupancy,103168,1
19,14065,VSM.FinalizePages,1792,1
19,14065,VSM.DynamicRaster,82688,1
19,14065,VSM.LayoutRemap,0,1
19,14065,VSM.InvalidateStatic,0,0
19,14065,VSM.StaticCasterCull,406528,1
19,14065,VSM.DynamicCasterCull,0,1
19,14065,VSM.PageCull,387840,1
19,14065,VSM.StaticRaster,4864,1
19,14065,VSM.UnityCompatibilityRaster,0,0
19,14065,VSM.Resolve,33971968,1
19,14065,VSM.ResolveTrace,33585152,1
19,14065,VSM.FilterHorizontal,67072,1
19,14065,VSM.FilterVertical,0,0
19,14065,VSM.FilterTemporalVertical,318464,1
19,14065,VSM.ResetFeedback,0,1
20,14066,VSM.MarkReceiverPages,891136,1
20,14066,VSM.Allocate,1602048,1
20,14066,VSM.ClearPhysicalPages,345344,1
20,14066,VSM.PageOccupancy,104448,1
20,14066,VSM.FinalizePages,1792,1
20,14066,VSM.DynamicRaster,78336,1
20,14066,VSM.LayoutRemap,0,1
20,14066,VSM.InvalidateStatic,0,0
20,14066,VSM.StaticCasterCull,414720,1
20,14066,VSM.DynamicCasterCull,0,1
20,14066,VSM.PageCull,395776,1
20,14066,VSM.StaticRaster,7168,1
20,14066,VSM.UnityCompatibilityRaster,0,0
20,14066,VSM.Resolve,34898688,1
20,14066,VSM.ResolveTrace,34673152,1
20,14066,VSM.FilterHorizontal,66816,1
20,14066,VSM.FilterVertical,0,0
20,14066,VSM.FilterTemporalVertical,157696,1
20,14066,VSM.ResetFeedback,0,1
21,14067,VSM.MarkReceiverPages,1074688,1
21,14067,VSM.Allocate,1602816,1
21,14067,VSM.ClearPhysicalPages,345600,1
21,14067,VSM.PageOccupancy,104448,1
21,14067,VSM.FinalizePages,1792,1
21,14067,VSM.DynamicRaster,85504,1
21,14067,VSM.LayoutRemap,0,1
21,14067,VSM.InvalidateStatic,0,0
21,14067,VSM.StaticCasterCull,675328,1
21,14067,VSM.DynamicCasterCull,0,1
21,14067,VSM.PageCull,399616,1
21,14067,VSM.StaticRaster,4608,1
21,14067,VSM.UnityCompatibilityRaster,0,0
21,14067,VSM.Resolve,35488512,1
21,14067,VSM.ResolveTrace,35263488,1
21,14067,VSM.FilterHorizontal,66304,1
21,14067,VSM.FilterVertical,0,0
21,14067,VSM.FilterTemporalVertical,157696,1
21,14067,VSM.ResetFeedback,0,1
22,14068,VSM.MarkReceiverPages,888320,1
22,14068,VSM.Allocate,1601536,1
22,14068,VSM.ClearPhysicalPages,519936,1
22,14068,VSM.PageOccupancy,75776,1
22,14068,VSM.FinalizePages,2048,1
22,14068,VSM.DynamicRaster,92672,1
22,14068,VSM.LayoutRemap,0,1
22,14068,VSM.InvalidateStatic,0,0
22,14068,VSM.StaticCasterCull,421120,1
22,14068,VSM.DynamicCasterCull,0,1
22,14068,VSM.PageCull,400640,1
22,14068,VSM.StaticRaster,7168,1
22,14068,VSM.UnityCompatibilityRaster,0,0
22,14068,VSM.Resolve,35118336,1
22,14068,VSM.ResolveTrace,34893056,1
22,14068,VSM.FilterHorizontal,67072,1
22,14068,VSM.FilterVertical,0,0
22,14068,VSM.FilterTemporalVertical,156928,1
22,14068,VSM.ResetFeedback,0,1
23,14069,VSM.MarkReceiverPages,891648,1
23,14069,VSM.Allocate,1602560,1
23,14069,VSM.ClearPhysicalPages,345600,1
23,14069,VSM.PageOccupancy,80128,1
23,14069,VSM.FinalizePages,2048,1
23,14069,VSM.DynamicRaster,82432,1
23,14069,VSM.LayoutRemap,0,1
23,14069,VSM.InvalidateStatic,0,0
23,14069,VSM.StaticCasterCull,403712,1
23,14069,VSM.DynamicCasterCull,0,1
23,14069,VSM.PageCull,384512,1
23,14069,VSM.StaticRaster,7424,1
23,14069,VSM.UnityCompatibilityRaster,0,0
23,14069,VSM.Resolve,34857472,1
23,14069,VSM.ResolveTrace,34630656,1
23,14069,VSM.FilterHorizontal,67072,1
23,14069,VSM.FilterVertical,0,0
23,14069,VSM.FilterTemporalVertical,158464,1
23,14069,VSM.ResetFeedback,0,1
24,14070,VSM.MarkReceiverPages,892416,1
24,14070,VSM.Allocate,1602048,1
24,14070,VSM.ClearPhysicalPages,346112,1
24,14070,VSM.PageOccupancy,79360,1
24,14070,VSM.FinalizePages,1792,1
24,14070,VSM.DynamicRaster,83200,1
24,14070,VSM.LayoutRemap,0,1
24,14070,VSM.InvalidateStatic,0,0
24,14070,VSM.StaticCasterCull,398080,1
24,14070,VSM.DynamicCasterCull,0,1
24,14070,VSM.PageCull,379648,1
24,14070,VSM.StaticRaster,7424,1
24,14070,VSM.UnityCompatibilityRaster,0,0
24,14070,VSM.Resolve,33793792,1
24,14070,VSM.ResolveTrace,33567488,1
24,14070,VSM.FilterHorizontal,67840,1
24,14070,VSM.FilterVertical,0,0
24,14070,VSM.FilterTemporalVertical,157696,1
24,14070,VSM.ResetFeedback,0,1
25,14071,VSM.MarkReceiverPages,890880,1
25,14071,VSM.Allocate,1601024,1
25,14071,VSM.ClearPhysicalPages,345600,1
25,14071,VSM.PageOccupancy,118016,1
25,14071,VSM.FinalizePages,2048,1
25,14071,VSM.DynamicRaster,86784,1
25,14071,VSM.LayoutRemap,0,1
25,14071,VSM.InvalidateStatic,0,0
25,14071,VSM.StaticCasterCull,401664,1
25,14071,VSM.DynamicCasterCull,0,1
25,14071,VSM.PageCull,382976,1
25,14071,VSM.StaticRaster,7680,1
25,14071,VSM.UnityCompatibilityRaster,0,0
25,14071,VSM.Resolve,34696960,1
25,14071,VSM.ResolveTrace,34471168,1
25,14071,VSM.FilterHorizontal,67584,1
25,14071,VSM.FilterVertical,0,0
25,14071,VSM.FilterTemporalVertical,157184,1
25,14071,VSM.ResetFeedback,0,1
26,14072,VSM.MarkReceiverPages,893184,1
26,14072,VSM.Allocate,1602816,1
26,14072,VSM.ClearPhysicalPages,346112,1
26,14072,VSM.PageOccupancy,78848,1
26,14072,VSM.FinalizePages,2048,1
26,14072,VSM.DynamicRaster,83456,1
26,14072,VSM.LayoutRemap,0,1
26,14072,VSM.InvalidateStatic,0,0
26,14072,VSM.StaticCasterCull,398080,1
26,14072,VSM.DynamicCasterCull,0,1
26,14072,VSM.PageCull,379904,1
26,14072,VSM.StaticRaster,7168,1
26,14072,VSM.UnityCompatibilityRaster,0,0
26,14072,VSM.Resolve,34379776,1
26,14072,VSM.ResolveTrace,34154240,1
26,14072,VSM.FilterHorizontal,67584,1
26,14072,VSM.FilterVertical,0,0
26,14072,VSM.FilterTemporalVertical,156672,1
26,14072,VSM.ResetFeedback,0,1
27,14073,VSM.MarkReceiverPages,893184,1
27,14073,VSM.Allocate,1602560,1
27,14073,VSM.ClearPhysicalPages,345856,1
27,14073,VSM.PageOccupancy,104960,1
27,14073,VSM.FinalizePages,2048,1
27,14073,VSM.DynamicRaster,81664,1
27,14073,VSM.LayoutRemap,0,1
27,14073,VSM.InvalidateStatic,0,0
27,14073,VSM.StaticCasterCull,417792,1
27,14073,VSM.DynamicCasterCull,0,1
27,14073,VSM.PageCull,399104,1
27,14073,VSM.StaticRaster,9984,1
27,14073,VSM.UnityCompatibilityRaster,0,0
27,14073,VSM.Resolve,34723328,1
27,14073,VSM.ResolveTrace,34498816,1
27,14073,VSM.FilterHorizontal,67072,1
27,14073,VSM.FilterVertical,0,0
27,14073,VSM.FilterTemporalVertical,155904,1
27,14073,VSM.ResetFeedback,0,1
28,14074,VSM.MarkReceiverPages,1103104,1
28,14074,VSM.Allocate,1602304,1
28,14074,VSM.ClearPhysicalPages,345600,1
28,14074,VSM.PageOccupancy,77568,1
28,14074,VSM.FinalizePages,1792,1
28,14074,VSM.DynamicRaster,86528,1
28,14074,VSM.LayoutRemap,0,1
28,14074,VSM.InvalidateStatic,0,0
28,14074,VSM.StaticCasterCull,397312,1
28,14074,VSM.DynamicCasterCull,0,1
28,14074,VSM.PageCull,378880,1
28,14074,VSM.StaticRaster,3328,1
28,14074,VSM.UnityCompatibilityRaster,0,0
28,14074,VSM.Resolve,34593792,1
28,14074,VSM.ResolveTrace,34368512,1
28,14074,VSM.FilterHorizontal,66816,1
28,14074,VSM.FilterVertical,0,0
28,14074,VSM.FilterTemporalVertical,157440,1
28,14074,VSM.ResetFeedback,0,1
29,14075,VSM.MarkReceiverPages,896512,1
29,14075,VSM.Allocate,1604096,1
29,14075,VSM.ClearPhysicalPages,506624,1
29,14075,VSM.PageOccupancy,80384,1
29,14075,VSM.FinalizePages,2560,1
29,14075,VSM.DynamicRaster,93184,1
29,14075,VSM.LayoutRemap,0,1
29,14075,VSM.InvalidateStatic,0,0
29,14075,VSM.StaticCasterCull,402944,1
29,14075,VSM.DynamicCasterCull,0,1
29,14075,VSM.PageCull,379136,1
29,14075,VSM.StaticRaster,7168,1
29,14075,VSM.UnityCompatibilityRaster,0,0
29,14075,VSM.Resolve,34789888,1
29,14075,VSM.ResolveTrace,34562560,1
29,14075,VSM.FilterHorizontal,67840,1
29,14075,VSM.FilterVertical,0,0
29,14075,VSM.FilterTemporalVertical,158464,1
29,14075,VSM.ResetFeedback,0,1
30,14076,VSM.MarkReceiverPages,1086720,1
30,14076,VSM.Allocate,1602816,1
30,14076,VSM.ClearPhysicalPages,344832,1
30,14076,VSM.PageOccupancy,81152,1
30,14076,VSM.FinalizePages,1792,1
30,14076,VSM.DynamicRaster,83712,1
30,14076,VSM.LayoutRemap,0,1
30,14076,VSM.InvalidateStatic,0,0
30,14076,VSM.StaticCasterCull,408320,1
30,14076,VSM.DynamicCasterCull,0,1
30,14076,VSM.PageCull,388864,1
30,14076,VSM.StaticRaster,9216,1
30,14076,VSM.UnityCompatibilityRaster,0,0
30,14076,VSM.Resolve,35049728,1
30,14076,VSM.ResolveTrace,34823680,1
30,14076,VSM.FilterHorizontal,67072,1
30,14076,VSM.FilterVertical,0,0
30,14076,VSM.FilterTemporalVertical,157696,1
30,14076,VSM.ResetFeedback,0,1
31,14077,VSM.MarkReceiverPages,893952,1
31,14077,VSM.Allocate,1601536,1
31,14077,VSM.ClearPhysicalPages,346112,1
31,14077,VSM.PageOccupancy,104960,1
31,14077,VSM.FinalizePages,1792,1
31,14077,VSM.DynamicRaster,91392,1
31,14077,VSM.LayoutRemap,0,1
31,14077,VSM.InvalidateStatic,0,0
31,14077,VSM.StaticCasterCull,403200,1
31,14077,VSM.DynamicCasterCull,0,1
31,14077,VSM.PageCull,385280,1
31,14077,VSM.StaticRaster,9472,1
31,14077,VSM.UnityCompatibilityRaster,0,0
31,14077,VSM.Resolve,35348736,1
31,14077,VSM.ResolveTrace,34866432,1
31,14077,VSM.FilterHorizontal,66304,1
31,14077,VSM.FilterVertical,0,0
31,14077,VSM.FilterTemporalVertical,156928,1
31,14077,VSM.ResetFeedback,0,1
32,14078,VSM.MarkReceiverPages,891904,1
32,14078,VSM.Allocate,1603072,1
32,14078,VSM.ClearPhysicalPages,509952,1
32,14078,VSM.PageOccupancy,101888,1
32,14078,VSM.FinalizePages,1792,1
32,14078,VSM.DynamicRaster,92672,1
32,14078,VSM.LayoutRemap,0,1
32,14078,VSM.InvalidateStatic,0,0
32,14078,VSM.StaticCasterCull,416000,1
32,14078,VSM.DynamicCasterCull,0,1
32,14078,VSM.PageCull,395264,1
32,14078,VSM.StaticRaster,3328,1
32,14078,VSM.UnityCompatibilityRaster,0,0
32,14078,VSM.Resolve,34005248,1
32,14078,VSM.ResolveTrace,33779712,1
32,14078,VSM.FilterHorizontal,67328,1
32,14078,VSM.FilterVertical,0,0
32,14078,VSM.FilterTemporalVertical,157184,1
32,14078,VSM.ResetFeedback,0,1
33,14079,VSM.MarkReceiverPages,914432,1
