observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
13,14251,VSM.ResetFeedback,0,1
14,14252,VSM.MarkReceiverPages,663040,1
14,14252,VSM.Allocate,575744,1
14,14252,VSM.ClearPhysicalPages,261888,1
14,14252,VSM.PageOccupancy,71168,1
14,14252,VSM.FinalizePages,1792,1
14,14252,VSM.DynamicRaster,88832,1
14,14252,VSM.LayoutRemap,0,1
14,14252,VSM.InvalidateStatic,0,0
14,14252,VSM.StaticCasterCull,206080,1
14,14252,VSM.DynamicCasterCull,0,1
14,14252,VSM.PageCull,187648,1
14,14252,VSM.StaticRaster,7168,1
14,14252,VSM.UnityCompatibilityRaster,0,0
14,14252,VSM.Resolve,17859328,1
14,14252,VSM.ResolveTrace,17634304,1
14,14252,VSM.FilterHorizontal,66816,1
14,14252,VSM.FilterVertical,0,0
14,14252,VSM.FilterTemporalVertical,156928,1
14,14252,VSM.ResetFeedback,0,1
15,14253,VSM.MarkReceiverPages,662272,1
15,14253,VSM.Allocate,566784,1
15,14253,VSM.ClearPhysicalPages,262144,1
15,14253,VSM.PageOccupancy,72448,1
15,14253,VSM.FinalizePages,1536,1
15,14253,VSM.DynamicRaster,84736,1
15,14253,VSM.LayoutRemap,0,1
15,14253,VSM.InvalidateStatic,0,0
15,14253,VSM.StaticCasterCull,398080,1
15,14253,VSM.DynamicCasterCull,0,1
15,14253,VSM.PageCull,195584,1
15,14253,VSM.StaticRaster,9216,1
15,14253,VSM.UnityCompatibilityRaster,0,0
15,14253,VSM.Resolve,16903680,1
15,14253,VSM.ResolveTrace,16679424,1
15,14253,VSM.FilterHorizontal,66304,1
15,14253,VSM.FilterVertical,0,0
15,14253,VSM.FilterTemporalVertical,156672,1
15,14253,VSM.ResetFeedback,0,1
16,14254,VSM.MarkReceiverPages,661760,1
16,14254,VSM.Allocate,576000,1
16,14254,VSM.ClearPhysicalPages,262144,1
16,14254,VSM.PageOccupancy,77056,1
16,14254,VSM.FinalizePages,1536,1
16,14254,VSM.DynamicRaster,88576,1
16,14254,VSM.LayoutRemap,0,1
16,14254,VSM.InvalidateStatic,0,0
16,14254,VSM.StaticCasterCull,209152,1
16,14254,VSM.DynamicCasterCull,0,1
16,14254,VSM.PageCull,190208,1
16,14254,VSM.StaticRaster,7168,1
16,14254,VSM.UnityCompatibilityRaster,0,0
16,14254,VSM.Resolve,18646272,1
16,14254,VSM.ResolveTrace,18422016,1
16,14254,VSM.FilterHorizontal,66048,1
16,14254,VSM.FilterVertical,0,0
16,14254,VSM.FilterTemporalVertical,157184,1
16,14254,VSM.ResetFeedback,0,1
17,14255,VSM.MarkReceiverPages,660480,1
17,14255,VSM.Allocate,569088,1
17,14255,VSM.ClearPhysicalPages,261632,1
17,14255,VSM.PageOccupancy,69632,1
17,14255,VSM.FinalizePages,2048,1
17,14255,VSM.DynamicRaster,93696,1
17,14255,VSM.LayoutRemap,0,1
17,14255,VSM.InvalidateStatic,0,0
17,14255,VSM.StaticCasterCull,210944,1
17,14255,VSM.DynamicCasterCull,0,1
17,14255,VSM.PageCull,192512,1
17,14255,VSM.StaticRaster,6912,1
17,14255,VSM.UnityCompatibilityRaster,0,0
17,14255,VSM.Resolve,17565696,1
17,14255,VSM.ResolveTrace,17343488,1
17,14255,VSM.FilterHorizontal,66048,1
17,14255,VSM.FilterVertical,0,0
17,14255,VSM.FilterTemporalVertical,155136,1
17,14255,VSM.ResetFeedback,0,1
18,14256,VSM.MarkReceiverPages,661760,1
18,14256,VSM.Allocate,570624,1
18,14256,VSM.ClearPhysicalPages,261888,1
18,14256,VSM.PageOccupancy,75264,1
18,14256,VSM.FinalizePages,1536,1
18,14256,VSM.DynamicRaster,89856,1
18,14256,VSM.LayoutRemap,0,1
18,14256,VSM.InvalidateStatic,0,0
18,14256,VSM.StaticCasterCull,198400,1
18,14256,VSM.DynamicCasterCull,0,1
18,14256,VSM.PageCull,179968,1
18,14256,VSM.StaticRaster,3328,1
18,14256,VSM.UnityCompatibilityRaster,0,0
18,14256,VSM.Resolve,18249216,1
18,14256,VSM.ResolveTrace,18024960,1
18,14256,VSM.FilterHorizontal,66304,1
18,14256,VSM.FilterVertical,0,0
18,14256,VSM.FilterTemporalVertical,156672,1
18,14256,VSM.ResetFeedback,0,1
19,14257,VSM.MarkReceiverPages,660480,1
19,14257,VSM.Allocate,565760,1
19,14257,VSM.ClearPhysicalPages,422912,1
19,14257,VSM.PageOccupancy,74240,1
19,14257,VSM.FinalizePages,1792,1
19,14257,VSM.DynamicRaster,93440,1
19,14257,VSM.LayoutRemap,0,1
19,14257,VSM.InvalidateStatic,0,0
19,14257,VSM.StaticCasterCull,205312,1
19,14257,VSM.DynamicCasterCull,0,1
19,14257,VSM.PageCull,181504,1
19,14257,VSM.StaticRaster,6912,1
19,14257,VSM.UnityCompatibilityRaster,0,0
19,14257,VSM.Resolve,17429248,1
19,14257,VSM.ResolveTrace,17203968,1
19,14257,VSM.FilterHorizontal,66048,1
19,14257,VSM.FilterVertical,0,0
19,14257,VSM.FilterTemporalVertical,157696,1
19,14257,VSM.ResetFeedback,0,1
20,14258,VSM.MarkReceiverPages,663040,1
20,14258,VSM.Allocate,572928,1
20,14258,VSM.ClearPhysicalPages,261632,1
20,14258,VSM.PageOccupancy,74240,1
20,14258,VSM.FinalizePages,1792,1
20,14258,VSM.DynamicRaster,90880,1
20,14258,VSM.LayoutRemap,0,1
20,14258,VSM.InvalidateStatic,0,0
20,14258,VSM.StaticCasterCull,208640,1
20,14258,VSM.DynamicCasterCull,0,1
20,14258,VSM.PageCull,190208,1
20,14258,VSM.StaticRaster,6912,1
20,14258,VSM.UnityCompatibilityRaster,0,0
20,14258,VSM.Resolve,18016256,1
20,14258,VSM.ResolveTrace,17792256,1
20,14258,VSM.FilterHorizontal,66560,1
20,14258,VSM.FilterVertical,0,0
20,14258,VSM.FilterTemporalVertical,156672,1
20,14258,VSM.ResetFeedback,0,1
21,14259,VSM.MarkReceiverPages,663552,1
21,14259,VSM.Allocate,565248,1
21,14259,VSM.ClearPhysicalPages,262400,1
21,14259,VSM.PageOccupancy,76032,1
21,14259,VSM.FinalizePages,2304,1
21,14259,VSM.DynamicRaster,93184,1
21,14259,VSM.LayoutRemap,0,1
21,14259,VSM.InvalidateStatic,0,0
21,14259,VSM.StaticCasterCull,201984,1
21,14259,VSM.DynamicCasterCull,0,1
21,14259,VSM.PageCull,183552,1
21,14259,VSM.StaticRaster,7168,1
21,14259,VSM.UnityCompatibilityRaster,0,0
21,14259,VSM.Resolve,17584384,1
21,14259,VSM.ResolveTrace,17360384,1
21,14259,VSM.FilterHorizontal,66048,1
21,14259,VSM.FilterVertical,0,0
21,14259,VSM.FilterTemporalVertical,156672,1
21,14259,VSM.ResetFeedback,0,1
22,14260,VSM.MarkReceiverPages,663296,1
22,14260,VSM.Allocate,575744,1
22,14260,VSM.ClearPhysicalPages,261888,1
22,14260,VSM.PageOccupancy,66048,1
22,14260,VSM.FinalizePages,2304,1
22,14260,VSM.DynamicRaster,83200,1
22,14260,VSM.LayoutRemap,0,1
22,14260,VSM.InvalidateStatic,0,0
22,14260,VSM.StaticCasterCull,203264,1
22,14260,VSM.DynamicCasterCull,0,1
22,14260,VSM.PageCull,185088,1
22,14260,VSM.StaticRaster,7168,1
22,14260,VSM.UnityCompatibilityRaster,0,0
22,14260,VSM.Resolve,18628352,1
22,14260,VSM.ResolveTrace,18404352,1
22,14260,VSM.FilterHorizontal,65280,1
22,14260,VSM.FilterVertical,0,0
22,14260,VSM.FilterTemporalVertical,157440,1
22,14260,VSM.ResetFeedback,0,1
23,14261,VSM.MarkReceiverPages,662784,1
23,14261,VSM.Allocate,568320,1
23,14261,VSM.ClearPhysicalPages,262400,1
23,14261,VSM.PageOccupancy,68352,1
23,14261,VSM.FinalizePages,2048,1
23,14261,VSM.DynamicRaster,88576,1
23,14261,VSM.LayoutRemap,0,1
23,14261,VSM.InvalidateStatic,0,0
23,14261,VSM.StaticCasterCull,202752,1
23,14261,VSM.DynamicCasterCull,0,1
23,14261,VSM.PageCull,184064,1
23,14261,VSM.StaticRaster,6144,1
23,14261,VSM.UnityCompatibilityRaster,0,0
23,14261,VSM.Resolve,18485760,1
23,14261,VSM.ResolveTrace,18261248,1
23,14261,VSM.FilterHorizontal,66304,1
23,14261,VSM.FilterVertical,0,0
23,14261,VSM.FilterTemporalVertical,157184,1
23,14261,VSM.ResetFeedback,0,1
24,14262,VSM.MarkReceiverPages,664320,1
24,14262,VSM.Allocate,567808,1
24,14262,VSM.ClearPhysicalPages,261632,1
24,14262,VSM.PageOccupancy,73984,1
24,14262,VSM.FinalizePages,1536,1
24,14262,VSM.DynamicRaster,94464,1
24,14262,VSM.LayoutRemap,0,1
24,14262,VSM.InvalidateStatic,0,0
24,14262,VSM.StaticCasterCull,205568,1
24,14262,VSM.DynamicCasterCull,0,1
24,14262,VSM.PageCull,187136,1
24,14262,VSM.StaticRaster,7168,1
24,14262,VSM.UnityCompatibilityRaster,0,0
24,14262,VSM.Resolve,18228480,1
24,14262,VSM.ResolveTrace,18003456,1
24,14262,VSM.FilterHorizontal,66560,1
24,14262,VSM.FilterVertical,0,0
24,14262,VSM.FilterTemporalVertical,157440,1
24,14262,VSM.ResetFeedback,0,1
25,14263,VSM.MarkReceiverPages,661760,1
25,14263,VSM.Allocate,576000,1
25,14263,VSM.ClearPhysicalPages,262400,1
25,14263,VSM.PageOccupancy,67584,1
25,14263,VSM.FinalizePages,1792,1
25,14263,VSM.DynamicRaster,82944,1
25,14263,VSM.LayoutRemap,0,1
25,14263,VSM.InvalidateStatic,0,0
25,14263,VSM.StaticCasterCull,197632,1
25,14263,VSM.DynamicCasterCull,0,1
25,14263,VSM.PageCull,178688,1
25,14263,VSM.StaticRaster,5888,1
25,14263,VSM.UnityCompatibilityRaster,0,0
25,14263,VSM.Resolve,17945600,1
25,14263,VSM.ResolveTrace,17722624,1
25,14263,VSM.FilterHorizontal,66560,1
25,14263,VSM.FilterVertical,0,0
25,14263,VSM.FilterTemporalVertical,155136,1
25,14263,VSM.ResetFeedback,0,1
26,14264,VSM.MarkReceiverPages,852480,1
26,14264,VSM.Allocate,567808,1
26,14264,VSM.ClearPhysicalPages,262144,1
26,14264,VSM.PageOccupancy,69376,1
26,14264,VSM.FinalizePages,2304,1
26,14264,VSM.DynamicRaster,88320,1
26,14264,VSM.LayoutRemap,0,1
26,14264,VSM.InvalidateStatic,0,0
26,14264,VSM.StaticCasterCull,204288,1
26,14264,VSM.DynamicCasterCull,0,1
26,14264,VSM.PageCull,185600,1
26,14264,VSM.StaticRaster,7168,1
26,14264,VSM.UnityCompatibilityRaster,0,0
26,14264,VSM.Resolve,18482432,1
26,14264,VSM.ResolveTrace,18257920,1
26,14264,VSM.FilterHorizontal,66304,1
26,14264,VSM.FilterVertical,0,0
26,14264,VSM.FilterTemporalVertical,157184,1
26,14264,VSM.ResetFeedback,0,1
27,14265,VSM.MarkReceiverPages,663296,1
27,14265,VSM.Allocate,569600,1
27,14265,VSM.ClearPhysicalPages,262144,1
27,14265,VSM.PageOccupancy,77568,1
27,14265,VSM.FinalizePages,1792,1
27,14265,VSM.DynamicRaster,79360,1
27,14265,VSM.LayoutRemap,0,1
27,14265,VSM.InvalidateStatic,0,0
27,14265,VSM.StaticCasterCull,197376,1
27,14265,VSM.DynamicCasterCull,0,1
27,14265,VSM.PageCull,178688,1
27,14265,VSM.StaticRaster,5632,1
27,14265,VSM.UnityCompatibilityRaster,0,0
27,14265,VSM.Resolve,18164224,1
27,14265,VSM.ResolveTrace,17939712,1
27,14265,VSM.FilterHorizontal,66048,1
27,14265,VSM.FilterVertical,0,0
27,14265,VSM.FilterTemporalVertical,156672,1
27,14265,VSM.ResetFeedback,0,1
28,14266,VSM.MarkReceiverPages,662528,1
28,14266,VSM.Allocate,575232,1
28,14266,VSM.ClearPhysicalPages,262144,1
28,14266,VSM.PageOccupancy,68096,1
28,14266,VSM.FinalizePages,1792,1
28,14266,VSM.DynamicRaster,81664,1
28,14266,VSM.LayoutRemap,0,1
28,14266,VSM.InvalidateStatic,0,0
28,14266,VSM.StaticCasterCull,197376,1
28,14266,VSM.DynamicCasterCull,0,1
28,14266,VSM.PageCull,178432,1
28,14266,VSM.StaticRaster,7168,1
28,14266,VSM.UnityCompatibilityRaster,0,0
28,14266,VSM.Resolve,17950464,1
28,14266,VSM.ResolveTrace,17725184,1
28,14266,VSM.FilterHorizontal,66048,1
28,14266,VSM.FilterVertical,0,0
28,14266,VSM.FilterTemporalVertical,157952,1
28,14266,VSM.ResetFeedback,0,1
29,14267,VSM.MarkReceiverPages,664064,1
29,14267,VSM.Allocate,577280,1
29,14267,VSM.ClearPhysicalPages,261632,1
29,14267,VSM.PageOccupancy,65536,1
29,14267,VSM.FinalizePages,1792,1
29,14267,VSM.DynamicRaster,94720,1
29,14267,VSM.LayoutRemap,0,1
29,14267,VSM.InvalidateStatic,0,0
29,14267,VSM.StaticCasterCull,197632,1
29,14267,VSM.DynamicCasterCull,0,1
29,14267,VSM.PageCull,179200,1
29,14267,VSM.StaticRaster,7168,1
29,14267,VSM.UnityCompatibilityRaster,0,0
29,14267,VSM.Resolve,18630144,1
29,14267,VSM.ResolveTrace,18407936,1
29,14267,VSM.FilterHorizontal,66560,1
29,14267,VSM.FilterVertical,0,0
29,14267,VSM.FilterTemporalVertical,154624,1
29,14267,VSM.ResetFeedback,0,1
30,14268,VSM.MarkReceiverPages,662528,1
30,14268,VSM.Allocate,579840,1
30,14268,VSM.ClearPhysicalPages,261632,1
30,14268,VSM.PageOccupancy,67072,1
30,14268,VSM.FinalizePages,1536,1
30,14268,VSM.DynamicRaster,84480,1
30,14268,VSM.LayoutRemap,0,1
30,14268,VSM.InvalidateStatic,0,0
30,14268,VSM.StaticCasterCull,198144,1
30,14268,VSM.DynamicCasterCull,0,1
30,14268,VSM.PageCull,179456,1
30,14268,VSM.StaticRaster,7168,1
30,14268,VSM.UnityCompatibilityRaster,0,0
30,14268,VSM.Resolve,18266368,1
30,14268,VSM.ResolveTrace,18043648,1
30,14268,VSM.FilterHorizontal,66304,1
30,14268,VSM.FilterVertical,0,0
30,14268,VSM.FilterTemporalVertical,155136,1
30,14268,VSM.ResetFeedback,0,1
31,14269,VSM.MarkReceiverPages,663808,1
31,14269,VSM.Allocate,570624,1
31,14269,VSM.ClearPhysicalPages,262144,1
31,14269,VSM.PageOccupancy,69120,1
31,14269,VSM.FinalizePages,2048,1
31,14269,VSM.DynamicRaster,88320,1
31,14269,VSM.LayoutRemap,0,1
31,14269,VSM.InvalidateStatic,0,0
31,14269,VSM.StaticCasterCull,210688,1
31,14269,VSM.DynamicCasterCull,0,1
31,14269,VSM.PageCull,191488,1
31,14269,VSM.StaticRaster,6912,1
31,14269,VSM.UnityCompatibilityRaster,0,0
31,14269,VSM.Resolve,16873728,1
31,14269,VSM.ResolveTrace,16486656,1
31,14269,VSM.FilterHorizontal,65280,1
31,14269,VSM.FilterVertical,0,0
31,14269,VSM.FilterTemporalVertical,156672,1
31,14269,VSM.ResetFeedback,0,1
32,14270,VSM.MarkReceiverPages,663808,1
32,14270,VSM.Allocate,568832,1
32,14270,VSM.ClearPhysicalPages,262144,1
32,14270,VSM.PageOccupancy,69888,1
32,14270,VSM.FinalizePages,1792,1
32,14270,VSM.DynamicRaster,83712,1
32,14270,VSM.LayoutRemap,0,1
32,14270,VSM.InvalidateStatic,0,0
32,14270,VSM.StaticCasterCull,200704,1
32,14270,VSM.DynamicCasterCull,0,1
32,14270,VSM.PageCull,182016,1
32,14270,VSM.StaticRaster,7168,1
32,14270,VSM.UnityCompatibilityRaster,0,0
32,14270,VSM.Resolve,18259968,1
32,14270,VSM.ResolveTrace,18035968,1
32,14270,VSM.FilterHorizontal,66304,1
32,14270,VSM.FilterVertical,0,0
32,14270,VSM.FilterTemporalVertical,156160,1
32,14270,VSM.ResetFeedback,0,1
33,14271,VSM.MarkReceiverPages,872448,1
33,14271,VSM.Allocate,578560,1
33,14271,VSM.ClearPhysicalPages,262144,1
