observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,8571,7756.2487675999992,1,VSM.PageCull,49408,1
4,8571,7756.2487675999992,1,VSM.StaticRaster,7936,1
4,8571,7756.2487675999992,1,VSM.FinalizePages,1536,1
4,8571,7756.2487675999992,1,VSM.DynamicRaster,12800,1
4,8571,7756.2487675999992,1,VSM.UnityCompatibilityRaster,0,0
4,8571,7756.2487675999992,1,VSM.Resolve,7169024,1
4,8571,7756.2487675999992,1,VSM.ResolveTrace,6947072,1
4,8571,7756.2487675999992,1,VSM.FilterHorizontal,64512,1
4,8571,7756.2487675999992,1,VSM.FilterVertical,0,0
4,8571,7756.2487675999992,1,VSM.FilterTemporalVertical,156672,1
5,8572,7756.2656973999992,1,VSM.PageOccupancy,58880,1
5,8572,7756.2656973999992,1,VSM.LayoutRemap,0,1
5,8572,7756.2656973999992,1,VSM.ResetFeedback,0,1
5,8572,7756.2656973999992,1,VSM.MarkReceiverPages,677888,1
5,8572,7756.2656973999992,1,VSM.Allocate,222208,1
5,8572,7756.2656973999992,1,VSM.InvalidateStatic,0,0
5,8572,7756.2656973999992,1,VSM.ClearPhysicalPages,89856,1
5,8572,7756.2656973999992,1,VSM.StaticCasterCull,68096,1
5,8572,7756.2656973999992,1,VSM.DynamicCasterCull,0,1
5,8572,7756.2656973999992,1,VSM.PageCull,49664,1
5,8572,7756.2656973999992,1,VSM.StaticRaster,3328,1
5,8572,7756.2656973999992,1,VSM.FinalizePages,2304,1
5,8572,7756.2656973999992,1,VSM.DynamicRaster,13824,1
5,8572,7756.2656973999992,1,VSM.UnityCompatibilityRaster,0,0
5,8572,7756.2656973999992,1,VSM.Resolve,6925056,1
5,8572,7756.2656973999992,1,VSM.ResolveTrace,6503680,1
5,8572,7756.2656973999992,1,VSM.FilterHorizontal,63488,1
5,8572,7756.2656973999992,1,VSM.FilterVertical,0,0
5,8572,7756.2656973999992,1,VSM.FilterTemporalVertical,356352,1
6,8573,7756.2839483,1,VSM.PageOccupancy,58624,1
6,8573,7756.2839483,1,VSM.LayoutRemap,0,1
6,8573,7756.2839483,1,VSM.ResetFeedback,0,1
6,8573,7756.2839483,1,VSM.MarkReceiverPages,681728,1
6,8573,7756.2839483,1,VSM.Allocate,222464,1
6,8573,7756.2839483,1,VSM.InvalidateStatic,0,0
6,8573,7756.2839483,1,VSM.ClearPhysicalPages,89856,1
6,8573,7756.2839483,1,VSM.StaticCasterCull,67584,1
6,8573,7756.2839483,1,VSM.DynamicCasterCull,0,1
6,8573,7756.2839483,1,VSM.PageCull,48896,1
6,8573,7756.2839483,1,VSM.StaticRaster,7936,1
6,8573,7756.2839483,1,VSM.FinalizePages,1536,1
6,8573,7756.2839483,1,VSM.DynamicRaster,13056,1
6,8573,7756.2839483,1,VSM.UnityCompatibilityRaster,0,0
6,8573,7756.2839483,1,VSM.Resolve,6632960,1
6,8573,7756.2839483,1,VSM.ResolveTrace,6412800,1
6,8573,7756.2839483,1,VSM.FilterHorizontal,63744,1
6,8573,7756.2839483,1,VSM.FilterVertical,0,0
6,8573,7756.2839483,1,VSM.FilterTemporalVertical,155136,1
7,8574,7756.3015587,1,VSM.PageOccupancy,60416,1
