observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
654,32.591508106575965,156799004928,1,18.822407349944115,18.4034,0.015616,0.2472,20517,0,4.7756799999999995,0.546304,,0.13568,0.380672,0,0.36070399999999997,0.003328,0.27827199999999996,,0.004608,0,4.69376,654,301,0,
655,32.610804102891159,156799188962,1,19.295996055006981,19.129,0.018176,0.2946,20637,0,4.64,0.548352,,0.141568,0.375808,0.000256,0.35584,0.006144,0.084224,,0.004096,0.000256,4.772608,655,302,0,
656,32.630062400793648,156799380252,1,19.258297979831696,18.7628,0.01792,0.2154,20719,0,4.911872,0.563968,,0.1344,0.37632,0,0.35609599999999997,0.007424,0.086784,,0.0048639999999999994,0,4.93056,656,303,0,
657,32.648602402210884,156799567880,1,18.540000542998314,19.3613,0.018176,0.2116,20517,0,4.957952,0.567552,,0.136192,0.58368,0,0.36403199999999997,0.011519999999999999,0.09088,,0.004352,0,4.665088,657,304,0,
658,32.666537400793651,156799761493,1,17.934998497366905,17.9563,0.01792,0.2439,25667,0,4.9256959999999994,0.542464,,0.134656,0.991744,0,0.35712,0.00896,0.090624,,0.0048639999999999994,0,4.378112,658,305,0,
659,32.684472101757372,156799941056,1,17.934700474143028,19.4163,0.017664,0.2119,178656,0,4.670976,0.535808,,0.12339199999999999,0.523776,0.000256,0.356352,0.006912,0.10624,,0.0038399999999999997,0,4.612864,659,306,0,
660,32.703142106009068,156800135219,1,18.670003861188889,18.463,0.01664,0.3802,161855,0,4.142592,0.544768,,0.12415999999999999,0.366848,0,0.347904,0.003072,0.080127999999999991,,0.004608,0,4.67456,660,307,0,
661,32.721969302721085,156800319849,1,18.827196210622787,17.9653,0.015872,0.2906,20719,0,4.314112,0.54016,,0.32383999999999996,0.38144,0.000256,0.357632,0.007424,0.084224,,0.0051199999999999996,0,4.681984,661,308,0,
662,32.741102303004531,156800499502,1,19.132999703288078,19.7226,0.017664,0.2712,20517,0,4.752896,0.549376,,0.133888,0.685824,0,0.66611199999999993,0.0076799999999999993,0.083968,,0.003328,0,4.889856,662,309,0,
663,32.760472604875282,156800696728,1,19.370302557945251,17.6785,0.01792,0.2004,20517,0,5.187072,0.56499199999999994,,0.13568,0.3776,0,0.357632,0.007424,0.083968,,0.0048639999999999994,0,5.1095039999999994,663,310,0,
664,32.779128004535146,156800873513,1,18.655398860573769,18.3844,0.01792,0.2198,44486,0,4.545792,0.55065599999999992,,0.134912,0.37990399999999996,0,0.359936,0.0076799999999999993,0.087296,,0.003584,0,4.8414719999999996,664,311,0,
665,32.798789406179139,156801057357,1,19.661402329802513,18.8036,0.017664,0.2641,34919,0,5.072896,0.559616,,0.13414399999999999,0.647936,0,0.333568,0.025088,0.089088,,0.0038399999999999997,0,4.594688,665,312,0,
666,32.81737370323129,156801245393,1,18.584297969937325,20.1212,0.018176,0.3752,20517,0,4.836352,0.551936,,0.136192,0.409856,0.000256,0.390144,0.003584,0.092416,,0.004608,0,5.1903999999999995,666,313,0,
667,32.8366950042517,156801446605,1,19.321300089359283,17.9001,0.015872,0.23,38290,0,4.9328639999999995,0.548352,,0.133888,0.37376,0.000256,0.35353599999999996,0.0076799999999999993,0.085504,,0.0048639999999999994,0,4.8742399999999995,667,314,0,
668,32.855959502551016,156801625606,1,19.264498725533485,19.5621,0.017152,0.2356,34902,0,4.5821439999999996,0.562944,,0.30848,0.37990399999999996,0,0.359936,0.007424,0.088832,,0.0048639999999999994,0,5.106688,668,315,0,
669,32.876152303004531,156801821227,1,20.192800089716911,18.4844,0.019456,0.229,20569,0,5.18528,0.55577599999999994,,0.134912,0.55296,0,0.531968,0.007424,0.09548799999999999,,0.0038399999999999997,0,5.31456,669,316,0,
670,32.89572890447846,156802006071,1,19.576601684093475,20.5208,0.017664,0.2148,38088,0,5.339904,0.557312,,0.492544,0.44799999999999995,0,0.42342399999999997,0.003584,0.091904,,0.005376,0,4.8919039999999994,670,317,0,
671,32.914411203231289,156802211279,1,18.682299181818962,18.129,0.018432,0.1984,52473,0,5.100544,0.557824,,0.13696,0.371712,0,0.351744,0.007424,0.087808,,0.003584,0,5.004544,671,318,0,
672,32.934762400793652,156802392569,1,20.351197570562363,20.0436,0.017408,0.2498,175809,0,4.5465599999999995,0.547072,,0.135424,0.37504,0,0.355328,0.007424,0.09036799999999999,,0.003584,0,4.951808,672,319,0,
673,32.955547505668932,156802593005,1,20.785104483366013,20.9863,0.015616,0.19,180756,0,4.919808,0.55424,,0.146176,0.37657599999999997,0,0.35686399999999996,0.003584,0.091904,,0.0038399999999999997,0,5.297152,673,320,0,
674,32.975463399943308,156802802868,1,19.91589367389679,17.5279,0.017664,0.2165,138288,0,5.260032,0.568832,,0.13414399999999999,0.566016,0,0.546048,0.0097279999999999988,0.092928,,0.004352,0,5.16608,674,321,0,
675,32.994605201247161,156802978147,1,19.141800701618195,20.7003,0.017664,0.2507,98027,0,4.841216,0.570624,,0.13516799999999998,0.49075199999999997,0,0.285184,0.838912,0.099328,,0.0048639999999999994,0,4.507648,675,322,0,
676,33.014816305272106,156803185150,1,20.211104303598404,20.9739,0.01792,0.2912,20888,0,5.127936,0.54323199999999994,,0.1344,0.55398399999999992,0,0.534528,0.007424,0.08806399999999999,,0.003584,0,4.878336,676,323,0,
677,33.034445301870747,156803394889,1,19.628996029496193,20.8657,0.01792,0.2507,20864,0,5.34656,0.560896,,0.46054399999999995,0.39424,0,0.37068799999999996,0.003328,0.086528,,0.005888,0,5.260288,677,324,0,
678,33.053210104875284,156803603546,1,18.764803186058998,19.1414,0.017664,0.1882,20517,0,4.8547839999999995,0.558592,,0.136192,0.388608,0,0.368896,0.0076799999999999993,0.08576,,0.005376,0,5.245952,678,325,0,
679,33.07250670351474,156803794960,1,19.296599552035332,18.7832,0.017408,0.1997,20517,0,4.819456,0.547584,,0.133888,0.37990399999999996,0.000256,0.36019199999999996,0.003328,0.085504,,0.0038399999999999997,0,5.078016,679,326,0,
680,33.092045202664394,156803982792,1,19.538499414920807,19.2168,0.017408,0.375,20689,0,5.026304,0.550912,,0.13516799999999998,0.372224,0,0.352512,0.007424,0.084224,,0.003584,0,5.033472,680,327,0,
681,33.110937804705216,156804174960,1,18.892601132392883,18.9603,0.015616,0.1489,55659,0,5.174528,0.563456,,0.13516799999999998,0.75571199999999994,0,0.736,0.0076799999999999993,0.093952,,0.0051199999999999996,0,4.7454719999999995,681,328,0,
682,33.130055300453513,156804364563,1,19.11749504506588,18.5041,0.016128,0.2622,50867,0,4.629248,0.54732799999999993,,0.1344,0.385536,0,0.365824,0.007424,0.092416,,0.004608,0.000256,5.160704,682,329,0,
683,33.149028004535147,156804549604,1,18.972704187035561,20.2327,0.01792,0.2018,20517,0,5.001728,0.548096,,0.135424,0.567552,0,0.341248,0.017664,0.08524799999999999,,0.006144,0,4.8483839999999994,683,330,0,
684,33.168533801020409,156804751931,1,19.505796954035759,18.3396,0.018688,0.1732,20517,0,5.073408,0.551168,,0.135424,1.119232,0,0.36019199999999996,0.009216,0.090624,,0.003328,0,4.381952,684,331,0,
685,33.187636805555556,156804935327,1,19.103003665804863,18.9665,0.017152,0.1958,20517,0,5.02656,0.560896,,0.123904,0.36863999999999997,0,0.349184,0.007168,0.087039999999999992,,0.004608,0,5.36832,685,332,0,
686,33.2062702026644,156805124992,1,18.633397296071053,19.0661,0.017152,0.1707,20517,0,4.346368,0.558592,,0.123904,0.37248,0,0.354048,0.003328,0.091136,,0.0051199999999999996,0,5.268224,686,333,0,
687,33.2243498015873,156805315653,1,18.079599365592003,19.1272,0.017408,0.1766,20719,0,4.302592,0.56704,,0.12415999999999999,0.369152,0.000256,0.350464,0.007424,0.086016,,0.004096,0,4.685312,687,334,0,
688,33.242561302437643,156805506925,1,18.211500719189644,18.9109,0.016896,0.1679,20637,0,4.464128,0.535808,,0.12339199999999999,0.37401599999999996,0,0.35456,0.003072,0.08576,,0.004352,0,4.637696,688,335,0,
689,33.261337606292514,156805696034,1,18.77630315721035,19.1273,0.018176,0.1863,20517,0,4.339712,0.560896,,0.12339199999999999,0.369152,0.000256,0.35020799999999996,0.007424,0.083968,,0.004608,0,4.94336,689,336,0,
690,33.280584304138323,156805887307,1,19.246697425842285,18.2177,0.016896,0.2148,20517,0,4.865024,0.561408,,0.13849599999999998,0.37248,0,0.35225599999999996,0.007424,0.08576,,0.0038399999999999997,0,4.846336,690,337,0,
691,33.2996858064059,156806069484,1,19.101502373814583,18.32,0.017664,0.1781,26847,0,4.8235519999999994,0.552704,,0.134912,0.557312,0,0.35686399999999996,0.0076799999999999993,0.087808,,0.0048639999999999994,0,5.0882559999999994,691,338,0,
