observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,10887,7805.7667702,1,VSM.FinalizePages,1792,1
4,10887,7805.7667702,1,VSM.DynamicRaster,30208,1
4,10887,7805.7667702,1,VSM.UnityCompatibilityRaster,0,0
4,10887,7805.7667702,1,VSM.Resolve,6655488,1
4,10887,7805.7667702,1,VSM.ResolveTrace,6225152,1
4,10887,7805.7667702,1,VSM.FilterHorizontal,64000,1
4,10887,7805.7667702,1,VSM.FilterVertical,0,0
4,10887,7805.7667702,1,VSM.FilterTemporalVertical,365312,1
5,10888,7805.784479,1,VSM.PageOccupancy,55296,1
5,10888,7805.784479,1,VSM.LayoutRemap,0,1
5,10888,7805.784479,1,VSM.ResetFeedback,0,1
5,10888,7805.784479,1,VSM.MarkReceiverPages,700160,1
5,10888,7805.784479,1,VSM.Allocate,225536,1
5,10888,7805.784479,1,VSM.InvalidateStatic,0,0
5,10888,7805.784479,1,VSM.ClearPhysicalPages,89344,1
5,10888,7805.784479,1,VSM.StaticCasterCull,67328,1
5,10888,7805.784479,1,VSM.DynamicCasterCull,38400,1
5,10888,7805.784479,1,VSM.PageCull,72960,2
5,10888,7805.784479,1,VSM.StaticRaster,7424,1
5,10888,7805.784479,1,VSM.FinalizePages,2048,1
5,10888,7805.784479,1,VSM.DynamicRaster,31488,1
5,10888,7805.784479,1,VSM.UnityCompatibilityRaster,0,0
5,10888,7805.784479,1,VSM.Resolve,6751488,1
5,10888,7805.784479,1,VSM.ResolveTrace,6530048,1
5,10888,7805.784479,1,VSM.FilterHorizontal,64000,1
5,10888,7805.784479,1,VSM.FilterVertical,0,0
5,10888,7805.784479,1,VSM.FilterTemporalVertical,156416,1
6,10889,7805.8020942999992,1,VSM.PageOccupancy,55552,1
6,10889,7805.8020942999992,1,VSM.LayoutRemap,0,1
6,10889,7805.8020942999992,1,VSM.ResetFeedback,0,1
6,10889,7805.8020942999992,1,VSM.MarkReceiverPages,697856,1
6,10889,7805.8020942999992,1,VSM.Allocate,226304,1
6,10889,7805.8020942999992,1,VSM.InvalidateStatic,0,0
6,10889,7805.8020942999992,1,VSM.ClearPhysicalPages,89600,1
6,10889,7805.8020942999992,1,VSM.StaticCasterCull,68352,1
6,10889,7805.8020942999992,1,VSM.DynamicCasterCull,37376,1
6,10889,7805.8020942999992,1,VSM.PageCull,72704,2
6,10889,7805.8020942999992,1,VSM.StaticRaster,7168,1
6,10889,7805.8020942999992,1,VSM.FinalizePages,2304,1
6,10889,7805.8020942999992,1,VSM.DynamicRaster,30976,1
6,10889,7805.8020942999992,1,VSM.UnityCompatibilityRaster,0,0
6,10889,7805.8020942999992,1,VSM.Resolve,6572288,1
6,10889,7805.8020942999992,1,VSM.ResolveTrace,6349312,1
6,10889,7805.8020942999992,1,VSM.FilterHorizontal,65024,1
6,10889,7805.8020942999992,1,VSM.FilterVertical,0,0
6,10889,7805.8020942999992,1,VSM.FilterTemporalVertical,156416,1
7,10890,7805.8196603999995,1,VSM.PageOccupancy,56064,1
7,10890,7805.8196603999995,1,VSM.LayoutRemap,0,1
7,10890,7805.8196603999995,1,VSM.ResetFeedback,0,1
7,10890,7805.8196603999995,1,VSM.MarkReceiverPages,696320,1
7,10890,7805.8196603999995,1,VSM.Allocate,225024,1
7,10890,7805.8196603999995,1,VSM.InvalidateStatic,0,0
7,10890,7805.8196603999995,1,VSM.ClearPhysicalPages,89856,1
7,10890,7805.8196603999995,1,VSM.StaticCasterCull,69888,1
7,10890,7805.8196603999995,1,VSM.DynamicCasterCull,39168,1
7,10890,7805.8196603999995,1,VSM.PageCull,75520,2
7,10890,7805.8196603999995,1,VSM.StaticRaster,6912,1
7,10890,7805.8196603999995,1,VSM.FinalizePages,1792,1
7,10890,7805.8196603999995,1,VSM.DynamicRaster,30208,1
7,10890,7805.8196603999995,1,VSM.UnityCompatibilityRaster,0,0
7,10890,7805.8196603999995,1,VSM.Resolve,7138048,1
7,10890,7805.8196603999995,1,VSM.ResolveTrace,6913280,1
7,10890,7805.8196603999995,1,VSM.FilterHorizontal,65536,1
7,10890,7805.8196603999995,1,VSM.FilterVertical,0,0
7,10890,7805.8196603999995,1,VSM.FilterTemporalVertical,157696,1
8,10891,7805.8367085,1,VSM.PageOccupancy,56832,1
8,10891,7805.8367085,1,VSM.LayoutRemap,0,1
8,10891,7805.8367085,1,VSM.ResetFeedback,0,1
8,10891,7805.8367085,1,VSM.MarkReceiverPages,699392,1
8,10891,7805.8367085,1,VSM.Allocate,223744,1
8,10891,7805.8367085,1,VSM.InvalidateStatic,0,0
8,10891,7805.8367085,1,VSM.ClearPhysicalPages,353280,1
8,10891,7805.8367085,1,VSM.StaticCasterCull,71936,1
8,10891,7805.8367085,1,VSM.DynamicCasterCull,37888,1
8,10891,7805.8367085,1,VSM.PageCull,71424,2
8,10891,7805.8367085,1,VSM.StaticRaster,7168,1
8,10891,7805.8367085,1,VSM.FinalizePages,1792,1
8,10891,7805.8367085,1,VSM.DynamicRaster,25600,1
8,10891,7805.8367085,1,VSM.UnityCompatibilityRaster,0,0
8,10891,7805.8367085,1,VSM.Resolve,7249664,1
8,10891,7805.8367085,1,VSM.ResolveTrace,7027968,1
8,10891,7805.8367085,1,VSM.FilterHorizontal,64768,1
8,10891,7805.8367085,1,VSM.FilterVertical,0,0
8,10891,7805.8367085,1,VSM.FilterTemporalVertical,155904,1
9,10892,7805.8535913,1,VSM.PageOccupancy,56832,1
9,10892,7805.8535913,1,VSM.LayoutRemap,0,1
9,10892,7805.8535913,1,VSM.ResetFeedback,0,1
9,10892,7805.8535913,1,VSM.MarkReceiverPages,698880,1
9,10892,7805.8535913,1,VSM.Allocate,227328,1
9,10892,7805.8535913,1,VSM.InvalidateStatic,0,0
9,10892,7805.8535913,1,VSM.ClearPhysicalPages,91136,1
9,10892,7805.8535913,1,VSM.StaticCasterCull,69376,1
9,10892,7805.8535913,1,VSM.DynamicCasterCull,38400,1
9,10892,7805.8535913,1,VSM.PageCull,75008,2
9,10892,7805.8535913,1,VSM.StaticRaster,7168,1
9,10892,7805.8535913,1,VSM.FinalizePages,2048,1
9,10892,7805.8535913,1,VSM.DynamicRaster,26112,1
9,10892,7805.8535913,1,VSM.UnityCompatibilityRaster,0,0
9,10892,7805.8535913,1,VSM.Resolve,6982144,1
9,10892,7805.8535913,1,VSM.ResolveTrace,6585344,1
9,10892,7805.8535913,1,VSM.FilterHorizontal,65024,1
9,10892,7805.8535913,1,VSM.FilterVertical,0,0
9,10892,7805.8535913,1,VSM.FilterTemporalVertical,156672,1
10,10893,7805.8712507,1,VSM.PageOccupancy,56576,1
10,10893,7805.8712507,1,VSM.LayoutRemap,0,1
10,10893,7805.8712507,1,VSM.ResetFeedback,0,1
10,10893,7805.8712507,1,VSM.MarkReceiverPages,701440,1
10,10893,7805.8712507,1,VSM.Allocate,226560,1
10,10893,7805.8712507,1,VSM.InvalidateStatic,0,0
10,10893,7805.8712507,1,VSM.ClearPhysicalPages,90368,1
10,10893,7805.8712507,1,VSM.StaticCasterCull,66304,1
10,10893,7805.8712507,1,VSM.DynamicCasterCull,37888,1
10,10893,7805.8712507,1,VSM.PageCull,71168,2
10,10893,7805.8712507,1,VSM.StaticRaster,7680,1
10,10893,7805.8712507,1,VSM.FinalizePages,1536,1
10,10893,7805.8712507,1,VSM.DynamicRaster,26368,1
10,10893,7805.8712507,1,VSM.UnityCompatibilityRaster,0,0
10,10893,7805.8712507,1,VSM.Resolve,6887424,1
10,10893,7805.8712507,1,VSM.ResolveTrace,6664448,1
10,10893,7805.8712507,1,VSM.FilterHorizontal,64768,1
