observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
185,27.291846301020406,171565103823,1,15.572598204016685,14.5015,15.795968,2.0997,14419,0,3.505152,0.66534399999999994,,0.133376,0.358912,0,0.34022399999999997,0.007424,0.086528,,0.0038399999999999997,0,4.0314879999999995,185,148,0,
186,27.307100999149657,171565248838,1,15.254697762429714,15.5931,15.557376,1.8641,17521,0,3.653888,0.66278399999999993,,0.133632,0.572928,0.000256,0.34022399999999997,0.009216,0.08294399999999999,,0.004352,0,4.136448,186,149,0,
187,27.322307702664396,171565404769,1,15.206703916192055,15.7321,15.231488,1.9454,14419,0,3.295744,0.664064,,0.133376,0.365056,0,0.346112,0.007424,0.265984,,0.005376,0.000256,3.4024959999999997,187,150,0,
188,27.337971797052152,171565562090,1,15.664095059037209,15.6806,15.190016,2.1793,14419,0,3.407616,0.664064,,0.133376,0.36991999999999997,0,0.350976,0.003072,0.094975999999999991,,0.004096,0,3.768064,188,151,0,
189,27.353256901927438,171565718896,1,15.285104513168335,15.7489,15.639808,1.9553,14539,0,3.387136,0.667136,,0.133632,0.53324799999999994,0,0.342528,0.007424,0.087808,,0.004352,0,4.150016,189,152,0,
190,27.368668197278911,171565876385,1,15.411294996738434,14.8475,15.263232,2.0349,14419,0,3.67488,0.66816,,0.133376,0.367104,0,0.34764799999999996,0.011007999999999999,0.086016,,0.003584,0,4.034304,190,153,0,
191,27.38345389739229,171566024860,1,14.785700477659702,15.7345,15.392512,2.2675,14419,0,3.292928,0.6656,,0.133376,0.36403199999999997,0.000256,0.345088,0.003328,0.087296,,0.004096,0,3.6776959999999996,191,154,0,
192,27.398744997165533,171566182205,1,15.291099436581135,15.0451,14.766592,1.8957,14419,0,3.040256,0.658432,,0.122112,0.52864,0,0.510976,0.002816,0.091136,,0.003584,0,3.766784,192,155,0,
193,27.4142748015873,171566332656,1,15.529804863035679,15.3908,15.279616,1.886,14621,0,3.22816,0.663296,,0.133376,0.3584,0,0.3392,0.007168,0.08294399999999999,,0.0038399999999999997,0,4.146176,193,156,0,
194,27.430127699829931,171566486564,1,15.852898359298706,14.9254,15.507456,2.2226,14419,0,3.367168,0.666624,,0.133632,0.522752,0,0.50303999999999993,0.007424,0.087808,,0.0038399999999999997,0,4.0704,194,157,0,
195,27.44501920351474,171566635818,1,14.891503378748894,15.1279,15.842304,2.1214,14419,0,3.309056,0.66432,,0.133376,0.36224,0,0.343296,0.003072,0.084992,,0.0038399999999999997,0,4.297728,195,158,0,
196,27.460544699546485,171566787097,1,15.525495633482933,15.7082,14.828032,2.0158,14419,0,3.309056,0.653056,,0.122112,0.361216,0.000256,0.342784,0.005376,0.08294399999999999,,0.0051199999999999996,0,3.3966079999999996,196,159,0,
197,27.4756751984127,171566944179,1,15.130498446524143,15.6437,15.54688,2.0882,14471,0,3.499008,0.66611199999999993,,0.133888,0.366336,0,0.34687999999999997,0.0097279999999999988,0.086784,,0.003584,0,4.19584,197,160,0,
