observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,13446,3810.9261039999997,1,VSM.FilterHorizontal,68096,1
4,13446,3810.9261039999997,1,VSM.FilterVertical,0,0
4,13446,3810.9261039999997,1,VSM.FilterTemporalVertical,158720,1
5,13447,3810.9497552,1,VSM.LayoutRemap,0,1
5,13447,3810.9497552,1,VSM.ResetFeedback,0,1
5,13447,3810.9497552,1,VSM.MarkReceiverPages,647424,1
5,13447,3810.9497552,1,VSM.Allocate,229376,1
5,13447,3810.9497552,1,VSM.InvalidateStatic,0,0
5,13447,3810.9497552,1,VSM.ClearPhysicalPages,89856,1
5,13447,3810.9497552,1,VSM.StaticCasterCull,60672,1
5,13447,3810.9497552,1,VSM.DynamicCasterCull,34048,1
5,13447,3810.9497552,1,VSM.PageCull,61952,2
5,13447,3810.9497552,1,VSM.StaticRaster,6912,1
5,13447,3810.9497552,1,VSM.FinalizePages,2048,1
5,13447,3810.9497552,1,VSM.DynamicRaster,63488,1
5,13447,3810.9497552,1,VSM.UnityCompatibilityRaster,0,0
5,13447,3810.9497552,1,VSM.Resolve,12786432,1
5,13447,3810.9497552,1,VSM.ResolveTrace,12392960,1
5,13447,3810.9497552,1,VSM.FilterHorizontal,67840,1
5,13447,3810.9497552,1,VSM.FilterVertical,0,0
5,13447,3810.9497552,1,VSM.FilterTemporalVertical,324352,1
6,13448,3810.9723311,1,VSM.LayoutRemap,0,1
6,13448,3810.9723311,1,VSM.ResetFeedback,0,1
6,13448,3810.9723311,1,VSM.MarkReceiverPages,644096,1
6,13448,3810.9723311,1,VSM.Allocate,231168,1
6,13448,3810.9723311,1,VSM.InvalidateStatic,0,0
6,13448,3810.9723311,1,VSM.ClearPhysicalPages,89600,1
6,13448,3810.9723311,1,VSM.StaticCasterCull,68352,1
6,13448,3810.9723311,1,VSM.DynamicCasterCull,33792,1
6,13448,3810.9723311,1,VSM.PageCull,68864,2
