observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,5097,7630.5568545,1,VSM.UnityCompatibilityRaster,0,0
4,5097,7630.5568545,1,VSM.Resolve,11655936,1
4,5097,7630.5568545,1,VSM.ResolveTrace,11432960,1
4,5097,7630.5568545,1,VSM.FilterHorizontal,64512,1
4,5097,7630.5568545,1,VSM.FilterVertical,0,0
4,5097,7630.5568545,1,VSM.FilterTemporalVertical,157696,1
5,5098,7630.5800737,1,VSM.PageOccupancy,60160,1
5,5098,7630.5800737,1,VSM.LayoutRemap,0,1
5,5098,7630.5800737,1,VSM.ResetFeedback,0,1
5,5098,7630.5800737,1,VSM.MarkReceiverPages,680448,1
5,5098,7630.5800737,1,VSM.Allocate,223488,1
5,5098,7630.5800737,1,VSM.InvalidateStatic,0,0
5,5098,7630.5800737,1,VSM.ClearPhysicalPages,89600,1
5,5098,7630.5800737,1,VSM.StaticCasterCull,66816,1
5,5098,7630.5800737,1,VSM.DynamicCasterCull,0,1
5,5098,7630.5800737,1,VSM.PageCull,48128,1
5,5098,7630.5800737,1,VSM.StaticRaster,7424,1
5,5098,7630.5800737,1,VSM.FinalizePages,1536,1
5,5098,7630.5800737,1,VSM.DynamicRaster,11776,1
5,5098,7630.5800737,1,VSM.UnityCompatibilityRaster,0,0
5,5098,7630.5800737,1,VSM.Resolve,11596032,1
5,5098,7630.5800737,1,VSM.ResolveTrace,11374080,1
5,5098,7630.5800737,1,VSM.FilterHorizontal,65024,1
5,5098,7630.5800737,1,VSM.FilterVertical,0,0
5,5098,7630.5800737,1,VSM.FilterTemporalVertical,155392,1
6,5099,7630.6029163999992,1,VSM.PageOccupancy,62464,1
6,5099,7630.6029163999992,1,VSM.LayoutRemap,0,1
6,5099,7630.6029163999992,1,VSM.ResetFeedback,0,1
6,5099,7630.6029163999992,1,VSM.MarkReceiverPages,679936,1
6,5099,7630.6029163999992,1,VSM.Allocate,222976,1
6,5099,7630.6029163999992,1,VSM.InvalidateStatic,0,0
6,5099,7630.6029163999992,1,VSM.ClearPhysicalPages,397056,1
6,5099,7630.6029163999992,1,VSM.StaticCasterCull,73216,1
6,5099,7630.6029163999992,1,VSM.DynamicCasterCull,0,1
6,5099,7630.6029163999992,1,VSM.PageCull,51456,1
6,5099,7630.6029163999992,1,VSM.StaticRaster,7424,1
6,5099,7630.6029163999992,1,VSM.FinalizePages,2048,1
6,5099,7630.6029163999992,1,VSM.DynamicRaster,14080,1
6,5099,7630.6029163999992,1,VSM.UnityCompatibilityRaster,0,0
6,5099,7630.6029163999992,1,VSM.Resolve,10936064,1
6,5099,7630.6029163999992,1,VSM.ResolveTrace,10712832,1
6,5099,7630.6029163999992,1,VSM.FilterHorizontal,64768,1
6,5099,7630.6029163999992,1,VSM.FilterVertical,0,0
6,5099,7630.6029163999992,1,VSM.FilterTemporalVertical,157184,1
7,5100,7630.6273077,1,VSM.PageOccupancy,58880,1
7,5100,7630.6273077,1,VSM.LayoutRemap,0,1
7,5100,7630.6273077,1,VSM.ResetFeedback,0,1
7,5100,7630.6273077,1,VSM.MarkReceiverPages,681984,1
7,5100,7630.6273077,1,VSM.Allocate,222720,1
7,5100,7630.6273077,1,VSM.InvalidateStatic,0,0
7,5100,7630.6273077,1,VSM.ClearPhysicalPages,89600,1
7,5100,7630.6273077,1,VSM.StaticCasterCull,67072,1
7,5100,7630.6273077,1,VSM.DynamicCasterCull,0,1
7,5100,7630.6273077,1,VSM.PageCull,48384,1
7,5100,7630.6273077,1,VSM.StaticRaster,7680,1
7,5100,7630.6273077,1,VSM.FinalizePages,1792,1
7,5100,7630.6273077,1,VSM.DynamicRaster,12800,1
7,5100,7630.6273077,1,VSM.UnityCompatibilityRaster,0,0
7,5100,7630.6273077,1,VSM.Resolve,10706176,1
7,5100,7630.6273077,1,VSM.ResolveTrace,10484480,1
7,5100,7630.6273077,1,VSM.FilterHorizontal,65280,1
7,5100,7630.6273077,1,VSM.FilterVertical,0,0
7,5100,7630.6273077,1,VSM.FilterTemporalVertical,155648,1
8,5101,7630.6514328999992,1,VSM.PageOccupancy,61184,1
8,5101,7630.6514328999992,1,VSM.LayoutRemap,0,1
8,5101,7630.6514328999992,1,VSM.ResetFeedback,0,1
8,5101,7630.6514328999992,1,VSM.MarkReceiverPages,672512,1
8,5101,7630.6514328999992,1,VSM.Allocate,224256,1
8,5101,7630.6514328999992,1,VSM.InvalidateStatic,0,0
8,5101,7630.6514328999992,1,VSM.ClearPhysicalPages,89856,1
8,5101,7630.6514328999992,1,VSM.StaticCasterCull,66304,1
8,5101,7630.6514328999992,1,VSM.DynamicCasterCull,0,1
8,5101,7630.6514328999992,1,VSM.PageCull,47616,1
8,5101,7630.6514328999992,1,VSM.StaticRaster,3584,1
8,5101,7630.6514328999992,1,VSM.FinalizePages,2048,1
8,5101,7630.6514328999992,1,VSM.DynamicRaster,12800,1
8,5101,7630.6514328999992,1,VSM.UnityCompatibilityRaster,0,0
8,5101,7630.6514328999992,1,VSM.Resolve,11985152,1
8,5101,7630.6514328999992,1,VSM.ResolveTrace,11501312,1
8,5101,7630.6514328999992,1,VSM.FilterHorizontal,65024,1
8,5101,7630.6514328999992,1,VSM.FilterVertical,0,0
8,5101,7630.6514328999992,1,VSM.FilterTemporalVertical,162560,1
9,5102,7630.6760166999993,1,VSM.PageOccupancy,60416,1
9,5102,7630.6760166999993,1,VSM.LayoutRemap,0,1
9,5102,7630.6760166999993,1,VSM.ResetFeedback,0,1
9,5102,7630.6760166999993,1,VSM.MarkReceiverPages,668416,1
9,5102,7630.6760166999993,1,VSM.Allocate,224000,1
9,5102,7630.6760166999993,1,VSM.InvalidateStatic,0,0
9,5102,7630.6760166999993,1,VSM.ClearPhysicalPages,368896,1
9,5102,7630.6760166999993,1,VSM.StaticCasterCull,71424,1
9,5102,7630.6760166999993,1,VSM.DynamicCasterCull,0,1
9,5102,7630.6760166999993,1,VSM.PageCull,47872,1
9,5102,7630.6760166999993,1,VSM.StaticRaster,7424,1
9,5102,7630.6760166999993,1,VSM.FinalizePages,2304,1
9,5102,7630.6760166999993,1,VSM.DynamicRaster,12800,1
9,5102,7630.6760166999993,1,VSM.UnityCompatibilityRaster,0,0
9,5102,7630.6760166999993,1,VSM.Resolve,13219584,1
9,5102,7630.6760166999993,1,VSM.ResolveTrace,12990976,1
9,5102,7630.6760166999993,1,VSM.FilterHorizontal,65536,1
9,5102,7630.6760166999993,1,VSM.FilterVertical,0,0
9,5102,7630.6760166999993,1,VSM.FilterTemporalVertical,162048,1
10,5103,7630.6991441,1,VSM.PageOccupancy,58368,1
10,5103,7630.6991441,1,VSM.LayoutRemap,0,1
10,5103,7630.6991441,1,VSM.ResetFeedback,0,1
10,5103,7630.6991441,1,VSM.MarkReceiverPages,674560,1
10,5103,7630.6991441,1,VSM.Allocate,223488,1
10,5103,7630.6991441,1,VSM.InvalidateStatic,0,0
10,5103,7630.6991441,1,VSM.ClearPhysicalPages,90112,1
10,5103,7630.6991441,1,VSM.StaticCasterCull,68608,1
10,5103,7630.6991441,1,VSM.DynamicCasterCull,0,1
10,5103,7630.6991441,1,VSM.PageCull,50432,1
10,5103,7630.6991441,1,VSM.StaticRaster,6912,1
10,5103,7630.6991441,1,VSM.FinalizePages,1536,1
10,5103,7630.6991441,1,VSM.DynamicRaster,13568,1
10,5103,7630.6991441,1,VSM.UnityCompatibilityRaster,0,0
10,5103,7630.6991441,1,VSM.Resolve,12710400,1
10,5103,7630.6991441,1,VSM.ResolveTrace,12481536,1
10,5103,7630.6991441,1,VSM.FilterHorizontal,65536,1
10,5103,7630.6991441,1,VSM.FilterVertical,0,0
10,5103,7630.6991441,1,VSM.FilterTemporalVertical,162048,1
11,5104,7630.7224443,1,VSM.PageOccupancy,57600,1
11,5104,7630.7224443,1,VSM.LayoutRemap,0,1
11,5104,7630.7224443,1,VSM.ResetFeedback,0,1
11,5104,7630.7224443,1,VSM.MarkReceiverPages,673024,1
11,5104,7630.7224443,1,VSM.Allocate,224512,1
11,5104,7630.7224443,1,VSM.InvalidateStatic,0,0
11,5104,7630.7224443,1,VSM.ClearPhysicalPages,89856,1
11,5104,7630.7224443,1,VSM.StaticCasterCull,66816,1
11,5104,7630.7224443,1,VSM.DynamicCasterCull,0,1
11,5104,7630.7224443,1,VSM.PageCull,48384,1
11,5104,7630.7224443,1,VSM.StaticRaster,7424,1
11,5104,7630.7224443,1,VSM.FinalizePages,1792,1
11,5104,7630.7224443,1,VSM.DynamicRaster,13568,1
11,5104,7630.7224443,1,VSM.UnityCompatibilityRaster,0,0
11,5104,7630.7224443,1,VSM.Resolve,13047040,1
11,5104,7630.7224443,1,VSM.ResolveTrace,12818176,1
11,5104,7630.7224443,1,VSM.FilterHorizontal,65536,1
11,5104,7630.7224443,1,VSM.FilterVertical,0,0
11,5104,7630.7224443,1,VSM.FilterTemporalVertical,162048,1
12,5105,7630.7453124999993,1,VSM.PageOccupancy,59648,1
12,5105,7630.7453124999993,1,VSM.LayoutRemap,0,1
12,5105,7630.7453124999993,1,VSM.ResetFeedback,0,1
12,5105,7630.7453124999993,1,VSM.MarkReceiverPages,672512,1
12,5105,7630.7453124999993,1,VSM.Allocate,223744,1
12,5105,7630.7453124999993,1,VSM.InvalidateStatic,0,0
12,5105,7630.7453124999993,1,VSM.ClearPhysicalPages,397312,1
12,5105,7630.7453124999993,1,VSM.StaticCasterCull,67840,1
12,5105,7630.7453124999993,1,VSM.DynamicCasterCull,0,1
12,5105,7630.7453124999993,1,VSM.PageCull,49152,1
12,5105,7630.7453124999993,1,VSM.StaticRaster,7424,1
12,5105,7630.7453124999993,1,VSM.FinalizePages,1792,1
12,5105,7630.7453124999993,1,VSM.DynamicRaster,14080,1
12,5105,7630.7453124999993,1,VSM.UnityCompatibilityRaster,0,0
12,5105,7630.7453124999993,1,VSM.Resolve,12738560,1
12,5105,7630.7453124999993,1,VSM.ResolveTrace,12509696,1
12,5105,7630.7453124999993,1,VSM.FilterHorizontal,65024,1
12,5105,7630.7453124999993,1,VSM.FilterVertical,0,0
12,5105,7630.7453124999993,1,VSM.FilterTemporalVertical,162816,1
13,5106,7630.768642,1,VSM.PageOccupancy,59392,1
13,5106,7630.768642,1,VSM.LayoutRemap,0,1
13,5106,7630.768642,1,VSM.ResetFeedback,0,1
13,5106,7630.768642,1,VSM.MarkReceiverPages,847872,1
13,5106,7630.768642,1,VSM.Allocate,225792,1
13,5106,7630.768642,1,VSM.InvalidateStatic,0,0
13,5106,7630.768642,1,VSM.ClearPhysicalPages,89856,1
13,5106,7630.768642,1,VSM.StaticCasterCull,68096,1
13,5106,7630.768642,1,VSM.DynamicCasterCull,0,1
13,5106,7630.768642,1,VSM.PageCull,49408,1
13,5106,7630.768642,1,VSM.StaticRaster,3072,1
13,5106,7630.768642,1,VSM.FinalizePages,2048,1
13,5106,7630.768642,1,VSM.DynamicRaster,12032,1
13,5106,7630.768642,1,VSM.UnityCompatibilityRaster,0,0
13,5106,7630.768642,1,VSM.Resolve,12591616,1
13,5106,7630.768642,1,VSM.ResolveTrace,12363520,1
13,5106,7630.768642,1,VSM.FilterHorizontal,65024,1
13,5106,7630.768642,1,VSM.FilterVertical,0,0
13,5106,7630.768642,1,VSM.FilterTemporalVertical,161792,1
14,5107,7630.7918918,1,VSM.PageOccupancy,60416,1
14,5107,7630.7918918,1,VSM.LayoutRemap,0,1
14,5107,7630.7918918,1,VSM.ResetFeedback,0,1
14,5107,7630.7918918,1,VSM.MarkReceiverPages,673280,1
14,5107,7630.7918918,1,VSM.Allocate,223488,1
14,5107,7630.7918918,1,VSM.InvalidateStatic,0,0
14,5107,7630.7918918,1,VSM.ClearPhysicalPages,89600,1
14,5107,7630.7918918,1,VSM.StaticCasterCull,68608,1
14,5107,7630.7918918,1,VSM.DynamicCasterCull,0,1
14,5107,7630.7918918,1,VSM.PageCull,49664,1
14,5107,7630.7918918,1,VSM.StaticRaster,7680,1
14,5107,7630.7918918,1,VSM.FinalizePages,2304,1
14,5107,7630.7918918,1,VSM.DynamicRaster,12288,1
14,5107,7630.7918918,1,VSM.UnityCompatibilityRaster,0,0
14,5107,7630.7918918,1,VSM.Resolve,12758272,1
14,5107,7630.7918918,1,VSM.ResolveTrace,12530176,1
14,5107,7630.7918918,1,VSM.FilterHorizontal,65024,1
14,5107,7630.7918918,1,VSM.FilterVertical,0,0
14,5107,7630.7918918,1,VSM.FilterTemporalVertical,161792,1
15,5108,7630.8168160999994,1,VSM.PageOccupancy,60928,1
15,5108,7630.8168160999994,1,VSM.LayoutRemap,0,1
15,5108,7630.8168160999994,1,VSM.ResetFeedback,0,1
15,5108,7630.8168160999994,1,VSM.MarkReceiverPages,665344,1
15,5108,7630.8168160999994,1,VSM.Allocate,223488,1
15,5108,7630.8168160999994,1,VSM.InvalidateStatic,0,0
15,5108,7630.8168160999994,1,VSM.ClearPhysicalPages,89600,1
15,5108,7630.8168160999994,1,VSM.StaticCasterCull,67328,1
15,5108,7630.8168160999994,1,VSM.DynamicCasterCull,0,1
15,5108,7630.8168160999994,1,VSM.PageCull,49152,1
15,5108,7630.8168160999994,1,VSM.StaticRaster,4352,1
15,5108,7630.8168160999994,1,VSM.FinalizePages,1792,1
15,5108,7630.8168160999994,1,VSM.DynamicRaster,14848,1
15,5108,7630.8168160999994,1,VSM.UnityCompatibilityRaster,0,0
15,5108,7630.8168160999994,1,VSM.Resolve,12786432,1
15,5108,7630.8168160999994,1,VSM.ResolveTrace,12558848,1
15,5108,7630.8168160999994,1,VSM.FilterHorizontal,65024,1
15,5108,7630.8168160999994,1,VSM.FilterVertical,0,0
