observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
3,478.524442,6.9860000000403488,VSM.AllocationCommit,607744,1
3,478.524442,6.9860000000403488,VSM.Allocate,909824,1
3,478.524442,6.9860000000403488,VSM.ClearPhysicalPages,119808,1
3,478.524442,6.9860000000403488,VSM.PageOccupancy,2304,1
3,478.524442,6.9860000000403488,VSM.FinalizePages,1792,1
3,478.524442,6.9860000000403488,VSM.DynamicRaster,7424,1
3,478.524442,6.9860000000403488,VSM.LayoutRemap,0,1
3,478.524442,6.9860000000403488,VSM.InvalidateStatic,0,0
3,478.524442,6.9860000000403488,VSM.InvalidateDynamic,512,1
3,478.524442,6.9860000000403488,VSM.StaticCasterCull,208384,1
3,478.524442,6.9860000000403488,VSM.DynamicCasterCull,123648,1
3,478.524442,6.9860000000403488,VSM.PageCull,298496,2
3,478.524442,6.9860000000403488,VSM.StaticRasterClear,0,1
3,478.524442,6.9860000000403488,VSM.StaticRasterDraw,7168,1
3,478.524442,6.9860000000403488,VSM.DynamicRasterClear,256,1
3,478.524442,6.9860000000403488,VSM.DynamicRasterDraw,7168,1
3,478.524442,6.9860000000403488,VSM.StaticRaster,7424,1
3,478.524442,6.9860000000403488,VSM.UnityCompatibilityRaster,0,0
3,478.524442,6.9860000000403488,VSM.Resolve,5585920,1
3,478.524442,6.9860000000403488,VSM.ResolveTrace,5359616,1
3,478.524442,6.9860000000403488,VSM.FilterHorizontal,65536,1
3,478.524442,6.9860000000403488,VSM.FilterVertical,0,0
3,478.524442,6.9860000000403488,VSM.FilterTemporalVertical,159744,1
3,478.524442,6.9860000000403488,VSM.ResetFeedback,0,1
4,478.5442355,3.6885000000097534,VSM.MarkReceiverPages,745472,1
4,478.5442355,3.6885000000097534,VSM.AllocationPrepare,9728,1
4,478.5442355,3.6885000000097534,VSM.AllocationCommit,605184,1
4,478.5442355,3.6885000000097534,VSM.Allocate,1019136,1
4,478.5442355,3.6885000000097534,VSM.ClearPhysicalPages,121088,1
4,478.5442355,3.6885000000097534,VSM.PageOccupancy,2560,1
4,478.5442355,3.6885000000097534,VSM.FinalizePages,2048,1
4,478.5442355,3.6885000000097534,VSM.DynamicRaster,7168,1
4,478.5442355,3.6885000000097534,VSM.LayoutRemap,0,1
4,478.5442355,3.6885000000097534,VSM.InvalidateStatic,0,0
4,478.5442355,3.6885000000097534,VSM.InvalidateDynamic,512,1
4,478.5442355,3.6885000000097534,VSM.StaticCasterCull,206080,1
4,478.5442355,3.6885000000097534,VSM.DynamicCasterCull,116736,1
4,478.5442355,3.6885000000097534,VSM.PageCull,289024,2
4,478.5442355,3.6885000000097534,VSM.StaticRasterClear,0,1
4,478.5442355,3.6885000000097534,VSM.StaticRasterDraw,7168,1
4,478.5442355,3.6885000000097534,VSM.DynamicRasterClear,0,1
4,478.5442355,3.6885000000097534,VSM.DynamicRasterDraw,6912,1
4,478.5442355,3.6885000000097534,VSM.StaticRaster,7168,1
4,478.5442355,3.6885000000097534,VSM.UnityCompatibilityRaster,0,0
4,478.5442355,3.6885000000097534,VSM.Resolve,6041856,1
4,478.5442355,3.6885000000097534,VSM.ResolveTrace,5815552,1
4,478.5442355,3.6885000000097534,VSM.FilterHorizontal,66816,1
4,478.5442355,3.6885000000097534,VSM.FilterVertical,0,0
4,478.5442355,3.6885000000097534,VSM.FilterTemporalVertical,158208,1
4,478.5442355,3.6885000000097534,VSM.ResetFeedback,0,1
5,478.5638197,3.9734000000066771,VSM.MarkReceiverPages,743168,1
5,478.5638197,3.9734000000066771,VSM.AllocationPrepare,9728,1
5,478.5638197,3.9734000000066771,VSM.AllocationCommit,605440,1
5,478.5638197,3.9734000000066771,VSM.Allocate,615680,1
5,478.5638197,3.9734000000066771,VSM.ClearPhysicalPages,118784,1
5,478.5638197,3.9734000000066771,VSM.PageOccupancy,2304,1
5,478.5638197,3.9734000000066771,VSM.FinalizePages,1536,1
5,478.5638197,3.9734000000066771,VSM.DynamicRaster,7168,1
5,478.5638197,3.9734000000066771,VSM.LayoutRemap,0,1
5,478.5638197,3.9734000000066771,VSM.InvalidateStatic,0,0
5,478.5638197,3.9734000000066771,VSM.InvalidateDynamic,0,1
5,478.5638197,3.9734000000066771,VSM.StaticCasterCull,385024,1
5,478.5638197,3.9734000000066771,VSM.DynamicCasterCull,124416,1
5,478.5638197,3.9734000000066771,VSM.PageCull,302848,2
5,478.5638197,3.9734000000066771,VSM.StaticRasterClear,256,1
5,478.5638197,3.9734000000066771,VSM.StaticRasterDraw,9216,1
5,478.5638197,3.9734000000066771,VSM.DynamicRasterClear,0,1
5,478.5638197,3.9734000000066771,VSM.DynamicRasterDraw,6912,1
5,478.5638197,3.9734000000066771,VSM.StaticRaster,9728,1
5,478.5638197,3.9734000000066771,VSM.UnityCompatibilityRaster,0,0
5,478.5638197,3.9734000000066771,VSM.Resolve,6413824,1
5,478.5638197,3.9734000000066771,VSM.ResolveTrace,6186240,1
5,478.5638197,3.9734000000066771,VSM.FilterHorizontal,65536,1
5,478.5638197,3.9734000000066771,VSM.FilterVertical,0,0
5,478.5638197,3.9734000000066771,VSM.FilterTemporalVertical,161024,1
5,478.5638197,3.9734000000066771,VSM.ResetFeedback,0,1
6,478.582157,3.1060000000024957,VSM.MarkReceiverPages,743168,1
6,478.582157,3.1060000000024957,VSM.AllocationPrepare,9728,1
6,478.582157,3.1060000000024957,VSM.AllocationCommit,607488,1
6,478.582157,3.1060000000024957,VSM.Allocate,902912,1
6,478.582157,3.1060000000024957,VSM.ClearPhysicalPages,119296,1
6,478.582157,3.1060000000024957,VSM.PageOccupancy,2560,1
6,478.582157,3.1060000000024957,VSM.FinalizePages,2048,1
6,478.582157,3.1060000000024957,VSM.DynamicRaster,7168,1
6,478.582157,3.1060000000024957,VSM.LayoutRemap,0,1
6,478.582157,3.1060000000024957,VSM.InvalidateStatic,0,0
6,478.582157,3.1060000000024957,VSM.InvalidateDynamic,256,1
6,478.582157,3.1060000000024957,VSM.StaticCasterCull,207616,1
6,478.582157,3.1060000000024957,VSM.DynamicCasterCull,127232,1
6,478.582157,3.1060000000024957,VSM.PageCull,300544,2
6,478.582157,3.1060000000024957,VSM.StaticRasterClear,256,1
6,478.582157,3.1060000000024957,VSM.StaticRasterDraw,6912,1
6,478.582157,3.1060000000024957,VSM.DynamicRasterClear,0,1
6,478.582157,3.1060000000024957,VSM.DynamicRasterDraw,6912,1
6,478.582157,3.1060000000024957,VSM.StaticRaster,7168,1
6,478.582157,3.1060000000024957,VSM.UnityCompatibilityRaster,0,0
6,478.582157,3.1060000000024957,VSM.Resolve,6426368,1
6,478.582157,3.1060000000024957,VSM.ResolveTrace,6197504,1
6,478.582157,3.1060000000024957,VSM.FilterHorizontal,66816,1
6,478.582157,3.1060000000024957,VSM.FilterVertical,0,0
6,478.582157,3.1060000000024957,VSM.FilterTemporalVertical,161024,1
6,478.582157,3.1060000000024957,VSM.ResetFeedback,0,1
7,478.5996096,3.2027999999968415,VSM.MarkReceiverPages,742912,1
7,478.5996096,3.2027999999968415,VSM.AllocationPrepare,9472,1
7,478.5996096,3.2027999999968415,VSM.AllocationCommit,605952,1
7,478.5996096,3.2027999999968415,VSM.Allocate,1028352,1
7,478.5996096,3.2027999999968415,VSM.ClearPhysicalPages,121088,1
7,478.5996096,3.2027999999968415,VSM.PageOccupancy,2560,1
7,478.5996096,3.2027999999968415,VSM.FinalizePages,1792,1
7,478.5996096,3.2027999999968415,VSM.DynamicRaster,7168,1
7,478.5996096,3.2027999999968415,VSM.LayoutRemap,0,1
7,478.5996096,3.2027999999968415,VSM.InvalidateStatic,0,0
7,478.5996096,3.2027999999968415,VSM.InvalidateDynamic,512,1
7,478.5996096,3.2027999999968415,VSM.StaticCasterCull,201472,1
7,478.5996096,3.2027999999968415,VSM.DynamicCasterCull,114944,1
7,478.5996096,3.2027999999968415,VSM.PageCull,282624,2
7,478.5996096,3.2027999999968415,VSM.StaticRasterClear,0,1
7,478.5996096,3.2027999999968415,VSM.StaticRasterDraw,7168,1
7,478.5996096,3.2027999999968415,VSM.DynamicRasterClear,0,1
7,478.5996096,3.2027999999968415,VSM.DynamicRasterDraw,6912,1
7,478.5996096,3.2027999999968415,VSM.StaticRaster,7168,1
7,478.5996096,3.2027999999968415,VSM.UnityCompatibilityRaster,0,0
7,478.5996096,3.2027999999968415,VSM.Resolve,6439424,1
7,478.5996096,3.2027999999968415,VSM.ResolveTrace,6212864,1
7,478.5996096,3.2027999999968415,VSM.FilterHorizontal,66304,1
7,478.5996096,3.2027999999968415,VSM.FilterVertical,0,0
7,478.5996096,3.2027999999968415,VSM.FilterTemporalVertical,159232,1
7,478.5996096,3.2027999999968415,VSM.ResetFeedback,0,1
8,478.6190594,3.1676000000402382,VSM.MarkReceiverPages,742144,1
8,478.6190594,3.1676000000402382,VSM.AllocationPrepare,9472,1
8,478.6190594,3.1676000000402382,VSM.AllocationCommit,605696,1
8,478.6190594,3.1676000000402382,VSM.Allocate,932096,1
8,478.6190594,3.1676000000402382,VSM.ClearPhysicalPages,118784,1
8,478.6190594,3.1676000000402382,VSM.PageOccupancy,2304,1
8,478.6190594,3.1676000000402382,VSM.FinalizePages,2048,1
8,478.6190594,3.1676000000402382,VSM.DynamicRaster,7936,1
8,478.6190594,3.1676000000402382,VSM.LayoutRemap,0,1
8,478.6190594,3.1676000000402382,VSM.InvalidateStatic,0,0
8,478.6190594,3.1676000000402382,VSM.InvalidateDynamic,256,1
8,478.6190594,3.1676000000402382,VSM.StaticCasterCull,200448,1
8,478.6190594,3.1676000000402382,VSM.DynamicCasterCull,123904,1
8,478.6190594,3.1676000000402382,VSM.PageCull,290048,2
8,478.6190594,3.1676000000402382,VSM.StaticRasterClear,0,1
8,478.6190594,3.1676000000402382,VSM.StaticRasterDraw,3328,1
8,478.6190594,3.1676000000402382,VSM.DynamicRasterClear,256,1
8,478.6190594,3.1676000000402382,VSM.DynamicRasterDraw,7424,1
8,478.6190594,3.1676000000402382,VSM.StaticRaster,3584,1
8,478.6190594,3.1676000000402382,VSM.UnityCompatibilityRaster,0,0
8,478.6190594,3.1676000000402382,VSM.Resolve,6608128,1
8,478.6190594,3.1676000000402382,VSM.ResolveTrace,6210304,1
8,478.6190594,3.1676000000402382,VSM.FilterHorizontal,236800,1
8,478.6190594,3.1676000000402382,VSM.FilterVertical,0,0
8,478.6190594,3.1676000000402382,VSM.FilterTemporalVertical,159744,1
8,478.6190594,3.1676000000402382,VSM.ResetFeedback,0,1
9,478.63841510000003,2.9432000000042535,VSM.MarkReceiverPages,743168,1
9,478.63841510000003,2.9432000000042535,VSM.AllocationPrepare,9472,1
9,478.63841510000003,2.9432000000042535,VSM.AllocationCommit,605440,1
9,478.63841510000003,2.9432000000042535,VSM.Allocate,614912,1
9,478.63841510000003,2.9432000000042535,VSM.ClearPhysicalPages,119040,1
9,478.63841510000003,2.9432000000042535,VSM.PageOccupancy,2304,1
9,478.63841510000003,2.9432000000042535,VSM.FinalizePages,1536,1
9,478.63841510000003,2.9432000000042535,VSM.DynamicRaster,7168,1
9,478.63841510000003,2.9432000000042535,VSM.LayoutRemap,0,1
9,478.63841510000003,2.9432000000042535,VSM.InvalidateStatic,0,0
9,478.63841510000003,2.9432000000042535,VSM.InvalidateDynamic,0,1
9,478.63841510000003,2.9432000000042535,VSM.StaticCasterCull,212480,1
9,478.63841510000003,2.9432000000042535,VSM.DynamicCasterCull,120064,1
9,478.63841510000003,2.9432000000042535,VSM.PageCull,299264,2
9,478.63841510000003,2.9432000000042535,VSM.StaticRasterClear,0,1
9,478.63841510000003,2.9432000000042535,VSM.StaticRasterDraw,7168,1
9,478.63841510000003,2.9432000000042535,VSM.DynamicRasterClear,256,1
9,478.63841510000003,2.9432000000042535,VSM.DynamicRasterDraw,6912,1
9,478.63841510000003,2.9432000000042535,VSM.StaticRaster,7424,1
9,478.63841510000003,2.9432000000042535,VSM.UnityCompatibilityRaster,0,0
9,478.63841510000003,2.9432000000042535,VSM.Resolve,6376448,1
9,478.63841510000003,2.9432000000042535,VSM.ResolveTrace,5909504,1
9,478.63841510000003,2.9432000000042535,VSM.FilterHorizontal,65792,1
9,478.63841510000003,2.9432000000042535,VSM.FilterVertical,0,0
9,478.63841510000003,2.9432000000042535,VSM.FilterTemporalVertical,159744,1
9,478.63841510000003,2.9432000000042535,VSM.ResetFeedback,0,1
10,478.6567182,2.8188999999656517,VSM.MarkReceiverPages,743680,1
10,478.6567182,2.8188999999656517,VSM.AllocationPrepare,9728,1
10,478.6567182,2.8188999999656517,VSM.AllocationCommit,605696,1
10,478.6567182,2.8188999999656517,VSM.Allocate,774656,1
10,478.6567182,2.8188999999656517,VSM.ClearPhysicalPages,119296,1
10,478.6567182,2.8188999999656517,VSM.PageOccupancy,2560,1
10,478.6567182,2.8188999999656517,VSM.FinalizePages,1536,1
10,478.6567182,2.8188999999656517,VSM.DynamicRaster,7680,1
10,478.6567182,2.8188999999656517,VSM.LayoutRemap,0,1
10,478.6567182,2.8188999999656517,VSM.InvalidateStatic,0,0
10,478.6567182,2.8188999999656517,VSM.InvalidateDynamic,256,1
10,478.6567182,2.8188999999656517,VSM.StaticCasterCull,214272,1
10,478.6567182,2.8188999999656517,VSM.DynamicCasterCull,127744,1
10,478.6567182,2.8188999999656517,VSM.PageCull,308992,2
10,478.6567182,2.8188999999656517,VSM.StaticRasterClear,0,1
10,478.6567182,2.8188999999656517,VSM.StaticRasterDraw,7936,1
10,478.6567182,2.8188999999656517,VSM.DynamicRasterClear,256,1
10,478.6567182,2.8188999999656517,VSM.DynamicRasterDraw,7424,1
10,478.6567182,2.8188999999656517,VSM.StaticRaster,8192,1
10,478.6567182,2.8188999999656517,VSM.UnityCompatibilityRaster,0,0
10,478.6567182,2.8188999999656517,VSM.Resolve,6549248,1
10,478.6567182,2.8188999999656517,VSM.ResolveTrace,6129408,1
10,478.6567182,2.8188999999656517,VSM.FilterHorizontal,66048,1
10,478.6567182,2.8188999999656517,VSM.FilterVertical,0,0
10,478.6567182,2.8188999999656517,VSM.FilterTemporalVertical,352768,1
10,478.6567182,2.8188999999656517,VSM.ResetFeedback,0,1
11,478.6740764,3.1864999999697829,VSM.MarkReceiverPages,742144,1
11,478.6740764,3.1864999999697829,VSM.AllocationPrepare,9728,1
11,478.6740764,3.1864999999697829,VSM.AllocationCommit,604416,1
11,478.6740764,3.1864999999697829,VSM.Allocate,1325568,1
11,478.6740764,3.1864999999697829,VSM.ClearPhysicalPages,121856,1
11,478.6740764,3.1864999999697829,VSM.PageOccupancy,2560,1
11,478.6740764,3.1864999999697829,VSM.FinalizePages,1792,1
11,478.6740764,3.1864999999697829,VSM.DynamicRaster,7168,1
11,478.6740764,3.1864999999697829,VSM.LayoutRemap,0,1
11,478.6740764,3.1864999999697829,VSM.InvalidateStatic,0,0
11,478.6740764,3.1864999999697829,VSM.InvalidateDynamic,256,1
11,478.6740764,3.1864999999697829,VSM.StaticCasterCull,204032,1
11,478.6740764,3.1864999999697829,VSM.DynamicCasterCull,118784,1
11,478.6740764,3.1864999999697829,VSM.PageCull,289792,2
11,478.6740764,3.1864999999697829,VSM.StaticRasterClear,0,1
11,478.6740764,3.1864999999697829,VSM.StaticRasterDraw,6912,1
11,478.6740764,3.1864999999697829,VSM.DynamicRasterClear,0,1
11,478.6740764,3.1864999999697829,VSM.DynamicRasterDraw,6912,1
11,478.6740764,3.1864999999697829,VSM.StaticRaster,7168,1
11,478.6740764,3.1864999999697829,VSM.UnityCompatibilityRaster,0,0
11,478.6740764,3.1864999999697829,VSM.Resolve,7152128,1
11,478.6740764,3.1864999999697829,VSM.ResolveTrace,6423808,1
11,478.6740764,3.1864999999697829,VSM.FilterHorizontal,563712,1
11,478.6740764,3.1864999999697829,VSM.FilterVertical,0,0
11,478.6740764,3.1864999999697829,VSM.FilterTemporalVertical,163072,1
11,478.6740764,3.1864999999697829,VSM.ResetFeedback,0,1
12,478.6940312,3.4680999999636697,VSM.MarkReceiverPages,742400,1
12,478.6940312,3.4680999999636697,VSM.AllocationPrepare,9216,1
12,478.6940312,3.4680999999636697,VSM.AllocationCommit,607488,1
12,478.6940312,3.4680999999636697,VSM.Allocate,768000,1
12,478.6940312,3.4680999999636697,VSM.ClearPhysicalPages,118784,1
12,478.6940312,3.4680999999636697,VSM.PageOccupancy,2560,1
12,478.6940312,3.4680999999636697,VSM.FinalizePages,1536,1
12,478.6940312,3.4680999999636697,VSM.DynamicRaster,8704,1
12,478.6940312,3.4680999999636697,VSM.LayoutRemap,0,1
12,478.6940312,3.4680999999636697,VSM.InvalidateStatic,0,0
12,478.6940312,3.4680999999636697,VSM.InvalidateDynamic,0,1
12,478.6940312,3.4680999999636697,VSM.StaticCasterCull,199680,1
12,478.6940312,3.4680999999636697,VSM.DynamicCasterCull,267776,1
12,478.6940312,3.4680999999636697,VSM.PageCull,278528,2
12,478.6940312,3.4680999999636697,VSM.StaticRasterClear,256,1
12,478.6940312,3.4680999999636697,VSM.StaticRasterDraw,3328,1
12,478.6940312,3.4680999999636697,VSM.DynamicRasterClear,512,1
12,478.6940312,3.4680999999636697,VSM.DynamicRasterDraw,7168,1
12,478.6940312,3.4680999999636697,VSM.StaticRaster,3584,1
12,478.6940312,3.4680999999636697,VSM.UnityCompatibilityRaster,0,0
12,478.6940312,3.4680999999636697,VSM.Resolve,6903296,1
12,478.6940312,3.4680999999636697,VSM.ResolveTrace,6514688,1
12,478.6940312,3.4680999999636697,VSM.FilterHorizontal,228096,1
12,478.6940312,3.4680999999636697,VSM.FilterVertical,0,0
12,478.6940312,3.4680999999636697,VSM.FilterTemporalVertical,159232,1
12,478.6940312,3.4680999999636697,VSM.ResetFeedback,0,1
13,478.7109697,2.55010000000766,VSM.MarkReceiverPages,742144,1
13,478.7109697,2.55010000000766,VSM.AllocationPrepare,9728,1
