observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,5676,7646.2534759,1,VSM.StaticCasterCull,72448,1
4,5676,7646.2534759,1,VSM.DynamicCasterCull,44032,1
4,5676,7646.2534759,1,VSM.PageCull,77824,2
4,5676,7646.2534759,1,VSM.StaticRaster,11776,1
4,5676,7646.2534759,1,VSM.FinalizePages,2048,1
4,5676,7646.2534759,1,VSM.DynamicRaster,32768,1
4,5676,7646.2534759,1,VSM.UnityCompatibilityRaster,0,0
4,5676,7646.2534759,1,VSM.Resolve,11115264,1
4,5676,7646.2534759,1,VSM.ResolveTrace,10889984,1
4,5676,7646.2534759,1,VSM.FilterHorizontal,66816,1
4,5676,7646.2534759,1,VSM.FilterVertical,0,0
4,5676,7646.2534759,1,VSM.FilterTemporalVertical,156928,1
5,5677,7646.2766695,1,VSM.PageOccupancy,56320,1
5,5677,7646.2766695,1,VSM.LayoutRemap,0,1
5,5677,7646.2766695,1,VSM.ResetFeedback,0,1
5,5677,7646.2766695,1,VSM.MarkReceiverPages,678912,1
5,5677,7646.2766695,1,VSM.Allocate,223232,1
5,5677,7646.2766695,1,VSM.InvalidateStatic,0,0
5,5677,7646.2766695,1,VSM.ClearPhysicalPages,90368,1
5,5677,7646.2766695,1,VSM.StaticCasterCull,68864,1
5,5677,7646.2766695,1,VSM.DynamicCasterCull,45312,1
5,5677,7646.2766695,1,VSM.PageCull,80896,2
5,5677,7646.2766695,1,VSM.StaticRaster,7168,1
5,5677,7646.2766695,1,VSM.FinalizePages,1792,1
5,5677,7646.2766695,1,VSM.DynamicRaster,37120,1
5,5677,7646.2766695,1,VSM.UnityCompatibilityRaster,0,0
5,5677,7646.2766695,1,VSM.Resolve,10619648,1
5,5677,7646.2766695,1,VSM.ResolveTrace,10394624,1
5,5677,7646.2766695,1,VSM.FilterHorizontal,67072,1
5,5677,7646.2766695,1,VSM.FilterVertical,0,0
5,5677,7646.2766695,1,VSM.FilterTemporalVertical,157184,1
6,5678,7646.298819,1,VSM.PageOccupancy,54784,1
6,5678,7646.298819,1,VSM.LayoutRemap,0,1
6,5678,7646.298819,1,VSM.ResetFeedback,0,1
6,5678,7646.298819,1,VSM.MarkReceiverPages,678656,1
6,5678,7646.298819,1,VSM.Allocate,227840,1
6,5678,7646.298819,1,VSM.InvalidateStatic,0,0
6,5678,7646.298819,1,VSM.ClearPhysicalPages,90368,1
6,5678,7646.298819,1,VSM.StaticCasterCull,65792,1
6,5678,7646.298819,1,VSM.DynamicCasterCull,45824,1
6,5678,7646.298819,1,VSM.PageCull,78336,2
6,5678,7646.298819,1,VSM.StaticRaster,6912,1
6,5678,7646.298819,1,VSM.FinalizePages,1792,1
6,5678,7646.298819,1,VSM.DynamicRaster,34560,1
6,5678,7646.298819,1,VSM.UnityCompatibilityRaster,0,0
6,5678,7646.298819,1,VSM.Resolve,10837248,1
6,5678,7646.298819,1,VSM.ResolveTrace,10404096,1
6,5678,7646.298819,1,VSM.FilterHorizontal,65792,1
6,5678,7646.298819,1,VSM.FilterVertical,0,0
6,5678,7646.298819,1,VSM.FilterTemporalVertical,366336,1
7,5679,7646.3203631,1,VSM.PageOccupancy,54528,1
7,5679,7646.3203631,1,VSM.LayoutRemap,0,1
7,5679,7646.3203631,1,VSM.ResetFeedback,0,1
7,5679,7646.3203631,1,VSM.MarkReceiverPages,679680,1
7,5679,7646.3203631,1,VSM.Allocate,224512,1
7,5679,7646.3203631,1,VSM.InvalidateStatic,0,0
7,5679,7646.3203631,1,VSM.ClearPhysicalPages,90112,1
7,5679,7646.3203631,1,VSM.StaticCasterCull,67072,1
7,5679,7646.3203631,1,VSM.DynamicCasterCull,45312,1
7,5679,7646.3203631,1,VSM.PageCull,79104,2
7,5679,7646.3203631,1,VSM.StaticRaster,3072,1
7,5679,7646.3203631,1,VSM.FinalizePages,1536,1
7,5679,7646.3203631,1,VSM.DynamicRaster,37376,1
7,5679,7646.3203631,1,VSM.UnityCompatibilityRaster,0,0
7,5679,7646.3203631,1,VSM.Resolve,11256832,1
7,5679,7646.3203631,1,VSM.ResolveTrace,11031552,1
7,5679,7646.3203631,1,VSM.FilterHorizontal,65792,1
7,5679,7646.3203631,1,VSM.FilterVertical,0,0
7,5679,7646.3203631,1,VSM.FilterTemporalVertical,158208,1
8,5680,7646.3433781999993,1,VSM.PageOccupancy,58368,1
8,5680,7646.3433781999993,1,VSM.LayoutRemap,0,1
8,5680,7646.3433781999993,1,VSM.ResetFeedback,0,1
