observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
11175,77.87995970096371,1307264020109,1,6.18249736726284,4.8456,5.334784,1.8174,14551,0.001024,0.3776,,0.068352,0.24934399999999998,0.000256,0.230656,0.007936,0.040192,,0.003584,,1.481984,11175,900,0,
11176,77.885306505102037,1307264068565,1,5.3468039259314537,5.5532,6.16448,1.9085,14551,0.001024,0.38016,,0.068608,0.632832,0,0.22886399999999998,0.009216,0.041471999999999995,,0.004096,,1.894912,11176,901,0,
11177,77.890856901927435,1307264124097,1,5.550396628677845,5.633,5.321728,1.924,14551,0.001024,0.38118399999999997,,0.068352,0.247552,0.000256,0.22912,0.007424,0.039168,,0.003072,,1.466368,11177,902,0,
11178,77.896044905045343,1307264180427,1,5.1880031824111938,6.0753,5.538816,2.2412,14551,0.001024,0.38144,,0.068096,0.244224,0.000256,0.22630399999999998,0.003584,0.038911999999999995,,0.003584,,1.349888,11178,903,0,
11179,77.901245301870745,1307264241180,1,5.2003967575728893,6.2486,5.174016,2.0547,14551,0.001024,0.38118399999999997,,0.062464,0.23936,0.000256,0.22144,0.007424,0.037888,,0.0025599999999999998,,1.7320959999999999,11179,904,0,
11180,77.906961401643983,1307264303666,1,5.7160998694598675,4.9333,5.191168,2.0178,14551,0.001024,0.374784,,0.064,0.24140799999999998,0.000256,0.22323199999999999,0.0076799999999999993,0.035328,,0.002304,,1.64608,11180,905,0,
11181,77.912334700963711,1307264352999,1,5.3732991218566895,5.1789,5.697024,2.1811,14551,0.001024,0.379648,,0.56499199999999994,0.25728,0,0.23219199999999998,0.003072,0.039936,,0.002816,,1.5664639999999999,11181,906,0,
11182,77.917693204365079,1307264404788,1,5.3585032001137733,5.1192,5.34272,2.4642,14551,0.0012799999999999999,0.382208,,0.068096,0.246528,0,0.228352,0.0076799999999999993,0.040959999999999996,,0.002816,,1.466368,11182,907,0,
11183,77.924013102324267,1307264455980,1,6.3198981806635857,5.5893,5.33248,1.9457,14753,0.001024,0.380416,,0.068608,0.637184,0,0.22912,0.012799999999999999,0.044288,,0.003072,,1.4661119999999999,11183,908,0,
11184,77.929836805555553,1307264511873,1,5.8237030170857906,5.3347,6.304256,1.9558,14551,0.001024,0.38118399999999997,,0.068352,0.716544,0.000256,0.698112,0.007936,0.044031999999999995,,0.003328,,1.8892799999999998,11184,909,0,
11185,77.936013803854877,1307264565220,1,6.1769983731210232,5.4823,5.796864,2.1051,14551,0.0012799999999999999,0.376832,,0.068352,0.24908799999999998,0,0.230656,0.0076799999999999993,0.038655999999999996,,0.003072,,1.876224,11185,910,0,
11186,77.942083304988657,1307264620043,1,6.0695009306073189,6.538,5.779456,2.0517,14603,0.001024,0.382208,,0.068352,0.250112,0.000256,0.231424,0.007424,0.039936,,0.002304,,1.8559999999999999,11186,911,0,
11187,77.948033000283445,1307264685423,1,5.9496951289474964,6.6641,6.046464,1.8993,14551,0.001024,0.37785599999999997,,0.068864,0.251648,0.000256,0.23321599999999998,0.0076799999999999993,0.042752,,0.0025599999999999998,,2.098176,11187,912,0,
11188,77.95390960175736,1307264752064,1,5.8766016736626625,5.1741,5.927424,1.966,14551,0.001024,0.38144,,0.068352,0.247808,0.000256,0.229376,0.0076799999999999993,0.039936,,0.0025599999999999998,,1.464832,11188,913,0,
11189,77.959574702380948,1307264803805,1,5.6651006452739239,5.7889,5.851392,2.043,14551,0.001024,0.380928,,0.068096,0.45568,0,0.23168,0.012032,0.038655999999999996,,0.003072,,1.465088,11189,914,0,
11190,77.9654253047052,1307264861694,1,5.8506024070084095,6.1742,5.574144,2.0278,14551,0.001024,0.37785599999999997,,0.27494399999999997,0.252672,0.000256,0.22912,0.008704,0.0384,,0.004096,,1.6686079999999999,11190,915,0,
11191,77.971183701814056,1307264923436,1,5.7583972811698914,6.2773,5.90976,2.072,14551,0.001024,0.38195199999999996,,0.270848,0.251392,0.000256,0.227328,0.0076799999999999993,0.037632,,0.003328,,1.468416,11191,916,0,
11192,77.976589803004529,1307264986209,1,5.4061012342572212,5.3686,5.740032,2.1932,14551,0.001024,0.37785599999999997,,0.068608,0.568576,0,0.5504,0.012032,0.038911999999999995,,0.004352,,1.9077119999999999,11192,917,0,
11193,77.982790199829935,1307265039895,1,6.2003969214856625,5.8154,5.373696,1.971,14551,0.001024,0.37862399999999996,,0.068096,0.24831999999999999,0,0.22912,0.0076799999999999993,0.036095999999999996,,0.003328,,1.4645759999999999,11193,918,0,
11194,77.988181001984117,1307265098049,1,5.3908019326627254,5.7212,6.19008,2.0707,14551,0.001024,0.38118399999999997,,0.068352,0.642304,0,0.226816,0.009216,0.042752,,0.003072,,1.891328,11194,919,0,
11195,77.993903103741488,1307265155261,1,5.7221017777919769,5.1144,5.362176,2.1645,14551,0.001024,0.37785599999999997,,0.068096,0.245248,0.000256,0.22630399999999998,0.0076799999999999993,0.0384,,0.002816,,1.694208,11195,920,0,
11196,77.999639200680264,1307265206405,1,5.7360967621207237,6.3765,5.709056,1.965,14551,0.001024,0.38195199999999996,,0.068864,0.24831999999999999,0.000256,0.229632,0.0084479999999999989,0.038144,,0.003328,,2.012416,11196,921,0,
11197,78.005402005385491,1307265270170,1,5.7628047652542591,5.4096,5.71648,2.1127,14551,0.001024,0.381696,,0.075007999999999991,0.2496,0,0.230144,0.0076799999999999993,0.040192,,0.004352,,1.883136,11197,922,0,
11198,78.0111992063492,1307265324266,1,5.7972008362412453,6.1954,5.73184,2.1982,14551,0.001024,0.38246399999999997,,0.068864,0.245504,0,0.227072,0.007424,0.037888,,0.003584,,2.011136,11198,923,0,
11199,78.016581802721092,1307265386220,1,5.3825965151190758,5.3145,5.789184,2.2472,14551,0.001024,0.382976,,0.444928,0.27699199999999996,0,0.25651199999999996,0.012032,0.039168,,0.002816,,1.8841599999999998,11199,924,0,
11200,78.022326006235829,1307265439365,1,5.7442034594714642,5.9607,5.372672,2.5681,21358,0.001024,0.379136,,0.068352,0.249856,0,0.23091199999999998,0.007936,0.039168,,0.004352,,1.465088,11200,925,0,
11201,78.028159906462577,1307265498972,1,5.8339000679552555,6.1076,5.718016,2.3878,14551,0.001024,0.383488,,0.068608,0.242176,0,0.223488,0.0076799999999999993,0.037632,,0.003584,,1.8816,11201,926,0,
11202,78.034598100907033,1307265560048,1,6.4381943084299564,5.5737,5.811712,2.3771,14551,0.001024,0.383488,,0.07039999999999999,0.247296,0,0.22860799999999998,0.007936,0.039168,,0.004096,,1.479168,11202,927,0,
11203,78.040872002551012,1307265615785,1,6.2739015556871891,5.3406,5.801728,2.993,14551,0.0012799999999999999,0.38118399999999997,,0.26700799999999997,0.24703999999999998,0,0.22784,0.003328,0.037376,,0.0025599999999999998,,1.478656,11203,928,0,
11204,78.046259105725625,1307265669191,1,5.38710318505764,6.2068,5.781504,2.5994,14551,0.0012799999999999999,0.380928,,0.068864,0.452352,0,0.234752,0.0097279999999999988,0.041215999999999996,,0.002816,,1.8288639999999998,11204,929,0,
11205,78.052102699829931,1307265731259,1,5.843594204634428,6.5844,5.38368,2.355,14551,0.001024,0.380672,,0.068352,0.244224,0.000256,0.225792,0.007936,0.04224,,0.002048,,1.700608,11205,930,0,
11206,78.058276502267574,1307265797103,1,6.17380253970623,6.0787,5.5936,2.92,14551,0.001024,0.38323199999999996,,0.068608,0.241664,0,0.22297599999999998,0.010496,0.040192,,0.002048,,1.645824,11206,931,0,
11207,78.064549503968252,1307265857890,1,6.2730018980801105,5.829,6.149632,2.5227,14551,0.001024,0.38451199999999996,,0.068608,1.06368,0,1.0444799999999999,0.007936,0.040704,,0.0025599999999999998,,1.4627839999999999,11207,932,0,
11208,78.07057370323129,1307265916180,1,6.0241990722715855,5.863,6.244096,2.4191,14551,0.001024,0.38527999999999996,,0.075776,0.256768,0,0.237568,0.0076799999999999993,0.042752,,0.002816,,1.686528,11208,933,0,
11209,78.077442205215419,1307265974810,1,6.8685021251440048,6.0176,5.926912,2.4785,14551,0.001024,0.377088,,0.068864,0.24243199999999998,0,0.223744,0.006144,0.039424,,0.002048,,2.0032,11209,934,0,
11210,78.083683000283443,1307266034986,1,6.2407949008047581,5.9391,6.937344,2.0003,14551,0.001024,0.378368,,0.069376,0.242688,0,0.223488,0.011007999999999999,0.037632,,0.002304,,2.171904,11210,935,0,
11211,78.08981339994331,1307266094377,1,6.1303996481001377,6.1025,6.200832,2.4142,14551,0.001024,0.381696,,0.068096,0.888064,0.000256,0.22195199999999998,0.009216,0.04224,,0.003072,,1.857024,11211,936,0,
11212,78.0961487032313,1307266155402,1,6.3353031873703,7.3471,6.118656,2.4958,14551,0.001024,0.380672,,0.254976,0.239616,0,0.22016,0.0038399999999999997,0.040959999999999996,,0.002304,,2.47168,11212,937,0,
11213,78.102511401644,1307266228873,1,6.3626985065639019,6.0092,6.316544,2.6666,14551,0.001024,0.38323199999999996,,0.068864,0.244992,0,0.22655999999999998,0.0076799999999999993,0.039168,,0.002304,,1.6703999999999999,11213,938,0,
11214,78.108085402494325,1307266288965,1,5.5740009993314743,5.8584,6.341376,2.273,14551,0.0012799999999999999,0.380928,,0.068608,0.623616,0,0.604928,0.0076799999999999993,0.041984,,0.003072,,1.6967679999999998,11214,939,0,
11215,78.114481802721087,1307266347549,1,6.3964002765715122,5.9246,5.553408,2.732,14551,0.001024,0.380928,,0.068608,0.631296,0,0.612864,0.0076799999999999993,0.039424,,0.003328,,1.461504,11215,940,0,
11216,78.120874305555546,1307266406795,1,6.3925026915967464,6.8996,6.3808,2.1825,14753,0.001024,0.384,,0.072191999999999992,0.25190399999999996,0,0.232704,0.0076799999999999993,0.041471999999999995,,0.002816,,1.460224,11216,941,0,
11217,78.127069600340135,1307266475791,1,6.1952946707606316,5.0081,6.366208,2.2154,14551,0.001024,0.383744,,0.068096,0.96256,0,0.94387199999999993,0.007936,0.041471999999999995,,0.002816,,1.467136,11217,942,0,
11218,78.133746506519273,1307266525872,1,6.6769062541425228,6.3727,6.160128,2.0238,14551,0.001024,0.38323199999999996,,0.07168,0.251648,0,0.23168,0.007936,0.041471999999999995,,0.004096,,1.5767039999999999,11218,943,0,
11219,78.140135700113376,1307266589599,1,6.3891937024891376,6.442,6.458112,2.0992,14551,0.001024,0.477184,,0.068352,0.24371199999999998,0.000256,0.225024,0.0038399999999999997,0.036351999999999995,,0.003328,,1.6837119999999999,11219,944,0,
11220,78.146253904478456,1307266654019,1,6.1182044446468353,6.0788,6.366976,2.1855,14603,0.001024,0.38527999999999996,,0.068352,0.24345599999999998,0,0.224768,0.003584,0.03456,,0.0025599999999999998,,1.871616,11220,945,0,
11221,78.153409906462585,1307266714807,1,7.15600186958909,6.6093,6.083328,2.0943,14551,0.001024,0.380672,,0.068608,0.595456,0,0.23091199999999998,0.0048639999999999994,0.041215999999999996,,0.003328,,2.2297599999999997,11221,946,0,
11222,78.1591919005102,1307266780900,1,5.7819942012429237,6.9087,7.040512,2.3116,14551,0.001024,0.380416,,0.07168,0.25446399999999997,0,0.235008,0.003584,0.036864,,0.002816,,2.7243519999999997,11222,947,0,
11223,78.165327104591839,1307266849987,1,6.1352038756012917,6.2327,5.862144,2.4452,14551,0.001024,0.381696,,0.068608,0.25216,0.000256,0.23347199999999999,0.007936,0.040448,,0.002304,,2.327552,11223,948,0,
11224,78.170916999716553,1307266912314,1,5.5898949503898621,6.7453,6.13248,2.1753,14551,0.001024,0.383744,,0.068608,0.45055999999999996,0,0.22860799999999998,0.009472,0.039168,,0.0038399999999999997,,2.665984,11224,949,0,
11225,78.176295301870752,1307266979767,1,5.3783021867275238,5.9659,5.575168,2.1783,14746,0.0012799999999999999,0.38246399999999997,,0.068352,0.24934399999999998,0,0.23091199999999998,0.003328,0.037888,,0.004096,,1.350144,11225,950,0,
11226,78.182389604591833,1307267039426,1,6.0943025164306164,5.9695,5.344768,2.043,14551,0.001024,0.37734399999999996,,0.06297599999999999,0.24243199999999998,0,0.224768,0.007424,0.036864,,0.003072,,1.362944,11226,951,0,
11227,78.188807702664391,1307267099121,1,6.4180982299149036,5.2859,6.087168,1.8413,14551,0.001024,0.3776,,0.061952,0.94719999999999993,0.000256,0.223744,0.010752,0.036608,,0.0038399999999999997,,1.9179519999999999,11227,952,0,
11228,78.194776403061226,1307267151980,1,5.9687006287276745,5.1969,6.395392,1.9952,14551,0.0012799999999999999,0.391424,,0.066816,0.247296,0,0.228096,0.007168,0.03456,,0.0063999999999999994,,1.819392,11228,953,0,
11229,78.201552699829932,1307267203949,1,6.7762969993054867,6.4453,5.952256,2.0218,14551,0.001024,0.38016,,0.068096,0.248576,0.000256,0.2304,0.0076799999999999993,0.038655999999999996,,0.002304,,1.4760959999999999,11229,954,0,
11230,78.207676403061228,1307267268402,1,6.1237034387886524,6.251,6.684928,2.0507,14551,0.0012799999999999999,0.380672,,0.068352,1.097472,0,1.0795519999999998,0.0076799999999999993,0.041471999999999995,,0.003584,,1.8641919999999998,11230,955,0,
11231,78.213436600056681,1307267330912,1,5.7601970620453358,7.2372,6.162688,1.9326,14551,0.001024,0.38272,,0.068352,0.24703999999999998,0,0.22860799999999998,0.007424,0.040192,,0.0038399999999999997,,1.684736,11231,956,0,
11232,78.219413704648517,1307267403284,1,5.9771044179797173,5.3768,5.7472,2.1769,14551,0.001024,0.388352,,0.061952,0.24064,0,0.22399999999999998,0.0076799999999999993,0.037376,,0.002816,,1.559296,11232,957,0,
11233,78.225727402210879,1307267457052,1,6.3136974349617958,6.067,5.95072,2.083,14753,0.001024,0.390912,,0.062208,0.24473599999999998,0,0.227072,0.00896,0.039168,,0.003584,,2.224128,11233,958,0,
11234,78.23182720379819,1307267517722,1,6.0998015105724335,6.0891,5.93152,2.208,14551,0.001024,0.379648,,0.061952,0.623104,0,0.224512,0.010239999999999999,0.032256,,0.003328,,2.3198719999999997,11234,959,0,
11235,78.237606901927435,1307267578613,1,5.7796980254352093,5.916,6.060032,2.1808,14551,0.001024,0.379136,,0.061952,0.24345599999999998,0,0.225792,0.007424,0.03968,,0.0025599999999999998,,2.4153599999999997,11235,960,0,
11236,78.24246260629252,1307267637773,1,4.8557044938206673,6.8484,5.756416,2.2425,14551,0.001024,0.374784,,0.06272,0.242176,0,0.224512,0.0076799999999999993,0.037888,,0.0038399999999999997,,2.314752,11236,961,0,
11237,78.249067800453517,1307267706257,1,6.6051939502358437,5.8953,4.841984,2.1409,14551,0.001024,0.38016,,0.061952,0.24115199999999998,0.000256,0.223744,0.007424,0.037888,,0.002816,,1.553664,11237,962,0,
11238,78.255525899943308,1307267765210,1,6.4580994658172131,6.1511,6.603776,2.2075,14551,0.001024,0.37785599999999997,,0.06272,0.238592,0,0.22067199999999998,0.007424,0.037376,,0.003072,,2.41792,11238,963,0,
11239,78.2615119047619,1307267826721,1,5.98600460216403,4.0409,6.22976,1.994,14551,0.001024,0.378368,,0.068096,0.24192,0,0.223744,0.007936,0.037376,,0.002048,,2.703616,11239,964,0,
11240,78.267542502834459,1307267867130,1,6.0305981896817684,6.5864,5.952512,2.1327,14551,0.001024,0.37734399999999996,,0.068352,0.239616,0.000256,0.221184,0.007936,0.0384,,0.002304,,2.4340479999999998,11240,965,0,
11241,78.2742,1307267932994,1,6.6574970260262489,6.4709,6.019328,2.2332,14551,0.001024,0.384,,0.068608,0.24345599999999998,0,0.225024,0.0076799999999999993,0.037632,,0.0038399999999999997,,2.428928,11241,966,0,
11242,78.2806794005102,1307267997703,1,6.4794006757438183,6.2956,6.632448,2.254,14551,0.001024,0.37990399999999996,,0.070656,0.24806399999999998,0,0.228096,0.003328,0.040959999999999996,,0.002304,,1.8693119999999999,11242,967,0,
11243,78.2873531037415,1307268060659,1,6.67370343580842,6.164,6.445824,2.1127,14551,0.001024,0.47359999999999997,,0.068608,0.25088,0,0.232704,0.0076799999999999993,0.038911999999999995,,0.003328,,1.686528,11243,968,0,
11244,78.293468700396829,1307268122299,1,6.115596741437912,6.528,6.652672,2.2297,14551,0.001024,0.383744,,0.07168,0.254208,0.000256,0.233984,0.007936,0.03968,,0.002816,,2.222336,11244,969,0,
11245,78.299692403628114,1307268187579,1,6.2237032689154148,6.7867,6.0928,2.4287,14551,0.001024,0.37990399999999996,,0.061952,0.23910399999999998,0,0.22144,0.007424,0.038911999999999995,,0.0038399999999999997,,1.3473279999999999,11245,970,0,
11246,78.305472704081623,1307268255446,1,5.7803005911409855,6.2819,5.974528,1.9067,14551,0.001024,0.390912,,0.061952,0.95974399999999993,0,0.22067199999999998,0.0063999999999999994,0.038911999999999995,,0.004608,,1.764352,11246,971,0,
11247,78.311234502551017,1307268318265,1,5.7617984712123871,5.7708,5.695488,1.9194,14551,0.000768,0.380416,,0.061952,0.241664,0,0.223744,0.0076799999999999993,0.038144,,0.003072,,2.087936,11247,972,0,
11248,78.317388300736965,1307268375973,1,6.153798196464777,6.28,5.780992,2.2741,14551,0.001024,0.378368,,0.062208,0.242176,0.000256,0.224512,0.009472,0.038144,,0.004096,,1.711616,11248,973,0,
11249,78.323379705215416,1307268438773,1,5.9914044104516506,6.5285,6.16064,1.9382,14753,0.001024,0.379136,,0.066304,0.242944,0,0.224768,0.009216,0.036608,,0.002816,,1.736192,11249,974,0,
11250,78.32919680413832,1307268504058,1,5.8170990087091923,5.289,5.972992,2.0116,14746,0.001024,0.375552,,0.062464,0.24575999999999998,0,0.22655999999999998,0.003328,0.039936,,0.002816,,2.15808,11250,975,0,
11251,78.3356,1307268556948,1,6.4031956717371941,6.0426,5.786624,2.0557,14551,0.001024,0.47027199999999997,,0.068352,0.242688,0,0.225024,0.008192,0.0384,,0.004096,,2.6559999999999997,11251,976,0,
11252,78.341605605158733,1307268617374,1,6.0056052170693874,5.8119,6.382336,2.4823,14551,0.001024,0.47027199999999997,,0.068352,0.242688,0,0.225024,0.008192,0.0384,,0.004096,,2.6559999999999997,11252,977,0,
11253,78.347518204365073,1307268675493,1,5.9125991538167,6.0809,5.995264,2.3914,14603,0.001024,0.37376,,0.061952,0.241664,0,0.22425599999999998,0.007936,0.0384,,0.003328,,2.123264,11253,978,0,
11254,78.3525119047619,1307268736302,1,4.9937004223465919,7.987,5.882368,2.0458,14551,0.001024,0.383488,,0.063488,0.242944,0.000256,0.225536,0.0076799999999999993,0.039424,,0.003584,,1.550336,11254,979,0,
11255,78.3591406037415,1307268816172,1,6.6286991350352764,4.3109,4.966144,1.9769,14551,0.001024,0.37504,,0.062208,0.43776,0.000256,0.226048,0.009216,0.039936,,0.004096,,1.563392,11255,980,0,
11256,78.364528103741492,1307268859281,1,5.3874999284744263,5.7049,6.61504,2.1653,14551,0.001024,0.377088,,0.067328,0.245248,0,0.225792,0.007936,0.038911999999999995,,0.004096,,2.3615999999999997,11256,981,0,
11257,78.370391404478454,1307268916330,1,5.8633005246520042,4.956,5.362432,2.0965,14551,0.001024,0.38144,,0.06297599999999999,0.24473599999999998,0,0.227072,0.007424,0.037888,,0.002304,,1.559296,11257,982,0,
11258,78.376590306122452,1307268965890,1,6.1989016830921173,7.0834,5.842944,2.776,14551,0.001024,0.38195199999999996,,0.062464,0.244224,0,0.22655999999999998,0.007936,0.038911999999999995,,0.002816,,1.8810879999999999,11258,983,0,
11259,78.382425403911554,1307269036724,1,5.835097748786211,5.2023,6.166016,2.298,14551,0.000768,0.37785599999999997,,0.061952,0.2432,0,0.226048,0.010752,0.037888,,0.003328,,2.191872,11259,984,0,
11260,78.388361904761908,1307269088747,1,5.9365010820329189,5.8366,5.813248,1.9615,14551,0.001024,0.379392,,0.061952,0.23884799999999998,0,0.221184,0.0076799999999999993,0.038144,,0.002048,,1.353216,11260,985,0,
11261,78.394007405045343,1307269147113,1,5.6455004960298538,6.2683,5.932544,2.0237,14551,0.001024,0.37529599999999996,,0.062208,0.41676799999999997,0,0.22425599999999998,0.0048639999999999994,0.038144,,0.0038399999999999997,,1.7456639999999999,11261,986,0,
