observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
4344,37.600998200113381,1306861217075,1,6.0087940655648708,6.3785,5.839104,2.1651,14753,0.001024,0.423936,,0.062464,0.261888,0,0.244224,0.0038399999999999997,0.041984,,0.002048,,1.812736,4344,907,0,
4345,37.606799305555555,1306861280860,1,5.8011054061353207,5.1829,6.069248,1.9324,14551,0.000768,0.548352,,0.062464,0.251392,0,0.233728,0.007936,0.041215999999999996,,0.002048,,1.391104,4345,908,0,
4346,37.612052806122449,1306861332689,1,5.2535007707774639,5.9439,5.49632,1.8848,14551,0.001024,0.425216,,0.062208,0.257024,0.000256,0.239616,0.004352,0.03712,,0.003584,,2.009344,4346,909,0,
4347,37.6177577026644,1306861392128,1,5.7048965245485306,5.9493,5.243392,1.8406,14551,0.001024,0.42009599999999997,,0.062208,0.256768,0,0.23936,0.003328,0.039168,,0.004096,,1.601024,4347,910,0,
4348,37.623032305839004,1306861451621,1,5.2746031433343887,5.7496,5.67808,1.882,14551,0.001024,0.53376,,0.061695999999999994,0.261376,0.000256,0.243968,0.003328,0.039936,,0.002304,,1.9863039999999998,4348,911,0,
4349,37.628624900793646,1306861509117,1,5.5925948545336723,5.1409,5.25184,1.8503,14746,0.001024,0.421888,,0.066304,0.261376,0.000256,0.24243199999999998,0.0076799999999999993,0.0384,,0.0038399999999999997,,1.60128,4349,912,0,
4350,37.634456405895691,1306861560526,1,5.8315051719546318,5.7783,5.559296,1.8233,14551,0.001024,0.42009599999999997,,0.43801599999999996,0.28287999999999996,0.000256,0.25779199999999997,0.003328,0.039936,,0.0038399999999999997,,1.7272319999999999,4350,913,0,
4351,37.640416206065758,1306861618309,1,5.9597999788820744,5.2093,5.811712,1.9774,14551,0.001024,0.42496,,0.062208,0.263424,0,0.24575999999999998,0.0076799999999999993,0.040959999999999996,,0.003328,,1.791488,4351,914,0,
4352,37.646178904478454,1306861670402,1,5.7626985944807529,5.5432,5.95072,2.0066,14551,0.001024,0.42214399999999996,,0.062464,0.258816,0,0.24115199999999998,0.007424,0.038144,,0.0025599999999999998,,1.9023359999999998,4352,915,0,
4353,37.651747505668929,1306861725834,1,5.5686011910438538,5.865,5.645312,1.7507,14551,0.001024,0.425216,,0.061952,0.256256,0,0.23884799999999998,0.003328,0.037632,,0.0038399999999999997,,1.7955839999999998,4353,916,0,
4354,37.657083602607706,1306861784484,1,5.3360969759523869,6.1564,5.64352,2.0241,14551,0.001024,0.424448,,0.062464,0.25574399999999997,0,0.23782399999999998,0.007424,0.040192,,0.003072,,1.784832,4354,917,0,
4355,37.662876906179136,1306861846048,1,5.7933037169277668,5.6235,5.31584,1.8791,14551,0.001024,0.41856,,0.062464,0.262912,0.000256,0.244992,0.0076799999999999993,0.037888,,0.002816,,1.8058239999999999,4355,918,0,
4356,37.668342800453516,1306861902283,1,5.4658944718539715,5.6839,5.782784,2.0691,14551,0.001024,0.547584,,0.061952,0.259584,0,0.24243199999999998,0.007936,0.0384,,0.0025599999999999998,,1.7919999999999998,4356,919,0,
4357,37.673391305272105,1306861959122,1,5.0485050305724144,5.1531,5.446144,1.9466,14551,0.001024,0.42368,,0.061952,0.256256,0,0.23910399999999998,0.007936,0.039936,,0.0025599999999999998,,1.775872,4357,920,0,
4358,37.679622803287984,1306862010653,1,6.2314979732036591,5.9467,5.018112,1.8508,14551,0.001024,0.54528,,0.061952,0.259584,0,0.24243199999999998,0.0076799999999999993,0.042496,,0.0038399999999999997,,1.600768,4358,921,0,
4359,37.684921903344673,1306862070120,1,5.299100186675787,5.3047,6.216192,1.8523,14551,0.001024,0.5376,,0.071424,0.259584,0.000256,0.24064,0.0076799999999999993,0.039168,,0.003072,,1.9112959999999999,4359,922,0,
4360,37.690157901077093,1306862123167,1,5.2359979599714279,5.2227,5.278976,2.0229,14551,0.001024,0.54323199999999994,,0.062464,0.254976,0,0.237568,0.0076799999999999993,0.040192,,0.002304,,1.3890559999999998,4360,923,0,
4361,37.695768005952381,1306862175394,1,5.6101046502590179,6.2265,5.216,1.9981,14551,0.001024,0.42214399999999996,,0.06297599999999999,0.259584,0,0.242176,0.006144,0.039936,,0.0038399999999999997,,1.3888,4361,924,0,
4362,37.701040306122451,1306862237659,1,5.2722999826073647,5.7912,5.588224,1.8997,14753,0.001024,0.41984,,0.062464,0.260608,0,0.24192,0.007424,0.04224,,0.002048,,1.389568,4362,925,0,
4363,37.706406405895692,1306862295571,1,5.3660999983549118,4.6936,5.252864,1.9914,14551,0.001024,0.417792,,0.061952,0.256256,0,0.238592,0.20019199999999998,0.037376,,0.0038399999999999997,,1.796352,4363,926,0,
4364,37.71227370323129,1306862342507,1,5.8672972954809666,5.8161,5.337856,2.2857,14551,0.000768,0.427008,,0.062208,0.26111999999999996,0.000256,0.242176,0.0076799999999999993,0.035584,,0.0038399999999999997,,1.5767039999999999,4364,927,0,
4365,37.718253202947842,1306862400668,1,5.9794997796416283,5.4442,5.472512,2.3931,14603,0.001024,0.42470399999999997,,0.06297599999999999,0.26111999999999996,0,0.24371199999999998,0.003328,0.040704,,0.004096,,1.6051199999999999,4365,928,0,
4366,37.723517906746032,1306862455110,1,5.2647036500275135,5.187,5.247488,1.991,14551,0.001024,0.42009599999999997,,0.06272,0.26444799999999996,0.000256,0.246528,0.0076799999999999993,0.041984,,0.002304,,1.596928,4366,929,0,
4367,37.7294121031746,1306862506980,1,5.8941962197422981,5.6638,5.2446719999999996,2.0056,14551,0.001024,0.41958399999999996,,0.061952,0.26111999999999996,0.000256,0.24345599999999998,0.0076799999999999993,0.03968,,0.003072,,1.595392,4367,930,0,
4368,37.734859700963717,1306862563618,1,5.4475977085530758,6.0245,5.864192,1.7911,14551,0.001024,0.425984,,0.067071999999999993,0.261888,0,0.242688,0.007424,0.038144,,0.004096,,1.4016,4368,931,0,
4369,37.740657901077093,1306862623863,1,5.7982001453638077,5.1417,5.425664,1.8416,14551,0.001024,0.42675199999999996,,0.061952,0.627968,0,0.61004799999999992,0.004096,0.040959999999999996,,0.002816,,1.384704,4369,932,0,
4370,37.746115100623584,1306862675280,1,5.4571996442973614,5.8082,5.771776,1.7869,14551,0.001024,0.42214399999999996,,0.061952,0.261888,0.000256,0.244224,0.0076799999999999993,0.040959999999999996,,0.003328,,1.5695359999999998,4370,933,0,
4371,37.75182120181406,1306862733362,1,5.7061011902987957,5.5168,5.413376,1.7345,14551,0.001024,0.4224,,0.061952,0.260352,0,0.242688,0.0076799999999999993,0.039424,,0.004096,,1.80864,4371,934,0,
4372,37.757333701814055,1306862788530,1,5.5125001817941666,5.8435,5.723904,1.8414,14551,0.001024,0.42112,,0.062208,0.25446399999999997,0,0.237056,0.007936,0.040192,,0.002304,,1.3888,4372,935,0,
4373,37.763365306122445,1306862846965,1,6.03160448372364,5.5732,5.474816,1.9553,14551,0.001024,0.421888,,0.062464,0.263424,0,0.24575999999999998,0.0076799999999999993,0.038655999999999996,,0.0038399999999999997,,1.998592,4373,936,0,
4374,37.769054003684808,1306862902697,1,5.6886975653469563,5.5798,6.026752,1.8121,20961,0.000768,0.42214399999999996,,0.070144,0.260096,0,0.24115199999999998,0.006912,0.041471999999999995,,0.003584,,2.0019199999999997,4374,937,0,
4375,37.774501006235823,1306862958495,1,5.4470025934278965,5.6176,5.666304,1.8559,14551,0.001024,0.424448,,0.062208,0.258048,0,0.240384,0.007424,0.039168,,0.0025599999999999998,,1.790976,4375,938,0,
4376,37.7793950042517,1306863014671,1,4.8939981497824192,6.075,5.426944,1.8979,14746,0.001024,0.425728,,0.062208,0.25984,0,0.241664,0.0076799999999999993,0.040704,,0.003328,,1.78816,4376,939,0,
4377,37.785505406746033,1306863075421,1,6.1104022897779942,5.7918,4.874496,1.9004,14551,0.001024,0.426496,,0.062208,0.256256,0,0.23884799999999998,0.007424,0.040192,,0.0038399999999999997,,1.577728,4377,940,0,
4378,37.791155505952382,1306863133339,1,5.6500993669033051,5.1706,6.073088,2.0627,14551,0.001024,0.42419199999999996,,0.070144,0.26367999999999997,0,0.244992,0.007424,0.041215999999999996,,0.0038399999999999997,,1.806336,4378,941,0,
4379,37.796429903628116,1306863185045,1,5.274397786706686,4.8959,5.636608,1.743,14551,0.001024,0.42291199999999995,,0.061952,0.256256,0.000256,0.23884799999999998,0.007424,0.041984,,0.0038399999999999997,,1.3888,4379,942,0,
4380,37.802534502551019,1306863234004,1,6.1045987531542778,6.0324,5.25696,1.8968,14753,0.001024,0.420352,,0.061952,0.25728,0,0.24012799999999998,0.007424,0.042496,,0.003072,,1.7853439999999998,4380,943,0,
4381,37.807805300453516,1306863294328,1,5.27079775929451,5.8572,6.087168,1.7884,14551,0.001024,0.4224,,0.06656,0.260864,0,0.24115199999999998,0.003584,0.041215999999999996,,0.004096,,2.02752,4381,944,0,
4382,37.813503004535143,1306863352900,1,5.6977039203047752,5.1927,5.257472,1.828,14551,0.001024,0.42112,,0.061952,0.260864,0,0.24345599999999998,0.0076799999999999993,0.041984,,0.002304,,1.776384,4382,945,0,
4383,37.819180803571427,1306863404827,1,5.6777992285788059,6.2353,5.665536,1.8562,14551,0.001024,0.41984,,0.062208,0.25907199999999997,0,0.24140799999999998,0.009984,0.040959999999999996,,0.004352,,1.801728,4383,946,0,
4384,37.824676799886618,1306863467180,1,5.4959962144494057,5.1632,5.667328,2.2439,14551,0.001024,0.42291199999999995,,0.061695999999999994,0.254208,0,0.23679999999999998,0.007424,0.039936,,0.003584,,1.793024,4384,947,0,
4385,37.829607100340134,1306863518812,1,4.9303006380796432,5.7261,5.473536,1.8165,14551,0.000768,0.421632,,0.062208,0.258304,0,0.24064,0.0097279999999999988,0.041728,,0.004096,,1.8024959999999999,4385,948,0,
4386,37.835603805272108,1306863576073,1,5.9967050328850746,5.624,4.86016,1.8687,14551,0.000768,0.42214399999999996,,0.062208,0.25728,0.000256,0.239616,0.0076799999999999993,0.041728,,0.002816,,1.6048639999999998,4386,949,0,
4387,37.841053004535148,1306863632313,1,5.4491991177201271,5.4556,6.02112,1.9207,14551,0.001024,0.424448,,0.07424,0.260096,0,0.241664,0.009472,0.042752,,0.002816,,1.784832,4387,950,0,
4388,37.84644390589569,1306863686869,1,5.3909015841782093,4.9195,5.437952,1.7488,14551,0.001024,0.421888,,0.061952,0.256256,0.000256,0.23884799999999998,0.0076799999999999993,0.040192,,0.003584,,1.396992,4388,951,0,
4389,37.852494905045347,1306863736064,1,6.0509992763400078,5.9985,5.359872,1.9601,14551,0.001024,0.539136,,0.062464,0.259328,0.000256,0.242176,0.004096,0.041215999999999996,,0.003328,,1.778176,4389,952,0,
4390,37.857790702947845,1306863796049,1,5.2957977168262005,5.4603,6.047488,2.0486,14551,0.001024,0.423168,,0.073984,0.26239999999999997,0,0.243968,0.007936,0.041471999999999995,,0.003328,,1.805312,4390,953,0,
4391,37.862893806689343,1306863850652,1,5.1031038165092468,5.6131,5.28512,1.9509,14551,0.001024,0.42342399999999997,,0.061952,0.25779199999999997,0,0.240384,0.007936,0.040192,,0.002304,,1.3888,4391,954,0,
4392,37.868893402777779,1306863906783,1,5.9995958581566811,6.1269,5.080832,1.8527,14551,0.001024,0.4224,,0.062464,0.258048,0.000256,0.24012799999999998,0.010239999999999999,0.041471999999999995,,0.003328,,1.59616,4392,955,0,
4393,37.874593501984123,1306863968052,1,5.7000992819666862,5.143,5.981696,1.9242,14551,0.001024,0.423936,,0.070912,0.25728,0,0.23884799999999998,0.0076799999999999993,0.039936,,0.0025599999999999998,,1.622272,4393,956,0,
4394,37.879830201247167,1306864019482,1,5.2366992458701134,5.0614,5.674752,1.8351,14551,0.001024,0.42112,,0.062208,0.256,0,0.23884799999999998,0.0076799999999999993,0.040959999999999996,,0.004352,,1.6099839999999999,4394,957,0,
4395,37.8854233064059,1306864070096,1,5.5931052193045616,6.2868,5.211392,2.0543,14551,0.001024,0.42009599999999997,,0.062464,0.256768,0,0.23936,0.007424,0.041984,,0.003584,,1.5982079999999999,4395,958,0,
4396,37.89128530328798,1306864132964,1,5.8619966730475426,5.2755,5.567232,1.7466,14551,0.001024,0.42368,,0.062208,0.262912,0,0.24575999999999998,0.0076799999999999993,0.039424,,0.0038399999999999997,,1.4023679999999998,4396,959,0,
4397,37.896920606575961,1306864185719,1,5.6353034451603889,5.2734,5.839104,1.9973,14551,0.001024,0.423168,,0.4352,0.29209599999999997,0,0.272128,0.007424,0.041471999999999995,,0.004096,,1.403136,4397,960,0,
4398,37.902971201814054,1306864238453,1,6.0505950823426247,5.4872,5.61152,1.6689,14753,0.001024,0.423168,,0.061952,0.260352,0,0.2432,0.20351999999999998,0.039424,,0.002816,,1.404672,4398,961,0,
4399,37.908270804988661,1306864293325,1,5.2996031008660793,5.9426,6.024192,2.0342,14551,0.001024,0.539648,,0.061952,0.44134399999999996,0.000256,0.42342399999999997,0.0076799999999999993,0.038655999999999996,,0.002048,,1.405184,4399,962,0,
4400,37.913542602040813,1306864352751,1,5.2717970684170723,5.6128,5.289472,1.8118,14551,0.001024,0.423168,,0.068608,0.259328,0,0.24140799999999998,0.007424,0.037888,,0.004096,,1.808128,4400,963,0,
4401,37.919567906746032,1306864408879,1,6.025304552167654,6.1347,5.264896,1.7709,14603,0.001024,0.42342399999999997,,0.062464,0.44416,0,0.23807999999999999,0.009216,0.037632,,0.004352,,1.8007039999999999,4401,964,0,
4402,37.924866000566894,1306864470226,1,5.2980938926339149,5.3072,6.000384,1.8659,14551,0.001024,0.423168,,0.062208,0.259328,0,0.241664,0.011519999999999999,0.039424,,0.003328,,1.39776,4402,965,0,
4403,37.92975370606576,1306864523298,1,4.88770566880703,5.2637,5.278464,1.8971,14746,0.001024,0.42547199999999996,,0.062208,0.260352,0,0.2432,0.007424,0.038911999999999995,,0.0025599999999999998,,1.3893119999999999,4403,966,0,
4404,37.935609304138318,1306864575935,1,5.8555980212986469,5.999,4.862976,1.8226,14551,0.001024,0.421632,,0.061952,0.25984,0.000256,0.24192,0.0076799999999999993,0.037376,,0.0025599999999999998,,1.6130559999999998,4404,967,0,
4405,37.941223802437641,1306864635925,1,5.6144981645047665,5.3034,5.837312,1.8039,14551,0.001024,0.41881599999999997,,0.062208,0.261888,0,0.24345599999999998,0.007936,0.039936,,0.003072,,1.8112,4405,968,0,
4406,37.946884601757368,1306864688959,1,5.6607993319630623,4.9906,5.576192,1.8299,14551,0.001024,0.428288,,0.061952,0.258048,0.000256,0.24012799999999998,0.007936,0.040704,,0.0025599999999999998,,1.7973759999999999,4406,969,0,
4407,37.95248370181406,1306864738865,1,5.5991001427173615,5.7743,5.65504,1.7239,14551,0.001024,0.421632,,0.06784,0.259584,0,0.242176,0.0076799999999999993,0.040192,,0.003584,,1.8055679999999998,4407,970,0,
4408,37.957766305272109,1306864796608,1,5.282603669911623,5.4771,5.564416,1.7656,14551,0.001024,0.54272,,0.062208,0.258816,0,0.24140799999999998,0.0076799999999999993,0.041215999999999996,,0.003328,,1.390336,4408,971,0,
4409,37.962847902494332,1306864851379,1,5.0815972499549389,5.777,5.275904,1.7809,14551,0.001024,0.421632,,0.061952,0.44723199999999996,0,0.24115199999999998,0.009216,0.040192,,0.0025599999999999998,,1.8191359999999999,4409,972,0,
4410,37.968860104875283,1306864909149,1,6.0122022405266762,5.5453,5.05856,1.809,14551,0.001024,0.421888,,0.062208,0.25446399999999997,0.000256,0.23679999999999998,0.003328,0.041471999999999995,,0.004096,,1.5815679999999999,4410,973,0,
4411,37.974619805839,1306864964602,1,5.759701132774353,5.3639,5.993216,1.8691,14551,0.001024,0.425984,,0.070144,0.262912,0,0.243968,0.0076799999999999993,0.040192,,0.0025599999999999998,,1.791744,4411,974,0,
4412,37.980406101190475,1306865018241,1,5.7862955145537853,5.2874,5.732352,1.8201,14551,0.001024,0.42086399999999996,,0.061952,0.260096,0,0.242688,0.0076799999999999993,0.03968,,0.002304,,1.624064,4412,975,0,
4413,37.9856992063492,1306865071115,1,5.2931052632629871,5.822,5.763072,1.8714,14551,0.001024,0.42291199999999995,,0.062464,0.745728,0.000256,0.24012799999999998,0.0097279999999999988,0.06912,,0.003584,,1.61536,4413,976,0,
4414,37.991593303571427,1306865129335,1,5.8940970338881016,5.7215,5.258752,1.9567,14551,0.001024,0.42214399999999996,,0.062208,0.633344,0,0.616192,0.007424,0.040704,,0.0038399999999999997,,1.6084479999999999,4414,977,0,
4415,37.997174900793652,1306865186550,1,5.5815973319113255,5.9803,5.875456,1.7795,14719,0.001024,0.543744,,0.07039999999999999,0.274432,0,0.233728,0.008192,0.036608,,0.003328,,1.4023679999999998,4415,978,0,
4416,38.003078302154194,1306865246353,1,5.9034014120697975,5.0162,5.566208,1.7424,14585,0.001024,0.425216,,0.071424,0.265216,0,0.24601599999999998,0.007424,0.040704,,0.003072,,1.406208,4416,979,0,
4417,38.00814770408163,1306865296515,1,5.0694020465016365,5.8984,5.698304,1.7475,14551,0.001024,0.54579199999999994,,0.070656,0.286464,0.000256,0.26752,0.009984,0.038144,,0.004096,,1.779712,4417,980,0,
4418,38.013608106575965,1306865355499,1,5.460402462631464,5.6003,5.039616,1.7488,14551,0.001024,0.42009599999999997,,0.071424,0.264704,0,0.245248,0.0076799999999999993,0.040448,,0.002816,,1.391616,4418,981,0,
4419,38.019220904195009,1306865411502,1,5.6127975694835186,6.0674,5.070592,2.168,14551,0.001024,0.4224,,0.062464,0.45183999999999996,0,0.434432,0.0076799999999999993,0.037888,,0.003328,,1.599488,4419,982,0,
4420,38.024831901927435,1306865472176,1,5.6109977886080742,4.9741,5.595136,1.8326,14551,0.001024,0.421632,,0.061952,0.630528,0.000256,0.612864,0.003584,0.041471999999999995,,0.0038399999999999997,,1.4074879999999999,4420,983,0,
4421,38.030442701247161,1306865521917,1,5.6107994168996811,5.4469,5.587968,1.8559,20335,0.001024,0.42086399999999996,,0.062208,0.63180799999999993,0,0.614144,0.0076799999999999993,0.039424,,0.0038399999999999997,,1.577728,4421,984,0,
4422,38.035816702097506,1306865576386,1,5.3740008734166622,5.5971,5.58848,1.8713,14551,0.001024,0.42086399999999996,,0.062208,0.63180799999999993,0,0.614144,0.0076799999999999993,0.039424,,0.0038399999999999997,,1.577728,4422,985,0,
4423,38.041588605442172,1306865632357,1,5.771903321146965,5.6233,5.338368,1.75,14551,0.001024,0.42009599999999997,,0.062208,0.74470399999999992,0,0.727552,0.011519999999999999,0.041984,,0.003584,,1.6166399999999999,4423,986,0,
4424,38.047144005102041,1306865688590,1,5.5553996935486794,5.7877,5.745152,2.2747,14551,0.001024,0.420352,,0.074752,0.260352,0,0.24115199999999998,0.009472,0.038655999999999996,,0.004096,,1.3872639999999998,4424,987,0,
4425,38.05359010062358,1306865746467,1,6.4460956491529942,5.3375,5.551872,2.0948,14551,0.001024,0.42751999999999996,,0.070912,0.264704,0,0.245248,0.005632,0.034816,,0.004352,,1.390336,4425,988,0,
4426,38.05861590136054,1306865799842,1,5.025800783187151,5.6176,6.413568,1.8504,14551,0.001024,0.41984,,0.061695999999999994,0.262144,0,0.243968,0.0076799999999999993,0.0384,,0.002304,,1.785088,4426,989,0,
4427,38.064237705498861,1306865856018,1,5.6218039244413376,5.5836,4.999936,2.0574,27857,0.001024,0.42419199999999996,,0.061952,0.259328,0,0.24192,0.007424,0.039424,,0.0025599999999999998,,1.39136,4427,990,0,
4428,38.069895301870744,1306865911854,1,5.65759651362896,6.3428,5.621248,1.8626,14551,0.001024,0.41984,,0.06784,0.258816,0,0.240896,0.003584,0.040704,,0.003328,,1.774592,4428,991,0,
4429,38.0748621031746,1306865975282,1,4.96680149808526,5.3184,5.635328,2.4788,14551,0.000768,0.421376,,0.062464,0.261376,0.000256,0.243968,0.0076799999999999993,0.03712,,0.002304,,1.3893119999999999,4429,992,0,
4430,38.080486805555552,1306866028466,1,5.624702200293541,5.584,4.944896,2.2013,14746,0.001024,0.41984,,0.061695999999999994,0.25651199999999996,0.000256,0.23910399999999998,0.007424,0.037376,,0.002304,,1.5979519999999998,4430,993,0,
4431,38.086210005668931,1306866084306,1,5.7232002727687359,5.5667,5.6,1.9722,14551,0.001024,0.421376,,0.075264,0.259584,0,0.24115199999999998,0.0076799999999999993,0.040448,,0.003072,,1.596928,4431,994,0,
4432,38.092420606575963,1306866139973,1,6.210600957274437,5.1063,5.698816,1.9289,14551,0.001024,0.42368,,0.061695999999999994,0.260864,0,0.24371199999999998,0.0076799999999999993,0.039424,,0.002304,,1.6163839999999998,4432,995,0,
4433,38.097532305839,1306866191036,1,5.11169945821166,5.4429,6.193408,1.7994,14898,0.001024,0.546048,,0.250368,0.262912,0,0.240384,0.007424,0.0384,,0.004096,,1.8112,4433,996,0,
4434,38.103045103458051,1306866245465,1,5.5127977393567562,5.719,5.087232,1.7736,14551,0.000768,0.42086399999999996,,0.061952,0.258048,0,0.240384,0.003584,0.039424,,0.003328,,1.8073599999999999,4434,997,0,
4435,38.10845150226757,1306866302655,1,5.4063987918198109,6.1434,5.496064,2.1134,14551,0.001024,0.41958399999999996,,0.064256,0.25907199999999997,0.000256,0.24192,0.0076799999999999993,0.038144,,0.0038399999999999997,,1.781504,4435,998,0,
4436,38.113843700396821,1306866364089,1,5.3921979852020741,5.4576,5.385984,1.7559,14551,0.000768,0.422656,,0.061695999999999994,0.25728,0.000256,0.239616,0.0097279999999999988,0.037632,,0.004352,,1.39776,4436,999,0,
4437,38.119148100907026,1306866418665,1,5.3044003434479237,5.102,5.372672,1.8319,14603,0.001024,0.41830399999999995,,0.06784,0.254976,0,0.237568,0.007424,0.036864,,0.002816,,1.787648,4437,1000,0,
4438,38.124588704648524,1306866469685,1,5.4406039416790009,5.5489,5.2864,1.8411,14551,0.001024,0.423168,,0.061952,0.256,0.000256,0.238592,0.007424,0.034816,,0.002304,,1.39008,4438,1001,0,
4439,38.130752203798181,1306866525174,1,6.1634993180632591,5.6775,5.418752,1.9637,14551,0.001024,0.42368,,0.061952,0.25779199999999997,0,0.24064,0.007424,0.041728,,0.0038399999999999997,,1.8048,4439,1002,0,
