observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
0,718.73160739999992,2.4346000000150525,VSM.MarkReceiverPages,890624,1
0,718.73160739999992,2.4346000000150525,VSM.AllocationPrepare,10240,1
0,718.73160739999992,2.4346000000150525,VSM.AllocationCommit,1177600,1
0,718.73160739999992,2.4346000000150525,VSM.Allocate,1188096,1
0,718.73160739999992,2.4346000000150525,VSM.ClearPhysicalPages,344320,1
0,718.73160739999992,2.4346000000150525,VSM.PageOccupancy,94208,1
0,718.73160739999992,2.4346000000150525,VSM.FinalizePages,2048,1
0,718.73160739999992,2.4346000000150525,VSM.DynamicRaster,34560,1
0,718.73160739999992,2.4346000000150525,VSM.LayoutRemap,0,1
0,718.73160739999992,2.4346000000150525,VSM.InvalidateStatic,0,0
0,718.73160739999992,2.4346000000150525,VSM.InvalidateDynamic,1792,1
0,718.73160739999992,2.4346000000150525,VSM.StaticCasterCull,424960,1
0,718.73160739999992,2.4346000000150525,VSM.DynamicCasterCull,148736,1
0,718.73160739999992,2.4346000000150525,VSM.PageCull,540672,2
0,718.73160739999992,2.4346000000150525,VSM.StaticRasterClear,0,1
0,718.73160739999992,2.4346000000150525,VSM.StaticRasterDraw,3840,1
0,718.73160739999992,2.4346000000150525,VSM.DynamicRasterClear,0,1
0,718.73160739999992,2.4346000000150525,VSM.DynamicRasterDraw,34304,1
0,718.73160739999992,2.4346000000150525,VSM.StaticRaster,4096,1
0,718.73160739999992,2.4346000000150525,VSM.UnityCompatibilityRaster,0,0
0,718.73160739999992,2.4346000000150525,VSM.Resolve,8018688,1
0,718.73160739999992,2.4346000000150525,VSM.ResolveTrace,7787776,1
0,718.73160739999992,2.4346000000150525,VSM.FilterHorizontal,66304,1
0,718.73160739999992,2.4346000000150525,VSM.FilterVertical,0,0
0,718.73160739999992,2.4346000000150525,VSM.FilterTemporalVertical,163328,1
0,718.73160739999992,2.4346000000150525,VSM.ResetFeedback,0,1
1,718.7505182,2.4457000000666085,VSM.MarkReceiverPages,894208,1
1,718.7505182,2.4457000000666085,VSM.AllocationPrepare,13568,1
1,718.7505182,2.4457000000666085,VSM.AllocationCommit,1178624,1
1,718.7505182,2.4457000000666085,VSM.Allocate,1192704,1
1,718.7505182,2.4457000000666085,VSM.ClearPhysicalPages,344576,1
1,718.7505182,2.4457000000666085,VSM.PageOccupancy,92928,1
1,718.7505182,2.4457000000666085,VSM.FinalizePages,2304,1
1,718.7505182,2.4457000000666085,VSM.DynamicRaster,34560,1
1,718.7505182,2.4457000000666085,VSM.LayoutRemap,0,1
1,718.7505182,2.4457000000666085,VSM.InvalidateStatic,0,0
1,718.7505182,2.4457000000666085,VSM.InvalidateDynamic,2048,1
1,718.7505182,2.4457000000666085,VSM.StaticCasterCull,600576,1
1,718.7505182,2.4457000000666085,VSM.DynamicCasterCull,143360,1
1,718.7505182,2.4457000000666085,VSM.PageCull,525056,2
1,718.7505182,2.4457000000666085,VSM.StaticRasterClear,256,1
1,718.7505182,2.4457000000666085,VSM.StaticRasterDraw,4352,1
1,718.7505182,2.4457000000666085,VSM.DynamicRasterClear,0,1
1,718.7505182,2.4457000000666085,VSM.DynamicRasterDraw,34560,1
1,718.7505182,2.4457000000666085,VSM.StaticRaster,4864,1
1,718.7505182,2.4457000000666085,VSM.UnityCompatibilityRaster,0,0
1,718.7505182,2.4457000000666085,VSM.Resolve,7737088,1
1,718.7505182,2.4457000000666085,VSM.ResolveTrace,7511808,1
1,718.7505182,2.4457000000666085,VSM.FilterHorizontal,65536,1
1,718.7505182,2.4457000000666085,VSM.FilterVertical,0,0
1,718.7505182,2.4457000000666085,VSM.FilterTemporalVertical,158464,1
1,718.7505182,2.4457000000666085,VSM.ResetFeedback,0,1
2,718.7693382,2.4735000000646323,VSM.MarkReceiverPages,897792,1
2,718.7693382,2.4735000000646323,VSM.AllocationPrepare,10240,1
2,718.7693382,2.4735000000646323,VSM.AllocationCommit,1177088,1
2,718.7693382,2.4735000000646323,VSM.Allocate,1187840,1
2,718.7693382,2.4735000000646323,VSM.ClearPhysicalPages,524288,1
2,718.7693382,2.4735000000646323,VSM.PageOccupancy,93696,1
2,718.7693382,2.4735000000646323,VSM.FinalizePages,2048,1
2,718.7693382,2.4735000000646323,VSM.DynamicRaster,35072,1
2,718.7693382,2.4735000000646323,VSM.LayoutRemap,0,1
2,718.7693382,2.4735000000646323,VSM.InvalidateStatic,0,0
2,718.7693382,2.4735000000646323,VSM.InvalidateDynamic,1536,1
2,718.7693382,2.4735000000646323,VSM.StaticCasterCull,429056,1
2,718.7693382,2.4735000000646323,VSM.DynamicCasterCull,144128,1
2,718.7693382,2.4735000000646323,VSM.PageCull,534784,2
2,718.7693382,2.4735000000646323,VSM.StaticRasterClear,0,1
2,718.7693382,2.4735000000646323,VSM.StaticRasterDraw,3328,1
2,718.7693382,2.4735000000646323,VSM.DynamicRasterClear,0,1
2,718.7693382,2.4735000000646323,VSM.DynamicRasterDraw,34816,1
2,718.7693382,2.4735000000646323,VSM.StaticRaster,3584,1
2,718.7693382,2.4735000000646323,VSM.UnityCompatibilityRaster,0,0
2,718.7693382,2.4735000000646323,VSM.Resolve,8010496,1
2,718.7693382,2.4735000000646323,VSM.ResolveTrace,7784704,1
2,718.7693382,2.4735000000646323,VSM.FilterHorizontal,65280,1
2,718.7693382,2.4735000000646323,VSM.FilterVertical,0,0
2,718.7693382,2.4735000000646323,VSM.FilterTemporalVertical,159232,1
2,718.7693382,2.4735000000646323,VSM.ResetFeedback,0,1
3,718.7874767,2.431399999977657,VSM.MarkReceiverPages,900352,1
3,718.7874767,2.431399999977657,VSM.AllocationPrepare,10240,1
3,718.7874767,2.431399999977657,VSM.AllocationCommit,1169664,1
3,718.7874767,2.431399999977657,VSM.Allocate,1180416,1
3,718.7874767,2.431399999977657,VSM.ClearPhysicalPages,344576,1
3,718.7874767,2.431399999977657,VSM.PageOccupancy,96256,1
3,718.7874767,2.431399999977657,VSM.FinalizePages,1792,1
3,718.7874767,2.431399999977657,VSM.DynamicRaster,34816,1
3,718.7874767,2.431399999977657,VSM.LayoutRemap,0,1
3,718.7874767,2.431399999977657,VSM.InvalidateStatic,0,0
3,718.7874767,2.431399999977657,VSM.InvalidateDynamic,273152,1
3,718.7874767,2.431399999977657,VSM.StaticCasterCull,427264,1
3,718.7874767,2.431399999977657,VSM.DynamicCasterCull,141056,1
3,718.7874767,2.431399999977657,VSM.PageCull,534272,2
3,718.7874767,2.431399999977657,VSM.StaticRasterClear,256,1
3,718.7874767,2.431399999977657,VSM.StaticRasterDraw,6912,1
3,718.7874767,2.431399999977657,VSM.DynamicRasterClear,0,1
3,718.7874767,2.431399999977657,VSM.DynamicRasterDraw,34560,1
3,718.7874767,2.431399999977657,VSM.StaticRaster,7168,1
3,718.7874767,2.431399999977657,VSM.UnityCompatibilityRaster,0,0
3,718.7874767,2.431399999977657,VSM.Resolve,8001536,1
3,718.7874767,2.431399999977657,VSM.ResolveTrace,7777280,1
3,718.7874767,2.431399999977657,VSM.FilterHorizontal,66304,1
3,718.7874767,2.431399999977657,VSM.FilterVertical,0,0
3,718.7874767,2.431399999977657,VSM.FilterTemporalVertical,157184,1
3,718.7874767,2.431399999977657,VSM.ResetFeedback,0,1
4,718.80598379999992,2.2226999999475083,VSM.MarkReceiverPages,899328,1
4,718.80598379999992,2.2226999999475083,VSM.AllocationPrepare,10496,1
4,718.80598379999992,2.2226999999475083,VSM.AllocationCommit,1168384,1
4,718.80598379999992,2.2226999999475083,VSM.Allocate,1491968,1
4,718.80598379999992,2.2226999999475083,VSM.ClearPhysicalPages,343808,1
4,718.80598379999992,2.2226999999475083,VSM.PageOccupancy,94976,1
4,718.80598379999992,2.2226999999475083,VSM.FinalizePages,2048,1
4,718.80598379999992,2.2226999999475083,VSM.DynamicRaster,34560,1
4,718.80598379999992,2.2226999999475083,VSM.LayoutRemap,0,1
4,718.80598379999992,2.2226999999475083,VSM.InvalidateStatic,0,0
4,718.80598379999992,2.2226999999475083,VSM.InvalidateDynamic,1792,1
4,718.80598379999992,2.2226999999475083,VSM.StaticCasterCull,405248,1
4,718.80598379999992,2.2226999999475083,VSM.DynamicCasterCull,138240,1
4,718.80598379999992,2.2226999999475083,VSM.PageCull,509696,2
4,718.80598379999992,2.2226999999475083,VSM.StaticRasterClear,0,1
4,718.80598379999992,2.2226999999475083,VSM.StaticRasterDraw,6912,1
4,718.80598379999992,2.2226999999475083,VSM.DynamicRasterClear,0,1
4,718.80598379999992,2.2226999999475083,VSM.DynamicRasterDraw,34560,1
4,718.80598379999992,2.2226999999475083,VSM.StaticRaster,7168,1
4,718.80598379999992,2.2226999999475083,VSM.UnityCompatibilityRaster,0,0
4,718.80598379999992,2.2226999999475083,VSM.Resolve,8056832,1
4,718.80598379999992,2.2226999999475083,VSM.ResolveTrace,7830528,1
4,718.80598379999992,2.2226999999475083,VSM.FilterHorizontal,65536,1
4,718.80598379999992,2.2226999999475083,VSM.FilterVertical,0,0
4,718.80598379999992,2.2226999999475083,VSM.FilterTemporalVertical,159488,1
4,718.80598379999992,2.2226999999475083,VSM.ResetFeedback,256,1
5,718.82509469999991,2.370299999938652,VSM.MarkReceiverPages,895488,1
5,718.82509469999991,2.370299999938652,VSM.AllocationPrepare,10240,1
5,718.82509469999991,2.370299999938652,VSM.AllocationCommit,1164288,1
5,718.82509469999991,2.370299999938652,VSM.Allocate,1175040,1
5,718.82509469999991,2.370299999938652,VSM.ClearPhysicalPages,344064,1
5,718.82509469999991,2.370299999938652,VSM.PageOccupancy,93952,1
5,718.82509469999991,2.370299999938652,VSM.FinalizePages,2304,1
5,718.82509469999991,2.370299999938652,VSM.DynamicRaster,34560,1
5,718.82509469999991,2.370299999938652,VSM.LayoutRemap,0,1
5,718.82509469999991,2.370299999938652,VSM.InvalidateStatic,0,0
5,718.82509469999991,2.370299999938652,VSM.InvalidateDynamic,1792,1
5,718.82509469999991,2.370299999938652,VSM.StaticCasterCull,584704,1
5,718.82509469999991,2.370299999938652,VSM.DynamicCasterCull,133120,1
5,718.82509469999991,2.370299999938652,VSM.PageCull,503296,2
5,718.82509469999991,2.370299999938652,VSM.StaticRasterClear,256,1
5,718.82509469999991,2.370299999938652,VSM.StaticRasterDraw,8960,1
5,718.82509469999991,2.370299999938652,VSM.DynamicRasterClear,256,1
5,718.82509469999991,2.370299999938652,VSM.DynamicRasterDraw,34304,1
5,718.82509469999991,2.370299999938652,VSM.StaticRaster,9472,1
5,718.82509469999991,2.370299999938652,VSM.UnityCompatibilityRaster,0,0
5,718.82509469999991,2.370299999938652,VSM.Resolve,7674624,1
5,718.82509469999991,2.370299999938652,VSM.ResolveTrace,7447296,1
5,718.82509469999991,2.370299999938652,VSM.FilterHorizontal,66304,1
5,718.82509469999991,2.370299999938652,VSM.FilterVertical,0,0
5,718.82509469999991,2.370299999938652,VSM.FilterTemporalVertical,159744,1
5,718.82509469999991,2.370299999938652,VSM.ResetFeedback,0,1
6,718.84402249999994,2.2378999999546068,VSM.MarkReceiverPages,893440,1
6,718.84402249999994,2.2378999999546068,VSM.AllocationPrepare,10240,1
6,718.84402249999994,2.2378999999546068,VSM.AllocationCommit,1175552,1
6,718.84402249999994,2.2378999999546068,VSM.Allocate,1425408,1
6,718.84402249999994,2.2378999999546068,VSM.ClearPhysicalPages,343296,1
6,718.84402249999994,2.2378999999546068,VSM.PageOccupancy,97024,1
6,718.84402249999994,2.2378999999546068,VSM.FinalizePages,2048,1
6,718.84402249999994,2.2378999999546068,VSM.DynamicRaster,34560,1
6,718.84402249999994,2.2378999999546068,VSM.LayoutRemap,0,1
6,718.84402249999994,2.2378999999546068,VSM.InvalidateStatic,0,0
6,718.84402249999994,2.2378999999546068,VSM.InvalidateDynamic,1792,1
6,718.84402249999994,2.2378999999546068,VSM.StaticCasterCull,431872,1
6,718.84402249999994,2.2378999999546068,VSM.DynamicCasterCull,145920,1
6,718.84402249999994,2.2378999999546068,VSM.PageCull,544000,2
6,718.84402249999994,2.2378999999546068,VSM.StaticRasterClear,0,1
6,718.84402249999994,2.2378999999546068,VSM.StaticRasterDraw,7168,1
6,718.84402249999994,2.2378999999546068,VSM.DynamicRasterClear,0,1
6,718.84402249999994,2.2378999999546068,VSM.DynamicRasterDraw,34304,1
