observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
4,669.73957699999994,1.9704999999703432,VSM.DynamicRaster,6912,1
4,669.73957699999994,1.9704999999703432,VSM.LayoutRemap,0,1
4,669.73957699999994,1.9704999999703432,VSM.InvalidateStatic,0,0
4,669.73957699999994,1.9704999999703432,VSM.InvalidateDynamic,512,1
4,669.73957699999994,1.9704999999703432,VSM.StaticCasterCull,215808,1
4,669.73957699999994,1.9704999999703432,VSM.DynamicCasterCull,117504,1
4,669.73957699999994,1.9704999999703432,VSM.PageCull,299008,2
4,669.73957699999994,1.9704999999703432,VSM.StaticRasterClear,0,1
4,669.73957699999994,1.9704999999703432,VSM.StaticRasterDraw,7168,1
4,669.73957699999994,1.9704999999703432,VSM.DynamicRasterClear,0,1
4,669.73957699999994,1.9704999999703432,VSM.DynamicRasterDraw,6912,1
4,669.73957699999994,1.9704999999703432,VSM.StaticRaster,7168,1
4,669.73957699999994,1.9704999999703432,VSM.UnityCompatibilityRaster,0,0
4,669.73957699999994,1.9704999999703432,VSM.Resolve,6161664,1
4,669.73957699999994,1.9704999999703432,VSM.ResolveTrace,5934336,1
4,669.73957699999994,1.9704999999703432,VSM.FilterHorizontal,66560,1
4,669.73957699999994,1.9704999999703432,VSM.FilterVertical,0,0
4,669.73957699999994,1.9704999999703432,VSM.FilterTemporalVertical,159744,1
4,669.73957699999994,1.9704999999703432,VSM.ResetFeedback,0,1
5,669.75435299999992,2.0170000000234722,VSM.MarkReceiverPages,559104,1
5,669.75435299999992,2.0170000000234722,VSM.AllocationPrepare,9472,1
5,669.75435299999992,2.0170000000234722,VSM.AllocationCommit,600832,1
5,669.75435299999992,2.0170000000234722,VSM.Allocate,965888,1
5,669.75435299999992,2.0170000000234722,VSM.ClearPhysicalPages,122624,1
5,669.75435299999992,2.0170000000234722,VSM.PageOccupancy,2560,1
5,669.75435299999992,2.0170000000234722,VSM.FinalizePages,2048,1
5,669.75435299999992,2.0170000000234722,VSM.DynamicRaster,7168,1
5,669.75435299999992,2.0170000000234722,VSM.LayoutRemap,0,1
5,669.75435299999992,2.0170000000234722,VSM.InvalidateStatic,0,0
5,669.75435299999992,2.0170000000234722,VSM.InvalidateDynamic,256,1
5,669.75435299999992,2.0170000000234722,VSM.StaticCasterCull,211968,1
5,669.75435299999992,2.0170000000234722,VSM.DynamicCasterCull,117248,1
5,669.75435299999992,2.0170000000234722,VSM.PageCull,294912,2
5,669.75435299999992,2.0170000000234722,VSM.StaticRasterClear,256,1
5,669.75435299999992,2.0170000000234722,VSM.StaticRasterDraw,6912,1
5,669.75435299999992,2.0170000000234722,VSM.DynamicRasterClear,256,1
5,669.75435299999992,2.0170000000234722,VSM.DynamicRasterDraw,6912,1
5,669.75435299999992,2.0170000000234722,VSM.StaticRaster,7168,1
5,669.75435299999992,2.0170000000234722,VSM.UnityCompatibilityRaster,0,0
5,669.75435299999992,2.0170000000234722,VSM.Resolve,6390784,1
5,669.75435299999992,2.0170000000234722,VSM.ResolveTrace,6162176,1
5,669.75435299999992,2.0170000000234722,VSM.FilterHorizontal,67072,1
5,669.75435299999992,2.0170000000234722,VSM.FilterVertical,0,0
5,669.75435299999992,2.0170000000234722,VSM.FilterTemporalVertical,160512,1
5,669.75435299999992,2.0170000000234722,VSM.ResetFeedback,0,1
6,669.76936259999991,1.9519999999602078,VSM.MarkReceiverPages,557312,1
6,669.76936259999991,1.9519999999602078,VSM.AllocationPrepare,9472,1
6,669.76936259999991,1.9519999999602078,VSM.AllocationCommit,601344,1
6,669.76936259999991,1.9519999999602078,VSM.Allocate,611072,1
6,669.76936259999991,1.9519999999602078,VSM.ClearPhysicalPages,290304,1
6,669.76936259999991,1.9519999999602078,VSM.PageOccupancy,2560,1
6,669.76936259999991,1.9519999999602078,VSM.FinalizePages,1536,1
6,669.76936259999991,1.9519999999602078,VSM.DynamicRaster,7168,1
6,669.76936259999991,1.9519999999602078,VSM.LayoutRemap,0,1
6,669.76936259999991,1.9519999999602078,VSM.InvalidateStatic,0,0
6,669.76936259999991,1.9519999999602078,VSM.InvalidateDynamic,0,1
6,669.76936259999991,1.9519999999602078,VSM.StaticCasterCull,211712,1
6,669.76936259999991,1.9519999999602078,VSM.DynamicCasterCull,118016,1
6,669.76936259999991,1.9519999999602078,VSM.PageCull,295424,2
6,669.76936259999991,1.9519999999602078,VSM.StaticRasterClear,256,1
6,669.76936259999991,1.9519999999602078,VSM.StaticRasterDraw,6912,1
6,669.76936259999991,1.9519999999602078,VSM.DynamicRasterClear,0,1
6,669.76936259999991,1.9519999999602078,VSM.DynamicRasterDraw,6912,1
6,669.76936259999991,1.9519999999602078,VSM.StaticRaster,7168,1
6,669.76936259999991,1.9519999999602078,VSM.UnityCompatibilityRaster,0,0
6,669.76936259999991,1.9519999999602078,VSM.Resolve,5630464,1
6,669.76936259999991,1.9519999999602078,VSM.ResolveTrace,5406208,1
6,669.76936259999991,1.9519999999602078,VSM.FilterHorizontal,65280,1
6,669.76936259999991,1.9519999999602078,VSM.FilterVertical,0,0
6,669.76936259999991,1.9519999999602078,VSM.FilterTemporalVertical,158208,1
6,669.76936259999991,1.9519999999602078,VSM.ResetFeedback,0,1
7,669.78369209999994,1.9218999999566222,VSM.MarkReceiverPages,559616,1
7,669.78369209999994,1.9218999999566222,VSM.AllocationPrepare,9472,1
7,669.78369209999994,1.9218999999566222,VSM.AllocationCommit,600832,1
7,669.78369209999994,1.9218999999566222,VSM.Allocate,849408,1
7,669.78369209999994,1.9218999999566222,VSM.ClearPhysicalPages,120064,1
7,669.78369209999994,1.9218999999566222,VSM.PageOccupancy,2560,1
7,669.78369209999994,1.9218999999566222,VSM.FinalizePages,1536,1
7,669.78369209999994,1.9218999999566222,VSM.DynamicRaster,7168,1
7,669.78369209999994,1.9218999999566222,VSM.LayoutRemap,0,1
7,669.78369209999994,1.9218999999566222,VSM.InvalidateStatic,0,0
7,669.78369209999994,1.9218999999566222,VSM.InvalidateDynamic,256,1
7,669.78369209999994,1.9218999999566222,VSM.StaticCasterCull,205824,1
7,669.78369209999994,1.9218999999566222,VSM.DynamicCasterCull,119040,1
7,669.78369209999994,1.9218999999566222,VSM.PageCull,291584,2
7,669.78369209999994,1.9218999999566222,VSM.StaticRasterClear,256,1
7,669.78369209999994,1.9218999999566222,VSM.StaticRasterDraw,7168,1
7,669.78369209999994,1.9218999999566222,VSM.DynamicRasterClear,256,1
7,669.78369209999994,1.9218999999566222,VSM.DynamicRasterDraw,6912,1
7,669.78369209999994,1.9218999999566222,VSM.StaticRaster,7424,1
7,669.78369209999994,1.9218999999566222,VSM.UnityCompatibilityRaster,0,0
7,669.78369209999994,1.9218999999566222,VSM.Resolve,6829824,1
7,669.78369209999994,1.9218999999566222,VSM.ResolveTrace,6601728,1
7,669.78369209999994,1.9218999999566222,VSM.FilterHorizontal,66560,1
7,669.78369209999994,1.9218999999566222,VSM.FilterVertical,0,0
7,669.78369209999994,1.9218999999566222,VSM.FilterTemporalVertical,160256,1
7,669.78369209999994,1.9218999999566222,VSM.ResetFeedback,0,1
8,669.79910369999993,2.3777999999765598,VSM.MarkReceiverPages,559104,1
8,669.79910369999993,2.3777999999765598,VSM.AllocationPrepare,9728,1
8,669.79910369999993,2.3777999999765598,VSM.AllocationCommit,606464,1
8,669.79910369999993,2.3777999999765598,VSM.Allocate,871680,1
8,669.79910369999993,2.3777999999765598,VSM.ClearPhysicalPages,121088,1
8,669.79910369999993,2.3777999999765598,VSM.PageOccupancy,2560,1
8,669.79910369999993,2.3777999999765598,VSM.FinalizePages,1792,1
8,669.79910369999993,2.3777999999765598,VSM.DynamicRaster,7168,1
8,669.79910369999993,2.3777999999765598,VSM.LayoutRemap,0,1
8,669.79910369999993,2.3777999999765598,VSM.InvalidateStatic,0,0
8,669.79910369999993,2.3777999999765598,VSM.InvalidateDynamic,256,1
8,669.79910369999993,2.3777999999765598,VSM.StaticCasterCull,203264,1
8,669.79910369999993,2.3777999999765598,VSM.DynamicCasterCull,115200,1
8,669.79910369999993,2.3777999999765598,VSM.PageCull,284672,2
8,669.79910369999993,2.3777999999765598,VSM.StaticRasterClear,0,1
8,669.79910369999993,2.3777999999765598,VSM.StaticRasterDraw,11264,1
8,669.79910369999993,2.3777999999765598,VSM.DynamicRasterClear,0,1
8,669.79910369999993,2.3777999999765598,VSM.DynamicRasterDraw,7168,1
8,669.79910369999993,2.3777999999765598,VSM.StaticRaster,11520,1
8,669.79910369999993,2.3777999999765598,VSM.UnityCompatibilityRaster,0,0
8,669.79910369999993,2.3777999999765598,VSM.Resolve,6187520,1
8,669.79910369999993,2.3777999999765598,VSM.ResolveTrace,5957632,1
8,669.79910369999993,2.3777999999765598,VSM.FilterHorizontal,66816,1
8,669.79910369999993,2.3777999999765598,VSM.FilterVertical,0,0
8,669.79910369999993,2.3777999999765598,VSM.FilterTemporalVertical,162048,1
8,669.79910369999993,2.3777999999765598,VSM.ResetFeedback,0,1
9,669.8145525,2.1333000000822722,VSM.MarkReceiverPages,557824,1
9,669.8145525,2.1333000000822722,VSM.AllocationPrepare,9472,1
9,669.8145525,2.1333000000822722,VSM.AllocationCommit,605952,1
9,669.8145525,2.1333000000822722,VSM.Allocate,803840,1
9,669.8145525,2.1333000000822722,VSM.ClearPhysicalPages,120064,1
9,669.8145525,2.1333000000822722,VSM.PageOccupancy,2560,1
9,669.8145525,2.1333000000822722,VSM.FinalizePages,1792,1
9,669.8145525,2.1333000000822722,VSM.DynamicRaster,7168,1
9,669.8145525,2.1333000000822722,VSM.LayoutRemap,0,1
9,669.8145525,2.1333000000822722,VSM.InvalidateStatic,0,0
9,669.8145525,2.1333000000822722,VSM.InvalidateDynamic,0,1
9,669.8145525,2.1333000000822722,VSM.StaticCasterCull,211456,1
9,669.8145525,2.1333000000822722,VSM.DynamicCasterCull,121856,1
9,669.8145525,2.1333000000822722,VSM.PageCull,299008,2
9,669.8145525,2.1333000000822722,VSM.StaticRasterClear,0,1
9,669.8145525,2.1333000000822722,VSM.StaticRasterDraw,6912,1
9,669.8145525,2.1333000000822722,VSM.DynamicRasterClear,0,1
9,669.8145525,2.1333000000822722,VSM.DynamicRasterDraw,6912,1
9,669.8145525,2.1333000000822722,VSM.StaticRaster,7168,1
9,669.8145525,2.1333000000822722,VSM.UnityCompatibilityRaster,0,0
9,669.8145525,2.1333000000822722,VSM.Resolve,5826560,1
9,669.8145525,2.1333000000822722,VSM.ResolveTrace,5432576,1
9,669.8145525,2.1333000000822722,VSM.FilterHorizontal,65280,1
9,669.8145525,2.1333000000822722,VSM.FilterVertical,0,0
9,669.8145525,2.1333000000822722,VSM.FilterTemporalVertical,158720,1
9,669.8145525,2.1333000000822722,VSM.ResetFeedback,0,1
10,669.82955659999993,2.1841999999878681,VSM.MarkReceiverPages,557312,1
10,669.82955659999993,2.1841999999878681,VSM.AllocationPrepare,9728,1
10,669.82955659999993,2.1841999999878681,VSM.AllocationCommit,600832,1
10,669.82955659999993,2.1841999999878681,VSM.Allocate,805888,1
10,669.82955659999993,2.1841999999878681,VSM.ClearPhysicalPages,119296,1
10,669.82955659999993,2.1841999999878681,VSM.PageOccupancy,2560,1
10,669.82955659999993,2.1841999999878681,VSM.FinalizePages,1792,1
10,669.82955659999993,2.1841999999878681,VSM.DynamicRaster,3328,1
10,669.82955659999993,2.1841999999878681,VSM.LayoutRemap,0,1
10,669.82955659999993,2.1841999999878681,VSM.InvalidateStatic,0,0
10,669.82955659999993,2.1841999999878681,VSM.InvalidateDynamic,256,1
10,669.82955659999993,2.1841999999878681,VSM.StaticCasterCull,211968,1
10,669.82955659999993,2.1841999999878681,VSM.DynamicCasterCull,124672,1
10,669.82955659999993,2.1841999999878681,VSM.PageCull,302080,2
10,669.82955659999993,2.1841999999878681,VSM.StaticRasterClear,0,1
10,669.82955659999993,2.1841999999878681,VSM.StaticRasterDraw,8704,1
10,669.82955659999993,2.1841999999878681,VSM.DynamicRasterClear,256,1
10,669.82955659999993,2.1841999999878681,VSM.DynamicRasterDraw,3072,1
10,669.82955659999993,2.1841999999878681,VSM.StaticRaster,8960,1
10,669.82955659999993,2.1841999999878681,VSM.UnityCompatibilityRaster,0,0
10,669.82955659999993,2.1841999999878681,VSM.Resolve,6060544,1
10,669.82955659999993,2.1841999999878681,VSM.ResolveTrace,5832960,1
10,669.82955659999993,2.1841999999878681,VSM.FilterHorizontal,65536,1
10,669.82955659999993,2.1841999999878681,VSM.FilterVertical,0,0
10,669.82955659999993,2.1841999999878681,VSM.FilterTemporalVertical,161024,1
10,669.82955659999993,2.1841999999878681,VSM.ResetFeedback,0,1
11,669.8439039,2.0901999999978216,VSM.MarkReceiverPages,559872,1
11,669.8439039,2.0901999999978216,VSM.AllocationPrepare,9984,1
11,669.8439039,2.0901999999978216,VSM.AllocationCommit,606976,1
11,669.8439039,2.0901999999978216,VSM.Allocate,902400,1
11,669.8439039,2.0901999999978216,VSM.ClearPhysicalPages,120320,1
11,669.8439039,2.0901999999978216,VSM.PageOccupancy,2304,1
11,669.8439039,2.0901999999978216,VSM.FinalizePages,1792,1
11,669.8439039,2.0901999999978216,VSM.DynamicRaster,7168,1
11,669.8439039,2.0901999999978216,VSM.LayoutRemap,0,1
11,669.8439039,2.0901999999978216,VSM.InvalidateStatic,0,0
11,669.8439039,2.0901999999978216,VSM.InvalidateDynamic,256,1
11,669.8439039,2.0901999999978216,VSM.StaticCasterCull,209408,1
11,669.8439039,2.0901999999978216,VSM.DynamicCasterCull,122624,1
11,669.8439039,2.0901999999978216,VSM.PageCull,296960,2
11,669.8439039,2.0901999999978216,VSM.StaticRasterClear,0,1
11,669.8439039,2.0901999999978216,VSM.StaticRasterDraw,7680,1
11,669.8439039,2.0901999999978216,VSM.DynamicRasterClear,0,1
11,669.8439039,2.0901999999978216,VSM.DynamicRasterDraw,6912,1
11,669.8439039,2.0901999999978216,VSM.StaticRaster,7936,1
11,669.8439039,2.0901999999978216,VSM.UnityCompatibilityRaster,0,0
11,669.8439039,2.0901999999978216,VSM.Resolve,6274816,1
11,669.8439039,2.0901999999978216,VSM.ResolveTrace,6042880,1
11,669.8439039,2.0901999999978216,VSM.FilterHorizontal,67328,1
11,669.8439039,2.0901999999978216,VSM.FilterVertical,0,0
11,669.8439039,2.0901999999978216,VSM.FilterTemporalVertical,163584,1
11,669.8439039,2.0901999999978216,VSM.ResetFeedback,0,1
12,669.8590287,2.0819000000074084,VSM.MarkReceiverPages,557824,1
12,669.8590287,2.0819000000074084,VSM.AllocationPrepare,9728,1
12,669.8590287,2.0819000000074084,VSM.AllocationCommit,600832,1
12,669.8590287,2.0819000000074084,VSM.Allocate,787200,1
12,669.8590287,2.0819000000074084,VSM.ClearPhysicalPages,119808,1
12,669.8590287,2.0819000000074084,VSM.PageOccupancy,2304,1
12,669.8590287,2.0819000000074084,VSM.FinalizePages,1536,1
12,669.8590287,2.0819000000074084,VSM.DynamicRaster,3584,1
12,669.8590287,2.0819000000074084,VSM.LayoutRemap,0,1
12,669.8590287,2.0819000000074084,VSM.InvalidateStatic,0,0
12,669.8590287,2.0819000000074084,VSM.InvalidateDynamic,256,1
12,669.8590287,2.0819000000074084,VSM.StaticCasterCull,206592,1
12,669.8590287,2.0819000000074084,VSM.DynamicCasterCull,119552,1
12,669.8590287,2.0819000000074084,VSM.PageCull,292096,2
12,669.8590287,2.0819000000074084,VSM.StaticRasterClear,0,1
12,669.8590287,2.0819000000074084,VSM.StaticRasterDraw,3072,1
12,669.8590287,2.0819000000074084,VSM.DynamicRasterClear,0,1
12,669.8590287,2.0819000000074084,VSM.DynamicRasterDraw,3328,1
12,669.8590287,2.0819000000074084,VSM.StaticRaster,3328,1
12,669.8590287,2.0819000000074084,VSM.UnityCompatibilityRaster,0,0
12,669.8590287,2.0819000000074084,VSM.Resolve,5967616,1
12,669.8590287,2.0819000000074084,VSM.ResolveTrace,5740544,1
12,669.8590287,2.0819000000074084,VSM.FilterHorizontal,66048,1
12,669.8590287,2.0819000000074084,VSM.FilterVertical,0,0
12,669.8590287,2.0819000000074084,VSM.FilterTemporalVertical,159744,1
12,669.8590287,2.0819000000074084,VSM.ResetFeedback,0,1
13,669.8746883,2.2436000000425338,VSM.MarkReceiverPages,559616,1
13,669.8746883,2.2436000000425338,VSM.AllocationPrepare,9984,1
13,669.8746883,2.2436000000425338,VSM.AllocationCommit,601088,1
13,669.8746883,2.2436000000425338,VSM.Allocate,611328,1
13,669.8746883,2.2436000000425338,VSM.ClearPhysicalPages,120064,1
13,669.8746883,2.2436000000425338,VSM.PageOccupancy,2560,1
13,669.8746883,2.2436000000425338,VSM.FinalizePages,1792,1
13,669.8746883,2.2436000000425338,VSM.DynamicRaster,7168,1
13,669.8746883,2.2436000000425338,VSM.LayoutRemap,0,1
13,669.8746883,2.2436000000425338,VSM.InvalidateStatic,0,0
13,669.8746883,2.2436000000425338,VSM.InvalidateDynamic,0,1
13,669.8746883,2.2436000000425338,VSM.StaticCasterCull,206592,1
13,669.8746883,2.2436000000425338,VSM.DynamicCasterCull,121344,1
13,669.8746883,2.2436000000425338,VSM.PageCull,293632,2
13,669.8746883,2.2436000000425338,VSM.StaticRasterClear,0,1
13,669.8746883,2.2436000000425338,VSM.StaticRasterDraw,7424,1
13,669.8746883,2.2436000000425338,VSM.DynamicRasterClear,0,1
13,669.8746883,2.2436000000425338,VSM.DynamicRasterDraw,6912,1
13,669.8746883,2.2436000000425338,VSM.StaticRaster,7680,1
13,669.8746883,2.2436000000425338,VSM.UnityCompatibilityRaster,0,0
13,669.8746883,2.2436000000425338,VSM.Resolve,6406656,1
13,669.8746883,2.2436000000425338,VSM.ResolveTrace,6177280,1
13,669.8746883,2.2436000000425338,VSM.FilterHorizontal,67840,1
13,669.8746883,2.2436000000425338,VSM.FilterVertical,0,0
13,669.8746883,2.2436000000425338,VSM.FilterTemporalVertical,160256,1
13,669.8746883,2.2436000000425338,VSM.ResetFeedback,0,1
14,669.88890759999992,1.922799999988456,VSM.MarkReceiverPages,556544,1
14,669.88890759999992,1.922799999988456,VSM.AllocationPrepare,9472,1
14,669.88890759999992,1.922799999988456,VSM.AllocationCommit,601344,1
14,669.88890759999992,1.922799999988456,VSM.Allocate,868096,1
14,669.88890759999992,1.922799999988456,VSM.ClearPhysicalPages,119296,1
14,669.88890759999992,1.922799999988456,VSM.PageOccupancy,2816,1
14,669.88890759999992,1.922799999988456,VSM.FinalizePages,1792,1
14,669.88890759999992,1.922799999988456,VSM.DynamicRaster,3328,1
14,669.88890759999992,1.922799999988456,VSM.LayoutRemap,0,1
14,669.88890759999992,1.922799999988456,VSM.InvalidateStatic,0,0
14,669.88890759999992,1.922799999988456,VSM.InvalidateDynamic,256,1
14,669.88890759999992,1.922799999988456,VSM.StaticCasterCull,202496,1
14,669.88890759999992,1.922799999988456,VSM.DynamicCasterCull,119552,1
14,669.88890759999992,1.922799999988456,VSM.PageCull,288256,2
14,669.88890759999992,1.922799999988456,VSM.StaticRasterClear,0,1
14,669.88890759999992,1.922799999988456,VSM.StaticRasterDraw,6912,1
14,669.88890759999992,1.922799999988456,VSM.DynamicRasterClear,256,1
14,669.88890759999992,1.922799999988456,VSM.DynamicRasterDraw,3072,1
14,669.88890759999992,1.922799999988456,VSM.StaticRaster,7168,1
14,669.88890759999992,1.922799999988456,VSM.UnityCompatibilityRaster,0,0
14,669.88890759999992,1.922799999988456,VSM.Resolve,6102272,1
14,669.88890759999992,1.922799999988456,VSM.ResolveTrace,5873408,1
14,669.88890759999992,1.922799999988456,VSM.FilterHorizontal,66304,1
14,669.88890759999992,1.922799999988456,VSM.FilterVertical,0,0
14,669.88890759999992,1.922799999988456,VSM.FilterTemporalVertical,161280,1
14,669.88890759999992,1.922799999988456,VSM.ResetFeedback,0,1
15,669.9047147,2.1313000000873217,VSM.MarkReceiverPages,560896,1
15,669.9047147,2.1313000000873217,VSM.AllocationPrepare,9728,1
15,669.9047147,2.1313000000873217,VSM.AllocationCommit,606720,1
