observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
0,688.7087336,2.063399999997273,VSM.MarkReceiverPages,906752,1
0,688.7087336,2.063399999997273,VSM.AllocationPrepare,14592,1
0,688.7087336,2.063399999997273,VSM.AllocationCommit,1181952,1
0,688.7087336,2.063399999997273,VSM.Allocate,1196800,1
0,688.7087336,2.063399999997273,VSM.ClearPhysicalPages,118784,1
0,688.7087336,2.063399999997273,VSM.PageOccupancy,2560,1
0,688.7087336,2.063399999997273,VSM.FinalizePages,2048,1
0,688.7087336,2.063399999997273,VSM.DynamicRaster,0,0
0,688.7087336,2.063399999997273,VSM.LayoutRemap,0,1
0,688.7087336,2.063399999997273,VSM.InvalidateStatic,0,0
0,688.7087336,2.063399999997273,VSM.InvalidateDynamic,0,1
0,688.7087336,2.063399999997273,VSM.StaticCasterCull,422656,1
0,688.7087336,2.063399999997273,VSM.DynamicCasterCull,0,1
0,688.7087336,2.063399999997273,VSM.PageCull,403712,1
0,688.7087336,2.063399999997273,VSM.StaticRasterClear,0,1
0,688.7087336,2.063399999997273,VSM.StaticRasterDraw,7168,1
0,688.7087336,2.063399999997273,VSM.DynamicRasterClear,0,0
0,688.7087336,2.063399999997273,VSM.DynamicRasterDraw,0,0
0,688.7087336,2.063399999997273,VSM.StaticRaster,7424,1
0,688.7087336,2.063399999997273,VSM.UnityCompatibilityRaster,0,0
0,688.7087336,2.063399999997273,VSM.Resolve,7834624,1
0,688.7087336,2.063399999997273,VSM.ResolveTrace,7607552,1
0,688.7087336,2.063399999997273,VSM.FilterHorizontal,65280,1
0,688.7087336,2.063399999997273,VSM.FilterVertical,0,0
0,688.7087336,2.063399999997273,VSM.FilterTemporalVertical,161024,1
0,688.7087336,2.063399999997273,VSM.ResetFeedback,0,1
1,688.72682869999994,2.00680000000375,VSM.MarkReceiverPages,911616,1
1,688.72682869999994,2.00680000000375,VSM.AllocationPrepare,9984,1
1,688.72682869999994,2.00680000000375,VSM.AllocationCommit,1180928,1
1,688.72682869999994,2.00680000000375,VSM.Allocate,1191424,1
1,688.72682869999994,2.00680000000375,VSM.ClearPhysicalPages,118784,1
1,688.72682869999994,2.00680000000375,VSM.PageOccupancy,2560,1
1,688.72682869999994,2.00680000000375,VSM.FinalizePages,1792,1
1,688.72682869999994,2.00680000000375,VSM.DynamicRaster,0,0
1,688.72682869999994,2.00680000000375,VSM.LayoutRemap,0,1
1,688.72682869999994,2.00680000000375,VSM.InvalidateStatic,0,0
1,688.72682869999994,2.00680000000375,VSM.InvalidateDynamic,256,1
1,688.72682869999994,2.00680000000375,VSM.StaticCasterCull,404992,1
1,688.72682869999994,2.00680000000375,VSM.DynamicCasterCull,0,1
1,688.72682869999994,2.00680000000375,VSM.PageCull,386048,1
1,688.72682869999994,2.00680000000375,VSM.StaticRasterClear,256,1
1,688.72682869999994,2.00680000000375,VSM.StaticRasterDraw,3072,1
1,688.72682869999994,2.00680000000375,VSM.DynamicRasterClear,0,0
1,688.72682869999994,2.00680000000375,VSM.DynamicRasterDraw,0,0
1,688.72682869999994,2.00680000000375,VSM.StaticRaster,3328,1
1,688.72682869999994,2.00680000000375,VSM.UnityCompatibilityRaster,0,0
1,688.72682869999994,2.00680000000375,VSM.Resolve,7852800,1
1,688.72682869999994,2.00680000000375,VSM.ResolveTrace,7624192,1
1,688.72682869999994,2.00680000000375,VSM.FilterHorizontal,65280,1
1,688.72682869999994,2.00680000000375,VSM.FilterVertical,0,0
1,688.72682869999994,2.00680000000375,VSM.FilterTemporalVertical,162560,1
1,688.72682869999994,2.00680000000375,VSM.ResetFeedback,0,1
2,688.7439576999999,1.8774999999777719,VSM.MarkReceiverPages,907008,1
2,688.7439576999999,1.8774999999777719,VSM.AllocationPrepare,10240,1
2,688.7439576999999,1.8774999999777719,VSM.AllocationCommit,1181184,1
2,688.7439576999999,1.8774999999777719,VSM.Allocate,1191936,1
