observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
6,685.87181279999993,2.0451000000321073,VSM.StaticRasterClear,0,1
6,685.87181279999993,2.0451000000321073,VSM.StaticRasterDraw,6912,1
6,685.87181279999993,2.0451000000321073,VSM.DynamicRasterClear,0,0
6,685.87181279999993,2.0451000000321073,VSM.DynamicRasterDraw,0,0
6,685.87181279999993,2.0451000000321073,VSM.StaticRaster,7168,1
6,685.87181279999993,2.0451000000321073,VSM.UnityCompatibilityRaster,0,0
6,685.87181279999993,2.0451000000321073,VSM.Resolve,8212480,1
6,685.87181279999993,2.0451000000321073,VSM.ResolveTrace,7984640,1
6,685.87181279999993,2.0451000000321073,VSM.FilterHorizontal,67328,1
6,685.87181279999993,2.0451000000321073,VSM.FilterVertical,0,0
6,685.87181279999993,2.0451000000321073,VSM.FilterTemporalVertical,159744,1
6,685.87181279999993,2.0451000000321073,VSM.ResetFeedback,0,1
7,685.89010179999991,2.3135999999794876,VSM.MarkReceiverPages,904960,1
7,685.89010179999991,2.3135999999794876,VSM.AllocationPrepare,10496,1
7,685.89010179999991,2.3135999999794876,VSM.AllocationCommit,1181440,1
7,685.89010179999991,2.3135999999794876,VSM.Allocate,1192192,1
7,685.89010179999991,2.3135999999794876,VSM.ClearPhysicalPages,343296,1
7,685.89010179999991,2.3135999999794876,VSM.PageOccupancy,92416,1
7,685.89010179999991,2.3135999999794876,VSM.FinalizePages,2048,1
7,685.89010179999991,2.3135999999794876,VSM.DynamicRaster,0,0
7,685.89010179999991,2.3135999999794876,VSM.LayoutRemap,0,1
7,685.89010179999991,2.3135999999794876,VSM.InvalidateStatic,0,0
7,685.89010179999991,2.3135999999794876,VSM.InvalidateDynamic,1536,1
7,685.89010179999991,2.3135999999794876,VSM.StaticCasterCull,426752,1
7,685.89010179999991,2.3135999999794876,VSM.DynamicCasterCull,0,1
7,685.89010179999991,2.3135999999794876,VSM.PageCull,408320,1
7,685.89010179999991,2.3135999999794876,VSM.StaticRasterClear,0,1
7,685.89010179999991,2.3135999999794876,VSM.StaticRasterDraw,7424,1
7,685.89010179999991,2.3135999999794876,VSM.DynamicRasterClear,0,0
7,685.89010179999991,2.3135999999794876,VSM.DynamicRasterDraw,0,0
7,685.89010179999991,2.3135999999794876,VSM.StaticRaster,7680,1
7,685.89010179999991,2.3135999999794876,VSM.UnityCompatibilityRaster,0,0
7,685.89010179999991,2.3135999999794876,VSM.Resolve,8245248,1
7,685.89010179999991,2.3135999999794876,VSM.ResolveTrace,7853056,1
7,685.89010179999991,2.3135999999794876,VSM.FilterHorizontal,65280,1
7,685.89010179999991,2.3135999999794876,VSM.FilterVertical,0,0
7,685.89010179999991,2.3135999999794876,VSM.FilterTemporalVertical,157696,1
7,685.89010179999991,2.3135999999794876,VSM.ResetFeedback,0,1
8,685.90907929999992,2.3057999999309686,VSM.MarkReceiverPages,902656,1
8,685.90907929999992,2.3057999999309686,VSM.AllocationPrepare,9984,1
8,685.90907929999992,2.3057999999309686,VSM.AllocationCommit,1182208,1
8,685.90907929999992,2.3057999999309686,VSM.Allocate,1474816,1
8,685.90907929999992,2.3057999999309686,VSM.ClearPhysicalPages,343552,1
8,685.90907929999992,2.3057999999309686,VSM.PageOccupancy,93440,1
8,685.90907929999992,2.3057999999309686,VSM.FinalizePages,2048,1
8,685.90907929999992,2.3057999999309686,VSM.DynamicRaster,0,0
8,685.90907929999992,2.3057999999309686,VSM.LayoutRemap,0,1
8,685.90907929999992,2.3057999999309686,VSM.InvalidateStatic,0,0
8,685.90907929999992,2.3057999999309686,VSM.InvalidateDynamic,2304,1
8,685.90907929999992,2.3057999999309686,VSM.StaticCasterCull,428544,1
8,685.90907929999992,2.3057999999309686,VSM.DynamicCasterCull,0,1
8,685.90907929999992,2.3057999999309686,VSM.PageCull,409856,1
8,685.90907929999992,2.3057999999309686,VSM.StaticRasterClear,256,1
8,685.90907929999992,2.3057999999309686,VSM.StaticRasterDraw,6912,1
8,685.90907929999992,2.3057999999309686,VSM.DynamicRasterClear,0,0
8,685.90907929999992,2.3057999999309686,VSM.DynamicRasterDraw,0,0
8,685.90907929999992,2.3057999999309686,VSM.StaticRaster,7168,1
8,685.90907929999992,2.3057999999309686,VSM.UnityCompatibilityRaster,0,0
8,685.90907929999992,2.3057999999309686,VSM.Resolve,7571968,1
8,685.90907929999992,2.3057999999309686,VSM.ResolveTrace,7178240,1
8,685.90907929999992,2.3057999999309686,VSM.FilterHorizontal,65024,1
8,685.90907929999992,2.3057999999309686,VSM.FilterVertical,0,0
8,685.90907929999992,2.3057999999309686,VSM.FilterTemporalVertical,160000,1
8,685.90907929999992,2.3057999999309686,VSM.ResetFeedback,0,1
9,685.9278648,2.208500000051572,VSM.MarkReceiverPages,901888,1
9,685.9278648,2.208500000051572,VSM.AllocationPrepare,10240,1
9,685.9278648,2.208500000051572,VSM.AllocationCommit,1200384,1
9,685.9278648,2.208500000051572,VSM.Allocate,1694208,1
9,685.9278648,2.208500000051572,VSM.ClearPhysicalPages,344576,1
9,685.9278648,2.208500000051572,VSM.PageOccupancy,96256,1
9,685.9278648,2.208500000051572,VSM.FinalizePages,2048,1
9,685.9278648,2.208500000051572,VSM.DynamicRaster,0,0
9,685.9278648,2.208500000051572,VSM.LayoutRemap,0,1
9,685.9278648,2.208500000051572,VSM.InvalidateStatic,0,0
9,685.9278648,2.208500000051572,VSM.InvalidateDynamic,3072,1
9,685.9278648,2.208500000051572,VSM.StaticCasterCull,420864,1
9,685.9278648,2.208500000051572,VSM.DynamicCasterCull,0,1
9,685.9278648,2.208500000051572,VSM.PageCull,401920,1
9,685.9278648,2.208500000051572,VSM.StaticRasterClear,0,1
9,685.9278648,2.208500000051572,VSM.StaticRasterDraw,7168,1
9,685.9278648,2.208500000051572,VSM.DynamicRasterClear,0,0
9,685.9278648,2.208500000051572,VSM.DynamicRasterDraw,0,0
9,685.9278648,2.208500000051572,VSM.StaticRaster,7168,1
9,685.9278648,2.208500000051572,VSM.UnityCompatibilityRaster,0,0
9,685.9278648,2.208500000051572,VSM.Resolve,7232512,1
9,685.9278648,2.208500000051572,VSM.ResolveTrace,7008256,1
9,685.9278648,2.208500000051572,VSM.FilterHorizontal,65024,1
9,685.9278648,2.208500000051572,VSM.FilterVertical,0,0
9,685.9278648,2.208500000051572,VSM.FilterTemporalVertical,157696,1
9,685.9278648,2.208500000051572,VSM.ResetFeedback,0,1
10,685.94559399999991,2.3241000000098211,VSM.MarkReceiverPages,904960,1
10,685.94559399999991,2.3241000000098211,VSM.AllocationPrepare,10496,1
10,685.94559399999991,2.3241000000098211,VSM.AllocationCommit,1180672,1
10,685.94559399999991,2.3241000000098211,VSM.Allocate,1191680,1
10,685.94559399999991,2.3241000000098211,VSM.ClearPhysicalPages,344320,1
10,685.94559399999991,2.3241000000098211,VSM.PageOccupancy,95488,1
10,685.94559399999991,2.3241000000098211,VSM.FinalizePages,2048,1
10,685.94559399999991,2.3241000000098211,VSM.DynamicRaster,0,0
10,685.94559399999991,2.3241000000098211,VSM.LayoutRemap,0,1
10,685.94559399999991,2.3241000000098211,VSM.InvalidateStatic,0,0
10,685.94559399999991,2.3241000000098211,VSM.InvalidateDynamic,2048,1
10,685.94559399999991,2.3241000000098211,VSM.StaticCasterCull,689664,1
10,685.94559399999991,2.3241000000098211,VSM.DynamicCasterCull,0,1
10,685.94559399999991,2.3241000000098211,VSM.PageCull,406016,1
10,685.94559399999991,2.3241000000098211,VSM.StaticRasterClear,256,1
10,685.94559399999991,2.3241000000098211,VSM.StaticRasterDraw,4352,1
10,685.94559399999991,2.3241000000098211,VSM.DynamicRasterClear,0,0
10,685.94559399999991,2.3241000000098211,VSM.DynamicRasterDraw,0,0
10,685.94559399999991,2.3241000000098211,VSM.StaticRaster,5120,1
10,685.94559399999991,2.3241000000098211,VSM.UnityCompatibilityRaster,0,0
10,685.94559399999991,2.3241000000098211,VSM.Resolve,8121088,1
10,685.94559399999991,2.3241000000098211,VSM.ResolveTrace,7889408,1
10,685.94559399999991,2.3241000000098211,VSM.FilterHorizontal,67584,1
10,685.94559399999991,2.3241000000098211,VSM.FilterVertical,0,0
10,685.94559399999991,2.3241000000098211,VSM.FilterTemporalVertical,162560,1
10,685.94559399999991,2.3241000000098211,VSM.ResetFeedback,0,1
11,685.963716,2.1152000000483895,VSM.MarkReceiverPages,904448,1
11,685.963716,2.1152000000483895,VSM.AllocationPrepare,9984,1
11,685.963716,2.1152000000483895,VSM.AllocationCommit,1181440,1
11,685.963716,2.1152000000483895,VSM.Allocate,1672704,1
11,685.963716,2.1152000000483895,VSM.ClearPhysicalPages,344832,1
11,685.963716,2.1152000000483895,VSM.PageOccupancy,95232,1
11,685.963716,2.1152000000483895,VSM.FinalizePages,1792,1
11,685.963716,2.1152000000483895,VSM.DynamicRaster,0,0
11,685.963716,2.1152000000483895,VSM.LayoutRemap,0,1
11,685.963716,2.1152000000483895,VSM.InvalidateStatic,0,0
11,685.963716,2.1152000000483895,VSM.InvalidateDynamic,3072,1
11,685.963716,2.1152000000483895,VSM.StaticCasterCull,429568,1
11,685.963716,2.1152000000483895,VSM.DynamicCasterCull,0,1
11,685.963716,2.1152000000483895,VSM.PageCull,411136,1
11,685.963716,2.1152000000483895,VSM.StaticRasterClear,0,1
11,685.963716,2.1152000000483895,VSM.StaticRasterDraw,3328,1
11,685.963716,2.1152000000483895,VSM.DynamicRasterClear,0,0
11,685.963716,2.1152000000483895,VSM.DynamicRasterDraw,0,0
11,685.963716,2.1152000000483895,VSM.StaticRaster,3328,1
11,685.963716,2.1152000000483895,VSM.UnityCompatibilityRaster,0,0
11,685.963716,2.1152000000483895,VSM.Resolve,7777536,1
11,685.963716,2.1152000000483895,VSM.ResolveTrace,7383040,1
11,685.963716,2.1152000000483895,VSM.FilterHorizontal,65792,1
11,685.963716,2.1152000000483895,VSM.FilterVertical,0,0
11,685.963716,2.1152000000483895,VSM.FilterTemporalVertical,327936,1
11,685.963716,2.1152000000483895,VSM.ResetFeedback,0,1
12,685.98178109999992,2.1232999999938329,VSM.MarkReceiverPages,906496,1
12,685.98178109999992,2.1232999999938329,VSM.AllocationPrepare,10240,1
12,685.98178109999992,2.1232999999938329,VSM.AllocationCommit,1181184,1
12,685.98178109999992,2.1232999999938329,VSM.Allocate,1380352,1
12,685.98178109999992,2.1232999999938329,VSM.ClearPhysicalPages,344064,1
12,685.98178109999992,2.1232999999938329,VSM.PageOccupancy,93440,1
12,685.98178109999992,2.1232999999938329,VSM.FinalizePages,2048,1
12,685.98178109999992,2.1232999999938329,VSM.DynamicRaster,0,0
12,685.98178109999992,2.1232999999938329,VSM.LayoutRemap,0,1
12,685.98178109999992,2.1232999999938329,VSM.InvalidateStatic,0,0
12,685.98178109999992,2.1232999999938329,VSM.InvalidateDynamic,1792,1
12,685.98178109999992,2.1232999999938329,VSM.StaticCasterCull,436736,1
12,685.98178109999992,2.1232999999938329,VSM.DynamicCasterCull,0,1
12,685.98178109999992,2.1232999999938329,VSM.PageCull,418048,1
12,685.98178109999992,2.1232999999938329,VSM.StaticRasterClear,0,1
12,685.98178109999992,2.1232999999938329,VSM.StaticRasterDraw,7168,1
12,685.98178109999992,2.1232999999938329,VSM.DynamicRasterClear,0,0
12,685.98178109999992,2.1232999999938329,VSM.DynamicRasterDraw,0,0
12,685.98178109999992,2.1232999999938329,VSM.StaticRaster,7168,1
12,685.98178109999992,2.1232999999938329,VSM.UnityCompatibilityRaster,0,0
12,685.98178109999992,2.1232999999938329,VSM.Resolve,7577856,1
12,685.98178109999992,2.1232999999938329,VSM.ResolveTrace,7352576,1
12,685.98178109999992,2.1232999999938329,VSM.FilterHorizontal,65536,1
12,685.98178109999992,2.1232999999938329,VSM.FilterVertical,0,0
12,685.98178109999992,2.1232999999938329,VSM.FilterTemporalVertical,158720,1
12,685.98178109999992,2.1232999999938329,VSM.ResetFeedback,0,1
13,685.999603,2.0503000000644533,VSM.MarkReceiverPages,905728,1
13,685.999603,2.0503000000644533,VSM.AllocationPrepare,10240,1
13,685.999603,2.0503000000644533,VSM.AllocationCommit,1181696,1
13,685.999603,2.0503000000644533,VSM.Allocate,1192192,1
13,685.999603,2.0503000000644533,VSM.ClearPhysicalPages,343808,1
13,685.999603,2.0503000000644533,VSM.PageOccupancy,97280,1
13,685.999603,2.0503000000644533,VSM.FinalizePages,2048,1
13,685.999603,2.0503000000644533,VSM.DynamicRaster,0,0
13,685.999603,2.0503000000644533,VSM.LayoutRemap,0,1
13,685.999603,2.0503000000644533,VSM.InvalidateStatic,0,0
13,685.999603,2.0503000000644533,VSM.InvalidateDynamic,1792,1
13,685.999603,2.0503000000644533,VSM.StaticCasterCull,424192,1
13,685.999603,2.0503000000644533,VSM.DynamicCasterCull,0,1
13,685.999603,2.0503000000644533,VSM.PageCull,405504,1
13,685.999603,2.0503000000644533,VSM.StaticRasterClear,0,1
13,685.999603,2.0503000000644533,VSM.StaticRasterDraw,6912,1
13,685.999603,2.0503000000644533,VSM.DynamicRasterClear,0,0
13,685.999603,2.0503000000644533,VSM.DynamicRasterDraw,0,0
13,685.999603,2.0503000000644533,VSM.StaticRaster,7168,1
13,685.999603,2.0503000000644533,VSM.UnityCompatibilityRaster,0,0
13,685.999603,2.0503000000644533,VSM.Resolve,7847936,1
13,685.999603,2.0503000000644533,VSM.ResolveTrace,7620096,1
13,685.999603,2.0503000000644533,VSM.FilterHorizontal,65536,1
13,685.999603,2.0503000000644533,VSM.FilterVertical,0,0
13,685.999603,2.0503000000644533,VSM.FilterTemporalVertical,161280,1
13,685.999603,2.0503000000644533,VSM.ResetFeedback,0,1
14,686.0185758,2.485700000079305,VSM.MarkReceiverPages,907520,1
14,686.0185758,2.485700000079305,VSM.AllocationPrepare,10240,1
14,686.0185758,2.485700000079305,VSM.AllocationCommit,1181696,1
14,686.0185758,2.485700000079305,VSM.Allocate,1357056,1
14,686.0185758,2.485700000079305,VSM.ClearPhysicalPages,343552,1
14,686.0185758,2.485700000079305,VSM.PageOccupancy,97792,1
14,686.0185758,2.485700000079305,VSM.FinalizePages,1792,1
14,686.0185758,2.485700000079305,VSM.DynamicRaster,0,0
14,686.0185758,2.485700000079305,VSM.LayoutRemap,0,1
14,686.0185758,2.485700000079305,VSM.InvalidateStatic,0,0
14,686.0185758,2.485700000079305,VSM.InvalidateDynamic,1792,1
14,686.0185758,2.485700000079305,VSM.StaticCasterCull,577280,1
14,686.0185758,2.485700000079305,VSM.DynamicCasterCull,0,1
14,686.0185758,2.485700000079305,VSM.PageCull,558080,1
14,686.0185758,2.485700000079305,VSM.StaticRasterClear,0,1
14,686.0185758,2.485700000079305,VSM.StaticRasterDraw,6912,1
14,686.0185758,2.485700000079305,VSM.DynamicRasterClear,0,0
14,686.0185758,2.485700000079305,VSM.DynamicRasterDraw,0,0
14,686.0185758,2.485700000079305,VSM.StaticRaster,7424,1
14,686.0185758,2.485700000079305,VSM.UnityCompatibilityRaster,0,0
14,686.0185758,2.485700000079305,VSM.Resolve,7642112,1
14,686.0185758,2.485700000079305,VSM.ResolveTrace,7414016,1
14,686.0185758,2.485700000079305,VSM.FilterHorizontal,67072,1
14,686.0185758,2.485700000079305,VSM.FilterVertical,0,0
14,686.0185758,2.485700000079305,VSM.FilterTemporalVertical,159744,1
14,686.0185758,2.485700000079305,VSM.ResetFeedback,0,1
15,686.037514,2.6872000000821572,VSM.MarkReceiverPages,905472,1
15,686.037514,2.6872000000821572,VSM.AllocationPrepare,10240,1
15,686.037514,2.6872000000821572,VSM.AllocationCommit,1181440,1
15,686.037514,2.6872000000821572,VSM.Allocate,1540096,1
15,686.037514,2.6872000000821572,VSM.ClearPhysicalPages,344320,1
15,686.037514,2.6872000000821572,VSM.PageOccupancy,92416,1
15,686.037514,2.6872000000821572,VSM.FinalizePages,1792,1
15,686.037514,2.6872000000821572,VSM.DynamicRaster,0,0
