observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
0,709.5367834,3.1933999999864682,VSM.MarkReceiverPages,916480,1
0,709.5367834,3.1933999999864682,VSM.AllocationPrepare,14336,1
0,709.5367834,3.1933999999864682,VSM.AllocationCommit,1177344,1
0,709.5367834,3.1933999999864682,VSM.Allocate,1191680,1
0,709.5367834,3.1933999999864682,VSM.ClearPhysicalPages,344064,1
0,709.5367834,3.1933999999864682,VSM.PageOccupancy,94720,1
0,709.5367834,3.1933999999864682,VSM.FinalizePages,2048,1
0,709.5367834,3.1933999999864682,VSM.DynamicRaster,34560,1
0,709.5367834,3.1933999999864682,VSM.LayoutRemap,0,1
0,709.5367834,3.1933999999864682,VSM.InvalidateStatic,0,0
0,709.5367834,3.1933999999864682,VSM.InvalidateDynamic,2048,1
0,709.5367834,3.1933999999864682,VSM.StaticCasterCull,432384,1
0,709.5367834,3.1933999999864682,VSM.DynamicCasterCull,145408,1
0,709.5367834,3.1933999999864682,VSM.PageCull,543488,2
0,709.5367834,3.1933999999864682,VSM.StaticRasterClear,256,1
0,709.5367834,3.1933999999864682,VSM.StaticRasterDraw,6912,1
0,709.5367834,3.1933999999864682,VSM.DynamicRasterClear,256,1
0,709.5367834,3.1933999999864682,VSM.DynamicRasterDraw,34304,1
0,709.5367834,3.1933999999864682,VSM.StaticRaster,7168,1
0,709.5367834,3.1933999999864682,VSM.UnityCompatibilityRaster,0,0
0,709.5367834,3.1933999999864682,VSM.Resolve,7391232,1
0,709.5367834,3.1933999999864682,VSM.ResolveTrace,7166208,1
0,709.5367834,3.1933999999864682,VSM.FilterHorizontal,65536,1
0,709.5367834,3.1933999999864682,VSM.FilterVertical,0,0
0,709.5367834,3.1933999999864682,VSM.FilterTemporalVertical,157952,1
0,709.5367834,3.1933999999864682,VSM.ResetFeedback,0,1
1,709.5563087999999,3.1716999999389373,VSM.MarkReceiverPages,896512,1
1,709.5563087999999,3.1716999999389373,VSM.AllocationPrepare,10240,1
1,709.5563087999999,3.1716999999389373,VSM.AllocationCommit,1176832,1
1,709.5563087999999,3.1716999999389373,VSM.Allocate,1365760,1
1,709.5563087999999,3.1716999999389373,VSM.ClearPhysicalPages,620800,1
1,709.5563087999999,3.1716999999389373,VSM.PageOccupancy,96000,1
1,709.5563087999999,3.1716999999389373,VSM.FinalizePages,2304,1
1,709.5563087999999,3.1716999999389373,VSM.DynamicRaster,34816,1
1,709.5563087999999,3.1716999999389373,VSM.LayoutRemap,0,1
1,709.5563087999999,3.1716999999389373,VSM.InvalidateStatic,0,0
1,709.5563087999999,3.1716999999389373,VSM.InvalidateDynamic,1792,1
1,709.5563087999999,3.1716999999389373,VSM.StaticCasterCull,424960,1
1,709.5563087999999,3.1716999999389373,VSM.DynamicCasterCull,141312,1
1,709.5563087999999,3.1716999999389373,VSM.PageCull,526848,2
1,709.5563087999999,3.1716999999389373,VSM.StaticRasterClear,256,1
1,709.5563087999999,3.1716999999389373,VSM.StaticRasterDraw,3072,1
1,709.5563087999999,3.1716999999389373,VSM.DynamicRasterClear,0,1
1,709.5563087999999,3.1716999999389373,VSM.DynamicRasterDraw,34560,1
1,709.5563087999999,3.1716999999389373,VSM.StaticRaster,3328,1
1,709.5563087999999,3.1716999999389373,VSM.UnityCompatibilityRaster,0,0
1,709.5563087999999,3.1716999999389373,VSM.Resolve,8517632,1
1,709.5563087999999,3.1716999999389373,VSM.ResolveTrace,8290048,1
1,709.5563087999999,3.1716999999389373,VSM.FilterHorizontal,66304,1
1,709.5563087999999,3.1716999999389373,VSM.FilterVertical,0,0
