observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
0,706.42174059999991,1.9129999999449865,VSM.MarkReceiverPages,894720,1
0,706.42174059999991,1.9129999999449865,VSM.AllocationPrepare,10240,1
0,706.42174059999991,1.9129999999449865,VSM.AllocationCommit,1164544,1
0,706.42174059999991,1.9129999999449865,VSM.Allocate,1425408,1
0,706.42174059999991,1.9129999999449865,VSM.ClearPhysicalPages,344064,1
0,706.42174059999991,1.9129999999449865,VSM.PageOccupancy,95744,1
0,706.42174059999991,1.9129999999449865,VSM.FinalizePages,1792,1
0,706.42174059999991,1.9129999999449865,VSM.DynamicRaster,19712,1
0,706.42174059999991,1.9129999999449865,VSM.LayoutRemap,0,1
0,706.42174059999991,1.9129999999449865,VSM.InvalidateStatic,0,0
0,706.42174059999991,1.9129999999449865,VSM.InvalidateDynamic,1792,1
0,706.42174059999991,1.9129999999449865,VSM.StaticCasterCull,423168,1
0,706.42174059999991,1.9129999999449865,VSM.DynamicCasterCull,140800,1
0,706.42174059999991,1.9129999999449865,VSM.PageCull,530688,2
0,706.42174059999991,1.9129999999449865,VSM.StaticRasterClear,0,1
0,706.42174059999991,1.9129999999449865,VSM.StaticRasterDraw,6912,1
0,706.42174059999991,1.9129999999449865,VSM.DynamicRasterClear,256,1
0,706.42174059999991,1.9129999999449865,VSM.DynamicRasterDraw,19456,1
0,706.42174059999991,1.9129999999449865,VSM.StaticRaster,7168,1
0,706.42174059999991,1.9129999999449865,VSM.UnityCompatibilityRaster,0,0
0,706.42174059999991,1.9129999999449865,VSM.Resolve,7834880,1
0,706.42174059999991,1.9129999999449865,VSM.ResolveTrace,7606528,1
0,706.42174059999991,1.9129999999449865,VSM.FilterHorizontal,65792,1
0,706.42174059999991,1.9129999999449865,VSM.FilterVertical,0,0
0,706.42174059999991,1.9129999999449865,VSM.FilterTemporalVertical,161536,1
0,706.42174059999991,1.9129999999449865,VSM.ResetFeedback,0,1
1,706.4402617,2.0970000000488653,VSM.MarkReceiverPages,894720,1
1,706.4402617,2.0970000000488653,VSM.AllocationPrepare,10496,1
1,706.4402617,2.0970000000488653,VSM.AllocationCommit,1164288,1
1,706.4402617,2.0970000000488653,VSM.Allocate,1175040,1
1,706.4402617,2.0970000000488653,VSM.ClearPhysicalPages,343296,1
1,706.4402617,2.0970000000488653,VSM.PageOccupancy,92416,1
1,706.4402617,2.0970000000488653,VSM.FinalizePages,2560,1
1,706.4402617,2.0970000000488653,VSM.DynamicRaster,19456,1
1,706.4402617,2.0970000000488653,VSM.LayoutRemap,0,1
1,706.4402617,2.0970000000488653,VSM.InvalidateStatic,0,0
1,706.4402617,2.0970000000488653,VSM.InvalidateDynamic,1792,1
1,706.4402617,2.0970000000488653,VSM.StaticCasterCull,423936,1
1,706.4402617,2.0970000000488653,VSM.DynamicCasterCull,143360,1
1,706.4402617,2.0970000000488653,VSM.PageCull,534016,2
1,706.4402617,2.0970000000488653,VSM.StaticRasterClear,0,1
1,706.4402617,2.0970000000488653,VSM.StaticRasterDraw,11520,1
1,706.4402617,2.0970000000488653,VSM.DynamicRasterClear,0,1
1,706.4402617,2.0970000000488653,VSM.DynamicRasterDraw,19200,1
1,706.4402617,2.0970000000488653,VSM.StaticRaster,11776,1
1,706.4402617,2.0970000000488653,VSM.UnityCompatibilityRaster,0,0
1,706.4402617,2.0970000000488653,VSM.Resolve,8149760,1
1,706.4402617,2.0970000000488653,VSM.ResolveTrace,7922688,1
1,706.4402617,2.0970000000488653,VSM.FilterHorizontal,65536,1
1,706.4402617,2.0970000000488653,VSM.FilterVertical,0,0
1,706.4402617,2.0970000000488653,VSM.FilterTemporalVertical,160000,1
1,706.4402617,2.0970000000488653,VSM.ResetFeedback,0,1
2,706.4587763,1.9554000000425731,VSM.MarkReceiverPages,891392,1
2,706.4587763,1.9554000000425731,VSM.AllocationPrepare,10496,1
2,706.4587763,1.9554000000425731,VSM.AllocationCommit,1164032,1
2,706.4587763,1.9554000000425731,VSM.Allocate,1415424,1
2,706.4587763,1.9554000000425731,VSM.ClearPhysicalPages,344576,1
2,706.4587763,1.9554000000425731,VSM.PageOccupancy,92160,1
2,706.4587763,1.9554000000425731,VSM.FinalizePages,2048,1
2,706.4587763,1.9554000000425731,VSM.DynamicRaster,19712,1
2,706.4587763,1.9554000000425731,VSM.LayoutRemap,0,1
2,706.4587763,1.9554000000425731,VSM.InvalidateStatic,0,0
2,706.4587763,1.9554000000425731,VSM.InvalidateDynamic,2048,1
2,706.4587763,1.9554000000425731,VSM.StaticCasterCull,440576,1
2,706.4587763,1.9554000000425731,VSM.DynamicCasterCull,148224,1
2,706.4587763,1.9554000000425731,VSM.PageCull,554752,2
2,706.4587763,1.9554000000425731,VSM.StaticRasterClear,0,1
2,706.4587763,1.9554000000425731,VSM.StaticRasterDraw,7168,1
2,706.4587763,1.9554000000425731,VSM.DynamicRasterClear,0,1
2,706.4587763,1.9554000000425731,VSM.DynamicRasterDraw,19456,1
2,706.4587763,1.9554000000425731,VSM.StaticRaster,7424,1
2,706.4587763,1.9554000000425731,VSM.UnityCompatibilityRaster,0,0
2,706.4587763,1.9554000000425731,VSM.Resolve,7813376,1
2,706.4587763,1.9554000000425731,VSM.ResolveTrace,7588352,1
2,706.4587763,1.9554000000425731,VSM.FilterHorizontal,65536,1
