observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
3,667.2767113,1.9626000000698696,VSM.Allocate,909056,1
3,667.2767113,1.9626000000698696,VSM.ClearPhysicalPages,120064,1
3,667.2767113,1.9626000000698696,VSM.PageOccupancy,2560,1
3,667.2767113,1.9626000000698696,VSM.FinalizePages,1792,1
3,667.2767113,1.9626000000698696,VSM.DynamicRaster,7936,1
3,667.2767113,1.9626000000698696,VSM.LayoutRemap,0,1
3,667.2767113,1.9626000000698696,VSM.InvalidateStatic,0,0
3,667.2767113,1.9626000000698696,VSM.InvalidateDynamic,512,1
3,667.2767113,1.9626000000698696,VSM.StaticCasterCull,214272,1
3,667.2767113,1.9626000000698696,VSM.DynamicCasterCull,129536,1
3,667.2767113,1.9626000000698696,VSM.PageCull,306944,2
3,667.2767113,1.9626000000698696,VSM.StaticRasterClear,0,1
3,667.2767113,1.9626000000698696,VSM.StaticRasterDraw,3584,1
3,667.2767113,1.9626000000698696,VSM.DynamicRasterClear,256,1
3,667.2767113,1.9626000000698696,VSM.DynamicRasterDraw,7680,1
3,667.2767113,1.9626000000698696,VSM.StaticRaster,3584,1
3,667.2767113,1.9626000000698696,VSM.UnityCompatibilityRaster,0,0
3,667.2767113,1.9626000000698696,VSM.Resolve,6093824,1
3,667.2767113,1.9626000000698696,VSM.ResolveTrace,5868032,1
3,667.2767113,1.9626000000698696,VSM.FilterHorizontal,65536,1
3,667.2767113,1.9626000000698696,VSM.FilterVertical,0,0
3,667.2767113,1.9626000000698696,VSM.FilterTemporalVertical,159232,1
3,667.2767113,1.9626000000698696,VSM.ResetFeedback,0,1
4,667.2915597,1.9462000000203261,VSM.MarkReceiverPages,558080,1
4,667.2915597,1.9462000000203261,VSM.AllocationPrepare,9472,1
4,667.2915597,1.9462000000203261,VSM.AllocationCommit,600576,1
4,667.2915597,1.9462000000203261,VSM.Allocate,610816,1
4,667.2915597,1.9462000000203261,VSM.ClearPhysicalPages,119296,1
4,667.2915597,1.9462000000203261,VSM.PageOccupancy,2560,1
4,667.2915597,1.9462000000203261,VSM.FinalizePages,1536,1
4,667.2915597,1.9462000000203261,VSM.DynamicRaster,7168,1
4,667.2915597,1.9462000000203261,VSM.LayoutRemap,0,1
4,667.2915597,1.9462000000203261,VSM.InvalidateStatic,0,0
4,667.2915597,1.9462000000203261,VSM.InvalidateDynamic,0,1
4,667.2915597,1.9462000000203261,VSM.StaticCasterCull,204288,1
4,667.2915597,1.9462000000203261,VSM.DynamicCasterCull,114944,1
4,667.2915597,1.9462000000203261,VSM.PageCull,285696,2
4,667.2915597,1.9462000000203261,VSM.StaticRasterClear,0,1
4,667.2915597,1.9462000000203261,VSM.StaticRasterDraw,6912,1
4,667.2915597,1.9462000000203261,VSM.DynamicRasterClear,256,1
4,667.2915597,1.9462000000203261,VSM.DynamicRasterDraw,6912,1
4,667.2915597,1.9462000000203261,VSM.StaticRaster,7168,1
4,667.2915597,1.9462000000203261,VSM.UnityCompatibilityRaster,0,0
4,667.2915597,1.9462000000203261,VSM.Resolve,6279680,1
4,667.2915597,1.9462000000203261,VSM.ResolveTrace,6053120,1
4,667.2915597,1.9462000000203261,VSM.FilterHorizontal,65280,1
4,667.2915597,1.9462000000203261,VSM.FilterVertical,0,0
4,667.2915597,1.9462000000203261,VSM.FilterTemporalVertical,160000,1
4,667.2915597,1.9462000000203261,VSM.ResetFeedback,0,1
5,667.3061819,2.0828000000392421,VSM.MarkReceiverPages,558592,1
5,667.3061819,2.0828000000392421,VSM.AllocationPrepare,9472,1
5,667.3061819,2.0828000000392421,VSM.AllocationCommit,601088,1
5,667.3061819,2.0828000000392421,VSM.Allocate,1081344,1
5,667.3061819,2.0828000000392421,VSM.ClearPhysicalPages,121600,1
5,667.3061819,2.0828000000392421,VSM.PageOccupancy,2560,1
5,667.3061819,2.0828000000392421,VSM.FinalizePages,1792,1
5,667.3061819,2.0828000000392421,VSM.DynamicRaster,7424,1
5,667.3061819,2.0828000000392421,VSM.LayoutRemap,0,1
5,667.3061819,2.0828000000392421,VSM.InvalidateStatic,0,0
5,667.3061819,2.0828000000392421,VSM.InvalidateDynamic,512,1
5,667.3061819,2.0828000000392421,VSM.StaticCasterCull,209920,1
5,667.3061819,2.0828000000392421,VSM.DynamicCasterCull,122624,1
5,667.3061819,2.0828000000392421,VSM.PageCull,298496,2
5,667.3061819,2.0828000000392421,VSM.StaticRasterClear,0,1
5,667.3061819,2.0828000000392421,VSM.StaticRasterDraw,7168,1
5,667.3061819,2.0828000000392421,VSM.DynamicRasterClear,0,1
5,667.3061819,2.0828000000392421,VSM.DynamicRasterDraw,7424,1
5,667.3061819,2.0828000000392421,VSM.StaticRaster,7168,1
5,667.3061819,2.0828000000392421,VSM.UnityCompatibilityRaster,0,0
5,667.3061819,2.0828000000392421,VSM.Resolve,5983232,1
5,667.3061819,2.0828000000392421,VSM.ResolveTrace,5753344,1
5,667.3061819,2.0828000000392421,VSM.FilterHorizontal,66048,1
5,667.3061819,2.0828000000392421,VSM.FilterVertical,0,0
5,667.3061819,2.0828000000392421,VSM.FilterTemporalVertical,162304,1
5,667.3061819,2.0828000000392421,VSM.ResetFeedback,0,1
6,667.32118559999992,1.9849000000249362,VSM.MarkReceiverPages,560896,1
6,667.32118559999992,1.9849000000249362,VSM.AllocationPrepare,9472,1
6,667.32118559999992,1.9849000000249362,VSM.AllocationCommit,606976,1
6,667.32118559999992,1.9849000000249362,VSM.Allocate,1017088,1
6,667.32118559999992,1.9849000000249362,VSM.ClearPhysicalPages,120064,1
6,667.32118559999992,1.9849000000249362,VSM.PageOccupancy,2560,1
6,667.32118559999992,1.9849000000249362,VSM.FinalizePages,1792,1
6,667.32118559999992,1.9849000000249362,VSM.DynamicRaster,4352,1
6,667.32118559999992,1.9849000000249362,VSM.LayoutRemap,0,1
6,667.32118559999992,1.9849000000249362,VSM.InvalidateStatic,0,0
6,667.32118559999992,1.9849000000249362,VSM.InvalidateDynamic,256,1
6,667.32118559999992,1.9849000000249362,VSM.StaticCasterCull,214528,1
6,667.32118559999992,1.9849000000249362,VSM.DynamicCasterCull,120320,1
6,667.32118559999992,1.9849000000249362,VSM.PageCull,300800,2
6,667.32118559999992,1.9849000000249362,VSM.StaticRasterClear,256,1
6,667.32118559999992,1.9849000000249362,VSM.StaticRasterDraw,3072,1
6,667.32118559999992,1.9849000000249362,VSM.DynamicRasterClear,256,1
6,667.32118559999992,1.9849000000249362,VSM.DynamicRasterDraw,4096,1
6,667.32118559999992,1.9849000000249362,VSM.StaticRaster,3328,1
6,667.32118559999992,1.9849000000249362,VSM.UnityCompatibilityRaster,0,0
6,667.32118559999992,1.9849000000249362,VSM.Resolve,5856768,1
6,667.32118559999992,1.9849000000249362,VSM.ResolveTrace,5627904,1
6,667.32118559999992,1.9849000000249362,VSM.FilterHorizontal,66816,1
6,667.32118559999992,1.9849000000249362,VSM.FilterVertical,0,0
6,667.32118559999992,1.9849000000249362,VSM.FilterTemporalVertical,160512,1
6,667.32118559999992,1.9849000000249362,VSM.ResetFeedback,0,1
7,667.3368223,2.0373000000972752,VSM.MarkReceiverPages,558336,1
7,667.3368223,2.0373000000972752,VSM.AllocationPrepare,9472,1
7,667.3368223,2.0373000000972752,VSM.AllocationCommit,605952,1
7,667.3368223,2.0373000000972752,VSM.Allocate,615680,1
7,667.3368223,2.0373000000972752,VSM.ClearPhysicalPages,120576,1
7,667.3368223,2.0373000000972752,VSM.PageOccupancy,2560,1
7,667.3368223,2.0373000000972752,VSM.FinalizePages,1536,1
7,667.3368223,2.0373000000972752,VSM.DynamicRaster,7680,1
7,667.3368223,2.0373000000972752,VSM.LayoutRemap,0,1
7,667.3368223,2.0373000000972752,VSM.InvalidateStatic,0,0
7,667.3368223,2.0373000000972752,VSM.InvalidateDynamic,256,1
7,667.3368223,2.0373000000972752,VSM.StaticCasterCull,215808,1
7,667.3368223,2.0373000000972752,VSM.DynamicCasterCull,120064,1
7,667.3368223,2.0373000000972752,VSM.PageCull,301824,2
7,667.3368223,2.0373000000972752,VSM.StaticRasterClear,0,1
7,667.3368223,2.0373000000972752,VSM.StaticRasterDraw,7424,1
7,667.3368223,2.0373000000972752,VSM.DynamicRasterClear,0,1
7,667.3368223,2.0373000000972752,VSM.DynamicRasterDraw,7680,1
7,667.3368223,2.0373000000972752,VSM.StaticRaster,7680,1
7,667.3368223,2.0373000000972752,VSM.UnityCompatibilityRaster,0,0
7,667.3368223,2.0373000000972752,VSM.Resolve,6113792,1
7,667.3368223,2.0373000000972752,VSM.ResolveTrace,5887232,1
7,667.3368223,2.0373000000972752,VSM.FilterHorizontal,65280,1
7,667.3368223,2.0373000000972752,VSM.FilterVertical,0,0
7,667.3368223,2.0373000000972752,VSM.FilterTemporalVertical,160000,1
7,667.3368223,2.0373000000972752,VSM.ResetFeedback,0,1
8,667.3520974999999,1.8665999999711858,VSM.MarkReceiverPages,557824,1
8,667.3520974999999,1.8665999999711858,VSM.AllocationPrepare,9728,1
8,667.3520974999999,1.8665999999711858,VSM.AllocationCommit,601600,1
8,667.3520974999999,1.8665999999711858,VSM.Allocate,786176,1
8,667.3520974999999,1.8665999999711858,VSM.ClearPhysicalPages,119808,1
8,667.3520974999999,1.8665999999711858,VSM.PageOccupancy,2560,1
8,667.3520974999999,1.8665999999711858,VSM.FinalizePages,1536,1
8,667.3520974999999,1.8665999999711858,VSM.DynamicRaster,3328,1
8,667.3520974999999,1.8665999999711858,VSM.LayoutRemap,0,1
8,667.3520974999999,1.8665999999711858,VSM.InvalidateStatic,0,0
8,667.3520974999999,1.8665999999711858,VSM.InvalidateDynamic,256,1
8,667.3520974999999,1.8665999999711858,VSM.StaticCasterCull,203776,1
8,667.3520974999999,1.8665999999711858,VSM.DynamicCasterCull,116736,1
8,667.3520974999999,1.8665999999711858,VSM.PageCull,286720,2
8,667.3520974999999,1.8665999999711858,VSM.StaticRasterClear,256,1
8,667.3520974999999,1.8665999999711858,VSM.StaticRasterDraw,6912,1
8,667.3520974999999,1.8665999999711858,VSM.DynamicRasterClear,0,1
8,667.3520974999999,1.8665999999711858,VSM.DynamicRasterDraw,3328,1
8,667.3520974999999,1.8665999999711858,VSM.StaticRaster,7168,1
8,667.3520974999999,1.8665999999711858,VSM.UnityCompatibilityRaster,0,0
8,667.3520974999999,1.8665999999711858,VSM.Resolve,6007552,1
8,667.3520974999999,1.8665999999711858,VSM.ResolveTrace,5603328,1
8,667.3520974999999,1.8665999999711858,VSM.FilterHorizontal,65280,1
8,667.3520974999999,1.8665999999711858,VSM.FilterVertical,0,0
8,667.3520974999999,1.8665999999711858,VSM.FilterTemporalVertical,160256,1
8,667.3520974999999,1.8665999999711858,VSM.ResetFeedback,0,1
9,667.3673665,2.2340000000440341,VSM.MarkReceiverPages,558592,1
9,667.3673665,2.2340000000440341,VSM.AllocationPrepare,9472,1
9,667.3673665,2.2340000000440341,VSM.AllocationCommit,601600,1
9,667.3673665,2.2340000000440341,VSM.Allocate,900608,1
9,667.3673665,2.2340000000440341,VSM.ClearPhysicalPages,119296,1
9,667.3673665,2.2340000000440341,VSM.PageOccupancy,2304,1
9,667.3673665,2.2340000000440341,VSM.FinalizePages,1792,1
9,667.3673665,2.2340000000440341,VSM.DynamicRaster,3584,1
9,667.3673665,2.2340000000440341,VSM.LayoutRemap,0,1
9,667.3673665,2.2340000000440341,VSM.InvalidateStatic,0,0
9,667.3673665,2.2340000000440341,VSM.InvalidateDynamic,256,1
9,667.3673665,2.2340000000440341,VSM.StaticCasterCull,208128,1
9,667.3673665,2.2340000000440341,VSM.DynamicCasterCull,118784,1
9,667.3673665,2.2340000000440341,VSM.PageCull,293120,2
9,667.3673665,2.2340000000440341,VSM.StaticRasterClear,0,1
9,667.3673665,2.2340000000440341,VSM.StaticRasterDraw,3328,1
9,667.3673665,2.2340000000440341,VSM.DynamicRasterClear,256,1
9,667.3673665,2.2340000000440341,VSM.DynamicRasterDraw,3328,1
9,667.3673665,2.2340000000440341,VSM.StaticRaster,3328,1
9,667.3673665,2.2340000000440341,VSM.UnityCompatibilityRaster,0,0
9,667.3673665,2.2340000000440341,VSM.Resolve,6198016,1
9,667.3673665,2.2340000000440341,VSM.ResolveTrace,5967360,1
9,667.3673665,2.2340000000440341,VSM.FilterHorizontal,67840,1
9,667.3673665,2.2340000000440341,VSM.FilterVertical,0,0
9,667.3673665,2.2340000000440341,VSM.FilterTemporalVertical,161792,1
9,667.3673665,2.2340000000440341,VSM.ResetFeedback,0,1
10,667.3824546,2.1073999999998705,VSM.MarkReceiverPages,561152,1
10,667.3824546,2.1073999999998705,VSM.AllocationPrepare,9472,1
10,667.3824546,2.1073999999998705,VSM.AllocationCommit,607488,1
10,667.3824546,2.1073999999998705,VSM.Allocate,840960,1
10,667.3824546,2.1073999999998705,VSM.ClearPhysicalPages,120832,1
10,667.3824546,2.1073999999998705,VSM.PageOccupancy,2560,1
10,667.3824546,2.1073999999998705,VSM.FinalizePages,1792,1
10,667.3824546,2.1073999999998705,VSM.DynamicRaster,7168,1
10,667.3824546,2.1073999999998705,VSM.LayoutRemap,0,1
10,667.3824546,2.1073999999998705,VSM.InvalidateStatic,0,0
10,667.3824546,2.1073999999998705,VSM.InvalidateDynamic,256,1
10,667.3824546,2.1073999999998705,VSM.StaticCasterCull,212480,1
10,667.3824546,2.1073999999998705,VSM.DynamicCasterCull,124928,1
10,667.3824546,2.1073999999998705,VSM.PageCull,303360,2
10,667.3824546,2.1073999999998705,VSM.StaticRasterClear,0,1
10,667.3824546,2.1073999999998705,VSM.StaticRasterDraw,187136,1
10,667.3824546,2.1073999999998705,VSM.DynamicRasterClear,0,1
10,667.3824546,2.1073999999998705,VSM.DynamicRasterDraw,6912,1
10,667.3824546,2.1073999999998705,VSM.StaticRaster,187392,1
10,667.3824546,2.1073999999998705,VSM.UnityCompatibilityRaster,0,0
10,667.3824546,2.1073999999998705,VSM.Resolve,6199040,1
10,667.3824546,2.1073999999998705,VSM.ResolveTrace,5803776,1
10,667.3824546,2.1073999999998705,VSM.FilterHorizontal,233216,1
10,667.3824546,2.1073999999998705,VSM.FilterVertical,0,0
10,667.3824546,2.1073999999998705,VSM.FilterTemporalVertical,160512,1
10,667.3824546,2.1073999999998705,VSM.ResetFeedback,0,1
11,667.3984919,2.2860000000264336,VSM.MarkReceiverPages,559104,1
11,667.3984919,2.2860000000264336,VSM.AllocationPrepare,9728,1
11,667.3984919,2.2860000000264336,VSM.AllocationCommit,606208,1
11,667.3984919,2.2860000000264336,VSM.Allocate,789248,1
11,667.3984919,2.2860000000264336,VSM.ClearPhysicalPages,120832,1
11,667.3984919,2.2860000000264336,VSM.PageOccupancy,2560,1
11,667.3984919,2.2860000000264336,VSM.FinalizePages,1536,1
11,667.3984919,2.2860000000264336,VSM.DynamicRaster,3328,1
11,667.3984919,2.2860000000264336,VSM.LayoutRemap,0,1
11,667.3984919,2.2860000000264336,VSM.InvalidateStatic,0,0
11,667.3984919,2.2860000000264336,VSM.InvalidateDynamic,0,1
11,667.3984919,2.2860000000264336,VSM.StaticCasterCull,212224,1
11,667.3984919,2.2860000000264336,VSM.DynamicCasterCull,121088,1
11,667.3984919,2.2860000000264336,VSM.PageCull,299776,2
11,667.3984919,2.2860000000264336,VSM.StaticRasterClear,0,1
11,667.3984919,2.2860000000264336,VSM.StaticRasterDraw,3328,1
11,667.3984919,2.2860000000264336,VSM.DynamicRasterClear,0,1
11,667.3984919,2.2860000000264336,VSM.DynamicRasterDraw,3072,1
11,667.3984919,2.2860000000264336,VSM.StaticRaster,3328,1
11,667.3984919,2.2860000000264336,VSM.UnityCompatibilityRaster,0,0
11,667.3984919,2.2860000000264336,VSM.Resolve,6345984,1
11,667.3984919,2.2860000000264336,VSM.ResolveTrace,6117888,1
11,667.3984919,2.2860000000264336,VSM.FilterHorizontal,65792,1
11,667.3984919,2.2860000000264336,VSM.FilterVertical,0,0
11,667.3984919,2.2860000000264336,VSM.FilterTemporalVertical,161024,1
11,667.3984919,2.2860000000264336,VSM.ResetFeedback,0,1
12,667.4140255,1.9932999999809908,VSM.MarkReceiverPages,558080,1
12,667.4140255,1.9932999999809908,VSM.AllocationPrepare,9472,1
12,667.4140255,1.9932999999809908,VSM.AllocationCommit,601088,1
12,667.4140255,1.9932999999809908,VSM.Allocate,610816,1
12,667.4140255,1.9932999999809908,VSM.ClearPhysicalPages,119552,1
12,667.4140255,1.9932999999809908,VSM.PageOccupancy,2560,1
12,667.4140255,1.9932999999809908,VSM.FinalizePages,1792,1
12,667.4140255,1.9932999999809908,VSM.DynamicRaster,7168,1
12,667.4140255,1.9932999999809908,VSM.LayoutRemap,0,1
12,667.4140255,1.9932999999809908,VSM.InvalidateStatic,0,0
12,667.4140255,1.9932999999809908,VSM.InvalidateDynamic,0,1
12,667.4140255,1.9932999999809908,VSM.StaticCasterCull,211200,1
12,667.4140255,1.9932999999809908,VSM.DynamicCasterCull,115456,1
12,667.4140255,1.9932999999809908,VSM.PageCull,293376,2
12,667.4140255,1.9932999999809908,VSM.StaticRasterClear,256,1
12,667.4140255,1.9932999999809908,VSM.StaticRasterDraw,6912,1
12,667.4140255,1.9932999999809908,VSM.DynamicRasterClear,0,1
12,667.4140255,1.9932999999809908,VSM.DynamicRasterDraw,6912,1
12,667.4140255,1.9932999999809908,VSM.StaticRaster,7168,1
12,667.4140255,1.9932999999809908,VSM.UnityCompatibilityRaster,0,0
12,667.4140255,1.9932999999809908,VSM.Resolve,5955840,1
12,667.4140255,1.9932999999809908,VSM.ResolveTrace,5730048,1
12,667.4140255,1.9932999999809908,VSM.FilterHorizontal,64512,1
12,667.4140255,1.9932999999809908,VSM.FilterVertical,0,0
12,667.4140255,1.9932999999809908,VSM.FilterTemporalVertical,160000,1
12,667.4140255,1.9932999999809908,VSM.ResetFeedback,0,1
13,667.43079249999994,2.3569999999608626,VSM.MarkReceiverPages,558848,1
13,667.43079249999994,2.3569999999608626,VSM.AllocationPrepare,9728,1
13,667.43079249999994,2.3569999999608626,VSM.AllocationCommit,601088,1
13,667.43079249999994,2.3569999999608626,VSM.Allocate,865280,1
13,667.43079249999994,2.3569999999608626,VSM.ClearPhysicalPages,119552,1
13,667.43079249999994,2.3569999999608626,VSM.PageOccupancy,2560,1
13,667.43079249999994,2.3569999999608626,VSM.FinalizePages,2048,1
13,667.43079249999994,2.3569999999608626,VSM.DynamicRaster,7168,1
13,667.43079249999994,2.3569999999608626,VSM.LayoutRemap,0,1
13,667.43079249999994,2.3569999999608626,VSM.InvalidateStatic,0,0
13,667.43079249999994,2.3569999999608626,VSM.InvalidateDynamic,256,1
13,667.43079249999994,2.3569999999608626,VSM.StaticCasterCull,209664,1
13,667.43079249999994,2.3569999999608626,VSM.DynamicCasterCull,120064,1
13,667.43079249999994,2.3569999999608626,VSM.PageCull,295680,2
13,667.43079249999994,2.3569999999608626,VSM.StaticRasterClear,0,1
13,667.43079249999994,2.3569999999608626,VSM.StaticRasterDraw,7168,1
13,667.43079249999994,2.3569999999608626,VSM.DynamicRasterClear,256,1
13,667.43079249999994,2.3569999999608626,VSM.DynamicRasterDraw,6912,1
13,667.43079249999994,2.3569999999608626,VSM.StaticRaster,7168,1
13,667.43079249999994,2.3569999999608626,VSM.UnityCompatibilityRaster,0,0
13,667.43079249999994,2.3569999999608626,VSM.Resolve,6462976,1
13,667.43079249999994,2.3569999999608626,VSM.ResolveTrace,6235392,1
13,667.43079249999994,2.3569999999608626,VSM.FilterHorizontal,67072,1
13,667.43079249999994,2.3569999999608626,VSM.FilterVertical,0,0
13,667.43079249999994,2.3569999999608626,VSM.FilterTemporalVertical,158976,1
13,667.43079249999994,2.3569999999608626,VSM.ResetFeedback,0,1
14,667.4459038,2.0855000000210566,VSM.MarkReceiverPages,559872,1
14,667.4459038,2.0855000000210566,VSM.AllocationPrepare,9728,1
14,667.4459038,2.0855000000210566,VSM.AllocationCommit,606208,1
14,667.4459038,2.0855000000210566,VSM.Allocate,868352,1
14,667.4459038,2.0855000000210566,VSM.ClearPhysicalPages,120832,1
14,667.4459038,2.0855000000210566,VSM.PageOccupancy,2560,1
14,667.4459038,2.0855000000210566,VSM.FinalizePages,1792,1
14,667.4459038,2.0855000000210566,VSM.DynamicRaster,7168,1
14,667.4459038,2.0855000000210566,VSM.LayoutRemap,0,1
14,667.4459038,2.0855000000210566,VSM.InvalidateStatic,0,0
14,667.4459038,2.0855000000210566,VSM.InvalidateDynamic,256,1
14,667.4459038,2.0855000000210566,VSM.StaticCasterCull,210944,1
14,667.4459038,2.0855000000210566,VSM.DynamicCasterCull,117760,1
14,667.4459038,2.0855000000210566,VSM.PageCull,294912,2
14,667.4459038,2.0855000000210566,VSM.StaticRasterClear,0,1
14,667.4459038,2.0855000000210566,VSM.StaticRasterDraw,8960,1
14,667.4459038,2.0855000000210566,VSM.DynamicRasterClear,256,1
14,667.4459038,2.0855000000210566,VSM.DynamicRasterDraw,6912,1
14,667.4459038,2.0855000000210566,VSM.StaticRaster,9216,1
14,667.4459038,2.0855000000210566,VSM.UnityCompatibilityRaster,0,0
14,667.4459038,2.0855000000210566,VSM.Resolve,6276096,1
14,667.4459038,2.0855000000210566,VSM.ResolveTrace,5767936,1
14,667.4459038,2.0855000000210566,VSM.FilterHorizontal,68096,1
14,667.4459038,2.0855000000210566,VSM.FilterVertical,0,0
14,667.4459038,2.0855000000210566,VSM.FilterTemporalVertical,160256,1
14,667.4459038,2.0855000000210566,VSM.ResetFeedback,0,1
15,667.46139569999991,2.2831999999652908,VSM.MarkReceiverPages,558080,1
15,667.46139569999991,2.2831999999652908,VSM.AllocationPrepare,9472,1
15,667.46139569999991,2.2831999999652908,VSM.AllocationCommit,601088,1
15,667.46139569999991,2.2831999999652908,VSM.Allocate,779520,1
15,667.46139569999991,2.2831999999652908,VSM.ClearPhysicalPages,120064,1
15,667.46139569999991,2.2831999999652908,VSM.PageOccupancy,2560,1
15,667.46139569999991,2.2831999999652908,VSM.FinalizePages,1536,1
