observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
7,659.98592309999992,2.0753000000013344,VSM.LayoutRemap,0,1
7,659.98592309999992,2.0753000000013344,VSM.InvalidateStatic,0,0
7,659.98592309999992,2.0753000000013344,VSM.InvalidateDynamic,256,1
7,659.98592309999992,2.0753000000013344,VSM.StaticCasterCull,203008,1
7,659.98592309999992,2.0753000000013344,VSM.DynamicCasterCull,0,1
7,659.98592309999992,2.0753000000013344,VSM.PageCull,184064,1
7,659.98592309999992,2.0753000000013344,VSM.StaticRasterClear,0,1
7,659.98592309999992,2.0753000000013344,VSM.StaticRasterDraw,3328,1
7,659.98592309999992,2.0753000000013344,VSM.DynamicRasterClear,0,0
7,659.98592309999992,2.0753000000013344,VSM.DynamicRasterDraw,0,0
7,659.98592309999992,2.0753000000013344,VSM.StaticRaster,3328,1
7,659.98592309999992,2.0753000000013344,VSM.UnityCompatibilityRaster,0,0
7,659.98592309999992,2.0753000000013344,VSM.Resolve,5979904,1
7,659.98592309999992,2.0753000000013344,VSM.ResolveTrace,5749504,1
7,659.98592309999992,2.0753000000013344,VSM.FilterHorizontal,68096,1
7,659.98592309999992,2.0753000000013344,VSM.FilterVertical,0,0
7,659.98592309999992,2.0753000000013344,VSM.FilterTemporalVertical,161024,1
7,659.98592309999992,2.0753000000013344,VSM.ResetFeedback,0,1
8,660.00104849999991,1.9168000000036045,VSM.MarkReceiverPages,573696,1
8,660.00104849999991,1.9168000000036045,VSM.AllocationPrepare,9728,1
8,660.00104849999991,1.9168000000036045,VSM.AllocationCommit,594944,1
8,660.00104849999991,1.9168000000036045,VSM.Allocate,781312,1
8,660.00104849999991,1.9168000000036045,VSM.ClearPhysicalPages,119552,1
8,660.00104849999991,1.9168000000036045,VSM.PageOccupancy,2560,1
8,660.00104849999991,1.9168000000036045,VSM.FinalizePages,1536,1
8,660.00104849999991,1.9168000000036045,VSM.DynamicRaster,0,0
8,660.00104849999991,1.9168000000036045,VSM.LayoutRemap,0,1
8,660.00104849999991,1.9168000000036045,VSM.InvalidateStatic,0,0
8,660.00104849999991,1.9168000000036045,VSM.InvalidateDynamic,256,1
8,660.00104849999991,1.9168000000036045,VSM.StaticCasterCull,202240,1
8,660.00104849999991,1.9168000000036045,VSM.DynamicCasterCull,0,1
8,660.00104849999991,1.9168000000036045,VSM.PageCull,183040,1
8,660.00104849999991,1.9168000000036045,VSM.StaticRasterClear,0,1
8,660.00104849999991,1.9168000000036045,VSM.StaticRasterDraw,9984,1
8,660.00104849999991,1.9168000000036045,VSM.DynamicRasterClear,0,0
8,660.00104849999991,1.9168000000036045,VSM.DynamicRasterDraw,0,0
8,660.00104849999991,1.9168000000036045,VSM.StaticRaster,10240,1
8,660.00104849999991,1.9168000000036045,VSM.UnityCompatibilityRaster,0,0
8,660.00104849999991,1.9168000000036045,VSM.Resolve,6011392,1
8,660.00104849999991,1.9168000000036045,VSM.ResolveTrace,5786368,1
8,660.00104849999991,1.9168000000036045,VSM.FilterHorizontal,65024,1
8,660.00104849999991,1.9168000000036045,VSM.FilterVertical,0,0
8,660.00104849999991,1.9168000000036045,VSM.FilterTemporalVertical,158464,1
8,660.00104849999991,1.9168000000036045,VSM.ResetFeedback,0,1
9,660.0167915,1.9313999999894804,VSM.MarkReceiverPages,574976,1
9,660.0167915,1.9313999999894804,VSM.AllocationPrepare,9472,1
9,660.0167915,1.9313999999894804,VSM.AllocationCommit,594944,1
9,660.0167915,1.9313999999894804,VSM.Allocate,1081856,1
9,660.0167915,1.9313999999894804,VSM.ClearPhysicalPages,121088,1
9,660.0167915,1.9313999999894804,VSM.PageOccupancy,2560,1
9,660.0167915,1.9313999999894804,VSM.FinalizePages,2048,1
9,660.0167915,1.9313999999894804,VSM.DynamicRaster,0,0
9,660.0167915,1.9313999999894804,VSM.LayoutRemap,0,1
9,660.0167915,1.9313999999894804,VSM.InvalidateStatic,0,0
9,660.0167915,1.9313999999894804,VSM.InvalidateDynamic,512,1
9,660.0167915,1.9313999999894804,VSM.StaticCasterCull,204800,1
9,660.0167915,1.9313999999894804,VSM.DynamicCasterCull,0,1
9,660.0167915,1.9313999999894804,VSM.PageCull,186624,1
9,660.0167915,1.9313999999894804,VSM.StaticRasterClear,0,1
9,660.0167915,1.9313999999894804,VSM.StaticRasterDraw,7168,1
9,660.0167915,1.9313999999894804,VSM.DynamicRasterClear,0,0
9,660.0167915,1.9313999999894804,VSM.DynamicRasterDraw,0,0
9,660.0167915,1.9313999999894804,VSM.StaticRaster,7424,1
9,660.0167915,1.9313999999894804,VSM.UnityCompatibilityRaster,0,0
9,660.0167915,1.9313999999894804,VSM.Resolve,5936896,1
9,660.0167915,1.9313999999894804,VSM.ResolveTrace,5710336,1
9,660.0167915,1.9313999999894804,VSM.FilterHorizontal,65280,1
9,660.0167915,1.9313999999894804,VSM.FilterVertical,0,0
9,660.0167915,1.9313999999894804,VSM.FilterTemporalVertical,160256,1
9,660.0167915,1.9313999999894804,VSM.ResetFeedback,0,1
10,660.03087599999992,1.872299999945426,VSM.MarkReceiverPages,574208,1
10,660.03087599999992,1.872299999945426,VSM.AllocationPrepare,9472,1
10,660.03087599999992,1.872299999945426,VSM.AllocationCommit,594432,1
10,660.03087599999992,1.872299999945426,VSM.Allocate,604416,1
10,660.03087599999992,1.872299999945426,VSM.ClearPhysicalPages,119552,1
10,660.03087599999992,1.872299999945426,VSM.PageOccupancy,2560,1
10,660.03087599999992,1.872299999945426,VSM.FinalizePages,1792,1
10,660.03087599999992,1.872299999945426,VSM.DynamicRaster,0,0
10,660.03087599999992,1.872299999945426,VSM.LayoutRemap,0,1
10,660.03087599999992,1.872299999945426,VSM.InvalidateStatic,0,0
10,660.03087599999992,1.872299999945426,VSM.InvalidateDynamic,0,1
10,660.03087599999992,1.872299999945426,VSM.StaticCasterCull,208896,1
10,660.03087599999992,1.872299999945426,VSM.DynamicCasterCull,0,1
10,660.03087599999992,1.872299999945426,VSM.PageCull,185600,1
10,660.03087599999992,1.872299999945426,VSM.StaticRasterClear,0,1
10,660.03087599999992,1.872299999945426,VSM.StaticRasterDraw,6912,1
10,660.03087599999992,1.872299999945426,VSM.DynamicRasterClear,0,0
10,660.03087599999992,1.872299999945426,VSM.DynamicRasterDraw,0,0
10,660.03087599999992,1.872299999945426,VSM.StaticRaster,7168,1
10,660.03087599999992,1.872299999945426,VSM.UnityCompatibilityRaster,0,0
10,660.03087599999992,1.872299999945426,VSM.Resolve,6537984,1
10,660.03087599999992,1.872299999945426,VSM.ResolveTrace,6311680,1
10,660.03087599999992,1.872299999945426,VSM.FilterHorizontal,65792,1
10,660.03087599999992,1.872299999945426,VSM.FilterVertical,0,0
10,660.03087599999992,1.872299999945426,VSM.FilterTemporalVertical,159232,1
10,660.03087599999992,1.872299999945426,VSM.ResetFeedback,0,1
11,660.045251,1.9941000000471831,VSM.MarkReceiverPages,573952,1
11,660.045251,1.9941000000471831,VSM.AllocationPrepare,9472,1
11,660.045251,1.9941000000471831,VSM.AllocationCommit,595200,1
11,660.045251,1.9941000000471831,VSM.Allocate,796672,1
11,660.045251,1.9941000000471831,VSM.ClearPhysicalPages,119552,1
11,660.045251,1.9941000000471831,VSM.PageOccupancy,2560,1
11,660.045251,1.9941000000471831,VSM.FinalizePages,1536,1
11,660.045251,1.9941000000471831,VSM.DynamicRaster,0,0
11,660.045251,1.9941000000471831,VSM.LayoutRemap,0,1
11,660.045251,1.9941000000471831,VSM.InvalidateStatic,0,0
11,660.045251,1.9941000000471831,VSM.InvalidateDynamic,256,1
11,660.045251,1.9941000000471831,VSM.StaticCasterCull,483328,1
11,660.045251,1.9941000000471831,VSM.DynamicCasterCull,0,1
11,660.045251,1.9941000000471831,VSM.PageCull,189952,1
11,660.045251,1.9941000000471831,VSM.StaticRasterClear,256,1
11,660.045251,1.9941000000471831,VSM.StaticRasterDraw,7168,1
11,660.045251,1.9941000000471831,VSM.DynamicRasterClear,0,0
11,660.045251,1.9941000000471831,VSM.DynamicRasterDraw,0,0
11,660.045251,1.9941000000471831,VSM.StaticRaster,7936,1
11,660.045251,1.9941000000471831,VSM.UnityCompatibilityRaster,0,0
11,660.045251,1.9941000000471831,VSM.Resolve,6153984,1
11,660.045251,1.9941000000471831,VSM.ResolveTrace,5926400,1
11,660.045251,1.9941000000471831,VSM.FilterHorizontal,66304,1
11,660.045251,1.9941000000471831,VSM.FilterVertical,0,0
11,660.045251,1.9941000000471831,VSM.FilterTemporalVertical,160256,1
11,660.045251,1.9941000000471831,VSM.ResetFeedback,0,1
12,660.06125479999992,1.9681999999647815,VSM.MarkReceiverPages,576256,1
12,660.06125479999992,1.9681999999647815,VSM.AllocationPrepare,9728,1
12,660.06125479999992,1.9681999999647815,VSM.AllocationCommit,600320,1
12,660.06125479999992,1.9681999999647815,VSM.Allocate,882432,1
12,660.06125479999992,1.9681999999647815,VSM.ClearPhysicalPages,121088,1
12,660.06125479999992,1.9681999999647815,VSM.PageOccupancy,2560,1
12,660.06125479999992,1.9681999999647815,VSM.FinalizePages,1792,1
12,660.06125479999992,1.9681999999647815,VSM.DynamicRaster,0,0
12,660.06125479999992,1.9681999999647815,VSM.LayoutRemap,0,1
12,660.06125479999992,1.9681999999647815,VSM.InvalidateStatic,0,0
12,660.06125479999992,1.9681999999647815,VSM.InvalidateDynamic,0,1
12,660.06125479999992,1.9681999999647815,VSM.StaticCasterCull,206080,1
12,660.06125479999992,1.9681999999647815,VSM.DynamicCasterCull,0,1
12,660.06125479999992,1.9681999999647815,VSM.PageCull,187136,1
12,660.06125479999992,1.9681999999647815,VSM.StaticRasterClear,0,1
12,660.06125479999992,1.9681999999647815,VSM.StaticRasterDraw,7168,1
12,660.06125479999992,1.9681999999647815,VSM.DynamicRasterClear,0,0
12,660.06125479999992,1.9681999999647815,VSM.DynamicRasterDraw,0,0
12,660.06125479999992,1.9681999999647815,VSM.StaticRaster,7424,1
12,660.06125479999992,1.9681999999647815,VSM.UnityCompatibilityRaster,0,0
12,660.06125479999992,1.9681999999647815,VSM.Resolve,6014720,1
12,660.06125479999992,1.9681999999647815,VSM.ResolveTrace,5785088,1
12,660.06125479999992,1.9681999999647815,VSM.FilterHorizontal,66816,1
12,660.06125479999992,1.9681999999647815,VSM.FilterVertical,0,0
12,660.06125479999992,1.9681999999647815,VSM.FilterTemporalVertical,161280,1
12,660.06125479999992,1.9681999999647815,VSM.ResetFeedback,0,1
13,660.07577529999992,1.8937999999479871,VSM.MarkReceiverPages,573696,1
13,660.07577529999992,1.8937999999479871,VSM.AllocationPrepare,9728,1
13,660.07577529999992,1.8937999999479871,VSM.AllocationCommit,599808,1
13,660.07577529999992,1.8937999999479871,VSM.Allocate,609792,1
13,660.07577529999992,1.8937999999479871,VSM.ClearPhysicalPages,120064,1
13,660.07577529999992,1.8937999999479871,VSM.PageOccupancy,2560,1
13,660.07577529999992,1.8937999999479871,VSM.FinalizePages,1536,1
13,660.07577529999992,1.8937999999479871,VSM.DynamicRaster,0,0
13,660.07577529999992,1.8937999999479871,VSM.LayoutRemap,0,1
13,660.07577529999992,1.8937999999479871,VSM.InvalidateStatic,0,0
13,660.07577529999992,1.8937999999479871,VSM.InvalidateDynamic,0,1
13,660.07577529999992,1.8937999999479871,VSM.StaticCasterCull,208128,1
13,660.07577529999992,1.8937999999479871,VSM.DynamicCasterCull,0,1
13,660.07577529999992,1.8937999999479871,VSM.PageCull,189184,1
13,660.07577529999992,1.8937999999479871,VSM.StaticRasterClear,0,1
13,660.07577529999992,1.8937999999479871,VSM.StaticRasterDraw,8192,1
13,660.07577529999992,1.8937999999479871,VSM.DynamicRasterClear,0,0
13,660.07577529999992,1.8937999999479871,VSM.DynamicRasterDraw,0,0
13,660.07577529999992,1.8937999999479871,VSM.StaticRaster,8192,1
13,660.07577529999992,1.8937999999479871,VSM.UnityCompatibilityRaster,0,0
13,660.07577529999992,1.8937999999479871,VSM.Resolve,6071296,1
13,660.07577529999992,1.8937999999479871,VSM.ResolveTrace,5554176,1
13,660.07577529999992,1.8937999999479871,VSM.FilterHorizontal,67584,1
13,660.07577529999992,1.8937999999479871,VSM.FilterVertical,0,0
13,660.07577529999992,1.8937999999479871,VSM.FilterTemporalVertical,159232,1
13,660.07577529999992,1.8937999999479871,VSM.ResetFeedback,0,1
14,660.08988709999994,1.9197999999960302,VSM.MarkReceiverPages,572672,1
14,660.08988709999994,1.9197999999960302,VSM.AllocationPrepare,9728,1
14,660.08988709999994,1.9197999999960302,VSM.AllocationCommit,595200,1
14,660.08988709999994,1.9197999999960302,VSM.Allocate,753152,1
14,660.08988709999994,1.9197999999960302,VSM.ClearPhysicalPages,119808,1
14,660.08988709999994,1.9197999999960302,VSM.PageOccupancy,2816,1
14,660.08988709999994,1.9197999999960302,VSM.FinalizePages,1536,1
14,660.08988709999994,1.9197999999960302,VSM.DynamicRaster,0,0
14,660.08988709999994,1.9197999999960302,VSM.LayoutRemap,0,1
14,660.08988709999994,1.9197999999960302,VSM.InvalidateStatic,0,0
14,660.08988709999994,1.9197999999960302,VSM.InvalidateDynamic,256,1
14,660.08988709999994,1.9197999999960302,VSM.StaticCasterCull,207360,1
14,660.08988709999994,1.9197999999960302,VSM.DynamicCasterCull,0,1
14,660.08988709999994,1.9197999999960302,VSM.PageCull,187904,1
14,660.08988709999994,1.9197999999960302,VSM.StaticRasterClear,0,1
14,660.08988709999994,1.9197999999960302,VSM.StaticRasterDraw,6656,1
14,660.08988709999994,1.9197999999960302,VSM.DynamicRasterClear,0,0
14,660.08988709999994,1.9197999999960302,VSM.DynamicRasterDraw,0,0
14,660.08988709999994,1.9197999999960302,VSM.StaticRaster,6912,1
14,660.08988709999994,1.9197999999960302,VSM.UnityCompatibilityRaster,0,0
14,660.08988709999994,1.9197999999960302,VSM.Resolve,6631168,1
14,660.08988709999994,1.9197999999960302,VSM.ResolveTrace,6403072,1
14,660.08988709999994,1.9197999999960302,VSM.FilterHorizontal,66048,1
14,660.08988709999994,1.9197999999960302,VSM.FilterVertical,0,0
14,660.08988709999994,1.9197999999960302,VSM.FilterTemporalVertical,161024,1
14,660.08988709999994,1.9197999999960302,VSM.ResetFeedback,0,1
15,660.10461449999991,2.0856999999523396,VSM.MarkReceiverPages,574976,1
15,660.10461449999991,2.0856999999523396,VSM.AllocationPrepare,9216,1
15,660.10461449999991,2.0856999999523396,VSM.AllocationCommit,594688,1
15,660.10461449999991,2.0856999999523396,VSM.Allocate,604416,1
