observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
3,694.56157079999991,2.1572999999079912,VSM.AllocationCommit,1181440,1
3,694.56157079999991,2.1572999999079912,VSM.Allocate,1192704,1
3,694.56157079999991,2.1572999999079912,VSM.ClearPhysicalPages,345088,1
3,694.56157079999991,2.1572999999079912,VSM.PageOccupancy,96512,1
3,694.56157079999991,2.1572999999079912,VSM.FinalizePages,2048,1
3,694.56157079999991,2.1572999999079912,VSM.DynamicRaster,0,0
3,694.56157079999991,2.1572999999079912,VSM.LayoutRemap,0,1
3,694.56157079999991,2.1572999999079912,VSM.InvalidateStatic,0,0
3,694.56157079999991,2.1572999999079912,VSM.InvalidateDynamic,2048,1
3,694.56157079999991,2.1572999999079912,VSM.StaticCasterCull,697600,1
3,694.56157079999991,2.1572999999079912,VSM.DynamicCasterCull,0,1
3,694.56157079999991,2.1572999999079912,VSM.PageCull,419584,1
3,694.56157079999991,2.1572999999079912,VSM.StaticRasterClear,0,1
3,694.56157079999991,2.1572999999079912,VSM.StaticRasterDraw,9216,1
3,694.56157079999991,2.1572999999079912,VSM.DynamicRasterClear,0,0
3,694.56157079999991,2.1572999999079912,VSM.DynamicRasterDraw,0,0
3,694.56157079999991,2.1572999999079912,VSM.StaticRaster,9728,1
3,694.56157079999991,2.1572999999079912,VSM.UnityCompatibilityRaster,0,0
3,694.56157079999991,2.1572999999079912,VSM.Resolve,7482112,1
3,694.56157079999991,2.1572999999079912,VSM.ResolveTrace,7256576,1
3,694.56157079999991,2.1572999999079912,VSM.FilterHorizontal,65536,1
3,694.56157079999991,2.1572999999079912,VSM.FilterVertical,0,0
3,694.56157079999991,2.1572999999079912,VSM.FilterTemporalVertical,158976,1
3,694.56157079999991,2.1572999999079912,VSM.ResetFeedback,0,1
4,694.5797687999999,2.0694999999477659,VSM.MarkReceiverPages,907008,1
4,694.5797687999999,2.0694999999477659,VSM.AllocationPrepare,10240,1
4,694.5797687999999,2.0694999999477659,VSM.AllocationCommit,1182464,1
