observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
15,13336,VSM.StaticCasterCull,137472,1
15,13336,VSM.DynamicCasterCull,0,1
15,13336,VSM.PageCull,117760,1
15,13336,VSM.StaticRaster,10496,1
15,13336,VSM.UnityCompatibilityRaster,0,0
15,13336,VSM.Resolve,4182528,1
15,13336,VSM.ResolveTrace,3963904,1
15,13336,VSM.FilterHorizontal,62976,1
15,13336,VSM.FilterVertical,0,0
15,13336,VSM.FilterTemporalVertical,155392,1
15,13336,VSM.ResetFeedback,0,1
16,13337,VSM.MarkReceiverPages,520960,1
16,13337,VSM.Allocate,267776,1
16,13337,VSM.ClearPhysicalPages,510208,1
16,13337,VSM.PageOccupancy,63232,1
16,13337,VSM.FinalizePages,2048,1
16,13337,VSM.DynamicRaster,86272,1
16,13337,VSM.LayoutRemap,0,1
16,13337,VSM.InvalidateStatic,0,0
16,13337,VSM.StaticCasterCull,136704,1
16,13337,VSM.DynamicCasterCull,0,1
16,13337,VSM.PageCull,114688,1
16,13337,VSM.StaticRaster,7680,1
16,13337,VSM.UnityCompatibilityRaster,0,0
16,13337,VSM.Resolve,4920832,1
16,13337,VSM.ResolveTrace,4696576,1
16,13337,VSM.FilterHorizontal,65024,1
16,13337,VSM.FilterVertical,0,0
16,13337,VSM.FilterTemporalVertical,157952,1
16,13337,VSM.ResetFeedback,0,1
17,13338,VSM.MarkReceiverPages,522240,1
17,13338,VSM.Allocate,268544,1
17,13338,VSM.ClearPhysicalPages,179456,1
17,13338,VSM.PageOccupancy,61440,1
17,13338,VSM.FinalizePages,1536,1
17,13338,VSM.DynamicRaster,87552,1
17,13338,VSM.LayoutRemap,0,1
17,13338,VSM.InvalidateStatic,0,0
17,13338,VSM.StaticCasterCull,141824,1
17,13338,VSM.DynamicCasterCull,0,1
17,13338,VSM.PageCull,122880,1
17,13338,VSM.StaticRaster,7680,1
17,13338,VSM.UnityCompatibilityRaster,0,0
17,13338,VSM.Resolve,4721920,1
17,13338,VSM.ResolveTrace,4499200,1
17,13338,VSM.FilterHorizontal,64256,1
17,13338,VSM.FilterVertical,0,0
17,13338,VSM.FilterTemporalVertical,157440,1
17,13338,VSM.ResetFeedback,0,1
18,13339,VSM.MarkReceiverPages,520960,1
18,13339,VSM.Allocate,269312,1
18,13339,VSM.ClearPhysicalPages,637952,1
18,13339,VSM.PageOccupancy,64768,1
18,13339,VSM.FinalizePages,1792,1
18,13339,VSM.DynamicRaster,81920,1
18,13339,VSM.LayoutRemap,0,1
18,13339,VSM.InvalidateStatic,0,0
18,13339,VSM.StaticCasterCull,142336,1
18,13339,VSM.DynamicCasterCull,0,1
18,13339,VSM.PageCull,118016,1
18,13339,VSM.StaticRaster,7680,1
18,13339,VSM.UnityCompatibilityRaster,0,0
18,13339,VSM.Resolve,4693504,1
18,13339,VSM.ResolveTrace,4290816,1
18,13339,VSM.FilterHorizontal,64256,1
18,13339,VSM.FilterVertical,0,0
18,13339,VSM.FilterTemporalVertical,337408,1
18,13339,VSM.ResetFeedback,0,1
19,13340,VSM.MarkReceiverPages,522240,1
19,13340,VSM.Allocate,270336,1
19,13340,VSM.ClearPhysicalPages,464640,1
19,13340,VSM.PageOccupancy,63744,1
19,13340,VSM.FinalizePages,1792,1
19,13340,VSM.DynamicRaster,87808,1
19,13340,VSM.LayoutRemap,0,1
19,13340,VSM.InvalidateStatic,0,0
19,13340,VSM.StaticCasterCull,147968,1
19,13340,VSM.DynamicCasterCull,0,1
19,13340,VSM.PageCull,123904,1
19,13340,VSM.StaticRaster,7680,1
19,13340,VSM.UnityCompatibilityRaster,0,0
19,13340,VSM.Resolve,4458752,1
19,13340,VSM.ResolveTrace,4236800,1
19,13340,VSM.FilterHorizontal,64256,1
19,13340,VSM.FilterVertical,0,0
19,13340,VSM.FilterTemporalVertical,156928,1
19,13340,VSM.ResetFeedback,0,1
20,13341,VSM.MarkReceiverPages,520704,1
20,13341,VSM.Allocate,267776,1
20,13341,VSM.ClearPhysicalPages,482560,1
20,13341,VSM.PageOccupancy,61184,1
20,13341,VSM.FinalizePages,1792,1
20,13341,VSM.DynamicRaster,91136,1
20,13341,VSM.LayoutRemap,0,1
20,13341,VSM.InvalidateStatic,0,0
20,13341,VSM.StaticCasterCull,152576,1
20,13341,VSM.DynamicCasterCull,0,1
20,13341,VSM.PageCull,127744,1
20,13341,VSM.StaticRaster,7936,1
20,13341,VSM.UnityCompatibilityRaster,0,0
20,13341,VSM.Resolve,4874496,1
20,13341,VSM.ResolveTrace,4646144,1
20,13341,VSM.FilterHorizontal,67328,1
20,13341,VSM.FilterVertical,0,0
20,13341,VSM.FilterTemporalVertical,160000,1
20,13341,VSM.ResetFeedback,0,1
21,13342,VSM.MarkReceiverPages,520192,1
21,13342,VSM.Allocate,266240,1
21,13342,VSM.ClearPhysicalPages,678144,1
21,13342,VSM.PageOccupancy,65024,1
21,13342,VSM.FinalizePages,1792,1
21,13342,VSM.DynamicRaster,86528,1
21,13342,VSM.LayoutRemap,0,1
21,13342,VSM.InvalidateStatic,0,0
21,13342,VSM.StaticCasterCull,144128,1
21,13342,VSM.DynamicCasterCull,0,1
21,13342,VSM.PageCull,122624,1
21,13342,VSM.StaticRaster,7936,1
21,13342,VSM.UnityCompatibilityRaster,0,0
21,13342,VSM.Resolve,4566784,1
21,13342,VSM.ResolveTrace,4339200,1
21,13342,VSM.FilterHorizontal,67584,1
21,13342,VSM.FilterVertical,0,0
21,13342,VSM.FilterTemporalVertical,158976,1
21,13342,VSM.ResetFeedback,0,1
22,13343,VSM.MarkReceiverPages,521472,1
22,13343,VSM.Allocate,268032,1
22,13343,VSM.ClearPhysicalPages,574976,1
22,13343,VSM.PageOccupancy,62720,1
22,13343,VSM.FinalizePages,1792,1
22,13343,VSM.DynamicRaster,78592,1
22,13343,VSM.LayoutRemap,0,1
22,13343,VSM.InvalidateStatic,0,0
22,13343,VSM.StaticCasterCull,135424,1
22,13343,VSM.DynamicCasterCull,0,1
22,13343,VSM.PageCull,115200,1
22,13343,VSM.StaticRaster,4096,1
22,13343,VSM.UnityCompatibilityRaster,0,0
22,13343,VSM.Resolve,4823296,1
22,13343,VSM.ResolveTrace,4602624,1
22,13343,VSM.FilterHorizontal,63744,1
22,13343,VSM.FilterVertical,0,0
22,13343,VSM.FilterTemporalVertical,155648,1
22,13343,VSM.ResetFeedback,0,1
23,13344,VSM.MarkReceiverPages,523008,1
23,13344,VSM.Allocate,269312,1
23,13344,VSM.ClearPhysicalPages,179712,1
23,13344,VSM.PageOccupancy,72192,1
23,13344,VSM.FinalizePages,2048,1
23,13344,VSM.DynamicRaster,82944,1
23,13344,VSM.LayoutRemap,0,1
23,13344,VSM.InvalidateStatic,0,0
23,13344,VSM.StaticCasterCull,136448,1
23,13344,VSM.DynamicCasterCull,0,1
23,13344,VSM.PageCull,118272,1
23,13344,VSM.StaticRaster,7680,1
23,13344,VSM.UnityCompatibilityRaster,0,0
23,13344,VSM.Resolve,4517632,1
23,13344,VSM.ResolveTrace,4296704,1
23,13344,VSM.FilterHorizontal,63488,1
23,13344,VSM.FilterVertical,0,0
23,13344,VSM.FilterTemporalVertical,156160,1
23,13344,VSM.ResetFeedback,0,1
24,13345,VSM.MarkReceiverPages,521984,1
24,13345,VSM.Allocate,266496,1
24,13345,VSM.ClearPhysicalPages,577280,1
24,13345,VSM.PageOccupancy,61184,1
24,13345,VSM.FinalizePages,2048,1
24,13345,VSM.DynamicRaster,84736,1
24,13345,VSM.LayoutRemap,0,1
24,13345,VSM.InvalidateStatic,0,0
24,13345,VSM.StaticCasterCull,146944,1
24,13345,VSM.DynamicCasterCull,0,1
24,13345,VSM.PageCull,123136,1
24,13345,VSM.StaticRaster,3584,1
24,13345,VSM.UnityCompatibilityRaster,0,0
24,13345,VSM.Resolve,4956928,1
24,13345,VSM.ResolveTrace,4726784,1
24,13345,VSM.FilterHorizontal,67328,1
24,13345,VSM.FilterVertical,0,0
24,13345,VSM.FilterTemporalVertical,161536,1
24,13345,VSM.ResetFeedback,0,1
25,13346,VSM.MarkReceiverPages,522752,1
25,13346,VSM.Allocate,269312,1
25,13346,VSM.ClearPhysicalPages,179712,1
25,13346,VSM.PageOccupancy,60928,1
25,13346,VSM.FinalizePages,1536,1
25,13346,VSM.DynamicRaster,89088,1
25,13346,VSM.LayoutRemap,0,1
25,13346,VSM.InvalidateStatic,0,0
25,13346,VSM.StaticCasterCull,137216,1
25,13346,VSM.DynamicCasterCull,0,1
25,13346,VSM.PageCull,118784,1
25,13346,VSM.StaticRaster,7680,1
25,13346,VSM.UnityCompatibilityRaster,0,0
25,13346,VSM.Resolve,5107712,1
25,13346,VSM.ResolveTrace,4209408,1
25,13346,VSM.FilterHorizontal,67840,1
25,13346,VSM.FilterVertical,0,0
25,13346,VSM.FilterTemporalVertical,156672,1
25,13346,VSM.ResetFeedback,0,1
26,13347,VSM.MarkReceiverPages,523520,1
26,13347,VSM.Allocate,268800,1
26,13347,VSM.ClearPhysicalPages,179712,1
26,13347,VSM.PageOccupancy,61184,1
26,13347,VSM.FinalizePages,1536,1
26,13347,VSM.DynamicRaster,80384,1
26,13347,VSM.LayoutRemap,0,1
26,13347,VSM.InvalidateStatic,0,0
26,13347,VSM.StaticCasterCull,326144,1
26,13347,VSM.DynamicCasterCull,0,1
26,13347,VSM.PageCull,124672,1
26,13347,VSM.StaticRaster,9472,1
26,13347,VSM.UnityCompatibilityRaster,0,0
26,13347,VSM.Resolve,4677376,1
26,13347,VSM.ResolveTrace,4455424,1
26,13347,VSM.FilterHorizontal,64768,1
26,13347,VSM.FilterVertical,0,0
26,13347,VSM.FilterTemporalVertical,156416,1
26,13347,VSM.ResetFeedback,0,1
27,13348,VSM.MarkReceiverPages,519168,1
27,13348,VSM.Allocate,268800,1
27,13348,VSM.ClearPhysicalPages,520192,1
27,13348,VSM.PageOccupancy,61184,1
27,13348,VSM.FinalizePages,2048,1
27,13348,VSM.DynamicRaster,88832,1
27,13348,VSM.LayoutRemap,0,1
27,13348,VSM.InvalidateStatic,0,0
27,13348,VSM.StaticCasterCull,147200,1
27,13348,VSM.DynamicCasterCull,0,1
27,13348,VSM.PageCull,123392,1
27,13348,VSM.StaticRaster,7680,1
27,13348,VSM.UnityCompatibilityRaster,0,0
27,13348,VSM.Resolve,4924416,1
27,13348,VSM.ResolveTrace,4401664,1
27,13348,VSM.FilterHorizontal,65280,1
27,13348,VSM.FilterVertical,0,0
27,13348,VSM.FilterTemporalVertical,456448,1
27,13348,VSM.ResetFeedback,0,1
28,13349,VSM.MarkReceiverPages,519168,1
28,13349,VSM.Allocate,268032,1
28,13349,VSM.ClearPhysicalPages,477952,1
28,13349,VSM.PageOccupancy,61184,1
28,13349,VSM.FinalizePages,1792,1
28,13349,VSM.DynamicRaster,83456,1
28,13349,VSM.LayoutRemap,0,1
28,13349,VSM.InvalidateStatic,0,0
28,13349,VSM.StaticCasterCull,145408,1
28,13349,VSM.DynamicCasterCull,0,1
28,13349,VSM.PageCull,120064,1
28,13349,VSM.StaticRaster,3328,1
28,13349,VSM.UnityCompatibilityRaster,0,0
28,13349,VSM.Resolve,5216512,1
28,13349,VSM.ResolveTrace,4988672,1
28,13349,VSM.FilterHorizontal,67328,1
28,13349,VSM.FilterVertical,0,0
28,13349,VSM.FilterTemporalVertical,159488,1
28,13349,VSM.ResetFeedback,256,1
29,13350,VSM.MarkReceiverPages,520192,1
29,13350,VSM.Allocate,269056,1
29,13350,VSM.ClearPhysicalPages,179200,1
29,13350,VSM.PageOccupancy,60160,1
29,13350,VSM.FinalizePages,1536,1
29,13350,VSM.DynamicRaster,83200,1
29,13350,VSM.LayoutRemap,0,1
29,13350,VSM.InvalidateStatic,0,0
29,13350,VSM.StaticCasterCull,134912,1
29,13350,VSM.DynamicCasterCull,0,1
29,13350,VSM.PageCull,116224,1
29,13350,VSM.StaticRaster,7424,1
29,13350,VSM.UnityCompatibilityRaster,0,0
29,13350,VSM.Resolve,4809216,1
29,13350,VSM.ResolveTrace,4586240,1
29,13350,VSM.FilterHorizontal,64000,1
29,13350,VSM.FilterVertical,0,0
29,13350,VSM.FilterTemporalVertical,157696,1
29,13350,VSM.ResetFeedback,0,1
30,13351,VSM.MarkReceiverPages,521216,1
30,13351,VSM.Allocate,268800,1
30,13351,VSM.ClearPhysicalPages,179712,1
30,13351,VSM.PageOccupancy,63744,1
30,13351,VSM.FinalizePages,1792,1
30,13351,VSM.DynamicRaster,96512,1
30,13351,VSM.LayoutRemap,0,1
30,13351,VSM.InvalidateStatic,0,0
30,13351,VSM.StaticCasterCull,144384,1
30,13351,VSM.DynamicCasterCull,0,1
30,13351,VSM.PageCull,125696,1
30,13351,VSM.StaticRaster,7680,1
30,13351,VSM.UnityCompatibilityRaster,0,0
30,13351,VSM.Resolve,4923136,1
30,13351,VSM.ResolveTrace,4698880,1
30,13351,VSM.FilterHorizontal,65280,1
30,13351,VSM.FilterVertical,0,0
30,13351,VSM.FilterTemporalVertical,157696,1
30,13351,VSM.ResetFeedback,0,1
31,13352,VSM.MarkReceiverPages,520704,1
31,13352,VSM.Allocate,267264,1
31,13352,VSM.ClearPhysicalPages,688384,1
31,13352,VSM.PageOccupancy,63744,1
31,13352,VSM.FinalizePages,1792,1
31,13352,VSM.DynamicRaster,86016,1
31,13352,VSM.LayoutRemap,0,1
31,13352,VSM.InvalidateStatic,0,0
31,13352,VSM.StaticCasterCull,145664,1
31,13352,VSM.DynamicCasterCull,0,1
31,13352,VSM.PageCull,120832,1
31,13352,VSM.StaticRaster,3328,1
31,13352,VSM.UnityCompatibilityRaster,0,0
31,13352,VSM.Resolve,4172288,1
31,13352,VSM.ResolveTrace,3954432,1
31,13352,VSM.FilterHorizontal,62464,1
31,13352,VSM.FilterVertical,0,0
31,13352,VSM.FilterTemporalVertical,155136,1
31,13352,VSM.ResetFeedback,0,1
32,13353,VSM.MarkReceiverPages,521728,1
32,13353,VSM.Allocate,269824,1
32,13353,VSM.ClearPhysicalPages,179712,1
32,13353,VSM.PageOccupancy,61184,1
32,13353,VSM.FinalizePages,1536,1
32,13353,VSM.DynamicRaster,83456,1
32,13353,VSM.LayoutRemap,0,1
32,13353,VSM.InvalidateStatic,0,0
32,13353,VSM.StaticCasterCull,134912,1
32,13353,VSM.DynamicCasterCull,0,1
32,13353,VSM.PageCull,115968,1
32,13353,VSM.StaticRaster,7680,1
32,13353,VSM.UnityCompatibilityRaster,0,0
32,13353,VSM.Resolve,4782080,1
32,13353,VSM.ResolveTrace,4557312,1
32,13353,VSM.FilterHorizontal,64512,1
32,13353,VSM.FilterVertical,0,0
32,13353,VSM.FilterTemporalVertical,158720,1
32,13353,VSM.ResetFeedback,0,1
33,13354,VSM.MarkReceiverPages,521472,1
33,13354,VSM.Allocate,268288,1
33,13354,VSM.ClearPhysicalPages,677888,1
