observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
9,13522,VSM.ClearPhysicalPages,260096,1
9,13522,VSM.PageOccupancy,66816,1
9,13522,VSM.FinalizePages,1536,1
9,13522,VSM.DynamicRaster,91648,1
9,13522,VSM.LayoutRemap,0,1
9,13522,VSM.InvalidateStatic,0,0
9,13522,VSM.StaticCasterCull,207872,1
9,13522,VSM.DynamicCasterCull,0,1
9,13522,VSM.PageCull,188928,1
9,13522,VSM.StaticRaster,7936,1
9,13522,VSM.UnityCompatibilityRaster,0,0
9,13522,VSM.Resolve,5958656,1
9,13522,VSM.ResolveTrace,5733376,1
9,13522,VSM.FilterHorizontal,65792,1
9,13522,VSM.FilterVertical,0,0
9,13522,VSM.FilterTemporalVertical,158464,1
9,13522,VSM.ResetFeedback,0,1
10,13523,VSM.MarkReceiverPages,555264,1
10,13523,VSM.Allocate,603136,1
10,13523,VSM.ClearPhysicalPages,260352,1
10,13523,VSM.PageOccupancy,66560,1
10,13523,VSM.FinalizePages,1536,1
10,13523,VSM.DynamicRaster,85248,1
10,13523,VSM.LayoutRemap,0,1
10,13523,VSM.InvalidateStatic,0,0
10,13523,VSM.StaticCasterCull,198400,1
10,13523,VSM.DynamicCasterCull,0,1
10,13523,VSM.PageCull,180224,1
10,13523,VSM.StaticRaster,8704,1
10,13523,VSM.UnityCompatibilityRaster,0,0
10,13523,VSM.Resolve,5710592,1
10,13523,VSM.ResolveTrace,5319168,1
10,13523,VSM.FilterHorizontal,66048,1
10,13523,VSM.FilterVertical,0,0
10,13523,VSM.FilterTemporalVertical,157696,1
10,13523,VSM.ResetFeedback,0,1
11,13524,VSM.MarkReceiverPages,555264,1
11,13524,VSM.Allocate,602368,1
11,13524,VSM.ClearPhysicalPages,262400,1
11,13524,VSM.PageOccupancy,68352,1
11,13524,VSM.FinalizePages,2304,1
11,13524,VSM.DynamicRaster,82432,1
11,13524,VSM.LayoutRemap,0,1
11,13524,VSM.InvalidateStatic,0,0
11,13524,VSM.StaticCasterCull,193280,1
11,13524,VSM.DynamicCasterCull,0,1
11,13524,VSM.PageCull,174592,1
11,13524,VSM.StaticRaster,6912,1
11,13524,VSM.UnityCompatibilityRaster,0,0
11,13524,VSM.Resolve,6056960,1
11,13524,VSM.ResolveTrace,5831680,1
11,13524,VSM.FilterHorizontal,66304,1
11,13524,VSM.FilterVertical,0,0
11,13524,VSM.FilterTemporalVertical,157696,1
11,13524,VSM.ResetFeedback,0,1
12,13525,VSM.MarkReceiverPages,556032,1
12,13525,VSM.Allocate,602112,1
12,13525,VSM.ClearPhysicalPages,259840,1
12,13525,VSM.PageOccupancy,110336,1
12,13525,VSM.FinalizePages,1536,1
12,13525,VSM.DynamicRaster,91648,1
12,13525,VSM.LayoutRemap,0,1
12,13525,VSM.InvalidateStatic,0,0
12,13525,VSM.StaticCasterCull,213248,1
12,13525,VSM.DynamicCasterCull,0,1
12,13525,VSM.PageCull,194048,1
12,13525,VSM.StaticRaster,7424,1
12,13525,VSM.UnityCompatibilityRaster,0,0
12,13525,VSM.Resolve,6100224,1
12,13525,VSM.ResolveTrace,5873664,1
12,13525,VSM.FilterHorizontal,67328,1
12,13525,VSM.FilterVertical,0,0
12,13525,VSM.FilterTemporalVertical,158208,1
12,13525,VSM.ResetFeedback,0,1
13,13526,VSM.MarkReceiverPages,555520,1
13,13526,VSM.Allocate,595456,1
13,13526,VSM.ClearPhysicalPages,260352,1
13,13526,VSM.PageOccupancy,72448,1
13,13526,VSM.FinalizePages,2048,1
13,13526,VSM.DynamicRaster,92672,1
13,13526,VSM.LayoutRemap,0,1
13,13526,VSM.InvalidateStatic,0,0
13,13526,VSM.StaticCasterCull,200960,1
13,13526,VSM.DynamicCasterCull,0,1
13,13526,VSM.PageCull,181760,1
13,13526,VSM.StaticRaster,11264,1
13,13526,VSM.UnityCompatibilityRaster,0,0
13,13526,VSM.Resolve,5772544,1
13,13526,VSM.ResolveTrace,5548800,1
13,13526,VSM.FilterHorizontal,65024,1
13,13526,VSM.FilterVertical,0,0
13,13526,VSM.FilterTemporalVertical,157184,1
13,13526,VSM.ResetFeedback,0,1
14,13527,VSM.MarkReceiverPages,553728,1
14,13527,VSM.Allocate,595712,1
14,13527,VSM.ClearPhysicalPages,572160,1
14,13527,VSM.PageOccupancy,68096,1
14,13527,VSM.FinalizePages,2048,1
14,13527,VSM.DynamicRaster,83968,1
14,13527,VSM.LayoutRemap,0,1
14,13527,VSM.InvalidateStatic,0,0
14,13527,VSM.StaticCasterCull,213248,1
14,13527,VSM.DynamicCasterCull,0,1
14,13527,VSM.PageCull,188672,1
14,13527,VSM.StaticRaster,7680,1
14,13527,VSM.UnityCompatibilityRaster,0,0
14,13527,VSM.Resolve,5930752,1
14,13527,VSM.ResolveTrace,5702912,1
14,13527,VSM.FilterHorizontal,67584,1
14,13527,VSM.FilterVertical,0,0
14,13527,VSM.FilterTemporalVertical,158976,1
14,13527,VSM.ResetFeedback,0,1
15,13528,VSM.MarkReceiverPages,555264,1
15,13528,VSM.Allocate,594432,1
15,13528,VSM.ClearPhysicalPages,260864,1
15,13528,VSM.PageOccupancy,73472,1
15,13528,VSM.FinalizePages,1792,1
15,13528,VSM.DynamicRaster,83968,1
15,13528,VSM.LayoutRemap,0,1
15,13528,VSM.InvalidateStatic,0,0
15,13528,VSM.StaticCasterCull,201216,1
15,13528,VSM.DynamicCasterCull,0,1
15,13528,VSM.PageCull,182528,1
15,13528,VSM.StaticRaster,4608,1
15,13528,VSM.UnityCompatibilityRaster,0,0
15,13528,VSM.Resolve,5153280,1
15,13528,VSM.ResolveTrace,4933120,1
15,13528,VSM.FilterHorizontal,64512,1
15,13528,VSM.FilterVertical,0,0
15,13528,VSM.FilterTemporalVertical,155136,1
15,13528,VSM.ResetFeedback,0,1
16,13529,VSM.MarkReceiverPages,554752,1
16,13529,VSM.Allocate,601344,1
16,13529,VSM.ClearPhysicalPages,260096,1
16,13529,VSM.PageOccupancy,75008,1
16,13529,VSM.FinalizePages,1792,1
16,13529,VSM.DynamicRaster,91136,1
16,13529,VSM.LayoutRemap,0,1
16,13529,VSM.InvalidateStatic,0,0
16,13529,VSM.StaticCasterCull,193280,1
16,13529,VSM.DynamicCasterCull,0,1
16,13529,VSM.PageCull,174848,1
16,13529,VSM.StaticRaster,3328,1
16,13529,VSM.UnityCompatibilityRaster,0,0
16,13529,VSM.Resolve,5898496,1
16,13529,VSM.ResolveTrace,5675264,1
16,13529,VSM.FilterHorizontal,65792,1
16,13529,VSM.FilterVertical,0,0
16,13529,VSM.FilterTemporalVertical,156160,1
16,13529,VSM.ResetFeedback,0,1
17,13530,VSM.MarkReceiverPages,554240,1
17,13530,VSM.Allocate,597504,1
17,13530,VSM.ClearPhysicalPages,260864,1
17,13530,VSM.PageOccupancy,74496,1
17,13530,VSM.FinalizePages,2048,1
17,13530,VSM.DynamicRaster,83712,1
17,13530,VSM.LayoutRemap,0,1
17,13530,VSM.InvalidateStatic,0,0
17,13530,VSM.StaticCasterCull,201728,1
17,13530,VSM.DynamicCasterCull,0,1
17,13530,VSM.PageCull,183296,1
17,13530,VSM.StaticRaster,3328,1
17,13530,VSM.UnityCompatibilityRaster,0,0
17,13530,VSM.Resolve,5783552,1
17,13530,VSM.ResolveTrace,5561856,1
17,13530,VSM.FilterHorizontal,64512,1
17,13530,VSM.FilterVertical,0,0
17,13530,VSM.FilterTemporalVertical,156160,1
17,13530,VSM.ResetFeedback,0,1
18,13531,VSM.MarkReceiverPages,557312,1
18,13531,VSM.Allocate,592640,1
18,13531,VSM.ClearPhysicalPages,260352,1
18,13531,VSM.PageOccupancy,67328,1
18,13531,VSM.FinalizePages,2048,1
18,13531,VSM.DynamicRaster,84480,1
18,13531,VSM.LayoutRemap,0,1
18,13531,VSM.InvalidateStatic,0,0
18,13531,VSM.StaticCasterCull,201472,1
18,13531,VSM.DynamicCasterCull,0,1
18,13531,VSM.PageCull,182272,1
18,13531,VSM.StaticRaster,7936,1
18,13531,VSM.UnityCompatibilityRaster,0,0
18,13531,VSM.Resolve,6304512,1
18,13531,VSM.ResolveTrace,6081024,1
18,13531,VSM.FilterHorizontal,66560,1
18,13531,VSM.FilterVertical,0,0
18,13531,VSM.FilterTemporalVertical,156160,1
18,13531,VSM.ResetFeedback,0,1
19,13532,VSM.MarkReceiverPages,557312,1
19,13532,VSM.Allocate,590592,1
19,13532,VSM.ClearPhysicalPages,260608,1
19,13532,VSM.PageOccupancy,64768,1
19,13532,VSM.FinalizePages,2048,1
19,13532,VSM.DynamicRaster,88320,1
19,13532,VSM.LayoutRemap,0,1
19,13532,VSM.InvalidateStatic,0,0
19,13532,VSM.StaticCasterCull,207360,1
19,13532,VSM.DynamicCasterCull,0,1
19,13532,VSM.PageCull,188416,1
19,13532,VSM.StaticRaster,7424,1
19,13532,VSM.UnityCompatibilityRaster,0,0
19,13532,VSM.Resolve,5874176,1
19,13532,VSM.ResolveTrace,5643008,1
19,13532,VSM.FilterHorizontal,67072,1
19,13532,VSM.FilterVertical,0,0
19,13532,VSM.FilterTemporalVertical,163072,1
19,13532,VSM.ResetFeedback,0,1
20,13533,VSM.MarkReceiverPages,554752,1
20,13533,VSM.Allocate,594432,1
20,13533,VSM.ClearPhysicalPages,259584,1
20,13533,VSM.PageOccupancy,69632,1
20,13533,VSM.FinalizePages,1792,1
20,13533,VSM.DynamicRaster,88576,1
20,13533,VSM.LayoutRemap,0,1
20,13533,VSM.InvalidateStatic,0,0
20,13533,VSM.StaticCasterCull,199680,1
20,13533,VSM.DynamicCasterCull,0,1
20,13533,VSM.PageCull,181248,1
20,13533,VSM.StaticRaster,7680,1
20,13533,VSM.UnityCompatibilityRaster,0,0
20,13533,VSM.Resolve,6204160,1
20,13533,VSM.ResolveTrace,5980416,1
20,13533,VSM.FilterHorizontal,65536,1
20,13533,VSM.FilterVertical,0,0
20,13533,VSM.FilterTemporalVertical,157184,1
20,13533,VSM.ResetFeedback,0,1
21,13534,VSM.MarkReceiverPages,553216,1
21,13534,VSM.Allocate,596736,1
21,13534,VSM.ClearPhysicalPages,261120,1
21,13534,VSM.PageOccupancy,70144,1
21,13534,VSM.FinalizePages,1792,1
21,13534,VSM.DynamicRaster,83712,1
21,13534,VSM.LayoutRemap,0,1
21,13534,VSM.InvalidateStatic,0,0
21,13534,VSM.StaticCasterCull,199168,1
21,13534,VSM.DynamicCasterCull,0,1
21,13534,VSM.PageCull,179712,1
21,13534,VSM.StaticRaster,7680,1
21,13534,VSM.UnityCompatibilityRaster,0,0
21,13534,VSM.Resolve,5480192,1
21,13534,VSM.ResolveTrace,5257728,1
21,13534,VSM.FilterHorizontal,65536,1
21,13534,VSM.FilterVertical,0,0
21,13534,VSM.FilterTemporalVertical,156160,1
21,13534,VSM.ResetFeedback,0,1
22,13535,VSM.MarkReceiverPages,554496,1
22,13535,VSM.Allocate,592896,1
22,13535,VSM.ClearPhysicalPages,260352,1
22,13535,VSM.PageOccupancy,67840,1
22,13535,VSM.FinalizePages,1536,1
22,13535,VSM.DynamicRaster,92672,1
22,13535,VSM.LayoutRemap,0,1
22,13535,VSM.InvalidateStatic,0,0
22,13535,VSM.StaticCasterCull,209920,1
22,13535,VSM.DynamicCasterCull,0,1
22,13535,VSM.PageCull,190720,1
22,13535,VSM.StaticRaster,3584,1
22,13535,VSM.UnityCompatibilityRaster,0,0
22,13535,VSM.Resolve,5914880,1
22,13535,VSM.ResolveTrace,5690880,1
22,13535,VSM.FilterHorizontal,65536,1
22,13535,VSM.FilterVertical,0,0
22,13535,VSM.FilterTemporalVertical,157440,1
22,13535,VSM.ResetFeedback,0,1
23,13536,VSM.MarkReceiverPages,555520,1
23,13536,VSM.Allocate,589568,1
23,13536,VSM.ClearPhysicalPages,260352,1
23,13536,VSM.PageOccupancy,68352,1
23,13536,VSM.FinalizePages,2048,1
23,13536,VSM.DynamicRaster,87552,1
23,13536,VSM.LayoutRemap,0,1
23,13536,VSM.InvalidateStatic,0,0
23,13536,VSM.StaticCasterCull,205568,1
23,13536,VSM.DynamicCasterCull,0,1
23,13536,VSM.PageCull,186880,1
23,13536,VSM.StaticRaster,7680,1
23,13536,VSM.UnityCompatibilityRaster,0,0
23,13536,VSM.Resolve,5483520,1
23,13536,VSM.ResolveTrace,5260288,1
23,13536,VSM.FilterHorizontal,65792,1
23,13536,VSM.FilterVertical,0,0
23,13536,VSM.FilterTemporalVertical,156416,1
23,13536,VSM.ResetFeedback,0,1
24,13537,VSM.MarkReceiverPages,556544,1
24,13537,VSM.Allocate,594176,1
24,13537,VSM.ClearPhysicalPages,259584,1
24,13537,VSM.PageOccupancy,76288,1
24,13537,VSM.FinalizePages,1792,1
24,13537,VSM.DynamicRaster,87040,1
24,13537,VSM.LayoutRemap,0,1
24,13537,VSM.InvalidateStatic,0,0
24,13537,VSM.StaticCasterCull,196864,1
24,13537,VSM.DynamicCasterCull,0,1
24,13537,VSM.PageCull,178176,1
24,13537,VSM.StaticRaster,3584,1
24,13537,VSM.UnityCompatibilityRaster,0,0
24,13537,VSM.Resolve,5961984,1
24,13537,VSM.ResolveTrace,5737472,1
24,13537,VSM.FilterHorizontal,65536,1
24,13537,VSM.FilterVertical,0,0
24,13537,VSM.FilterTemporalVertical,157952,1
24,13537,VSM.ResetFeedback,0,1
25,13538,VSM.MarkReceiverPages,556288,1
25,13538,VSM.Allocate,595200,1
25,13538,VSM.ClearPhysicalPages,261632,1
25,13538,VSM.PageOccupancy,69888,1
25,13538,VSM.FinalizePages,2048,1
25,13538,VSM.DynamicRaster,88576,1
25,13538,VSM.LayoutRemap,0,1
25,13538,VSM.InvalidateStatic,0,0
25,13538,VSM.StaticCasterCull,199936,1
25,13538,VSM.DynamicCasterCull,0,1
25,13538,VSM.PageCull,180736,1
25,13538,VSM.StaticRaster,7680,1
25,13538,VSM.UnityCompatibilityRaster,0,0
25,13538,VSM.Resolve,5923840,1
25,13538,VSM.ResolveTrace,5699840,1
25,13538,VSM.FilterHorizontal,65792,1
25,13538,VSM.FilterVertical,0,0
25,13538,VSM.FilterTemporalVertical,156928,1
25,13538,VSM.ResetFeedback,0,1
26,13539,VSM.MarkReceiverPages,555008,1
26,13539,VSM.Allocate,592384,1
26,13539,VSM.ClearPhysicalPages,260352,1
26,13539,VSM.PageOccupancy,67072,1
26,13539,VSM.FinalizePages,2048,1
26,13539,VSM.DynamicRaster,79872,1
26,13539,VSM.LayoutRemap,0,1
26,13539,VSM.InvalidateStatic,0,0
26,13539,VSM.StaticCasterCull,201216,1
26,13539,VSM.DynamicCasterCull,0,1
26,13539,VSM.PageCull,182528,1
26,13539,VSM.StaticRaster,7680,1
26,13539,VSM.UnityCompatibilityRaster,0,0
26,13539,VSM.Resolve,5941760,1
26,13539,VSM.ResolveTrace,5718784,1
26,13539,VSM.FilterHorizontal,65536,1
26,13539,VSM.FilterVertical,0,0
26,13539,VSM.FilterTemporalVertical,156160,1
26,13539,VSM.ResetFeedback,0,1
27,13540,VSM.MarkReceiverPages,555520,1
27,13540,VSM.Allocate,600832,1
27,13540,VSM.ClearPhysicalPages,259584,1
27,13540,VSM.PageOccupancy,72704,1
27,13540,VSM.FinalizePages,1792,1
27,13540,VSM.DynamicRaster,88576,1
27,13540,VSM.LayoutRemap,0,1
27,13540,VSM.InvalidateStatic,0,0
27,13540,VSM.StaticCasterCull,200192,1
27,13540,VSM.DynamicCasterCull,0,1
27,13540,VSM.PageCull,181504,1
27,13540,VSM.StaticRaster,3328,1
27,13540,VSM.UnityCompatibilityRaster,0,0
27,13540,VSM.Resolve,6063104,1
27,13540,VSM.ResolveTrace,5838592,1
27,13540,VSM.FilterHorizontal,65024,1
27,13540,VSM.FilterVertical,0,0
27,13540,VSM.FilterTemporalVertical,158464,1
27,13540,VSM.ResetFeedback,0,1
28,13541,VSM.MarkReceiverPages,555776,1
28,13541,VSM.Allocate,602112,1
28,13541,VSM.ClearPhysicalPages,261376,1
28,13541,VSM.PageOccupancy,69120,1
28,13541,VSM.FinalizePages,2048,1
28,13541,VSM.DynamicRaster,79104,1
28,13541,VSM.LayoutRemap,0,1
28,13541,VSM.InvalidateStatic,0,0
28,13541,VSM.StaticCasterCull,193792,1
28,13541,VSM.DynamicCasterCull,0,1
28,13541,VSM.PageCull,175104,1
28,13541,VSM.StaticRaster,3328,1
28,13541,VSM.UnityCompatibilityRaster,0,0
28,13541,VSM.Resolve,6142208,1
28,13541,VSM.ResolveTrace,5917696,1
28,13541,VSM.FilterHorizontal,66048,1
28,13541,VSM.FilterVertical,0,0
28,13541,VSM.FilterTemporalVertical,157440,1
28,13541,VSM.ResetFeedback,0,1
29,13542,VSM.MarkReceiverPages,553984,1
29,13542,VSM.Allocate,593152,1
29,13542,VSM.ClearPhysicalPages,260096,1
29,13542,VSM.PageOccupancy,66816,1
29,13542,VSM.FinalizePages,2048,1
29,13542,VSM.DynamicRaster,82688,1
29,13542,VSM.LayoutRemap,0,1
29,13542,VSM.InvalidateStatic,0,0
29,13542,VSM.StaticCasterCull,198656,1
29,13542,VSM.DynamicCasterCull,0,1
29,13542,VSM.PageCull,179456,1
29,13542,VSM.StaticRaster,5632,1
29,13542,VSM.UnityCompatibilityRaster,0,0
29,13542,VSM.Resolve,6228224,1
29,13542,VSM.ResolveTrace,5838336,1
29,13542,VSM.FilterHorizontal,66816,1
29,13542,VSM.FilterVertical,0,0
29,13542,VSM.FilterTemporalVertical,156160,1
29,13542,VSM.ResetFeedback,0,1
30,13543,VSM.MarkReceiverPages,555520,1
30,13543,VSM.Allocate,594944,1
30,13543,VSM.ClearPhysicalPages,466176,1
30,13543,VSM.PageOccupancy,76288,1
30,13543,VSM.FinalizePages,1536,1
30,13543,VSM.DynamicRaster,78336,1
30,13543,VSM.LayoutRemap,0,1
30,13543,VSM.InvalidateStatic,0,0
30,13543,VSM.StaticCasterCull,199680,1
30,13543,VSM.DynamicCasterCull,0,1
30,13543,VSM.PageCull,180992,1
30,13543,VSM.StaticRaster,7680,1
30,13543,VSM.UnityCompatibilityRaster,0,0
30,13543,VSM.Resolve,5683968,1
30,13543,VSM.ResolveTrace,5269760,1
30,13543,VSM.FilterHorizontal,65024,1
30,13543,VSM.FilterVertical,0,0
30,13543,VSM.FilterTemporalVertical,159744,1
30,13543,VSM.ResetFeedback,0,1
31,13544,VSM.MarkReceiverPages,557056,1
31,13544,VSM.Allocate,589824,1
31,13544,VSM.ClearPhysicalPages,260352,1
31,13544,VSM.PageOccupancy,77312,1
31,13544,VSM.FinalizePages,2048,1
31,13544,VSM.DynamicRaster,90880,1
31,13544,VSM.LayoutRemap,0,1
31,13544,VSM.InvalidateStatic,0,0
31,13544,VSM.StaticCasterCull,204800,1
31,13544,VSM.DynamicCasterCull,0,1
31,13544,VSM.PageCull,185856,1
31,13544,VSM.StaticRaster,3328,1
31,13544,VSM.UnityCompatibilityRaster,0,0
31,13544,VSM.Resolve,5797888,1
31,13544,VSM.ResolveTrace,5575168,1
31,13544,VSM.FilterHorizontal,65792,1
31,13544,VSM.FilterVertical,0,0
31,13544,VSM.FilterTemporalVertical,156160,1
31,13544,VSM.ResetFeedback,0,1
32,13545,VSM.MarkReceiverPages,764672,1
32,13545,VSM.Allocate,605184,1
32,13545,VSM.ClearPhysicalPages,259840,1
32,13545,VSM.PageOccupancy,74240,1
32,13545,VSM.FinalizePages,1792,1
32,13545,VSM.DynamicRaster,82432,1
32,13545,VSM.LayoutRemap,0,1
32,13545,VSM.InvalidateStatic,0,0
32,13545,VSM.StaticCasterCull,413952,1
32,13545,VSM.DynamicCasterCull,0,1
32,13545,VSM.PageCull,187136,1
32,13545,VSM.StaticRaster,4864,1
32,13545,VSM.UnityCompatibilityRaster,0,0
32,13545,VSM.Resolve,6294784,1
32,13545,VSM.ResolveTrace,6069760,1
32,13545,VSM.FilterHorizontal,67328,1
32,13545,VSM.FilterVertical,0,0
32,13545,VSM.FilterTemporalVertical,156416,1
32,13545,VSM.ResetFeedback,0,1
33,13546,VSM.MarkReceiverPages,741120,1
33,13546,VSM.Allocate,603392,1
33,13546,VSM.ClearPhysicalPages,260608,1
