observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
12,2611,VSM.DynamicRaster,61696,1
12,2611,VSM.LayoutRemap,2560,1
12,2611,VSM.InvalidateStatic,1792,1
12,2611,VSM.StaticCasterCull,124160,1
12,2611,VSM.DynamicCasterCull,0,1
12,2611,VSM.PageCull,104704,1
12,2611,VSM.StaticRaster,7989504,1
12,2611,VSM.UnityCompatibilityRaster,0,0
12,2611,VSM.Resolve,4687616,1
12,2611,VSM.ResolveTrace,4555008,1
12,2611,VSM.FilterHorizontal,61952,1
12,2611,VSM.FilterVertical,0,0
12,2611,VSM.FilterTemporalVertical,70656,1
12,2611,VSM.ResetFeedback,2304,1
13,2612,VSM.MarkReceiverPages,781312,1
13,2612,VSM.Allocate,2143232,1
13,2612,VSM.ClearPhysicalPages,270336,1
13,2612,VSM.PageOccupancy,55296,1
13,2612,VSM.FinalizePages,2304,1
13,2612,VSM.DynamicRaster,83456,1
13,2612,VSM.LayoutRemap,2560,1
13,2612,VSM.InvalidateStatic,2304,1
13,2612,VSM.StaticCasterCull,125952,1
13,2612,VSM.DynamicCasterCull,0,1
13,2612,VSM.PageCull,107008,1
13,2612,VSM.StaticRaster,8043008,1
13,2612,VSM.UnityCompatibilityRaster,0,0
13,2612,VSM.Resolve,4721664,1
13,2612,VSM.ResolveTrace,4589312,1
13,2612,VSM.FilterHorizontal,61440,1
13,2612,VSM.FilterVertical,0,0
13,2612,VSM.FilterTemporalVertical,70656,1
13,2612,VSM.ResetFeedback,2048,1
14,2613,VSM.MarkReceiverPages,1317888,1
14,2613,VSM.Allocate,2121984,1
14,2613,VSM.ClearPhysicalPages,268288,1
14,2613,VSM.PageOccupancy,59648,1
14,2613,VSM.FinalizePages,2048,1
14,2613,VSM.DynamicRaster,87296,1
14,2613,VSM.LayoutRemap,2560,1
14,2613,VSM.InvalidateStatic,2048,1
14,2613,VSM.StaticCasterCull,126720,1
14,2613,VSM.DynamicCasterCull,256,1
14,2613,VSM.PageCull,108032,1
14,2613,VSM.StaticRaster,7949056,1
14,2613,VSM.UnityCompatibilityRaster,0,0
14,2613,VSM.Resolve,4685824,1
14,2613,VSM.ResolveTrace,4552960,1
14,2613,VSM.FilterHorizontal,61696,1
14,2613,VSM.FilterVertical,0,0
14,2613,VSM.FilterTemporalVertical,71168,1
14,2613,VSM.ResetFeedback,2304,1
15,2614,VSM.MarkReceiverPages,613632,1
15,2614,VSM.Allocate,2102784,1
15,2614,VSM.ClearPhysicalPages,269056,1
15,2614,VSM.PageOccupancy,54272,1
15,2614,VSM.FinalizePages,2048,1
15,2614,VSM.DynamicRaster,41728,1
15,2614,VSM.LayoutRemap,2560,1
15,2614,VSM.InvalidateStatic,2560,1
15,2614,VSM.StaticCasterCull,115712,1
15,2614,VSM.DynamicCasterCull,0,1
15,2614,VSM.PageCull,96512,1
15,2614,VSM.StaticRaster,7976704,1
15,2614,VSM.UnityCompatibilityRaster,0,0
15,2614,VSM.Resolve,4680960,1
15,2614,VSM.ResolveTrace,4549376,1
15,2614,VSM.FilterHorizontal,61184,1
15,2614,VSM.FilterVertical,0,0
15,2614,VSM.FilterTemporalVertical,70144,1
15,2614,VSM.ResetFeedback,2304,1
16,2615,VSM.MarkReceiverPages,614912,1
16,2615,VSM.Allocate,2125312,1
16,2615,VSM.ClearPhysicalPages,270080,1
16,2615,VSM.PageOccupancy,55296,1
16,2615,VSM.FinalizePages,2048,1
16,2615,VSM.DynamicRaster,90112,1
16,2615,VSM.LayoutRemap,2816,1
16,2615,VSM.InvalidateStatic,1792,1
16,2615,VSM.StaticCasterCull,120320,1
16,2615,VSM.DynamicCasterCull,0,1
16,2615,VSM.PageCull,101376,1
16,2615,VSM.StaticRaster,8004608,1
16,2615,VSM.UnityCompatibilityRaster,0,0
16,2615,VSM.Resolve,4732672,1
16,2615,VSM.ResolveTrace,4601856,1
16,2615,VSM.FilterHorizontal,61184,1
16,2615,VSM.FilterVertical,0,0
16,2615,VSM.FilterTemporalVertical,69376,1
16,2615,VSM.ResetFeedback,2304,1
17,2616,VSM.MarkReceiverPages,615680,1
17,2616,VSM.Allocate,2121472,1
17,2616,VSM.ClearPhysicalPages,268544,1
17,2616,VSM.PageOccupancy,55552,1
17,2616,VSM.FinalizePages,1792,1
17,2616,VSM.DynamicRaster,88320,1
17,2616,VSM.LayoutRemap,2304,1
17,2616,VSM.InvalidateStatic,1792,1
17,2616,VSM.StaticCasterCull,123904,1
17,2616,VSM.DynamicCasterCull,0,1
17,2616,VSM.PageCull,104448,1
17,2616,VSM.StaticRaster,7954688,1
17,2616,VSM.UnityCompatibilityRaster,0,0
17,2616,VSM.Resolve,4688384,1
17,2616,VSM.ResolveTrace,4556544,1
17,2616,VSM.FilterHorizontal,61952,1
17,2616,VSM.FilterVertical,0,0
17,2616,VSM.FilterTemporalVertical,69632,1
17,2616,VSM.ResetFeedback,2304,1
18,2617,VSM.MarkReceiverPages,928512,1
18,2617,VSM.Allocate,2138880,1
18,2617,VSM.ClearPhysicalPages,269056,1
18,2617,VSM.PageOccupancy,60928,1
18,2617,VSM.FinalizePages,1792,1
18,2617,VSM.DynamicRaster,82688,1
18,2617,VSM.LayoutRemap,2304,1
18,2617,VSM.InvalidateStatic,2304,1
18,2617,VSM.StaticCasterCull,114432,1
18,2617,VSM.DynamicCasterCull,0,1
18,2617,VSM.PageCull,95232,1
18,2617,VSM.StaticRaster,7989248,1
18,2617,VSM.UnityCompatibilityRaster,0,0
18,2617,VSM.Resolve,4693504,1
18,2617,VSM.ResolveTrace,4560896,1
18,2617,VSM.FilterHorizontal,61440,1
18,2617,VSM.FilterVertical,0,0
18,2617,VSM.FilterTemporalVertical,70912,1
18,2617,VSM.ResetFeedback,2304,1
19,2618,VSM.MarkReceiverPages,611072,1
19,2618,VSM.Allocate,2113280,1
19,2618,VSM.ClearPhysicalPages,270080,1
19,2618,VSM.PageOccupancy,57600,1
19,2618,VSM.FinalizePages,2048,1
19,2618,VSM.DynamicRaster,44288,1
19,2618,VSM.LayoutRemap,2304,1
19,2618,VSM.InvalidateStatic,1792,1
19,2618,VSM.StaticCasterCull,121856,1
19,2618,VSM.DynamicCasterCull,256,1
19,2618,VSM.PageCull,102400,1
19,2618,VSM.StaticRaster,7985664,1
19,2618,VSM.UnityCompatibilityRaster,0,0
19,2618,VSM.Resolve,4748288,1
19,2618,VSM.ResolveTrace,4615424,1
19,2618,VSM.FilterHorizontal,61440,1
19,2618,VSM.FilterVertical,0,0
19,2618,VSM.FilterTemporalVertical,71424,1
19,2618,VSM.ResetFeedback,2304,1
20,2619,VSM.MarkReceiverPages,607488,1
20,2619,VSM.Allocate,2089984,1
20,2619,VSM.ClearPhysicalPages,266752,1
20,2619,VSM.PageOccupancy,59136,1
20,2619,VSM.FinalizePages,1792,1
20,2619,VSM.DynamicRaster,90368,1
20,2619,VSM.LayoutRemap,2560,1
20,2619,VSM.InvalidateStatic,1792,1
20,2619,VSM.StaticCasterCull,124160,1
20,2619,VSM.DynamicCasterCull,0,1
20,2619,VSM.PageCull,104704,1
20,2619,VSM.StaticRaster,7888128,1
20,2619,VSM.UnityCompatibilityRaster,0,0
20,2619,VSM.Resolve,4712448,1
20,2619,VSM.ResolveTrace,4579328,1
20,2619,VSM.FilterHorizontal,61440,1
20,2619,VSM.FilterVertical,0,0
20,2619,VSM.FilterTemporalVertical,71168,1
20,2619,VSM.ResetFeedback,2304,1
21,2620,VSM.MarkReceiverPages,611072,1
21,2620,VSM.Allocate,2089728,1
21,2620,VSM.ClearPhysicalPages,268032,1
21,2620,VSM.PageOccupancy,121088,1
21,2620,VSM.FinalizePages,1792,1
21,2620,VSM.DynamicRaster,80384,1
21,2620,VSM.LayoutRemap,2304,1
21,2620,VSM.InvalidateStatic,2304,1
21,2620,VSM.StaticCasterCull,122624,1
21,2620,VSM.DynamicCasterCull,0,1
21,2620,VSM.PageCull,103680,1
21,2620,VSM.StaticRaster,7913984,1
21,2620,VSM.UnityCompatibilityRaster,0,0
21,2620,VSM.Resolve,4700160,1
21,2620,VSM.ResolveTrace,4569088,1
21,2620,VSM.FilterHorizontal,61952,1
21,2620,VSM.FilterVertical,0,0
21,2620,VSM.FilterTemporalVertical,69120,1
21,2620,VSM.ResetFeedback,2304,1
22,2621,VSM.MarkReceiverPages,1096704,1
22,2621,VSM.Allocate,2106112,1
22,2621,VSM.ClearPhysicalPages,267776,1
22,2621,VSM.PageOccupancy,54528,1
22,2621,VSM.FinalizePages,2304,1
22,2621,VSM.DynamicRaster,86784,1
22,2621,VSM.LayoutRemap,2304,1
22,2621,VSM.InvalidateStatic,2304,1
22,2621,VSM.StaticCasterCull,114432,1
22,2621,VSM.DynamicCasterCull,0,1
22,2621,VSM.PageCull,94976,1
22,2621,VSM.StaticRaster,7924992,1
22,2621,VSM.UnityCompatibilityRaster,0,0
22,2621,VSM.Resolve,4700416,1
22,2621,VSM.ResolveTrace,4567808,1
22,2621,VSM.FilterHorizontal,61440,1
22,2621,VSM.FilterVertical,0,0
22,2621,VSM.FilterTemporalVertical,70912,1
22,2621,VSM.ResetFeedback,2304,1
23,2622,VSM.MarkReceiverPages,611584,1
23,2622,VSM.Allocate,2089728,1
23,2622,VSM.ClearPhysicalPages,266752,1
23,2622,VSM.PageOccupancy,54272,1
23,2622,VSM.FinalizePages,1792,1
23,2622,VSM.DynamicRaster,84480,1
23,2622,VSM.LayoutRemap,2560,1
23,2622,VSM.InvalidateStatic,2560,1
23,2622,VSM.StaticCasterCull,119296,1
23,2622,VSM.DynamicCasterCull,0,1
23,2622,VSM.PageCull,99840,1
23,2622,VSM.StaticRaster,7897344,1
23,2622,VSM.UnityCompatibilityRaster,0,0
23,2622,VSM.Resolve,5170688,1
23,2622,VSM.ResolveTrace,5035008,1
23,2622,VSM.FilterHorizontal,62464,1
23,2622,VSM.FilterVertical,0,0
23,2622,VSM.FilterTemporalVertical,71936,1
23,2622,VSM.ResetFeedback,2304,1
24,2623,VSM.MarkReceiverPages,614400,1
24,2623,VSM.Allocate,2090752,1
24,2623,VSM.ClearPhysicalPages,267264,1
24,2623,VSM.PageOccupancy,54528,1
24,2623,VSM.FinalizePages,2048,1
24,2623,VSM.DynamicRaster,88064,1
24,2623,VSM.LayoutRemap,2304,1
24,2623,VSM.InvalidateStatic,1536,1
24,2623,VSM.StaticCasterCull,122112,1
24,2623,VSM.DynamicCasterCull,0,1
24,2623,VSM.PageCull,103424,1
24,2623,VSM.StaticRaster,7927808,1
24,2623,VSM.UnityCompatibilityRaster,0,0
24,2623,VSM.Resolve,4694272,1
24,2623,VSM.ResolveTrace,4560896,1
24,2623,VSM.FilterHorizontal,61440,1
24,2623,VSM.FilterVertical,0,0
24,2623,VSM.FilterTemporalVertical,71936,1
24,2623,VSM.ResetFeedback,2304,1
25,2624,VSM.MarkReceiverPages,610560,1
25,2624,VSM.Allocate,2106368,1
25,2624,VSM.ClearPhysicalPages,267776,1
25,2624,VSM.PageOccupancy,57600,1
25,2624,VSM.FinalizePages,2048,1
25,2624,VSM.DynamicRaster,89856,1
25,2624,VSM.LayoutRemap,2304,1
25,2624,VSM.InvalidateStatic,1792,1
25,2624,VSM.StaticCasterCull,121600,1
25,2624,VSM.DynamicCasterCull,0,1
25,2624,VSM.PageCull,102144,1
25,2624,VSM.StaticRaster,7925248,1
25,2624,VSM.UnityCompatibilityRaster,0,0
25,2624,VSM.Resolve,4673536,1
25,2624,VSM.ResolveTrace,4543232,1
25,2624,VSM.FilterHorizontal,61184,1
25,2624,VSM.FilterVertical,0,0
25,2624,VSM.FilterTemporalVertical,68864,1
25,2624,VSM.ResetFeedback,2048,1
26,2625,VSM.MarkReceiverPages,1091840,1
26,2625,VSM.Allocate,2124288,1
26,2625,VSM.ClearPhysicalPages,268544,1
26,2625,VSM.PageOccupancy,55296,1
26,2625,VSM.FinalizePages,1792,1
26,2625,VSM.DynamicRaster,48384,1
26,2625,VSM.LayoutRemap,2560,1
26,2625,VSM.InvalidateStatic,2304,1
26,2625,VSM.StaticCasterCull,120064,1
26,2625,VSM.DynamicCasterCull,0,1
26,2625,VSM.PageCull,101376,1
26,2625,VSM.StaticRaster,7968256,1
26,2625,VSM.UnityCompatibilityRaster,0,0
26,2625,VSM.Resolve,4687872,1
26,2625,VSM.ResolveTrace,4554752,1
26,2625,VSM.FilterHorizontal,61696,1
26,2625,VSM.FilterVertical,0,0
26,2625,VSM.FilterTemporalVertical,71168,1
26,2625,VSM.ResetFeedback,2304,1
27,2626,VSM.MarkReceiverPages,631552,1
27,2626,VSM.Allocate,2106368,1
27,2626,VSM.ClearPhysicalPages,268288,1
27,2626,VSM.PageOccupancy,55296,1
27,2626,VSM.FinalizePages,2048,1
27,2626,VSM.DynamicRaster,80384,1
27,2626,VSM.LayoutRemap,2304,1
27,2626,VSM.InvalidateStatic,2304,1
27,2626,VSM.StaticCasterCull,122880,1
27,2626,VSM.DynamicCasterCull,0,1
27,2626,VSM.PageCull,103424,1
27,2626,VSM.StaticRaster,7883520,1
27,2626,VSM.UnityCompatibilityRaster,0,0
27,2626,VSM.Resolve,4676864,1
27,2626,VSM.ResolveTrace,4546304,1
27,2626,VSM.FilterHorizontal,61440,1
27,2626,VSM.FilterVertical,0,0
27,2626,VSM.FilterTemporalVertical,69120,1
27,2626,VSM.ResetFeedback,2304,1
28,2627,VSM.MarkReceiverPages,833024,1
28,2627,VSM.Allocate,2141440,1
28,2627,VSM.ClearPhysicalPages,270336,1
28,2627,VSM.PageOccupancy,59136,1
28,2627,VSM.FinalizePages,2048,1
28,2627,VSM.DynamicRaster,82944,1
28,2627,VSM.LayoutRemap,2304,1
28,2627,VSM.InvalidateStatic,2304,1
28,2627,VSM.StaticCasterCull,123392,1
28,2627,VSM.DynamicCasterCull,0,1
28,2627,VSM.PageCull,103936,1
28,2627,VSM.StaticRaster,8366592,1
28,2627,VSM.UnityCompatibilityRaster,0,0
28,2627,VSM.Resolve,4731904,1
28,2627,VSM.ResolveTrace,4599552,1
28,2627,VSM.FilterHorizontal,62464,1
28,2627,VSM.FilterVertical,0,0
28,2627,VSM.FilterTemporalVertical,69632,1
28,2627,VSM.ResetFeedback,2304,1
29,2628,VSM.MarkReceiverPages,611584,1
29,2628,VSM.Allocate,2117120,1
29,2628,VSM.ClearPhysicalPages,269056,1
29,2628,VSM.PageOccupancy,54784,1
29,2628,VSM.FinalizePages,2048,1
29,2628,VSM.DynamicRaster,86528,1
29,2628,VSM.LayoutRemap,2304,1
29,2628,VSM.InvalidateStatic,1792,1
29,2628,VSM.StaticCasterCull,119296,1
29,2628,VSM.DynamicCasterCull,0,1
29,2628,VSM.PageCull,100608,1
29,2628,VSM.StaticRaster,7937536,1
29,2628,VSM.UnityCompatibilityRaster,0,0
29,2628,VSM.Resolve,4671744,1
29,2628,VSM.ResolveTrace,4538624,1
29,2628,VSM.FilterHorizontal,61184,1
29,2628,VSM.FilterVertical,0,0
29,2628,VSM.FilterTemporalVertical,71680,1
29,2628,VSM.ResetFeedback,2048,1
30,2629,VSM.MarkReceiverPages,612608,1
30,2629,VSM.Allocate,2106368,1
30,2629,VSM.ClearPhysicalPages,268032,1
30,2629,VSM.PageOccupancy,67072,1
30,2629,VSM.FinalizePages,1792,1
30,2629,VSM.DynamicRaster,83968,1
30,2629,VSM.LayoutRemap,2560,1
30,2629,VSM.InvalidateStatic,1792,1
30,2629,VSM.StaticCasterCull,127232,1
30,2629,VSM.DynamicCasterCull,0,1
30,2629,VSM.PageCull,108288,1
30,2629,VSM.StaticRaster,8243200,1
30,2629,VSM.UnityCompatibilityRaster,0,0
30,2629,VSM.Resolve,4679168,1
30,2629,VSM.ResolveTrace,4548608,1
30,2629,VSM.FilterHorizontal,61184,1
30,2629,VSM.FilterVertical,0,0
30,2629,VSM.FilterTemporalVertical,69120,1
30,2629,VSM.ResetFeedback,2048,1
31,2630,VSM.MarkReceiverPages,781312,1
31,2630,VSM.Allocate,2128640,1
31,2630,VSM.ClearPhysicalPages,270080,1
31,2630,VSM.PageOccupancy,54784,1
31,2630,VSM.FinalizePages,2304,1
31,2630,VSM.DynamicRaster,88064,1
31,2630,VSM.LayoutRemap,2304,1
31,2630,VSM.InvalidateStatic,2048,1
31,2630,VSM.StaticCasterCull,125952,1
31,2630,VSM.DynamicCasterCull,256,1
31,2630,VSM.PageCull,107008,1
31,2630,VSM.StaticRaster,8032512,1
31,2630,VSM.UnityCompatibilityRaster,0,0
31,2630,VSM.Resolve,4714240,1
31,2630,VSM.ResolveTrace,4582912,1
31,2630,VSM.FilterHorizontal,61440,1
31,2630,VSM.FilterVertical,0,0
31,2630,VSM.FilterTemporalVertical,69632,1
31,2630,VSM.ResetFeedback,2304,1
32,2631,VSM.MarkReceiverPages,614912,1
32,2631,VSM.Allocate,2104320,1
32,2631,VSM.ClearPhysicalPages,267776,1
32,2631,VSM.PageOccupancy,54784,1
32,2631,VSM.FinalizePages,2048,1
32,2631,VSM.DynamicRaster,87552,1
32,2631,VSM.LayoutRemap,3072,1
32,2631,VSM.InvalidateStatic,1792,1
32,2631,VSM.StaticCasterCull,117760,1
32,2631,VSM.DynamicCasterCull,0,1
32,2631,VSM.PageCull,98816,1
32,2631,VSM.StaticRaster,7914752,1
32,2631,VSM.UnityCompatibilityRaster,0,0
32,2631,VSM.Resolve,4687616,1
32,2631,VSM.ResolveTrace,4556800,1
