observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
17,1080,VSM.PageOccupancy,188672,1
17,1080,VSM.FinalizePages,2048,1
17,1080,VSM.DynamicRaster,88576,1
17,1080,VSM.LayoutRemap,2560,1
17,1080,VSM.InvalidateStatic,2048,1
17,1080,VSM.StaticCasterCull,178432,1
17,1080,VSM.DynamicCasterCull,0,1
17,1080,VSM.PageCull,158720,1
17,1080,VSM.StaticRaster,27729664,1
17,1080,VSM.UnityCompatibilityRaster,0,0
17,1080,VSM.Resolve,7234304,1
17,1080,VSM.ResolveTrace,7096576,1
17,1080,VSM.FilterHorizontal,64512,1
17,1080,VSM.FilterVertical,0,0
17,1080,VSM.FilterTemporalVertical,71936,1
17,1080,VSM.ResetFeedback,2048,1
18,1081,VSM.MarkReceiverPages,1138432,1
18,1081,VSM.Allocate,11370752,1
18,1081,VSM.ClearPhysicalPages,474368,1
18,1081,VSM.PageOccupancy,212992,1
18,1081,VSM.FinalizePages,2048,1
18,1081,VSM.DynamicRaster,15872,1
18,1081,VSM.LayoutRemap,2304,1
18,1081,VSM.InvalidateStatic,2304,1
18,1081,VSM.StaticCasterCull,180224,1
18,1081,VSM.DynamicCasterCull,0,1
18,1081,VSM.PageCull,161024,1
18,1081,VSM.StaticRaster,28641024,1
18,1081,VSM.UnityCompatibilityRaster,0,0
18,1081,VSM.Resolve,6747392,1
18,1081,VSM.ResolveTrace,6609408,1
18,1081,VSM.FilterHorizontal,65024,1
18,1081,VSM.FilterVertical,0,0
18,1081,VSM.FilterTemporalVertical,72192,1
18,1081,VSM.ResetFeedback,2304,1
19,1082,VSM.MarkReceiverPages,610816,1
19,1082,VSM.Allocate,11159040,1
19,1082,VSM.ClearPhysicalPages,472576,1
19,1082,VSM.PageOccupancy,205568,1
19,1082,VSM.FinalizePages,2048,1
19,1082,VSM.DynamicRaster,93696,1
19,1082,VSM.LayoutRemap,2560,1
19,1082,VSM.InvalidateStatic,2560,1
19,1082,VSM.StaticCasterCull,174848,1
19,1082,VSM.DynamicCasterCull,0,1
19,1082,VSM.PageCull,154624,1
19,1082,VSM.StaticRaster,27352320,1
19,1082,VSM.UnityCompatibilityRaster,0,0
19,1082,VSM.Resolve,7847936,1
19,1082,VSM.ResolveTrace,7708416,1
19,1082,VSM.FilterHorizontal,65280,1
19,1082,VSM.FilterVertical,0,0
19,1082,VSM.FilterTemporalVertical,72704,1
19,1082,VSM.ResetFeedback,2560,1
20,1083,VSM.MarkReceiverPages,634880,1
20,1083,VSM.Allocate,11334400,1
20,1083,VSM.ClearPhysicalPages,474368,1
20,1083,VSM.PageOccupancy,209920,1
20,1083,VSM.FinalizePages,2304,1
20,1083,VSM.DynamicRaster,11264,1
20,1083,VSM.LayoutRemap,3072,1
20,1083,VSM.InvalidateStatic,1792,1
20,1083,VSM.StaticCasterCull,184320,1
20,1083,VSM.DynamicCasterCull,0,1
20,1083,VSM.PageCull,164608,1
20,1083,VSM.StaticRaster,28208128,1
20,1083,VSM.UnityCompatibilityRaster,0,0
20,1083,VSM.Resolve,7710720,1
20,1083,VSM.ResolveTrace,7572224,1
20,1083,VSM.FilterHorizontal,66048,1
20,1083,VSM.FilterVertical,0,0
20,1083,VSM.FilterTemporalVertical,71680,1
20,1083,VSM.ResetFeedback,2304,1
21,1084,VSM.MarkReceiverPages,1118976,1
21,1084,VSM.Allocate,11260160,1
21,1084,VSM.ClearPhysicalPages,472064,1
21,1084,VSM.PageOccupancy,166912,1
21,1084,VSM.FinalizePages,2048,1
21,1084,VSM.DynamicRaster,68096,1
21,1084,VSM.LayoutRemap,2304,1
21,1084,VSM.InvalidateStatic,2560,1
21,1084,VSM.StaticCasterCull,173824,1
21,1084,VSM.DynamicCasterCull,0,1
21,1084,VSM.PageCull,154368,1
21,1084,VSM.StaticRaster,27357184,1
21,1084,VSM.UnityCompatibilityRaster,0,0
21,1084,VSM.Resolve,7337472,1
21,1084,VSM.ResolveTrace,7200512,1
21,1084,VSM.FilterHorizontal,64768,1
21,1084,VSM.FilterVertical,0,0
21,1084,VSM.FilterTemporalVertical,71424,1
21,1084,VSM.ResetFeedback,2304,1
22,1085,VSM.MarkReceiverPages,615936,1
22,1085,VSM.Allocate,11257344,1
22,1085,VSM.ClearPhysicalPages,472064,1
22,1085,VSM.PageOccupancy,171008,1
22,1085,VSM.FinalizePages,2304,1
22,1085,VSM.DynamicRaster,24320,1
22,1085,VSM.LayoutRemap,2304,1
22,1085,VSM.InvalidateStatic,1792,1
22,1085,VSM.StaticCasterCull,171008,1
22,1085,VSM.DynamicCasterCull,0,1
22,1085,VSM.PageCull,151296,1
22,1085,VSM.StaticRaster,27428096,1
22,1085,VSM.UnityCompatibilityRaster,0,0
22,1085,VSM.Resolve,6850560,1
22,1085,VSM.ResolveTrace,6711808,1
22,1085,VSM.FilterHorizontal,65024,1
22,1085,VSM.FilterVertical,0,0
22,1085,VSM.FilterTemporalVertical,72448,1
22,1085,VSM.ResetFeedback,2816,1
23,1086,VSM.MarkReceiverPages,612096,1
23,1086,VSM.Allocate,11353088,1
23,1086,VSM.ClearPhysicalPages,472576,1
23,1086,VSM.PageOccupancy,180480,1
23,1086,VSM.FinalizePages,2048,1
23,1086,VSM.DynamicRaster,84992,1
23,1086,VSM.LayoutRemap,2304,1
23,1086,VSM.InvalidateStatic,1792,1
23,1086,VSM.StaticCasterCull,174848,1
23,1086,VSM.DynamicCasterCull,0,1
23,1086,VSM.PageCull,155136,1
23,1086,VSM.StaticRaster,27332352,1
23,1086,VSM.UnityCompatibilityRaster,0,0
23,1086,VSM.Resolve,7039744,1
23,1086,VSM.ResolveTrace,6900480,1
23,1086,VSM.FilterHorizontal,66048,1
23,1086,VSM.FilterVertical,0,0
23,1086,VSM.FilterTemporalVertical,72192,1
23,1086,VSM.ResetFeedback,2304,1
24,1087,VSM.MarkReceiverPages,612096,1
24,1087,VSM.Allocate,11261184,1
24,1087,VSM.ClearPhysicalPages,472320,1
24,1087,VSM.PageOccupancy,170240,1
24,1087,VSM.FinalizePages,2048,1
24,1087,VSM.DynamicRaster,87808,1
24,1087,VSM.LayoutRemap,2560,1
24,1087,VSM.InvalidateStatic,2048,1
24,1087,VSM.StaticCasterCull,175872,1
24,1087,VSM.DynamicCasterCull,0,1
24,1087,VSM.PageCull,156672,1
24,1087,VSM.StaticRaster,27485696,1
24,1087,VSM.UnityCompatibilityRaster,0,0
24,1087,VSM.Resolve,7453952,1
24,1087,VSM.ResolveTrace,7315200,1
24,1087,VSM.FilterHorizontal,65024,1
24,1087,VSM.FilterVertical,0,0
24,1087,VSM.FilterTemporalVertical,72192,1
24,1087,VSM.ResetFeedback,2304,1
25,1088,VSM.MarkReceiverPages,940288,1
25,1088,VSM.Allocate,11452672,1
25,1088,VSM.ClearPhysicalPages,475392,1
25,1088,VSM.PageOccupancy,178432,1
25,1088,VSM.FinalizePages,2304,1
25,1088,VSM.DynamicRaster,22016,1
25,1088,VSM.LayoutRemap,2304,1
25,1088,VSM.InvalidateStatic,2304,1
25,1088,VSM.StaticCasterCull,183808,1
25,1088,VSM.DynamicCasterCull,0,1
25,1088,VSM.PageCull,164608,1
25,1088,VSM.StaticRaster,27592192,1
25,1088,VSM.UnityCompatibilityRaster,0,0
25,1088,VSM.Resolve,7169536,1
25,1088,VSM.ResolveTrace,7031296,1
25,1088,VSM.FilterHorizontal,64768,1
25,1088,VSM.FilterVertical,0,0
25,1088,VSM.FilterTemporalVertical,72448,1
25,1088,VSM.ResetFeedback,2304,1
26,1089,VSM.MarkReceiverPages,1128448,1
26,1089,VSM.Allocate,11410432,1
26,1089,VSM.ClearPhysicalPages,476416,1
26,1089,VSM.PageOccupancy,176384,1
26,1089,VSM.FinalizePages,1792,1
26,1089,VSM.DynamicRaster,26880,1
26,1089,VSM.LayoutRemap,2304,1
26,1089,VSM.InvalidateStatic,2304,1
26,1089,VSM.StaticCasterCull,176128,1
26,1089,VSM.DynamicCasterCull,256,1
26,1089,VSM.PageCull,156672,1
26,1089,VSM.StaticRaster,27520256,1
26,1089,VSM.UnityCompatibilityRaster,0,0
26,1089,VSM.Resolve,7901184,1
26,1089,VSM.ResolveTrace,7762688,1
26,1089,VSM.FilterHorizontal,66304,1
26,1089,VSM.FilterVertical,0,0
26,1089,VSM.FilterTemporalVertical,70912,1
26,1089,VSM.ResetFeedback,2304,1
27,1090,VSM.MarkReceiverPages,977664,1
27,1090,VSM.Allocate,11380736,1
27,1090,VSM.ClearPhysicalPages,476928,1
27,1090,VSM.PageOccupancy,204800,1
27,1090,VSM.FinalizePages,2304,1
27,1090,VSM.DynamicRaster,27392,1
27,1090,VSM.LayoutRemap,2304,1
27,1090,VSM.InvalidateStatic,2048,1
27,1090,VSM.StaticCasterCull,177152,1
27,1090,VSM.DynamicCasterCull,0,1
27,1090,VSM.PageCull,157696,1
27,1090,VSM.StaticRaster,28085504,1
27,1090,VSM.UnityCompatibilityRaster,0,0
27,1090,VSM.Resolve,7634432,1
27,1090,VSM.ResolveTrace,7495424,1
27,1090,VSM.FilterHorizontal,66304,1
27,1090,VSM.FilterVertical,0,0
27,1090,VSM.FilterTemporalVertical,71680,1
27,1090,VSM.ResetFeedback,2304,1
28,1091,VSM.MarkReceiverPages,611584,1
28,1091,VSM.Allocate,11259648,1
28,1091,VSM.ClearPhysicalPages,472064,1
28,1091,VSM.PageOccupancy,174592,1
28,1091,VSM.FinalizePages,2560,1
28,1091,VSM.DynamicRaster,87040,1
28,1091,VSM.LayoutRemap,3072,1
28,1091,VSM.InvalidateStatic,1792,1
28,1091,VSM.StaticCasterCull,183808,1
28,1091,VSM.DynamicCasterCull,0,1
28,1091,VSM.PageCull,164608,1
28,1091,VSM.StaticRaster,27526400,1
28,1091,VSM.UnityCompatibilityRaster,0,0
28,1091,VSM.Resolve,7272960,1
28,1091,VSM.ResolveTrace,7133440,1
28,1091,VSM.FilterHorizontal,66048,1
28,1091,VSM.FilterVertical,0,0
28,1091,VSM.FilterTemporalVertical,72192,1
28,1091,VSM.ResetFeedback,2304,1
29,1092,VSM.MarkReceiverPages,614400,1
29,1092,VSM.Allocate,11347200,1
29,1092,VSM.ClearPhysicalPages,476672,1
29,1092,VSM.PageOccupancy,170752,1
29,1092,VSM.FinalizePages,2304,1
29,1092,VSM.DynamicRaster,12544,1
29,1092,VSM.LayoutRemap,2560,1
29,1092,VSM.InvalidateStatic,1792,1
29,1092,VSM.StaticCasterCull,176384,1
29,1092,VSM.DynamicCasterCull,0,1
29,1092,VSM.PageCull,157184,1
29,1092,VSM.StaticRaster,27666176,1
29,1092,VSM.UnityCompatibilityRaster,0,0
29,1092,VSM.Resolve,7702528,1
29,1092,VSM.ResolveTrace,7296000,1
29,1092,VSM.FilterHorizontal,66304,1
29,1092,VSM.FilterVertical,0,0
29,1092,VSM.FilterTemporalVertical,71680,1
29,1092,VSM.ResetFeedback,2560,1
30,1093,VSM.MarkReceiverPages,930048,1
30,1093,VSM.Allocate,11284480,1
30,1093,VSM.ClearPhysicalPages,473344,1
30,1093,VSM.PageOccupancy,189696,1
30,1093,VSM.FinalizePages,2048,1
30,1093,VSM.DynamicRaster,31232,1
30,1093,VSM.LayoutRemap,2560,1
30,1093,VSM.InvalidateStatic,2304,1
30,1093,VSM.StaticCasterCull,177152,1
30,1093,VSM.DynamicCasterCull,0,1
30,1093,VSM.PageCull,158208,1
30,1093,VSM.StaticRaster,27496192,1
30,1093,VSM.UnityCompatibilityRaster,0,0
30,1093,VSM.Resolve,7543808,1
30,1093,VSM.ResolveTrace,7406080,1
30,1093,VSM.FilterHorizontal,65280,1
30,1093,VSM.FilterVertical,0,0
30,1093,VSM.FilterTemporalVertical,71424,1
30,1093,VSM.ResetFeedback,2304,1
31,1094,VSM.MarkReceiverPages,612864,1
31,1094,VSM.Allocate,11257600,1
31,1094,VSM.ClearPhysicalPages,472832,1
31,1094,VSM.PageOccupancy,199680,1
31,1094,VSM.FinalizePages,1792,1
31,1094,VSM.DynamicRaster,64000,1
31,1094,VSM.LayoutRemap,2304,1
31,1094,VSM.InvalidateStatic,1792,1
31,1094,VSM.StaticCasterCull,175360,1
31,1094,VSM.DynamicCasterCull,0,1
31,1094,VSM.PageCull,156160,1
31,1094,VSM.StaticRaster,27536384,1
31,1094,VSM.UnityCompatibilityRaster,0,0
31,1094,VSM.Resolve,6986240,1
31,1094,VSM.ResolveTrace,6847232,1
31,1094,VSM.FilterHorizontal,66048,1
31,1094,VSM.FilterVertical,0,0
31,1094,VSM.FilterTemporalVertical,72192,1
31,1094,VSM.ResetFeedback,2304,1
32,1095,VSM.MarkReceiverPages,1228288,1
32,1095,VSM.Allocate,11324928,1
32,1095,VSM.ClearPhysicalPages,473856,1
32,1095,VSM.PageOccupancy,168704,1
32,1095,VSM.FinalizePages,2304,1
32,1095,VSM.DynamicRaster,10496,1
32,1095,VSM.LayoutRemap,3072,1
32,1095,VSM.InvalidateStatic,2304,1
32,1095,VSM.StaticCasterCull,177664,1
32,1095,VSM.DynamicCasterCull,0,1
32,1095,VSM.PageCull,158208,1
32,1095,VSM.StaticRaster,27982080,1
32,1095,VSM.UnityCompatibilityRaster,0,0
32,1095,VSM.Resolve,7468032,1
