observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
10,689,VSM.ResolveTrace,5124096,1
10,689,VSM.FilterHorizontal,64768,1
10,689,VSM.FilterVertical,0,0
10,689,VSM.FilterTemporalVertical,69632,1
10,689,VSM.ResetFeedback,3328,1
11,690,VSM.MarkReceiverPages,636928,1
11,690,VSM.Allocate,2103808,1
11,690,VSM.ClearPhysicalPages,1687040,1
11,690,VSM.PageOccupancy,115712,1
11,690,VSM.FinalizePages,2304,1
11,690,VSM.DynamicRaster,83712,1
11,690,VSM.LayoutRemap,2304,1
11,690,VSM.InvalidateStatic,1792,1
11,690,VSM.StaticCasterCull,133632,1
11,690,VSM.DynamicCasterCull,0,1
11,690,VSM.PageCull,109056,1
11,690,VSM.StaticRaster,10166784,1
11,690,VSM.UnityCompatibilityRaster,0,0
11,690,VSM.Resolve,5132544,1
11,690,VSM.ResolveTrace,4999168,1
11,690,VSM.FilterHorizontal,64000,1
11,690,VSM.FilterVertical,0,0
11,690,VSM.FilterTemporalVertical,69120,1
11,690,VSM.ResetFeedback,2304,1
12,691,VSM.MarkReceiverPages,632320,1
12,691,VSM.Allocate,2104832,1
12,691,VSM.ClearPhysicalPages,1682688,1
12,691,VSM.PageOccupancy,120320,1
12,691,VSM.FinalizePages,2304,1
12,691,VSM.DynamicRaster,15104,1
12,691,VSM.LayoutRemap,2560,1
12,691,VSM.InvalidateStatic,1792,1
12,691,VSM.StaticCasterCull,299520,1
12,691,VSM.DynamicCasterCull,0,1
12,691,VSM.PageCull,109568,1
12,691,VSM.StaticRaster,9903872,1
12,691,VSM.UnityCompatibilityRaster,0,0
12,691,VSM.Resolve,5131776,1
12,691,VSM.ResolveTrace,4998656,1
12,691,VSM.FilterHorizontal,64000,1
12,691,VSM.FilterVertical,0,0
12,691,VSM.FilterTemporalVertical,69120,1
12,691,VSM.ResetFeedback,2304,1
13,692,VSM.MarkReceiverPages,633856,1
13,692,VSM.Allocate,2117120,1
13,692,VSM.ClearPhysicalPages,1395968,1
13,692,VSM.PageOccupancy,118016,1
13,692,VSM.FinalizePages,2304,1
13,692,VSM.DynamicRaster,84736,1
13,692,VSM.LayoutRemap,2560,1
13,692,VSM.InvalidateStatic,1792,1
13,692,VSM.StaticCasterCull,121344,1
13,692,VSM.DynamicCasterCull,0,1
13,692,VSM.PageCull,102400,1
13,692,VSM.StaticRaster,9764864,1
13,692,VSM.UnityCompatibilityRaster,0,0
13,692,VSM.Resolve,5137920,1
13,692,VSM.ResolveTrace,5002496,1
13,692,VSM.FilterHorizontal,64000,1
13,692,VSM.FilterVertical,0,0
13,692,VSM.FilterTemporalVertical,71168,1
13,692,VSM.ResetFeedback,2304,1
14,693,VSM.MarkReceiverPages,632576,1
14,693,VSM.Allocate,2103296,1
14,693,VSM.ClearPhysicalPages,1589760,1
14,693,VSM.PageOccupancy,122112,1
14,693,VSM.FinalizePages,2048,1
14,693,VSM.DynamicRaster,84480,1
14,693,VSM.LayoutRemap,2304,1
14,693,VSM.InvalidateStatic,2560,1
14,693,VSM.StaticCasterCull,124928,1
14,693,VSM.DynamicCasterCull,0,1
14,693,VSM.PageCull,100608,1
14,693,VSM.StaticRaster,9748480,1
14,693,VSM.UnityCompatibilityRaster,0,0
14,693,VSM.Resolve,5130240,1
14,693,VSM.ResolveTrace,4997120,1
14,693,VSM.FilterHorizontal,64000,1
14,693,VSM.FilterVertical,0,0
14,693,VSM.FilterTemporalVertical,68864,1
14,693,VSM.ResetFeedback,2304,1
15,694,VSM.MarkReceiverPages,689408,1
15,694,VSM.Allocate,2140416,1
15,694,VSM.ClearPhysicalPages,1518336,1
15,694,VSM.PageOccupancy,120576,1
15,694,VSM.FinalizePages,2304,1
15,694,VSM.DynamicRaster,35072,1
15,694,VSM.LayoutRemap,2304,1
15,694,VSM.InvalidateStatic,1792,1
15,694,VSM.StaticCasterCull,122112,1
15,694,VSM.DynamicCasterCull,256,1
15,694,VSM.PageCull,101632,1
15,694,VSM.StaticRaster,10140672,1
15,694,VSM.UnityCompatibilityRaster,0,0
15,694,VSM.Resolve,5189376,1
15,694,VSM.ResolveTrace,5054464,1
15,694,VSM.FilterHorizontal,64000,1
15,694,VSM.FilterVertical,0,0
15,694,VSM.FilterTemporalVertical,70912,1
15,694,VSM.ResetFeedback,4352,1
16,695,VSM.MarkReceiverPages,633344,1
16,695,VSM.Allocate,2126080,1
16,695,VSM.ClearPhysicalPages,1569024,1
16,695,VSM.PageOccupancy,120576,1
16,695,VSM.FinalizePages,2560,1
16,695,VSM.DynamicRaster,43008,1
16,695,VSM.LayoutRemap,2304,1
16,695,VSM.InvalidateStatic,2560,1
16,695,VSM.StaticCasterCull,125952,1
16,695,VSM.DynamicCasterCull,0,1
16,695,VSM.PageCull,106496,1
16,695,VSM.StaticRaster,9918720,1
16,695,VSM.UnityCompatibilityRaster,0,0
16,695,VSM.Resolve,5191680,1
16,695,VSM.ResolveTrace,5056768,1
16,695,VSM.FilterHorizontal,64256,1
16,695,VSM.FilterVertical,0,0
16,695,VSM.FilterTemporalVertical,70656,1
16,695,VSM.ResetFeedback,2304,1
17,696,VSM.MarkReceiverPages,979456,1
17,696,VSM.Allocate,2139136,1
17,696,VSM.ClearPhysicalPages,1397248,1
17,696,VSM.PageOccupancy,121856,1
17,696,VSM.FinalizePages,2304,1
17,696,VSM.DynamicRaster,11776,1
17,696,VSM.LayoutRemap,2304,1
17,696,VSM.InvalidateStatic,2304,1
17,696,VSM.StaticCasterCull,125952,1
17,696,VSM.DynamicCasterCull,0,1
17,696,VSM.PageCull,106752,1
17,696,VSM.StaticRaster,9869824,1
17,696,VSM.UnityCompatibilityRaster,0,0
17,696,VSM.Resolve,5160448,1
17,696,VSM.ResolveTrace,5025792,1
17,696,VSM.FilterHorizontal,64256,1
17,696,VSM.FilterVertical,0,0
17,696,VSM.FilterTemporalVertical,70400,1
17,696,VSM.ResetFeedback,2304,1
18,697,VSM.MarkReceiverPages,636160,1
18,697,VSM.Allocate,2120704,1
18,697,VSM.ClearPhysicalPages,1398272,1
18,697,VSM.PageOccupancy,115712,1
18,697,VSM.FinalizePages,2304,1
18,697,VSM.DynamicRaster,86016,1
18,697,VSM.LayoutRemap,2560,1
18,697,VSM.InvalidateStatic,1792,1
18,697,VSM.StaticCasterCull,126976,1
18,697,VSM.DynamicCasterCull,0,1
18,697,VSM.PageCull,107776,1
18,697,VSM.StaticRaster,9848320,1
18,697,VSM.UnityCompatibilityRaster,0,0
18,697,VSM.Resolve,5149440,1
18,697,VSM.ResolveTrace,5014272,1
18,697,VSM.FilterHorizontal,64000,1
18,697,VSM.FilterVertical,0,0
18,697,VSM.FilterTemporalVertical,71168,1
18,697,VSM.ResetFeedback,2304,1
19,698,VSM.MarkReceiverPages,629760,1
19,698,VSM.Allocate,2090752,1
19,698,VSM.ClearPhysicalPages,1389568,1
19,698,VSM.PageOccupancy,275712,1
19,698,VSM.FinalizePages,2304,1
19,698,VSM.DynamicRaster,90624,1
19,698,VSM.LayoutRemap,2560,1
19,698,VSM.InvalidateStatic,1536,1
19,698,VSM.StaticCasterCull,128256,1
19,698,VSM.DynamicCasterCull,0,1
19,698,VSM.PageCull,108800,1
19,698,VSM.StaticRaster,9739520,1
19,698,VSM.UnityCompatibilityRaster,0,0
19,698,VSM.Resolve,5177856,1
19,698,VSM.ResolveTrace,5044992,1
19,698,VSM.FilterHorizontal,63488,1
19,698,VSM.FilterVertical,0,0
19,698,VSM.FilterTemporalVertical,68864,1
19,698,VSM.ResetFeedback,2304,1
20,699,VSM.MarkReceiverPages,628480,1
20,699,VSM.Allocate,2088704,1
20,699,VSM.ClearPhysicalPages,1856256,1
20,699,VSM.PageOccupancy,123392,1
20,699,VSM.FinalizePages,2304,1
20,699,VSM.DynamicRaster,91904,1
20,699,VSM.LayoutRemap,2304,1
20,699,VSM.InvalidateStatic,2048,1
20,699,VSM.StaticCasterCull,135680,1
20,699,VSM.DynamicCasterCull,0,1
20,699,VSM.PageCull,110848,1
20,699,VSM.StaticRaster,9745664,1
20,699,VSM.UnityCompatibilityRaster,0,0
20,699,VSM.Resolve,5170688,1
20,699,VSM.ResolveTrace,5035264,1
20,699,VSM.FilterHorizontal,64000,1
20,699,VSM.FilterVertical,0,0
20,699,VSM.FilterTemporalVertical,71424,1
20,699,VSM.ResetFeedback,2304,1
21,700,VSM.MarkReceiverPages,937728,1
21,700,VSM.Allocate,2110208,1
21,700,VSM.ClearPhysicalPages,1390080,1
21,700,VSM.PageOccupancy,115712,1
21,700,VSM.FinalizePages,2304,1
21,700,VSM.DynamicRaster,88576,1
21,700,VSM.LayoutRemap,2560,1
21,700,VSM.InvalidateStatic,2304,1
21,700,VSM.StaticCasterCull,120320,1
21,700,VSM.DynamicCasterCull,0,1
21,700,VSM.PageCull,101120,1
21,700,VSM.StaticRaster,9746944,1
21,700,VSM.UnityCompatibilityRaster,0,0
21,700,VSM.Resolve,5151232,1
21,700,VSM.ResolveTrace,5018624,1
21,700,VSM.FilterHorizontal,63744,1
21,700,VSM.FilterVertical,0,0
21,700,VSM.FilterTemporalVertical,68864,1
21,700,VSM.ResetFeedback,2304,1
22,701,VSM.MarkReceiverPages,951040,1
22,701,VSM.Allocate,2093056,1
22,701,VSM.ClearPhysicalPages,1542400,1
22,701,VSM.PageOccupancy,118272,1
22,701,VSM.FinalizePages,2048,1
22,701,VSM.DynamicRaster,93440,1
22,701,VSM.LayoutRemap,2304,1
22,701,VSM.InvalidateStatic,2560,1
22,701,VSM.StaticCasterCull,134912,1
22,701,VSM.DynamicCasterCull,0,1
22,701,VSM.PageCull,114944,1
22,701,VSM.StaticRaster,10114816,1
22,701,VSM.UnityCompatibilityRaster,0,0
22,701,VSM.Resolve,5155840,1
22,701,VSM.ResolveTrace,5020928,1
22,701,VSM.FilterHorizontal,64000,1
22,701,VSM.FilterVertical,0,0
22,701,VSM.FilterTemporalVertical,70656,1
22,701,VSM.ResetFeedback,2304,1
23,702,VSM.MarkReceiverPages,636928,1
23,702,VSM.Allocate,2121728,1
23,702,VSM.ClearPhysicalPages,1601792,1
23,702,VSM.PageOccupancy,120576,1
23,702,VSM.FinalizePages,2304,1
23,702,VSM.DynamicRaster,14592,1
23,702,VSM.LayoutRemap,2304,1
23,702,VSM.InvalidateStatic,1536,1
23,702,VSM.StaticCasterCull,129792,1
23,702,VSM.DynamicCasterCull,0,1
23,702,VSM.PageCull,109568,1
23,702,VSM.StaticRaster,10108416,1
23,702,VSM.UnityCompatibilityRaster,0,0
23,702,VSM.Resolve,5208832,1
23,702,VSM.ResolveTrace,5073408,1
23,702,VSM.FilterHorizontal,64000,1
23,702,VSM.FilterVertical,0,0
23,702,VSM.FilterTemporalVertical,70912,1
23,702,VSM.ResetFeedback,2304,1
24,703,VSM.MarkReceiverPages,630784,1
24,703,VSM.Allocate,2089984,1
24,703,VSM.ClearPhysicalPages,1411840,1
24,703,VSM.PageOccupancy,119296,1
24,703,VSM.FinalizePages,2048,1
24,703,VSM.DynamicRaster,24832,1
24,703,VSM.LayoutRemap,2304,1
24,703,VSM.InvalidateStatic,2304,1
24,703,VSM.StaticCasterCull,129792,1
24,703,VSM.DynamicCasterCull,0,1
24,703,VSM.PageCull,110336,1
24,703,VSM.StaticRaster,9702656,1
24,703,VSM.UnityCompatibilityRaster,0,0
24,703,VSM.Resolve,5144576,1
24,703,VSM.ResolveTrace,5008896,1
24,703,VSM.FilterHorizontal,63744,1
24,703,VSM.FilterVertical,0,0
24,703,VSM.FilterTemporalVertical,71424,1
24,703,VSM.ResetFeedback,2304,1
25,704,VSM.MarkReceiverPages,799232,1
25,704,VSM.Allocate,2137344,1
25,704,VSM.ClearPhysicalPages,1397248,1
25,704,VSM.PageOccupancy,125440,1
25,704,VSM.FinalizePages,2304,1
25,704,VSM.DynamicRaster,61184,1
25,704,VSM.LayoutRemap,3584,1
25,704,VSM.InvalidateStatic,1792,1
25,704,VSM.StaticCasterCull,121344,1
25,704,VSM.DynamicCasterCull,0,1
25,704,VSM.PageCull,101888,1
25,704,VSM.StaticRaster,9858560,1
25,704,VSM.UnityCompatibilityRaster,0,0
25,704,VSM.Resolve,5201920,1
25,704,VSM.ResolveTrace,5066240,1
25,704,VSM.FilterHorizontal,64000,1
25,704,VSM.FilterVertical,0,0
25,704,VSM.FilterTemporalVertical,71168,1
25,704,VSM.ResetFeedback,2048,1
26,705,VSM.MarkReceiverPages,632320,1
26,705,VSM.Allocate,2104320,1
26,705,VSM.ClearPhysicalPages,1418496,1
26,705,VSM.PageOccupancy,119552,1
26,705,VSM.FinalizePages,2304,1
26,705,VSM.DynamicRaster,87808,1
26,705,VSM.LayoutRemap,2304,1
26,705,VSM.InvalidateStatic,1792,1
26,705,VSM.StaticCasterCull,135424,1
26,705,VSM.DynamicCasterCull,0,1
26,705,VSM.PageCull,116736,1
26,705,VSM.StaticRaster,9663232,1
26,705,VSM.UnityCompatibilityRaster,0,0
26,705,VSM.Resolve,5137408,1
26,705,VSM.ResolveTrace,5004032,1
26,705,VSM.FilterHorizontal,64256,1
26,705,VSM.FilterVertical,0,0
26,705,VSM.FilterTemporalVertical,69120,1
26,705,VSM.ResetFeedback,2304,1
27,706,VSM.MarkReceiverPages,635648,1
27,706,VSM.Allocate,2136064,1
27,706,VSM.ClearPhysicalPages,1398784,1
27,706,VSM.PageOccupancy,120832,1
27,706,VSM.FinalizePages,2304,1
27,706,VSM.DynamicRaster,11264,1
27,706,VSM.LayoutRemap,2048,1
27,706,VSM.InvalidateStatic,1792,1
27,706,VSM.StaticCasterCull,134144,1
27,706,VSM.DynamicCasterCull,0,1
27,706,VSM.PageCull,114944,1
27,706,VSM.StaticRaster,9870592,1
27,706,VSM.UnityCompatibilityRaster,0,0
27,706,VSM.Resolve,5198080,1
27,706,VSM.ResolveTrace,5064704,1
27,706,VSM.FilterHorizontal,64000,1
27,706,VSM.FilterVertical,0,0
27,706,VSM.FilterTemporalVertical,69376,1
27,706,VSM.ResetFeedback,2304,1
28,707,VSM.MarkReceiverPages,631040,1
28,707,VSM.Allocate,2105088,1
28,707,VSM.ClearPhysicalPages,1393920,1
28,707,VSM.PageOccupancy,118016,1
28,707,VSM.FinalizePages,2304,1
28,707,VSM.DynamicRaster,33792,1
28,707,VSM.LayoutRemap,2304,1
28,707,VSM.InvalidateStatic,2560,1
28,707,VSM.StaticCasterCull,126464,1
28,707,VSM.DynamicCasterCull,0,1
28,707,VSM.PageCull,107264,1
28,707,VSM.StaticRaster,9779456,1
28,707,VSM.UnityCompatibilityRaster,0,0
28,707,VSM.Resolve,5138688,1
28,707,VSM.ResolveTrace,5005824,1
28,707,VSM.FilterHorizontal,63744,1
28,707,VSM.FilterVertical,0,0
28,707,VSM.FilterTemporalVertical,69120,1
28,707,VSM.ResetFeedback,2304,1
29,708,VSM.MarkReceiverPages,1120256,1
29,708,VSM.Allocate,2169856,1
29,708,VSM.ClearPhysicalPages,1400320,1
29,708,VSM.PageOccupancy,116992,1
29,708,VSM.FinalizePages,2048,1
29,708,VSM.DynamicRaster,83456,1
29,708,VSM.LayoutRemap,2304,1
29,708,VSM.InvalidateStatic,2304,1
29,708,VSM.StaticCasterCull,123392,1
29,708,VSM.DynamicCasterCull,0,1
29,708,VSM.PageCull,103936,1
29,708,VSM.StaticRaster,9916160,1
29,708,VSM.UnityCompatibilityRaster,0,0
29,708,VSM.Resolve,5212160,1
29,708,VSM.ResolveTrace,5076480,1
29,708,VSM.FilterHorizontal,64000,1
29,708,VSM.FilterVertical,0,0
29,708,VSM.FilterTemporalVertical,71168,1
29,708,VSM.ResetFeedback,2304,1
30,709,VSM.MarkReceiverPages,642304,1
30,709,VSM.Allocate,2103552,1
30,709,VSM.ClearPhysicalPages,1393152,1
30,709,VSM.PageOccupancy,119808,1
30,709,VSM.FinalizePages,2048,1
30,709,VSM.DynamicRaster,9984,1
30,709,VSM.LayoutRemap,2304,1
30,709,VSM.InvalidateStatic,1792,1
30,709,VSM.StaticCasterCull,124672,1
30,709,VSM.DynamicCasterCull,0,1
30,709,VSM.PageCull,105728,1
30,709,VSM.StaticRaster,9845760,1
30,709,VSM.UnityCompatibilityRaster,0,0
30,709,VSM.Resolve,5134080,1
30,709,VSM.ResolveTrace,5000704,1
30,709,VSM.FilterHorizontal,64256,1
30,709,VSM.FilterVertical,0,0
30,709,VSM.FilterTemporalVertical,68864,1
30,709,VSM.ResetFeedback,1792,1
31,710,VSM.MarkReceiverPages,634112,1
31,710,VSM.Allocate,2103296,1
31,710,VSM.ClearPhysicalPages,1848064,1
31,710,VSM.PageOccupancy,118784,1
31,710,VSM.FinalizePages,2304,1
31,710,VSM.DynamicRaster,46080,1
31,710,VSM.LayoutRemap,2304,1
31,710,VSM.InvalidateStatic,1792,1
31,710,VSM.StaticCasterCull,134912,1
31,710,VSM.DynamicCasterCull,0,1
31,710,VSM.PageCull,106240,1
31,710,VSM.StaticRaster,9798912,1
31,710,VSM.UnityCompatibilityRaster,0,0
31,710,VSM.Resolve,5137920,1
31,710,VSM.ResolveTrace,5002752,1
31,710,VSM.FilterHorizontal,64256,1
31,710,VSM.FilterVertical,0,0
31,710,VSM.FilterTemporalVertical,70912,1
31,710,VSM.ResetFeedback,2304,1
32,711,VSM.MarkReceiverPages,1001216,1
32,711,VSM.Allocate,2124032,1
32,711,VSM.ClearPhysicalPages,1391616,1
32,711,VSM.PageOccupancy,118528,1
32,711,VSM.FinalizePages,2304,1
32,711,VSM.DynamicRaster,10752,1
32,711,VSM.LayoutRemap,2048,1
32,711,VSM.InvalidateStatic,2048,1
32,711,VSM.StaticCasterCull,130048,1
32,711,VSM.DynamicCasterCull,0,1
32,711,VSM.PageCull,110592,1
32,711,VSM.StaticRaster,9777408,1
32,711,VSM.UnityCompatibilityRaster,0,0
32,711,VSM.Resolve,5145856,1
32,711,VSM.ResolveTrace,5011712,1
32,711,VSM.FilterHorizontal,64000,1
32,711,VSM.FilterVertical,0,0
32,711,VSM.FilterTemporalVertical,69632,1
32,711,VSM.ResetFeedback,2304,1
33,712,VSM.MarkReceiverPages,635648,1
33,712,VSM.Allocate,2120448,1
33,712,VSM.ClearPhysicalPages,1397248,1
33,712,VSM.PageOccupancy,125696,1
33,712,VSM.FinalizePages,2304,1
33,712,VSM.DynamicRaster,11008,1
33,712,VSM.LayoutRemap,2304,1
33,712,VSM.InvalidateStatic,1792,1
33,712,VSM.StaticCasterCull,124928,1
33,712,VSM.DynamicCasterCull,0,1
33,712,VSM.PageCull,105728,1
33,712,VSM.StaticRaster,10263040,1
33,712,VSM.UnityCompatibilityRaster,0,0
33,712,VSM.Resolve,5139456,1
33,712,VSM.ResolveTrace,5004288,1
33,712,VSM.FilterHorizontal,63744,1
33,712,VSM.FilterVertical,0,0
33,712,VSM.FilterTemporalVertical,71168,1
33,712,VSM.ResetFeedback,2304,1
34,713,VSM.MarkReceiverPages,633344,1
34,713,VSM.Allocate,2120704,1
34,713,VSM.ClearPhysicalPages,1709568,1
34,713,VSM.PageOccupancy,120832,1
