observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
9,2800,VSM.LayoutRemap,2304,1
9,2800,VSM.InvalidateStatic,2560,1
9,2800,VSM.StaticCasterCull,128768,1
9,2800,VSM.DynamicCasterCull,0,1
9,2800,VSM.PageCull,109568,1
9,2800,VSM.StaticRaster,8138496,1
9,2800,VSM.UnityCompatibilityRaster,0,0
9,2800,VSM.Resolve,4694272,1
9,2800,VSM.ResolveTrace,4561920,1
9,2800,VSM.FilterHorizontal,61440,1
9,2800,VSM.FilterVertical,0,0
9,2800,VSM.FilterTemporalVertical,70912,1
9,2800,VSM.ResetFeedback,2304,1
10,2801,VSM.MarkReceiverPages,613120,1
10,2801,VSM.Allocate,2102016,1
10,2801,VSM.ClearPhysicalPages,267776,1
10,2801,VSM.PageOccupancy,141312,1
10,2801,VSM.FinalizePages,1792,1
10,2801,VSM.DynamicRaster,62720,1
10,2801,VSM.LayoutRemap,2304,1
10,2801,VSM.InvalidateStatic,1536,1
10,2801,VSM.StaticCasterCull,415744,1
10,2801,VSM.DynamicCasterCull,0,1
10,2801,VSM.PageCull,95232,1
10,2801,VSM.StaticRaster,7955712,1
10,2801,VSM.UnityCompatibilityRaster,0,0
10,2801,VSM.Resolve,4686848,1
10,2801,VSM.ResolveTrace,4553984,1
10,2801,VSM.FilterHorizontal,61696,1
10,2801,VSM.FilterVertical,0,0
10,2801,VSM.FilterTemporalVertical,71168,1
10,2801,VSM.ResetFeedback,2304,1
11,2802,VSM.MarkReceiverPages,618752,1
11,2802,VSM.Allocate,2124032,1
11,2802,VSM.ClearPhysicalPages,270080,1
11,2802,VSM.PageOccupancy,173824,1
11,2802,VSM.FinalizePages,2048,1
11,2802,VSM.DynamicRaster,84224,1
11,2802,VSM.LayoutRemap,2304,1
11,2802,VSM.InvalidateStatic,2048,1
11,2802,VSM.StaticCasterCull,122368,1
11,2802,VSM.DynamicCasterCull,0,1
11,2802,VSM.PageCull,103168,1
11,2802,VSM.StaticRaster,7983104,1
11,2802,VSM.UnityCompatibilityRaster,0,0
11,2802,VSM.Resolve,4715776,1
11,2802,VSM.ResolveTrace,4582912,1
11,2802,VSM.FilterHorizontal,61440,1
11,2802,VSM.FilterVertical,0,0
11,2802,VSM.FilterTemporalVertical,70912,1
11,2802,VSM.ResetFeedback,2560,1
12,2803,VSM.MarkReceiverPages,616960,1
12,2803,VSM.Allocate,2103808,1
12,2803,VSM.ClearPhysicalPages,268544,1
12,2803,VSM.PageOccupancy,134912,1
12,2803,VSM.FinalizePages,2048,1
12,2803,VSM.DynamicRaster,85760,1
12,2803,VSM.LayoutRemap,2304,1
12,2803,VSM.InvalidateStatic,2560,1
12,2803,VSM.StaticCasterCull,124672,1
12,2803,VSM.DynamicCasterCull,0,1
12,2803,VSM.PageCull,105728,1
12,2803,VSM.StaticRaster,7957504,1
12,2803,VSM.UnityCompatibilityRaster,0,0
12,2803,VSM.Resolve,4682752,1
12,2803,VSM.ResolveTrace,4550400,1
12,2803,VSM.FilterHorizontal,61696,1
12,2803,VSM.FilterVertical,0,0
12,2803,VSM.FilterTemporalVertical,70656,1
12,2803,VSM.ResetFeedback,2304,1
13,2804,VSM.MarkReceiverPages,616192,1
13,2804,VSM.Allocate,2119424,1
13,2804,VSM.ClearPhysicalPages,269056,1
13,2804,VSM.PageOccupancy,135680,1
13,2804,VSM.FinalizePages,2304,1
13,2804,VSM.DynamicRaster,59136,1
13,2804,VSM.LayoutRemap,2048,1
13,2804,VSM.InvalidateStatic,1792,1
13,2804,VSM.StaticCasterCull,114176,1
13,2804,VSM.DynamicCasterCull,0,1
13,2804,VSM.PageCull,95232,1
13,2804,VSM.StaticRaster,8598784,1
13,2804,VSM.UnityCompatibilityRaster,0,0
13,2804,VSM.Resolve,4683008,1
13,2804,VSM.ResolveTrace,4551424,1
13,2804,VSM.FilterHorizontal,61952,1
13,2804,VSM.FilterVertical,0,0
13,2804,VSM.FilterTemporalVertical,69632,1
13,2804,VSM.ResetFeedback,2304,1
14,2805,VSM.MarkReceiverPages,611328,1
14,2805,VSM.Allocate,2102016,1
14,2805,VSM.ClearPhysicalPages,267776,1
14,2805,VSM.PageOccupancy,138496,1
14,2805,VSM.FinalizePages,2304,1
14,2805,VSM.DynamicRaster,88064,1
14,2805,VSM.LayoutRemap,2560,1
14,2805,VSM.InvalidateStatic,2304,1
14,2805,VSM.StaticCasterCull,125184,1
14,2805,VSM.DynamicCasterCull,0,1
14,2805,VSM.PageCull,105728,1
14,2805,VSM.StaticRaster,8106752,1
14,2805,VSM.UnityCompatibilityRaster,0,0
14,2805,VSM.Resolve,4678912,1
14,2805,VSM.ResolveTrace,4546048,1
14,2805,VSM.FilterHorizontal,61184,1
14,2805,VSM.FilterVertical,0,0
14,2805,VSM.FilterTemporalVertical,71680,1
14,2805,VSM.ResetFeedback,2304,1
15,2806,VSM.MarkReceiverPages,612096,1
15,2806,VSM.Allocate,2103808,1
15,2806,VSM.ClearPhysicalPages,267520,1
15,2806,VSM.PageOccupancy,143360,1
15,2806,VSM.FinalizePages,2048,1
15,2806,VSM.DynamicRaster,89856,1
15,2806,VSM.LayoutRemap,2560,1
15,2806,VSM.InvalidateStatic,1792,1
15,2806,VSM.StaticCasterCull,118784,1
15,2806,VSM.DynamicCasterCull,0,1
15,2806,VSM.PageCull,100352,1
15,2806,VSM.StaticRaster,8253696,1
15,2806,VSM.UnityCompatibilityRaster,0,0
15,2806,VSM.Resolve,4678912,1
15,2806,VSM.ResolveTrace,4547584,1
15,2806,VSM.FilterHorizontal,61440,1
15,2806,VSM.FilterVertical,0,0
15,2806,VSM.FilterTemporalVertical,69120,1
15,2806,VSM.ResetFeedback,2304,1
16,2807,VSM.MarkReceiverPages,1093120,1
16,2807,VSM.Allocate,2145536,1
16,2807,VSM.ClearPhysicalPages,270592,1
16,2807,VSM.PageOccupancy,131584,1
16,2807,VSM.FinalizePages,2048,1
16,2807,VSM.DynamicRaster,84992,1
16,2807,VSM.LayoutRemap,2304,1
16,2807,VSM.InvalidateStatic,2304,1
16,2807,VSM.StaticCasterCull,114944,1
16,2807,VSM.DynamicCasterCull,0,1
16,2807,VSM.PageCull,95232,1
16,2807,VSM.StaticRaster,8030976,1
16,2807,VSM.UnityCompatibilityRaster,0,0
16,2807,VSM.Resolve,4729088,1
16,2807,VSM.ResolveTrace,4597504,1
16,2807,VSM.FilterHorizontal,61184,1
16,2807,VSM.FilterVertical,0,0
16,2807,VSM.FilterTemporalVertical,69888,1
16,2807,VSM.ResetFeedback,2560,1
17,2808,VSM.MarkReceiverPages,613888,1
17,2808,VSM.Allocate,2121216,1
17,2808,VSM.ClearPhysicalPages,268288,1
17,2808,VSM.PageOccupancy,129536,1
17,2808,VSM.FinalizePages,1792,1
17,2808,VSM.DynamicRaster,41216,1
17,2808,VSM.LayoutRemap,2304,1
17,2808,VSM.InvalidateStatic,1792,1
17,2808,VSM.StaticCasterCull,128000,1
17,2808,VSM.DynamicCasterCull,0,1
17,2808,VSM.PageCull,109056,1
17,2808,VSM.StaticRaster,8319744,1
17,2808,VSM.UnityCompatibilityRaster,0,0
17,2808,VSM.Resolve,4683264,1
17,2808,VSM.ResolveTrace,4552704,1
17,2808,VSM.FilterHorizontal,61696,1
17,2808,VSM.FilterVertical,0,0
17,2808,VSM.FilterTemporalVertical,68864,1
17,2808,VSM.ResetFeedback,2560,1
18,2809,VSM.MarkReceiverPages,614912,1
18,2809,VSM.Allocate,2119168,1
18,2809,VSM.ClearPhysicalPages,268800,1
18,2809,VSM.PageOccupancy,132096,1
18,2809,VSM.FinalizePages,2304,1
18,2809,VSM.DynamicRaster,88064,1
18,2809,VSM.LayoutRemap,2560,1
18,2809,VSM.InvalidateStatic,2048,1
18,2809,VSM.StaticCasterCull,122624,1
18,2809,VSM.DynamicCasterCull,0,1
18,2809,VSM.PageCull,103168,1
18,2809,VSM.StaticRaster,8426752,1
18,2809,VSM.UnityCompatibilityRaster,0,0
18,2809,VSM.Resolve,4694272,1
18,2809,VSM.ResolveTrace,4563200,1
18,2809,VSM.FilterHorizontal,61696,1
18,2809,VSM.FilterVertical,0,0
18,2809,VSM.FilterTemporalVertical,68864,1
18,2809,VSM.ResetFeedback,2304,1
19,2810,VSM.MarkReceiverPages,609280,1
19,2810,VSM.Allocate,2091520,1
19,2810,VSM.ClearPhysicalPages,267008,1
19,2810,VSM.PageOccupancy,128768,1
19,2810,VSM.FinalizePages,2048,1
19,2810,VSM.DynamicRaster,89088,1
19,2810,VSM.LayoutRemap,2304,1
19,2810,VSM.InvalidateStatic,2048,1
19,2810,VSM.StaticCasterCull,120064,1
19,2810,VSM.DynamicCasterCull,0,1
19,2810,VSM.PageCull,100864,1
19,2810,VSM.StaticRaster,7903744,1
19,2810,VSM.UnityCompatibilityRaster,0,0
19,2810,VSM.Resolve,4700160,1
19,2810,VSM.ResolveTrace,4567296,1
19,2810,VSM.FilterHorizontal,61440,1
19,2810,VSM.FilterVertical,0,0
19,2810,VSM.FilterTemporalVertical,71424,1
19,2810,VSM.ResetFeedback,2304,1
20,2811,VSM.MarkReceiverPages,609792,1
20,2811,VSM.Allocate,2110208,1
20,2811,VSM.ClearPhysicalPages,269056,1
20,2811,VSM.PageOccupancy,129536,1
20,2811,VSM.FinalizePages,2048,1
20,2811,VSM.DynamicRaster,86784,1
20,2811,VSM.LayoutRemap,2304,1
20,2811,VSM.InvalidateStatic,2560,1
20,2811,VSM.StaticCasterCull,123136,1
20,2811,VSM.DynamicCasterCull,256,1
20,2811,VSM.PageCull,104192,1
20,2811,VSM.StaticRaster,8103424,1
20,2811,VSM.UnityCompatibilityRaster,0,0
20,2811,VSM.Resolve,4737792,1
20,2811,VSM.ResolveTrace,4604416,1
20,2811,VSM.FilterHorizontal,61440,1
20,2811,VSM.FilterVertical,0,0
20,2811,VSM.FilterTemporalVertical,71680,1
20,2811,VSM.ResetFeedback,2304,1
21,2812,VSM.MarkReceiverPages,610048,1
21,2812,VSM.Allocate,2088960,1
21,2812,VSM.ClearPhysicalPages,267008,1
21,2812,VSM.PageOccupancy,135424,1
21,2812,VSM.FinalizePages,2304,1
21,2812,VSM.DynamicRaster,89344,1
21,2812,VSM.LayoutRemap,2304,1
21,2812,VSM.InvalidateStatic,2048,1
21,2812,VSM.StaticCasterCull,118016,1
21,2812,VSM.DynamicCasterCull,0,1
21,2812,VSM.PageCull,99072,1
21,2812,VSM.StaticRaster,8418304,1
21,2812,VSM.UnityCompatibilityRaster,0,0
21,2812,VSM.Resolve,4685568,1
21,2812,VSM.ResolveTrace,4552704,1
21,2812,VSM.FilterHorizontal,61440,1
21,2812,VSM.FilterVertical,0,0
21,2812,VSM.FilterTemporalVertical,71168,1
21,2812,VSM.ResetFeedback,2304,1
22,2813,VSM.MarkReceiverPages,609536,1
22,2813,VSM.Allocate,2091520,1
22,2813,VSM.ClearPhysicalPages,267776,1
22,2813,VSM.PageOccupancy,126464,1
22,2813,VSM.FinalizePages,1792,1
22,2813,VSM.DynamicRaster,88064,1
22,2813,VSM.LayoutRemap,2304,1
22,2813,VSM.InvalidateStatic,1792,1
22,2813,VSM.StaticCasterCull,119552,1
22,2813,VSM.DynamicCasterCull,0,1
22,2813,VSM.PageCull,100864,1
22,2813,VSM.StaticRaster,7899392,1
22,2813,VSM.UnityCompatibilityRaster,0,0
22,2813,VSM.Resolve,4680192,1
22,2813,VSM.ResolveTrace,4549376,1
22,2813,VSM.FilterHorizontal,61440,1
22,2813,VSM.FilterVertical,0,0
22,2813,VSM.FilterTemporalVertical,68864,1
22,2813,VSM.ResetFeedback,2560,1
23,2814,VSM.MarkReceiverPages,609024,1
23,2814,VSM.Allocate,2091264,1
23,2814,VSM.ClearPhysicalPages,267264,1
23,2814,VSM.PageOccupancy,132608,1
23,2814,VSM.FinalizePages,2048,1
23,2814,VSM.DynamicRaster,17152,1
23,2814,VSM.LayoutRemap,2304,1
23,2814,VSM.InvalidateStatic,1792,1
23,2814,VSM.StaticCasterCull,122880,1
23,2814,VSM.DynamicCasterCull,0,1
23,2814,VSM.PageCull,104192,1
23,2814,VSM.StaticRaster,7967744,1
23,2814,VSM.UnityCompatibilityRaster,0,0
23,2814,VSM.Resolve,6135040,1
23,2814,VSM.ResolveTrace,5993472,1
23,2814,VSM.FilterHorizontal,67840,1
23,2814,VSM.FilterVertical,0,0
23,2814,VSM.FilterTemporalVertical,72448,1
23,2814,VSM.ResetFeedback,2304,1
24,2815,VSM.MarkReceiverPages,612352,1
24,2815,VSM.Allocate,2091008,1
24,2815,VSM.ClearPhysicalPages,267264,1
24,2815,VSM.PageOccupancy,133376,1
24,2815,VSM.FinalizePages,1792,1
24,2815,VSM.DynamicRaster,88576,1
24,2815,VSM.LayoutRemap,2304,1
24,2815,VSM.InvalidateStatic,1536,1
24,2815,VSM.StaticCasterCull,127488,1
24,2815,VSM.DynamicCasterCull,0,1
24,2815,VSM.PageCull,109056,1
24,2815,VSM.StaticRaster,8260608,1
24,2815,VSM.UnityCompatibilityRaster,0,0
24,2815,VSM.Resolve,5162752,1
24,2815,VSM.ResolveTrace,5025024,1
24,2815,VSM.FilterHorizontal,64256,1
24,2815,VSM.FilterVertical,0,0
24,2815,VSM.FilterTemporalVertical,72448,1
24,2815,VSM.ResetFeedback,2304,1
25,2816,VSM.MarkReceiverPages,773376,1
25,2816,VSM.Allocate,2106112,1
25,2816,VSM.ClearPhysicalPages,267520,1
25,2816,VSM.PageOccupancy,134400,1
25,2816,VSM.FinalizePages,2048,1
25,2816,VSM.DynamicRaster,89344,1
25,2816,VSM.LayoutRemap,2304,1
25,2816,VSM.InvalidateStatic,2048,1
25,2816,VSM.StaticCasterCull,123136,1
25,2816,VSM.DynamicCasterCull,0,1
25,2816,VSM.PageCull,104448,1
25,2816,VSM.StaticRaster,7941120,1
25,2816,VSM.UnityCompatibilityRaster,0,0
25,2816,VSM.Resolve,4669952,1
25,2816,VSM.ResolveTrace,4537600,1
25,2816,VSM.FilterHorizontal,61440,1
25,2816,VSM.FilterVertical,0,0
25,2816,VSM.FilterTemporalVertical,70912,1
25,2816,VSM.ResetFeedback,2304,1
26,2817,VSM.MarkReceiverPages,616704,1
26,2817,VSM.Allocate,2126336,1
26,2817,VSM.ClearPhysicalPages,269824,1
26,2817,VSM.PageOccupancy,134400,1
26,2817,VSM.FinalizePages,2048,1
26,2817,VSM.DynamicRaster,82432,1
26,2817,VSM.LayoutRemap,2304,1
26,2817,VSM.InvalidateStatic,1536,1
26,2817,VSM.StaticCasterCull,279040,1
26,2817,VSM.DynamicCasterCull,0,1
26,2817,VSM.PageCull,96768,1
26,2817,VSM.StaticRaster,8458240,1
26,2817,VSM.UnityCompatibilityRaster,0,0
26,2817,VSM.Resolve,4725504,1
26,2817,VSM.ResolveTrace,4592640,1
26,2817,VSM.FilterHorizontal,61696,1
26,2817,VSM.FilterVertical,0,0
26,2817,VSM.FilterTemporalVertical,71168,1
26,2817,VSM.ResetFeedback,2304,1
27,2818,VSM.MarkReceiverPages,613376,1
27,2818,VSM.Allocate,2103296,1
27,2818,VSM.ClearPhysicalPages,267776,1
27,2818,VSM.PageOccupancy,129536,1
27,2818,VSM.FinalizePages,1792,1
27,2818,VSM.DynamicRaster,88064,1
27,2818,VSM.LayoutRemap,2560,1
27,2818,VSM.InvalidateStatic,1792,1
27,2818,VSM.StaticCasterCull,122112,1
27,2818,VSM.DynamicCasterCull,0,1
27,2818,VSM.PageCull,103168,1
27,2818,VSM.StaticRaster,7951360,1
27,2818,VSM.UnityCompatibilityRaster,0,0
27,2818,VSM.Resolve,4665344,1
27,2818,VSM.ResolveTrace,4534272,1
27,2818,VSM.FilterHorizontal,61696,1
27,2818,VSM.FilterVertical,0,0
27,2818,VSM.FilterTemporalVertical,69376,1
27,2818,VSM.ResetFeedback,2304,1
28,2819,VSM.MarkReceiverPages,609536,1
28,2819,VSM.Allocate,2102784,1
28,2819,VSM.ClearPhysicalPages,267776,1
28,2819,VSM.PageOccupancy,133120,1
28,2819,VSM.FinalizePages,1792,1
28,2819,VSM.DynamicRaster,31744,1
28,2819,VSM.LayoutRemap,2304,1
28,2819,VSM.InvalidateStatic,1792,1
28,2819,VSM.StaticCasterCull,125952,1
28,2819,VSM.DynamicCasterCull,0,1
28,2819,VSM.PageCull,107264,1
28,2819,VSM.StaticRaster,8015616,1
28,2819,VSM.UnityCompatibilityRaster,0,0
28,2819,VSM.Resolve,4683264,1
28,2819,VSM.ResolveTrace,4550400,1
28,2819,VSM.FilterHorizontal,61440,1
28,2819,VSM.FilterVertical,0,0
28,2819,VSM.FilterTemporalVertical,71168,1
28,2819,VSM.ResetFeedback,2304,1
29,2820,VSM.MarkReceiverPages,613888,1
29,2820,VSM.Allocate,2120448,1
29,2820,VSM.ClearPhysicalPages,268288,1
29,2820,VSM.PageOccupancy,126464,1
29,2820,VSM.FinalizePages,2048,1
29,2820,VSM.DynamicRaster,92672,1
29,2820,VSM.LayoutRemap,2304,1
29,2820,VSM.InvalidateStatic,2048,1
29,2820,VSM.StaticCasterCull,123648,1
29,2820,VSM.DynamicCasterCull,0,1
29,2820,VSM.PageCull,104960,1
29,2820,VSM.StaticRaster,7992064,1
29,2820,VSM.UnityCompatibilityRaster,0,0
29,2820,VSM.Resolve,5102592,1
29,2820,VSM.ResolveTrace,4961280,1
29,2820,VSM.FilterHorizontal,67840,1
29,2820,VSM.FilterVertical,0,0
29,2820,VSM.FilterTemporalVertical,72192,1
29,2820,VSM.ResetFeedback,2304,1
30,2821,VSM.MarkReceiverPages,615424,1
30,2821,VSM.Allocate,2103296,1
30,2821,VSM.ClearPhysicalPages,267776,1
30,2821,VSM.PageOccupancy,133120,1
30,2821,VSM.FinalizePages,2048,1
30,2821,VSM.DynamicRaster,92160,1
30,2821,VSM.LayoutRemap,2304,1
30,2821,VSM.InvalidateStatic,1792,1
30,2821,VSM.StaticCasterCull,125952,1
30,2821,VSM.DynamicCasterCull,0,1
30,2821,VSM.PageCull,107008,1
30,2821,VSM.StaticRaster,8105472,1
30,2821,VSM.UnityCompatibilityRaster,0,0
30,2821,VSM.Resolve,4688128,1
30,2821,VSM.ResolveTrace,4557056,1
30,2821,VSM.FilterHorizontal,61184,1
30,2821,VSM.FilterVertical,0,0
30,2821,VSM.FilterTemporalVertical,69376,1
30,2821,VSM.ResetFeedback,2304,1
31,2822,VSM.MarkReceiverPages,613632,1
31,2822,VSM.Allocate,2106112,1
31,2822,VSM.ClearPhysicalPages,268032,1
31,2822,VSM.PageOccupancy,137216,1
31,2822,VSM.FinalizePages,2048,1
31,2822,VSM.DynamicRaster,84224,1
31,2822,VSM.LayoutRemap,2304,1
31,2822,VSM.InvalidateStatic,1792,1
31,2822,VSM.StaticCasterCull,119040,1
31,2822,VSM.DynamicCasterCull,0,1
31,2822,VSM.PageCull,100096,1
31,2822,VSM.StaticRaster,7945728,1
31,2822,VSM.UnityCompatibilityRaster,0,0
31,2822,VSM.Resolve,4691712,1
31,2822,VSM.ResolveTrace,4558848,1
31,2822,VSM.FilterHorizontal,61696,1
31,2822,VSM.FilterVertical,0,0
31,2822,VSM.FilterTemporalVertical,71168,1
31,2822,VSM.ResetFeedback,2304,1
32,2823,VSM.MarkReceiverPages,611072,1
32,2823,VSM.Allocate,2106624,1
32,2823,VSM.ClearPhysicalPages,268288,1
32,2823,VSM.PageOccupancy,126720,1
32,2823,VSM.FinalizePages,2048,1
32,2823,VSM.DynamicRaster,87040,1
32,2823,VSM.LayoutRemap,2304,1
32,2823,VSM.InvalidateStatic,1792,1
32,2823,VSM.StaticCasterCull,126720,1
32,2823,VSM.DynamicCasterCull,0,1
32,2823,VSM.PageCull,107776,1
32,2823,VSM.StaticRaster,8358656,1
32,2823,VSM.UnityCompatibilityRaster,0,0
32,2823,VSM.Resolve,4686336,1
32,2823,VSM.ResolveTrace,4555520,1
