observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
2,1641,VSM.StaticRaster,36878592,1
2,1641,VSM.UnityCompatibilityRaster,0,0
2,1641,VSM.Resolve,22329344,1
2,1641,VSM.ResolveTrace,22189056,1
2,1641,VSM.FilterHorizontal,66560,1
2,1641,VSM.FilterVertical,0,0
2,1641,VSM.FilterTemporalVertical,72448,1
2,1641,VSM.ResetFeedback,2304,1
3,1642,VSM.MarkReceiverPages,1217280,1
3,1642,VSM.Allocate,11185664,1
3,1642,VSM.ClearPhysicalPages,3188736,1
3,1642,VSM.PageOccupancy,195072,1
3,1642,VSM.FinalizePages,2048,1
3,1642,VSM.DynamicRaster,69376,1
3,1642,VSM.LayoutRemap,2560,1
3,1642,VSM.InvalidateStatic,2304,1
3,1642,VSM.StaticCasterCull,179456,1
3,1642,VSM.DynamicCasterCull,0,1
3,1642,VSM.PageCull,159488,1
3,1642,VSM.StaticRaster,34824192,1
3,1642,VSM.UnityCompatibilityRaster,0,0
3,1642,VSM.Resolve,22122752,1
3,1642,VSM.ResolveTrace,21820928,1
3,1642,VSM.FilterHorizontal,66048,1
3,1642,VSM.FilterVertical,0,0
3,1642,VSM.FilterTemporalVertical,234240,1
3,1642,VSM.ResetFeedback,2304,1
4,1643,VSM.MarkReceiverPages,613632,1
4,1643,VSM.Allocate,11220992,1
4,1643,VSM.ClearPhysicalPages,3189248,1
4,1643,VSM.PageOccupancy,202240,1
4,1643,VSM.FinalizePages,2560,1
4,1643,VSM.DynamicRaster,13056,1
4,1643,VSM.LayoutRemap,2048,1
4,1643,VSM.InvalidateStatic,1792,1
4,1643,VSM.StaticCasterCull,176384,1
4,1643,VSM.DynamicCasterCull,0,1
4,1643,VSM.PageCull,156672,1
4,1643,VSM.StaticRaster,34973952,1
4,1643,VSM.UnityCompatibilityRaster,0,0
4,1643,VSM.Resolve,21185280,1
4,1643,VSM.ResolveTrace,21045248,1
4,1643,VSM.FilterHorizontal,66560,1
4,1643,VSM.FilterVertical,0,0
4,1643,VSM.FilterTemporalVertical,72448,1
4,1643,VSM.ResetFeedback,2560,1
5,1644,VSM.MarkReceiverPages,611328,1
5,1644,VSM.Allocate,11224832,1
5,1644,VSM.ClearPhysicalPages,3192576,1
5,1644,VSM.PageOccupancy,198144,1
5,1644,VSM.FinalizePages,2304,1
5,1644,VSM.DynamicRaster,36096,1
5,1644,VSM.LayoutRemap,2560,1
5,1644,VSM.InvalidateStatic,1792,1
5,1644,VSM.StaticCasterCull,179968,1
5,1644,VSM.DynamicCasterCull,0,1
5,1644,VSM.PageCull,160768,1
5,1644,VSM.StaticRaster,35350016,1
5,1644,VSM.UnityCompatibilityRaster,0,0
5,1644,VSM.Resolve,20985088,1
5,1644,VSM.ResolveTrace,20845056,1
5,1644,VSM.FilterHorizontal,67072,1
5,1644,VSM.FilterVertical,0,0
5,1644,VSM.FilterTemporalVertical,71936,1
5,1644,VSM.ResetFeedback,2048,1
6,1645,VSM.MarkReceiverPages,1208832,1
6,1645,VSM.Allocate,11284480,1
6,1645,VSM.ClearPhysicalPages,3349760,1
6,1645,VSM.PageOccupancy,195584,1
6,1645,VSM.FinalizePages,2048,1
6,1645,VSM.DynamicRaster,18176,1
6,1645,VSM.LayoutRemap,2560,1
6,1645,VSM.InvalidateStatic,2304,1
6,1645,VSM.StaticCasterCull,173824,1
6,1645,VSM.DynamicCasterCull,0,1
6,1645,VSM.PageCull,153344,1
6,1645,VSM.StaticRaster,34472192,1
6,1645,VSM.UnityCompatibilityRaster,0,0
6,1645,VSM.Resolve,21391616,1
6,1645,VSM.ResolveTrace,21253376,1
6,1645,VSM.FilterHorizontal,67072,1
6,1645,VSM.FilterVertical,0,0
6,1645,VSM.FilterTemporalVertical,69888,1
6,1645,VSM.ResetFeedback,2304,1
7,1646,VSM.MarkReceiverPages,775424,1
7,1646,VSM.Allocate,11255296,1
7,1646,VSM.ClearPhysicalPages,3197952,1
7,1646,VSM.PageOccupancy,197888,1
7,1646,VSM.FinalizePages,2304,1
7,1646,VSM.DynamicRaster,88320,1
7,1646,VSM.LayoutRemap,2304,1
7,1646,VSM.InvalidateStatic,1792,1
7,1646,VSM.StaticCasterCull,183040,1
7,1646,VSM.DynamicCasterCull,0,1
7,1646,VSM.PageCull,163584,1
7,1646,VSM.StaticRaster,34496512,1
7,1646,VSM.UnityCompatibilityRaster,0,0
7,1646,VSM.Resolve,21005568,1
7,1646,VSM.ResolveTrace,20866560,1
7,1646,VSM.FilterHorizontal,66304,1
7,1646,VSM.FilterVertical,0,0
7,1646,VSM.FilterTemporalVertical,71424,1
7,1646,VSM.ResetFeedback,2304,1
8,1647,VSM.MarkReceiverPages,612352,1
8,1647,VSM.Allocate,11260672,1
8,1647,VSM.ClearPhysicalPages,3345408,1
8,1647,VSM.PageOccupancy,204544,1
8,1647,VSM.FinalizePages,2304,1
8,1647,VSM.DynamicRaster,11520,1
8,1647,VSM.LayoutRemap,2304,1
8,1647,VSM.InvalidateStatic,2560,1
8,1647,VSM.StaticCasterCull,182784,1
8,1647,VSM.DynamicCasterCull,0,1
8,1647,VSM.PageCull,163072,1
8,1647,VSM.StaticRaster,35086080,1
8,1647,VSM.UnityCompatibilityRaster,0,0
8,1647,VSM.Resolve,21301504,1
8,1647,VSM.ResolveTrace,21162240,1
8,1647,VSM.FilterHorizontal,66048,1
8,1647,VSM.FilterVertical,0,0
8,1647,VSM.FilterTemporalVertical,72448,1
8,1647,VSM.ResetFeedback,2304,1
9,1648,VSM.MarkReceiverPages,905216,1
9,1648,VSM.Allocate,11312640,1
9,1648,VSM.ClearPhysicalPages,3199744,1
9,1648,VSM.PageOccupancy,203008,1
9,1648,VSM.FinalizePages,2048,1
9,1648,VSM.DynamicRaster,47872,1
9,1648,VSM.LayoutRemap,2560,1
9,1648,VSM.InvalidateStatic,2048,1
9,1648,VSM.StaticCasterCull,182016,1
9,1648,VSM.DynamicCasterCull,0,1
9,1648,VSM.PageCull,162048,1
9,1648,VSM.StaticRaster,34903296,1
9,1648,VSM.UnityCompatibilityRaster,0,0
9,1648,VSM.Resolve,19874304,1
9,1648,VSM.ResolveTrace,19739648,1
9,1648,VSM.FilterHorizontal,65536,1
9,1648,VSM.FilterVertical,0,0
9,1648,VSM.FilterTemporalVertical,68864,1
9,1648,VSM.ResetFeedback,2304,1
10,1649,VSM.MarkReceiverPages,1082368,1
10,1649,VSM.Allocate,11290624,1
10,1649,VSM.ClearPhysicalPages,3194368,1
10,1649,VSM.PageOccupancy,203520,1
10,1649,VSM.FinalizePages,2304,1
10,1649,VSM.DynamicRaster,29696,1
10,1649,VSM.LayoutRemap,2560,1
10,1649,VSM.InvalidateStatic,2304,1
10,1649,VSM.StaticCasterCull,182016,1
10,1649,VSM.DynamicCasterCull,0,1
10,1649,VSM.PageCull,162048,1
10,1649,VSM.StaticRaster,34575104,1
10,1649,VSM.UnityCompatibilityRaster,0,0
10,1649,VSM.Resolve,21185792,1
10,1649,VSM.ResolveTrace,21046528,1
10,1649,VSM.FilterHorizontal,66048,1
10,1649,VSM.FilterVertical,0,0
10,1649,VSM.FilterTemporalVertical,72192,1
10,1649,VSM.ResetFeedback,2304,1
11,1650,VSM.MarkReceiverPages,611584,1
11,1650,VSM.Allocate,11223296,1
11,1650,VSM.ClearPhysicalPages,3345920,1
11,1650,VSM.PageOccupancy,200192,1
11,1650,VSM.FinalizePages,2560,1
11,1650,VSM.DynamicRaster,12544,1
11,1650,VSM.LayoutRemap,2560,1
11,1650,VSM.InvalidateStatic,2816,1
11,1650,VSM.StaticCasterCull,181504,1
11,1650,VSM.DynamicCasterCull,0,1
11,1650,VSM.PageCull,156416,1
11,1650,VSM.StaticRaster,34839296,1
11,1650,VSM.UnityCompatibilityRaster,0,0
11,1650,VSM.Resolve,21393920,1
11,1650,VSM.ResolveTrace,21255424,1
11,1650,VSM.FilterHorizontal,65792,1
11,1650,VSM.FilterVertical,0,0
11,1650,VSM.FilterTemporalVertical,71424,1
11,1650,VSM.ResetFeedback,2304,1
12,1651,VSM.MarkReceiverPages,1094912,1
12,1651,VSM.Allocate,11289088,1
12,1651,VSM.ClearPhysicalPages,3354368,1
12,1651,VSM.PageOccupancy,228096,1
12,1651,VSM.FinalizePages,2560,1
12,1651,VSM.DynamicRaster,43264,1
12,1651,VSM.LayoutRemap,2560,1
12,1651,VSM.InvalidateStatic,2560,1
12,1651,VSM.StaticCasterCull,185088,1
12,1651,VSM.DynamicCasterCull,0,1
12,1651,VSM.PageCull,165120,1
12,1651,VSM.StaticRaster,34465536,1
12,1651,VSM.UnityCompatibilityRaster,0,0
12,1651,VSM.Resolve,20399616,1
12,1651,VSM.ResolveTrace,20264704,1
12,1651,VSM.FilterHorizontal,65792,1
12,1651,VSM.FilterVertical,0,0
12,1651,VSM.FilterTemporalVertical,69120,1
12,1651,VSM.ResetFeedback,2304,1
13,1652,VSM.MarkReceiverPages,611584,1
13,1652,VSM.Allocate,11224832,1
13,1652,VSM.ClearPhysicalPages,3190272,1
13,1652,VSM.PageOccupancy,197888,1
13,1652,VSM.FinalizePages,2304,1
13,1652,VSM.DynamicRaster,30976,1
13,1652,VSM.LayoutRemap,2560,1
13,1652,VSM.InvalidateStatic,2560,1
13,1652,VSM.StaticCasterCull,181504,1
13,1652,VSM.DynamicCasterCull,256,1
13,1652,VSM.PageCull,161280,1
13,1652,VSM.StaticRaster,34904064,1
13,1652,VSM.UnityCompatibilityRaster,0,0
13,1652,VSM.Resolve,21213952,1
13,1652,VSM.ResolveTrace,21072896,1
13,1652,VSM.FilterHorizontal,67072,1
13,1652,VSM.FilterVertical,0,0
13,1652,VSM.FilterTemporalVertical,72448,1
13,1652,VSM.ResetFeedback,2304,1
14,1653,VSM.MarkReceiverPages,608512,1
14,1653,VSM.Allocate,11256832,1
14,1653,VSM.ClearPhysicalPages,3196928,1
14,1653,VSM.PageOccupancy,203520,1
14,1653,VSM.FinalizePages,2560,1
14,1653,VSM.DynamicRaster,11008,1
14,1653,VSM.LayoutRemap,2304,1
14,1653,VSM.InvalidateStatic,1792,1
14,1653,VSM.StaticCasterCull,181760,1
14,1653,VSM.DynamicCasterCull,0,1
14,1653,VSM.PageCull,162560,1
14,1653,VSM.StaticRaster,34994688,1
14,1653,VSM.UnityCompatibilityRaster,0,0
14,1653,VSM.Resolve,20227328,1
14,1653,VSM.ResolveTrace,20088064,1
14,1653,VSM.FilterHorizontal,66560,1
14,1653,VSM.FilterVertical,0,0
14,1653,VSM.FilterTemporalVertical,71424,1
14,1653,VSM.ResetFeedback,2304,1
15,1654,VSM.MarkReceiverPages,614656,1
15,1654,VSM.Allocate,11260160,1
15,1654,VSM.ClearPhysicalPages,3198208,1
15,1654,VSM.PageOccupancy,200448,1
15,1654,VSM.FinalizePages,2304,1
15,1654,VSM.DynamicRaster,11008,1
15,1654,VSM.LayoutRemap,2560,1
15,1654,VSM.InvalidateStatic,2560,1
15,1654,VSM.StaticCasterCull,182784,1
15,1654,VSM.DynamicCasterCull,0,1
15,1654,VSM.PageCull,163072,1
15,1654,VSM.StaticRaster,34574080,1
15,1654,VSM.UnityCompatibilityRaster,0,0
15,1654,VSM.Resolve,20369664,1
15,1654,VSM.ResolveTrace,20230656,1
15,1654,VSM.FilterHorizontal,65792,1
15,1654,VSM.FilterVertical,0,0
15,1654,VSM.FilterTemporalVertical,71936,1
15,1654,VSM.ResetFeedback,2304,1
16,1655,VSM.MarkReceiverPages,932096,1
16,1655,VSM.Allocate,11320576,1
16,1655,VSM.ClearPhysicalPages,3523584,1
16,1655,VSM.PageOccupancy,204800,1
16,1655,VSM.FinalizePages,2048,1
16,1655,VSM.DynamicRaster,27904,1
16,1655,VSM.LayoutRemap,2560,1
16,1655,VSM.InvalidateStatic,2560,1
16,1655,VSM.StaticCasterCull,182784,1
16,1655,VSM.DynamicCasterCull,0,1
16,1655,VSM.PageCull,163328,1
16,1655,VSM.StaticRaster,35200512,1
16,1655,VSM.UnityCompatibilityRaster,0,0
16,1655,VSM.Resolve,21032448,1
16,1655,VSM.ResolveTrace,20893440,1
16,1655,VSM.FilterHorizontal,66304,1
16,1655,VSM.FilterVertical,0,0
16,1655,VSM.FilterTemporalVertical,71936,1
16,1655,VSM.ResetFeedback,2304,1
17,1656,VSM.MarkReceiverPages,776960,1
17,1656,VSM.Allocate,11288576,1
17,1656,VSM.ClearPhysicalPages,3200768,1
17,1656,VSM.PageOccupancy,200704,1
17,1656,VSM.FinalizePages,2048,1
17,1656,VSM.DynamicRaster,35328,1
17,1656,VSM.LayoutRemap,2304,1
17,1656,VSM.InvalidateStatic,2304,1
17,1656,VSM.StaticCasterCull,180224,1
17,1656,VSM.DynamicCasterCull,0,1
17,1656,VSM.PageCull,160768,1
17,1656,VSM.StaticRaster,34203392,1
17,1656,VSM.UnityCompatibilityRaster,0,0
17,1656,VSM.Resolve,20174336,1
17,1656,VSM.ResolveTrace,20039424,1
17,1656,VSM.FilterHorizontal,65536,1
17,1656,VSM.FilterVertical,0,0
17,1656,VSM.FilterTemporalVertical,69120,1
17,1656,VSM.ResetFeedback,2560,1
18,1657,VSM.MarkReceiverPages,610560,1
18,1657,VSM.Allocate,11325696,1
18,1657,VSM.ClearPhysicalPages,3506688,1
18,1657,VSM.PageOccupancy,204800,1
18,1657,VSM.FinalizePages,2560,1
18,1657,VSM.DynamicRaster,11264,1
18,1657,VSM.LayoutRemap,2560,1
18,1657,VSM.InvalidateStatic,2816,1
18,1657,VSM.StaticCasterCull,180736,1
18,1657,VSM.DynamicCasterCull,0,1
18,1657,VSM.PageCull,156160,1
18,1657,VSM.StaticRaster,34457088,1
18,1657,VSM.UnityCompatibilityRaster,0,0
18,1657,VSM.Resolve,21127936,1
18,1657,VSM.ResolveTrace,20988160,1
18,1657,VSM.FilterHorizontal,66304,1
18,1657,VSM.FilterVertical,0,0
18,1657,VSM.FilterTemporalVertical,72192,1
18,1657,VSM.ResetFeedback,2304,1
19,1658,VSM.MarkReceiverPages,1053696,1
19,1658,VSM.Allocate,11155200,1
19,1658,VSM.ClearPhysicalPages,3179008,1
19,1658,VSM.PageOccupancy,204800,1
19,1658,VSM.FinalizePages,2304,1
19,1658,VSM.DynamicRaster,29952,1
19,1658,VSM.LayoutRemap,2304,1
19,1658,VSM.InvalidateStatic,2048,1
19,1658,VSM.StaticCasterCull,173312,1
19,1658,VSM.DynamicCasterCull,0,1
19,1658,VSM.PageCull,153856,1
19,1658,VSM.StaticRaster,34242560,1
19,1658,VSM.UnityCompatibilityRaster,0,0
19,1658,VSM.Resolve,20119808,1
19,1658,VSM.ResolveTrace,19979776,1
19,1658,VSM.FilterHorizontal,66048,1
19,1658,VSM.FilterVertical,0,0
19,1658,VSM.FilterTemporalVertical,72704,1
19,1658,VSM.ResetFeedback,2304,1
20,1659,VSM.MarkReceiverPages,612608,1
20,1659,VSM.Allocate,11224576,1
20,1659,VSM.ClearPhysicalPages,3191040,1
20,1659,VSM.PageOccupancy,195328,1
20,1659,VSM.FinalizePages,2304,1
20,1659,VSM.DynamicRaster,32256,1
20,1659,VSM.LayoutRemap,2560,1
20,1659,VSM.InvalidateStatic,1792,1
20,1659,VSM.StaticCasterCull,182016,1
20,1659,VSM.DynamicCasterCull,0,1
20,1659,VSM.PageCull,162048,1
20,1659,VSM.StaticRaster,34266880,1
20,1659,VSM.UnityCompatibilityRaster,0,0
20,1659,VSM.Resolve,19709440,1
20,1659,VSM.ResolveTrace,19571712,1
20,1659,VSM.FilterHorizontal,65792,1
20,1659,VSM.FilterVertical,0,0
20,1659,VSM.FilterTemporalVertical,71680,1
20,1659,VSM.ResetFeedback,2304,1
21,1660,VSM.MarkReceiverPages,790016,1
21,1660,VSM.Allocate,11226368,1
21,1660,VSM.ClearPhysicalPages,3192064,1
21,1660,VSM.PageOccupancy,196352,1
21,1660,VSM.FinalizePages,2304,1
21,1660,VSM.DynamicRaster,11008,1
21,1660,VSM.LayoutRemap,2560,1
21,1660,VSM.InvalidateStatic,2304,1
21,1660,VSM.StaticCasterCull,178944,1
21,1660,VSM.DynamicCasterCull,0,1
21,1660,VSM.PageCull,160000,1
21,1660,VSM.StaticRaster,34341888,1
21,1660,VSM.UnityCompatibilityRaster,0,0
21,1660,VSM.Resolve,20194304,1
21,1660,VSM.ResolveTrace,20055808,1
21,1660,VSM.FilterHorizontal,66048,1
21,1660,VSM.FilterVertical,0,0
21,1660,VSM.FilterTemporalVertical,71424,1
21,1660,VSM.ResetFeedback,2304,1
22,1661,VSM.MarkReceiverPages,612096,1
22,1661,VSM.Allocate,11259648,1
22,1661,VSM.ClearPhysicalPages,3192832,1
22,1661,VSM.PageOccupancy,204800,1
22,1661,VSM.FinalizePages,2304,1
22,1661,VSM.DynamicRaster,177664,1
22,1661,VSM.LayoutRemap,2304,1
22,1661,VSM.InvalidateStatic,1792,1
22,1661,VSM.StaticCasterCull,178432,1
22,1661,VSM.DynamicCasterCull,0,1
22,1661,VSM.PageCull,158720,1
22,1661,VSM.StaticRaster,34776832,1
22,1661,VSM.UnityCompatibilityRaster,0,0
22,1661,VSM.Resolve,20537600,1
22,1661,VSM.ResolveTrace,20398080,1
22,1661,VSM.FilterHorizontal,66304,1
22,1661,VSM.FilterVertical,0,0
22,1661,VSM.FilterTemporalVertical,71936,1
22,1661,VSM.ResetFeedback,2304,1
23,1662,VSM.MarkReceiverPages,774144,1
23,1662,VSM.Allocate,11257344,1
23,1662,VSM.ClearPhysicalPages,3197696,1
23,1662,VSM.PageOccupancy,204544,1
23,1662,VSM.FinalizePages,2816,1
23,1662,VSM.DynamicRaster,61440,1
23,1662,VSM.LayoutRemap,2304,1
23,1662,VSM.InvalidateStatic,2048,1
23,1662,VSM.StaticCasterCull,175872,1
23,1662,VSM.DynamicCasterCull,0,1
23,1662,VSM.PageCull,156416,1
23,1662,VSM.StaticRaster,35045888,1
23,1662,VSM.UnityCompatibilityRaster,0,0
23,1662,VSM.Resolve,21154048,1
23,1662,VSM.ResolveTrace,21014784,1
23,1662,VSM.FilterHorizontal,66816,1
23,1662,VSM.FilterVertical,0,0
23,1662,VSM.FilterTemporalVertical,71168,1
23,1662,VSM.ResetFeedback,2048,1
24,1663,VSM.MarkReceiverPages,611840,1
24,1663,VSM.Allocate,11253248,1
24,1663,VSM.ClearPhysicalPages,3196160,1
24,1663,VSM.PageOccupancy,197632,1
24,1663,VSM.FinalizePages,2304,1
24,1663,VSM.DynamicRaster,65024,1
24,1663,VSM.LayoutRemap,2304,1
24,1663,VSM.InvalidateStatic,2048,1
24,1663,VSM.StaticCasterCull,175104,1
24,1663,VSM.DynamicCasterCull,0,1
24,1663,VSM.PageCull,155904,1
24,1663,VSM.StaticRaster,34407424,1
24,1663,VSM.UnityCompatibilityRaster,0,0
24,1663,VSM.Resolve,20690944,1
24,1663,VSM.ResolveTrace,20552192,1
24,1663,VSM.FilterHorizontal,66048,1
24,1663,VSM.FilterVertical,0,0
24,1663,VSM.FilterTemporalVertical,71168,1
24,1663,VSM.ResetFeedback,2304,1
25,1664,VSM.MarkReceiverPages,609024,1
25,1664,VSM.Allocate,11291904,1
25,1664,VSM.ClearPhysicalPages,3201024,1
25,1664,VSM.PageOccupancy,197888,1
25,1664,VSM.FinalizePages,2304,1
25,1664,VSM.DynamicRaster,26880,1
25,1664,VSM.LayoutRemap,2304,1
25,1664,VSM.InvalidateStatic,2560,1
25,1664,VSM.StaticCasterCull,182272,1
25,1664,VSM.DynamicCasterCull,0,1
25,1664,VSM.PageCull,163072,1
25,1664,VSM.StaticRaster,34131968,1
25,1664,VSM.UnityCompatibilityRaster,0,0
25,1664,VSM.Resolve,19906560,1
25,1664,VSM.ResolveTrace,19769088,1
25,1664,VSM.FilterHorizontal,65792,1
25,1664,VSM.FilterVertical,0,0
25,1664,VSM.FilterTemporalVertical,71424,1
25,1664,VSM.ResetFeedback,2560,1
26,1665,VSM.MarkReceiverPages,612608,1
26,1665,VSM.Allocate,11256832,1
26,1665,VSM.ClearPhysicalPages,3198976,1
26,1665,VSM.PageOccupancy,197376,1
26,1665,VSM.FinalizePages,2048,1
26,1665,VSM.DynamicRaster,88576,1
26,1665,VSM.LayoutRemap,2304,1
26,1665,VSM.InvalidateStatic,1792,1
26,1665,VSM.StaticCasterCull,181760,1
26,1665,VSM.DynamicCasterCull,0,1
26,1665,VSM.PageCull,162304,1
26,1665,VSM.StaticRaster,34064896,1
26,1665,VSM.UnityCompatibilityRaster,0,0
26,1665,VSM.Resolve,20598272,1
26,1665,VSM.ResolveTrace,20458496,1
26,1665,VSM.FilterHorizontal,66560,1
26,1665,VSM.FilterVertical,0,0
26,1665,VSM.FilterTemporalVertical,72192,1
26,1665,VSM.ResetFeedback,2304,1
27,1666,VSM.MarkReceiverPages,610816,1
27,1666,VSM.Allocate,11223296,1
27,1666,VSM.ClearPhysicalPages,3192832,1
27,1666,VSM.PageOccupancy,201216,1
27,1666,VSM.FinalizePages,2048,1
27,1666,VSM.DynamicRaster,11008,1
27,1666,VSM.LayoutRemap,2304,1
27,1666,VSM.InvalidateStatic,2048,1
27,1666,VSM.StaticCasterCull,175104,1
27,1666,VSM.DynamicCasterCull,0,1
27,1666,VSM.PageCull,155648,1
27,1666,VSM.StaticRaster,33971200,1
27,1666,VSM.UnityCompatibilityRaster,0,0
27,1666,VSM.Resolve,20892160,1
27,1666,VSM.ResolveTrace,20752384,1
27,1666,VSM.FilterHorizontal,66048,1
27,1666,VSM.FilterVertical,0,0
27,1666,VSM.FilterTemporalVertical,72448,1
27,1666,VSM.ResetFeedback,2304,1
28,1667,VSM.MarkReceiverPages,610816,1
28,1667,VSM.Allocate,11257600,1
28,1667,VSM.ClearPhysicalPages,3195904,1
28,1667,VSM.PageOccupancy,200192,1
28,1667,VSM.FinalizePages,2304,1
28,1667,VSM.DynamicRaster,26624,1
28,1667,VSM.LayoutRemap,2304,1
28,1667,VSM.InvalidateStatic,1792,1
28,1667,VSM.StaticCasterCull,176896,1
28,1667,VSM.DynamicCasterCull,0,1
28,1667,VSM.PageCull,157952,1
28,1667,VSM.StaticRaster,33791744,1
28,1667,VSM.UnityCompatibilityRaster,0,0
28,1667,VSM.Resolve,20511232,1
28,1667,VSM.ResolveTrace,20374016,1
28,1667,VSM.FilterHorizontal,65536,1
28,1667,VSM.FilterVertical,0,0
28,1667,VSM.FilterTemporalVertical,71424,1
28,1667,VSM.ResetFeedback,2304,1
29,1668,VSM.MarkReceiverPages,610816,1
29,1668,VSM.Allocate,11222784,1
29,1668,VSM.ClearPhysicalPages,3191296,1
29,1668,VSM.PageOccupancy,199680,1
29,1668,VSM.FinalizePages,2304,1
29,1668,VSM.DynamicRaster,13568,1
29,1668,VSM.LayoutRemap,2304,1
29,1668,VSM.InvalidateStatic,1792,1
29,1668,VSM.StaticCasterCull,174592,1
29,1668,VSM.DynamicCasterCull,0,1
29,1668,VSM.PageCull,155648,1
29,1668,VSM.StaticRaster,34583040,1
29,1668,VSM.UnityCompatibilityRaster,0,0
29,1668,VSM.Resolve,20522240,1
29,1668,VSM.ResolveTrace,20384000,1
29,1668,VSM.FilterHorizontal,67072,1
29,1668,VSM.FilterVertical,0,0
29,1668,VSM.FilterTemporalVertical,69888,1
29,1668,VSM.ResetFeedback,2560,1
30,1669,VSM.MarkReceiverPages,609536,1
30,1669,VSM.Allocate,11258880,1
30,1669,VSM.ClearPhysicalPages,3197952,1
30,1669,VSM.PageOccupancy,203776,1
30,1669,VSM.FinalizePages,2048,1
30,1669,VSM.DynamicRaster,9984,1
30,1669,VSM.LayoutRemap,2304,1
30,1669,VSM.InvalidateStatic,1792,1
30,1669,VSM.StaticCasterCull,172288,1
30,1669,VSM.DynamicCasterCull,0,1
30,1669,VSM.PageCull,152832,1
30,1669,VSM.StaticRaster,33995520,1
30,1669,VSM.UnityCompatibilityRaster,0,0
30,1669,VSM.Resolve,20211968,1
30,1669,VSM.ResolveTrace,20074240,1
30,1669,VSM.FilterHorizontal,65792,1
30,1669,VSM.FilterVertical,0,0
30,1669,VSM.FilterTemporalVertical,71168,1
30,1669,VSM.ResetFeedback,2304,1
31,1670,VSM.MarkReceiverPages,1082112,1
31,1670,VSM.Allocate,11289344,1
31,1670,VSM.ClearPhysicalPages,3203072,1
31,1670,VSM.PageOccupancy,201728,1
31,1670,VSM.FinalizePages,2816,1
31,1670,VSM.DynamicRaster,11776,1
31,1670,VSM.LayoutRemap,2304,1
31,1670,VSM.InvalidateStatic,2048,1
31,1670,VSM.StaticCasterCull,182016,1
31,1670,VSM.DynamicCasterCull,0,1
31,1670,VSM.PageCull,163072,1
31,1670,VSM.StaticRaster,34217472,1
31,1670,VSM.UnityCompatibilityRaster,0,0
31,1670,VSM.Resolve,21181952,1
31,1670,VSM.ResolveTrace,21042176,1
31,1670,VSM.FilterHorizontal,66048,1
31,1670,VSM.FilterVertical,0,0
31,1670,VSM.FilterTemporalVertical,72192,1
31,1670,VSM.ResetFeedback,2304,1
32,1671,VSM.MarkReceiverPages,613376,1
32,1671,VSM.Allocate,11291648,1
32,1671,VSM.ClearPhysicalPages,3202048,1
32,1671,VSM.PageOccupancy,201984,1
32,1671,VSM.FinalizePages,2304,1
32,1671,VSM.DynamicRaster,10240,1
32,1671,VSM.LayoutRemap,2816,1
32,1671,VSM.InvalidateStatic,2048,1
32,1671,VSM.StaticCasterCull,169728,1
32,1671,VSM.DynamicCasterCull,0,1
32,1671,VSM.PageCull,150784,1
32,1671,VSM.StaticRaster,34703872,1
32,1671,VSM.UnityCompatibilityRaster,0,0
