observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
5,108,VSM.StaticCasterCull,131072,1
5,108,VSM.DynamicCasterCull,0,1
5,108,VSM.PageCull,112384,1
5,108,VSM.StaticRaster,8166656,1
5,108,VSM.UnityCompatibilityRaster,0,0
5,108,VSM.Resolve,4692224,1
5,108,VSM.ResolveTrace,4560896,1
5,108,VSM.FilterHorizontal,61952,1
5,108,VSM.FilterVertical,0,0
5,108,VSM.FilterTemporalVertical,69376,1
5,108,VSM.ResetFeedback,2304,1
6,109,VSM.MarkReceiverPages,629760,1
6,109,VSM.Allocate,2089728,1
6,109,VSM.ClearPhysicalPages,266496,1
6,109,VSM.PageOccupancy,57856,1
6,109,VSM.FinalizePages,1792,1
6,109,VSM.DynamicRaster,85248,1
6,109,VSM.LayoutRemap,2048,1
6,109,VSM.InvalidateStatic,1792,1
6,109,VSM.StaticCasterCull,129280,1
6,109,VSM.DynamicCasterCull,0,1
6,109,VSM.PageCull,110592,1
6,109,VSM.StaticRaster,7885824,1
6,109,VSM.UnityCompatibilityRaster,0,0
6,109,VSM.Resolve,4700672,1
6,109,VSM.ResolveTrace,4568832,1
6,109,VSM.FilterHorizontal,61952,1
6,109,VSM.FilterVertical,0,0
6,109,VSM.FilterTemporalVertical,69632,1
6,109,VSM.ResetFeedback,2304,1
7,110,VSM.MarkReceiverPages,631552,1
7,110,VSM.Allocate,2113024,1
7,110,VSM.ClearPhysicalPages,269312,1
7,110,VSM.PageOccupancy,59392,1
7,110,VSM.FinalizePages,2048,1
7,110,VSM.DynamicRaster,85248,1
7,110,VSM.LayoutRemap,2304,1
7,110,VSM.InvalidateStatic,2560,1
7,110,VSM.StaticCasterCull,124928,1
7,110,VSM.DynamicCasterCull,0,1
7,110,VSM.PageCull,105472,1
7,110,VSM.StaticRaster,8332032,1
7,110,VSM.UnityCompatibilityRaster,0,0
7,110,VSM.Resolve,4728832,1
7,110,VSM.ResolveTrace,4595200,1
7,110,VSM.FilterHorizontal,61696,1
7,110,VSM.FilterVertical,0,0
7,110,VSM.FilterTemporalVertical,71424,1
7,110,VSM.ResetFeedback,2304,1
8,111,VSM.MarkReceiverPages,631808,1
8,111,VSM.Allocate,2093312,1
8,111,VSM.ClearPhysicalPages,266752,1
8,111,VSM.PageOccupancy,59136,1
8,111,VSM.FinalizePages,2048,1
8,111,VSM.DynamicRaster,17920,1
8,111,VSM.LayoutRemap,2304,1
8,111,VSM.InvalidateStatic,1792,1
8,111,VSM.StaticCasterCull,123904,1
8,111,VSM.DynamicCasterCull,0,1
8,111,VSM.PageCull,104704,1
8,111,VSM.StaticRaster,7965440,1
8,111,VSM.UnityCompatibilityRaster,0,0
8,111,VSM.Resolve,4692224,1
8,111,VSM.ResolveTrace,4560640,1
8,111,VSM.FilterHorizontal,61952,1
8,111,VSM.FilterVertical,0,0
8,111,VSM.FilterTemporalVertical,69376,1
8,111,VSM.ResetFeedback,2304,1
9,112,VSM.MarkReceiverPages,631296,1
9,112,VSM.Allocate,2103040,1
9,112,VSM.ClearPhysicalPages,267264,1
9,112,VSM.PageOccupancy,56064,1
9,112,VSM.FinalizePages,2048,1
9,112,VSM.DynamicRaster,10496,1
9,112,VSM.LayoutRemap,2560,1
9,112,VSM.InvalidateStatic,1792,1
9,112,VSM.StaticCasterCull,127488,1
9,112,VSM.DynamicCasterCull,0,1
9,112,VSM.PageCull,108288,1
9,112,VSM.StaticRaster,8039168,1
9,112,VSM.UnityCompatibilityRaster,0,0
9,112,VSM.Resolve,4687104,1
9,112,VSM.ResolveTrace,4556032,1
9,112,VSM.FilterHorizontal,61696,1
9,112,VSM.FilterVertical,0,0
9,112,VSM.FilterTemporalVertical,69376,1
9,112,VSM.ResetFeedback,2304,1
10,113,VSM.MarkReceiverPages,634624,1
10,113,VSM.Allocate,2105856,1
10,113,VSM.ClearPhysicalPages,267264,1
10,113,VSM.PageOccupancy,59136,1
10,113,VSM.FinalizePages,2304,1
10,113,VSM.DynamicRaster,82432,1
10,113,VSM.LayoutRemap,2560,1
10,113,VSM.InvalidateStatic,1792,1
10,113,VSM.StaticCasterCull,131584,1
10,113,VSM.DynamicCasterCull,0,1
10,113,VSM.PageCull,112640,1
10,113,VSM.StaticRaster,7924224,1
10,113,VSM.UnityCompatibilityRaster,0,0
10,113,VSM.Resolve,4681984,1
10,113,VSM.ResolveTrace,4550400,1
10,113,VSM.FilterHorizontal,61440,1
10,113,VSM.FilterVertical,0,0
10,113,VSM.FilterTemporalVertical,69888,1
10,113,VSM.ResetFeedback,2304,1
11,114,VSM.MarkReceiverPages,631808,1
11,114,VSM.Allocate,2103296,1
11,114,VSM.ClearPhysicalPages,267520,1
11,114,VSM.PageOccupancy,57344,1
11,114,VSM.FinalizePages,2048,1
11,114,VSM.DynamicRaster,89088,1
11,114,VSM.LayoutRemap,2304,1
11,114,VSM.InvalidateStatic,1792,1
11,114,VSM.StaticCasterCull,126720,1
11,114,VSM.DynamicCasterCull,0,1
11,114,VSM.PageCull,108288,1
11,114,VSM.StaticRaster,7938304,1
11,114,VSM.UnityCompatibilityRaster,0,0
11,114,VSM.Resolve,4684544,1
11,114,VSM.ResolveTrace,4553216,1
11,114,VSM.FilterHorizontal,61696,1
11,114,VSM.FilterVertical,0,0
11,114,VSM.FilterTemporalVertical,69632,1
11,114,VSM.ResetFeedback,2304,1
12,115,VSM.MarkReceiverPages,633344,1
12,115,VSM.Allocate,2128384,1
12,115,VSM.ClearPhysicalPages,269312,1
12,115,VSM.PageOccupancy,54784,1
12,115,VSM.FinalizePages,2048,1
12,115,VSM.DynamicRaster,66816,1
12,115,VSM.LayoutRemap,2560,1
12,115,VSM.InvalidateStatic,1536,1
12,115,VSM.StaticCasterCull,129792,1
12,115,VSM.DynamicCasterCull,0,1
12,115,VSM.PageCull,110848,1
12,115,VSM.StaticRaster,8065536,1
12,115,VSM.UnityCompatibilityRaster,0,0
12,115,VSM.Resolve,4734464,1
12,115,VSM.ResolveTrace,4601600,1
12,115,VSM.FilterHorizontal,62208,1
12,115,VSM.FilterVertical,0,0
12,115,VSM.FilterTemporalVertical,69888,1
12,115,VSM.ResetFeedback,2304,1
13,116,VSM.MarkReceiverPages,630272,1
13,116,VSM.Allocate,2120192,1
13,116,VSM.ClearPhysicalPages,268288,1
13,116,VSM.PageOccupancy,54528,1
13,116,VSM.FinalizePages,1792,1
13,116,VSM.DynamicRaster,26112,1
13,116,VSM.LayoutRemap,2304,1
13,116,VSM.InvalidateStatic,1536,1
13,116,VSM.StaticCasterCull,134144,1
13,116,VSM.DynamicCasterCull,0,1
13,116,VSM.PageCull,115456,1
13,116,VSM.StaticRaster,8050944,1
13,116,VSM.UnityCompatibilityRaster,0,0
13,116,VSM.Resolve,4691712,1
13,116,VSM.ResolveTrace,4558592,1
13,116,VSM.FilterHorizontal,61696,1
13,116,VSM.FilterVertical,0,0
13,116,VSM.FilterTemporalVertical,71424,1
13,116,VSM.ResetFeedback,2304,1
14,117,VSM.MarkReceiverPages,631808,1
14,117,VSM.Allocate,2102784,1
14,117,VSM.ClearPhysicalPages,267008,1
14,117,VSM.PageOccupancy,54272,1
14,117,VSM.FinalizePages,2048,1
14,117,VSM.DynamicRaster,93696,1
14,117,VSM.LayoutRemap,2816,1
14,117,VSM.InvalidateStatic,1792,1
14,117,VSM.StaticCasterCull,130048,1
14,117,VSM.DynamicCasterCull,0,1
14,117,VSM.PageCull,110848,1
14,117,VSM.StaticRaster,7983104,1
14,117,VSM.UnityCompatibilityRaster,0,0
14,117,VSM.Resolve,4678656,1
14,117,VSM.ResolveTrace,4546048,1
14,117,VSM.FilterHorizontal,61952,1
14,117,VSM.FilterVertical,0,0
14,117,VSM.FilterTemporalVertical,70656,1
14,117,VSM.ResetFeedback,2560,1
15,118,VSM.MarkReceiverPages,1155584,1
15,118,VSM.Allocate,2145280,1
15,118,VSM.ClearPhysicalPages,270080,1
15,118,VSM.PageOccupancy,61696,1
15,118,VSM.FinalizePages,2048,1
15,118,VSM.DynamicRaster,84992,1
15,118,VSM.LayoutRemap,2304,1
15,118,VSM.InvalidateStatic,2560,1
15,118,VSM.StaticCasterCull,120576,1
15,118,VSM.DynamicCasterCull,0,1
15,118,VSM.PageCull,100864,1
15,118,VSM.StaticRaster,7996416,1
15,118,VSM.UnityCompatibilityRaster,0,0
15,118,VSM.Resolve,4729088,1
15,118,VSM.ResolveTrace,4595968,1
15,118,VSM.FilterHorizontal,61696,1
15,118,VSM.FilterVertical,0,0
15,118,VSM.FilterTemporalVertical,71168,1
15,118,VSM.ResetFeedback,2304,1
16,119,VSM.MarkReceiverPages,632576,1
16,119,VSM.Allocate,2106368,1
16,119,VSM.ClearPhysicalPages,267776,1
16,119,VSM.PageOccupancy,57856,1
16,119,VSM.FinalizePages,2048,1
16,119,VSM.DynamicRaster,88064,1
16,119,VSM.LayoutRemap,2048,1
16,119,VSM.InvalidateStatic,1792,1
16,119,VSM.StaticCasterCull,131072,1
16,119,VSM.DynamicCasterCull,0,1
16,119,VSM.PageCull,112640,1
16,119,VSM.StaticRaster,7941632,1
16,119,VSM.UnityCompatibilityRaster,0,0
16,119,VSM.Resolve,4690432,1
16,119,VSM.ResolveTrace,4559104,1
16,119,VSM.FilterHorizontal,61696,1
16,119,VSM.FilterVertical,0,0
16,119,VSM.FilterTemporalVertical,69376,1
16,119,VSM.ResetFeedback,2560,1
17,120,VSM.MarkReceiverPages,663808,1
17,120,VSM.Allocate,2120192,1
17,120,VSM.ClearPhysicalPages,267776,1
17,120,VSM.PageOccupancy,59392,1
17,120,VSM.FinalizePages,2048,1
17,120,VSM.DynamicRaster,91648,1
17,120,VSM.LayoutRemap,2304,1
17,120,VSM.InvalidateStatic,1792,1
17,120,VSM.StaticCasterCull,128768,1
17,120,VSM.DynamicCasterCull,0,1
17,120,VSM.PageCull,110336,1
17,120,VSM.StaticRaster,7966464,1
17,120,VSM.UnityCompatibilityRaster,0,0
17,120,VSM.Resolve,4698112,1
17,120,VSM.ResolveTrace,4564992,1
17,120,VSM.FilterHorizontal,61696,1
17,120,VSM.FilterVertical,0,0
17,120,VSM.FilterTemporalVertical,71168,1
17,120,VSM.ResetFeedback,2304,1
18,121,VSM.MarkReceiverPages,656128,1
18,121,VSM.Allocate,2116608,1
18,121,VSM.ClearPhysicalPages,268544,1
18,121,VSM.PageOccupancy,58368,1
18,121,VSM.FinalizePages,2048,1
18,121,VSM.DynamicRaster,91904,1
18,121,VSM.LayoutRemap,2560,1
18,121,VSM.InvalidateStatic,1792,1
18,121,VSM.StaticCasterCull,130048,1
18,121,VSM.DynamicCasterCull,0,1
18,121,VSM.PageCull,111872,1
18,121,VSM.StaticRaster,7946240,1
18,121,VSM.UnityCompatibilityRaster,0,0
18,121,VSM.Resolve,4699392,1
18,121,VSM.ResolveTrace,4566528,1
18,121,VSM.FilterHorizontal,61440,1
18,121,VSM.FilterVertical,0,0
18,121,VSM.FilterTemporalVertical,70912,1
18,121,VSM.ResetFeedback,2304,1
19,122,VSM.MarkReceiverPages,627200,1
19,122,VSM.Allocate,2091520,1
19,122,VSM.ClearPhysicalPages,505344,1
19,122,VSM.PageOccupancy,59904,1
19,122,VSM.FinalizePages,2048,1
19,122,VSM.DynamicRaster,88576,1
19,122,VSM.LayoutRemap,2048,1
19,122,VSM.InvalidateStatic,1536,1
19,122,VSM.StaticCasterCull,129024,1
19,122,VSM.DynamicCasterCull,0,1
19,122,VSM.PageCull,104448,1
19,122,VSM.StaticRaster,8489984,1
19,122,VSM.UnityCompatibilityRaster,0,0
19,122,VSM.Resolve,4713472,1
19,122,VSM.ResolveTrace,4582400,1
19,122,VSM.FilterHorizontal,61952,1
19,122,VSM.FilterVertical,0,0
19,122,VSM.FilterTemporalVertical,69120,1
19,122,VSM.ResetFeedback,2304,1
20,123,VSM.MarkReceiverPages,627456,1
20,123,VSM.Allocate,2090752,1
20,123,VSM.ClearPhysicalPages,267008,1
20,123,VSM.PageOccupancy,54272,1
20,123,VSM.FinalizePages,1792,1
20,123,VSM.DynamicRaster,85504,1
20,123,VSM.LayoutRemap,2304,1
20,123,VSM.InvalidateStatic,1792,1
20,123,VSM.StaticCasterCull,121600,1
20,123,VSM.DynamicCasterCull,0,1
20,123,VSM.PageCull,103168,1
20,123,VSM.StaticRaster,7902720,1
20,123,VSM.UnityCompatibilityRaster,0,0
20,123,VSM.Resolve,4696064,1
20,123,VSM.ResolveTrace,4563200,1
20,123,VSM.FilterHorizontal,61696,1
20,123,VSM.FilterVertical,0,0
20,123,VSM.FilterTemporalVertical,71168,1
20,123,VSM.ResetFeedback,2304,1
21,124,VSM.MarkReceiverPages,630784,1
21,124,VSM.Allocate,2088448,1
21,124,VSM.ClearPhysicalPages,266752,1
21,124,VSM.PageOccupancy,54272,1
21,124,VSM.FinalizePages,2048,1
21,124,VSM.DynamicRaster,95488,1
21,124,VSM.LayoutRemap,3840,1
21,124,VSM.InvalidateStatic,2560,1
21,124,VSM.StaticCasterCull,117248,1
21,124,VSM.DynamicCasterCull,0,1
21,124,VSM.PageCull,97792,1
21,124,VSM.StaticRaster,8067840,1
21,124,VSM.UnityCompatibilityRaster,0,0
21,124,VSM.Resolve,4690432,1
21,124,VSM.ResolveTrace,4557312,1
21,124,VSM.FilterHorizontal,61696,1
21,124,VSM.FilterVertical,0,0
21,124,VSM.FilterTemporalVertical,70912,1
21,124,VSM.ResetFeedback,2304,1
22,125,VSM.MarkReceiverPages,631552,1
22,125,VSM.Allocate,2092032,1
22,125,VSM.ClearPhysicalPages,482048,1
22,125,VSM.PageOccupancy,55296,1
22,125,VSM.FinalizePages,2048,1
22,125,VSM.DynamicRaster,90368,1
22,125,VSM.LayoutRemap,2304,1
22,125,VSM.InvalidateStatic,1792,1
22,125,VSM.StaticCasterCull,131840,1
22,125,VSM.DynamicCasterCull,0,1
22,125,VSM.PageCull,111360,1
22,125,VSM.StaticRaster,8088320,1
22,125,VSM.UnityCompatibilityRaster,0,0
22,125,VSM.Resolve,4697856,1
22,125,VSM.ResolveTrace,4566784,1
22,125,VSM.FilterHorizontal,61696,1
22,125,VSM.FilterVertical,0,0
22,125,VSM.FilterTemporalVertical,69120,1
22,125,VSM.ResetFeedback,2560,1
23,126,VSM.MarkReceiverPages,1112832,1
23,126,VSM.Allocate,2130944,1
23,126,VSM.ClearPhysicalPages,270080,1
23,126,VSM.PageOccupancy,57344,1
23,126,VSM.FinalizePages,2048,1
23,126,VSM.DynamicRaster,63744,1
23,126,VSM.LayoutRemap,2304,1
23,126,VSM.InvalidateStatic,2048,1
23,126,VSM.StaticCasterCull,131584,1
23,126,VSM.DynamicCasterCull,0,1
23,126,VSM.PageCull,111872,1
23,126,VSM.StaticRaster,8052992,1
23,126,VSM.UnityCompatibilityRaster,0,0
23,126,VSM.Resolve,4729856,1
23,126,VSM.ResolveTrace,4596480,1
23,126,VSM.FilterHorizontal,61952,1
23,126,VSM.FilterVertical,0,0
23,126,VSM.FilterTemporalVertical,70912,1
23,126,VSM.ResetFeedback,2304,1
24,127,VSM.MarkReceiverPages,637696,1
24,127,VSM.Allocate,2092288,1
24,127,VSM.ClearPhysicalPages,266752,1
24,127,VSM.PageOccupancy,54528,1
24,127,VSM.FinalizePages,2048,1
24,127,VSM.DynamicRaster,84992,1
24,127,VSM.LayoutRemap,2304,1
24,127,VSM.InvalidateStatic,1792,1
24,127,VSM.StaticCasterCull,118016,1
24,127,VSM.DynamicCasterCull,256,1
24,127,VSM.PageCull,99072,1
24,127,VSM.StaticRaster,7933952,1
24,127,VSM.UnityCompatibilityRaster,0,0
24,127,VSM.Resolve,4694272,1
24,127,VSM.ResolveTrace,4563200,1
24,127,VSM.FilterHorizontal,61696,1
24,127,VSM.FilterVertical,0,0
24,127,VSM.FilterTemporalVertical,68864,1
24,127,VSM.ResetFeedback,2304,1
25,128,VSM.MarkReceiverPages,632064,1
25,128,VSM.Allocate,2128128,1
25,128,VSM.ClearPhysicalPages,270336,1
25,128,VSM.PageOccupancy,59648,1
25,128,VSM.FinalizePages,1792,1
25,128,VSM.DynamicRaster,40448,1
25,128,VSM.LayoutRemap,2304,1
25,128,VSM.InvalidateStatic,2304,1
25,128,VSM.StaticCasterCull,130560,1
25,128,VSM.DynamicCasterCull,0,1
25,128,VSM.PageCull,112128,1
25,128,VSM.StaticRaster,8088576,1
25,128,VSM.UnityCompatibilityRaster,0,0
25,128,VSM.Resolve,4735744,1
25,128,VSM.ResolveTrace,4603648,1
25,128,VSM.FilterHorizontal,62208,1
25,128,VSM.FilterVertical,0,0
25,128,VSM.FilterTemporalVertical,69888,1
25,128,VSM.ResetFeedback,2304,1
26,129,VSM.MarkReceiverPages,634112,1
26,129,VSM.Allocate,2106112,1
26,129,VSM.ClearPhysicalPages,267776,1
26,129,VSM.PageOccupancy,55296,1
26,129,VSM.FinalizePages,2048,1
26,129,VSM.DynamicRaster,29696,1
26,129,VSM.LayoutRemap,2304,1
26,129,VSM.InvalidateStatic,2304,1
26,129,VSM.StaticCasterCull,128512,1
26,129,VSM.DynamicCasterCull,0,1
26,129,VSM.PageCull,109312,1
26,129,VSM.StaticRaster,8166656,1
26,129,VSM.UnityCompatibilityRaster,0,0
26,129,VSM.Resolve,4683520,1
26,129,VSM.ResolveTrace,4552192,1
26,129,VSM.FilterHorizontal,61952,1
26,129,VSM.FilterVertical,0,0
26,129,VSM.FilterTemporalVertical,69120,1
26,129,VSM.ResetFeedback,2304,1
27,130,VSM.MarkReceiverPages,633088,1
27,130,VSM.Allocate,2106880,1
27,130,VSM.ClearPhysicalPages,267520,1
27,130,VSM.PageOccupancy,54272,1
27,130,VSM.FinalizePages,1792,1
27,130,VSM.DynamicRaster,88832,1
27,130,VSM.LayoutRemap,2560,1
27,130,VSM.InvalidateStatic,1792,1
27,130,VSM.StaticCasterCull,122112,1
27,130,VSM.DynamicCasterCull,0,1
27,130,VSM.PageCull,103424,1
27,130,VSM.StaticRaster,7917824,1
27,130,VSM.UnityCompatibilityRaster,0,0
27,130,VSM.Resolve,4678144,1
27,130,VSM.ResolveTrace,4545536,1
27,130,VSM.FilterHorizontal,61440,1
27,130,VSM.FilterVertical,0,0
27,130,VSM.FilterTemporalVertical,70912,1
27,130,VSM.ResetFeedback,2048,1
28,131,VSM.MarkReceiverPages,634368,1
28,131,VSM.Allocate,2126336,1
28,131,VSM.ClearPhysicalPages,270080,1
28,131,VSM.PageOccupancy,109568,1
28,131,VSM.FinalizePages,2048,1
28,131,VSM.DynamicRaster,231168,1
28,131,VSM.LayoutRemap,2304,1
28,131,VSM.InvalidateStatic,1792,1
28,131,VSM.StaticCasterCull,120832,1
28,131,VSM.DynamicCasterCull,0,1
28,131,VSM.PageCull,101632,1
28,131,VSM.StaticRaster,8703488,1
28,131,VSM.UnityCompatibilityRaster,0,0
28,131,VSM.Resolve,4741632,1
28,131,VSM.ResolveTrace,4607232,1
28,131,VSM.FilterHorizontal,62464,1
28,131,VSM.FilterVertical,0,0
28,131,VSM.FilterTemporalVertical,71936,1
28,131,VSM.ResetFeedback,2304,1
29,132,VSM.MarkReceiverPages,653056,1
29,132,VSM.Allocate,2118400,1
29,132,VSM.ClearPhysicalPages,269056,1
29,132,VSM.PageOccupancy,58880,1
29,132,VSM.FinalizePages,2048,1
29,132,VSM.DynamicRaster,84736,1
29,132,VSM.LayoutRemap,2048,1
29,132,VSM.InvalidateStatic,1792,1
29,132,VSM.StaticCasterCull,122880,1
29,132,VSM.DynamicCasterCull,0,1
29,132,VSM.PageCull,104448,1
29,132,VSM.StaticRaster,7952384,1
29,132,VSM.UnityCompatibilityRaster,0,0
29,132,VSM.Resolve,4683008,1
29,132,VSM.ResolveTrace,4549888,1
29,132,VSM.FilterHorizontal,61440,1
29,132,VSM.FilterVertical,0,0
29,132,VSM.FilterTemporalVertical,71168,1
29,132,VSM.ResetFeedback,2304,1
30,133,VSM.MarkReceiverPages,632832,1
30,133,VSM.Allocate,2106112,1
30,133,VSM.ClearPhysicalPages,267776,1
30,133,VSM.PageOccupancy,54784,1
30,133,VSM.FinalizePages,2304,1
30,133,VSM.DynamicRaster,86528,1
30,133,VSM.LayoutRemap,2304,1
30,133,VSM.InvalidateStatic,2304,1
30,133,VSM.StaticCasterCull,118016,1
30,133,VSM.DynamicCasterCull,0,1
30,133,VSM.PageCull,99584,1
30,133,VSM.StaticRaster,8448256,1
30,133,VSM.UnityCompatibilityRaster,0,0
30,133,VSM.Resolve,4683776,1
30,133,VSM.ResolveTrace,4550400,1
30,133,VSM.FilterHorizontal,61696,1
30,133,VSM.FilterVertical,0,0
30,133,VSM.FilterTemporalVertical,71680,1
30,133,VSM.ResetFeedback,2304,1
31,134,VSM.MarkReceiverPages,655616,1
31,134,VSM.Allocate,2105600,1
31,134,VSM.ClearPhysicalPages,267520,1
31,134,VSM.PageOccupancy,54784,1
31,134,VSM.FinalizePages,2048,1
31,134,VSM.DynamicRaster,90368,1
31,134,VSM.LayoutRemap,2560,1
31,134,VSM.InvalidateStatic,1792,1
31,134,VSM.StaticCasterCull,134400,1
31,134,VSM.DynamicCasterCull,0,1
31,134,VSM.PageCull,115968,1
31,134,VSM.StaticRaster,7973888,1
31,134,VSM.UnityCompatibilityRaster,0,0
31,134,VSM.Resolve,4690176,1
31,134,VSM.ResolveTrace,4556288,1
31,134,VSM.FilterHorizontal,61696,1
31,134,VSM.FilterVertical,0,0
31,134,VSM.FilterTemporalVertical,71680,1
31,134,VSM.ResetFeedback,2304,1
32,135,VSM.MarkReceiverPages,920576,1
32,135,VSM.Allocate,2142720,1
32,135,VSM.ClearPhysicalPages,289792,1
32,135,VSM.PageOccupancy,54784,1
32,135,VSM.FinalizePages,2048,1
32,135,VSM.DynamicRaster,84480,1
32,135,VSM.LayoutRemap,2304,1
32,135,VSM.InvalidateStatic,2560,1
32,135,VSM.StaticCasterCull,131072,1
32,135,VSM.DynamicCasterCull,0,1
32,135,VSM.PageCull,111872,1
32,135,VSM.StaticRaster,8167680,1
32,135,VSM.UnityCompatibilityRaster,0,0
32,135,VSM.Resolve,4724480,1
32,135,VSM.ResolveTrace,4591872,1
32,135,VSM.FilterHorizontal,61440,1
32,135,VSM.FilterVertical,0,0
32,135,VSM.FilterTemporalVertical,70656,1
32,135,VSM.ResetFeedback,2304,1
33,136,VSM.MarkReceiverPages,633600,1
33,136,VSM.Allocate,2120704,1
33,136,VSM.ClearPhysicalPages,268544,1
33,136,VSM.PageOccupancy,54272,1
33,136,VSM.FinalizePages,1792,1
33,136,VSM.DynamicRaster,85248,1
33,136,VSM.LayoutRemap,2304,1
33,136,VSM.InvalidateStatic,1536,1
33,136,VSM.StaticCasterCull,128000,1
33,136,VSM.DynamicCasterCull,0,1
33,136,VSM.PageCull,109312,1
33,136,VSM.StaticRaster,7965440,1
33,136,VSM.UnityCompatibilityRaster,0,0
33,136,VSM.Resolve,4699904,1
33,136,VSM.ResolveTrace,4566784,1
33,136,VSM.FilterHorizontal,61696,1
33,136,VSM.FilterVertical,0,0
33,136,VSM.FilterTemporalVertical,71168,1
33,136,VSM.ResetFeedback,2304,1
34,137,VSM.MarkReceiverPages,635904,1
34,137,VSM.Allocate,2118656,1
34,137,VSM.ClearPhysicalPages,268032,1
34,137,VSM.PageOccupancy,54272,1
34,137,VSM.FinalizePages,1792,1
34,137,VSM.DynamicRaster,90368,1
