observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
6,1837,VSM.DynamicCasterCull,0,1
6,1837,VSM.PageCull,158720,1
6,1837,VSM.StaticRaster,27516160,1
6,1837,VSM.UnityCompatibilityRaster,0,0
6,1837,VSM.Resolve,8364544,1
6,1837,VSM.ResolveTrace,8222976,1
6,1837,VSM.FilterHorizontal,67328,1
6,1837,VSM.FilterVertical,0,0
6,1837,VSM.FilterTemporalVertical,72960,1
6,1837,VSM.ResetFeedback,2304,1
7,1838,VSM.MarkReceiverPages,1088768,1
7,1838,VSM.Allocate,11401472,1
7,1838,VSM.ClearPhysicalPages,474880,1
7,1838,VSM.PageOccupancy,73984,1
7,1838,VSM.FinalizePages,2048,1
7,1838,VSM.DynamicRaster,49920,1
7,1838,VSM.LayoutRemap,2560,1
7,1838,VSM.InvalidateStatic,2048,1
7,1838,VSM.StaticCasterCull,182016,1
7,1838,VSM.DynamicCasterCull,0,1
7,1838,VSM.PageCull,162560,1
7,1838,VSM.StaticRaster,27397376,1
7,1838,VSM.UnityCompatibilityRaster,0,0
7,1838,VSM.Resolve,7607552,1
7,1838,VSM.ResolveTrace,7469568,1
7,1838,VSM.FilterHorizontal,64256,1
7,1838,VSM.FilterVertical,0,0
7,1838,VSM.FilterTemporalVertical,72192,1
7,1838,VSM.ResetFeedback,2560,1
8,1839,VSM.MarkReceiverPages,779520,1
8,1839,VSM.Allocate,11264256,1
8,1839,VSM.ClearPhysicalPages,473600,1
8,1839,VSM.PageOccupancy,75520,1
8,1839,VSM.FinalizePages,2048,1
8,1839,VSM.DynamicRaster,33792,1
8,1839,VSM.LayoutRemap,2304,1
8,1839,VSM.InvalidateStatic,2048,1
8,1839,VSM.StaticCasterCull,177920,1
8,1839,VSM.DynamicCasterCull,0,1
8,1839,VSM.PageCull,158464,1
8,1839,VSM.StaticRaster,28222976,1
8,1839,VSM.UnityCompatibilityRaster,0,0
8,1839,VSM.Resolve,6649856,1
8,1839,VSM.ResolveTrace,6512384,1
8,1839,VSM.FilterHorizontal,64512,1
8,1839,VSM.FilterVertical,0,0
8,1839,VSM.FilterTemporalVertical,71936,1
8,1839,VSM.ResetFeedback,2304,1
9,1840,VSM.MarkReceiverPages,613376,1
9,1840,VSM.Allocate,11293184,1
9,1840,VSM.ClearPhysicalPages,473600,1
9,1840,VSM.PageOccupancy,72448,1
9,1840,VSM.FinalizePages,2048,1
9,1840,VSM.DynamicRaster,12800,1
9,1840,VSM.LayoutRemap,2560,1
9,1840,VSM.InvalidateStatic,2048,1
9,1840,VSM.StaticCasterCull,173824,1
9,1840,VSM.DynamicCasterCull,0,1
9,1840,VSM.PageCull,155136,1
9,1840,VSM.StaticRaster,28466432,1
9,1840,VSM.UnityCompatibilityRaster,0,0
9,1840,VSM.Resolve,7162368,1
9,1840,VSM.ResolveTrace,7024640,1
9,1840,VSM.FilterHorizontal,64256,1
9,1840,VSM.FilterVertical,0,0
9,1840,VSM.FilterTemporalVertical,72448,1
9,1840,VSM.ResetFeedback,2304,1
10,1841,VSM.MarkReceiverPages,614400,1
10,1841,VSM.Allocate,11257856,1
10,1841,VSM.ClearPhysicalPages,472576,1
10,1841,VSM.PageOccupancy,68096,1
10,1841,VSM.FinalizePages,2048,1
10,1841,VSM.DynamicRaster,72704,1
10,1841,VSM.LayoutRemap,2304,1
10,1841,VSM.InvalidateStatic,2048,1
10,1841,VSM.StaticCasterCull,179712,1
10,1841,VSM.DynamicCasterCull,0,1
10,1841,VSM.PageCull,160768,1
10,1841,VSM.StaticRaster,27504128,1
10,1841,VSM.UnityCompatibilityRaster,0,0
10,1841,VSM.Resolve,8471040,1
10,1841,VSM.ResolveTrace,8330240,1
10,1841,VSM.FilterHorizontal,67840,1
10,1841,VSM.FilterVertical,0,0
10,1841,VSM.FilterTemporalVertical,71680,1
10,1841,VSM.ResetFeedback,2304,1
11,1842,VSM.MarkReceiverPages,1181696,1
11,1842,VSM.Allocate,11369728,1
11,1842,VSM.ClearPhysicalPages,474880,1
11,1842,VSM.PageOccupancy,80384,1
11,1842,VSM.FinalizePages,2304,1
11,1842,VSM.DynamicRaster,605184,1
11,1842,VSM.LayoutRemap,2304,1
11,1842,VSM.InvalidateStatic,2304,1
11,1842,VSM.StaticCasterCull,174848,1
11,1842,VSM.DynamicCasterCull,0,1
11,1842,VSM.PageCull,155392,1
11,1842,VSM.StaticRaster,27666688,1
11,1842,VSM.UnityCompatibilityRaster,0,0
11,1842,VSM.Resolve,7479808,1
11,1842,VSM.ResolveTrace,7341824,1
11,1842,VSM.FilterHorizontal,65536,1
11,1842,VSM.FilterVertical,0,0
11,1842,VSM.FilterTemporalVertical,71168,1
11,1842,VSM.ResetFeedback,2560,1
12,1843,VSM.MarkReceiverPages,612352,1
12,1843,VSM.Allocate,11259136,1
12,1843,VSM.ClearPhysicalPages,473600,1
12,1843,VSM.PageOccupancy,77312,1
12,1843,VSM.FinalizePages,2048,1
12,1843,VSM.DynamicRaster,10240,1
12,1843,VSM.LayoutRemap,2560,1
12,1843,VSM.InvalidateStatic,2560,1
12,1843,VSM.StaticCasterCull,183040,1
12,1843,VSM.DynamicCasterCull,0,1
12,1843,VSM.PageCull,163584,1
12,1843,VSM.StaticRaster,27720192,1
12,1843,VSM.UnityCompatibilityRaster,0,0
12,1843,VSM.Resolve,7977728,1
12,1843,VSM.ResolveTrace,7840256,1
12,1843,VSM.FilterHorizontal,65024,1
12,1843,VSM.FilterVertical,0,0
12,1843,VSM.FilterTemporalVertical,71424,1
12,1843,VSM.ResetFeedback,2304,1
13,1844,VSM.MarkReceiverPages,613376,1
13,1844,VSM.Allocate,11341312,1
13,1844,VSM.ClearPhysicalPages,477184,1
13,1844,VSM.PageOccupancy,65536,1
13,1844,VSM.FinalizePages,2048,1
13,1844,VSM.DynamicRaster,30976,1
13,1844,VSM.LayoutRemap,2304,1
13,1844,VSM.InvalidateStatic,2816,1
13,1844,VSM.StaticCasterCull,178176,1
13,1844,VSM.DynamicCasterCull,0,1
13,1844,VSM.PageCull,158464,1
13,1844,VSM.StaticRaster,27631616,1
13,1844,VSM.UnityCompatibilityRaster,0,0
13,1844,VSM.Resolve,7872256,1
13,1844,VSM.ResolveTrace,7732992,1
13,1844,VSM.FilterHorizontal,66048,1
13,1844,VSM.FilterVertical,0,0
13,1844,VSM.FilterTemporalVertical,72192,1
13,1844,VSM.ResetFeedback,2304,1
14,1845,VSM.MarkReceiverPages,612864,1
14,1845,VSM.Allocate,11317760,1
14,1845,VSM.ClearPhysicalPages,473344,1
14,1845,VSM.PageOccupancy,75520,1
14,1845,VSM.FinalizePages,2048,1
14,1845,VSM.DynamicRaster,27136,1
14,1845,VSM.LayoutRemap,2304,1
14,1845,VSM.InvalidateStatic,2560,1
14,1845,VSM.StaticCasterCull,181504,1
14,1845,VSM.DynamicCasterCull,0,1
14,1845,VSM.PageCull,161536,1
14,1845,VSM.StaticRaster,27594240,1
14,1845,VSM.UnityCompatibilityRaster,0,0
14,1845,VSM.Resolve,7491072,1
14,1845,VSM.ResolveTrace,7350016,1
14,1845,VSM.FilterHorizontal,67584,1
14,1845,VSM.FilterVertical,0,0
14,1845,VSM.FilterTemporalVertical,72448,1
14,1845,VSM.ResetFeedback,2304,1
15,1846,VSM.MarkReceiverPages,612096,1
15,1846,VSM.Allocate,11260928,1
15,1846,VSM.ClearPhysicalPages,474112,1
15,1846,VSM.PageOccupancy,73728,1
15,1846,VSM.FinalizePages,1792,1
15,1846,VSM.DynamicRaster,26112,1
15,1846,VSM.LayoutRemap,2304,1
15,1846,VSM.InvalidateStatic,1792,1
15,1846,VSM.StaticCasterCull,174592,1
15,1846,VSM.DynamicCasterCull,0,1
15,1846,VSM.PageCull,155136,1
15,1846,VSM.StaticRaster,27569152,1
15,1846,VSM.UnityCompatibilityRaster,0,0
15,1846,VSM.Resolve,7746560,1
15,1846,VSM.ResolveTrace,7608064,1
15,1846,VSM.FilterHorizontal,65280,1
15,1846,VSM.FilterVertical,0,0
15,1846,VSM.FilterTemporalVertical,71936,1
15,1846,VSM.ResetFeedback,2304,1
16,1847,VSM.MarkReceiverPages,613888,1
16,1847,VSM.Allocate,11292160,1
16,1847,VSM.ClearPhysicalPages,473344,1
16,1847,VSM.PageOccupancy,86016,1
16,1847,VSM.FinalizePages,2304,1
16,1847,VSM.DynamicRaster,12544,1
16,1847,VSM.LayoutRemap,2560,1
16,1847,VSM.InvalidateStatic,1792,1
16,1847,VSM.StaticCasterCull,168192,1
16,1847,VSM.DynamicCasterCull,0,1
16,1847,VSM.PageCull,149248,1
16,1847,VSM.StaticRaster,28207360,1
16,1847,VSM.UnityCompatibilityRaster,0,0
16,1847,VSM.Resolve,6372864,1
16,1847,VSM.ResolveTrace,6234880,1
16,1847,VSM.FilterHorizontal,64512,1
16,1847,VSM.FilterVertical,0,0
16,1847,VSM.FilterTemporalVertical,72448,1
16,1847,VSM.ResetFeedback,2304,1
17,1848,VSM.MarkReceiverPages,783872,1
17,1848,VSM.Allocate,11294208,1
17,1848,VSM.ClearPhysicalPages,473344,1
17,1848,VSM.PageOccupancy,80384,1
17,1848,VSM.FinalizePages,2304,1
17,1848,VSM.DynamicRaster,12288,1
17,1848,VSM.LayoutRemap,2304,1
17,1848,VSM.InvalidateStatic,1792,1
17,1848,VSM.StaticCasterCull,172544,1
17,1848,VSM.DynamicCasterCull,0,1
17,1848,VSM.PageCull,152832,1
17,1848,VSM.StaticRaster,28260352,1
17,1848,VSM.UnityCompatibilityRaster,0,0
17,1848,VSM.Resolve,6887424,1
17,1848,VSM.ResolveTrace,6748416,1
17,1848,VSM.FilterHorizontal,65024,1
17,1848,VSM.FilterVertical,0,0
17,1848,VSM.FilterTemporalVertical,72704,1
17,1848,VSM.ResetFeedback,2304,1
18,1849,VSM.MarkReceiverPages,614400,1
18,1849,VSM.Allocate,11430400,1
18,1849,VSM.ClearPhysicalPages,474112,1
18,1849,VSM.PageOccupancy,77312,1
18,1849,VSM.FinalizePages,2048,1
18,1849,VSM.DynamicRaster,17664,1
18,1849,VSM.LayoutRemap,2560,1
18,1849,VSM.InvalidateStatic,1792,1
18,1849,VSM.StaticCasterCull,172544,1
18,1849,VSM.DynamicCasterCull,0,1
18,1849,VSM.PageCull,153600,1
18,1849,VSM.StaticRaster,27932672,1
18,1849,VSM.UnityCompatibilityRaster,0,0
18,1849,VSM.Resolve,6468352,1
18,1849,VSM.ResolveTrace,6181888,1
18,1849,VSM.FilterHorizontal,64768,1
18,1849,VSM.FilterVertical,0,0
18,1849,VSM.FilterTemporalVertical,220160,1
18,1849,VSM.ResetFeedback,2560,1
19,1850,VSM.MarkReceiverPages,613632,1
19,1850,VSM.Allocate,11158784,1
19,1850,VSM.ClearPhysicalPages,472320,1
19,1850,VSM.PageOccupancy,75520,1
19,1850,VSM.FinalizePages,2816,1
19,1850,VSM.DynamicRaster,12800,1
19,1850,VSM.LayoutRemap,2304,1
19,1850,VSM.InvalidateStatic,1792,1
19,1850,VSM.StaticCasterCull,177920,1
19,1850,VSM.DynamicCasterCull,0,1
19,1850,VSM.PageCull,158464,1
19,1850,VSM.StaticRaster,27400448,1
19,1850,VSM.UnityCompatibilityRaster,0,0
19,1850,VSM.Resolve,6853376,1
19,1850,VSM.ResolveTrace,6498304,1
19,1850,VSM.FilterHorizontal,275968,1
19,1850,VSM.FilterVertical,0,0
19,1850,VSM.FilterTemporalVertical,78080,1
19,1850,VSM.ResetFeedback,2304,1
20,1851,VSM.MarkReceiverPages,616192,1
20,1851,VSM.Allocate,11341056,1
20,1851,VSM.ClearPhysicalPages,475136,1
20,1851,VSM.PageOccupancy,68864,1
20,1851,VSM.FinalizePages,2304,1
20,1851,VSM.DynamicRaster,83200,1
20,1851,VSM.LayoutRemap,2304,1
20,1851,VSM.InvalidateStatic,2816,1
20,1851,VSM.StaticCasterCull,182016,1
20,1851,VSM.DynamicCasterCull,0,1
20,1851,VSM.PageCull,162560,1
20,1851,VSM.StaticRaster,28180736,1
