observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,8185,7749.2940196,1,VSM.StaticRaster,7424,1
4,8185,7749.2940196,1,VSM.FinalizePages,1792,1
4,8185,7749.2940196,1,VSM.DynamicRaster,12800,1
4,8185,7749.2940196,1,VSM.UnityCompatibilityRaster,0,0
4,8185,7749.2940196,1,VSM.Resolve,7000320,1
4,8185,7749.2940196,1,VSM.ResolveTrace,6777088,1
4,8185,7749.2940196,1,VSM.FilterHorizontal,65536,1
4,8185,7749.2940196,1,VSM.FilterVertical,0,0
4,8185,7749.2940196,1,VSM.FilterTemporalVertical,156416,1
5,8186,7749.3107462,1,VSM.PageOccupancy,62720,1
5,8186,7749.3107462,1,VSM.LayoutRemap,0,1
5,8186,7749.3107462,1,VSM.ResetFeedback,0,1
5,8186,7749.3107462,1,VSM.MarkReceiverPages,680192,1
5,8186,7749.3107462,1,VSM.Allocate,225280,1
5,8186,7749.3107462,1,VSM.InvalidateStatic,0,0
5,8186,7749.3107462,1,VSM.ClearPhysicalPages,90112,1
5,8186,7749.3107462,1,VSM.StaticCasterCull,67072,1
5,8186,7749.3107462,1,VSM.DynamicCasterCull,0,1
5,8186,7749.3107462,1,VSM.PageCull,48384,1
5,8186,7749.3107462,1,VSM.StaticRaster,7168,1
5,8186,7749.3107462,1,VSM.FinalizePages,1792,1
5,8186,7749.3107462,1,VSM.DynamicRaster,12544,1
5,8186,7749.3107462,1,VSM.UnityCompatibilityRaster,0,0
5,8186,7749.3107462,1,VSM.Resolve,6778368,1
5,8186,7749.3107462,1,VSM.ResolveTrace,6553344,1
5,8186,7749.3107462,1,VSM.FilterHorizontal,66560,1
5,8186,7749.3107462,1,VSM.FilterVertical,0,0
5,8186,7749.3107462,1,VSM.FilterTemporalVertical,157696,1
6,8187,7749.3275527999995,1,VSM.PageOccupancy,62976,1
6,8187,7749.3275527999995,1,VSM.LayoutRemap,0,1
6,8187,7749.3275527999995,1,VSM.ResetFeedback,0,1
6,8187,7749.3275527999995,1,VSM.MarkReceiverPages,681216,1
6,8187,7749.3275527999995,1,VSM.Allocate,226304,1
6,8187,7749.3275527999995,1,VSM.InvalidateStatic,0,0
6,8187,7749.3275527999995,1,VSM.ClearPhysicalPages,653312,1
6,8187,7749.3275527999995,1,VSM.StaticCasterCull,71424,1
6,8187,7749.3275527999995,1,VSM.DynamicCasterCull,0,1
6,8187,7749.3275527999995,1,VSM.PageCull,47616,1
6,8187,7749.3275527999995,1,VSM.StaticRaster,7168,1
6,8187,7749.3275527999995,1,VSM.FinalizePages,2048,1
6,8187,7749.3275527999995,1,VSM.DynamicRaster,11520,1
6,8187,7749.3275527999995,1,VSM.UnityCompatibilityRaster,0,0
6,8187,7749.3275527999995,1,VSM.Resolve,6523392,1
6,8187,7749.3275527999995,1,VSM.ResolveTrace,6297088,1
6,8187,7749.3275527999995,1,VSM.FilterHorizontal,67328,1
6,8187,7749.3275527999995,1,VSM.FilterVertical,0,0
6,8187,7749.3275527999995,1,VSM.FilterTemporalVertical,157696,1
7,8188,7749.3439161,1,VSM.PageOccupancy,63744,1
7,8188,7749.3439161,1,VSM.LayoutRemap,0,1
7,8188,7749.3439161,1,VSM.ResetFeedback,0,1
7,8188,7749.3439161,1,VSM.MarkReceiverPages,677376,1
7,8188,7749.3439161,1,VSM.Allocate,225280,1
7,8188,7749.3439161,1,VSM.InvalidateStatic,0,0
7,8188,7749.3439161,1,VSM.ClearPhysicalPages,366848,1
7,8188,7749.3439161,1,VSM.StaticCasterCull,66304,1
7,8188,7749.3439161,1,VSM.DynamicCasterCull,0,1
7,8188,7749.3439161,1,VSM.PageCull,47360,1
7,8188,7749.3439161,1,VSM.StaticRaster,3584,1
7,8188,7749.3439161,1,VSM.FinalizePages,2304,1
7,8188,7749.3439161,1,VSM.DynamicRaster,11776,1
7,8188,7749.3439161,1,VSM.UnityCompatibilityRaster,0,0
7,8188,7749.3439161,1,VSM.Resolve,7221248,1
7,8188,7749.3439161,1,VSM.ResolveTrace,6832128,1
7,8188,7749.3439161,1,VSM.FilterHorizontal,64768,1
7,8188,7749.3439161,1,VSM.FilterVertical,0,0
7,8188,7749.3439161,1,VSM.FilterTemporalVertical,156672,1
8,8189,7749.3609770999992,1,VSM.PageOccupancy,62720,1
8,8189,7749.3609770999992,1,VSM.LayoutRemap,0,1
8,8189,7749.3609770999992,1,VSM.ResetFeedback,0,1
8,8189,7749.3609770999992,1,VSM.MarkReceiverPages,679168,1
8,8189,7749.3609770999992,1,VSM.Allocate,224512,1
8,8189,7749.3609770999992,1,VSM.InvalidateStatic,0,0
8,8189,7749.3609770999992,1,VSM.ClearPhysicalPages,89856,1
8,8189,7749.3609770999992,1,VSM.StaticCasterCull,69376,1
8,8189,7749.3609770999992,1,VSM.DynamicCasterCull,0,1
8,8189,7749.3609770999992,1,VSM.PageCull,50688,1
8,8189,7749.3609770999992,1,VSM.StaticRaster,7168,1
8,8189,7749.3609770999992,1,VSM.FinalizePages,2304,1
8,8189,7749.3609770999992,1,VSM.DynamicRaster,14336,1
8,8189,7749.3609770999992,1,VSM.UnityCompatibilityRaster,0,0
