observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,13639,3815.4273927,1,VSM.FilterHorizontal,66816,1
4,13639,3815.4273927,1,VSM.FilterVertical,0,0
4,13639,3815.4273927,1,VSM.FilterTemporalVertical,157184,1
5,13640,3815.4500536,1,VSM.LayoutRemap,0,1
5,13640,3815.4500536,1,VSM.ResetFeedback,0,1
5,13640,3815.4500536,1,VSM.MarkReceiverPages,642816,1
5,13640,3815.4500536,1,VSM.Allocate,225792,1
5,13640,3815.4500536,1,VSM.InvalidateStatic,0,0
5,13640,3815.4500536,1,VSM.ClearPhysicalPages,91136,1
5,13640,3815.4500536,1,VSM.StaticCasterCull,67584,1
5,13640,3815.4500536,1,VSM.DynamicCasterCull,36864,1
5,13640,3815.4500536,1,VSM.PageCull,71680,2
5,13640,3815.4500536,1,VSM.StaticRaster,9472,1
5,13640,3815.4500536,1,VSM.FinalizePages,2560,1
5,13640,3815.4500536,1,VSM.DynamicRaster,30976,1
5,13640,3815.4500536,1,VSM.UnityCompatibilityRaster,0,0
5,13640,3815.4500536,1,VSM.Resolve,11125504,1
5,13640,3815.4500536,1,VSM.ResolveTrace,10898432,1
5,13640,3815.4500536,1,VSM.FilterHorizontal,67328,1
5,13640,3815.4500536,1,VSM.FilterVertical,0,0
5,13640,3815.4500536,1,VSM.FilterTemporalVertical,158720,1
6,13641,3815.473818,1,VSM.LayoutRemap,0,1
6,13641,3815.473818,1,VSM.ResetFeedback,0,1
6,13641,3815.473818,1,VSM.MarkReceiverPages,637952,1
6,13641,3815.473818,1,VSM.Allocate,225280,1
6,13641,3815.473818,1,VSM.InvalidateStatic,0,0
6,13641,3815.473818,1,VSM.ClearPhysicalPages,565248,1
6,13641,3815.473818,1,VSM.StaticCasterCull,71680,1
6,13641,3815.473818,1,VSM.DynamicCasterCull,36352,1
6,13641,3815.473818,1,VSM.PageCull,69120,2
6,13641,3815.473818,1,VSM.StaticRaster,7168,1
6,13641,3815.473818,1,VSM.FinalizePages,2304,1
6,13641,3815.473818,1,VSM.DynamicRaster,32000,1
6,13641,3815.473818,1,VSM.UnityCompatibilityRaster,0,0
6,13641,3815.473818,1,VSM.Resolve,11153920,1
6,13641,3815.473818,1,VSM.ResolveTrace,10776320,1
6,13641,3815.473818,1,VSM.FilterHorizontal,67840,1
6,13641,3815.473818,1,VSM.FilterVertical,0,0
