observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
4,11273,7812.69281,1,VSM.StaticCasterCull,68096,1
4,11273,7812.69281,1,VSM.DynamicCasterCull,0,1
4,11273,7812.69281,1,VSM.PageCull,49408,1
4,11273,7812.69281,1,VSM.StaticRaster,7424,1
4,11273,7812.69281,1,VSM.FinalizePages,1792,1
4,11273,7812.69281,1,VSM.DynamicRaster,14080,1
4,11273,7812.69281,1,VSM.UnityCompatibilityRaster,0,0
4,11273,7812.69281,1,VSM.Resolve,7403776,1
4,11273,7812.69281,1,VSM.ResolveTrace,7182592,1
4,11273,7812.69281,1,VSM.FilterHorizontal,64512,1
4,11273,7812.69281,1,VSM.FilterVertical,0,0
4,11273,7812.69281,1,VSM.FilterTemporalVertical,155648,1
5,11274,7812.7136302,1,VSM.PageOccupancy,61696,1
5,11274,7812.7136302,1,VSM.LayoutRemap,0,1
5,11274,7812.7136302,1,VSM.ResetFeedback,0,1
5,11274,7812.7136302,1,VSM.MarkReceiverPages,677888,1
5,11274,7812.7136302,1,VSM.Allocate,223744,1
5,11274,7812.7136302,1,VSM.InvalidateStatic,0,0
5,11274,7812.7136302,1,VSM.ClearPhysicalPages,395264,1
5,11274,7812.7136302,1,VSM.StaticCasterCull,67840,1
5,11274,7812.7136302,1,VSM.DynamicCasterCull,0,1
5,11274,7812.7136302,1,VSM.PageCull,48640,1
5,11274,7812.7136302,1,VSM.StaticRaster,7168,1
5,11274,7812.7136302,1,VSM.FinalizePages,2304,1
5,11274,7812.7136302,1,VSM.DynamicRaster,13056,1
5,11274,7812.7136302,1,VSM.UnityCompatibilityRaster,0,0
5,11274,7812.7136302,1,VSM.Resolve,7617280,1
5,11274,7812.7136302,1,VSM.ResolveTrace,7395072,1
5,11274,7812.7136302,1,VSM.FilterHorizontal,64768,1
5,11274,7812.7136302,1,VSM.FilterVertical,0,0
5,11274,7812.7136302,1,VSM.FilterTemporalVertical,156672,1
6,11275,7812.732061,1,VSM.PageOccupancy,63744,1
6,11275,7812.732061,1,VSM.LayoutRemap,0,1
6,11275,7812.732061,1,VSM.ResetFeedback,0,1
6,11275,7812.732061,1,VSM.MarkReceiverPages,678400,1
6,11275,7812.732061,1,VSM.Allocate,225024,1
6,11275,7812.732061,1,VSM.InvalidateStatic,0,0
6,11275,7812.732061,1,VSM.ClearPhysicalPages,90880,1
6,11275,7812.732061,1,VSM.StaticCasterCull,67328,1
6,11275,7812.732061,1,VSM.DynamicCasterCull,0,1
6,11275,7812.732061,1,VSM.PageCull,47872,1
6,11275,7812.732061,1,VSM.StaticRaster,7424,1
6,11275,7812.732061,1,VSM.FinalizePages,2560,1
6,11275,7812.732061,1,VSM.DynamicRaster,11520,1
6,11275,7812.732061,1,VSM.UnityCompatibilityRaster,0,0
6,11275,7812.732061,1,VSM.Resolve,6804736,1
6,11275,7812.732061,1,VSM.ResolveTrace,6579712,1
6,11275,7812.732061,1,VSM.FilterHorizontal,66304,1
6,11275,7812.732061,1,VSM.FilterVertical,0,0
6,11275,7812.732061,1,VSM.FilterTemporalVertical,157184,1
7,11276,7812.7516957,1,VSM.PageOccupancy,62720,1
7,11276,7812.7516957,1,VSM.LayoutRemap,0,1
7,11276,7812.7516957,1,VSM.ResetFeedback,0,1
7,11276,7812.7516957,1,VSM.MarkReceiverPages,679936,1
7,11276,7812.7516957,1,VSM.Allocate,223488,1
7,11276,7812.7516957,1,VSM.InvalidateStatic,0,0
7,11276,7812.7516957,1,VSM.ClearPhysicalPages,90112,1
7,11276,7812.7516957,1,VSM.StaticCasterCull,67584,1
7,11276,7812.7516957,1,VSM.DynamicCasterCull,0,1
7,11276,7812.7516957,1,VSM.PageCull,48640,1
7,11276,7812.7516957,1,VSM.StaticRaster,3328,1
7,11276,7812.7516957,1,VSM.FinalizePages,1792,1
7,11276,7812.7516957,1,VSM.DynamicRaster,14080,1
7,11276,7812.7516957,1,VSM.UnityCompatibilityRaster,0,0
7,11276,7812.7516957,1,VSM.Resolve,7346432,1
7,11276,7812.7516957,1,VSM.ResolveTrace,7122944,1
7,11276,7812.7516957,1,VSM.FilterHorizontal,65536,1
7,11276,7812.7516957,1,VSM.FilterVertical,0,0
7,11276,7812.7516957,1,VSM.FilterTemporalVertical,156928,1
