observation,marker,gpu_ns,gpu_sample_count
30,VSM.FilterTemporalVertical,71680,1
30,VSM.ResetFeedback,2048,1
31,VSM.MarkReceiverPages,793600,1
31,VSM.Allocate,2125312,1
31,VSM.ClearPhysicalPages,268800,1
31,VSM.PageOccupancy,54272,1
31,VSM.FinalizePages,1792,1
31,VSM.DynamicRaster,13056,1
31,VSM.LayoutRemap,2304,1
31,VSM.InvalidateStatic,2560,1
31,VSM.StaticCasterCull,128512,1
31,VSM.DynamicCasterCull,0,1
31,VSM.PageCull,109824,1
31,VSM.StaticRasterClear,0,1
31,VSM.StaticRasterDraw,8492800,1
31,VSM.DynamicRasterClear,13056,1
31,VSM.DynamicRasterDraw,0,1
31,VSM.StaticRaster,8493056,1
31,VSM.UnityCompatibilityRaster,0,0
31,VSM.Resolve,4212224,1
31,VSM.ResolveTrace,4077824,1
31,VSM.FilterHorizontal,61696,1
31,VSM.FilterVertical,0,0
31,VSM.FilterTemporalVertical,72192,1
31,VSM.ResetFeedback,2048,1
32,VSM.MarkReceiverPages,558848,1
32,VSM.Allocate,2104320,1
32,VSM.ClearPhysicalPages,267008,1
32,VSM.PageOccupancy,53504,1
32,VSM.FinalizePages,2048,1
32,VSM.DynamicRaster,64000,1
32,VSM.LayoutRemap,2560,1
32,VSM.InvalidateStatic,1792,1
32,VSM.StaticCasterCull,135680,1
32,VSM.DynamicCasterCull,0,1
32,VSM.PageCull,117248,1
32,VSM.StaticRasterClear,0,1
32,VSM.StaticRasterDraw,8219136,1
32,VSM.DynamicRasterClear,64000,1
32,VSM.DynamicRasterDraw,0,1
32,VSM.StaticRaster,8219136,1
32,VSM.UnityCompatibilityRaster,0,0
32,VSM.Resolve,4003840,1
32,VSM.ResolveTrace,3870208,1
32,VSM.FilterHorizontal,61696,1
32,VSM.FilterVertical,0,0
32,VSM.FilterTemporalVertical,71680,1
32,VSM.ResetFeedback,2048,1
33,VSM.MarkReceiverPages,867328,1
33,VSM.Allocate,2138880,1
33,VSM.ClearPhysicalPages,268032,1
33,VSM.PageOccupancy,53760,1
33,VSM.FinalizePages,2048,1
33,VSM.DynamicRaster,91904,1
33,VSM.LayoutRemap,2048,1
33,VSM.InvalidateStatic,2304,1
33,VSM.StaticCasterCull,129536,1
33,VSM.DynamicCasterCull,0,1
33,VSM.PageCull,110592,1
33,VSM.StaticRasterClear,0,1
33,VSM.StaticRasterDraw,8091648,1
33,VSM.DynamicRasterClear,91904,1
33,VSM.DynamicRasterDraw,0,1
33,VSM.StaticRaster,8091648,1
33,VSM.UnityCompatibilityRaster,0,0
33,VSM.Resolve,4036864,1
33,VSM.ResolveTrace,3903232,1
33,VSM.FilterHorizontal,62208,1
33,VSM.FilterVertical,0,0
33,VSM.FilterTemporalVertical,71168,1
33,VSM.ResetFeedback,2048,1
34,VSM.MarkReceiverPages,559872,1
34,VSM.Allocate,2142976,1
34,VSM.ClearPhysicalPages,269312,1
34,VSM.PageOccupancy,54272,1
34,VSM.FinalizePages,2048,1
34,VSM.DynamicRaster,57088,1
34,VSM.LayoutRemap,2048,1
34,VSM.InvalidateStatic,1792,1
34,VSM.StaticCasterCull,131840,1
34,VSM.DynamicCasterCull,0,1
34,VSM.PageCull,112896,1
34,VSM.StaticRasterClear,0,1
34,VSM.StaticRasterDraw,8474880,1
34,VSM.DynamicRasterClear,57088,1
34,VSM.DynamicRasterDraw,0,1
34,VSM.StaticRaster,8474880,1
34,VSM.UnityCompatibilityRaster,0,0
34,VSM.Resolve,4017920,1
34,VSM.ResolveTrace,3884800,1
34,VSM.FilterHorizontal,61440,1
34,VSM.FilterVertical,0,0
34,VSM.FilterTemporalVertical,71168,1
34,VSM.ResetFeedback,2048,1
35,VSM.MarkReceiverPages,557312,1
35,VSM.Allocate,2090752,1
35,VSM.ClearPhysicalPages,267008,1
35,VSM.PageOccupancy,59904,1
35,VSM.FinalizePages,1792,1
35,VSM.DynamicRaster,62720,1
35,VSM.LayoutRemap,2304,1
35,VSM.InvalidateStatic,1792,1
35,VSM.StaticCasterCull,123904,1
35,VSM.DynamicCasterCull,0,1
35,VSM.PageCull,105216,1
35,VSM.StaticRasterClear,0,1
35,VSM.StaticRasterDraw,8271360,1
35,VSM.DynamicRasterClear,62720,1
35,VSM.DynamicRasterDraw,0,1
35,VSM.StaticRaster,8271616,1
35,VSM.UnityCompatibilityRaster,0,0
35,VSM.Resolve,4074496,1
35,VSM.ResolveTrace,3941888,1
35,VSM.FilterHorizontal,62208,1
35,VSM.FilterVertical,0,0
35,VSM.FilterTemporalVertical,70144,1
35,VSM.ResetFeedback,2048,1
36,VSM.MarkReceiverPages,562176,1
36,VSM.Allocate,2124032,1
36,VSM.ClearPhysicalPages,270336,1
36,VSM.PageOccupancy,57600,1
36,VSM.FinalizePages,2048,1
36,VSM.DynamicRaster,92416,1
36,VSM.LayoutRemap,2560,1
36,VSM.InvalidateStatic,2048,1
36,VSM.StaticCasterCull,131328,1
36,VSM.DynamicCasterCull,0,1
36,VSM.PageCull,112896,1
36,VSM.StaticRasterClear,0,1
36,VSM.StaticRasterDraw,8119808,1
36,VSM.DynamicRasterClear,92160,1
36,VSM.DynamicRasterDraw,0,1
36,VSM.StaticRaster,8120064,1
36,VSM.UnityCompatibilityRaster,0,0
36,VSM.Resolve,4075520,1
36,VSM.ResolveTrace,3940864,1
36,VSM.FilterHorizontal,62208,1
36,VSM.FilterVertical,0,0
36,VSM.FilterTemporalVertical,72192,1
36,VSM.ResetFeedback,1792,1
37,VSM.MarkReceiverPages,562688,1
37,VSM.Allocate,2121984,1
37,VSM.ClearPhysicalPages,269568,1
37,VSM.PageOccupancy,58368,1
37,VSM.FinalizePages,2048,1
37,VSM.DynamicRaster,24064,1
37,VSM.LayoutRemap,2304,1
37,VSM.InvalidateStatic,2816,1
37,VSM.StaticCasterCull,132608,1
37,VSM.DynamicCasterCull,0,1
37,VSM.PageCull,113408,1
37,VSM.StaticRasterClear,256,1
37,VSM.StaticRasterDraw,8158208,1
37,VSM.DynamicRasterClear,24064,1
37,VSM.DynamicRasterDraw,0,1
37,VSM.StaticRaster,8158464,1
37,VSM.UnityCompatibilityRaster,0,0
37,VSM.Resolve,4045568,1
37,VSM.ResolveTrace,3913216,1
37,VSM.FilterHorizontal,62208,1
37,VSM.FilterVertical,0,0
37,VSM.FilterTemporalVertical,70144,1
37,VSM.ResetFeedback,2048,1
38,VSM.MarkReceiverPages,561920,1
38,VSM.Allocate,2102784,1
38,VSM.ClearPhysicalPages,267520,1
38,VSM.PageOccupancy,58112,1
38,VSM.FinalizePages,2048,1
38,VSM.DynamicRaster,89600,1
38,VSM.LayoutRemap,2304,1
38,VSM.InvalidateStatic,2560,1
38,VSM.StaticCasterCull,131840,1
38,VSM.DynamicCasterCull,0,1
38,VSM.PageCull,113152,1
38,VSM.StaticRasterClear,0,1
38,VSM.StaticRasterDraw,8325888,1
38,VSM.DynamicRasterClear,89600,1
38,VSM.DynamicRasterDraw,0,1
38,VSM.StaticRaster,8325888,1
38,VSM.UnityCompatibilityRaster,0,0
38,VSM.Resolve,3998464,1
38,VSM.ResolveTrace,3867136,1
38,VSM.FilterHorizontal,61440,1
38,VSM.FilterVertical,0,0
38,VSM.FilterTemporalVertical,69888,1
38,VSM.ResetFeedback,2048,1
39,VSM.MarkReceiverPages,556032,1
39,VSM.Allocate,2092800,1
39,VSM.ClearPhysicalPages,266496,1
39,VSM.PageOccupancy,53504,1
39,VSM.FinalizePages,2048,1
39,VSM.DynamicRaster,39680,1
39,VSM.LayoutRemap,2304,1
39,VSM.InvalidateStatic,2048,1
39,VSM.StaticCasterCull,125184,1
39,VSM.DynamicCasterCull,0,1
39,VSM.PageCull,106752,1
39,VSM.StaticRasterClear,0,1
39,VSM.StaticRasterDraw,8043776,1
39,VSM.DynamicRasterClear,39680,1
39,VSM.DynamicRasterDraw,0,1
39,VSM.StaticRaster,8044032,1
39,VSM.UnityCompatibilityRaster,0,0
39,VSM.Resolve,3997440,1
39,VSM.ResolveTrace,3865600,1
39,VSM.FilterHorizontal,61696,1
39,VSM.FilterVertical,0,0
39,VSM.FilterTemporalVertical,69888,1
39,VSM.ResetFeedback,2048,1
40,VSM.MarkReceiverPages,557568,1
40,VSM.Allocate,2092032,1
40,VSM.ClearPhysicalPages,267008,1
40,VSM.PageOccupancy,58880,1
40,VSM.FinalizePages,2048,1
40,VSM.DynamicRaster,14080,1
40,VSM.LayoutRemap,2304,1
40,VSM.InvalidateStatic,2048,1
40,VSM.StaticCasterCull,132352,1
40,VSM.DynamicCasterCull,0,1
40,VSM.PageCull,113920,1
40,VSM.StaticRasterClear,0,1
40,VSM.StaticRasterDraw,8462080,1
40,VSM.DynamicRasterClear,14080,1
40,VSM.DynamicRasterDraw,0,1
40,VSM.StaticRaster,8462080,1
40,VSM.UnityCompatibilityRaster,0,0
40,VSM.Resolve,5139968,1
40,VSM.ResolveTrace,5003520,1
40,VSM.FilterHorizontal,62976,1
40,VSM.FilterVertical,0,0
40,VSM.FilterTemporalVertical,72704,1
40,VSM.ResetFeedback,2048,1
41,VSM.MarkReceiverPages,739328,1
41,VSM.Allocate,2104832,1
41,VSM.ClearPhysicalPages,267776,1
41,VSM.PageOccupancy,53248,1
41,VSM.FinalizePages,2048,1
41,VSM.DynamicRaster,87552,1
41,VSM.LayoutRemap,2304,1
41,VSM.InvalidateStatic,2304,1
41,VSM.StaticCasterCull,125440,1
41,VSM.DynamicCasterCull,0,1
41,VSM.PageCull,106240,1
41,VSM.StaticRasterClear,0,1
41,VSM.StaticRasterDraw,8059392,1
41,VSM.DynamicRasterClear,87552,1
41,VSM.DynamicRasterDraw,0,1
41,VSM.StaticRaster,8059648,1
41,VSM.UnityCompatibilityRaster,0,0
41,VSM.Resolve,4339200,1
41,VSM.ResolveTrace,4204032,1
41,VSM.FilterHorizontal,62464,1
41,VSM.FilterVertical,0,0
41,VSM.FilterTemporalVertical,72192,1
41,VSM.ResetFeedback,2048,1
42,VSM.MarkReceiverPages,558080,1
42,VSM.Allocate,2128384,1
42,VSM.ClearPhysicalPages,268288,1
42,VSM.PageOccupancy,53248,1
42,VSM.FinalizePages,1792,1
42,VSM.DynamicRaster,89600,1
42,VSM.LayoutRemap,2304,1
42,VSM.InvalidateStatic,1792,1
42,VSM.StaticCasterCull,134656,1
42,VSM.DynamicCasterCull,0,1
42,VSM.PageCull,115968,1
42,VSM.StaticRasterClear,0,1
42,VSM.StaticRasterDraw,8088064,1
42,VSM.DynamicRasterClear,89600,1
42,VSM.DynamicRasterDraw,0,1
42,VSM.StaticRaster,8088320,1
42,VSM.UnityCompatibilityRaster,0,0
42,VSM.Resolve,4317440,1
42,VSM.ResolveTrace,4181504,1
42,VSM.FilterHorizontal,62720,1
42,VSM.FilterVertical,0,0
42,VSM.FilterTemporalVertical,72448,1
42,VSM.ResetFeedback,2304,1
43,VSM.MarkReceiverPages,874240,1
43,VSM.Allocate,2139136,1
43,VSM.ClearPhysicalPages,269056,1
43,VSM.PageOccupancy,53760,1
43,VSM.FinalizePages,2048,1
43,VSM.DynamicRaster,91648,1
43,VSM.LayoutRemap,2304,1
43,VSM.InvalidateStatic,2304,1
43,VSM.StaticCasterCull,132608,1
43,VSM.DynamicCasterCull,0,1
43,VSM.PageCull,113408,1
43,VSM.StaticRasterClear,0,1
43,VSM.StaticRasterDraw,8053760,1
43,VSM.DynamicRasterClear,91648,1
43,VSM.DynamicRasterDraw,0,1
43,VSM.StaticRaster,8054016,1
43,VSM.UnityCompatibilityRaster,0,0
43,VSM.Resolve,4005632,1
43,VSM.ResolveTrace,3872512,1
43,VSM.FilterHorizontal,61696,1
43,VSM.FilterVertical,0,0
43,VSM.FilterTemporalVertical,71424,1
43,VSM.ResetFeedback,2048,1
44,VSM.MarkReceiverPages,561920,1
44,VSM.Allocate,2106368,1
44,VSM.ClearPhysicalPages,267264,1
44,VSM.PageOccupancy,61184,1
44,VSM.FinalizePages,1792,1
44,VSM.DynamicRaster,13312,1
44,VSM.LayoutRemap,2048,1
44,VSM.InvalidateStatic,1792,1
44,VSM.StaticCasterCull,136448,1
44,VSM.DynamicCasterCull,0,1
44,VSM.PageCull,118016,1
44,VSM.StaticRasterClear,0,1
44,VSM.StaticRasterDraw,8453632,1
44,VSM.DynamicRasterClear,13312,1
44,VSM.DynamicRasterDraw,0,1
44,VSM.StaticRaster,8453632,1
44,VSM.UnityCompatibilityRaster,0,0
44,VSM.Resolve,4006144,1
44,VSM.ResolveTrace,3873792,1
44,VSM.FilterHorizontal,61696,1
44,VSM.FilterVertical,0,0
44,VSM.FilterTemporalVertical,70656,1
44,VSM.ResetFeedback,2304,1
45,VSM.MarkReceiverPages,558592,1
45,VSM.Allocate,2119168,1
45,VSM.ClearPhysicalPages,267776,1
45,VSM.PageOccupancy,57344,1
45,VSM.FinalizePages,2048,1
45,VSM.DynamicRaster,92928,1
45,VSM.LayoutRemap,2048,1
45,VSM.InvalidateStatic,2048,1
45,VSM.StaticCasterCull,125184,1
45,VSM.DynamicCasterCull,0,1
45,VSM.PageCull,107264,1
45,VSM.StaticRasterClear,0,1
45,VSM.StaticRasterDraw,8230912,1
45,VSM.DynamicRasterClear,92928,1
45,VSM.DynamicRasterDraw,0,1
45,VSM.StaticRaster,8231168,1
45,VSM.UnityCompatibilityRaster,0,0
45,VSM.Resolve,3993856,1
45,VSM.ResolveTrace,3861248,1
45,VSM.FilterHorizontal,61440,1
45,VSM.FilterVertical,0,0
45,VSM.FilterTemporalVertical,70656,1
45,VSM.ResetFeedback,2048,1
46,VSM.MarkReceiverPages,559616,1
46,VSM.Allocate,2104832,1
46,VSM.ClearPhysicalPages,267776,1
46,VSM.PageOccupancy,59136,1
46,VSM.FinalizePages,2048,1
46,VSM.DynamicRaster,14336,1
46,VSM.LayoutRemap,2048,1
46,VSM.InvalidateStatic,2048,1
46,VSM.StaticCasterCull,125952,1
46,VSM.DynamicCasterCull,0,1
46,VSM.PageCull,107008,1
46,VSM.StaticRasterClear,0,1
46,VSM.StaticRasterDraw,8836352,1
46,VSM.DynamicRasterClear,14336,1
46,VSM.DynamicRasterDraw,0,1
46,VSM.StaticRaster,8836864,1
46,VSM.UnityCompatibilityRaster,0,0
46,VSM.Resolve,4001536,1
46,VSM.ResolveTrace,3870208,1
46,VSM.FilterHorizontal,61440,1
46,VSM.FilterVertical,0,0
46,VSM.FilterTemporalVertical,69632,1
46,VSM.ResetFeedback,2048,1
47,VSM.MarkReceiverPages,560128,1
47,VSM.Allocate,2105344,1
47,VSM.ClearPhysicalPages,267264,1
47,VSM.PageOccupancy,57600,1
47,VSM.FinalizePages,1792,1
47,VSM.DynamicRaster,94976,1
47,VSM.LayoutRemap,2304,1
47,VSM.InvalidateStatic,2048,1
47,VSM.StaticCasterCull,125952,1
47,VSM.DynamicCasterCull,0,1
47,VSM.PageCull,107008,1
47,VSM.StaticRasterClear,256,1
47,VSM.StaticRasterDraw,8037888,1
47,VSM.DynamicRasterClear,94976,1
47,VSM.DynamicRasterDraw,0,1
47,VSM.StaticRaster,8038144,1
47,VSM.UnityCompatibilityRaster,0,0
47,VSM.Resolve,3999232,1
47,VSM.ResolveTrace,3868160,1
47,VSM.FilterHorizontal,61440,1
47,VSM.FilterVertical,0,0
47,VSM.FilterTemporalVertical,69120,1
47,VSM.ResetFeedback,2048,1
48,VSM.MarkReceiverPages,560640,1
48,VSM.Allocate,2106880,1
48,VSM.ClearPhysicalPages,268032,1
48,VSM.PageOccupancy,54528,1
48,VSM.FinalizePages,2048,1
48,VSM.DynamicRaster,89344,1
48,VSM.LayoutRemap,2304,1
48,VSM.InvalidateStatic,1792,1
48,VSM.StaticCasterCull,127744,1
48,VSM.DynamicCasterCull,0,1
48,VSM.PageCull,109056,1
48,VSM.StaticRasterClear,0,1
48,VSM.StaticRasterDraw,8337152,1
48,VSM.DynamicRasterClear,88832,1
48,VSM.DynamicRasterDraw,0,1
48,VSM.StaticRaster,8337408,1
48,VSM.UnityCompatibilityRaster,0,0
48,VSM.Resolve,4062720,1
48,VSM.ResolveTrace,3929088,1
48,VSM.FilterHorizontal,62208,1
48,VSM.FilterVertical,0,0
48,VSM.FilterTemporalVertical,70912,1
48,VSM.ResetFeedback,2048,1
49,VSM.MarkReceiverPages,561664,1
49,VSM.Allocate,2149888,1
49,VSM.ClearPhysicalPages,271360,1
49,VSM.PageOccupancy,54272,1
49,VSM.FinalizePages,2048,1
49,VSM.DynamicRaster,90112,1
49,VSM.LayoutRemap,2304,1
49,VSM.InvalidateStatic,2560,1
49,VSM.StaticCasterCull,131840,1
49,VSM.DynamicCasterCull,0,1
49,VSM.PageCull,113152,1
49,VSM.StaticRasterClear,0,1
49,VSM.StaticRasterDraw,8127232,1
49,VSM.DynamicRasterClear,90112,1
49,VSM.DynamicRasterDraw,0,1
49,VSM.StaticRaster,8127488,1
49,VSM.UnityCompatibilityRaster,0,0
49,VSM.Resolve,4217344,1
49,VSM.ResolveTrace,3909888,1
49,VSM.FilterHorizontal,235264,1
49,VSM.FilterVertical,0,0
49,VSM.FilterTemporalVertical,71424,1
49,VSM.ResetFeedback,2048,1
50,VSM.MarkReceiverPages,872960,1
50,VSM.Allocate,2156288,1
50,VSM.ClearPhysicalPages,269312,1
50,VSM.PageOccupancy,56576,1
50,VSM.FinalizePages,1792,1
50,VSM.DynamicRaster,85760,1
50,VSM.LayoutRemap,2304,1
50,VSM.InvalidateStatic,2048,1
50,VSM.StaticCasterCull,128000,1
50,VSM.DynamicCasterCull,0,1
50,VSM.PageCull,108544,1
50,VSM.StaticRasterClear,256,1
50,VSM.StaticRasterDraw,8097280,1
50,VSM.DynamicRasterClear,85760,1
50,VSM.DynamicRasterDraw,0,1
50,VSM.StaticRaster,8097792,1
50,VSM.UnityCompatibilityRaster,0,0
50,VSM.Resolve,3992064,1
50,VSM.ResolveTrace,3859712,1
50,VSM.FilterHorizontal,61184,1
50,VSM.FilterVertical,0,0
50,VSM.FilterTemporalVertical,70656,1
50,VSM.ResetFeedback,2048,1
51,VSM.MarkReceiverPages,557824,1
51,VSM.Allocate,2092800,1
51,VSM.ClearPhysicalPages,267776,1
51,VSM.PageOccupancy,59136,1
51,VSM.FinalizePages,1792,1
51,VSM.DynamicRaster,90368,1
51,VSM.LayoutRemap,2048,1
51,VSM.InvalidateStatic,1792,1
51,VSM.StaticCasterCull,128512,1
51,VSM.DynamicCasterCull,0,1
51,VSM.PageCull,109568,1
51,VSM.StaticRasterClear,256,1
51,VSM.StaticRasterDraw,8411392,1
51,VSM.DynamicRasterClear,90368,1
51,VSM.DynamicRasterDraw,0,1
51,VSM.StaticRaster,8411648,1
51,VSM.UnityCompatibilityRaster,0,0
51,VSM.Resolve,4021504,1
51,VSM.ResolveTrace,3889152,1
51,VSM.FilterHorizontal,61696,1
51,VSM.FilterVertical,0,0
51,VSM.FilterTemporalVertical,70400,1
51,VSM.ResetFeedback,2048,1
52,VSM.MarkReceiverPages,556032,1
52,VSM.Allocate,2089216,1
52,VSM.ClearPhysicalPages,267008,1
52,VSM.PageOccupancy,52992,1
52,VSM.FinalizePages,2048,1
52,VSM.DynamicRaster,43520,1
52,VSM.LayoutRemap,2304,1
52,VSM.InvalidateStatic,1792,1
52,VSM.StaticCasterCull,128000,1
52,VSM.DynamicCasterCull,0,1
52,VSM.PageCull,109056,1
52,VSM.StaticRasterClear,0,1
52,VSM.StaticRasterDraw,8033024,1
52,VSM.DynamicRasterClear,43520,1
52,VSM.DynamicRasterDraw,0,1
52,VSM.StaticRaster,8033280,1
52,VSM.UnityCompatibilityRaster,0,0
52,VSM.Resolve,4187904,1
52,VSM.ResolveTrace,3884032,1
52,VSM.FilterHorizontal,62208,1
52,VSM.FilterVertical,0,0
52,VSM.FilterTemporalVertical,71168,1
52,VSM.ResetFeedback,2048,1
53,VSM.MarkReceiverPages,553984,1
53,VSM.Allocate,2092288,1
53,VSM.ClearPhysicalPages,267008,1
53,VSM.PageOccupancy,53504,1
53,VSM.FinalizePages,2048,1
53,VSM.DynamicRaster,85760,1
53,VSM.LayoutRemap,2560,1
53,VSM.InvalidateStatic,2048,1
53,VSM.StaticCasterCull,125696,1
53,VSM.DynamicCasterCull,0,1
53,VSM.PageCull,107776,1
53,VSM.StaticRasterClear,0,1
53,VSM.StaticRasterDraw,8331776,1
53,VSM.DynamicRasterClear,85760,1
53,VSM.DynamicRasterDraw,0,1
53,VSM.StaticRaster,8332032,1
53,VSM.UnityCompatibilityRaster,0,0
53,VSM.Resolve,4180992,1
53,VSM.ResolveTrace,3881984,1
53,VSM.FilterHorizontal,61440,1
53,VSM.FilterVertical,0,0
53,VSM.FilterTemporalVertical,237056,1
53,VSM.ResetFeedback,2048,1
54,VSM.MarkReceiverPages,750080,1
54,VSM.Allocate,2093312,1
54,VSM.ClearPhysicalPages,268032,1
54,VSM.PageOccupancy,54272,1
54,VSM.FinalizePages,1792,1
54,VSM.DynamicRaster,84992,1
54,VSM.LayoutRemap,2304,1
54,VSM.InvalidateStatic,2560,1
54,VSM.StaticCasterCull,133888,1
54,VSM.DynamicCasterCull,0,1
54,VSM.PageCull,115200,1
54,VSM.StaticRasterClear,256,1
54,VSM.StaticRasterDraw,8050688,1
54,VSM.DynamicRasterClear,84992,1
54,VSM.DynamicRasterDraw,0,1
54,VSM.StaticRaster,8050944,1
54,VSM.UnityCompatibilityRaster,0,0
54,VSM.Resolve,4044544,1
54,VSM.ResolveTrace,3911424,1
54,VSM.FilterHorizontal,61696,1
54,VSM.FilterVertical,0,0
54,VSM.FilterTemporalVertical,71168,1
54,VSM.ResetFeedback,2048,1
55,VSM.MarkReceiverPages,558848,1
55,VSM.Allocate,2116352,1
55,VSM.ClearPhysicalPages,271616,1
55,VSM.PageOccupancy,56320,1
55,VSM.FinalizePages,1792,1
55,VSM.DynamicRaster,10752,1
55,VSM.LayoutRemap,2304,1
55,VSM.InvalidateStatic,2816,1
55,VSM.StaticCasterCull,134656,1
55,VSM.DynamicCasterCull,0,1
55,VSM.PageCull,115200,1
55,VSM.StaticRasterClear,256,1
55,VSM.StaticRasterDraw,8168448,1
55,VSM.DynamicRasterClear,10752,1
55,VSM.DynamicRasterDraw,0,1
55,VSM.StaticRaster,8168704,1
55,VSM.UnityCompatibilityRaster,0,0
55,VSM.Resolve,4388096,1
55,VSM.ResolveTrace,4252160,1
55,VSM.FilterHorizontal,63232,1
55,VSM.FilterVertical,0,0
55,VSM.FilterTemporalVertical,71936,1
55,VSM.ResetFeedback,2048,1
56,VSM.MarkReceiverPages,561664,1
56,VSM.Allocate,2121472,1
56,VSM.ClearPhysicalPages,268288,1
56,VSM.PageOccupancy,52992,1
56,VSM.FinalizePages,2048,1
56,VSM.DynamicRaster,95232,1
56,VSM.LayoutRemap,2304,1
56,VSM.InvalidateStatic,2048,1
56,VSM.StaticCasterCull,134144,1
56,VSM.DynamicCasterCull,0,1
56,VSM.PageCull,115200,1
56,VSM.StaticRasterClear,0,1
56,VSM.StaticRasterDraw,8024832,1
56,VSM.DynamicRasterClear,95232,1
56,VSM.DynamicRasterDraw,0,1
56,VSM.StaticRaster,8025088,1
56,VSM.UnityCompatibilityRaster,0,0
56,VSM.Resolve,3999744,1
56,VSM.ResolveTrace,3868160,1
56,VSM.FilterHorizontal,61440,1
56,VSM.FilterVertical,0,0
56,VSM.FilterTemporalVertical,69376,1
56,VSM.ResetFeedback,2048,1
57,VSM.MarkReceiverPages,558336,1
57,VSM.Allocate,2107136,1
57,VSM.ClearPhysicalPages,268288,1
57,VSM.PageOccupancy,58624,1
57,VSM.FinalizePages,2048,1
57,VSM.DynamicRaster,93696,1
57,VSM.LayoutRemap,2304,1
57,VSM.InvalidateStatic,1792,1
57,VSM.StaticCasterCull,123136,1
57,VSM.DynamicCasterCull,0,1
57,VSM.PageCull,104704,1
57,VSM.StaticRasterClear,0,1
57,VSM.StaticRasterDraw,8373760,1
57,VSM.DynamicRasterClear,93440,1
57,VSM.DynamicRasterDraw,256,1
57,VSM.StaticRaster,8374016,1
57,VSM.UnityCompatibilityRaster,0,0
57,VSM.Resolve,3995136,1
57,VSM.ResolveTrace,3863552,1
57,VSM.FilterHorizontal,61440,1
57,VSM.FilterVertical,0,0
57,VSM.FilterTemporalVertical,69632,1
57,VSM.ResetFeedback,2048,1
58,VSM.MarkReceiverPages,557824,1
58,VSM.Allocate,2106112,1
58,VSM.ClearPhysicalPages,267776,1
58,VSM.PageOccupancy,54272,1
58,VSM.FinalizePages,1792,1
58,VSM.DynamicRaster,87552,1
58,VSM.LayoutRemap,2304,1
58,VSM.InvalidateStatic,1792,1
58,VSM.StaticCasterCull,130048,1
58,VSM.DynamicCasterCull,0,1
58,VSM.PageCull,110848,1
58,VSM.StaticRasterClear,0,1
58,VSM.StaticRasterDraw,8539392,1
58,VSM.DynamicRasterClear,87552,1
58,VSM.DynamicRasterDraw,0,1
58,VSM.StaticRaster,8539648,1
58,VSM.UnityCompatibilityRaster,0,0
58,VSM.Resolve,4029696,1
58,VSM.ResolveTrace,3898624,1
58,VSM.FilterHorizontal,61952,1
58,VSM.FilterVertical,0,0
58,VSM.FilterTemporalVertical,68864,1
58,VSM.ResetFeedback,2048,1
59,VSM.MarkReceiverPages,560896,1
59,VSM.Allocate,2126336,1
59,VSM.ClearPhysicalPages,269056,1
59,VSM.PageOccupancy,57856,1
59,VSM.FinalizePages,2048,1
59,VSM.DynamicRaster,10496,1
59,VSM.LayoutRemap,2304,1
59,VSM.InvalidateStatic,2048,1
59,VSM.StaticCasterCull,131584,1
59,VSM.DynamicCasterCull,0,1
59,VSM.PageCull,112640,1
59,VSM.StaticRasterClear,0,1
59,VSM.StaticRasterDraw,8179456,1
59,VSM.DynamicRasterClear,10496,1
59,VSM.DynamicRasterDraw,0,1
59,VSM.StaticRaster,8179712,1
59,VSM.UnityCompatibilityRaster,0,0
59,VSM.Resolve,4022784,1
59,VSM.ResolveTrace,3889408,1
59,VSM.FilterHorizontal,61696,1
59,VSM.FilterVertical,0,0
59,VSM.FilterTemporalVertical,71424,1
59,VSM.ResetFeedback,2048,1
60,VSM.MarkReceiverPages,558848,1
60,VSM.Allocate,2106624,1
60,VSM.ClearPhysicalPages,267520,1
60,VSM.PageOccupancy,53504,1
60,VSM.FinalizePages,2048,1
60,VSM.DynamicRaster,85760,1
60,VSM.LayoutRemap,2816,1
60,VSM.InvalidateStatic,2304,1
60,VSM.StaticCasterCull,128512,1
60,VSM.DynamicCasterCull,0,1
60,VSM.PageCull,109056,1
60,VSM.StaticRasterClear,0,1
60,VSM.StaticRasterDraw,8474880,1
60,VSM.DynamicRasterClear,85760,1
60,VSM.DynamicRasterDraw,0,1
60,VSM.StaticRaster,8474880,1
60,VSM.UnityCompatibilityRaster,0,0
60,VSM.Resolve,4640000,1
60,VSM.ResolveTrace,4502016,1
60,VSM.FilterHorizontal,65024,1
60,VSM.FilterVertical,0,0
60,VSM.FilterTemporalVertical,71936,1
60,VSM.ResetFeedback,1536,1
61,VSM.MarkReceiverPages,880640,1
61,VSM.Allocate,2140928,1
61,VSM.ClearPhysicalPages,270848,1
61,VSM.PageOccupancy,58624,1
61,VSM.FinalizePages,1792,1
61,VSM.DynamicRaster,93184,1
61,VSM.LayoutRemap,2304,1
61,VSM.InvalidateStatic,2304,1
61,VSM.StaticCasterCull,128000,1
61,VSM.DynamicCasterCull,0,1
61,VSM.PageCull,109056,1
61,VSM.StaticRasterClear,0,1
61,VSM.StaticRasterDraw,8347648,1
61,VSM.DynamicRasterClear,93184,1
61,VSM.DynamicRasterDraw,0,1
61,VSM.StaticRaster,8347904,1
61,VSM.UnityCompatibilityRaster,0,0
61,VSM.Resolve,4036352,1
61,VSM.ResolveTrace,3903744,1
61,VSM.FilterHorizontal,61952,1
