observation,marker,gpu_ns,gpu_sample_count
30,VSM.FilterTemporalVertical,69632,1
30,VSM.ResetFeedback,2048,1
31,VSM.MarkReceiverPages,655360,1
31,VSM.Allocate,11259648,1
31,VSM.ClearPhysicalPages,472320,1
31,VSM.PageOccupancy,65536,1
31,VSM.FinalizePages,2304,1
31,VSM.DynamicRaster,12800,1
31,VSM.LayoutRemap,2304,1
31,VSM.InvalidateStatic,2048,1
31,VSM.StaticCasterCull,180480,1
31,VSM.DynamicCasterCull,0,1
31,VSM.PageCull,161024,1
31,VSM.StaticRasterClear,0,1
31,VSM.StaticRasterDraw,13683456,1
31,VSM.DynamicRasterClear,12800,1
31,VSM.DynamicRasterDraw,0,1
31,VSM.StaticRaster,13683712,1
31,VSM.UnityCompatibilityRaster,0,0
31,VSM.Resolve,4959232,1
31,VSM.ResolveTrace,4826112,1
31,VSM.FilterHorizontal,64000,1
31,VSM.FilterVertical,0,0
31,VSM.FilterTemporalVertical,69120,1
31,VSM.ResetFeedback,2048,1
32,VSM.MarkReceiverPages,654080,1
32,VSM.Allocate,11290880,1
32,VSM.ClearPhysicalPages,473856,1
32,VSM.PageOccupancy,76032,1
32,VSM.FinalizePages,2048,1
32,VSM.DynamicRaster,12032,1
32,VSM.LayoutRemap,2048,1
32,VSM.InvalidateStatic,2560,1
32,VSM.StaticCasterCull,183808,1
32,VSM.DynamicCasterCull,0,1
32,VSM.PageCull,163584,1
32,VSM.StaticRasterClear,0,1
32,VSM.StaticRasterDraw,13677568,1
32,VSM.DynamicRasterClear,12032,1
32,VSM.DynamicRasterDraw,0,1
32,VSM.StaticRaster,13677824,1
32,VSM.UnityCompatibilityRaster,0,0
32,VSM.Resolve,5027584,1
32,VSM.ResolveTrace,4892672,1
32,VSM.FilterHorizontal,63744,1
32,VSM.FilterVertical,0,0
32,VSM.FilterTemporalVertical,71168,1
32,VSM.ResetFeedback,2048,1
33,VSM.MarkReceiverPages,656128,1
33,VSM.Allocate,11290624,1
33,VSM.ClearPhysicalPages,473600,1
33,VSM.PageOccupancy,64768,1
33,VSM.FinalizePages,2304,1
33,VSM.DynamicRaster,13312,1
33,VSM.LayoutRemap,2304,1
33,VSM.InvalidateStatic,2560,1
33,VSM.StaticCasterCull,183296,1
33,VSM.DynamicCasterCull,0,1
33,VSM.PageCull,163584,1
33,VSM.StaticRasterClear,256,1
33,VSM.StaticRasterDraw,13943808,1
33,VSM.DynamicRasterClear,13312,1
33,VSM.DynamicRasterDraw,0,1
33,VSM.StaticRaster,13944064,1
33,VSM.UnityCompatibilityRaster,0,0
33,VSM.Resolve,5209856,1
33,VSM.ResolveTrace,4904448,1
33,VSM.FilterHorizontal,63488,1
33,VSM.FilterVertical,0,0
33,VSM.FilterTemporalVertical,241152,1
33,VSM.ResetFeedback,2048,1
34,VSM.MarkReceiverPages,1053696,1
34,VSM.Allocate,11357440,1
34,VSM.ClearPhysicalPages,474368,1
34,VSM.PageOccupancy,75264,1
34,VSM.FinalizePages,2304,1
34,VSM.DynamicRaster,12288,1
34,VSM.LayoutRemap,2304,1
34,VSM.InvalidateStatic,2560,1
34,VSM.StaticCasterCull,179968,1
34,VSM.DynamicCasterCull,0,1
34,VSM.PageCull,160256,1
34,VSM.StaticRasterClear,256,1
34,VSM.StaticRasterDraw,13907712,1
34,VSM.DynamicRasterClear,12288,1
34,VSM.DynamicRasterDraw,0,1
34,VSM.StaticRaster,13907968,1
34,VSM.UnityCompatibilityRaster,0,0
34,VSM.Resolve,5033984,1
34,VSM.ResolveTrace,4900864,1
34,VSM.FilterHorizontal,63744,1
34,VSM.FilterVertical,0,0
34,VSM.FilterTemporalVertical,68864,1
34,VSM.ResetFeedback,2048,1
35,VSM.MarkReceiverPages,652800,1
35,VSM.Allocate,11158784,1
35,VSM.ClearPhysicalPages,471296,1
35,VSM.PageOccupancy,77568,1
35,VSM.FinalizePages,2048,1
35,VSM.DynamicRaster,11776,1
35,VSM.LayoutRemap,2304,1
35,VSM.InvalidateStatic,2048,1
35,VSM.StaticCasterCull,178688,1
35,VSM.DynamicCasterCull,0,1
35,VSM.PageCull,158976,1
35,VSM.StaticRasterClear,0,1
35,VSM.StaticRasterDraw,13758976,1
35,VSM.DynamicRasterClear,11776,1
35,VSM.DynamicRasterDraw,0,1
35,VSM.StaticRaster,13759232,1
35,VSM.UnityCompatibilityRaster,0,0
35,VSM.Resolve,5039616,1
35,VSM.ResolveTrace,4904704,1
35,VSM.FilterHorizontal,63488,1
35,VSM.FilterVertical,0,0
35,VSM.FilterTemporalVertical,70912,1
35,VSM.ResetFeedback,2048,1
36,VSM.MarkReceiverPages,653568,1
36,VSM.Allocate,11226112,1
36,VSM.ClearPhysicalPages,471808,1
36,VSM.PageOccupancy,70656,1
36,VSM.FinalizePages,2048,1
36,VSM.DynamicRaster,12800,1
36,VSM.LayoutRemap,2304,1
36,VSM.InvalidateStatic,2048,1
36,VSM.StaticCasterCull,178944,1
36,VSM.DynamicCasterCull,0,1
36,VSM.PageCull,159744,1
36,VSM.StaticRasterClear,0,1
36,VSM.StaticRasterDraw,14199552,1
36,VSM.DynamicRasterClear,12800,1
36,VSM.DynamicRasterDraw,0,1
36,VSM.StaticRaster,14199808,1
36,VSM.UnityCompatibilityRaster,0,0
36,VSM.Resolve,5027840,1
36,VSM.ResolveTrace,4894976,1
36,VSM.FilterHorizontal,63744,1
36,VSM.FilterVertical,0,0
36,VSM.FilterTemporalVertical,68864,1
36,VSM.ResetFeedback,2048,1
37,VSM.MarkReceiverPages,654336,1
37,VSM.Allocate,11224320,1
37,VSM.ClearPhysicalPages,472064,1
37,VSM.PageOccupancy,65024,1
37,VSM.FinalizePages,2048,1
37,VSM.DynamicRaster,12288,1
37,VSM.LayoutRemap,2304,1
37,VSM.InvalidateStatic,2048,1
37,VSM.StaticCasterCull,173312,1
37,VSM.DynamicCasterCull,0,1
37,VSM.PageCull,154368,1
37,VSM.StaticRasterClear,0,1
37,VSM.StaticRasterDraw,13676544,1
37,VSM.DynamicRasterClear,12288,1
37,VSM.DynamicRasterDraw,0,1
37,VSM.StaticRaster,13676800,1
37,VSM.UnityCompatibilityRaster,0,0
37,VSM.Resolve,5030400,1
37,VSM.ResolveTrace,4895232,1
37,VSM.FilterHorizontal,63744,1
37,VSM.FilterVertical,0,0
37,VSM.FilterTemporalVertical,70912,1
37,VSM.ResetFeedback,2048,1
38,VSM.MarkReceiverPages,835328,1
38,VSM.Allocate,11258112,1
38,VSM.ClearPhysicalPages,472576,1
38,VSM.PageOccupancy,72704,1
38,VSM.FinalizePages,2304,1
38,VSM.DynamicRaster,12288,1
38,VSM.LayoutRemap,2048,1
38,VSM.InvalidateStatic,2560,1
38,VSM.StaticCasterCull,184320,1
38,VSM.DynamicCasterCull,0,1
38,VSM.PageCull,164864,1
38,VSM.StaticRasterClear,256,1
38,VSM.StaticRasterDraw,13668608,1
38,VSM.DynamicRasterClear,12288,1
38,VSM.DynamicRasterDraw,0,1
38,VSM.StaticRaster,13668864,1
38,VSM.UnityCompatibilityRaster,0,0
38,VSM.Resolve,5328384,1
38,VSM.ResolveTrace,5190912,1
38,VSM.FilterHorizontal,64512,1
38,VSM.FilterVertical,0,0
38,VSM.FilterTemporalVertical,72192,1
38,VSM.ResetFeedback,2048,1
39,VSM.MarkReceiverPages,654336,1
39,VSM.Allocate,11254528,1
39,VSM.ClearPhysicalPages,473088,1
39,VSM.PageOccupancy,64768,1
39,VSM.FinalizePages,2304,1
39,VSM.DynamicRaster,12288,1
39,VSM.LayoutRemap,2304,1
39,VSM.InvalidateStatic,2304,1
39,VSM.StaticCasterCull,180224,1
39,VSM.DynamicCasterCull,0,1
39,VSM.PageCull,161024,1
39,VSM.StaticRasterClear,0,1
39,VSM.StaticRasterDraw,13789952,1
39,VSM.DynamicRasterClear,12288,1
39,VSM.DynamicRasterDraw,0,1
39,VSM.StaticRaster,13790208,1
39,VSM.UnityCompatibilityRaster,0,0
39,VSM.Resolve,5683456,1
39,VSM.ResolveTrace,5224704,1
39,VSM.FilterHorizontal,67584,1
39,VSM.FilterVertical,0,0
39,VSM.FilterTemporalVertical,71936,1
39,VSM.ResetFeedback,2048,1
40,VSM.MarkReceiverPages,653824,1
40,VSM.Allocate,11254784,1
40,VSM.ClearPhysicalPages,472320,1
40,VSM.PageOccupancy,65280,1
40,VSM.FinalizePages,2048,1
40,VSM.DynamicRaster,12032,1
40,VSM.LayoutRemap,2304,1
40,VSM.InvalidateStatic,2048,1
40,VSM.StaticCasterCull,174592,1
40,VSM.DynamicCasterCull,0,1
40,VSM.PageCull,156160,1
40,VSM.StaticRasterClear,0,1
40,VSM.StaticRasterDraw,13836288,1
40,VSM.DynamicRasterClear,12032,1
40,VSM.DynamicRasterDraw,0,1
40,VSM.StaticRaster,13836544,1
40,VSM.UnityCompatibilityRaster,0,0
40,VSM.Resolve,5029632,1
40,VSM.ResolveTrace,4894976,1
40,VSM.FilterHorizontal,63744,1
40,VSM.FilterVertical,0,0
40,VSM.FilterTemporalVertical,70912,1
40,VSM.ResetFeedback,2048,1
41,VSM.MarkReceiverPages,970752,1
41,VSM.Allocate,11327232,1
41,VSM.ClearPhysicalPages,473344,1
41,VSM.PageOccupancy,62208,1
41,VSM.FinalizePages,2304,1
41,VSM.DynamicRaster,10240,1
41,VSM.LayoutRemap,2304,1
41,VSM.InvalidateStatic,2304,1
41,VSM.StaticCasterCull,180224,1
41,VSM.DynamicCasterCull,0,1
41,VSM.PageCull,161024,1
41,VSM.StaticRasterClear,0,1
41,VSM.StaticRasterDraw,13620992,1
41,VSM.DynamicRasterClear,10240,1
41,VSM.DynamicRasterDraw,0,1
41,VSM.StaticRaster,13620992,1
41,VSM.UnityCompatibilityRaster,0,0
41,VSM.Resolve,5023488,1
41,VSM.ResolveTrace,4890112,1
41,VSM.FilterHorizontal,63488,1
41,VSM.FilterVertical,0,0
41,VSM.FilterTemporalVertical,69632,1
41,VSM.ResetFeedback,2304,1
42,VSM.MarkReceiverPages,654592,1
42,VSM.Allocate,11255040,1
42,VSM.ClearPhysicalPages,472064,1
42,VSM.PageOccupancy,71680,1
42,VSM.FinalizePages,2048,1
42,VSM.DynamicRaster,12800,1
42,VSM.LayoutRemap,2304,1
42,VSM.InvalidateStatic,2560,1
42,VSM.StaticCasterCull,176384,1
42,VSM.DynamicCasterCull,256,1
42,VSM.PageCull,157440,1
42,VSM.StaticRasterClear,0,1
42,VSM.StaticRasterDraw,14369792,1
42,VSM.DynamicRasterClear,12800,1
42,VSM.DynamicRasterDraw,0,1
42,VSM.StaticRaster,14369792,1
42,VSM.UnityCompatibilityRaster,0,0
42,VSM.Resolve,4997376,1
42,VSM.ResolveTrace,4864000,1
42,VSM.FilterHorizontal,63744,1
42,VSM.FilterVertical,0,0
42,VSM.FilterTemporalVertical,69376,1
42,VSM.ResetFeedback,2048,1
43,VSM.MarkReceiverPages,654336,1
43,VSM.Allocate,11219968,1
43,VSM.ClearPhysicalPages,472576,1
43,VSM.PageOccupancy,67072,1
43,VSM.FinalizePages,2560,1
43,VSM.DynamicRaster,10496,1
43,VSM.LayoutRemap,2048,1
43,VSM.InvalidateStatic,2048,1
43,VSM.StaticCasterCull,177408,1
43,VSM.DynamicCasterCull,0,1
43,VSM.PageCull,158720,1
43,VSM.StaticRasterClear,256,1
43,VSM.StaticRasterDraw,13820416,1
43,VSM.DynamicRasterClear,10496,1
43,VSM.DynamicRasterDraw,0,1
43,VSM.StaticRaster,13820672,1
43,VSM.UnityCompatibilityRaster,0,0
43,VSM.Resolve,5347072,1
43,VSM.ResolveTrace,5211392,1
43,VSM.FilterHorizontal,64000,1
43,VSM.FilterVertical,0,0
43,VSM.FilterTemporalVertical,70656,1
43,VSM.ResetFeedback,2048,1
44,VSM.MarkReceiverPages,964352,1
44,VSM.Allocate,11289600,1
44,VSM.ClearPhysicalPages,472576,1
44,VSM.PageOccupancy,79872,1
44,VSM.FinalizePages,2048,1
44,VSM.DynamicRaster,12800,1
44,VSM.LayoutRemap,2304,1
44,VSM.InvalidateStatic,2304,1
44,VSM.StaticCasterCull,180992,1
44,VSM.DynamicCasterCull,0,1
44,VSM.PageCull,161536,1
44,VSM.StaticRasterClear,0,1
44,VSM.StaticRasterDraw,14237184,1
44,VSM.DynamicRasterClear,12800,1
44,VSM.DynamicRasterDraw,0,1
44,VSM.StaticRaster,14237440,1
44,VSM.UnityCompatibilityRaster,0,0
44,VSM.Resolve,5664000,1
44,VSM.ResolveTrace,5526784,1
44,VSM.FilterHorizontal,64256,1
44,VSM.FilterVertical,0,0
44,VSM.FilterTemporalVertical,71680,1
44,VSM.ResetFeedback,2048,1
45,VSM.MarkReceiverPages,650752,1
45,VSM.Allocate,11222784,1
45,VSM.ClearPhysicalPages,472064,1
45,VSM.PageOccupancy,74496,1
45,VSM.FinalizePages,2304,1
45,VSM.DynamicRaster,23040,1
45,VSM.LayoutRemap,2048,1
45,VSM.InvalidateStatic,2048,1
45,VSM.StaticCasterCull,182784,1
45,VSM.DynamicCasterCull,0,1
45,VSM.PageCull,163584,1
45,VSM.StaticRasterClear,0,1
45,VSM.StaticRasterDraw,13672448,1
45,VSM.DynamicRasterClear,23040,1
45,VSM.DynamicRasterDraw,0,1
45,VSM.StaticRaster,13672704,1
45,VSM.UnityCompatibilityRaster,0,0
45,VSM.Resolve,5033216,1
45,VSM.ResolveTrace,4900352,1
45,VSM.FilterHorizontal,63744,1
45,VSM.FilterVertical,0,0
45,VSM.FilterTemporalVertical,68864,1
45,VSM.ResetFeedback,1792,1
46,VSM.MarkReceiverPages,654592,1
46,VSM.Allocate,11258624,1
46,VSM.ClearPhysicalPages,472576,1
46,VSM.PageOccupancy,77568,1
46,VSM.FinalizePages,2560,1
46,VSM.DynamicRaster,296704,1
46,VSM.LayoutRemap,2304,1
46,VSM.InvalidateStatic,2304,1
46,VSM.StaticCasterCull,178176,1
46,VSM.DynamicCasterCull,0,1
46,VSM.PageCull,158720,1
46,VSM.StaticRasterClear,0,1
46,VSM.StaticRasterDraw,14029312,1
46,VSM.DynamicRasterClear,296704,1
46,VSM.DynamicRasterDraw,0,1
46,VSM.StaticRaster,14029568,1
46,VSM.UnityCompatibilityRaster,0,0
46,VSM.Resolve,5035264,1
46,VSM.ResolveTrace,4902144,1
46,VSM.FilterHorizontal,63744,1
46,VSM.FilterVertical,0,0
46,VSM.FilterTemporalVertical,69120,1
46,VSM.ResetFeedback,2048,1
47,VSM.MarkReceiverPages,654848,1
47,VSM.Allocate,11258880,1
47,VSM.ClearPhysicalPages,473088,1
47,VSM.PageOccupancy,64512,1
47,VSM.FinalizePages,2048,1
47,VSM.DynamicRaster,13824,1
47,VSM.LayoutRemap,2304,1
47,VSM.InvalidateStatic,2048,1
47,VSM.StaticCasterCull,184064,1
47,VSM.DynamicCasterCull,0,1
47,VSM.PageCull,164096,1
47,VSM.StaticRasterClear,0,1
47,VSM.StaticRasterDraw,13569024,1
47,VSM.DynamicRasterClear,13824,1
47,VSM.DynamicRasterDraw,0,1
47,VSM.StaticRaster,13569024,1
47,VSM.UnityCompatibilityRaster,0,0
47,VSM.Resolve,5026304,1
47,VSM.ResolveTrace,4891648,1
47,VSM.FilterHorizontal,63488,1
47,VSM.FilterVertical,0,0
47,VSM.FilterTemporalVertical,70912,1
47,VSM.ResetFeedback,2048,1
48,VSM.MarkReceiverPages,657408,1
48,VSM.Allocate,11290368,1
48,VSM.ClearPhysicalPages,474112,1
48,VSM.PageOccupancy,76800,1
48,VSM.FinalizePages,2048,1
48,VSM.DynamicRaster,28416,1
48,VSM.LayoutRemap,2304,1
48,VSM.InvalidateStatic,2560,1
48,VSM.StaticCasterCull,184320,1
48,VSM.DynamicCasterCull,768,1
48,VSM.PageCull,165376,1
48,VSM.StaticRasterClear,256,1
48,VSM.StaticRasterDraw,13864192,1
48,VSM.DynamicRasterClear,28416,1
48,VSM.DynamicRasterDraw,0,1
48,VSM.StaticRaster,13864448,1
48,VSM.UnityCompatibilityRaster,0,0
48,VSM.Resolve,5346560,1
48,VSM.ResolveTrace,5210624,1
48,VSM.FilterHorizontal,64000,1
48,VSM.FilterVertical,0,0
48,VSM.FilterTemporalVertical,70656,1
48,VSM.ResetFeedback,1792,1
49,VSM.MarkReceiverPages,971264,1
49,VSM.Allocate,11319296,1
49,VSM.ClearPhysicalPages,473088,1
49,VSM.PageOccupancy,75264,1
49,VSM.FinalizePages,2048,1
49,VSM.DynamicRaster,29440,1
49,VSM.LayoutRemap,2048,1
49,VSM.InvalidateStatic,2304,1
49,VSM.StaticCasterCull,186368,1
49,VSM.DynamicCasterCull,0,1
49,VSM.PageCull,166912,1
49,VSM.StaticRasterClear,0,1
49,VSM.StaticRasterDraw,13896448,1
49,VSM.DynamicRasterClear,29440,1
49,VSM.DynamicRasterDraw,0,1
49,VSM.StaticRaster,13896448,1
49,VSM.UnityCompatibilityRaster,0,0
49,VSM.Resolve,5031936,1
49,VSM.ResolveTrace,4896768,1
49,VSM.FilterHorizontal,63744,1
49,VSM.FilterVertical,0,0
49,VSM.FilterTemporalVertical,70912,1
49,VSM.ResetFeedback,2304,1
50,VSM.MarkReceiverPages,654080,1
50,VSM.Allocate,11325184,1
50,VSM.ClearPhysicalPages,473600,1
50,VSM.PageOccupancy,74496,1
50,VSM.FinalizePages,2304,1
50,VSM.DynamicRaster,11520,1
50,VSM.LayoutRemap,2304,1
50,VSM.InvalidateStatic,2560,1
50,VSM.StaticCasterCull,182272,1
50,VSM.DynamicCasterCull,0,1
50,VSM.PageCull,162816,1
50,VSM.StaticRasterClear,0,1
50,VSM.StaticRasterDraw,14019328,1
50,VSM.DynamicRasterClear,11520,1
50,VSM.DynamicRasterDraw,0,1
50,VSM.StaticRaster,14019584,1
50,VSM.UnityCompatibilityRaster,0,0
50,VSM.Resolve,5042176,1
50,VSM.ResolveTrace,4909056,1
50,VSM.FilterHorizontal,63744,1
50,VSM.FilterVertical,0,0
50,VSM.FilterTemporalVertical,69376,1
50,VSM.ResetFeedback,2048,1
51,VSM.MarkReceiverPages,652032,1
51,VSM.Allocate,11154944,1
51,VSM.ClearPhysicalPages,470784,1
51,VSM.PageOccupancy,64512,1
51,VSM.FinalizePages,2304,1
51,VSM.DynamicRaster,14336,1
51,VSM.LayoutRemap,2048,1
51,VSM.InvalidateStatic,2304,1
51,VSM.StaticCasterCull,171008,1
51,VSM.DynamicCasterCull,0,1
51,VSM.PageCull,151552,1
51,VSM.StaticRasterClear,0,1
51,VSM.StaticRasterDraw,13632768,1
51,VSM.DynamicRasterClear,14336,1
51,VSM.DynamicRasterDraw,0,1
51,VSM.StaticRaster,13633024,1
51,VSM.UnityCompatibilityRaster,0,0
51,VSM.Resolve,5051136,1
51,VSM.ResolveTrace,4916480,1
51,VSM.FilterHorizontal,63488,1
51,VSM.FilterVertical,0,0
51,VSM.FilterTemporalVertical,70400,1
51,VSM.ResetFeedback,2048,1
52,VSM.MarkReceiverPages,651520,1
52,VSM.Allocate,11224576,1
52,VSM.ClearPhysicalPages,472320,1
52,VSM.PageOccupancy,78080,1
52,VSM.FinalizePages,2304,1
52,VSM.DynamicRaster,11520,1
52,VSM.LayoutRemap,2304,1
52,VSM.InvalidateStatic,2816,1
52,VSM.StaticCasterCull,184576,1
52,VSM.DynamicCasterCull,256,1
52,VSM.PageCull,165376,1
52,VSM.StaticRasterClear,0,1
52,VSM.StaticRasterDraw,14446080,1
52,VSM.DynamicRasterClear,11520,1
52,VSM.DynamicRasterDraw,0,1
52,VSM.StaticRaster,14446080,1
52,VSM.UnityCompatibilityRaster,0,0
52,VSM.Resolve,5342720,1
52,VSM.ResolveTrace,5206528,1
52,VSM.FilterHorizontal,64256,1
52,VSM.FilterVertical,0,0
52,VSM.FilterTemporalVertical,71168,1
52,VSM.ResetFeedback,2048,1
53,VSM.MarkReceiverPages,650240,1
53,VSM.Allocate,11224064,1
53,VSM.ClearPhysicalPages,472320,1
53,VSM.PageOccupancy,118016,1
53,VSM.FinalizePages,2304,1
53,VSM.DynamicRaster,13056,1
53,VSM.LayoutRemap,2304,1
53,VSM.InvalidateStatic,2304,1
53,VSM.StaticCasterCull,173056,1
53,VSM.DynamicCasterCull,0,1
53,VSM.PageCull,154112,1
53,VSM.StaticRasterClear,0,1
53,VSM.StaticRasterDraw,13774336,1
53,VSM.DynamicRasterClear,13056,1
53,VSM.DynamicRasterDraw,0,1
53,VSM.StaticRaster,13774592,1
53,VSM.UnityCompatibilityRaster,0,0
53,VSM.Resolve,5403392,1
53,VSM.ResolveTrace,5267200,1
53,VSM.FilterHorizontal,64000,1
53,VSM.FilterVertical,0,0
53,VSM.FilterTemporalVertical,70912,1
53,VSM.ResetFeedback,2048,1
54,VSM.MarkReceiverPages,967168,1
54,VSM.Allocate,11287552,1
54,VSM.ClearPhysicalPages,473088,1
54,VSM.PageOccupancy,75520,1
54,VSM.FinalizePages,2048,1
54,VSM.DynamicRaster,12288,1
54,VSM.LayoutRemap,2560,1
54,VSM.InvalidateStatic,2304,1
54,VSM.StaticCasterCull,182272,1
54,VSM.DynamicCasterCull,256,1
54,VSM.PageCull,163072,1
54,VSM.StaticRasterClear,0,1
54,VSM.StaticRasterDraw,13857024,1
54,VSM.DynamicRasterClear,12288,1
54,VSM.DynamicRasterDraw,0,1
54,VSM.StaticRaster,13857280,1
54,VSM.UnityCompatibilityRaster,0,0
54,VSM.Resolve,5026816,1
54,VSM.ResolveTrace,4894208,1
54,VSM.FilterHorizontal,63488,1
54,VSM.FilterVertical,0,0
54,VSM.FilterTemporalVertical,68864,1
54,VSM.ResetFeedback,2048,1
55,VSM.MarkReceiverPages,652032,1
55,VSM.Allocate,11259136,1
55,VSM.ClearPhysicalPages,472832,1
55,VSM.PageOccupancy,77312,1
55,VSM.FinalizePages,2048,1
55,VSM.DynamicRaster,12288,1
55,VSM.LayoutRemap,2048,1
55,VSM.InvalidateStatic,2560,1
55,VSM.StaticCasterCull,177152,1
55,VSM.DynamicCasterCull,0,1
55,VSM.PageCull,158208,1
55,VSM.StaticRasterClear,0,1
55,VSM.StaticRasterDraw,13995776,1
55,VSM.DynamicRasterClear,12288,1
55,VSM.DynamicRasterDraw,0,1
55,VSM.StaticRaster,13996032,1
55,VSM.UnityCompatibilityRaster,0,0
55,VSM.Resolve,5015808,1
55,VSM.ResolveTrace,4881408,1
55,VSM.FilterHorizontal,63488,1
55,VSM.FilterVertical,0,0
55,VSM.FilterTemporalVertical,70912,1
55,VSM.ResetFeedback,2048,1
56,VSM.MarkReceiverPages,966912,1
56,VSM.Allocate,11291392,1
56,VSM.ClearPhysicalPages,473344,1
56,VSM.PageOccupancy,64512,1
56,VSM.FinalizePages,2048,1
56,VSM.DynamicRaster,13824,1
56,VSM.LayoutRemap,2304,1
56,VSM.InvalidateStatic,2048,1
56,VSM.StaticCasterCull,177408,1
56,VSM.DynamicCasterCull,0,1
56,VSM.PageCull,157696,1
56,VSM.StaticRasterClear,0,1
56,VSM.StaticRasterDraw,13682432,1
56,VSM.DynamicRasterClear,13824,1
56,VSM.DynamicRasterDraw,0,1
56,VSM.StaticRaster,13682688,1
56,VSM.UnityCompatibilityRaster,0,0
56,VSM.Resolve,5033984,1
56,VSM.ResolveTrace,4899072,1
56,VSM.FilterHorizontal,63744,1
56,VSM.FilterVertical,0,0
56,VSM.FilterTemporalVertical,70656,1
56,VSM.ResetFeedback,2304,1
57,VSM.MarkReceiverPages,653568,1
57,VSM.Allocate,11293184,1
57,VSM.ClearPhysicalPages,474112,1
57,VSM.PageOccupancy,64256,1
57,VSM.FinalizePages,2304,1
57,VSM.DynamicRaster,16128,1
57,VSM.LayoutRemap,2048,1
57,VSM.InvalidateStatic,2560,1
57,VSM.StaticCasterCull,179200,1
57,VSM.DynamicCasterCull,0,1
57,VSM.PageCull,159488,1
57,VSM.StaticRasterClear,256,1
57,VSM.StaticRasterDraw,13646848,1
57,VSM.DynamicRasterClear,16128,1
57,VSM.DynamicRasterDraw,0,1
57,VSM.StaticRaster,13647104,1
57,VSM.UnityCompatibilityRaster,0,0
57,VSM.Resolve,5033984,1
57,VSM.ResolveTrace,4901376,1
57,VSM.FilterHorizontal,63744,1
57,VSM.FilterVertical,0,0
57,VSM.FilterTemporalVertical,68864,1
57,VSM.ResetFeedback,2048,1
58,VSM.MarkReceiverPages,654080,1
58,VSM.Allocate,11258880,1
58,VSM.ClearPhysicalPages,472576,1
58,VSM.PageOccupancy,76288,1
58,VSM.FinalizePages,2048,1
58,VSM.DynamicRaster,11008,1
58,VSM.LayoutRemap,2048,1
58,VSM.InvalidateStatic,2816,1
58,VSM.StaticCasterCull,179200,1
58,VSM.DynamicCasterCull,256,1
58,VSM.PageCull,160000,1
58,VSM.StaticRasterClear,0,1
58,VSM.StaticRasterDraw,14010624,1
58,VSM.DynamicRasterClear,11008,1
58,VSM.DynamicRasterDraw,0,1
58,VSM.StaticRaster,14010880,1
58,VSM.UnityCompatibilityRaster,0,0
58,VSM.Resolve,5373184,1
58,VSM.ResolveTrace,5236992,1
58,VSM.FilterHorizontal,64000,1
58,VSM.FilterVertical,0,0
58,VSM.FilterTemporalVertical,70912,1
58,VSM.ResetFeedback,2048,1
59,VSM.MarkReceiverPages,654080,1
59,VSM.Allocate,11224064,1
59,VSM.ClearPhysicalPages,473344,1
59,VSM.PageOccupancy,74240,1
59,VSM.FinalizePages,2560,1
59,VSM.DynamicRaster,11776,1
59,VSM.LayoutRemap,2304,1
59,VSM.InvalidateStatic,2560,1
59,VSM.StaticCasterCull,168448,1
59,VSM.DynamicCasterCull,0,1
59,VSM.PageCull,148992,1
59,VSM.StaticRasterClear,0,1
59,VSM.StaticRasterDraw,13762048,1
59,VSM.DynamicRasterClear,11776,1
59,VSM.DynamicRasterDraw,0,1
59,VSM.StaticRaster,13762304,1
59,VSM.UnityCompatibilityRaster,0,0
59,VSM.Resolve,5028352,1
59,VSM.ResolveTrace,4894976,1
59,VSM.FilterHorizontal,64000,1
59,VSM.FilterVertical,0,0
59,VSM.FilterTemporalVertical,69376,1
59,VSM.ResetFeedback,2048,1
60,VSM.MarkReceiverPages,1026048,1
60,VSM.Allocate,11288320,1
60,VSM.ClearPhysicalPages,473088,1
60,VSM.PageOccupancy,76800,1
60,VSM.FinalizePages,2304,1
60,VSM.DynamicRaster,12800,1
60,VSM.LayoutRemap,2304,1
60,VSM.InvalidateStatic,2304,1
60,VSM.StaticCasterCull,178432,1
60,VSM.DynamicCasterCull,0,1
60,VSM.PageCull,158208,1
60,VSM.StaticRasterClear,0,1
60,VSM.StaticRasterDraw,13839104,1
60,VSM.DynamicRasterClear,12800,1
60,VSM.DynamicRasterDraw,0,1
60,VSM.StaticRaster,13839104,1
60,VSM.UnityCompatibilityRaster,0,0
60,VSM.Resolve,5032960,1
60,VSM.ResolveTrace,4897792,1
60,VSM.FilterHorizontal,64000,1
60,VSM.FilterVertical,0,0
60,VSM.FilterTemporalVertical,71168,1
60,VSM.ResetFeedback,2304,1
61,VSM.MarkReceiverPages,649216,1
61,VSM.Allocate,11223296,1
61,VSM.ClearPhysicalPages,471808,1
61,VSM.PageOccupancy,64000,1
61,VSM.FinalizePages,2048,1
61,VSM.DynamicRaster,12288,1
61,VSM.LayoutRemap,2048,1
61,VSM.InvalidateStatic,2048,1
61,VSM.StaticCasterCull,174336,1
61,VSM.DynamicCasterCull,0,1
61,VSM.PageCull,155136,1
61,VSM.StaticRasterClear,256,1
61,VSM.StaticRasterDraw,13653248,1
61,VSM.DynamicRasterClear,12288,1
61,VSM.DynamicRasterDraw,0,1
61,VSM.StaticRaster,13653504,1
61,VSM.UnityCompatibilityRaster,0,0
61,VSM.Resolve,5039360,1
61,VSM.ResolveTrace,4904448,1
61,VSM.FilterHorizontal,63488,1
