observation,marker,gpu_ns,gpu_sample_count
61,VSM.FilterHorizontal,61184,1
61,VSM.FilterVertical,0,0
61,VSM.FilterTemporalVertical,71680,1
61,VSM.ResetFeedback,2048,1
62,VSM.MarkReceiverPages,652544,1
62,VSM.Allocate,11219968,1
62,VSM.ClearPhysicalPages,470272,1
62,VSM.PageOccupancy,67840,1
62,VSM.FinalizePages,1792,1
62,VSM.DynamicRaster,84480,1
62,VSM.LayoutRemap,2048,1
62,VSM.InvalidateStatic,2048,1
62,VSM.StaticCasterCull,169216,1
62,VSM.DynamicCasterCull,0,1
62,VSM.PageCull,149760,1
62,VSM.StaticRasterClear,0,1
62,VSM.StaticRasterDraw,22638080,1
62,VSM.DynamicRasterClear,84480,1
62,VSM.DynamicRasterDraw,0,1
62,VSM.StaticRaster,22638336,1
62,VSM.UnityCompatibilityRaster,0,0
62,VSM.Resolve,4145664,1
62,VSM.ResolveTrace,4013312,1
62,VSM.FilterHorizontal,61440,1
62,VSM.FilterVertical,0,0
62,VSM.FilterTemporalVertical,70656,1
62,VSM.ResetFeedback,2048,1
63,VSM.MarkReceiverPages,980224,1
63,VSM.Allocate,11252992,1
63,VSM.ClearPhysicalPages,470784,1
63,VSM.PageOccupancy,61440,1
63,VSM.FinalizePages,2304,1
63,VSM.DynamicRaster,89600,1
63,VSM.LayoutRemap,2048,1
63,VSM.InvalidateStatic,2304,1
63,VSM.StaticCasterCull,179456,1
63,VSM.DynamicCasterCull,0,1
63,VSM.PageCull,160000,1
63,VSM.StaticRasterClear,0,1
63,VSM.StaticRasterDraw,22969856,1
63,VSM.DynamicRasterClear,89344,1
63,VSM.DynamicRasterDraw,0,1
63,VSM.StaticRaster,22970112,1
63,VSM.UnityCompatibilityRaster,0,0
63,VSM.Resolve,4638464,1
63,VSM.ResolveTrace,4501504,1
63,VSM.FilterHorizontal,64000,1
63,VSM.FilterVertical,0,0
63,VSM.FilterTemporalVertical,71936,1
63,VSM.ResetFeedback,2048,1
64,VSM.MarkReceiverPages,927232,1
64,VSM.Allocate,11254272,1
64,VSM.ClearPhysicalPages,470528,1
64,VSM.PageOccupancy,64512,1
64,VSM.FinalizePages,2304,1
64,VSM.DynamicRaster,90112,1
64,VSM.LayoutRemap,2048,1
64,VSM.InvalidateStatic,2560,1
64,VSM.StaticCasterCull,174848,1
64,VSM.DynamicCasterCull,0,1
64,VSM.PageCull,155136,1
64,VSM.StaticRasterClear,0,1
64,VSM.StaticRasterDraw,23649792,1
64,VSM.DynamicRasterClear,90112,1
64,VSM.DynamicRasterDraw,0,1
64,VSM.StaticRaster,23650048,1
64,VSM.UnityCompatibilityRaster,0,0
64,VSM.Resolve,4980736,1
64,VSM.ResolveTrace,4841728,1
64,VSM.FilterHorizontal,66304,1
64,VSM.FilterVertical,0,0
64,VSM.FilterTemporalVertical,71680,1
64,VSM.ResetFeedback,1792,1
65,VSM.MarkReceiverPages,1054208,1
65,VSM.Allocate,11283456,1
65,VSM.ClearPhysicalPages,471040,1
65,VSM.PageOccupancy,66304,1
65,VSM.FinalizePages,2304,1
65,VSM.DynamicRaster,95744,1
65,VSM.LayoutRemap,2304,1
65,VSM.InvalidateStatic,2816,1
65,VSM.StaticCasterCull,173568,1
65,VSM.DynamicCasterCull,0,1
65,VSM.PageCull,154368,1
65,VSM.StaticRasterClear,256,1
65,VSM.StaticRasterDraw,24001024,1
65,VSM.DynamicRasterClear,95744,1
65,VSM.DynamicRasterDraw,0,1
65,VSM.StaticRaster,24001280,1
65,VSM.UnityCompatibilityRaster,0,0
65,VSM.Resolve,4525824,1
65,VSM.ResolveTrace,4387328,1
65,VSM.FilterHorizontal,65536,1
65,VSM.FilterVertical,0,0
65,VSM.FilterTemporalVertical,71680,1
65,VSM.ResetFeedback,1792,1
66,VSM.MarkReceiverPages,652800,1
66,VSM.Allocate,11286272,1
66,VSM.ClearPhysicalPages,471552,1
66,VSM.PageOccupancy,74752,1
66,VSM.FinalizePages,2048,1
66,VSM.DynamicRaster,93184,1
66,VSM.LayoutRemap,2304,1
66,VSM.InvalidateStatic,2304,1
66,VSM.StaticCasterCull,173824,1
66,VSM.DynamicCasterCull,0,1
66,VSM.PageCull,154112,1
66,VSM.StaticRasterClear,0,1
66,VSM.StaticRasterDraw,23853568,1
66,VSM.DynamicRasterClear,93184,1
66,VSM.DynamicRasterDraw,0,1
66,VSM.StaticRaster,23853824,1
66,VSM.UnityCompatibilityRaster,0,0
66,VSM.Resolve,5027328,1
66,VSM.ResolveTrace,4888064,1
66,VSM.FilterHorizontal,66304,1
66,VSM.FilterVertical,0,0
66,VSM.FilterTemporalVertical,71680,1
66,VSM.ResetFeedback,2048,1
67,VSM.MarkReceiverPages,653824,1
67,VSM.Allocate,11117312,1
67,VSM.ClearPhysicalPages,468992,1
67,VSM.PageOccupancy,66560,1
67,VSM.FinalizePages,2048,1
67,VSM.DynamicRaster,85504,1
67,VSM.LayoutRemap,2048,1
67,VSM.InvalidateStatic,2560,1
67,VSM.StaticCasterCull,165376,1
67,VSM.DynamicCasterCull,0,1
67,VSM.PageCull,145920,1
67,VSM.StaticRasterClear,0,1
67,VSM.StaticRasterDraw,23148032,1
67,VSM.DynamicRasterClear,85504,1
67,VSM.DynamicRasterDraw,0,1
67,VSM.StaticRaster,23148032,1
67,VSM.UnityCompatibilityRaster,0,0
67,VSM.Resolve,5298176,1
67,VSM.ResolveTrace,5158400,1
67,VSM.FilterHorizontal,66560,1
67,VSM.FilterVertical,0,0
67,VSM.FilterTemporalVertical,71680,1
67,VSM.ResetFeedback,2048,1
68,VSM.MarkReceiverPages,652800,1
68,VSM.Allocate,11183104,1
68,VSM.ClearPhysicalPages,470016,1
68,VSM.PageOccupancy,61696,1
68,VSM.FinalizePages,2304,1
68,VSM.DynamicRaster,86016,1
68,VSM.LayoutRemap,2304,1
68,VSM.InvalidateStatic,2560,1
68,VSM.StaticCasterCull,182784,1
68,VSM.DynamicCasterCull,0,1
68,VSM.PageCull,163328,1
68,VSM.StaticRasterClear,0,1
68,VSM.StaticRasterDraw,23351552,1
68,VSM.DynamicRasterClear,86016,1
68,VSM.DynamicRasterDraw,0,1
68,VSM.StaticRaster,23351552,1
68,VSM.UnityCompatibilityRaster,0,0
68,VSM.Resolve,4722176,1
68,VSM.ResolveTrace,4588032,1
68,VSM.FilterHorizontal,61696,1
68,VSM.FilterVertical,0,0
68,VSM.FilterTemporalVertical,71424,1
68,VSM.ResetFeedback,2048,1
69,VSM.MarkReceiverPages,1107712,1
69,VSM.Allocate,11217664,1
69,VSM.ClearPhysicalPages,469760,1
69,VSM.PageOccupancy,71168,1
69,VSM.FinalizePages,2304,1
69,VSM.DynamicRaster,94720,1
69,VSM.LayoutRemap,2304,1
69,VSM.InvalidateStatic,2816,1
69,VSM.StaticCasterCull,181504,1
69,VSM.DynamicCasterCull,0,1
69,VSM.PageCull,162560,1
69,VSM.StaticRasterClear,256,1
69,VSM.StaticRasterDraw,23135488,1
69,VSM.DynamicRasterClear,94720,1
69,VSM.DynamicRasterDraw,0,1
69,VSM.StaticRaster,23135744,1
69,VSM.UnityCompatibilityRaster,0,0
69,VSM.Resolve,4789760,1
69,VSM.ResolveTrace,4655360,1
69,VSM.FilterHorizontal,61696,1
69,VSM.FilterVertical,0,0
69,VSM.FilterTemporalVertical,71680,1
69,VSM.ResetFeedback,2048,1
70,VSM.MarkReceiverPages,1228544,1
70,VSM.Allocate,11248128,1
70,VSM.ClearPhysicalPages,469760,1
70,VSM.PageOccupancy,61184,1
70,VSM.FinalizePages,2304,1
70,VSM.DynamicRaster,90624,1
70,VSM.LayoutRemap,2304,1
70,VSM.InvalidateStatic,2816,1
70,VSM.StaticCasterCull,178176,1
70,VSM.DynamicCasterCull,0,1
70,VSM.PageCull,158976,1
70,VSM.StaticRasterClear,256,1
70,VSM.StaticRasterDraw,23251456,1
70,VSM.DynamicRasterClear,90624,1
70,VSM.DynamicRasterDraw,0,1
70,VSM.StaticRaster,23251712,1
70,VSM.UnityCompatibilityRaster,0,0
70,VSM.Resolve,4731136,1
70,VSM.ResolveTrace,4597760,1
70,VSM.FilterHorizontal,61440,1
70,VSM.FilterVertical,0,0
70,VSM.FilterTemporalVertical,71168,1
70,VSM.ResetFeedback,2048,1
71,VSM.MarkReceiverPages,1001984,1
71,VSM.Allocate,11248896,1
71,VSM.ClearPhysicalPages,471808,1
71,VSM.PageOccupancy,62464,1
71,VSM.FinalizePages,2304,1
71,VSM.DynamicRaster,85760,1
71,VSM.LayoutRemap,2560,1
71,VSM.InvalidateStatic,2560,1
71,VSM.StaticCasterCull,184832,1
71,VSM.DynamicCasterCull,0,1
71,VSM.PageCull,165888,1
71,VSM.StaticRasterClear,0,1
71,VSM.StaticRasterDraw,23217408,1
71,VSM.DynamicRasterClear,85760,1
71,VSM.DynamicRasterDraw,0,1
71,VSM.StaticRaster,23217408,1
71,VSM.UnityCompatibilityRaster,0,0
71,VSM.Resolve,4905984,1
71,VSM.ResolveTrace,4765952,1
71,VSM.FilterHorizontal,66560,1
71,VSM.FilterVertical,0,0
71,VSM.FilterTemporalVertical,72192,1
71,VSM.ResetFeedback,2048,1
72,VSM.MarkReceiverPages,824576,1
72,VSM.Allocate,11218688,1
72,VSM.ClearPhysicalPages,470528,1
72,VSM.PageOccupancy,61696,1
72,VSM.FinalizePages,2048,1
72,VSM.DynamicRaster,85760,1
72,VSM.LayoutRemap,2304,1
72,VSM.InvalidateStatic,2816,1
72,VSM.StaticCasterCull,187136,1
72,VSM.DynamicCasterCull,0,1
72,VSM.PageCull,167680,1
72,VSM.StaticRasterClear,0,1
72,VSM.StaticRasterDraw,23288064,1
72,VSM.DynamicRasterClear,85760,1
72,VSM.DynamicRasterDraw,0,1
72,VSM.StaticRaster,23288320,1
72,VSM.UnityCompatibilityRaster,0,0
72,VSM.Resolve,5083392,1
72,VSM.ResolveTrace,4943360,1
72,VSM.FilterHorizontal,67072,1
72,VSM.FilterVertical,0,0
72,VSM.FilterTemporalVertical,71936,1
72,VSM.ResetFeedback,2048,1
73,VSM.MarkReceiverPages,1018624,1
73,VSM.Allocate,11281664,1
73,VSM.ClearPhysicalPages,471808,1
73,VSM.PageOccupancy,64256,1
73,VSM.FinalizePages,2048,1
73,VSM.DynamicRaster,93696,1
73,VSM.LayoutRemap,2304,1
73,VSM.InvalidateStatic,2560,1
73,VSM.StaticCasterCull,182528,1
73,VSM.DynamicCasterCull,0,1
73,VSM.PageCull,163328,1
73,VSM.StaticRasterClear,256,1
73,VSM.StaticRasterDraw,23756032,1
73,VSM.DynamicRasterClear,93696,1
73,VSM.DynamicRasterDraw,0,1
73,VSM.StaticRaster,23756288,1
73,VSM.UnityCompatibilityRaster,0,0
73,VSM.Resolve,3857664,1
73,VSM.ResolveTrace,3725824,1
73,VSM.FilterHorizontal,60928,1
73,VSM.FilterVertical,0,0
73,VSM.FilterTemporalVertical,70912,1
73,VSM.ResetFeedback,2048,1
74,VSM.MarkReceiverPages,1123584,1
74,VSM.Allocate,11248896,1
74,VSM.ClearPhysicalPages,469760,1
74,VSM.PageOccupancy,70144,1
74,VSM.FinalizePages,2048,1
74,VSM.DynamicRaster,88320,1
74,VSM.LayoutRemap,2304,1
74,VSM.InvalidateStatic,2304,1
74,VSM.StaticCasterCull,186880,1
74,VSM.DynamicCasterCull,0,1
74,VSM.PageCull,167424,1
74,VSM.StaticRasterClear,0,1
74,VSM.StaticRasterDraw,22602496,1
74,VSM.DynamicRasterClear,88320,1
74,VSM.DynamicRasterDraw,0,1
74,VSM.StaticRaster,22602752,1
74,VSM.UnityCompatibilityRaster,0,0
74,VSM.Resolve,3858432,1
74,VSM.ResolveTrace,3726080,1
74,VSM.FilterHorizontal,61440,1
74,VSM.FilterVertical,0,0
74,VSM.FilterTemporalVertical,70656,1
74,VSM.ResetFeedback,2304,1
75,VSM.MarkReceiverPages,650496,1
75,VSM.Allocate,11185408,1
75,VSM.ClearPhysicalPages,469760,1
75,VSM.PageOccupancy,63232,1
75,VSM.FinalizePages,2304,1
75,VSM.DynamicRaster,81920,1
75,VSM.LayoutRemap,2304,1
75,VSM.InvalidateStatic,2048,1
75,VSM.StaticCasterCull,176896,1
75,VSM.DynamicCasterCull,0,1
75,VSM.PageCull,157952,1
75,VSM.StaticRasterClear,0,1
75,VSM.StaticRasterDraw,22772736,1
75,VSM.DynamicRasterClear,81920,1
75,VSM.DynamicRasterDraw,0,1
75,VSM.StaticRaster,22772736,1
75,VSM.UnityCompatibilityRaster,0,0
75,VSM.Resolve,3861248,1
75,VSM.ResolveTrace,3730944,1
75,VSM.FilterHorizontal,61440,1
75,VSM.FilterVertical,0,0
75,VSM.FilterTemporalVertical,68864,1
75,VSM.ResetFeedback,2048,1
76,VSM.MarkReceiverPages,951040,1
76,VSM.Allocate,11249920,1
76,VSM.ClearPhysicalPages,470272,1
76,VSM.PageOccupancy,61952,1
76,VSM.FinalizePages,2048,1
76,VSM.DynamicRaster,87296,1
76,VSM.LayoutRemap,2304,1
76,VSM.InvalidateStatic,2304,1
76,VSM.StaticCasterCull,174336,1
76,VSM.DynamicCasterCull,0,1
76,VSM.PageCull,155392,1
76,VSM.StaticRasterClear,0,1
76,VSM.StaticRasterDraw,22997760,1
76,VSM.DynamicRasterClear,87296,1
76,VSM.DynamicRasterDraw,0,1
76,VSM.StaticRaster,22997760,1
76,VSM.UnityCompatibilityRaster,0,0
76,VSM.Resolve,3873792,1
76,VSM.ResolveTrace,3741952,1
76,VSM.FilterHorizontal,61184,1
76,VSM.FilterVertical,0,0
76,VSM.FilterTemporalVertical,70144,1
76,VSM.ResetFeedback,2048,1
77,VSM.MarkReceiverPages,651520,1
77,VSM.Allocate,11210496,1
77,VSM.ClearPhysicalPages,470272,1
77,VSM.PageOccupancy,70144,1
77,VSM.FinalizePages,2048,1
77,VSM.DynamicRaster,79104,1
77,VSM.LayoutRemap,2304,1
77,VSM.InvalidateStatic,2048,1
77,VSM.StaticCasterCull,177920,1
77,VSM.DynamicCasterCull,256,1
77,VSM.PageCull,158720,1
77,VSM.StaticRasterClear,0,1
77,VSM.StaticRasterDraw,22844160,1
77,VSM.DynamicRasterClear,79104,1
77,VSM.DynamicRasterDraw,0,1
77,VSM.StaticRaster,22844416,1
77,VSM.UnityCompatibilityRaster,0,0
77,VSM.Resolve,3860224,1
77,VSM.ResolveTrace,3727616,1
77,VSM.FilterHorizontal,60928,1
77,VSM.FilterVertical,0,0
77,VSM.FilterTemporalVertical,70912,1
77,VSM.ResetFeedback,2048,1
78,VSM.MarkReceiverPages,652800,1
78,VSM.Allocate,11218176,1
78,VSM.ClearPhysicalPages,470272,1
78,VSM.PageOccupancy,69376,1
78,VSM.FinalizePages,2048,1
78,VSM.DynamicRaster,85248,1
78,VSM.LayoutRemap,2304,1
78,VSM.InvalidateStatic,2048,1
78,VSM.StaticCasterCull,185344,1
78,VSM.DynamicCasterCull,0,1
78,VSM.PageCull,165632,1
78,VSM.StaticRasterClear,0,1
78,VSM.StaticRasterDraw,22829568,1
78,VSM.DynamicRasterClear,85248,1
78,VSM.DynamicRasterDraw,0,1
78,VSM.StaticRaster,22829824,1
78,VSM.UnityCompatibilityRaster,0,0
78,VSM.Resolve,3860736,1
78,VSM.ResolveTrace,3728640,1
78,VSM.FilterHorizontal,60928,1
78,VSM.FilterVertical,0,0
78,VSM.FilterTemporalVertical,70912,1
78,VSM.ResetFeedback,2048,1
79,VSM.MarkReceiverPages,654080,1
79,VSM.Allocate,11220480,1
79,VSM.ClearPhysicalPages,470528,1
79,VSM.PageOccupancy,70912,1
79,VSM.FinalizePages,2048,1
79,VSM.DynamicRaster,90624,1
79,VSM.LayoutRemap,2304,1
79,VSM.InvalidateStatic,2816,1
79,VSM.StaticCasterCull,178432,1
79,VSM.DynamicCasterCull,0,1
79,VSM.PageCull,158976,1
79,VSM.StaticRasterClear,0,1
79,VSM.StaticRasterDraw,22805760,1
79,VSM.DynamicRasterClear,90624,1
79,VSM.DynamicRasterDraw,0,1
79,VSM.StaticRaster,22806016,1
79,VSM.UnityCompatibilityRaster,0,0
79,VSM.Resolve,3878400,1
79,VSM.ResolveTrace,3746560,1
79,VSM.FilterHorizontal,61184,1
79,VSM.FilterVertical,0,0
79,VSM.FilterTemporalVertical,70144,1
79,VSM.ResetFeedback,2304,1
80,VSM.MarkReceiverPages,654592,1
80,VSM.Allocate,11253248,1
80,VSM.ClearPhysicalPages,471040,1
80,VSM.PageOccupancy,58368,1
80,VSM.FinalizePages,2304,1
80,VSM.DynamicRaster,84736,1
80,VSM.LayoutRemap,2560,1
80,VSM.InvalidateStatic,2048,1
80,VSM.StaticCasterCull,171008,1
80,VSM.DynamicCasterCull,0,1
80,VSM.PageCull,151296,1
80,VSM.StaticRasterClear,0,1
80,VSM.StaticRasterDraw,23068160,1
80,VSM.DynamicRasterClear,84480,1
80,VSM.DynamicRasterDraw,256,1
80,VSM.StaticRaster,23068416,1
80,VSM.UnityCompatibilityRaster,0,0
80,VSM.Resolve,3884032,1
80,VSM.ResolveTrace,3751680,1
80,VSM.FilterHorizontal,61440,1
80,VSM.FilterVertical,0,0
80,VSM.FilterTemporalVertical,70912,1
80,VSM.ResetFeedback,2048,1
81,VSM.MarkReceiverPages,656896,1
81,VSM.Allocate,11253248,1
81,VSM.ClearPhysicalPages,515328,1
81,VSM.PageOccupancy,62208,1
81,VSM.FinalizePages,2048,1
81,VSM.DynamicRaster,88576,1
81,VSM.LayoutRemap,2304,1
81,VSM.InvalidateStatic,2816,1
81,VSM.StaticCasterCull,193024,1
81,VSM.DynamicCasterCull,0,1
81,VSM.PageCull,173568,1
81,VSM.StaticRasterClear,0,1
81,VSM.StaticRasterDraw,23540992,1
81,VSM.DynamicRasterClear,88576,1
81,VSM.DynamicRasterDraw,0,1
81,VSM.StaticRaster,23541248,1
81,VSM.UnityCompatibilityRaster,0,0
81,VSM.Resolve,4364032,1
81,VSM.ResolveTrace,4226816,1
81,VSM.FilterHorizontal,65536,1
81,VSM.FilterVertical,0,0
81,VSM.FilterTemporalVertical,70656,1
81,VSM.ResetFeedback,2304,1
82,VSM.MarkReceiverPages,651776,1
82,VSM.Allocate,11286272,1
82,VSM.ClearPhysicalPages,470784,1
82,VSM.PageOccupancy,109056,1
82,VSM.FinalizePages,2560,1
82,VSM.DynamicRaster,93440,1
82,VSM.LayoutRemap,2304,1
82,VSM.InvalidateStatic,1792,1
82,VSM.StaticCasterCull,173824,1
82,VSM.DynamicCasterCull,0,1
82,VSM.PageCull,155136,1
82,VSM.StaticRasterClear,0,1
82,VSM.StaticRasterDraw,23670784,1
82,VSM.DynamicRasterClear,93440,1
82,VSM.DynamicRasterDraw,0,1
82,VSM.StaticRaster,23671040,1
82,VSM.UnityCompatibilityRaster,0,0
82,VSM.Resolve,4028928,1
82,VSM.ResolveTrace,3749632,1
82,VSM.FilterHorizontal,61440,1
82,VSM.FilterVertical,0,0
82,VSM.FilterTemporalVertical,69888,1
82,VSM.ResetFeedback,2048,1
83,VSM.MarkReceiverPages,648960,1
83,VSM.Allocate,11117568,1
83,VSM.ClearPhysicalPages,468480,1
83,VSM.PageOccupancy,70912,1
83,VSM.FinalizePages,2048,1
83,VSM.DynamicRaster,88832,1
83,VSM.LayoutRemap,2304,1
83,VSM.InvalidateStatic,2048,1
83,VSM.StaticCasterCull,176128,1
83,VSM.DynamicCasterCull,0,1
83,VSM.PageCull,156416,1
83,VSM.StaticRasterClear,0,1
83,VSM.StaticRasterDraw,22456320,1
83,VSM.DynamicRasterClear,88832,1
83,VSM.DynamicRasterDraw,0,1
83,VSM.StaticRaster,22456320,1
83,VSM.UnityCompatibilityRaster,0,0
83,VSM.Resolve,3819264,1
83,VSM.ResolveTrace,3688960,1
83,VSM.FilterHorizontal,61184,1
83,VSM.FilterVertical,0,0
83,VSM.FilterTemporalVertical,68608,1
83,VSM.ResetFeedback,2048,1
84,VSM.MarkReceiverPages,1194752,1
84,VSM.Allocate,11217664,1
84,VSM.ClearPhysicalPages,470016,1
84,VSM.PageOccupancy,61696,1
84,VSM.FinalizePages,2304,1
84,VSM.DynamicRaster,86528,1
84,VSM.LayoutRemap,2304,1
84,VSM.InvalidateStatic,2560,1
84,VSM.StaticCasterCull,181248,1
84,VSM.DynamicCasterCull,0,1
84,VSM.PageCull,161792,1
84,VSM.StaticRasterClear,256,1
84,VSM.StaticRasterDraw,23503872,1
84,VSM.DynamicRasterClear,86528,1
84,VSM.DynamicRasterDraw,0,1
84,VSM.StaticRaster,23504128,1
84,VSM.UnityCompatibilityRaster,0,0
84,VSM.Resolve,4454912,1
84,VSM.ResolveTrace,4319232,1
84,VSM.FilterHorizontal,62976,1
84,VSM.FilterVertical,0,0
84,VSM.FilterTemporalVertical,71936,1
84,VSM.ResetFeedback,2048,1
85,VSM.MarkReceiverPages,1204992,1
85,VSM.Allocate,11215360,1
85,VSM.ClearPhysicalPages,469504,1
85,VSM.PageOccupancy,62464,1
85,VSM.FinalizePages,2304,1
85,VSM.DynamicRaster,82944,1
85,VSM.LayoutRemap,2048,1
85,VSM.InvalidateStatic,2816,1
85,VSM.StaticCasterCull,179456,1
85,VSM.DynamicCasterCull,0,1
85,VSM.PageCull,160256,1
85,VSM.StaticRasterClear,0,1
85,VSM.StaticRasterDraw,23048448,1
85,VSM.DynamicRasterClear,82944,1
85,VSM.DynamicRasterDraw,0,1
85,VSM.StaticRaster,23048704,1
85,VSM.UnityCompatibilityRaster,0,0
85,VSM.Resolve,4482816,1
85,VSM.ResolveTrace,4348416,1
85,VSM.FilterHorizontal,61440,1
85,VSM.FilterVertical,0,0
85,VSM.FilterTemporalVertical,72192,1
85,VSM.ResetFeedback,2048,1
86,VSM.MarkReceiverPages,987136,1
86,VSM.Allocate,11249408,1
86,VSM.ClearPhysicalPages,470528,1
86,VSM.PageOccupancy,69120,1
86,VSM.FinalizePages,2048,1
86,VSM.DynamicRaster,80384,1
86,VSM.LayoutRemap,2048,1
86,VSM.InvalidateStatic,2816,1
86,VSM.StaticCasterCull,188160,1
86,VSM.DynamicCasterCull,0,1
86,VSM.PageCull,168192,1
86,VSM.StaticRasterClear,0,1
86,VSM.StaticRasterDraw,23031808,1
86,VSM.DynamicRasterClear,80128,1
86,VSM.DynamicRasterDraw,0,1
86,VSM.StaticRaster,23032064,1
86,VSM.UnityCompatibilityRaster,0,0
86,VSM.Resolve,4604928,1
86,VSM.ResolveTrace,4471040,1
86,VSM.FilterHorizontal,61184,1
86,VSM.FilterVertical,0,0
86,VSM.FilterTemporalVertical,71680,1
86,VSM.ResetFeedback,2048,1
87,VSM.MarkReceiverPages,980224,1
87,VSM.Allocate,11245056,1
87,VSM.ClearPhysicalPages,470784,1
87,VSM.PageOccupancy,62464,1
87,VSM.FinalizePages,2304,1
87,VSM.DynamicRaster,89600,1
87,VSM.LayoutRemap,2304,1
87,VSM.InvalidateStatic,2560,1
87,VSM.StaticCasterCull,178176,1
87,VSM.DynamicCasterCull,0,1
87,VSM.PageCull,158976,1
87,VSM.StaticRasterClear,0,1
87,VSM.StaticRasterDraw,23100416,1
87,VSM.DynamicRasterClear,89600,1
87,VSM.DynamicRasterDraw,0,1
87,VSM.StaticRaster,23100672,1
87,VSM.UnityCompatibilityRaster,0,0
87,VSM.Resolve,4271360,1
87,VSM.ResolveTrace,4133632,1
87,VSM.FilterHorizontal,65280,1
87,VSM.FilterVertical,0,0
87,VSM.FilterTemporalVertical,71680,1
87,VSM.ResetFeedback,2048,1
88,VSM.MarkReceiverPages,987648,1
88,VSM.Allocate,11247616,1
88,VSM.ClearPhysicalPages,471040,1
88,VSM.PageOccupancy,60928,1
88,VSM.FinalizePages,2304,1
88,VSM.DynamicRaster,95488,1
88,VSM.LayoutRemap,2304,1
88,VSM.InvalidateStatic,2816,1
88,VSM.StaticCasterCull,183040,1
88,VSM.DynamicCasterCull,0,1
88,VSM.PageCull,163584,1
88,VSM.StaticRasterClear,256,1
88,VSM.StaticRasterDraw,23491584,1
88,VSM.DynamicRasterClear,95488,1
88,VSM.DynamicRasterDraw,0,1
88,VSM.StaticRaster,23491840,1
88,VSM.UnityCompatibilityRaster,0,0
88,VSM.Resolve,4298240,1
88,VSM.ResolveTrace,4160256,1
88,VSM.FilterHorizontal,65280,1
88,VSM.FilterVertical,0,0
88,VSM.FilterTemporalVertical,71424,1
88,VSM.ResetFeedback,2048,1
89,VSM.MarkReceiverPages,651520,1
89,VSM.Allocate,11253504,1
89,VSM.ClearPhysicalPages,471552,1
89,VSM.PageOccupancy,75520,1
89,VSM.FinalizePages,2304,1
89,VSM.DynamicRaster,85760,1
89,VSM.LayoutRemap,2304,1
89,VSM.InvalidateStatic,2560,1
89,VSM.StaticCasterCull,176128,1
89,VSM.DynamicCasterCull,0,1
89,VSM.PageCull,156928,1
89,VSM.StaticRasterClear,0,1
89,VSM.StaticRasterDraw,23248128,1
89,VSM.DynamicRasterClear,85760,1
89,VSM.DynamicRasterDraw,0,1
89,VSM.StaticRaster,23248128,1
89,VSM.UnityCompatibilityRaster,0,0
89,VSM.Resolve,4218880,1
89,VSM.ResolveTrace,4084480,1
89,VSM.FilterHorizontal,61952,1
89,VSM.FilterVertical,0,0
89,VSM.FilterTemporalVertical,71680,1
89,VSM.ResetFeedback,2048,1
90,VSM.MarkReceiverPages,649984,1
90,VSM.Allocate,11222016,1
90,VSM.ClearPhysicalPages,470272,1
90,VSM.PageOccupancy,73472,1
90,VSM.FinalizePages,2048,1
90,VSM.DynamicRaster,94720,1
90,VSM.LayoutRemap,2304,1
90,VSM.InvalidateStatic,2816,1
90,VSM.StaticCasterCull,181248,1
90,VSM.DynamicCasterCull,0,1
90,VSM.PageCull,161792,1
90,VSM.StaticRasterClear,0,1
90,VSM.StaticRasterDraw,22985984,1
90,VSM.DynamicRasterClear,94720,1
90,VSM.DynamicRasterDraw,0,1
90,VSM.StaticRaster,22986240,1
90,VSM.UnityCompatibilityRaster,0,0
90,VSM.Resolve,4774400,1
90,VSM.ResolveTrace,4641280,1
90,VSM.FilterHorizontal,61184,1
90,VSM.FilterVertical,0,0
90,VSM.FilterTemporalVertical,71424,1
90,VSM.ResetFeedback,2304,1
91,VSM.MarkReceiverPages,650496,1
91,VSM.Allocate,11182336,1
91,VSM.ClearPhysicalPages,471040,1
91,VSM.PageOccupancy,63744,1
91,VSM.FinalizePages,2048,1
91,VSM.DynamicRaster,93440,1
91,VSM.LayoutRemap,2304,1
91,VSM.InvalidateStatic,2304,1
91,VSM.StaticCasterCull,177664,1
91,VSM.DynamicCasterCull,0,1
91,VSM.PageCull,158976,1
91,VSM.StaticRasterClear,0,1
91,VSM.StaticRasterDraw,23127296,1
91,VSM.DynamicRasterClear,93440,1
91,VSM.DynamicRasterDraw,0,1
91,VSM.StaticRaster,23127296,1
91,VSM.UnityCompatibilityRaster,0,0
91,VSM.Resolve,4503296,1
91,VSM.ResolveTrace,4369408,1
91,VSM.FilterHorizontal,61440,1
91,VSM.FilterVertical,0,0
91,VSM.FilterTemporalVertical,71680,1
91,VSM.ResetFeedback,2048,1
92,VSM.MarkReceiverPages,648448,1
92,VSM.Allocate,11219712,1
92,VSM.ClearPhysicalPages,470272,1
92,VSM.PageOccupancy,63488,1
92,VSM.FinalizePages,2048,1
92,VSM.DynamicRaster,95744,1
92,VSM.LayoutRemap,2304,1
92,VSM.InvalidateStatic,2816,1
92,VSM.StaticCasterCull,175360,1
92,VSM.DynamicCasterCull,0,1
92,VSM.PageCull,155648,1
92,VSM.StaticRasterClear,0,1
92,VSM.StaticRasterDraw,23056896,1
92,VSM.DynamicRasterClear,95744,1
92,VSM.DynamicRasterDraw,0,1
92,VSM.StaticRaster,23057152,1
92,VSM.UnityCompatibilityRaster,0,0
92,VSM.Resolve,4792576,1
