observation,marker,gpu_ns,gpu_sample_count
30,VSM.FilterTemporalVertical,72448,1
30,VSM.ResetFeedback,2304,1
31,VSM.MarkReceiverPages,1419776,1
31,VSM.Allocate,11289856,1
31,VSM.ClearPhysicalPages,472320,1
31,VSM.PageOccupancy,79104,1
31,VSM.FinalizePages,2304,1
31,VSM.DynamicRaster,12544,1
31,VSM.LayoutRemap,2304,1
31,VSM.InvalidateStatic,3072,1
31,VSM.StaticCasterCull,177664,1
31,VSM.DynamicCasterCull,0,1
31,VSM.PageCull,158464,1
31,VSM.StaticRasterClear,0,1
31,VSM.StaticRasterDraw,29584640,1
31,VSM.DynamicRasterClear,12544,1
31,VSM.DynamicRasterDraw,0,1
31,VSM.StaticRaster,29584896,1
31,VSM.UnityCompatibilityRaster,0,0
31,VSM.Resolve,7149056,1
31,VSM.ResolveTrace,7010048,1
31,VSM.FilterHorizontal,66048,1
31,VSM.FilterVertical,0,0
31,VSM.FilterTemporalVertical,71936,1
31,VSM.ResetFeedback,2048,1
32,VSM.MarkReceiverPages,1151744,1
32,VSM.Allocate,11322368,1
32,VSM.ClearPhysicalPages,473344,1
32,VSM.PageOccupancy,74240,1
32,VSM.FinalizePages,1792,1
32,VSM.DynamicRaster,12544,1
32,VSM.LayoutRemap,2304,1
32,VSM.InvalidateStatic,2304,1
32,VSM.StaticCasterCull,175616,1
32,VSM.DynamicCasterCull,0,1
32,VSM.PageCull,155648,1
32,VSM.StaticRasterClear,256,1
32,VSM.StaticRasterDraw,28279552,1
32,VSM.DynamicRasterClear,12544,1
32,VSM.DynamicRasterDraw,0,1
32,VSM.StaticRaster,28279808,1
32,VSM.UnityCompatibilityRaster,0,0
32,VSM.Resolve,5313536,1
32,VSM.ResolveTrace,5177088,1
32,VSM.FilterHorizontal,64000,1
32,VSM.FilterVertical,0,0
32,VSM.FilterTemporalVertical,71168,1
32,VSM.ResetFeedback,2048,1
33,VSM.MarkReceiverPages,984832,1
33,VSM.Allocate,11440896,1
33,VSM.ClearPhysicalPages,478208,1
33,VSM.PageOccupancy,76544,1
33,VSM.FinalizePages,2048,1
33,VSM.DynamicRaster,12288,1
33,VSM.LayoutRemap,2304,1
33,VSM.InvalidateStatic,2304,1
33,VSM.StaticCasterCull,176896,1
33,VSM.DynamicCasterCull,0,1
33,VSM.PageCull,157696,1
33,VSM.StaticRasterClear,256,1
33,VSM.StaticRasterDraw,29102336,1
33,VSM.DynamicRasterClear,12288,1
33,VSM.DynamicRasterDraw,0,1
33,VSM.StaticRaster,29102592,1
33,VSM.UnityCompatibilityRaster,0,0
33,VSM.Resolve,5664768,1
33,VSM.ResolveTrace,5527040,1
33,VSM.FilterHorizontal,64512,1
33,VSM.FilterVertical,0,0
33,VSM.FilterTemporalVertical,71680,1
33,VSM.ResetFeedback,2304,1
34,VSM.MarkReceiverPages,655104,1
34,VSM.Allocate,11443200,1
34,VSM.ClearPhysicalPages,477952,1
34,VSM.PageOccupancy,64000,1
34,VSM.FinalizePages,2560,1
34,VSM.DynamicRaster,94464,1
34,VSM.LayoutRemap,2304,1
34,VSM.InvalidateStatic,2048,1
34,VSM.StaticCasterCull,172800,1
34,VSM.DynamicCasterCull,0,1
34,VSM.PageCull,153088,1
34,VSM.StaticRasterClear,256,1
34,VSM.StaticRasterDraw,28504832,1
34,VSM.DynamicRasterClear,94464,1
34,VSM.DynamicRasterDraw,0,1
34,VSM.StaticRaster,28505088,1
34,VSM.UnityCompatibilityRaster,0,0
34,VSM.Resolve,5027840,1
34,VSM.ResolveTrace,4894208,1
34,VSM.FilterHorizontal,63744,1
34,VSM.FilterVertical,0,0
34,VSM.FilterTemporalVertical,69120,1
34,VSM.ResetFeedback,2048,1
35,VSM.MarkReceiverPages,652288,1
35,VSM.Allocate,11156480,1
35,VSM.ClearPhysicalPages,471808,1
35,VSM.PageOccupancy,64000,1
35,VSM.FinalizePages,2304,1
35,VSM.DynamicRaster,10752,1
35,VSM.LayoutRemap,2048,1
35,VSM.InvalidateStatic,2560,1
35,VSM.StaticCasterCull,176128,1
35,VSM.DynamicCasterCull,0,1
35,VSM.PageCull,156416,1
35,VSM.StaticRasterClear,0,1
35,VSM.StaticRasterDraw,27609088,1
35,VSM.DynamicRasterClear,10496,1
35,VSM.DynamicRasterDraw,0,1
35,VSM.StaticRaster,27609088,1
35,VSM.UnityCompatibilityRaster,0,0
35,VSM.Resolve,5060608,1
35,VSM.ResolveTrace,4925696,1
35,VSM.FilterHorizontal,63744,1
35,VSM.FilterVertical,0,0
35,VSM.FilterTemporalVertical,71168,1
35,VSM.ResetFeedback,2048,1
36,VSM.MarkReceiverPages,655872,1
36,VSM.Allocate,11224320,1
36,VSM.ClearPhysicalPages,471808,1
36,VSM.PageOccupancy,117248,1
36,VSM.FinalizePages,1792,1
36,VSM.DynamicRaster,31488,1
36,VSM.LayoutRemap,2304,1
36,VSM.InvalidateStatic,2048,1
36,VSM.StaticCasterCull,184320,1
36,VSM.DynamicCasterCull,0,1
36,VSM.PageCull,165120,1
36,VSM.StaticRasterClear,0,1
36,VSM.StaticRasterDraw,28026624,1
36,VSM.DynamicRasterClear,31488,1
36,VSM.DynamicRasterDraw,0,1
36,VSM.StaticRaster,28026624,1
36,VSM.UnityCompatibilityRaster,0,0
36,VSM.Resolve,5039872,1
36,VSM.ResolveTrace,4906496,1
36,VSM.FilterHorizontal,63744,1
36,VSM.FilterVertical,0,0
36,VSM.FilterTemporalVertical,69376,1
36,VSM.ResetFeedback,2048,1
37,VSM.MarkReceiverPages,1060096,1
37,VSM.Allocate,11251712,1
37,VSM.ClearPhysicalPages,472576,1
37,VSM.PageOccupancy,73728,1
37,VSM.FinalizePages,2048,1
37,VSM.DynamicRaster,27392,1
37,VSM.LayoutRemap,2304,1
37,VSM.InvalidateStatic,2304,1
37,VSM.StaticCasterCull,185088,1
37,VSM.DynamicCasterCull,0,1
37,VSM.PageCull,165376,1
37,VSM.StaticRasterClear,0,1
37,VSM.StaticRasterDraw,28159232,1
37,VSM.DynamicRasterClear,27392,1
37,VSM.DynamicRasterDraw,0,1
37,VSM.StaticRaster,28159488,1
37,VSM.UnityCompatibilityRaster,0,0
37,VSM.Resolve,5032960,1
37,VSM.ResolveTrace,4899584,1
37,VSM.FilterHorizontal,63744,1
37,VSM.FilterVertical,0,0
37,VSM.FilterTemporalVertical,69632,1
37,VSM.ResetFeedback,2048,1
38,VSM.MarkReceiverPages,652032,1
38,VSM.Allocate,11363328,1
38,VSM.ClearPhysicalPages,476928,1
38,VSM.PageOccupancy,72704,1
38,VSM.FinalizePages,2048,1
38,VSM.DynamicRaster,64512,1
38,VSM.LayoutRemap,2304,1
38,VSM.InvalidateStatic,2048,1
38,VSM.StaticCasterCull,175360,1
38,VSM.DynamicCasterCull,0,1
38,VSM.PageCull,156416,1
38,VSM.StaticRasterClear,0,1
38,VSM.StaticRasterDraw,28028672,1
38,VSM.DynamicRasterClear,64512,1
38,VSM.DynamicRasterDraw,0,1
38,VSM.StaticRaster,28028672,1
38,VSM.UnityCompatibilityRaster,0,0
38,VSM.Resolve,5337344,1
38,VSM.ResolveTrace,5200640,1
38,VSM.FilterHorizontal,64256,1
38,VSM.FilterVertical,0,0
38,VSM.FilterTemporalVertical,71680,1
38,VSM.ResetFeedback,2048,1
39,VSM.MarkReceiverPages,656896,1
39,VSM.Allocate,11257088,1
39,VSM.ClearPhysicalPages,472576,1
39,VSM.PageOccupancy,72448,1
39,VSM.FinalizePages,2304,1
39,VSM.DynamicRaster,13312,1
39,VSM.LayoutRemap,2304,1
39,VSM.InvalidateStatic,2048,1
39,VSM.StaticCasterCull,183808,1
39,VSM.DynamicCasterCull,0,1
39,VSM.PageCull,164096,1
39,VSM.StaticRasterClear,256,1
39,VSM.StaticRasterDraw,29487104,1
39,VSM.DynamicRasterClear,13312,1
39,VSM.DynamicRasterDraw,0,1
39,VSM.StaticRaster,29487360,1
39,VSM.UnityCompatibilityRaster,0,0
39,VSM.Resolve,5364224,1
39,VSM.ResolveTrace,4893696,1
39,VSM.FilterHorizontal,67584,1
39,VSM.FilterVertical,0,0
39,VSM.FilterTemporalVertical,72448,1
39,VSM.ResetFeedback,2048,1
40,VSM.MarkReceiverPages,651008,1
40,VSM.Allocate,11256064,1
40,VSM.ClearPhysicalPages,473344,1
40,VSM.PageOccupancy,65536,1
40,VSM.FinalizePages,2304,1
40,VSM.DynamicRaster,12032,1
40,VSM.LayoutRemap,2304,1
40,VSM.InvalidateStatic,2560,1
40,VSM.StaticCasterCull,179200,1
40,VSM.DynamicCasterCull,0,1
40,VSM.PageCull,160000,1
40,VSM.StaticRasterClear,0,1
40,VSM.StaticRasterDraw,30180608,1
40,VSM.DynamicRasterClear,12032,1
40,VSM.DynamicRasterDraw,0,1
40,VSM.StaticRaster,30180608,1
40,VSM.UnityCompatibilityRaster,0,0
40,VSM.Resolve,6705152,1
40,VSM.ResolveTrace,6565632,1
40,VSM.FilterHorizontal,65792,1
40,VSM.FilterVertical,0,0
40,VSM.FilterTemporalVertical,72704,1
40,VSM.ResetFeedback,2048,1
41,VSM.MarkReceiverPages,651776,1
41,VSM.Allocate,11290112,1
41,VSM.ClearPhysicalPages,494848,1
41,VSM.PageOccupancy,75520,1
41,VSM.FinalizePages,2560,1
41,VSM.DynamicRaster,13056,1
41,VSM.LayoutRemap,2560,1
41,VSM.InvalidateStatic,2560,1
41,VSM.StaticCasterCull,200192,1
41,VSM.DynamicCasterCull,0,1
41,VSM.PageCull,180736,1
41,VSM.StaticRasterClear,0,1
41,VSM.StaticRasterDraw,29236736,1
41,VSM.DynamicRasterClear,12800,1
41,VSM.DynamicRasterDraw,256,1
41,VSM.StaticRaster,29236992,1
41,VSM.UnityCompatibilityRaster,0,0
41,VSM.Resolve,5018880,1
41,VSM.ResolveTrace,4885760,1
41,VSM.FilterHorizontal,64000,1
41,VSM.FilterVertical,0,0
41,VSM.FilterTemporalVertical,68864,1
41,VSM.ResetFeedback,2048,1
42,VSM.MarkReceiverPages,652800,1
42,VSM.Allocate,11256064,1
42,VSM.ClearPhysicalPages,472576,1
42,VSM.PageOccupancy,73216,1
42,VSM.FinalizePages,2048,1
42,VSM.DynamicRaster,12288,1
42,VSM.LayoutRemap,2304,1
42,VSM.InvalidateStatic,2816,1
42,VSM.StaticCasterCull,172544,1
42,VSM.DynamicCasterCull,0,1
42,VSM.PageCull,152832,1
42,VSM.StaticRasterClear,0,1
42,VSM.StaticRasterDraw,28366080,1
42,VSM.DynamicRasterClear,12288,1
42,VSM.DynamicRasterDraw,0,1
42,VSM.StaticRaster,28366336,1
42,VSM.UnityCompatibilityRaster,0,0
42,VSM.Resolve,5038592,1
42,VSM.ResolveTrace,4903168,1
42,VSM.FilterHorizontal,64000,1
42,VSM.FilterVertical,0,0
42,VSM.FilterTemporalVertical,71168,1
42,VSM.ResetFeedback,2048,1
43,VSM.MarkReceiverPages,653568,1
43,VSM.Allocate,11222016,1
43,VSM.ClearPhysicalPages,472576,1
43,VSM.PageOccupancy,108032,1
43,VSM.FinalizePages,2048,1
43,VSM.DynamicRaster,12288,1
43,VSM.LayoutRemap,2304,1
43,VSM.InvalidateStatic,2816,1
43,VSM.StaticCasterCull,175104,1
43,VSM.DynamicCasterCull,0,1
43,VSM.PageCull,155392,1
43,VSM.StaticRasterClear,0,1
43,VSM.StaticRasterDraw,28819200,1
43,VSM.DynamicRasterClear,12288,1
43,VSM.DynamicRasterDraw,0,1
43,VSM.StaticRaster,28819456,1
43,VSM.UnityCompatibilityRaster,0,0
43,VSM.Resolve,5424384,1
43,VSM.ResolveTrace,5286912,1
43,VSM.FilterHorizontal,64512,1
43,VSM.FilterVertical,0,0
43,VSM.FilterTemporalVertical,71936,1
43,VSM.ResetFeedback,2048,1
44,VSM.MarkReceiverPages,657664,1
44,VSM.Allocate,11375872,1
44,VSM.ClearPhysicalPages,477184,1
44,VSM.PageOccupancy,65792,1
44,VSM.FinalizePages,2304,1
44,VSM.DynamicRaster,12544,1
44,VSM.LayoutRemap,2304,1
44,VSM.InvalidateStatic,2816,1
44,VSM.StaticCasterCull,179968,1
44,VSM.DynamicCasterCull,0,1
44,VSM.PageCull,160512,1
44,VSM.StaticRasterClear,0,1
44,VSM.StaticRasterDraw,28709632,1
44,VSM.DynamicRasterClear,12288,1
44,VSM.DynamicRasterDraw,0,1
44,VSM.StaticRaster,28709888,1
44,VSM.UnityCompatibilityRaster,0,0
44,VSM.Resolve,5400576,1
44,VSM.ResolveTrace,5262848,1
44,VSM.FilterHorizontal,64512,1
44,VSM.FilterVertical,0,0
44,VSM.FilterTemporalVertical,71936,1
44,VSM.ResetFeedback,2048,1
45,VSM.MarkReceiverPages,649216,1
45,VSM.Allocate,11321600,1
45,VSM.ClearPhysicalPages,477184,1
45,VSM.PageOccupancy,77568,1
45,VSM.FinalizePages,1792,1
45,VSM.DynamicRaster,12288,1
45,VSM.LayoutRemap,2048,1
45,VSM.InvalidateStatic,2560,1
45,VSM.StaticCasterCull,172800,1
45,VSM.DynamicCasterCull,0,1
45,VSM.PageCull,153344,1
45,VSM.StaticRasterClear,0,1
45,VSM.StaticRasterDraw,28853504,1
45,VSM.DynamicRasterClear,12288,1
45,VSM.DynamicRasterDraw,0,1
45,VSM.StaticRaster,28853760,1
45,VSM.UnityCompatibilityRaster,0,0
45,VSM.Resolve,5382656,1
45,VSM.ResolveTrace,5244928,1
45,VSM.FilterHorizontal,64256,1
45,VSM.FilterVertical,0,0
45,VSM.FilterTemporalVertical,72192,1
45,VSM.ResetFeedback,2048,1
46,VSM.MarkReceiverPages,656384,1
46,VSM.Allocate,11258368,1
46,VSM.ClearPhysicalPages,473088,1
46,VSM.PageOccupancy,73984,1
46,VSM.FinalizePages,2304,1
46,VSM.DynamicRaster,79104,1
46,VSM.LayoutRemap,2304,1
46,VSM.InvalidateStatic,2304,1
46,VSM.StaticCasterCull,179200,1
46,VSM.DynamicCasterCull,0,1
46,VSM.PageCull,160000,1
46,VSM.StaticRasterClear,0,1
46,VSM.StaticRasterDraw,28297984,1
46,VSM.DynamicRasterClear,79104,1
46,VSM.DynamicRasterDraw,0,1
46,VSM.StaticRaster,28298240,1
46,VSM.UnityCompatibilityRaster,0,0
46,VSM.Resolve,5390848,1
46,VSM.ResolveTrace,5254144,1
46,VSM.FilterHorizontal,64512,1
46,VSM.FilterVertical,0,0
46,VSM.FilterTemporalVertical,71168,1
46,VSM.ResetFeedback,2048,1
47,VSM.MarkReceiverPages,655872,1
47,VSM.Allocate,11256576,1
47,VSM.ClearPhysicalPages,472832,1
47,VSM.PageOccupancy,75776,1
47,VSM.FinalizePages,2304,1
47,VSM.DynamicRaster,12544,1
47,VSM.LayoutRemap,2048,1
47,VSM.InvalidateStatic,2560,1
47,VSM.StaticCasterCull,175616,1
47,VSM.DynamicCasterCull,0,1
47,VSM.PageCull,156416,1
47,VSM.StaticRasterClear,0,1
47,VSM.StaticRasterDraw,28395520,1
47,VSM.DynamicRasterClear,12544,1
47,VSM.DynamicRasterDraw,0,1
47,VSM.StaticRaster,28395776,1
47,VSM.UnityCompatibilityRaster,0,0
47,VSM.Resolve,5042688,1
47,VSM.ResolveTrace,4909312,1
47,VSM.FilterHorizontal,64000,1
47,VSM.FilterVertical,0,0
47,VSM.FilterTemporalVertical,69120,1
47,VSM.ResetFeedback,2048,1
48,VSM.MarkReceiverPages,655616,1
48,VSM.Allocate,11294208,1
48,VSM.ClearPhysicalPages,473088,1
48,VSM.PageOccupancy,63488,1
48,VSM.FinalizePages,2048,1
48,VSM.DynamicRaster,88064,1
48,VSM.LayoutRemap,3328,1
48,VSM.InvalidateStatic,2560,1
48,VSM.StaticCasterCull,182528,1
48,VSM.DynamicCasterCull,0,1
48,VSM.PageCull,163840,1
48,VSM.StaticRasterClear,0,1
48,VSM.StaticRasterDraw,28567296,1
48,VSM.DynamicRasterClear,88064,1
48,VSM.DynamicRasterDraw,0,1
48,VSM.StaticRaster,28567296,1
48,VSM.UnityCompatibilityRaster,0,0
48,VSM.Resolve,5497856,1
48,VSM.ResolveTrace,5360128,1
48,VSM.FilterHorizontal,64768,1
48,VSM.FilterVertical,0,0
48,VSM.FilterTemporalVertical,71680,1
48,VSM.ResetFeedback,1792,1
49,VSM.MarkReceiverPages,984320,1
49,VSM.Allocate,11411712,1
49,VSM.ClearPhysicalPages,477952,1
49,VSM.PageOccupancy,64512,1
49,VSM.FinalizePages,1792,1
49,VSM.DynamicRaster,24576,1
49,VSM.LayoutRemap,2304,1
49,VSM.InvalidateStatic,2304,1
49,VSM.StaticCasterCull,179456,1
49,VSM.DynamicCasterCull,0,1
49,VSM.PageCull,160256,1
49,VSM.StaticRasterClear,0,1
49,VSM.StaticRasterDraw,29616640,1
49,VSM.DynamicRasterClear,24576,1
49,VSM.DynamicRasterDraw,0,1
49,VSM.StaticRaster,29616896,1
49,VSM.UnityCompatibilityRaster,0,0
49,VSM.Resolve,5494016,1
49,VSM.ResolveTrace,5356288,1
49,VSM.FilterHorizontal,65280,1
49,VSM.FilterVertical,0,0
49,VSM.FilterTemporalVertical,71680,1
49,VSM.ResetFeedback,2048,1
50,VSM.MarkReceiverPages,654592,1
50,VSM.Allocate,11442432,1
50,VSM.ClearPhysicalPages,477440,1
50,VSM.PageOccupancy,78592,1
50,VSM.FinalizePages,2048,1
50,VSM.DynamicRaster,11776,1
50,VSM.LayoutRemap,2304,1
50,VSM.InvalidateStatic,2560,1
50,VSM.StaticCasterCull,166656,1
50,VSM.DynamicCasterCull,0,1
50,VSM.PageCull,146944,1
50,VSM.StaticRasterClear,0,1
50,VSM.StaticRasterDraw,29485312,1
50,VSM.DynamicRasterClear,11776,1
50,VSM.DynamicRasterDraw,0,1
50,VSM.StaticRaster,29485568,1
50,VSM.UnityCompatibilityRaster,0,0
50,VSM.Resolve,5444096,1
50,VSM.ResolveTrace,4904448,1
50,VSM.FilterHorizontal,67840,1
50,VSM.FilterVertical,0,0
50,VSM.FilterTemporalVertical,71936,1
50,VSM.ResetFeedback,2048,1
51,VSM.MarkReceiverPages,654336,1
51,VSM.Allocate,11252736,1
51,VSM.ClearPhysicalPages,475136,1
51,VSM.PageOccupancy,78592,1
51,VSM.FinalizePages,2048,1
51,VSM.DynamicRaster,11264,1
51,VSM.LayoutRemap,2304,1
51,VSM.InvalidateStatic,2560,1
51,VSM.StaticCasterCull,180224,1
51,VSM.DynamicCasterCull,0,1
51,VSM.PageCull,160768,1
51,VSM.StaticRasterClear,0,1
51,VSM.StaticRasterDraw,29127168,1
51,VSM.DynamicRasterClear,11264,1
51,VSM.DynamicRasterDraw,0,1
51,VSM.StaticRaster,29127424,1
51,VSM.UnityCompatibilityRaster,0,0
51,VSM.Resolve,6075904,1
51,VSM.ResolveTrace,5937408,1
51,VSM.FilterHorizontal,65536,1
51,VSM.FilterVertical,0,0
51,VSM.FilterTemporalVertical,71424,1
51,VSM.ResetFeedback,2048,1
52,VSM.MarkReceiverPages,1084672,1
52,VSM.Allocate,11256320,1
52,VSM.ClearPhysicalPages,471296,1
52,VSM.PageOccupancy,75520,1
52,VSM.FinalizePages,2304,1
52,VSM.DynamicRaster,10752,1
52,VSM.LayoutRemap,2304,1
52,VSM.InvalidateStatic,2560,1
52,VSM.StaticCasterCull,178176,1
52,VSM.DynamicCasterCull,0,1
52,VSM.PageCull,159232,1
52,VSM.StaticRasterClear,256,1
52,VSM.StaticRasterDraw,28798208,1
52,VSM.DynamicRasterClear,10752,1
52,VSM.DynamicRasterDraw,0,1
52,VSM.StaticRaster,28798464,1
52,VSM.UnityCompatibilityRaster,0,0
52,VSM.Resolve,5940736,1
52,VSM.ResolveTrace,5800448,1
52,VSM.FilterHorizontal,67072,1
52,VSM.FilterVertical,0,0
52,VSM.FilterTemporalVertical,71936,1
52,VSM.ResetFeedback,2048,1
53,VSM.MarkReceiverPages,1211136,1
53,VSM.Allocate,11255296,1
53,VSM.ClearPhysicalPages,472320,1
53,VSM.PageOccupancy,68608,1
53,VSM.FinalizePages,2304,1
53,VSM.DynamicRaster,22272,1
53,VSM.LayoutRemap,2048,1
53,VSM.InvalidateStatic,2816,1
53,VSM.StaticCasterCull,186368,1
53,VSM.DynamicCasterCull,0,1
53,VSM.PageCull,166656,1
53,VSM.StaticRasterClear,0,1
53,VSM.StaticRasterDraw,29058560,1
53,VSM.DynamicRasterClear,22272,1
53,VSM.DynamicRasterDraw,0,1
53,VSM.StaticRaster,29058816,1
53,VSM.UnityCompatibilityRaster,0,0
53,VSM.Resolve,6053376,1
53,VSM.ResolveTrace,5913856,1
53,VSM.FilterHorizontal,65536,1
53,VSM.FilterVertical,0,0
53,VSM.FilterTemporalVertical,72448,1
53,VSM.ResetFeedback,2048,1
54,VSM.MarkReceiverPages,666880,1
54,VSM.Allocate,11255808,1
54,VSM.ClearPhysicalPages,473088,1
54,VSM.PageOccupancy,77824,1
54,VSM.FinalizePages,2048,1
54,VSM.DynamicRaster,11520,1
54,VSM.LayoutRemap,2048,1
54,VSM.InvalidateStatic,2560,1
54,VSM.StaticCasterCull,180736,1
54,VSM.DynamicCasterCull,0,1
54,VSM.PageCull,160768,1
54,VSM.StaticRasterClear,0,1
54,VSM.StaticRasterDraw,29306112,1
54,VSM.DynamicRasterClear,11520,1
54,VSM.DynamicRasterDraw,0,1
54,VSM.StaticRaster,29306624,1
54,VSM.UnityCompatibilityRaster,0,0
54,VSM.Resolve,5460992,1
54,VSM.ResolveTrace,5323264,1
54,VSM.FilterHorizontal,64512,1
54,VSM.FilterVertical,0,0
54,VSM.FilterTemporalVertical,72448,1
54,VSM.ResetFeedback,2560,1
55,VSM.MarkReceiverPages,1084928,1
55,VSM.Allocate,11286784,1
55,VSM.ClearPhysicalPages,473088,1
55,VSM.PageOccupancy,76032,1
55,VSM.FinalizePages,2304,1
55,VSM.DynamicRaster,17664,1
55,VSM.LayoutRemap,2304,1
55,VSM.InvalidateStatic,3072,1
55,VSM.StaticCasterCull,181760,1
55,VSM.DynamicCasterCull,256,1
55,VSM.PageCull,162304,1
55,VSM.StaticRasterClear,256,1
55,VSM.StaticRasterDraw,28466688,1
55,VSM.DynamicRasterClear,17664,1
55,VSM.DynamicRasterDraw,0,1
55,VSM.StaticRaster,28466944,1
55,VSM.UnityCompatibilityRaster,0,0
55,VSM.Resolve,6028800,1
55,VSM.ResolveTrace,5890304,1
55,VSM.FilterHorizontal,65024,1
55,VSM.FilterVertical,0,0
55,VSM.FilterTemporalVertical,72448,1
55,VSM.ResetFeedback,2048,1
56,VSM.MarkReceiverPages,652544,1
56,VSM.Allocate,11256320,1
56,VSM.ClearPhysicalPages,472832,1
56,VSM.PageOccupancy,73984,1
56,VSM.FinalizePages,2048,1
56,VSM.DynamicRaster,16640,1
56,VSM.LayoutRemap,2304,1
56,VSM.InvalidateStatic,2816,1
56,VSM.StaticCasterCull,173056,1
56,VSM.DynamicCasterCull,0,1
56,VSM.PageCull,153600,1
56,VSM.StaticRasterClear,0,1
56,VSM.StaticRasterDraw,28578816,1
56,VSM.DynamicRasterClear,16640,1
56,VSM.DynamicRasterDraw,0,1
56,VSM.StaticRaster,28579072,1
56,VSM.UnityCompatibilityRaster,0,0
56,VSM.Resolve,5875968,1
56,VSM.ResolveTrace,5738496,1
56,VSM.FilterHorizontal,64256,1
56,VSM.FilterVertical,0,0
56,VSM.FilterTemporalVertical,71680,1
56,VSM.ResetFeedback,2048,1
57,VSM.MarkReceiverPages,653312,1
57,VSM.Allocate,11291136,1
57,VSM.ClearPhysicalPages,474112,1
57,VSM.PageOccupancy,75776,1
57,VSM.FinalizePages,2048,1
57,VSM.DynamicRaster,46336,1
57,VSM.LayoutRemap,2304,1
57,VSM.InvalidateStatic,2816,1
57,VSM.StaticCasterCull,173312,1
57,VSM.DynamicCasterCull,0,1
57,VSM.PageCull,153856,1
57,VSM.StaticRasterClear,0,1
57,VSM.StaticRasterDraw,28456960,1
57,VSM.DynamicRasterClear,46080,1
57,VSM.DynamicRasterDraw,0,1
57,VSM.StaticRaster,28456960,1
57,VSM.UnityCompatibilityRaster,0,0
57,VSM.Resolve,5419776,1
57,VSM.ResolveTrace,5282048,1
57,VSM.FilterHorizontal,64256,1
57,VSM.FilterVertical,0,0
57,VSM.FilterTemporalVertical,71936,1
57,VSM.ResetFeedback,2304,1
58,VSM.MarkReceiverPages,655104,1
58,VSM.Allocate,11371520,1
58,VSM.ClearPhysicalPages,476160,1
58,VSM.PageOccupancy,75776,1
58,VSM.FinalizePages,2304,1
58,VSM.DynamicRaster,11520,1
58,VSM.LayoutRemap,2304,1
58,VSM.InvalidateStatic,2304,1
58,VSM.StaticCasterCull,178432,1
58,VSM.DynamicCasterCull,0,1
58,VSM.PageCull,158976,1
58,VSM.StaticRasterClear,0,1
58,VSM.StaticRasterDraw,28589568,1
58,VSM.DynamicRasterClear,11520,1
58,VSM.DynamicRasterDraw,0,1
58,VSM.StaticRaster,28589824,1
58,VSM.UnityCompatibilityRaster,0,0
58,VSM.Resolve,5384448,1
58,VSM.ResolveTrace,5246464,1
58,VSM.FilterHorizontal,64512,1
58,VSM.FilterVertical,0,0
58,VSM.FilterTemporalVertical,72448,1
58,VSM.ResetFeedback,2048,1
59,VSM.MarkReceiverPages,951296,1
59,VSM.Allocate,11355648,1
59,VSM.ClearPhysicalPages,476416,1
59,VSM.PageOccupancy,77312,1
59,VSM.FinalizePages,2048,1
59,VSM.DynamicRaster,12032,1
59,VSM.LayoutRemap,2304,1
59,VSM.InvalidateStatic,2816,1
59,VSM.StaticCasterCull,184320,1
59,VSM.DynamicCasterCull,0,1
59,VSM.PageCull,164864,1
59,VSM.StaticRasterClear,0,1
59,VSM.StaticRasterDraw,28495360,1
59,VSM.DynamicRasterClear,12032,1
59,VSM.DynamicRasterDraw,0,1
59,VSM.StaticRaster,28495360,1
59,VSM.UnityCompatibilityRaster,0,0
59,VSM.Resolve,5441792,1
59,VSM.ResolveTrace,5303808,1
59,VSM.FilterHorizontal,64512,1
59,VSM.FilterVertical,0,0
59,VSM.FilterTemporalVertical,72448,1
59,VSM.ResetFeedback,2048,1
60,VSM.MarkReceiverPages,654080,1
60,VSM.Allocate,11254016,1
60,VSM.ClearPhysicalPages,473088,1
60,VSM.PageOccupancy,76288,1
60,VSM.FinalizePages,2304,1
60,VSM.DynamicRaster,11776,1
60,VSM.LayoutRemap,2304,1
60,VSM.InvalidateStatic,3072,1
60,VSM.StaticCasterCull,177408,1
60,VSM.DynamicCasterCull,0,1
60,VSM.PageCull,157952,1
60,VSM.StaticRasterClear,0,1
60,VSM.StaticRasterDraw,28109312,1
60,VSM.DynamicRasterClear,11776,1
60,VSM.DynamicRasterDraw,0,1
60,VSM.StaticRaster,28109568,1
60,VSM.UnityCompatibilityRaster,0,0
60,VSM.Resolve,5025792,1
60,VSM.ResolveTrace,4892416,1
60,VSM.FilterHorizontal,63488,1
60,VSM.FilterVertical,0,0
60,VSM.FilterTemporalVertical,69632,1
60,VSM.ResetFeedback,2048,1
61,VSM.MarkReceiverPages,968448,1
61,VSM.Allocate,11253504,1
61,VSM.ClearPhysicalPages,472576,1
61,VSM.PageOccupancy,73472,1
61,VSM.FinalizePages,2048,1
61,VSM.DynamicRaster,87040,1
61,VSM.LayoutRemap,2304,1
61,VSM.InvalidateStatic,2304,1
61,VSM.StaticCasterCull,173568,1
61,VSM.DynamicCasterCull,0,1
61,VSM.PageCull,154112,1
61,VSM.StaticRasterClear,0,1
61,VSM.StaticRasterDraw,28168960,1
61,VSM.DynamicRasterClear,87040,1
61,VSM.DynamicRasterDraw,0,1
61,VSM.StaticRaster,28169216,1
61,VSM.UnityCompatibilityRaster,0,0
61,VSM.Resolve,5021696,1
61,VSM.ResolveTrace,4886528,1
61,VSM.FilterHorizontal,63488,1
