observation,marker,gpu_ns,gpu_sample_count
30,VSM.FilterTemporalVertical,69120,1
30,VSM.ResetFeedback,2048,1
31,VSM.MarkReceiverPages,961792,1
31,VSM.Allocate,11397632,1
31,VSM.ClearPhysicalPages,477440,1
31,VSM.PageOccupancy,67072,1
31,VSM.FinalizePages,2304,1
31,VSM.DynamicRaster,12032,1
31,VSM.LayoutRemap,2048,1
31,VSM.InvalidateStatic,2816,1
31,VSM.StaticCasterCull,188672,1
31,VSM.DynamicCasterCull,0,1
31,VSM.PageCull,168960,1
31,VSM.StaticRasterClear,256,1
31,VSM.StaticRasterDraw,28202752,1
31,VSM.DynamicRasterClear,12032,1
31,VSM.DynamicRasterDraw,0,1
31,VSM.StaticRaster,28203008,1
31,VSM.UnityCompatibilityRaster,0,0
31,VSM.Resolve,5036544,1
31,VSM.ResolveTrace,4904704,1
31,VSM.FilterHorizontal,63488,1
31,VSM.FilterVertical,0,0
31,VSM.FilterTemporalVertical,68096,1
31,VSM.ResetFeedback,2048,1
32,VSM.MarkReceiverPages,654848,1
32,VSM.Allocate,11291648,1
32,VSM.ClearPhysicalPages,473600,1
32,VSM.PageOccupancy,73472,1
32,VSM.FinalizePages,2048,1
32,VSM.DynamicRaster,90624,1
32,VSM.LayoutRemap,2304,1
32,VSM.InvalidateStatic,2304,1
32,VSM.StaticCasterCull,183040,1
32,VSM.DynamicCasterCull,0,1
32,VSM.PageCull,164352,1
32,VSM.StaticRasterClear,0,1
32,VSM.StaticRasterDraw,28047616,1
32,VSM.DynamicRasterClear,90624,1
32,VSM.DynamicRasterDraw,0,1
32,VSM.StaticRaster,28047872,1
32,VSM.UnityCompatibilityRaster,0,0
32,VSM.Resolve,4979456,1
32,VSM.ResolveTrace,4845056,1
32,VSM.FilterHorizontal,63744,1
32,VSM.FilterVertical,0,0
32,VSM.FilterTemporalVertical,70656,1
32,VSM.ResetFeedback,2048,1
33,VSM.MarkReceiverPages,653312,1
33,VSM.Allocate,11290368,1
33,VSM.ClearPhysicalPages,636928,1
33,VSM.PageOccupancy,77312,1
33,VSM.FinalizePages,2304,1
33,VSM.DynamicRaster,23296,1
33,VSM.LayoutRemap,2304,1
33,VSM.InvalidateStatic,1792,1
33,VSM.StaticCasterCull,180224,1
33,VSM.DynamicCasterCull,0,1
33,VSM.PageCull,160000,1
33,VSM.StaticRasterClear,0,1
33,VSM.StaticRasterDraw,28764160,1
33,VSM.DynamicRasterClear,23296,1
33,VSM.DynamicRasterDraw,0,1
33,VSM.StaticRaster,28764416,1
33,VSM.UnityCompatibilityRaster,0,0
33,VSM.Resolve,5019904,1
33,VSM.ResolveTrace,4886528,1
33,VSM.FilterHorizontal,63744,1
33,VSM.FilterVertical,0,0
33,VSM.FilterTemporalVertical,69376,1
33,VSM.ResetFeedback,2048,1
34,VSM.MarkReceiverPages,969472,1
34,VSM.Allocate,11355648,1
34,VSM.ClearPhysicalPages,473344,1
34,VSM.PageOccupancy,67840,1
34,VSM.FinalizePages,1792,1
34,VSM.DynamicRaster,11520,1
34,VSM.LayoutRemap,2304,1
34,VSM.InvalidateStatic,2304,1
34,VSM.StaticCasterCull,170752,1
34,VSM.DynamicCasterCull,0,1
34,VSM.PageCull,151296,1
34,VSM.StaticRasterClear,0,1
34,VSM.StaticRasterDraw,28368640,1
34,VSM.DynamicRasterClear,11520,1
34,VSM.DynamicRasterDraw,0,1
34,VSM.StaticRaster,28368896,1
34,VSM.UnityCompatibilityRaster,0,0
34,VSM.Resolve,5038336,1
34,VSM.ResolveTrace,4905472,1
34,VSM.FilterHorizontal,63488,1
34,VSM.FilterVertical,0,0
34,VSM.FilterTemporalVertical,68864,1
34,VSM.ResetFeedback,2304,1
35,VSM.MarkReceiverPages,651520,1
35,VSM.Allocate,11225600,1
35,VSM.ClearPhysicalPages,476160,1
35,VSM.PageOccupancy,65792,1
35,VSM.FinalizePages,2304,1
35,VSM.DynamicRaster,13312,1
35,VSM.LayoutRemap,2304,1
35,VSM.InvalidateStatic,2560,1
35,VSM.StaticCasterCull,179712,1
35,VSM.DynamicCasterCull,0,1
35,VSM.PageCull,160768,1
35,VSM.StaticRasterClear,0,1
35,VSM.StaticRasterDraw,27900416,1
35,VSM.DynamicRasterClear,13056,1
35,VSM.DynamicRasterDraw,0,1
35,VSM.StaticRaster,27900416,1
35,VSM.UnityCompatibilityRaster,0,0
35,VSM.Resolve,4943872,1
35,VSM.ResolveTrace,4808960,1
35,VSM.FilterHorizontal,63744,1
35,VSM.FilterVertical,0,0
35,VSM.FilterTemporalVertical,71168,1
35,VSM.ResetFeedback,2048,1
36,VSM.MarkReceiverPages,653056,1
36,VSM.Allocate,11221760,1
36,VSM.ClearPhysicalPages,471808,1
36,VSM.PageOccupancy,66048,1
36,VSM.FinalizePages,1792,1
36,VSM.DynamicRaster,11264,1
36,VSM.LayoutRemap,2304,1
36,VSM.InvalidateStatic,2560,1
36,VSM.StaticCasterCull,176896,1
36,VSM.DynamicCasterCull,0,1
36,VSM.PageCull,157440,1
36,VSM.StaticRasterClear,256,1
36,VSM.StaticRasterDraw,28037376,1
36,VSM.DynamicRasterClear,11264,1
36,VSM.DynamicRasterDraw,0,1
36,VSM.StaticRaster,28037888,1
36,VSM.UnityCompatibilityRaster,0,0
36,VSM.Resolve,5028608,1
36,VSM.ResolveTrace,4894720,1
36,VSM.FilterHorizontal,63488,1
36,VSM.FilterVertical,0,0
36,VSM.FilterTemporalVertical,70144,1
36,VSM.ResetFeedback,2048,1
37,VSM.MarkReceiverPages,979712,1
37,VSM.Allocate,11255040,1
37,VSM.ClearPhysicalPages,473088,1
37,VSM.PageOccupancy,75776,1
37,VSM.FinalizePages,2304,1
37,VSM.DynamicRaster,11776,1
37,VSM.LayoutRemap,2304,1
37,VSM.InvalidateStatic,2304,1
37,VSM.StaticCasterCull,174592,1
37,VSM.DynamicCasterCull,0,1
37,VSM.PageCull,155392,1
37,VSM.StaticRasterClear,0,1
37,VSM.StaticRasterDraw,28000000,1
37,VSM.DynamicRasterClear,11776,1
37,VSM.DynamicRasterDraw,0,1
37,VSM.StaticRaster,28000256,1
37,VSM.UnityCompatibilityRaster,0,0
37,VSM.Resolve,5032192,1
37,VSM.ResolveTrace,4897536,1
37,VSM.FilterHorizontal,64000,1
37,VSM.FilterVertical,0,0
37,VSM.FilterTemporalVertical,70400,1
37,VSM.ResetFeedback,2048,1
38,VSM.MarkReceiverPages,658176,1
38,VSM.Allocate,11339264,1
38,VSM.ClearPhysicalPages,476416,1
38,VSM.PageOccupancy,74752,1
38,VSM.FinalizePages,2048,1
38,VSM.DynamicRaster,11264,1
38,VSM.LayoutRemap,2304,1
38,VSM.InvalidateStatic,2048,1
38,VSM.StaticCasterCull,180480,1
38,VSM.DynamicCasterCull,0,1
38,VSM.PageCull,161280,1
38,VSM.StaticRasterClear,0,1
38,VSM.StaticRasterDraw,28065792,1
38,VSM.DynamicRasterClear,11264,1
38,VSM.DynamicRasterDraw,0,1
38,VSM.StaticRaster,28066048,1
38,VSM.UnityCompatibilityRaster,0,0
38,VSM.Resolve,5021440,1
38,VSM.ResolveTrace,4887296,1
38,VSM.FilterHorizontal,63488,1
38,VSM.FilterVertical,0,0
38,VSM.FilterTemporalVertical,70656,1
38,VSM.ResetFeedback,2048,1
39,VSM.MarkReceiverPages,649472,1
39,VSM.Allocate,11253504,1
39,VSM.ClearPhysicalPages,472832,1
39,VSM.PageOccupancy,65536,1
39,VSM.FinalizePages,2304,1
39,VSM.DynamicRaster,12032,1
39,VSM.LayoutRemap,2304,1
39,VSM.InvalidateStatic,2048,1
39,VSM.StaticCasterCull,180736,1
39,VSM.DynamicCasterCull,0,1
39,VSM.PageCull,161792,1
39,VSM.StaticRasterClear,0,1
39,VSM.StaticRasterDraw,27994624,1
39,VSM.DynamicRasterClear,12032,1
39,VSM.DynamicRasterDraw,0,1
39,VSM.StaticRaster,27994880,1
39,VSM.UnityCompatibilityRaster,0,0
39,VSM.Resolve,5041152,1
39,VSM.ResolveTrace,4908288,1
39,VSM.FilterHorizontal,63488,1
39,VSM.FilterVertical,0,0
39,VSM.FilterTemporalVertical,69120,1
39,VSM.ResetFeedback,2048,1
40,VSM.MarkReceiverPages,984064,1
40,VSM.Allocate,11286272,1
40,VSM.ClearPhysicalPages,472576,1
40,VSM.PageOccupancy,64000,1
40,VSM.FinalizePages,2048,1
40,VSM.DynamicRaster,12032,1
40,VSM.LayoutRemap,2304,1
40,VSM.InvalidateStatic,2560,1
40,VSM.StaticCasterCull,176896,1
40,VSM.DynamicCasterCull,0,1
40,VSM.PageCull,157440,1
40,VSM.StaticRasterClear,0,1
40,VSM.StaticRasterDraw,28131072,1
40,VSM.DynamicRasterClear,12032,1
40,VSM.DynamicRasterDraw,0,1
40,VSM.StaticRaster,28131072,1
40,VSM.UnityCompatibilityRaster,0,0
40,VSM.Resolve,5338112,1
40,VSM.ResolveTrace,5201664,1
40,VSM.FilterHorizontal,64000,1
40,VSM.FilterVertical,0,0
40,VSM.FilterTemporalVertical,71424,1
40,VSM.ResetFeedback,2048,1
41,VSM.MarkReceiverPages,654848,1
41,VSM.Allocate,11383808,1
41,VSM.ClearPhysicalPages,477696,1
41,VSM.PageOccupancy,113152,1
41,VSM.FinalizePages,2048,1
41,VSM.DynamicRaster,37632,1
41,VSM.LayoutRemap,2304,1
41,VSM.InvalidateStatic,2048,1
41,VSM.StaticCasterCull,183552,1
41,VSM.DynamicCasterCull,0,1
41,VSM.PageCull,164608,1
41,VSM.StaticRasterClear,256,1
41,VSM.StaticRasterDraw,28157184,1
41,VSM.DynamicRasterClear,37632,1
41,VSM.DynamicRasterDraw,0,1
41,VSM.StaticRaster,28157440,1
41,VSM.UnityCompatibilityRaster,0,0
41,VSM.Resolve,5031680,1
41,VSM.ResolveTrace,4899328,1
41,VSM.FilterHorizontal,63488,1
41,VSM.FilterVertical,0,0
41,VSM.FilterTemporalVertical,68608,1
41,VSM.ResetFeedback,2048,1
42,VSM.MarkReceiverPages,651008,1
42,VSM.Allocate,11255552,1
42,VSM.ClearPhysicalPages,472320,1
42,VSM.PageOccupancy,65536,1
42,VSM.FinalizePages,2048,1
42,VSM.DynamicRaster,11776,1
42,VSM.LayoutRemap,2560,1
42,VSM.InvalidateStatic,2048,1
42,VSM.StaticCasterCull,172032,1
42,VSM.DynamicCasterCull,0,1
42,VSM.PageCull,152320,1
42,VSM.StaticRasterClear,0,1
42,VSM.StaticRasterDraw,28056832,1
42,VSM.DynamicRasterClear,11776,1
42,VSM.DynamicRasterDraw,0,1
42,VSM.StaticRaster,28057088,1
42,VSM.UnityCompatibilityRaster,0,0
42,VSM.Resolve,5038080,1
42,VSM.ResolveTrace,4904960,1
42,VSM.FilterHorizontal,64000,1
42,VSM.FilterVertical,0,0
42,VSM.FilterTemporalVertical,68864,1
42,VSM.ResetFeedback,2048,1
43,VSM.MarkReceiverPages,951552,1
43,VSM.Allocate,11253504,1
43,VSM.ClearPhysicalPages,473344,1
43,VSM.PageOccupancy,64512,1
43,VSM.FinalizePages,2048,1
43,VSM.DynamicRaster,28672,1
43,VSM.LayoutRemap,2304,1
43,VSM.InvalidateStatic,2560,1
43,VSM.StaticCasterCull,185344,1
43,VSM.DynamicCasterCull,0,1
43,VSM.PageCull,166144,1
43,VSM.StaticRasterClear,0,1
43,VSM.StaticRasterDraw,28453632,1
43,VSM.DynamicRasterClear,28672,1
43,VSM.DynamicRasterDraw,0,1
43,VSM.StaticRaster,28453888,1
43,VSM.UnityCompatibilityRaster,0,0
43,VSM.Resolve,5023488,1
43,VSM.ResolveTrace,4890624,1
43,VSM.FilterHorizontal,63488,1
43,VSM.FilterVertical,0,0
43,VSM.FilterTemporalVertical,69120,1
43,VSM.ResetFeedback,2048,1
44,VSM.MarkReceiverPages,653056,1
44,VSM.Allocate,11369728,1
44,VSM.ClearPhysicalPages,475904,1
44,VSM.PageOccupancy,65024,1
44,VSM.FinalizePages,2304,1
44,VSM.DynamicRaster,85248,1
44,VSM.LayoutRemap,2304,1
44,VSM.InvalidateStatic,2816,1
44,VSM.StaticCasterCull,187136,1
44,VSM.DynamicCasterCull,0,1
44,VSM.PageCull,167424,1
44,VSM.StaticRasterClear,0,1
44,VSM.StaticRasterDraw,28124416,1
44,VSM.DynamicRasterClear,85248,1
44,VSM.DynamicRasterDraw,0,1
44,VSM.StaticRaster,28124416,1
44,VSM.UnityCompatibilityRaster,0,0
44,VSM.Resolve,5039360,1
44,VSM.ResolveTrace,4904960,1
44,VSM.FilterHorizontal,63744,1
44,VSM.FilterVertical,0,0
44,VSM.FilterTemporalVertical,70400,1
44,VSM.ResetFeedback,2304,1
45,VSM.MarkReceiverPages,652800,1
45,VSM.Allocate,11223296,1
45,VSM.ClearPhysicalPages,471552,1
45,VSM.PageOccupancy,76800,1
45,VSM.FinalizePages,1792,1
45,VSM.DynamicRaster,11264,1
45,VSM.LayoutRemap,2304,1
45,VSM.InvalidateStatic,2048,1
45,VSM.StaticCasterCull,177408,1
45,VSM.DynamicCasterCull,0,1
45,VSM.PageCull,158464,1
45,VSM.StaticRasterClear,0,1
45,VSM.StaticRasterDraw,27956736,1
45,VSM.DynamicRasterClear,11264,1
45,VSM.DynamicRasterDraw,0,1
45,VSM.StaticRaster,27956736,1
45,VSM.UnityCompatibilityRaster,0,0
45,VSM.Resolve,5032960,1
45,VSM.ResolveTrace,4899840,1
45,VSM.FilterHorizontal,64000,1
45,VSM.FilterVertical,0,0
45,VSM.FilterTemporalVertical,69120,1
45,VSM.ResetFeedback,2048,1
46,VSM.MarkReceiverPages,653568,1
46,VSM.Allocate,11257600,1
46,VSM.ClearPhysicalPages,472064,1
46,VSM.PageOccupancy,66560,1
46,VSM.FinalizePages,2048,1
46,VSM.DynamicRaster,10496,1
46,VSM.LayoutRemap,2304,1
46,VSM.InvalidateStatic,2048,1
46,VSM.StaticCasterCull,179200,1
46,VSM.DynamicCasterCull,0,1
46,VSM.PageCull,160512,1
46,VSM.StaticRasterClear,0,1
46,VSM.StaticRasterDraw,28148736,1
46,VSM.DynamicRasterClear,10496,1
46,VSM.DynamicRasterDraw,0,1
46,VSM.StaticRaster,28148992,1
46,VSM.UnityCompatibilityRaster,0,0
46,VSM.Resolve,5039616,1
46,VSM.ResolveTrace,4906752,1
46,VSM.FilterHorizontal,63744,1
46,VSM.FilterVertical,0,0
46,VSM.FilterTemporalVertical,69120,1
46,VSM.ResetFeedback,2304,1
47,VSM.MarkReceiverPages,983296,1
47,VSM.Allocate,11403520,1
47,VSM.ClearPhysicalPages,475904,1
47,VSM.PageOccupancy,76288,1
47,VSM.FinalizePages,2048,1
47,VSM.DynamicRaster,17664,1
47,VSM.LayoutRemap,2304,1
47,VSM.InvalidateStatic,2560,1
47,VSM.StaticCasterCull,173312,1
47,VSM.DynamicCasterCull,0,1
47,VSM.PageCull,154112,1
47,VSM.StaticRasterClear,0,1
47,VSM.StaticRasterDraw,28158464,1
47,VSM.DynamicRasterClear,17408,1
47,VSM.DynamicRasterDraw,0,1
47,VSM.StaticRaster,28158720,1
47,VSM.UnityCompatibilityRaster,0,0
47,VSM.Resolve,5030912,1
47,VSM.ResolveTrace,4896256,1
47,VSM.FilterHorizontal,63744,1
47,VSM.FilterVertical,0,0
47,VSM.FilterTemporalVertical,70400,1
47,VSM.ResetFeedback,2048,1
48,VSM.MarkReceiverPages,653056,1
48,VSM.Allocate,11357440,1
48,VSM.ClearPhysicalPages,477184,1
48,VSM.PageOccupancy,74496,1
48,VSM.FinalizePages,2304,1
48,VSM.DynamicRaster,13312,1
48,VSM.LayoutRemap,2304,1
48,VSM.InvalidateStatic,2048,1
48,VSM.StaticCasterCull,180224,1
48,VSM.DynamicCasterCull,256,1
48,VSM.PageCull,161280,1
48,VSM.StaticRasterClear,0,1
48,VSM.StaticRasterDraw,28410880,1
48,VSM.DynamicRasterClear,13312,1
48,VSM.DynamicRasterDraw,0,1
48,VSM.StaticRaster,28410880,1
48,VSM.UnityCompatibilityRaster,0,0
48,VSM.Resolve,5043712,1
48,VSM.ResolveTrace,4909568,1
48,VSM.FilterHorizontal,64000,1
48,VSM.FilterVertical,0,0
48,VSM.FilterTemporalVertical,69888,1
48,VSM.ResetFeedback,2304,1
49,VSM.MarkReceiverPages,657664,1
49,VSM.Allocate,11289856,1
49,VSM.ClearPhysicalPages,472832,1
49,VSM.PageOccupancy,73472,1
49,VSM.FinalizePages,2304,1
49,VSM.DynamicRaster,12800,1
49,VSM.LayoutRemap,2304,1
49,VSM.InvalidateStatic,2048,1
49,VSM.StaticCasterCull,179968,1
49,VSM.DynamicCasterCull,0,1
49,VSM.PageCull,161024,1
49,VSM.StaticRasterClear,0,1
49,VSM.StaticRasterDraw,28316416,1
49,VSM.DynamicRasterClear,12544,1
49,VSM.DynamicRasterDraw,0,1
49,VSM.StaticRaster,28316416,1
49,VSM.UnityCompatibilityRaster,0,0
49,VSM.Resolve,5028864,1
49,VSM.ResolveTrace,4896000,1
49,VSM.FilterHorizontal,63744,1
49,VSM.FilterVertical,0,0
49,VSM.FilterTemporalVertical,68864,1
49,VSM.ResetFeedback,2048,1
50,VSM.MarkReceiverPages,656640,1
50,VSM.Allocate,11323904,1
50,VSM.ClearPhysicalPages,474624,1
50,VSM.PageOccupancy,73216,1
50,VSM.FinalizePages,1792,1
50,VSM.DynamicRaster,88064,1
50,VSM.LayoutRemap,2304,1
50,VSM.InvalidateStatic,2560,1
50,VSM.StaticCasterCull,184576,1
50,VSM.DynamicCasterCull,0,1
50,VSM.PageCull,165376,1
50,VSM.StaticRasterClear,0,1
50,VSM.StaticRasterDraw,28768000,1
50,VSM.DynamicRasterClear,88064,1
50,VSM.DynamicRasterDraw,0,1
50,VSM.StaticRaster,28768256,1
50,VSM.UnityCompatibilityRaster,0,0
50,VSM.Resolve,6052352,1
50,VSM.ResolveTrace,5913600,1
50,VSM.FilterHorizontal,66048,1
50,VSM.FilterVertical,0,0
50,VSM.FilterTemporalVertical,71680,1
50,VSM.ResetFeedback,2048,1
51,VSM.MarkReceiverPages,1179904,1
51,VSM.Allocate,11187200,1
51,VSM.ClearPhysicalPages,470528,1
51,VSM.PageOccupancy,73984,1
51,VSM.FinalizePages,2304,1
51,VSM.DynamicRaster,94464,1
51,VSM.LayoutRemap,2304,1
51,VSM.InvalidateStatic,2560,1
51,VSM.StaticCasterCull,175872,1
51,VSM.DynamicCasterCull,0,1
51,VSM.PageCull,156672,1
51,VSM.StaticRasterClear,256,1
51,VSM.StaticRasterDraw,28917504,1
51,VSM.DynamicRasterClear,94464,1
51,VSM.DynamicRasterDraw,0,1
51,VSM.StaticRaster,28917760,1
51,VSM.UnityCompatibilityRaster,0,0
51,VSM.Resolve,6175744,1
51,VSM.ResolveTrace,5879552,1
51,VSM.FilterHorizontal,65024,1
51,VSM.FilterVertical,0,0
51,VSM.FilterTemporalVertical,71424,1
51,VSM.ResetFeedback,2048,1
52,VSM.MarkReceiverPages,651520,1
52,VSM.Allocate,11222272,1
52,VSM.ClearPhysicalPages,472064,1
52,VSM.PageOccupancy,67072,1
52,VSM.FinalizePages,2048,1
52,VSM.DynamicRaster,10752,1
52,VSM.LayoutRemap,2304,1
52,VSM.InvalidateStatic,2560,1
52,VSM.StaticCasterCull,168704,1
52,VSM.DynamicCasterCull,0,1
52,VSM.PageCull,149504,1
52,VSM.StaticRasterClear,0,1
52,VSM.StaticRasterDraw,29348864,1
52,VSM.DynamicRasterClear,10752,1
52,VSM.DynamicRasterDraw,0,1
52,VSM.StaticRaster,29349120,1
52,VSM.UnityCompatibilityRaster,0,0
52,VSM.Resolve,6048512,1
52,VSM.ResolveTrace,5911040,1
52,VSM.FilterHorizontal,65024,1
52,VSM.FilterVertical,0,0
52,VSM.FilterTemporalVertical,71168,1
52,VSM.ResetFeedback,2304,1
53,VSM.MarkReceiverPages,653568,1
53,VSM.Allocate,11323136,1
53,VSM.ClearPhysicalPages,476160,1
53,VSM.PageOccupancy,65280,1
53,VSM.FinalizePages,2048,1
53,VSM.DynamicRaster,62720,1
53,VSM.LayoutRemap,2304,1
53,VSM.InvalidateStatic,2560,1
53,VSM.StaticCasterCull,176640,1
53,VSM.DynamicCasterCull,0,1
53,VSM.PageCull,157440,1
53,VSM.StaticRasterClear,0,1
53,VSM.StaticRasterDraw,29241088,1
53,VSM.DynamicRasterClear,62720,1
53,VSM.DynamicRasterDraw,0,1
53,VSM.StaticRaster,29241344,1
53,VSM.UnityCompatibilityRaster,0,0
53,VSM.Resolve,5891584,1
53,VSM.ResolveTrace,5752832,1
53,VSM.FilterHorizontal,65536,1
53,VSM.FilterVertical,0,0
53,VSM.FilterTemporalVertical,71936,1
53,VSM.ResetFeedback,2048,1
54,VSM.MarkReceiverPages,964608,1
54,VSM.Allocate,11287040,1
54,VSM.ClearPhysicalPages,472832,1
54,VSM.PageOccupancy,76288,1
54,VSM.FinalizePages,2048,1
54,VSM.DynamicRaster,86016,1
54,VSM.LayoutRemap,2560,1
54,VSM.InvalidateStatic,2560,1
54,VSM.StaticCasterCull,174080,1
54,VSM.DynamicCasterCull,0,1
54,VSM.PageCull,155392,1
54,VSM.StaticRasterClear,0,1
54,VSM.StaticRasterDraw,28797696,1
54,VSM.DynamicRasterClear,86016,1
54,VSM.DynamicRasterDraw,0,1
54,VSM.StaticRaster,28797696,1
54,VSM.UnityCompatibilityRaster,0,0
54,VSM.Resolve,6357504,1
54,VSM.ResolveTrace,5900800,1
54,VSM.FilterHorizontal,68096,1
54,VSM.FilterVertical,0,0
54,VSM.FilterTemporalVertical,72192,1
54,VSM.ResetFeedback,2048,1
55,VSM.MarkReceiverPages,982016,1
55,VSM.Allocate,11283712,1
55,VSM.ClearPhysicalPages,472832,1
55,VSM.PageOccupancy,76032,1
55,VSM.FinalizePages,1792,1
55,VSM.DynamicRaster,11008,1
55,VSM.LayoutRemap,2048,1
55,VSM.InvalidateStatic,2304,1
55,VSM.StaticCasterCull,177408,1
55,VSM.DynamicCasterCull,0,1
55,VSM.PageCull,157440,1
55,VSM.StaticRasterClear,0,1
55,VSM.StaticRasterDraw,28681984,1
55,VSM.DynamicRasterClear,11008,1
55,VSM.DynamicRasterDraw,0,1
55,VSM.StaticRaster,28682240,1
55,VSM.UnityCompatibilityRaster,0,0
55,VSM.Resolve,5019904,1
55,VSM.ResolveTrace,4886528,1
55,VSM.FilterHorizontal,63744,1
55,VSM.FilterVertical,0,0
55,VSM.FilterTemporalVertical,69120,1
55,VSM.ResetFeedback,2304,1
56,VSM.MarkReceiverPages,973056,1
56,VSM.Allocate,11287040,1
56,VSM.ClearPhysicalPages,472320,1
56,VSM.PageOccupancy,64256,1
56,VSM.FinalizePages,2304,1
56,VSM.DynamicRaster,96256,1
56,VSM.LayoutRemap,2304,1
56,VSM.InvalidateStatic,2048,1
56,VSM.StaticCasterCull,182272,1
56,VSM.DynamicCasterCull,0,1
56,VSM.PageCull,162816,1
56,VSM.StaticRasterClear,0,1
56,VSM.StaticRasterDraw,27978240,1
56,VSM.DynamicRasterClear,96256,1
56,VSM.DynamicRasterDraw,0,1
56,VSM.StaticRaster,27978496,1
56,VSM.UnityCompatibilityRaster,0,0
56,VSM.Resolve,5040896,1
56,VSM.ResolveTrace,4905984,1
56,VSM.FilterHorizontal,63488,1
56,VSM.FilterVertical,0,0
56,VSM.FilterTemporalVertical,71168,1
56,VSM.ResetFeedback,2048,1
57,VSM.MarkReceiverPages,658176,1
57,VSM.Allocate,11409408,1
57,VSM.ClearPhysicalPages,478464,1
57,VSM.PageOccupancy,111360,1
57,VSM.FinalizePages,2560,1
57,VSM.DynamicRaster,245504,1
57,VSM.LayoutRemap,2304,1
57,VSM.InvalidateStatic,2816,1
57,VSM.StaticCasterCull,183040,1
57,VSM.DynamicCasterCull,0,1
57,VSM.PageCull,163584,1
57,VSM.StaticRasterClear,0,1
57,VSM.StaticRasterDraw,28985600,1
57,VSM.DynamicRasterClear,245504,1
57,VSM.DynamicRasterDraw,0,1
57,VSM.StaticRaster,28985856,1
57,VSM.UnityCompatibilityRaster,0,0
57,VSM.Resolve,5828352,1
57,VSM.ResolveTrace,5688064,1
57,VSM.FilterHorizontal,66304,1
57,VSM.FilterVertical,0,0
57,VSM.FilterTemporalVertical,72960,1
57,VSM.ResetFeedback,2304,1
58,VSM.MarkReceiverPages,1061632,1
58,VSM.Allocate,11380992,1
58,VSM.ClearPhysicalPages,477184,1
58,VSM.PageOccupancy,76032,1
58,VSM.FinalizePages,2048,1
58,VSM.DynamicRaster,79104,1
58,VSM.LayoutRemap,2304,1
58,VSM.InvalidateStatic,2304,1
58,VSM.StaticCasterCull,179456,1
58,VSM.DynamicCasterCull,4864,1
58,VSM.PageCull,160000,1
58,VSM.StaticRasterClear,0,1
58,VSM.StaticRasterDraw,28685824,1
58,VSM.DynamicRasterClear,79104,1
58,VSM.DynamicRasterDraw,0,1
58,VSM.StaticRaster,28686080,1
58,VSM.UnityCompatibilityRaster,0,0
58,VSM.Resolve,5984768,1
58,VSM.ResolveTrace,5605888,1
58,VSM.FilterHorizontal,65536,1
58,VSM.FilterVertical,0,0
58,VSM.FilterTemporalVertical,71424,1
58,VSM.ResetFeedback,2048,1
59,VSM.MarkReceiverPages,652288,1
59,VSM.Allocate,11219712,1
59,VSM.ClearPhysicalPages,471552,1
59,VSM.PageOccupancy,65280,1
59,VSM.FinalizePages,2304,1
59,VSM.DynamicRaster,23040,1
59,VSM.LayoutRemap,2304,1
59,VSM.InvalidateStatic,2816,1
59,VSM.StaticCasterCull,180480,1
59,VSM.DynamicCasterCull,0,1
59,VSM.PageCull,161536,1
59,VSM.StaticRasterClear,0,1
59,VSM.StaticRasterDraw,28843264,1
59,VSM.DynamicRasterClear,23040,1
59,VSM.DynamicRasterDraw,0,1
59,VSM.StaticRaster,28843264,1
59,VSM.UnityCompatibilityRaster,0,0
59,VSM.Resolve,6983680,1
59,VSM.ResolveTrace,6843392,1
59,VSM.FilterHorizontal,67072,1
59,VSM.FilterVertical,0,0
59,VSM.FilterTemporalVertical,72192,1
59,VSM.ResetFeedback,2048,1
60,VSM.MarkReceiverPages,652800,1
60,VSM.Allocate,11262720,1
60,VSM.ClearPhysicalPages,472064,1
60,VSM.PageOccupancy,64256,1
60,VSM.FinalizePages,2048,1
60,VSM.DynamicRaster,11008,1
60,VSM.LayoutRemap,2048,1
60,VSM.InvalidateStatic,2816,1
60,VSM.StaticCasterCull,175104,1
60,VSM.DynamicCasterCull,0,1
60,VSM.PageCull,155136,1
60,VSM.StaticRasterClear,0,1
60,VSM.StaticRasterDraw,29076480,1
60,VSM.DynamicRasterClear,11008,1
60,VSM.DynamicRasterDraw,0,1
60,VSM.StaticRaster,29076736,1
60,VSM.UnityCompatibilityRaster,0,0
60,VSM.Resolve,5806592,1
60,VSM.ResolveTrace,5463552,1
60,VSM.FilterHorizontal,270080,1
60,VSM.FilterVertical,0,0
60,VSM.FilterTemporalVertical,71680,1
60,VSM.ResetFeedback,2304,1
61,VSM.MarkReceiverPages,651520,1
61,VSM.Allocate,11223552,1
61,VSM.ClearPhysicalPages,472320,1
61,VSM.PageOccupancy,68352,1
61,VSM.FinalizePages,2304,1
61,VSM.DynamicRaster,11008,1
61,VSM.LayoutRemap,2560,1
61,VSM.InvalidateStatic,2816,1
61,VSM.StaticCasterCull,171776,1
61,VSM.DynamicCasterCull,0,1
61,VSM.PageCull,152320,1
61,VSM.StaticRasterClear,256,1
61,VSM.StaticRasterDraw,29798656,1
61,VSM.DynamicRasterClear,11008,1
61,VSM.DynamicRasterDraw,0,1
61,VSM.StaticRaster,29798912,1
61,VSM.UnityCompatibilityRaster,0,0
61,VSM.Resolve,7131136,1
61,VSM.ResolveTrace,6989824,1
61,VSM.FilterHorizontal,67328,1
