observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1335,51.408330498866214,143407719429,1,9.6459044143557549,9.7229,9.950976,2.4904,64218,0,1.200896,0.534272,,0.130304,0.194048,0,0.173312,0.007168,0.09036799999999999,,0.0038399999999999997,0,3.095296,1335,428,0,
1336,51.418062294501134,143407816658,1,9.7317956387996674,9.3239,9.56928,2.5192,15843,0,0.99302399999999991,0.53632,,0.13055999999999998,0.19072,0,0.17049599999999998,0.0076799999999999993,0.08294399999999999,,0.003584,0,3.0725119999999997,1336,429,0,
1337,51.427307794784575,143407909897,1,9.2454999685287476,10.1527,9.768192,2.0696,18307,0,0.98406399999999994,0.536832,,0.305152,0.19558399999999998,0,0.173568,0.007168,0.090112,,0.002816,0,2.5804799999999997,1337,430,0,
1338,51.437134998582764,143408011424,1,9.8272040486335754,9.8189,9.21984,2.855,15843,0,0.990976,0.529152,,0.129792,0.19916799999999998,0.000256,0.17868799999999999,0.011776,0.092416,,0.0038399999999999997,0,3.079936,1338,431,0,
1339,51.4471514951814,143408109613,1,10.016496293246746,8.9768,9.832192,2.2383,36225,0,0.989184,0.535808,,0.131584,0.19916799999999998,0.000256,0.178176,0.007168,0.088576,,0.004096,0,2.8518399999999997,1339,432,0,
1340,51.457025899943311,143408199381,1,9.8744044080376625,9.4312,9.998592,2.4573,32692,0,0.98406399999999994,0.532736,,0.333312,0.204288,0,0.17510399999999998,0.007936,0.092159999999999992,,0.003584,0,3.259392,1340,433,0,
1341,51.466912797619045,143408293693,1,9.88689810037613,9.7115,9.848576,2.1614,15895,0,0.983552,0.53478399999999993,,0.13055999999999998,0.19712,0,0.17664,0.0076799999999999993,0.085504,,0.002816,0,3.1014399999999998,1341,434,0,
1342,51.476462996031742,143408390808,1,9.55019798129797,10.2519,9.87648,2.0452,18526,0,1.2016639999999998,0.532736,,0.13055999999999998,0.19712,0,0.17638399999999999,0.0076799999999999993,0.087039999999999992,,0.002816,0,2.856192,1342,435,0,
1343,51.486713697562358,143408493327,1,10.250701569020748,9.8299,9.54496,2.0982,18307,0,0.986112,0.53324799999999994,,0.12953599999999998,0.193024,0.000256,0.172544,0.007936,0.08448,,0.003328,0,2.984448,1343,436,0,
1344,51.496605697278909,143408591626,1,9.8919998854398727,9.6273,10.224128,2.2095,15843,0,0.99327999999999994,0.53632,,0.13055999999999998,0.20096,0.000256,0.18073599999999998,0.004096,0.294912,,0.002304,0,3.202304,1344,437,0,
1345,51.506464498299316,143408687899,1,9.8588010296225548,10.1682,9.658624,2.3329,18307,0,1.157376,0.53145599999999993,,0.130816,0.19916799999999998,0,0.178944,0.006144,0.092928,,0.003072,0,3.189504,1345,438,0,
1346,51.515922498582768,143408789581,1,9.4579998403787613,9.93,9.830656,2.2673,18307,0,1.330944,0.532992,,0.130816,0.192768,0,0.17177599999999998,0.007424,0.087808,,0.003328,0,2.57152,1346,439,0,
1347,51.525710196995462,143408888881,1,9.7876982763409615,9.7183,9.441536,2.2645,33414,0,0.98944,0.534528,,0.130816,0.196352,0,0.17536,0.007424,0.086528,,0.0025599999999999998,0,2.5827839999999997,1347,440,0,
1348,51.535232497165531,143408986064,1,9.5223002135753632,10.254,9.769728,2.3998,32692,0,1.203712,0.53145599999999993,,0.130304,0.205568,0,0.18431999999999998,0.003328,0.090112,,0.002816,0,2.859264,1348,441,0,
1349,51.544908198696142,143409088604,1,9.6757011488080025,8.9122,9.502464,2.0809,16045,0,1.198848,0.532992,,0.13055999999999998,0.19916799999999998,0,0.17868799999999999,0.007424,0.087551999999999991,,0.0038399999999999997,0,2.5804799999999997,1349,442,0,
1350,51.554631299603173,143409177726,1,9.7231008112430573,9.9635,9.612288,2.2453,18307,0,0.98688,0.532992,,0.129792,0.19455999999999998,0,0.17407999999999998,0.007936,0.08448,,0.003328,0,2.9696,1350,443,0,
1351,51.5642670989229,143409277361,1,9.6357995644211769,9.6355,9.741312,2.2814,15843,0,1.2554239999999999,0.535552,,0.13183999999999998,0.19455999999999998,0.000256,0.173312,0.0076799999999999993,0.084224,,0.004096,0,2.850304,1351,444,0,
1352,51.573969798752834,143409373716,1,9.7027001902461052,10.3841,9.636864,2.583,18307,0,0.99404799999999993,0.53401599999999994,,0.130816,0.191744,0,0.171264,0.007936,0.085504,,0.004096,0,3.119872,1352,445,0,
1353,51.583127501417231,143409477557,1,9.1577023267745972,8.9101,9.684736,2.1837,15843,0,0.96512,0.53248,,0.130304,0.19353599999999999,0.000256,0.173568,0.0076799999999999993,0.091136,,0.002816,0,2.57536,1353,446,0,
1354,51.592991595804989,143409566658,1,9.86409466713667,9.5747,9.138432,2.4443,18307,0,0.99071999999999993,0.531968,,0.130304,0.197376,0,0.17664,0.003584,0.084992,,0.004352,0,3.063552,1354,447,0,
1355,51.602286996882086,143409662405,1,9.29540116339922,9.8019,9.806848,2.0971,18307,0,0.971776,0.534272,,0.130304,0.19686399999999998,0,0.176896,0.007936,0.09088,,0.0025599999999999998,0.000512,2.5858559999999997,1355,448,0,
1356,51.612161196145124,143409760424,1,9.8741995170712471,9.2033,9.309184,2.5976,15843,0,0.983552,0.531712,,0.129792,0.19123199999999999,0,0.171264,0.004096,0.09036799999999999,,0.002816,0,3.2079359999999997,1356,449,0,
1357,51.621853401360539,143409852457,1,9.6922051161527634,10.0823,9.864192,2.0095,18307,0,0.986624,0.5376,,0.13055999999999998,0.199424,0.000256,0.1792,0.011007999999999999,0.086528,,0.0025599999999999998,0,2.595072,1357,450,0,
1358,51.630875800736959,143409953280,1,9.02239978313446,9.1507,9.66784,2.3725,16062,0,0.9904639999999999,0.535552,,0.130304,0.409344,0,0.1792,0.005888,0.088832,,0.004608,0,2.895616,1358,451,0,
1359,51.64091919642857,143410044787,1,10.043395683169365,10.4321,9.003264,2.3852,18509,0,0.98432,0.53248,,0.12953599999999998,0.18995199999999998,0,0.16947199999999998,0.004096,0.08806399999999999,,0.004096,0,2.5623039999999997,1359,452,0,
1360,51.650719097222222,143410149108,1,9.7999004647135735,9.3512,10.01728,3.0888,15843,0,1.179136,0.532992,,0.311552,0.203264,0,0.18201599999999998,0.004096,0.094975999999999991,,0.0025599999999999998,0,2.856448,1360,453,0,
1361,51.660537698412696,143410242620,1,9.8186014220118523,9.2791,9.793792,2.3898,18307,0,1.19296,0.532992,,0.130304,0.196096,0,0.17536,0.0076799999999999993,0.086784,,0.0025599999999999998,0,2.850304,1361,454,0,
1362,51.670016595804988,143410335411,1,9.478897787630558,9.9627,9.790208,2.8545,15895,0,1.201408,0.532224,,0.13055999999999998,0.194304,0,0.173312,0.003328,0.087551999999999991,,0.002304,0,2.899456,1362,455,0,
1363,51.679492800453509,143410435038,1,9.47620440274477,10.4139,9.471744,2.0744,24125,0,0.989184,0.532736,,0.129792,0.190464,0,0.169984,0.007936,0.083712,,0.0038399999999999997,0,3.0911999999999997,1363,456,0,
1364,51.689205994897954,143410539177,1,9.7131943330168724,8.7359,9.455104,2.2009,15843,0,1.438208,0.53376,,0.13055999999999998,0.198144,0,0.177664,0.007168,0.08806399999999999,,0.003072,0,2.579456,1364,457,0,
1365,51.6990579010771,143410626536,1,9.8519064486026764,9.6746,9.694208,2.4038,18307,0,0.982528,0.53657599999999994,,0.130048,0.19353599999999999,0,0.173568,0.007424,0.084735999999999992,,0.0038399999999999997,0,3.211776,1365,458,0,
1366,51.708789597505664,143410723282,1,9.7316959872841835,9.217,9.834496,2.1969,15843,0,0.99456,0.534272,,0.13055999999999998,0.402176,0,0.16255999999999998,0.012032,0.088832,,0.004096,0,2.5822719999999997,1366,459,0,
1367,51.718677898242632,143410815452,1,9.8883006721735,10.8561,9.710592,2.7829,18307,0,0.98227199999999992,0.534272,,0.13055999999999998,0.191488,0,0.170752,0.0097279999999999988,0.086528,,0.003328,0,3.10784,1367,460,0,
1368,51.728168494897957,143410924013,1,9.4905970618128777,9.2198,9.879296,2.371,15843,0,0.9904639999999999,0.536064,,0.131072,0.196608,0,0.17612799999999998,0.0038399999999999997,0.086528,,0.003584,0,2.795264,1368,461,0,
1369,51.737935600907029,143411016211,1,9.7671058028936386,10.2552,9.4464,2.8488,18509,0,0.98073599999999994,0.53657599999999994,,0.330496,0.210176,0,0.183296,0.004352,0.092416,,0.003072,0,2.9811199999999998,1369,462,0,
